Time,Bus-1-Mag,Bus-1-Ang,Bus-2-Mag,Bus-2-Ang,Bus-3-Mag,Bus-3-Ang,Bus-4-Mag,Bus-4-Ang,Bus-5-Mag,Bus-5-Ang,Bus-6-Mag,Bus-6-Ang,Bus-7-Mag,Bus-7-Ang,Bus-8-Mag,Bus-8-Ang,Bus-9-Mag,Bus-9-Ang
0.000892038050323282,1.0400000000016807,8.135870688549356e-12,1.0250000000039263,-0.10475395996602799,1.0250000000032955,-0.051518085359983964,1.0905482921891236,-0.04287105650781273,1.1504103685587617,-0.18702346933427302,1.2052178590503067,-0.14507593687223877,1.0744933608306237,-0.12325494242689808,1.1115054764215857,-0.17880368437276645,1.0783037327961393,-0.07405312521488298
0.000992038050323282,1.0400000000034588,7.0078139830545275e-12,1.0250000000038972,-0.10475395996560796,1.0250000000034896,-0.05151808535970269,1.0905482921908904,-0.04287105650864094,1.1504103685571108,-0.18702346933467573,1.2052178590508915,-0.14507593687082426,1.0744933608305558,-0.12325494242645457,1.1115054764219285,-0.17880368437269822,1.0783037327963199,-0.07405312521455433
0.001092038050323282,1.0400000000041585,7.406893603898708e-12,1.025000000003781,-0.10475395996514092,1.0250000000036548,-0.051518085359364404,1.0905482921915282,-0.042871056507987684,1.1504103685559952,-0.18702346933584982,1.2052178590514275,-0.1450759368696042,1.074493360830394,-0.12325494242597215,1.111505476422303,-0.17880368437261474,1.078303732796467,-0.07405312521416905
0.001192038050323282,1.0400000000029936,8.164498114953144e-12,1.0250000000035886,-0.10475395996464142,1.0250000000037969,-0.051518085358971615,1.090548292190227,-0.04287105650708437,1.1504103685556966,-0.18702346933705424,1.2052178590519003,-0.1450759368685779,1.074493360830148,-0.12325494242546514,1.1115054764227006,-0.17880368437251118,1.0783037327965856,-0.07405312521372966
0.0012920380503232821,1.0400000000006369,8.019715478755704e-12,1.025000000003336,-0.10475395996412584,1.025000000003922,-0.05151808535852947,1.0905482921877356,-0.04287105650719014,1.1504103685557951,-0.18702346933771,1.2052178590522833,-0.14507593686774115,1.074493360829834,-0.12325494242494935,1.1115054764231105,-0.1788036843723823,1.0783037327966807,-0.07405312521324127
0.0013920380503232822,1.0399999999985494,6.721976030214036e-12,1.0250000000030395,-0.10475395996360956,1.0250000000040356,-0.05151808535804565,1.0905482921855993,-0.04287105650850218,1.1504103685556328,-0.18702346933780697,1.2052178590525462,-0.14507593686709197,1.074493360829469,-0.12325494242443913,1.111505476423523,-0.17880368437222258,1.078303732796757,-0.07405312521271107
0.0014920380503232822,1.0399999999977558,5.124756715176978e-12,1.0250000000027153,-0.1047539599631055,1.025000000004142,-0.051518085357530295,1.0905482921848553,-0.04287105651010992,1.1504103685549119,-0.18702346933780115,1.2052178590526619,-0.1450759368666316,1.0744933608290694,-0.12325494242394636,1.1115054764239263,-0.1788036843720266,1.078303732796819,-0.07405312521214852
0.0015920380503232823,1.0399999999981309,4.343984515753839e-12,1.025000000002376,-0.1047539599626257,1.025000000004244,-0.05151808535699492,1.0905482921853105,-0.04287105651087757,1.1504103685539164,-0.18702346933815583,1.2052178590526132,-0.14507593686635872,1.0744933608286493,-0.12325494242348166,1.1115054764243106,-0.17880368437178926,1.0783037327968696,-0.07405312521156443
0.0016920380503232823,1.0399999999987082,4.790067089947017e-12,1.0250000000020307,-0.10475395996218233,1.0250000000043438,-0.051518085356452345,1.0905482921859109,-0.04287105651041454,1.150410368553224,-0.18702346933894812,1.2052178590523932,-0.14507593686626413,1.0744933608282192,-0.12325494242305589,1.1115054764246663,-0.17880368437150604,1.0783037327969105,-0.07405312521097074
0.0017920380503232824,1.0399999999986165,5.900172759334923e-12,1.0250000000016881,-0.1047539599617885,1.0250000000044395,-0.051518085355916315,1.0905482921857508,-0.04287105650931221,1.1504103685532092,-0.18702346933985223,1.205217859051998,-0.1450759368663299,1.0744933608277891,-0.12325494242268063,1.1115054764249852,-0.17880368437117353,1.0783037327969407,-0.07405312521038038
0.0018920380503232824,1.0399999999977907,6.691105148866329e-12,1.0250000000013575,-0.10475395996145549,1.0250000000045294,-0.051518085355400374,1.0905482921848038,-0.04287105650855728,1.150410368553769,-0.1870234693404601,1.2052178590514206,-0.14507593686653328,1.0744933608273701,-0.12325494242236557,1.111505476425261,-0.1788036843707897,1.078303732796959,-0.0740531252098061
0.0019920380503232822,1.0399999999969136,6.578935207535365e-12,1.0250000000010493,-0.10475395996119127,1.0250000000046076,-0.05151808535491757,1.0905482921838239,-0.0428710565087048,1.1504103685544669,-0.18702346934062888,1.2052178590506542,-0.14507593686685258,1.0744933608269742,-0.12325494242211724,1.1115054764254875,-0.178803684370354,1.078303732796961,-0.0740531252092603
0.002092038050323282,1.0399999999967389,5.767795648172267e-12,1.0250000000007717,-0.10475395996099872,1.0250000000046686,-0.05151808535447914,1.0905482921836105,-0.04287105650951149,1.1504103685549194,-0.187023469340568,1.2052178590496951,-0.1450759368672701,1.0744933608266112,-0.12325494242193728,1.1115054764256609,-0.17880368436986777,1.0783037327969414,-0.07405312520875387
0.002192038050323282,1.0399999999974379,4.951308261149875e-12,1.0250000000005295,-0.10475395996087757,1.0250000000047035,-0.051518085354094495,1.090548292184324,-0.042871056510264426,1.1504103685550806,-0.18702346934062672,1.2052178590485483,-0.14507593686777098,1.0744933608262874,-0.12325494242182435,1.1115054764257788,-0.17880368436933416,1.0783037327968932,-0.0740531252082961
0.0022920380503232817,1.0399999999985041,4.668082849501901e-12,1.0250000000003252,-0.10475395996082461,1.0250000000047033,-0.0515180853537708,1.0905482921854115,-0.042871056510437995,1.1504103685552078,-0.1870234693409961,1.2052178590472271,-0.14507593686833975,1.0744933608260063,-0.12325494242177462,1.1115054764258405,-0.17880368436875826,1.0783037327968088,-0.07405312520789444
0.0023920380503232815,1.0399999999992187,4.88520983240894e-12,1.025000000000159,-0.1047539599608362,1.0250000000046584,-0.0515180853535127,1.0905482921861185,-0.04287105651009768,1.1504103685555838,-0.18702346934157796,1.2052178590457487,-0.14507593686895845,1.0744933608257694,-0.12325494242178378,1.1115054764258459,-0.17880368436814695,1.0783037327966802,-0.07405312520755401
0.0024920380503232814,1.0399999999992289,5.113782033411622e-12,1.0250000000000312,-0.10475395996090675,1.0250000000045596,-0.051518085353321995,1.0905482921860976,-0.04287105650975952,1.150410368556258,-0.1870234693421038,1.2052178590441307,-0.1450759368696073,1.0744933608255776,-0.12325494242184608,1.1115054764257957,-0.17880368436750868,1.0783037327964988,-0.07405312520727761
0.002592038050323281,1.0399999999987584,4.888122175807138e-12,1.0249999999999415,-0.104753959961029,1.0250000000043975,-0.05151808535319786,1.0905482921856096,-0.042871056509894805,1.1504103685570144,-0.1870234693423741,1.205217859042389,-0.1450759368702681,1.074493360825431,-0.12325494242195406,1.1115054764256922,-0.17880368436685334,1.0783037327962572,-0.07405312520706554
0.002692038050323281,1.0399999999983258,4.1630431182355235e-12,1.0249999999998893,-0.10475395996119305,1.0250000000041644,-0.05151808535313621,1.0905482921852057,-0.04287105651053709,1.1504103685575666,-0.18702346934240638,1.2052178590405376,-0.14507593687092699,1.0744933608253293,-0.12325494242209804,1.1115054764255372,-0.17880368436619198,1.0783037327959486,-0.07405312520691539
0.002792038050323281,1.0399999999982732,3.3166895412883e-12,1.0249999999998727,-0.10475395996138669,1.0250000000038542,-0.0515180853531308,1.0905482921852303,-0.04287105651129652,1.1504103685577858,-0.18702346934238553,1.205217859038593,-0.1450759368715742,1.074493360825271,-0.12325494242226612,1.1115054764253334,-0.17880368436553612,1.078303732795568,-0.07405312520682253
0.0028920380503232807,1.039999999998514,2.8034190967679283e-12,1.024999999999888,-0.1047539599615968,1.0250000000034631,-0.051518085353172954,1.0905482921855663,-0.04287105651172085,1.1504103685577756,-0.18702346934248548,1.205217859036576,-0.14507593687220174,1.0744933608252514,-0.12325494242244571,1.1115054764250831,-0.17880368436489766,1.0783037327951124,-0.07405312520678034
0.0029920380503232805,1.0399999999986673,2.7883953733078686e-12,1.0249999999999304,-0.1047539599618108,1.0250000000029902,-0.05151808535325257,1.0905482921857959,-0.04287105651166048,1.1504103685577516,-0.18702346934272535,1.205217859034509,-0.14507593687280163,1.0744933608252656,-0.12325494242262487,1.1115054764247894,-0.17880368436428834,1.078303732794581,-0.07405312520678083
0.0030920380503232803,1.0399999999984246,3.0612544753721075e-12,1.0249999999999957,-0.10475395996201747,1.0250000000024366,-0.051518085353358584,1.0905482921855951,-0.042871056511341925,1.150410368557849,-0.18702346934297415,1.205217859032414,-0.14507593687336484,1.0744933608253084,-0.12325494242279293,1.1115054764244536,-0.17880368436371938,1.078303732793975,-0.07405312520681494
0.00319203805032328,1.0399999999978027,3.2620235943142746e-12,1.025000000000079,-0.10475395996220685,1.0250000000018076,-0.05151808535347927,1.0905482921849914,-0.04287105651112921,1.1504103685580278,-0.18702346934307906,1.2052178590303102,-0.1450759368738831,1.0744933608253735,-0.12325494242294073,1.1115054764240782,-0.17880368436320074,1.0783037327932992,-0.07405312520687296
0.00329203805032328,1.039999999997099,3.191680763668866e-12,1.025000000000176,-0.10475395996236929,1.0250000000011095,-0.051518085353603436,1.0905482921843075,-0.04287105651121129,1.1504103685581306,-0.18702346934299618,1.205217859028215,-0.14507593687435044,1.0744933608254565,-0.12325494242305929,1.1115054764236647,-0.1788036843627411,1.0783037327925604,-0.07405312520694543
0.00339203805032328,1.0399999999966252,2.9466310088977194e-12,1.0250000000002841,-0.10475395996249665,1.025000000000353,-0.05151808535372009,1.0905482921838674,-0.0428710565114764,1.150410368558035,-0.1870234693428165,1.2052178590261444,-0.14507593687476433,1.074493360825552,-0.12325494242314125,1.1115054764232146,-0.17880368436234728,1.078303732791768,-0.07405312520702302
0.0034920380503232797,1.0399999999964566,2.789031383858268e-12,1.025000000000398,-0.10475395996258219,1.0249999999995503,-0.0515180853538199,1.090548292183738,-0.0428710565116536,1.1504103685577518,-0.18702346934267947,1.205217859024116,-0.14507593687512468,1.074493360825655,-0.12325494242318037,1.1115054764227286,-0.17880368436202437,1.0783037327909333,-0.0740531252070976
0.0035920380503232795,1.0399999999964118,2.8996433795838245e-12,1.0250000000005126,-0.10475395996262138,1.024999999998716,-0.051518085353895196,1.0905482921837177,-0.042871056511564275,1.1504103685574034,-0.18702346934265932,1.2052178590221472,-0.14507593687543227,1.0744933608257585,-0.12325494242317277,1.111505476422208,-0.178803684361775,1.0783037327900695,-0.07405312520716237
0.0036920380503232793,1.0399999999962348,3.231793061353181e-12,1.0250000000006225,-0.1047539599626127,1.0249999999978652,-0.051518085353940674,1.0905482921835385,-0.042871056511263515,1.1504103685571136,-0.18702346934272027,1.2052178590202562,-0.14507593687568765,1.0744933608258564,-0.12325494242311737,1.1115054764216539,-0.17880368436159988,1.0783037327891913,-0.07405312520721243
0.003792038050323279,1.0399999999958178,3.5703212245132644e-12,1.0250000000007233,-0.10475395996255682,1.0249999999970154,-0.051518085353953184,1.0905482921830945,-0.04287105651097203,1.150410368556909,-0.18702346934276667,1.205217859018458,-0.14507593687589193,1.074493360825943,-0.12325494242301532,1.1115054764210683,-0.17880368436149718,1.0783037327883147,-0.07405312520724461
0.003892038050323279,1.0399999999952634,3.723306563178664e-12,1.025000000000809,-0.10475395996245672,1.024999999996183,-0.05151808535393238,1.0905482921825058,-0.04287105651087929,1.1504103685567133,-0.1870234693427344,1.2052178590167648,-0.14507593687604756,1.074493360826012,-0.1232549424228699,1.111505476420453,-0.1788036843614632,1.0783037327874545,-0.07405312520725806
0.003992038050323279,1.0399999999947718,3.671085407746612e-12,1.025000000000876,-0.10475395996231675,1.024999999995384,-0.051518085353880395,1.0905482921819871,-0.042871056510996965,1.1504103685564273,-0.18702346934264263,1.2052178590151867,-0.14507593687615922,1.0744933608260587,-0.12325494242268578,1.111505476419811,-0.17880368436149247,1.0783037327866265,-0.07405312520725396
0.0040920380503232795,1.0399999999944605,3.5557245974825836e-12,1.0250000000009192,-0.104753959962142,1.024999999994635,-0.05151808535380177,1.0905482921816585,-0.04287105651117635,1.1504103685560136,-0.18702346934256914,1.2052178590137324,-0.14507593687623352,1.0744933608260778,-0.1232549424224684,1.1115054764191448,-0.17880368436157779,1.0783037327858447,-0.07405312520723561
0.00419203805032328,1.0399999999942786,3.543300255101926e-12,1.025000000000933,-0.10475395996193919,1.024999999993949,-0.05151808535370333,1.0905482921814589,-0.04287105651125129,1.150410368555522,-0.18702346934258018,1.2052178590124105,-0.14507593687627815,1.0744933608260636,-0.12325494242222466,1.1115054764184589,-0.17880368436171093,1.0783037327851228,-0.07405312520720798
0.00429203805032328,1.0399999999940708,3.686014545655361e-12,1.0250000000009116,-0.10475395996171556,1.0249999999933372,-0.051518085353593465,1.0905482921812217,-0.042871056511175044,1.150410368555039,-0.18702346934267816,1.2052178590112284,-0.14507593687630055,1.0744933608260112,-0.1232549424219622,1.1115054764177585,-0.17880368436188265,1.0783037327844713,-0.07405312520717759
0.00439203805032328,1.0399999999937193,3.8985554702186744e-12,1.0250000000008512,-0.10475395996147889,1.024999999992809,-0.051518085353482054,1.0905482921808252,-0.04287105651103878,1.1504103685546156,-0.18702346934280792,1.2052178590101912,-0.145075936876308,1.0744933608259155,-0.12325494242168909,1.1115054764170496,-0.17880368436208338,1.0783037327838987,-0.07405312520715204
0.0044920380503232805,1.0399999999932372,4.048055382092816e-12,1.0250000000007466,-0.10475395996123738,1.024999999992371,-0.05151808535337955,1.090548292180289,-0.04287105651097656,1.150410368554234,-0.18702346934290803,1.2052178590093015,-0.14507593687630777,1.0744933608257723,-0.1232549424214139,1.111505476416338,-0.17880368436230354,1.078303732783412,-0.07405312520713954
0.004592038050323281,1.0399999999927427,4.072557783936645e-12,1.0250000000005954,-0.10475395996099851,1.0249999999920258,-0.051518085353296876,1.090548292179741,-0.04287105651104633,1.1504103685538352,-0.1870234693429609,1.205217859008559,-0.14507593687630768,1.0744933608255793,-0.12325494242114454,1.111505476415631,-0.17880368436253402,1.078303732783014,-0.07405312520714857
0.004692038050323281,1.0399999999923533,4.021739409545792e-12,1.0250000000003945,-0.10475395996076908,1.0249999999917743,-0.05151808535324476,1.0905482921793024,-0.04287105651119245,1.1504103685533777,-0.18702346934299863,1.2052178590079616,-0.14507593687631634,1.074493360825335,-0.12325494242088807,1.1115054764149357,-0.17880368436276636,1.0783037327827059,-0.07405312520718764
0.004792038050323281,1.039999999992094,4.0020584338454905e-12,1.0250000000001436,-0.10475395996055445,1.024999999991613,-0.051518085353233004,1.0905482921789953,-0.04287105651130505,1.1504103685528722,-0.18702346934306935,1.2052178590075067,-0.1450759368763423,1.0744933608250387,-0.12325494242065041,1.1115054764142602,-0.1788036843629934,1.0783037327824856,-0.0740531252072643
0.004892038050323282,1.039999999991895,4.0822552740480275e-12,1.0249999999998418,-0.10475395996035963,1.0249999999915371,-0.05151808535326945,1.0905482921787422,-0.04287105651131594,1.1504103685523686,-0.18702346934319458,1.205217859007191,-0.1450759368763936,1.0744933608246903,-0.1232549424204369,1.1115054764136119,-0.1788036843632092,1.0783037327823484,-0.07405312520738455
0.004992038050323282,1.0399999999916636,4.241183761500569e-12,1.0249999999994905,-0.10475395996018846,1.024999999991538,-0.05151808535336041,1.0905482921784453,-0.04287105651124881,1.1504103685519158,-0.18702346934335481,1.2052178590070088,-0.14507593687647727,1.0744933608242921,-0.12325494242025177,1.111505476412998,-0.17880368436340938,1.0783037327822875,-0.07405312520755299
0.005092038050323282,1.039999999991368,4.3954251536222065e-12,1.024999999999093,-0.10475395996004389,1.0249999999916066,-0.0515180853535104,1.0905482921780745,-0.04287105651118809,1.1504103685515221,-0.1870234693435106,1.2052178590069544,-0.14507593687659937,1.0744933608238476,-0.1232549424200983,1.1115054764124244,-0.17880368436359126,1.078303732782295,-0.07405312520777281
0.005192038050323282,1.0399999999910539,4.473970902648161e-12,1.0249999999986537,-0.10475395995992796,1.0249999999917316,-0.051518085353720905,1.0905482921776817,-0.042871056511202765,1.1504103685511589,-0.18702346934363734,1.205217859007019,-0.14507593687676543,1.0744933608233618,-0.12325494241997874,1.1115054764118975,-0.17880368436375382,1.0783037327823606,-0.07405312520804459
0.005292038050323283,1.0399999999907987,4.470080050343082e-12,1.0249999999981783,-0.10475395995984188,1.0249999999919006,-0.05151808535399098,1.0905482921773506,-0.04287105651129543,1.1504103685507878,-0.18702346934374342,1.2052178590071931,-0.1450759368769805,1.0744933608228409,-0.12325494241989436,1.1115054764114216,-0.1788036843638976,1.0783037327824736,-0.07405312520836686
0.005392038050323283,1.039999999990645,4.437768039279863e-12,1.0249999999976742,-0.10475395995978624,1.024999999992102,-0.05151808535431733,1.0905482921771243,-0.042871056511408705,1.150410368550397,-0.1870234693438594,1.2052178590074667,-0.14507593687724915,1.0744933608222922,-0.12325494241984582,1.1115054764110004,-0.17880368436402472,1.0783037327826228,-0.07405312520873618
0.005492038050323283,1.039999999990567,4.436012389831998e-12,1.0249999999971493,-0.10475395995976074,1.0249999999923227,-0.05151808535469472,1.0905482921769747,-0.04287105651148297,1.1504103685500044,-0.18702346934401035,1.205217859007829,-0.14507593687757517,1.0744933608217249,-0.1232549424198325,1.1115054764106358,-0.17880368436413843,1.0783037327827971,-0.07405312520914746
0.005592038050323283,1.0399999999905019,4.479741188504537e-12,1.0249999999966124,-0.10475395995976484,1.024999999992552,-0.05151808535511476,1.0905482921768346,-0.042871056511505024,1.1504103685496412,-0.18702346934419667,1.2052178590082692,-0.14507593687796091,1.0744933608211473,-0.12325494241985363,1.1115054764103283,-0.17880368436424318,1.0783037327829865,-0.07405312520959291
0.005692038050323284,1.0399999999904015,4.531567986498764e-12,1.0249999999960724,-0.10475395995979828,1.0249999999927792,-0.051518085355567594,1.0905482921766558,-0.042871056511514335,1.1504103685493232,-0.18702346934439723,1.205217859008776,-0.14507593687840742,1.0744933608205687,-0.12325494241990845,1.1115054764100774,-0.17880368436434413,1.078303732783181,-0.0740531252100635
0.005792038050323284,1.0399999999902692,4.538804626084615e-12,1.024999999995539,-0.10475395995986007,1.0249999999929966,-0.05151808535604204,1.090548292176445,-0.04287105651156404,1.1504103685490388,-0.18702346934459,1.2052178590093376,-0.14507593687891462,1.0744933608199991,-0.1232549424199953,1.1115054764098808,-0.17880368436444694,1.0783037327833727,-0.07405312521054927
0.005892038050323284,1.039999999990146,4.4792558512263426e-12,1.0249999999950208,-0.10475395995994981,1.0249999999931965,-0.05151808535652623,1.090548292176248,-0.0428710565116751,1.150410368548762,-0.18702346934476982,1.2052178590099414,-0.14507593687948145,1.0744933608194474,-0.12325494242011308,1.111505476409735,-0.17880368436455743,1.078303732783555,-0.0740531252110394
0.0059920380503232845,1.0399999999900724,4.373698675902974e-12,1.0249999999945263,-0.10475395996006676,1.0249999999933734,-0.05151808535700798,1.0905482921761076,-0.04287105651182505,1.1504103685484743,-0.18702346934495048,1.2052178590105749,-0.145075936880106,1.0744933608189222,-0.12325494242026014,1.1115054764096355,-0.17880368436468128,1.0783037327837224,-0.07405312521152316
0.006092038050323285,1.0399999999900524,4.2645950979080746e-12,1.024999999994064,-0.10475395996021025,1.0249999999935266,-0.05151808535747481,1.0905482921760268,-0.04287105651197088,1.1504103685481772,-0.18702346934515118,1.2052178590112261,-0.14507593688078546,1.0744933608184317,-0.12325494242043493,1.1115054764095762,-0.17880368436482358,1.078303732783873,-0.07405312521198938
0.006192038050323285,1.0399999999900529,4.17943389597344e-12,1.024999999993639,-0.10475395996037938,1.0249999999936539,-0.05151808535791563,1.0905482921759697,-0.042871056512086295,1.150410368547889,-0.18702346934537956,1.2052178590118836,-0.14507593688151557,1.0744933608179823,-0.12325494242063563,1.111505476409552,-0.1788036843649889,1.0783037327840048,-0.07405312521242828
0.006292038050323285,1.0399999999900365,4.108696296928144e-12,1.0249999999932577,-0.10475395996057366,1.024999999993757,-0.05151808535832012,1.090548292175897,-0.04287105651218267,1.1504103685476263,-0.18702346934562702,1.2052178590125369,-0.14507593688229112,1.0744933608175795,-0.1232549424208608,1.111505476409555,-0.17880368436518077,1.0783037327841185,-0.0740531252128307
0.0063920380503232855,1.0399999999899892,4.021234748335467e-12,1.024999999992923,-0.10475395996079291,1.0249999999938393,-0.05151808535867975,1.0905482921757972,-0.04287105651229243,1.15041036854739,-0.1870234693458779,1.2052178590131752,-0.14507593688310558,1.074493360817227,-0.12325494242110933,1.1115054764095798,-0.1788036843654018,1.0783037327842167,-0.07405312521318914
0.006492038050323286,1.0399999999899296,3.891320726964644e-12,1.0249999999926367,-0.1047539599610362,1.0249999999939041,-0.051518085358988074,1.0905482921756906,-0.04287105651244126,1.1504103685471672,-0.18702346934612274,1.2052178590137899,-0.1450759368839517,1.0744933608169271,-0.1232549424213795,1.1115054764096184,-0.1788036843656535,1.0783037327843017,-0.07405312521349797
0.006592038050323286,1.039999999989888,3.720225753694297e-12,1.0249999999924004,-0.10475395996130256,1.024999999993957,-0.0515180853592406,1.0905482921756093,-0.042871056512627105,1.1504103685469431,-0.18702346934636505,1.2052178590143718,-0.1450759368848215,1.0744933608166811,-0.12325494242166957,1.1115054764096655,-0.17880368436593583,1.0783037327843779,-0.0740531252137532
0.006692038050323286,1.0399999999898786,3.531214658534376e-12,1.0249999999922124,-0.10475395996159083,1.0249999999940027,-0.05151808535943563,1.0905482921755683,-0.042871056512826154,1.1504103685467142,-0.18702346934661626,1.2052178590149143,-0.14507593688570652,1.074493360816488,-0.1232549424219779,1.111505476409715,-0.17880368436624786,1.0783037327844494,-0.07405312521395345
0.006792038050323287,1.03999999998989,3.347045277421749e-12,1.0249999999920707,-0.10475395996189955,1.0249999999940473,-0.051518085359573376,1.0905482921755545,-0.04287105651301609,1.1504103685464888,-0.18702346934688488,1.2052178590154108,-0.14507593688659806,1.0744933608163456,-0.12325494242230259,1.1115054764097618,-0.17880368436658742,1.0783037327845204,-0.07405312521409908
0.006892038050323287,1.0399999999898981,3.172994919377877e-12,1.0249999999919714,-0.1047539599622264,1.0249999999940962,-0.05151808535965657,1.090548292175543,-0.04287105651319284,1.150410368546279,-0.18702346934716982,1.2052178590158573,-0.14507593688748666,1.0744933608162506,-0.12325494242264112,1.111505476409803,-0.1788036843669513,1.0783037327845957,-0.07405312521419255
0.006992038050323287,1.039999999989886,2.995323694992695e-12,1.0249999999919102,-0.1047539599625691,1.0249999999941533,-0.051518085359690144,1.0905482921755159,-0.04287105651337149,1.1504103685460914,-0.18702346934746183,1.2052178590162508,-0.14507593688836284,1.0744933608161982,-0.12325494242299113,1.1115054764098347,-0.17880368436733537,1.0783037327846785,-0.0740531252142384
