Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.0499999999663696,4.381209900810858e-9,1.039999998642712,-0.5829417204280111
1.0e-6,1.04999999996637,4.38120972997847e-9,1.0399999986427122,-0.5829417204280112
6.496384513727497e-6,1.04999999996637,4.381209698084552e-9,1.0399999986427122,-0.5829417204280113
3.847880078615984e-5,1.04999999996637,4.381209690132931e-9,1.0399999986427124,-0.5829417204280112
0.000131566759673272,1.0499999999663698,4.381210210614315e-9,1.039999998642712,-0.582941720428011
0.00023156675967327199,1.04999999996637,4.381210288310659e-9,1.0399999986427122,-0.5829417204280107
0.000331566759673272,1.04999999996637,4.381210123427985e-9,1.0399999986427122,-0.5829417204280107
0.00043156675967327197,1.0499999999663698,4.3812103977396294e-9,1.039999998642712,-0.5829417204280107
0.000531566759673272,1.04999999996637,4.381210294231778e-9,1.0399999986427122,-0.5829417204280108
0.0006315667596732721,1.04999999996637,4.3812104499584935e-9,1.0399999986427122,-0.5829417204280105
0.0007315667596732721,1.04999999996637,4.381210586945141e-9,1.0399999986427122,-0.5829417204280106
0.0008315667596732722,1.04999999996637,4.3812105200025405e-9,1.0399999986427122,-0.5829417204280107
0.0009315667596732722,1.0499999999663698,4.381210341025662e-9,1.0399999986427122,-0.5829417204280108
0.0010315667596732722,1.04999999996637,4.381210421331055e-9,1.0399999986427122,-0.5829417204280107
0.0011315667596732723,1.0499999999663698,4.381210527783706e-9,1.039999998642712,-0.5829417204280106
0.0012315667596732723,1.0499999999663698,4.381210374793774e-9,1.039999998642712,-0.5829417204280107
0.0013315667596732724,1.0499999999663698,4.3812103638826886e-9,1.039999998642712,-0.5829417204280108
0.0014315667596732724,1.04999999996637,4.381210367335561e-9,1.0399999986427122,-0.5829417204280107
0.0015315667596732725,1.04999999996637,4.381209880301829e-9,1.0399999986427122,-0.5829417204280112
0.0016315667596732725,1.04999999996637,4.38120973189149e-9,1.0399999986427122,-0.5829417204280113
0.0017315667596732726,1.0499999999663703,4.381209877748179e-9,1.0399999986427124,-0.5829417204280112
0.0018315667596732726,1.04999999996637,4.381209970443282e-9,1.0399999986427122,-0.5829417204280111
0.0019315667596732727,1.0499999999663703,4.3812100249068256e-9,1.0399999986427122,-0.582941720428011
0.0020315667596732725,1.04999999996637,4.381209805003241e-9,1.0399999986427122,-0.5829417204280113
0.0021315667596732723,1.0499999999663696,4.381210534072202e-9,1.0399999986427118,-0.5829417204280106
0.002231566759673272,1.04999999996637,4.3812100864828535e-9,1.0399999986427122,-0.582941720428011
0.002331566759673272,1.04999999996637,4.381210276364747e-9,1.039999998642712,-0.5829417204280107
0.002431566759673272,1.04999999996637,4.38121007905997e-9,1.0399999986427122,-0.5829417204280108
0.0025315667596732716,1.0499999999663698,4.381210294725454e-9,1.0399999986427118,-0.5829417204280108
0.0026315667596732715,1.04999999996637,4.381209970712559e-9,1.0399999986427122,-0.5829417204280111
0.0027315667596732713,1.04999999996637,4.3812103777337775e-9,1.0399999986427122,-0.5829417204280107
0.002831566759673271,1.04999999996637,4.381210529407838e-9,1.0399999986427122,-0.5829417204280107
0.002931566759673271,1.04999999996637,4.381210597487168e-9,1.039999998642712,-0.5829417204280105
0.0030315667596732708,1.04999999996637,4.381210355718232e-9,1.0399999986427122,-0.5829417204280107
0.0031315667596732706,1.0499999999663698,4.381210666099871e-9,1.0399999986427118,-0.5829417204280106
0.0032315667596732704,1.0499999999663696,4.3812104010648475e-9,1.039999998642712,-0.5829417204280107
0.0033315667596732703,1.04999999996637,4.381210487925974e-9,1.0399999986427122,-0.5829417204280107
0.00343156675967327,1.0499999999663698,4.3812106671188045e-9,1.039999998642712,-0.5829417204280104
0.00353156675967327,1.0499999999663698,4.3812106213943174e-9,1.039999998642712,-0.5829417204280105
0.0036315667596732697,1.0499999999663698,4.381210499093234e-9,1.039999998642712,-0.5829417204280107
0.0037315667596732696,1.0499999999663698,4.381210627856146e-9,1.039999998642712,-0.5829417204280105
0.0038315667596732694,1.04999999996637,4.38121055799728e-9,1.0399999986427122,-0.5829417204280106
0.00393156675967327,1.04999999996637,4.381210275886957e-9,1.0399999986427122,-0.5829417204280107
0.00403156675967327,1.0499999999663698,4.38121033799763e-9,1.039999998642712,-0.582941720428011
0.00413156675967327,1.0499999999663698,4.38121021526353e-9,1.039999998642712,-0.5829417204280108
0.0042315667596732704,1.0499999999663696,4.381210570143715e-9,1.039999998642712,-0.5829417204280107
0.004331566759673271,1.0499999999663698,4.381210613893616e-9,1.039999998642712,-0.5829417204280105
0.004431566759673271,1.0499999999663698,4.381210475947358e-9,1.039999998642712,-0.5829417204280106
0.004531566759673271,1.04999999996637,4.381210179711271e-9,1.0399999986427122,-0.5829417204280108
0.0046315667596732715,1.0499999999663698,4.3812105410170135e-9,1.0399999986427122,-0.5829417204280106
0.004731566759673272,1.0499999999663698,4.381210680967047e-9,1.0399999986427122,-0.5829417204280106
0.004831566759673272,1.0499999999663698,4.381210636043065e-9,1.039999998642712,-0.5829417204280105
0.004931566759673272,1.0499999999663696,4.381210748475456e-9,1.0399999986427118,-0.5829417204280105
