Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.036292908525752794,1.0470040608135796,-0.018224189498577698
1.0e-6,1.05,-3.65871820052895e-17,1.04,-0.036292908525752794,1.0470040608135796,-0.01822418949857753
4.26119890005365e-6,1.0500000000000003,-1.3390325868355866e-16,1.0399999999999998,-0.03629290852575277,1.0470040608135796,-0.01822418949857698
1.105123628940424e-5,1.0500000000000003,-6.873741142187088e-17,1.04,-0.036292908525752954,1.0470040608135793,-0.018224189498575846
2.5945351814790614e-5,1.0500000000000014,-4.0506064188084733e-16,1.040000000000001,-0.03629290852575259,1.0470040608135793,-0.018224189498573365
5.239428516200048e-5,1.0500000000000045,-2.9217424019907156e-16,1.0400000000000043,-0.03629290852575189,1.047004060813579,-0.01822418949856916
8.5794937489582e-5,1.0500000000000103,4.484372301639392e-16,1.04000000000001,-0.03629290852574998,1.0470040608135793,-0.01822418949856442
0.0001342984674729761,1.0500000000000205,2.9190926804582625e-15,1.040000000000021,-0.03629290852574612,1.0470040608135809,-0.018224189498559216
0.00020405264064058464,1.050000000000035,7.732143068595835e-15,1.040000000000036,-0.036292908525739,1.047004060813589,-0.01822418949855572
0.00030405264064058466,1.0500000000000496,1.2922379617628349e-14,1.0400000000000504,-0.03629290852573105,1.0470040608136144,-0.018224189498557752
0.00040405264064058465,1.05000000000006,1.24391643414675e-14,1.0400000000000618,-0.03629290852572868,1.0470040608136482,-0.018224189498563966
0.0005040526406405847,1.0500000000000747,6.369520068303644e-15,1.0400000000000764,-0.036292908525732685,1.047004060813676,-0.01822418949857008
0.0006040526406405847,1.0500000000000909,-1.791526425266557e-15,1.0400000000000933,-0.03629290852573867,1.04700406081369,-0.018224189498574447
0.0007040526406405848,1.0500000000001022,-7.573573554601828e-15,1.0400000000001053,-0.03629290852574236,1.047004060813691,-0.018224189498577497
0.0008040526406405848,1.0500000000001029,-1.0101111751301096e-14,1.0400000000001075,-0.03629290852574232,1.0470040608136857,-0.018224189498579436
0.0009040526406405849,1.050000000000095,-1.1732334529744518e-14,1.0400000000001017,-0.03629290852574175,1.0470040608136788,-0.018224189498579676
0.001004052640640585,1.0500000000000846,-1.228509069390965e-14,1.040000000000093,-0.03629290852574001,1.047004060813671,-0.018224189498578274
0.001104052640640585,1.0500000000000758,-1.206603937037844e-14,1.0400000000000866,-0.036292908525737765,1.047004060813661,-0.018224189498575866
0.001204052640640585,1.0500000000000682,-1.1014041732176579e-14,1.040000000000082,-0.036292908525734996,1.047004060813651,-0.018224189498573108
0.001304052640640585,1.0500000000000604,-8.938792388493e-15,1.0400000000000769,-0.03629290852573207,1.0470040608136428,-0.018224189498570367
0.001404052640640585,1.0500000000000527,-5.661761749407666e-15,1.0400000000000718,-0.036292908525728196,1.0470040608136377,-0.01822418949856801
0.0015040526406405851,1.0500000000000467,-2.6846118293762044e-15,1.0400000000000682,-0.03629290852572477,1.0470040608136353,-0.0182241894985657
0.0016040526406405852,1.0500000000000427,-5.647837250924315e-16,1.0400000000000669,-0.03629290852572254,1.0470040608136337,-0.018224189498563078
0.0017040526406405852,1.0500000000000411,1.7952001934896655e-15,1.0400000000000675,-0.036292908525720396,1.0470040608136324,-0.018224189498560393
0.0018040526406405853,1.050000000000041,3.4760530568262004e-15,1.0400000000000693,-0.03629290852571926,1.047004060813632,-0.01822418949855815
0.0019040526406405853,1.0500000000000402,5.7327808336366384e-15,1.0400000000000704,-0.036292908525717545,1.0470040608136326,-0.0182241894985568
0.0020040526406405854,1.05000000000004,6.7165775567917e-15,1.0400000000000722,-0.036292908525717496,1.0470040608136342,-0.018224189498556153
0.002104052640640585,1.0500000000000402,8.224189655514991e-15,1.040000000000074,-0.036292908525716955,1.0470040608136364,-0.018224189498556295
0.002204052640640585,1.0500000000000411,1.0367096828614711e-14,1.040000000000076,-0.036292908525716254,1.0470040608136384,-0.018224189498556444
0.002304052640640585,1.0500000000000418,1.0608582401037465e-14,1.0400000000000784,-0.03629290852571692,1.0470040608136397,-0.018224189498555636
0.0024040526406405847,1.050000000000043,1.1526426119356672e-14,1.0400000000000809,-0.03629290852571754,1.0470040608136406,-0.018224189498554314
0.0025040526406405845,1.0500000000000431,1.2249965892281202e-14,1.0400000000000822,-0.036292908525718176,1.0470040608136415,-0.018224189498553325
0.0026040526406405843,1.0500000000000431,1.3388418443888336e-14,1.040000000000083,-0.036292908525718405,1.0470040608136426,-0.01822418949855321
0.002704052640640584,1.0500000000000433,1.4662712149918933e-14,1.0400000000000837,-0.03629290852571866,1.0470040608136433,-0.018224189498553787
0.002804052640640584,1.0500000000000433,1.582897321020279e-14,1.0400000000000844,-0.036292908525718884,1.0470040608136435,-0.01822418949855435
0.002904052640640584,1.0500000000000431,1.5740048552486837e-14,1.0400000000000849,-0.03629290852572028,1.0470040608136433,-0.018224189498554352
0.0030040526406405837,1.0500000000000433,1.5516052168522876e-14,1.0400000000000853,-0.036292908525721874,1.0470040608136428,-0.018224189498554134
0.0031040526406405835,1.0500000000000436,1.638994207221344e-14,1.0400000000000853,-0.036292908525722894,1.0470040608136428,-0.018224189498554366
0.0032040526406405833,1.0500000000000438,1.7834697372774916e-14,1.0400000000000857,-0.03629290852572323,1.0470040608136428,-0.018224189498554935
0.003304052640640583,1.0500000000000436,1.854152708942519e-14,1.0400000000000855,-0.036292908525723894,1.0470040608136428,-0.018224189498555112
0.003404052640640583,1.0500000000000436,1.840654794827139e-14,1.0400000000000857,-0.036292908525725254,1.0470040608136435,-0.01822418949855485
0.003504052640640583,1.0500000000000442,1.9203216109665605e-14,1.0400000000000862,-0.036292908525725656,1.047004060813644,-0.018224189498554696
0.0036040526406405826,1.0500000000000451,1.997740478723017e-14,1.0400000000000862,-0.03629290852572632,1.0470040608136446,-0.01822418949855476
0.0037040526406405825,1.0500000000000456,2.0523147457252005e-14,1.0400000000000862,-0.036292908525726905,1.0470040608136448,-0.018224189498554907
0.0038040526406405823,1.050000000000046,2.0543977266126995e-14,1.040000000000086,-0.03629290852572789,1.0470040608136448,-0.018224189498555074
0.003904052640640582,1.050000000000046,2.0982717484196736e-14,1.0400000000000855,-0.03629290852572836,1.0470040608136448,-0.01822418949855545
0.004004052640640582,1.0500000000000467,2.1271694450859275e-14,1.040000000000085,-0.03629290852572935,1.0470040608136448,-0.01822418949855584
0.004104052640640583,1.0500000000000473,2.234092937376528e-14,1.0400000000000844,-0.036292908525729375,1.0470040608136444,-0.018224189498556066
0.004204052640640583,1.0500000000000478,2.2549300594114715e-14,1.040000000000084,-0.03629290852573018,1.047004060813644,-0.01822418949855587
0.004304052640640583,1.0500000000000476,2.311529555479237e-14,1.0400000000000826,-0.036292908525730215,1.047004060813644,-0.01822418949855539
0.004404052640640583,1.0500000000000471,2.357999140103051e-14,1.0400000000000813,-0.03629290852573038,1.0470040608136437,-0.01822418949855471
0.004504052640640584,1.0500000000000478,2.3580921797953304e-14,1.040000000000081,-0.03629290852573088,1.047004060813643,-0.018224189498554224
0.004604052640640584,1.0500000000000482,2.3981407733189563e-14,1.0400000000000804,-0.036292908525730895,1.0470040608136422,-0.018224189498554286
0.004704052640640584,1.0500000000000485,2.3555667417411858e-14,1.0400000000000793,-0.03629290852573148,1.0470040608136415,-0.018224189498554828
0.0048040526406405845,1.0500000000000487,2.285906140143988e-14,1.0400000000000782,-0.03629290852573248,1.047004060813642,-0.018224189498555865
0.004904052640640585,1.0500000000000487,2.229555708864587e-14,1.0400000000000769,-0.03629290852573316,1.0470040608136422,-0.018224189498557246
0.005004052640640585,1.0500000000000496,2.225093292286595e-14,1.0400000000000769,-0.036292908525733115,1.0470040608136422,-0.01822418949855835
0.005104052640640585,1.0500000000000507,2.1198068420755206e-14,1.0400000000000766,-0.03629290852573443,1.0470040608136415,-0.018224189498558703
0.0052040526406405855,1.050000000000051,2.021573557075878e-14,1.0400000000000758,-0.03629290852573513,1.0470040608136415,-0.018224189498558658
0.005304052640640586,1.050000000000051,1.996715665262587e-14,1.0400000000000749,-0.03629290852573481,1.0470040608136417,-0.018224189498558734
0.005404052640640586,1.0500000000000511,1.9677382299976384e-14,1.040000000000074,-0.036292908525734774,1.0470040608136417,-0.01822418949855898
0.005504052640640586,1.050000000000051,1.992351834412005e-14,1.040000000000073,-0.036292908525734094,1.0470040608136415,-0.01822418949855927
0.005604052640640587,1.0500000000000516,1.946262247000517e-14,1.0400000000000724,-0.03629290852573435,1.0470040608136404,-0.01822418949855929
0.005704052640640587,1.050000000000052,1.8584715434581265e-14,1.040000000000072,-0.036292908525734746,1.0470040608136395,-0.01822418949855906
0.005804052640640587,1.0500000000000518,1.8463139986762918e-14,1.040000000000071,-0.03629290852573432,1.047004060813639,-0.018224189498559036
0.005904052640640587,1.050000000000051,1.8513936727563153e-14,1.0400000000000698,-0.03629290852573337,1.0470040608136393,-0.01822418949855917
0.006004052640640588,1.0500000000000504,1.8306508137713812e-14,1.0400000000000689,-0.03629290852573276,1.0470040608136393,-0.0182241894985592
0.006104052640640588,1.0500000000000504,1.7893087063121147e-14,1.0400000000000684,-0.036292908525732415,1.0470040608136382,-0.018224189498558963
0.006204052640640588,1.0500000000000507,1.806237042340849e-14,1.0400000000000682,-0.03629290852573161,1.0470040608136373,-0.018224189498558366
0.006304052640640588,1.0500000000000504,1.807387771792808e-14,1.040000000000067,-0.036292908525731055,1.0470040608136366,-0.018224189498557614
0.006404052640640589,1.05000000000005,1.7969603215715053e-14,1.0400000000000664,-0.03629290852573033,1.0470040608136366,-0.01822418949855705
0.006504052640640589,1.0500000000000496,1.776413573669841e-14,1.0400000000000658,-0.03629290852572958,1.0470040608136366,-0.018224189498556878
0.006604052640640589,1.05000000000005,1.7467859585958838e-14,1.0400000000000658,-0.03629290852572922,1.0470040608136366,-0.018224189498557017
0.0067040526406405895,1.0500000000000507,1.7774689269840056e-14,1.0400000000000664,-0.036292908525728224,1.0470040608136364,-0.018224189498557287
0.00680405264064059,1.0500000000000507,1.7720031989041848e-14,1.0400000000000664,-0.03629290852572777,1.0470040608136364,-0.018224189498557242
0.00690405264064059,1.05000000000005,1.6648364846147332e-14,1.0400000000000664,-0.03629290852572746,1.0470040608136373,-0.01822418949855694
0.00700405264064059,1.05000000000005,1.6428080779999035e-14,1.0400000000000664,-0.036292908525726926,1.0470040608136382,-0.018224189498556743
0.0071040526406405905,1.0500000000000504,1.608891674527731e-14,1.0400000000000673,-0.03629290852572644,1.0470040608136382,-0.01822418949855666
0.007204052640640591,1.0500000000000504,1.596710376324792e-14,1.0400000000000678,-0.03629290852572574,1.0470040608136375,-0.018224189498556614
0.007304052640640591,1.0500000000000504,1.5848922270224825e-14,1.0400000000000673,-0.036292908525725434,1.0470040608136368,-0.01822418949855657
0.007404052640640591,1.0500000000000493,1.5698548065359207e-14,1.040000000000067,-0.03629290852572498,1.0470040608136366,-0.018224189498556517
0.0075040526406405916,1.0500000000000482,1.5837525166945146e-14,1.0400000000000669,-0.03629290852572408,1.0470040608136366,-0.01822418949855629
0.007604052640640592,1.0500000000000482,1.599979803111293e-14,1.040000000000067,-0.036292908525723595,1.0470040608136364,-0.018224189498555768
0.007704052640640592,1.0500000000000487,1.5861947633338992e-14,1.0400000000000682,-0.036292908525723394,1.0470040608136357,-0.018224189498555077
0.007804052640640592,1.0500000000000485,1.5492325250487773e-14,1.0400000000000686,-0.036292908525723123,1.0470040608136362,-0.018224189498554574
