Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519473
1.0e-6,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519473
2.087623574562154e-6,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519473
3.6633598449539776e-6,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519471
7.78845181903126e-6,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519467
1.7389700270762417e-5,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519453
3.9946137026132994e-5,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.0781460305251943
9.455029992403347e-5,1.0250489548766508,-0.8111390042200703,3.7075114635084887,-0.07814603052519385
0.00019351789236936404,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519362
0.00029351789236936403,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.0781460305251939
0.000393517892369364,1.0250489548766508,-0.8111390042200703,3.707511463508489,-0.07814603052519446
0.000493517892369364,1.0250489548766508,-0.8111390042200705,3.7075114635084883,-0.07814603052519456
0.0005935178923693641,1.0250489548766506,-0.8111390042200706,3.707511463508488,-0.0781460305251948
0.0006935178923693641,1.0250489548766506,-0.8111390042200707,3.7075114635084883,-0.07814603052519463
0.0007935178923693642,1.0250489548766506,-0.8111390042200708,3.7075114635084887,-0.0781460305251944
0.0008935178923693642,1.0250489548766506,-0.8111390042200708,3.7075114635084887,-0.07814603052519405
0.0009935178923693641,1.0250489548766506,-0.8111390042200707,3.707511463508489,-0.07814603052519387
0.0010935178923693642,1.0250489548766508,-0.8111390042200707,3.707511463508489,-0.07814603052519398
0.0011935178923693642,1.0250489548766508,-0.8111390042200707,3.707511463508489,-0.07814603052519392
0.0012935178923693643,1.0250489548766508,-0.8111390042200707,3.707511463508489,-0.07814603052519395
0.0013935178923693643,1.0250489548766508,-0.8111390042200706,3.707511463508489,-0.0781460305251939
0.0014935178923693644,1.0250489548766508,-0.8111390042200707,3.707511463508489,-0.07814603052519387
0.0015935178923693644,1.0250489548766508,-0.8111390042200708,3.7075114635084896,-0.07814603052519384
0.0016935178923693645,1.0250489548766508,-0.8111390042200708,3.707511463508489,-0.0781460305251938
0.0017935178923693645,1.0250489548766508,-0.8111390042200709,3.7075114635084896,-0.07814603052519385
0.0018935178923693645,1.0250489548766508,-0.811139004220071,3.7075114635084896,-0.0781460305251937
0.0019935178923693644,1.0250489548766508,-0.811139004220071,3.7075114635084896,-0.07814603052519363
0.002093517892369364,1.0250489548766508,-0.811139004220071,3.7075114635084896,-0.07814603052519369
0.002193517892369364,1.025048954876651,-0.811139004220071,3.7075114635084896,-0.0781460305251938
0.002293517892369364,1.0250489548766508,-0.811139004220071,3.7075114635084896,-0.07814603052519382
0.0023935178923693637,1.0250489548766508,-0.8111390042200711,3.7075114635084883,-0.07814603052519381
0.0024935178923693635,1.025048954876651,-0.8111390042200711,3.7075114635084883,-0.0781460305251938
0.0025935178923693633,1.0250489548766508,-0.811139004220071,3.7075114635084887,-0.07814603052519374
0.002693517892369363,1.0250489548766508,-0.811139004220071,3.707511463508489,-0.07814603052519385
0.002793517892369363,1.0250489548766508,-0.8111390042200711,3.7075114635084896,-0.07814603052519385
0.002893517892369363,1.0250489548766508,-0.8111390042200712,3.707511463508489,-0.0781460305251939
0.0029935178923693627,1.0250489548766508,-0.8111390042200712,3.707511463508489,-0.07814603052519398
0.0030935178923693625,1.025048954876651,-0.8111390042200711,3.7075114635084883,-0.07814603052519384
0.0031935178923693623,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.0781460305251939
0.003293517892369362,1.0250489548766513,-0.8111390042200715,3.7075114635084883,-0.07814603052519391
0.003393517892369362,1.0250489548766513,-0.8111390042200716,3.7075114635084883,-0.07814603052519392
0.003493517892369362,1.025048954876651,-0.8111390042200715,3.7075114635084883,-0.07814603052519391
0.0035935178923693616,1.025048954876651,-0.8111390042200713,3.7075114635084887,-0.0781460305251937
0.0036935178923693615,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519375
0.0037935178923693613,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519381
0.003893517892369361,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519391
0.003993517892369361,1.025048954876651,-0.8111390042200713,3.7075114635084887,-0.07814603052519362
0.004093517892369361,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519355
0.0041935178923693615,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519362
0.004293517892369362,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519387
0.004393517892369362,1.025048954876651,-0.8111390042200713,3.7075114635084883,-0.07814603052519371
0.004493517892369362,1.025048954876651,-0.8111390042200713,3.7075114635084887,-0.07814603052519357
0.0045935178923693625,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519353
0.004693517892369363,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519352
0.004793517892369363,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519348
0.004893517892369363,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519344
0.004993517892369364,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519344
0.005093517892369364,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519345
0.005193517892369364,1.0250489548766508,-0.8111390042200712,3.7075114635084883,-0.07814603052519344
0.005293517892369364,1.0250489548766508,-0.8111390042200712,3.7075114635084887,-0.07814603052519337
0.005393517892369365,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519338
0.005493517892369365,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519341
0.005593517892369365,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251934
0.005693517892369365,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251934
0.005793517892369366,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.0781460305251935
0.005893517892369366,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251934
0.005993517892369366,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251934
0.0060935178923693665,1.0250489548766508,-0.8111390042200712,3.7075114635084887,-0.07814603052519341
0.006193517892369367,1.0250489548766508,-0.8111390042200712,3.7075114635084887,-0.0781460305251934
0.006293517892369367,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251934
0.006393517892369367,1.025048954876651,-0.8111390042200716,3.7075114635084887,-0.0781460305251934
0.0064935178923693675,1.025048954876651,-0.8111390042200716,3.7075114635084883,-0.0781460305251935
0.006593517892369368,1.025048954876651,-0.8111390042200713,3.7075114635084887,-0.07814603052519344
0.006693517892369368,1.025048954876651,-0.8111390042200713,3.7075114635084887,-0.07814603052519355
0.006793517892369368,1.025048954876651,-0.8111390042200713,3.7075114635084887,-0.07814603052519371
0.0068935178923693686,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519375
0.006993517892369369,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251936
0.007093517892369369,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519346
0.007193517892369369,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519342
0.00729351789236937,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519341
0.00739351789236937,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519341
0.00749351789236937,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519345
0.00759351789236937,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519352
0.007693517892369371,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519359
0.007793517892369371,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519344
0.00789351789236937,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519342
0.00799351789236937,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519345
0.008093517892369369,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519342
0.008193517892369368,1.0250489548766508,-0.8111390042200713,3.707511463508489,-0.0781460305251935
0.008293517892369368,1.0250489548766508,-0.8111390042200713,3.707511463508489,-0.07814603052519342
0.008393517892369367,1.0250489548766508,-0.8111390042200713,3.707511463508489,-0.07814603052519342
0.008493517892369367,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519346
0.008593517892369366,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.0781460305251936
0.008693517892369365,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519367
0.008793517892369365,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519353
0.008893517892369364,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519342
0.008993517892369364,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.0781460305251934
0.009093517892369363,1.0250489548766508,-0.8111390042200713,3.7075114635084883,-0.07814603052519337
0.009193517892369362,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519327
0.009293517892369362,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519337
0.009393517892369361,1.0250489548766508,-0.8111390042200713,3.707511463508489,-0.07814603052519338
0.00949351789236936,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519355
0.00959351789236936,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519367
0.00969351789236936,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519378
0.009793517892369359,1.0250489548766508,-0.8111390042200715,3.7075114635084887,-0.07814603052519377
0.009893517892369358,1.025048954876651,-0.8111390042200715,3.7075114635084887,-0.07814603052519377
0.009993517892369358,1.025048954876651,-0.8111390042200715,3.7075114635084887,-0.07814603052519387
0.010093517892369357,1.0250489548766508,-0.8111390042200713,3.7075114635084887,-0.07814603052519378
0.010193517892369356,1.025048954876651,-0.8111390042200715,3.7075114635084887,-0.07814603052519378
0.010293517892369356,1.0250489548766508,-0.8111390042200715,3.7075114635084887,-0.07814603052519364
0.010393517892369355,1.0250489548766506,-0.8111390042200713,3.7075114635084887,-0.07814603052519356
0.010493517892369355,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519363
0.010593517892369354,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519371
0.010693517892369353,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519381
0.010793517892369353,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.0781460305251938
0.010893517892369352,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519377
0.010993517892369352,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519385
0.011093517892369351,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519377
0.01119351789236935,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519378
0.01129351789236935,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519366
0.011393517892369349,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519357
0.011493517892369349,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519364
0.011593517892369348,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519375
0.011693517892369347,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519385
0.011793517892369347,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.0781460305251938
0.011893517892369346,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519377
0.011993517892369345,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519378
0.012093517892369345,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519362
0.012193517892369344,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.0781460305251935
0.012293517892369344,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.0781460305251935
0.012393517892369343,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.0781460305251935
0.012493517892369342,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519348
0.012593517892369342,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519346
0.012693517892369341,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519349
0.01279351789236934,1.0250489548766506,-0.8111390042200712,3.7075114635084883,-0.0781460305251935
0.01289351789236934,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519345
0.01299351789236934,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519359
0.013093517892369339,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519378
0.013193517892369338,1.0250489548766508,-0.8111390042200712,3.7075114635084887,-0.07814603052519387
0.013293517892369338,1.0250489548766506,-0.8111390042200712,3.707511463508489,-0.07814603052519377
0.013393517892369337,1.0250489548766506,-0.8111390042200712,3.707511463508489,-0.07814603052519367
0.013493517892369336,1.0250489548766506,-0.8111390042200712,3.707511463508489,-0.07814603052519369
0.013593517892369336,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519366
0.013693517892369335,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519352
0.013793517892369335,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519345
0.013893517892369334,1.0250489548766506,-0.8111390042200712,3.707511463508489,-0.07814603052519334
0.013993517892369333,1.0250489548766506,-0.8111390042200712,3.707511463508489,-0.07814603052519328
0.014093517892369333,1.0250489548766506,-0.8111390042200712,3.707511463508489,-0.07814603052519344
0.014193517892369332,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519356
0.014293517892369332,1.0250489548766506,-0.8111390042200712,3.7075114635084887,-0.07814603052519364
