Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.28646705900751196,0.3511814076637989
1.0e-6,0.28646705900751507,0.3511814076637987
1.0065650959550233e-5,0.2864670590075425,0.3511814076637963
3.722918779130313e-5,0.2864670590076157,0.35118140766378725
9.493159216444853e-5,0.2864670590077323,0.3511814076637614
0.00019493159216444852,0.2864670590078427,0.35118140766370687
0.0002949315921644485,0.2864670590078889,0.351181407663656
0.0003949315921644485,0.2864670590079168,0.351181407663619
0.0004949315921644485,0.2864670590079537,0.3511814076635975
0.0005949315921644486,0.28646705900801006,0.3511814076635882
0.0006949315921644486,0.28646705900808334,0.3511814076635856
0.0007949315921644487,0.28646705900816355,0.3511814076635849
0.0008949315921644487,0.2864670590082385,0.3511814076635833
0.0009949315921644487,0.28646705900829794,0.35118140766357964
0.0010949315921644487,0.2864670590083364,0.35118140766357486
0.0011949315921644488,0.2864670590083532,0.35118140766357014
0.0012949315921644488,0.28646705900835173,0.35118140766356676
0.0013949315921644488,0.2864670590083383,0.35118140766356537
0.001494931592164449,0.28646705900831954,0.3511814076635655
0.001594931592164449,0.28646705900830133,0.35118140766356587
0.001694931592164449,0.2864670590082878,0.3511814076635652
0.001794931592164449,0.28646705900828084,0.3511814076635618
0.001894931592164449,0.2864670590082806,0.35118140766355466
0.001994931592164449,0.2864670590082856,0.35118140766354344
0.002094931592164449,0.28646705900829383,0.3511814076635287
0.0021949315921644488,0.28646705900830316,0.3511814076635114
0.0022949315921644486,0.28646705900831165,0.35118140766349304
0.0023949315921644484,0.2864670590083181,0.35118140766347505
0.0024949315921644483,0.28646705900832214,0.35118140766345846
0.002594931592164448,0.286467059008324,0.35118140766344424
0.002694931592164448,0.28646705900832403,0.35118140766343287
0.0027949315921644477,0.28646705900832325,0.35118140766342437
0.0028949315921644476,0.2864670590083221,0.3511814076634186
0.0029949315921644474,0.2864670590083211,0.3511814076634153
0.0030949315921644472,0.2864670590083207,0.351181407663414
0.003194931592164447,0.28646705900832115,0.3511814076634143
0.003294931592164447,0.2864670590083223,0.3511814076634161
0.0033949315921644467,0.28646705900832437,0.3511814076634191
0.0034949315921644466,0.28646705900832725,0.35118140766342293
0.0035949315921644464,0.2864670590083309,0.3511814076634276
0.003694931592164446,0.28646705900833547,0.35118140766343287
0.003794931592164446,0.28646705900834074,0.3511814076634384
0.003894931592164446,0.28646705900834674,0.351181407663444
0.003994931592164446,0.28646705900835323,0.3511814076634494
0.004094931592164446,0.2864670590083603,0.35118140766345424
0.004194931592164447,0.2864670590083678,0.3511814076634582
0.004294931592164447,0.2864670590083754,0.3511814076634612
0.004394931592164447,0.286467059008383,0.35118140766346306
0.0044949315921644474,0.28646705900839026,0.35118140766346384
0.004594931592164448,0.2864670590083971,0.3511814076634636
0.004694931592164448,0.2864670590084032,0.3511814076634624
0.004794931592164448,0.28646705900840885,0.3511814076634602
0.0048949315921644485,0.2864670590084137,0.35118140766345735
0.004994931592164449,0.28646705900841773,0.35118140766345396
0.005094931592164449,0.286467059008421,0.3511814076634502
0.005194931592164449,0.28646705900842345,0.35118140766344613
0.0052949315921644495,0.286467059008425,0.3511814076634421
0.00539493159216445,0.28646705900842584,0.35118140766343814
0.00549493159216445,0.2864670590084258,0.3511814076634344
0.00559493159216445,0.28646705900842523,0.3511814076634309
0.005694931592164451,0.2864670590084242,0.3511814076634278
0.005794931592164451,0.2864670590084227,0.3511814076634249
0.005894931592164451,0.28646705900842095,0.35118140766342226
0.005994931592164451,0.28646705900841923,0.35118140766341993
0.006094931592164452,0.28646705900841735,0.35118140766341804
0.006194931592164452,0.28646705900841546,0.3511814076634163
0.006294931592164452,0.2864670590084137,0.3511814076634149
0.006394931592164452,0.286467059008412,0.3511814076634137
0.006494931592164453,0.28646705900841024,0.3511814076634126
0.006594931592164453,0.2864670590084085,0.3511814076634116
0.006694931592164453,0.286467059008407,0.35118140766341066
0.0067949315921644535,0.2864670590084055,0.35118140766340966
0.006894931592164454,0.2864670590084041,0.35118140766340866
0.006994931592164454,0.2864670590084025,0.3511814076634076
0.007094931592164454,0.28646705900840097,0.35118140766340655
0.0071949315921644545,0.28646705900839925,0.3511814076634055
0.007294931592164455,0.2864670590083974,0.3511814076634044
0.007394931592164455,0.28646705900839536,0.3511814076634034
0.007494931592164455,0.28646705900839303,0.3511814076634024
0.007594931592164456,0.28646705900839053,0.35118140766340145
0.007694931592164456,0.28646705900838787,0.3511814076634006
0.007794931592164456,0.2864670590083851,0.3511814076633999
0.007894931592164455,0.28646705900838215,0.3511814076633994
0.007994931592164455,0.2864670590083791,0.3511814076633991
0.008094931592164454,0.28646705900837605,0.351181407663399
0.008194931592164454,0.28646705900837294,0.3511814076633991
0.008294931592164453,0.28646705900836966,0.35118140766339945
0.008394931592164452,0.28646705900836633,0.3511814076633999
0.008494931592164452,0.28646705900836317,0.3511814076634006
0.008594931592164451,0.28646705900835995,0.35118140766340156
0.00869493159216445,0.2864670590083568,0.35118140766340267
0.00879493159216445,0.2864670590083537,0.3511814076634041
0.00889493159216445,0.28646705900835057,0.3511814076634057
0.008994931592164449,0.28646705900834735,0.35118140766340755
0.009094931592164448,0.28646705900834424,0.35118140766340944
0.009194931592164448,0.28646705900834113,0.35118140766341144
0.009294931592164447,0.2864670590083382,0.3511814076634135
0.009394931592164446,0.2864670590083356,0.3511814076634156
0.009494931592164446,0.286467059008333,0.3511814076634178
0.009594931592164445,0.2864670590083307,0.35118140766342
0.009694931592164445,0.28646705900832853,0.35118140766342243
0.009794931592164444,0.2864670590083265,0.3511814076634249
0.009894931592164443,0.2864670590083246,0.3511814076634273
0.009994931592164443,0.2864670590083228,0.35118140766342976
0.010094931592164442,0.28646705900832087,0.3511814076634322
0.010194931592164442,0.286467059008319,0.35118140766343475
0.010294931592164441,0.2864670590083171,0.3511814076634373
0.01039493159216444,0.28646705900831554,0.35118140766343986
0.01049493159216444,0.2864670590083139,0.35118140766344264
0.01059493159216444,0.28646705900831226,0.35118140766344536
0.010694931592164439,0.2864670590083106,0.351181407663448
0.010794931592164438,0.28646705900830916,0.3511814076634508
0.010894931592164437,0.2864670590083077,0.3511814076634536
0.010994931592164437,0.2864670590083063,0.3511814076634565
0.011094931592164436,0.2864670590083049,0.3511814076634593
0.011194931592164436,0.2864670590083036,0.351181407663462
0.011294931592164435,0.2864670590083026,0.35118140766346473
0.011394931592164434,0.2864670590083016,0.35118140766346745
0.011494931592164434,0.2864670590083007,0.35118140766347017
0.011594931592164433,0.2864670590082999,0.35118140766347283
0.011694931592164432,0.2864670590082991,0.35118140766347555
0.011794931592164432,0.28646705900829833,0.3511814076634782
0.011894931592164431,0.2864670590082976,0.35118140766348077
0.01199493159216443,0.28646705900829683,0.3511814076634833
0.01209493159216443,0.2864670590082962,0.35118140766348577
0.01219493159216443,0.28646705900829567,0.3511814076634881
0.012294931592164429,0.2864670590082951,0.35118140766349026
0.012394931592164428,0.28646705900829433,0.35118140766349243
0.012494931592164428,0.2864670590082938,0.35118140766349454
0.012594931592164427,0.28646705900829317,0.35118140766349654
0.012694931592164426,0.2864670590082926,0.3511814076634984
0.012794931592164426,0.2864670590082921,0.3511814076635002
0.012894931592164425,0.28646705900829156,0.351181407663502
0.012994931592164425,0.2864670590082909,0.35118140766350375
0.013094931592164424,0.2864670590082904,0.3511814076635056
0.013194931592164423,0.2864670590082899,0.35118140766350736
0.013294931592164423,0.28646705900828956,0.35118140766350914
0.013394931592164422,0.2864670590082892,0.3511814076635108
0.013494931592164422,0.28646705900828895,0.3511814076635125
0.013594931592164421,0.2864670590082886,0.3511814076635143
0.01369493159216442,0.28646705900828834,0.3511814076635161
0.01379493159216442,0.28646705900828806,0.35118140766351774
0.01389493159216442,0.2864670590082876,0.3511814076635194
0.013994931592164419,0.28646705900828706,0.351181407663521
0.014094931592164418,0.2864670590082865,0.35118140766352274
0.014194931592164417,0.2864670590082858,0.35118140766352446
0.014294931592164417,0.2864670590082851,0.35118140766352623
0.014394931592164416,0.2864670590082845,0.351181407663528
0.014494931592164416,0.28646705900828395,0.35118140766352973
0.014594931592164415,0.2864670590082834,0.3511814076635314
0.014694931592164414,0.28646705900828284,0.35118140766353295
0.014794931592164414,0.2864670590082823,0.35118140766353456
0.014894931592164413,0.28646705900828173,0.3511814076635361
0.014994931592164413,0.2864670590082812,0.3511814076635375
0.015094931592164412,0.2864670590082806,0.35118140766353895
0.015194931592164411,0.28646705900828,0.3511814076635404
0.01529493159216441,0.2864670590082793,0.3511814076635419
0.01539493159216441,0.28646705900827857,0.3511814076635433
0.01549493159216441,0.2864670590082778,0.35118140766354466
0.015594931592164409,0.2864670590082772,0.35118140766354594
0.01569493159216441,0.2864670590082765,0.35118140766354733
0.01579493159216441,0.28646705900827596,0.3511814076635487
0.01589493159216441,0.28646705900827524,0.35118140766355005
0.015994931592164408,0.28646705900827457,0.35118140766355155
0.016094931592164408,0.2864670590082738,0.351181407663553
0.016194931592164407,0.28646705900827313,0.35118140766355443
0.016294931592164406,0.28646705900827235,0.35118140766355577
0.016394931592164406,0.28646705900827146,0.3511814076635573
0.016494931592164405,0.28646705900827063,0.35118140766355876
0.016594931592164405,0.2864670590082699,0.35118140766356004
0.016694931592164404,0.2864670590082689,0.3511814076635613
0.016794931592164403,0.28646705900826785,0.3511814076635626
0.016894931592164403,0.28646705900826674,0.3511814076635639
0.016994931592164402,0.28646705900826563,0.3511814076635651
0.0170949315921644,0.2864670590082646,0.3511814076635663
0.0171949315921644,0.28646705900826347,0.3511814076635675
0.0172949315921644,0.2864670590082623,0.3511814076635687
0.0173949315921644,0.2864670590082613,0.3511814076635698
0.0174949315921644,0.28646705900826025,0.35118140766357114
0.0175949315921644,0.28646705900825925,0.3511814076635724
0.017694931592164398,0.2864670590082583,0.35118140766357375
0.017794931592164397,0.28646705900825736,0.35118140766357525
0.017894931592164397,0.2864670590082565,0.3511814076635767
0.017994931592164396,0.2864670590082557,0.3511814076635782
0.018094931592164396,0.28646705900825487,0.35118140766357975
0.018194931592164395,0.28646705900825414,0.35118140766358125
0.018294931592164394,0.28646705900825326,0.35118140766358286
0.018394931592164394,0.28646705900825237,0.3511814076635844
0.018494931592164393,0.2864670590082515,0.35118140766358585
0.018594931592164392,0.2864670590082504,0.35118140766358735
0.018694931592164392,0.2864670590082494,0.35118140766358863
0.01879493159216439,0.2864670590082485,0.35118140766358996
0.01889493159216439,0.2864670590082475,0.3511814076635913
0.01899493159216439,0.2864670590082465,0.3511814076635926
0.01909493159216439,0.28646705900824543,0.35118140766359407
0.01919493159216439,0.28646705900824443,0.35118140766359535
0.019294931592164388,0.28646705900824343,0.35118140766359673
0.019394931592164388,0.28646705900824254,0.3511814076635982
0.019494931592164387,0.28646705900824154,0.3511814076635997
0.019594931592164386,0.28646705900824054,0.3511814076636013
0.019694931592164386,0.2864670590082396,0.351181407663603
0.019794931592164385,0.2864670590082386,0.35118140766360484
0.019894931592164385,0.2864670590082377,0.3511814076636065
0.019994931592164384,0.2864670590082369,0.35118140766360817
0.020094931592164383,0.2864670590082361,0.3511814076636099
0.020194931592164383,0.2864670590082352,0.35118140766361156
0.020294931592164382,0.28646705900823427,0.3511814076636131
0.02039493159216438,0.2864670590082334,0.3511814076636147
0.02049493159216438,0.2864670590082326,0.3511814076636163
0.02059493159216438,0.2864670590082318,0.35118140766361794
0.02069493159216438,0.28646705900823105,0.3511814076636196
0.02079493159216438,0.2864670590082304,0.3511814076636212
0.02089493159216438,0.2864670590082297,0.3511814076636226
0.020994931592164378,0.286467059008229,0.351181407663624
0.021094931592164377,0.28646705900822816,0.35118140766362543
0.021194931592164377,0.2864670590082275,0.35118140766362665
0.021294931592164376,0.28646705900822694,0.3511814076636281
0.021394931592164376,0.2864670590082262,0.3511814076636296
0.021494931592164375,0.28646705900822544,0.3511814076636311
0.021594931592164374,0.2864670590082246,0.35118140766363265
0.021694931592164374,0.28646705900822383,0.35118140766363415
0.021794931592164373,0.28646705900822317,0.3511814076636357
0.021894931592164373,0.2864670590082223,0.3511814076636373
0.021994931592164372,0.2864670590082215,0.35118140766363887
0.02209493159216437,0.2864670590082208,0.3511814076636404
0.02219493159216437,0.28646705900822006,0.3511814076636419
0.02229493159216437,0.2864670590082194,0.3511814076636434
0.02239493159216437,0.2864670590082186,0.351181407663645
0.02249493159216437,0.2864670590082178,0.3511814076636465
0.02259493159216437,0.28646705900821695,0.35118140766364797
0.022694931592164368,0.28646705900821623,0.3511814076636493
0.022794931592164367,0.28646705900821545,0.3511814076636507
0.022894931592164366,0.28646705900821473,0.351181407663652
0.022994931592164366,0.28646705900821395,0.35118140766365347
0.023094931592164365,0.2864670590082133,0.35118140766365474
0.023194931592164365,0.2864670590082125,0.3511814076636561
0.023294931592164364,0.2864670590082117,0.35118140766365746
0.023394931592164363,0.2864670590082109,0.35118140766365885
0.023494931592164363,0.2864670590082101,0.35118140766366024
0.023594931592164362,0.28646705900820935,0.3511814076636617
0.02369493159216436,0.28646705900820857,0.3511814076636632
0.02379493159216436,0.28646705900820785,0.3511814076636646
0.02389493159216436,0.28646705900820735,0.3511814076636661
0.02399493159216436,0.2864670590082068,0.3511814076636676
0.02409493159216436,0.2864670590082062,0.3511814076636691
0.02419493159216436,0.2864670590082058,0.35118140766367056
0.024294931592164358,0.28646705900820524,0.351181407663672
0.024394931592164357,0.2864670590082047,0.3511814076636734
0.024494931592164357,0.2864670590082039,0.35118140766367484
0.024594931592164356,0.28646705900820313,0.3511814076636763
0.024694931592164356,0.28646705900820246,0.3511814076636778
0.024794931592164355,0.28646705900820185,0.3511814076636792
0.024894931592164354,0.28646705900820113,0.3511814076636806
0.024994931592164354,0.28646705900820046,0.35118140766368205
0.025094931592164353,0.2864670590081998,0.35118140766368344
0.025194931592164353,0.286467059008199,0.35118140766368483
0.025294931592164352,0.286467059008198,0.3511814076636862
0.02539493159216435,0.2864670590081971,0.3511814076636877
0.02549493159216435,0.28646705900819613,0.35118140766368916
0.02559493159216435,0.2864670590081951,0.3511814076636907
0.02569493159216435,0.2864670590081942,0.3511814076636923
0.02579493159216435,0.28646705900819325,0.3511814076636938
0.02589493159216435,0.2864670590081925,0.3511814076636952
0.025994931592164348,0.28646705900819186,0.3511814076636968
0.026094931592164347,0.2864670590081913,0.3511814076636983
0.026194931592164346,0.28646705900819075,0.35118140766369976
0.026294931592164346,0.28646705900819003,0.3511814076637012
0.026394931592164345,0.28646705900818925,0.3511814076637024
0.026494931592164345,0.28646705900818836,0.35118140766370365
0.026594931592164344,0.28646705900818753,0.35118140766370487
0.026694931592164343,0.2864670590081867,0.35118140766370615
0.026794931592164343,0.28646705900818586,0.35118140766370753
0.026894931592164342,0.2864670590081849,0.3511814076637089
0.02699493159216434,0.28646705900818403,0.3511814076637102
0.02709493159216434,0.28646705900818314,0.3511814076637117
0.02719493159216434,0.2864670590081823,0.35118140766371314
0.02729493159216434,0.2864670590081815,0.35118140766371464
0.02739493159216434,0.28646705900818076,0.35118140766371614
0.02749493159216434,0.28646705900818015,0.3511814076637176
0.027594931592164338,0.2864670590081794,0.351181407663719
0.027694931592164337,0.2864670590081789,0.35118140766372036
0.027794931592164337,0.28646705900817826,0.35118140766372163
0.027894931592164336,0.28646705900817765,0.35118140766372286
0.027994931592164336,0.2864670590081769,0.3511814076637241
0.028094931592164335,0.2864670590081762,0.35118140766372513
0.028194931592164334,0.2864670590081753,0.3511814076637262
0.028294931592164334,0.2864670590081744,0.3511814076637273
0.028394931592164333,0.2864670590081735,0.35118140766372846
0.028494931592164333,0.2864670590081725,0.35118140766372963
0.028594931592164332,0.28646705900817143,0.35118140766373096
0.02869493159216433,0.28646705900817043,0.3511814076637324
0.02879493159216433,0.2864670590081696,0.3511814076637338
0.02889493159216433,0.2864670590081688,0.35118140766373523
0.02899493159216433,0.28646705900816816,0.3511814076637367
0.02909493159216433,0.2864670590081675,0.3511814076637381
0.02919493159216433,0.28646705900816677,0.3511814076637395
0.029294931592164328,0.28646705900816627,0.35118140766374084
0.029394931592164327,0.2864670590081657,0.35118140766374223
0.029494931592164327,0.2864670590081652,0.3511814076637435
0.029594931592164326,0.2864670590081647,0.3511814076637447
0.029694931592164325,0.286467059008164,0.35118140766374584
