Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.5517027884149471,-0.5061950099430444,2.2570452255462055,0.12881670900049808,0.7487385089843228
1.0e-6,0.5517027884149458,-0.5061950099430437,2.2570452255462055,0.12881670900049766,0.7487385089843213
3.163929822409218e-6,0.5517027884149428,-0.5061950099430418,2.2570452255462055,0.1288167090004967,0.7487385089843178
6.156133907932182e-6,0.5517027884149387,-0.5061950099430389,2.2570452255462055,0.12881670900049533,0.7487385089843127
1.5310012039634983e-5,0.5517027884149263,-0.5061950099430297,2.257045225546205,0.12881670900049064,0.7487385089842974
3.295463476839135e-5,0.5517027884149013,-0.5061950099430116,2.257045225546205,0.12881670900047718,0.7487385089842667
6.0427781819729625e-5,0.5517027884148564,-0.5061950099429906,2.2570452255462046,0.12881670900043593,0.7487385089842195
0.00012555413300571077,0.5517027884146954,-0.5061950099430379,2.25704522554618,0.12881670900017672,0.7487385089841329
0.00022491879280597967,0.5517027884142373,-0.5061950099435201,2.2570452255460243,0.12881670899922276,0.7487385089841212
0.00032491879280597966,0.5517027884135421,-0.5061950099444784,2.257045225545703,0.128816708997698,0.748738508984257
0.00042491879280597965,0.5517027884127538,-0.5061950099456501,2.2570452255452773,0.1288167089959838,0.7487385089844683
0.0005249187928059797,0.551702788412038,-0.5061950099467268,2.257045225544845,0.12881670899447095,0.7487385089846688
0.0006249187928059797,0.5517027884115014,-0.5061950099475055,2.257045225544486,0.12881670899338835,0.7487385089847999
0.0007249187928059798,0.5517027884111633,-0.5061950099479371,2.257045225544228,0.12881670899275863,0.7487385089848424
0.0008249187928059798,0.5517027884109721,-0.5061950099480962,2.257045225544052,0.12881670899245487,0.7487385089848091
0.0009249187928059799,0.551702788410848,-0.506195009948111,2.25704522554391,0.12881670899229783,0.7487385089847276
0.0010249187928059798,0.5517027884107221,-0.506195009948099,2.2570452255437554,0.12881670899213912,0.7487385089846267
0.0011249187928059799,0.5517027884105599,-0.5061950099481292,2.257045225543565,0.12881670899190312,0.7487385089845277
0.00122491879280598,0.5517027884103611,-0.5061950099482169,2.2570452255433366,0.12881670899158662,0.7487385089844405
0.00132491879280598,0.5517027884101479,-0.5061950099483412,2.257045225543089,0.12881670899123104,0.7487385089843674
0.00142491879280598,0.5517027884099471,-0.5061950099484679,2.257045225542844,0.12881670899088699,0.7487385089843052
0.00152491879280598,0.5517027884097766,-0.5061950099485704,2.2570452255426168,0.12881670899059,0.7487385089842488
0.00162491879280598,0.55170278840964,-0.5061950099486372,2.257045225542413,0.12881670899035083,0.7487385089841934
0.0017249187928059801,0.5517027884095304,-0.5061950099486714,2.2570452255422255,0.1288167089901592,0.7487385089841356
