Time,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.008739767611116259,0.27347352005120146,0.049346233117350764
0.008839767611116258,0.2734735200511985,0.04934623311734933
0.008939767611116258,0.2734735200511944,0.049346233117346705
0.009039767611116257,0.27347352005119396,0.04934623311734973
0.009139767611116257,0.27347352005119313,0.04934623311734972
0.009239767611116256,0.27347352005119574,0.04934623311735372
0.009339767611116255,0.27347352005119707,0.04934623311735649
0.009439767611116255,0.2734735200511948,0.049346233117353866
0.009539767611116254,0.27347352005119074,0.04934623311734981
0.009639767611116254,0.2734735200511885,0.049346233117346865
0.009739767611116253,0.2734735200511894,0.04934623311734968
0.009839767611116252,0.2734735200511899,0.049346233117352666
0.009939767611116252,0.2734735200511894,0.04934623311735283
0.010039767611116251,0.2734735200511897,0.04934623311735425
0.01013976761111625,0.27347352005118636,0.04934623311735014
0.01023976761111625,0.27347352005118447,0.04934623311734761
0.01033976761111625,0.273473520051183,0.04934623311734621
0.010439767611116249,0.27347352005118397,0.04934623311735032
0.010539767611116248,0.2734735200511865,0.049346233117353165
0.010639767611116248,0.27347352005118547,0.04934623311735342
0.010739767611116247,0.2734735200511842,0.049346233117349224
0.010839767611116246,0.2734735200511811,0.04934623311734348
0.010939767611116246,0.27347352005118364,0.049346233117347676
0.011039767611116245,0.2734735200511837,0.04934623311735053
0.011139767611116244,0.27347352005118364,0.049346233117351916
0.011239767611116244,0.2734735200511827,0.04934623311735206
0.011339767611116243,0.2734735200511825,0.049346233117347635
0.011439767611116243,0.2734735200511817,0.04934623311734324
0.011539767611116242,0.2734735200511822,0.049346233117344686
0.011639767611116241,0.27347352005118025,0.04934623311734754
0.01173976761111624,0.2734735200511787,0.049346233117348814
0.01183976761111624,0.27347352005117864,0.04934623311734888
0.01193976761111624,0.2734735200511779,0.04934623311734619
0.012039767611116239,0.273473520051179,0.04934623311734484
0.012139767611116238,0.2734735200511788,0.049346233117341834
0.012239767611116238,0.27347352005117626,0.04934623311734045
0.012339767611116237,0.2734735200511748,0.049346233117340516
0.012439767611116237,0.27347352005117215,0.04934623311733939
0.012539767611116236,0.27347352005117387,0.04934623311733797
0.012639767611116235,0.27347352005117653,0.04934623311733649
0.012739767611116235,0.27347352005118003,0.049346233117336304
0.012839767611116234,0.27347352005117864,0.04934623311733351
0.012939767611116234,0.2734735200511769,0.049346233117334964
0.013039767611116233,0.2734735200511773,0.04934623311733631
0.013139767611116232,0.2734735200511776,0.04934623311733489
0.013239767611116232,0.27347352005118025,0.04934623311733327
0.013339767611116231,0.27347352005118236,0.049346233117331606
0.01343976761111623,0.2734735200511821,0.0493462331173317
0.01353976761111623,0.2734735200511792,0.04934623311733035
0.01363976761111623,0.27347352005117553,0.04934623311732884
0.013739767611116229,0.2734735200511746,0.04934623311732726
0.013839767611116228,0.27347352005118153,0.04934623311732997
0.013939767611116228,0.2734735200511862,0.04934623311733139
0.014039767611116227,0.2734735200511856,0.04934623311732834
0.014139767611116226,0.2734735200511821,0.049346233117328296
0.014239767611116226,0.2734735200511802,0.04934623311732834
0.014339767611116225,0.27347352005118386,0.049346233117331155
0.014439767611116225,0.273473520051188,0.049346233117334
0.014539767611116224,0.27347352005118974,0.04934623311733108
0.014639767611116223,0.27347352005119013,0.04934623311732948
0.014739767611116223,0.27347352005118974,0.049346233117330655
0.014839767611116222,0.2734735200511886,0.049346233117329316
0.014939767611116221,0.2734735200511891,0.04934623311733242
0.015039767611116221,0.27347352005118986,0.049346233117330954
0.01513976761111622,0.27347352005118974,0.04934623311732949
0.01523976761111622,0.27347352005119063,0.04934623311732769
0.015339767611116219,0.2734735200511902,0.04934623311732761
0.015439767611116218,0.27347352005118886,0.049346233117326305
0.015539767611116218,0.27347352005118736,0.04934623311732496
0.01563976761111622,0.2734735200511883,0.04934623311732508
0.01573976761111622,0.27347352005119413,0.0493462331173276
0.015839767611116218,0.2734735200511946,0.04934623311732729
0.015939767611116217,0.273473520051194,0.04934623311733014
0.016039767611116217,0.27347352005119585,0.049346233117330246
0.016139767611116216,0.27347352005119563,0.04934623311732624
0.016239767611116215,0.2734735200511964,0.049346233117326256
0.016339767611116215,0.27347352005119746,0.04934623311732748
0.016439767611116214,0.27347352005119757,0.049346233117328685
0.016539767611116214,0.27347352005120057,0.04934623311733158
0.016639767611116213,0.2734735200511999,0.04934623311732891
0.016739767611116212,0.2734735200511983,0.049346233117327595
0.01683976761111621,0.2734735200511977,0.04934623311732743
0.01693976761111621,0.2734735200511997,0.049346233117331474
0.01703976761111621,0.27347352005120096,0.04934623311733419
0.01713976761111621,0.27347352005120146,0.04934623311733427
0.01723976761111621,0.2734735200512007,0.04934623311733147
0.01733976761111621,0.2734735200511971,0.049346233117325784
0.017439767611116208,0.2734735200511975,0.04934623311732714
0.017539767611116207,0.2734735200511985,0.04934623311732973
0.017639767611116207,0.27347352005119924,0.04934623311733258
0.017739767611116206,0.27347352005119846,0.04934623311733283
0.017839767611116206,0.27347352005120096,0.049346233117335624
0.017939767611116205,0.2734735200512008,0.04934623311733271
0.018039767611116204,0.2734735200512004,0.049346233117331134
0.018139767611116204,0.27347352005119885,0.04934623311733103
0.018239767611116203,0.2734735200512004,0.049346233117335436
0.018339767611116203,0.2734735200512001,0.04934623311733701
0.018439767611116202,0.27347352005120074,0.04934623311733548
0.0185397676111162,0.27347352005120207,0.04934623311733387
0.0186397676111162,0.27347352005120296,0.04934623311733362
0.0187397676111162,0.2734735200512021,0.049346233117333674
0.0188397676111162,0.2734735200511984,0.049346233117332446
0.0189397676111162,0.2734735200511996,0.0493462331173367
0.0190397676111162,0.2734735200511997,0.04934623311733671
0.019139767611116198,0.2734735200511991,0.049346233117333736
0.019239767611116197,0.27347352005120024,0.049346233117332244
0.019339767611116197,0.27347352005120085,0.04934623311733229
0.019439767611116196,0.2734735200511991,0.04934623311733375
0.019539767611116195,0.2734735200511978,0.04934623311733529
0.019639767611116195,0.27347352005119724,0.04934623311733244
0.019739767611116194,0.2734735200512015,0.04934623311733515
0.019839767611116194,0.27347352005120473,0.049346233117335034
0.019939767611116193,0.2734735200512054,0.04934623311733498
0.020039767611116192,0.2734735200512042,0.0493462331173351
0.020139767611116192,0.2734735200512013,0.04934623311733383
0.02023976761111619,0.2734735200512026,0.04934623311733674
0.02033976761111619,0.2734735200512059,0.049346233117337976
0.02043976761111619,0.273473520051207,0.04934623311733507
0.02053976761111619,0.2734735200512074,0.04934623311733363
0.02063976761111619,0.2734735200512069,0.049346233117335075
0.020739767611116188,0.27347352005120507,0.04934623311733665
0.020839767611116188,0.2734735200512025,0.04934623311733526
0.020939767611116187,0.2734735200512058,0.04934623311733943
0.021039767611116186,0.27347352005120756,0.04934623311733935
0.021139767611116186,0.2734735200512096,0.04934623311733917
0.021239767611116185,0.2734735200512076,0.049346233117336255
0.021339767611116185,0.27347352005120323,0.049346233117333584
0.021439767611116184,0.2734735200512014,0.0493462331173352
0.021539767611116183,0.2734735200512018,0.04934623311733383
0.021639767611116183,0.2734735200512031,0.049346233117333806
0.021739767611116182,0.27347352005120557,0.04934623311733505
0.02183976761111618,0.2734735200512059,0.04934623311733645
0.02193976761111618,0.2734735200512032,0.049346233117333826
0.02203976761111618,0.2734735200512017,0.04934623311733398
0.02213976761111618,0.27347352005120207,0.04934623311733401
0.02223976761111618,0.27347352005120185,0.04934623311733394
0.02233976761111618,0.2734735200512031,0.04934623311733535
0.022439767611116178,0.27347352005120384,0.049346233117335235
0.022539767611116177,0.2734735200512023,0.0493462331173324
0.022639767611116177,0.2734735200512039,0.049346233117335235
0.022739767611116176,0.2734735200512033,0.04934623311733379
0.022839767611116175,0.27347352005120484,0.04934623311733798
0.022939767611116175,0.2734735200512061,0.04934623311734089
0.023039767611116174,0.27347352005120773,0.04934623311734226
0.023139767611116174,0.273473520051206,0.04934623311733798
0.023239767611116173,0.27347352005120334,0.04934623311733375
0.023339767611116172,0.2734735200512043,0.049346233117333715
0.023439767611116172,0.27347352005120595,0.04934623311733655
0.02353976761111617,0.27347352005120673,0.049346233117339516
0.02363976761111617,0.27347352005120734,0.049346233117341036
0.02373976761111617,0.27347352005120523,0.04934623311733677
0.02383976761111617,0.2734735200512048,0.04934623311733671
0.02393976761111617,0.27347352005120357,0.04934623311733533
0.024039767611116168,0.27347352005120407,0.049346233117336845
0.024139767611116168,0.27347352005120373,0.04934623311733824
0.024239767611116167,0.2734735200512041,0.0493462331173397
0.024339767611116166,0.2734735200512028,0.049346233117336956
0.024439767611116166,0.27347352005120323,0.04934623311733552
0.024539767611116165,0.27347352005120235,0.04934623311733128
0.024639767611116165,0.2734735200512018,0.049346233117332584
0.024739767611116164,0.2734735200512021,0.04934623311733676
0.024839767611116163,0.2734735200512012,0.049346233117336935
0.024939767611116163,0.27347352005120373,0.04934623311733971
0.025039767611116162,0.27347352005120373,0.04934623311733816
0.02513976761111616,0.27347352005120434,0.04934623311733797
0.02523976761111616,0.27347352005120484,0.04934623311733934
0.02533976761111616,0.2734735200512039,0.049346233117340786
0.02543976761111616,0.2734735200512038,0.04934623311734656
0.02553976761111616,0.27347352005120185,0.04934623311734512
0.02563976761111616,0.27347352005120196,0.04934623311734355
0.025739767611116158,0.2734735200512042,0.04934623311734336
0.025839767611116157,0.2734735200512055,0.04934623311734483
0.025939767611116157,0.27347352005120146,0.049346233117342146
0.026039767611116156,0.27347352005120024,0.049346233117343645
0.026139767611116155,0.2734735200511995,0.049346233117343735
0.026239767611116155,0.27347352005120135,0.04934623311734374
0.026339767611116154,0.2734735200512044,0.049346233117343756
0.026439767611116154,0.27347352005120307,0.049346233117343784
0.026539767611116153,0.2734735200512005,0.049346233117343916
0.026639767611116152,0.27347352005120046,0.049346233117346865
0.026739767611116152,0.2734735200511989,0.049346233117345706
0.02683976761111615,0.2734735200511975,0.049346233117342875
0.02693976761111615,0.27347352005119857,0.049346233117341376
0.02703976761111615,0.2734735200511982,0.04934623311734122
0.02713976761111615,0.2734735200511962,0.04934623311734136
0.02723976761111615,0.2734735200511955,0.04934623311734291
0.027339767611116148,0.27347352005119685,0.04934623311734727
0.027439767611116148,0.2734735200511995,0.049346233117348565
0.027539767611116147,0.27347352005120235,0.04934623311734841
0.027639767611116146,0.2734735200512005,0.04934623311734552
0.027739767611116146,0.2734735200511988,0.04934623311734414
0.027839767611116145,0.2734735200511983,0.04934623311734562
0.027939767611116145,0.2734735200511948,0.04934623311734309
0.028039767611116144,0.27347352005119685,0.04934623311734457
0.028139767611116143,0.27347352005119807,0.049346233117345914
0.028239767611116143,0.27347352005119807,0.04934623311734577
0.028339767611116142,0.2734735200511987,0.04934623311734433
0.02843976761111614,0.2734735200511949,0.04934623311734034
0.02853976761111614,0.2734735200511945,0.04934623311734033
0.02863976761111614,0.2734735200511962,0.04934623311734321
0.02873976761111614,0.273473520051197,0.04934623311734316
0.02883976761111614,0.27347352005119885,0.0493462331173444
0.02893976761111614,0.273473520051199,0.04934623311734582
0.029039767611116138,0.27347352005119724,0.04934623311734453
0.029139767611116137,0.2734735200511946,0.04934623311734027
0.029239767611116137,0.2734735200511942,0.049346233117341806
0.029339767611116136,0.27347352005119663,0.04934623311734314
0.029439767611116135,0.2734735200511954,0.04934623311734036
0.029539767611116135,0.2734735200511962,0.04934623311734032
0.029639767611116134,0.27347352005119535,0.04934623311733893
0.029739767611116134,0.27347352005119346,0.049346233117336206
0.029839767611116133,0.27347352005119085,0.04934623311733348
0.029939767611116132,0.2734735200511937,0.04934623311733772
0.030039767611116132,0.27347352005119385,0.04934623311733923
0.03013976761111613,0.2734735200511947,0.04934623311734068
0.03023976761111613,0.27347352005119446,0.04934623311733921
0.03033976761111613,0.2734735200511959,0.04934623311734058
0.03043976761111613,0.27347352005119496,0.04934623311733914
0.03053976761111613,0.2734735200511935,0.04934623311733908
0.030639767611116128,0.2734735200511946,0.049346233117341896
0.030739767611116128,0.2734735200511952,0.04934623311734325
0.030839767611116127,0.27347352005119685,0.04934623311734451
0.030939767611116126,0.27347352005119746,0.049346233117343055
0.031039767611116126,0.27347352005119635,0.04934623311734162
0.031139767611116125,0.2734735200511952,0.049346233117341654
0.031239767611116125,0.273473520051195,0.04934623311734576
0.03133976761111613,0.2734735200511946,0.04934623311734579
0.03143976761111613,0.2734735200511968,0.04934623311734718
0.03153976761111613,0.27347352005119513,0.04934623311734316
0.031639767611116136,0.27347352005119424,0.04934623311734168
0.03173976761111614,0.27347352005119435,0.04934623311734149
0.03183976761111614,0.27347352005119296,0.04934623311734298
0.031939767611116145,0.27347352005119463,0.04934623311734746
0.03203976761111615,0.2734735200511961,0.04934623311734899
0.03213976761111615,0.27347352005119874,0.049346233117348745
0.03223976761111615,0.27347352005119896,0.04934623311734723
0.032339767611116156,0.2734735200511952,0.04934623311734458
0.03243976761111616,0.27347352005119324,0.04934623311734342
0.03253976761111616,0.2734735200511917,0.049346233117343416
0.032639767611116165,0.2734735200511933,0.04934623311734608
0.03273976761111617,0.27347352005119385,0.04934623311734464
0.03283976761111617,0.27347352005119263,0.0493462331173418
0.03293976761111617,0.2734735200511928,0.04934623311734028
0.033039767611116176,0.27347352005119174,0.04934623311734035
0.03313976761111618,0.2734735200511898,0.04934623311734338
0.03323976761111618,0.2734735200511898,0.04934623311734345
0.033339767611116185,0.27347352005119024,0.04934623311734331
0.03343976761111619,0.2734735200511915,0.04934623311734317
0.03353976761111619,0.27347352005119296,0.0493462331173417
0.03363976761111619,0.27347352005119113,0.04934623311734203
0.033739767611116196,0.27347352005118913,0.04934623311734212
0.0338397676111162,0.2734735200511868,0.04934623311734071
0.0339397676111162,0.27347352005119047,0.04934623311734485
0.034039767611116205,0.2734735200511935,0.049346233117343444
0.03413976761111621,0.27347352005119274,0.04934623311734069
0.03423976761111621,0.27347352005119335,0.04934623311734054
0.03433976761111621,0.27347352005119063,0.04934623311733785
0.034439767611116216,0.27347352005119047,0.049346233117337955
0.03453976761111622,0.2734735200511901,0.049346233117336574
0.03463976761111622,0.27347352005118997,0.049346233117335166
0.034739767611116225,0.27347352005119047,0.049346233117333785
0.03483976761111623,0.27347352005119197,0.04934623311733519
0.03493976761111623,0.2734735200511924,0.04934623311733653
0.03503976761111623,0.27347352005119185,0.049346233117336415
0.035139767611116236,0.2734735200511891,0.049346233117333695
0.03523976761111624,0.2734735200511893,0.049346233117333674
0.03533976761111624,0.2734735200511933,0.049346233117337795
0.035439767611116245,0.2734735200511946,0.049346233117337664
0.03553976761111625,0.2734735200511954,0.04934623311733741
0.03563976761111625,0.2734735200511924,0.04934623311733321
0.035739767611116253,0.2734735200511908,0.04934623311733461
0.035839767611116256,0.27347352005118974,0.04934623311733468
0.03593976761111626,0.27347352005119285,0.049346233117337525
0.03603976761111626,0.2734735200511923,0.04934623311733612
0.036139767611116265,0.2734735200511925,0.049346233117333174
0.03623976761111627,0.273473520051191,0.049346233117330385
0.03633976761111627,0.27347352005119,0.04934623311732904
0.036439767611116274,0.2734735200511915,0.04934623311733197
0.036539767611116276,0.27347352005119263,0.04934623311733341
0.03663976761111628,0.27347352005119535,0.04934623311733477
0.03673976761111628,0.27347352005119535,0.049346233117333375
0.036839767611116285,0.2734735200511959,0.0493462331173347
0.03693976761111629,0.27347352005119474,0.04934623311733194
0.03703976761111629,0.27347352005119385,0.04934623311733198
0.037139767611116294,0.2734735200511937,0.049346233117332036
0.037239767611116296,0.2734735200511959,0.04934623311733637
0.0373397676111163,0.27347352005119613,0.04934623311733621
0.0374397676111163,0.27347352005119846,0.049346233117335866
0.037539767611116305,0.27347352005119874,0.0493462331173345
0.03763976761111631,0.2734735200511984,0.0493462331173361
0.03773976761111631,0.2734735200511974,0.04934623311733758
0.037839767611116314,0.273473520051198,0.04934623311733879
0.037939767611116317,0.2734735200511975,0.04934623311733721
0.03803976761111632,0.27347352005120035,0.04934623311733868
0.03813976761111632,0.2734735200512012,0.04934623311733864
0.038239767611116325,0.27347352005119874,0.049346233117335825
0.03833976761111633,0.2734735200511977,0.04934623311733729
0.03843976761111633,0.27347352005119674,0.04934623311733598
0.038539767611116334,0.27347352005119746,0.04934623311733758
0.03863976761111634,0.2734735200511996,0.049346233117338725
0.03873976761111634,0.2734735200511998,0.0493462331173371
0.03883976761111634,0.2734735200512012,0.04934623311733848
0.038939767611116345,0.27347352005119874,0.04934623311733579
0.03903976761111635,0.2734735200511973,0.049346233117336095
0.03913976761111635,0.2734735200511956,0.04934623311733626
0.039239767611116354,0.27347352005119774,0.0493462331173389
0.03933976761111636,0.27347352005120107,0.04934623311734146
0.03943976761111636,0.27347352005120135,0.04934623311734131
0.03953976761111636,0.27347352005120085,0.04934623311734144
0.039639767611116365,0.2734735200511973,0.04934623311733878
0.03973976761111637,0.2734735200511971,0.04934623311734028
0.03983976761111637,0.27347352005119885,0.04934623311734163
0.039939767611116374,0.2734735200511975,0.04934623311733711
0.04003976761111638,0.2734735200511988,0.049346233117335624
0.04013976761111638,0.27347352005119957,0.04934623311733723
0.04023976761111638,0.27347352005119824,0.04934623311733732
0.040339767611116385,0.2734735200511977,0.04934623311734029
0.04043976761111639,0.27347352005119985,0.04934623311734292
0.04053976761111639,0.27347352005119885,0.04934623311734015
0.040639767611116394,0.27347352005119785,0.04934623311733733
0.0407397676111164,0.27347352005119846,0.04934623311733867
0.0408397676111164,0.27347352005119957,0.04934623311734142
0.0409397676111164,0.27347352005119574,0.049346233117340044
0.041039767611116405,0.27347352005119613,0.04934623311733859
0.04113976761111641,0.27347352005119724,0.04934623311734003
0.04123976761111641,0.27347352005119824,0.04934623311733857
0.041339767611116414,0.2734735200511991,0.04934623311733997
0.04143976761111642,0.2734735200511986,0.049346233117339884
0.04153976761111642,0.27347352005119874,0.04934623311734134
0.04163976761111642,0.2734735200511974,0.04934623311734293
0.041739767611116425,0.27347352005119707,0.04934623311734002
0.04183976761111643,0.2734735200511973,0.04934623311733862
0.04193976761111643,0.273473520051199,0.04934623311733854
0.042039767611116434,0.27347352005119907,0.049346233117339953
0.04213976761111644,0.2734735200511975,0.04934623311733851
0.04223976761111644,0.27347352005119585,0.049346233117338455
0.04233976761111644,0.2734735200511973,0.04934623311733983
0.042439767611116445,0.27347352005119885,0.049346233117338476
0.04253976761111645,0.2734735200511999,0.04934623311733845
0.04263976761111645,0.2734735200511978,0.0493462331173355
0.042739767611116454,0.27347352005119674,0.04934623311733558
0.04283976761111646,0.2734735200511986,0.049346233117336984
0.04293976761111646,0.2734735200511951,0.04934623311733433
0.04303976761111646,0.27347352005119485,0.049346233117334395
0.043139767611116465,0.2734735200511964,0.049346233117335755
0.04323976761111647,0.27347352005119685,0.04934623311733572
0.04333976761111647,0.27347352005119596,0.049346233117334305
0.043439767611116474,0.273473520051195,0.04934623311733444
0.04353976761111648,0.27347352005119524,0.04934623311733438
0.04363976761111648,0.2734735200511975,0.04934623311733565
0.04373976761111648,0.2734735200511994,0.04934623311733691
0.043839767611116486,0.2734735200511997,0.049346233117336824
0.04393976761111649,0.27347352005119924,0.049346233117336914
0.04403976761111649,0.2734735200512001,0.049346233117338184
0.044139767611116494,0.27347352005120107,0.04934623311733811
0.0442397676111165,0.2734735200512012,0.049346233117339704
0.0443397676111165,0.2734735200512015,0.04934623311733983
0.0444397676111165,0.2734735200512012,0.04934623311733967
0.044539767611116506,0.27347352005120007,0.04934623311733817
0.04463976761111651,0.2734735200512012,0.049346233117338156
0.04473976761111651,0.27347352005119757,0.04934623311733425
0.044839767611116514,0.27347352005119635,0.04934623311733287
0.04493976761111652,0.2734735200511975,0.04934623311733555
0.04503976761111652,0.2734735200511962,0.04934623311733419
0.04513976761111652,0.273473520051198,0.04934623311733567
0.045239767611116526,0.27347352005119874,0.04934623311733562
0.04533976761111653,0.2734735200511983,0.049346233117335755
0.04543976761111653,0.27347352005119896,0.04934623311733564
0.045539767611116534,0.27347352005120024,0.0493462331173385
0.04563976761111654,0.2734735200512005,0.04934623311734
0.04573976761111654,0.27347352005119996,0.04934623311733861
0.04583976761111654,0.27347352005120223,0.04934623311733971
0.045939767611116546,0.2734735200512004,0.04934623311733703
0.04603976761111655,0.27347352005120085,0.049346233117338566
0.04613976761111655,0.2734735200512,0.04934623311733852
0.046239767611116554,0.2734735200512001,0.04934623311734135
0.04633976761111656,0.2734735200512013,0.04934623311734117
0.04643976761111656,0.273473520051199,0.049346233117339794
0.04653976761111656,0.27347352005120135,0.04934623311733985
0.046639767611116566,0.27347352005120085,0.049346233117339856
0.04673976761111657,0.27347352005120135,0.04934623311734118
0.04683976761111657,0.27347352005120135,0.04934623311734393
0.046939767611116574,0.2734735200511996,0.04934623311734264
0.04703976761111658,0.27347352005120146,0.04934623311734265
0.04713976761111658,0.2734735200512007,0.0493462331173398
0.04723976761111658,0.27347352005120057,0.04934623311734126
0.047339767611116586,0.2734735200512006,0.04934623311734255
0.04743976761111659,0.27347352005119974,0.049346233117342576
0.04753976761111659,0.27347352005119874,0.049346233117341314
0.047639767611116594,0.27347352005119885,0.049346233117340016
0.0477397676111166,0.27347352005120074,0.04934623311734135
0.0478397676111166,0.27347352005119985,0.04934623311734131
0.0479397676111166,0.27347352005119735,0.04934623311734004
0.048039767611116606,0.27347352005119635,0.049346233117340176
0.04813976761111661,0.27347352005119663,0.04934623311734028
0.04823976761111661,0.2734735200511969,0.049346233117338795
0.048339767611116614,0.27347352005119596,0.04934623311733587
0.04843976761111662,0.27347352005119524,0.04934623311733451
0.04853976761111662,0.2734735200511976,0.04934623311733884
0.04863976761111662,0.27347352005119724,0.0493462331173403
0.048739767611116626,0.2734735200511969,0.049346233117341716
0.04883976761111663,0.2734735200511979,0.04934623311734305
0.04893976761111663,0.2734735200511994,0.04934623311734148
0.049039767611116634,0.2734735200512002,0.04934623311733859
0.04913976761111664,0.2734735200511979,0.049346233117337275
0.04923976761111664,0.2734735200511957,0.04934623311733732
0.04933976761111664,0.2734735200511967,0.04934623311734014
0.049439767611116646,0.27347352005119824,0.049346233117342916
0.04953976761111665,0.2734735200511991,0.0493462331173429
0.04963976761111665,0.27347352005120085,0.04934623311734424
0.049739767611116655,0.2734735200511994,0.049346233117342764
0.04983976761111666,0.2734735200511972,0.04934623311734004
0.04993976761111666,0.2734735200511972,0.049346233117340085
0.05003976761111666,0.2734735200511966,0.049346233117340085
0.050139767611116666,0.2734735200511975,0.04934623311734149
0.05023976761111667,0.27347352005119824,0.04934623311734146
0.05033976761111667,0.2734735200512,0.049346233117342965
0.050439767611116675,0.2734735200512013,0.049346233117344276
0.05053976761111668,0.27347352005120046,0.04934623311734423
0.05063976761111668,0.2734735200511988,0.0493462331173429
0.05073976761111668,0.2734735200511972,0.04934623311734312
0.050839767611116686,0.27347352005119907,0.04934623311734454
0.05093976761111669,0.27347352005119924,0.04934623311734442
