Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.028873236688162125,1.0470673467501326,-0.01453210872319255
1.0e-6,1.05,1.41474227326735e-17,1.04,-0.02887323668816222,1.0470673467501326,-0.014532108723192516
5.731055374000883e-6,1.0499999999999998,5.968843457705732e-17,1.04,-0.028873236688162638,1.0470673467501326,-0.01453210872319236
1.531407963191157e-5,1.0499999999999994,-3.9116111298882774e-16,1.0400000000000005,-0.028873236688162773,1.0470673467501326,-0.01453210872319205
4.0159907373437745e-5,1.0500000000000003,-1.0404369665026287e-15,1.0400000000000005,-0.028873236688163308,1.0470673467501326,-0.01453210872319128
9.407530204770211e-5,1.0500000000000018,-1.559525369143655e-15,1.0400000000000016,-0.02887323668816344,1.0470673467501324,-0.014532108723189989
0.00014931581615581938,1.0500000000000038,-1.00002984482354e-15,1.0400000000000034,-0.028873236688162586,1.0470673467501328,-0.014532108723189451
0.00024931581615581937,1.0500000000000056,2.028484093511715e-15,1.0400000000000054,-0.028873236688159387,1.047067346750135,-0.014532108723190199
0.00034931581615581936,1.0500000000000058,2.590021104954331e-15,1.0400000000000056,-0.028873236688158877,1.0470673467501388,-0.014532108723191309
0.00044931581615581935,1.0500000000000054,8.420597614530854e-16,1.0400000000000058,-0.02887323668816024,1.0470673467501421,-0.014532108723191738
0.0005493158161558193,1.0500000000000063,-3.764783341965096e-16,1.0400000000000065,-0.028873236688161084,1.0470673467501421,-0.014532108723191963
0.0006493158161558194,1.0500000000000078,3.123166536799157e-16,1.0400000000000083,-0.02887323668816034,1.0470673467501403,-0.014532108723192126
0.0007493158161558194,1.0500000000000083,1.1952096158796953e-15,1.0400000000000083,-0.028873236688159172,1.0470673467501384,-0.014532108723191696
0.0008493158161558195,1.0500000000000076,2.340440208039559e-15,1.0400000000000076,-0.028873236688157607,1.047067346750138,-0.0145321087231904
0.0009493158161558195,1.0500000000000067,3.462899549502366e-15,1.0400000000000067,-0.028873236688156063,1.047067346750139,-0.014532108723188334
0.0010493158161558195,1.0500000000000071,4.22321475445674e-15,1.0400000000000071,-0.028873236688155075,1.0470673467501403,-0.014532108723186082
0.0011493158161558195,1.050000000000008,5.34417320063437e-15,1.0400000000000078,-0.028873236688154162,1.0470673467501412,-0.014532108723184476
0.0012493158161558196,1.050000000000009,6.148266856060109e-15,1.040000000000009,-0.028873236688153114,1.0470673467501417,-0.014532108723183737
0.0013493158161558196,1.050000000000009,6.293238390299254e-15,1.0400000000000091,-0.028873236688152597,1.0470673467501415,-0.01453210872318381
0.0014493158161558196,1.0500000000000087,6.3183469485903675e-15,1.040000000000009,-0.02887323668815222,1.0470673467501412,-0.014532108723184433
0.0015493158161558197,1.0500000000000085,6.0227963694117526e-15,1.040000000000009,-0.02887323668815217,1.0470673467501412,-0.014532108723185062
0.0016493158161558197,1.0500000000000083,5.9415961395093104e-15,1.0400000000000087,-0.02887323668815222,1.0470673467501412,-0.014532108723185387
0.0017493158161558198,1.0500000000000085,4.7216199431336636e-15,1.040000000000009,-0.02887323668815299,1.047067346750141,-0.014532108723185343
0.0018493158161558198,1.0500000000000087,4.2578155634402905e-15,1.0400000000000091,-0.028873236688153166,1.0470673467501408,-0.014532108723185364
0.0019493158161558199,1.0500000000000083,4.9029936242312414e-15,1.040000000000009,-0.02887323668815228,1.0470673467501408,-0.014532108723185569
0.00204931581615582,1.0500000000000083,5.0276615244435784e-15,1.040000000000009,-0.028873236688151987,1.047067346750141,-0.014532108723185479
0.0021493158161558197,1.050000000000008,5.3598862484324185e-15,1.040000000000009,-0.028873236688151567,1.047067346750141,-0.01453210872318496
0.0022493158161558196,1.050000000000008,4.994129514952315e-15,1.0400000000000094,-0.028873236688151536,1.047067346750141,-0.014532108723184209
0.0023493158161558194,1.050000000000008,5.2355963462943756e-15,1.0400000000000096,-0.028873236688151182,1.0470673467501412,-0.014532108723183659
0.0024493158161558192,1.0500000000000078,5.774478128140988e-15,1.0400000000000098,-0.028873236688150308,1.0470673467501412,-0.014532108723183501
0.002549315816155819,1.050000000000008,6.498544396516737e-15,1.04000000000001,-0.02887323668814978,1.0470673467501417,-0.014532108723183418
0.002649315816155819,1.0500000000000085,6.4611402267438944e-15,1.0400000000000105,-0.028873236688149728,1.047067346750142,-0.014532108723183165
0.0027493158161558187,1.0500000000000085,5.984104178221386e-15,1.040000000000011,-0.028873236688150068,1.0470673467501421,-0.014532108723182911
0.0028493158161558185,1.050000000000008,6.61706597754558e-15,1.0400000000000107,-0.028873236688149194,1.0470673467501423,-0.014532108723182897
0.0029493158161558184,1.0500000000000076,6.975546758617871e-15,1.0400000000000105,-0.028873236688148788,1.0470673467501421,-0.01453210872318281
0.003049315816155818,1.0500000000000071,7.02820801584045e-15,1.0400000000000102,-0.028873236688148677,1.0470673467501412,-0.014532108723182419
0.003149315816155818,1.0500000000000071,6.458976613792058e-15,1.0400000000000107,-0.028873236688149062,1.0470673467501403,-0.014532108723181957
0.003249315816155818,1.0500000000000065,7.092939177370794e-15,1.0400000000000105,-0.02887323668814839,1.0470673467501397,-0.014532108723181855
0.0033493158161558177,1.0500000000000054,7.624252532252563e-15,1.040000000000009,-0.02887323668814792,1.04706734675014,-0.014532108723181924
0.0034493158161558175,1.0500000000000052,7.60542645658955e-15,1.0400000000000096,-0.028873236688147796,1.04706734675014,-0.014532108723181834
0.0035493158161558173,1.0500000000000065,7.460399652052961e-15,1.0400000000000102,-0.028873236688148556,1.0470673467501397,-0.014532108723181576
0.003649315816155817,1.0500000000000071,7.0180723019159574e-15,1.0400000000000111,-0.028873236688148972,1.0470673467501401,-0.014532108723181598
0.003749315816155817,1.050000000000007,7.59793564197084e-15,1.0400000000000111,-0.028873236688148417,1.0470673467501412,-0.014532108723182146
0.003849315816155817,1.050000000000007,8.432606275821305e-15,1.0400000000000114,-0.028873236688147907,1.0470673467501426,-0.014532108723182651
0.003949315816155817,1.050000000000008,8.30330302730875e-15,1.0400000000000125,-0.02887323668814822,1.047067346750143,-0.01453210872318232
0.004049315816155817,1.0500000000000091,7.80952724694647e-15,1.0400000000000145,-0.028873236688148382,1.047067346750143,-0.014532108723181414
0.004149315816155817,1.0500000000000091,8.273490134258211e-15,1.0400000000000142,-0.02887323668814809,1.047067346750144,-0.014532108723180745
0.0042493158161558174,1.050000000000008,9.163343036041194e-15,1.0400000000000136,-0.02887323668814711,1.0470673467501446,-0.014532108723180493
0.004349315816155818,1.0500000000000083,9.62402282111075e-15,1.0400000000000138,-0.028873236688146713,1.0470673467501443,-0.014532108723180236
0.004449315816155818,1.050000000000009,9.994188823677394e-15,1.0400000000000145,-0.028873236688146488,1.0470673467501432,-0.0145321087231798
0.004549315816155818,1.0500000000000085,1.0069190763916685e-14,1.040000000000014,-0.028873236688146526,1.0470673467501428,-0.014532108723179346
0.0046493158161558185,1.050000000000008,1.0026762308440766e-14,1.0400000000000134,-0.028873236688146658,1.0470673467501426,-0.014532108723179171
0.004749315816155819,1.0500000000000071,1.0027343854087099e-14,1.0400000000000125,-0.028873236688146797,1.0470673467501423,-0.014532108723179428
0.004849315816155819,1.0500000000000074,1.0011197082738626e-14,1.0400000000000131,-0.02887323668814684,1.0470673467501423,-0.014532108723179922
0.004949315816155819,1.0500000000000078,1.0799660985392502e-14,1.0400000000000136,-0.028873236688146203,1.0470673467501423,-0.014532108723180266
0.0050493158161558195,1.050000000000008,1.0379614474552591e-14,1.0400000000000138,-0.0288732366881465,1.0470673467501426,-0.014532108723179997
0.00514931581615582,1.050000000000008,1.041556651525328e-14,1.0400000000000134,-0.028873236688146682,1.047067346750143,-0.014532108723179489
0.00524931581615582,1.0500000000000085,1.11157396677626e-14,1.0400000000000138,-0.028873236688146422,1.047067346750144,-0.014532108723179157
