Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.01770149629813,0.3769614555926708,0.03741709208073051,0.3769614555926708,0.03741709208073051
0.01780149629813,0.37696145559267447,0.03741709208073053,0.37696145559267447,0.03741709208073053
0.01790149629813,0.37696145559267935,0.037417092080731115,0.37696145559267935,0.037417092080731115
0.01800149629813,0.3769614555926843,0.03741709208073071,0.3769614555926843,0.03741709208073071
0.018101496298129998,0.3769614555926893,0.0374170920807319,0.3769614555926893,0.0374170920807319
0.018201496298129997,0.37696145559269384,0.03741709208073193,0.37696145559269384,0.03741709208073193
0.018301496298129997,0.37696145559269767,0.03741709208073251,0.37696145559269767,0.03741709208073251
0.018401496298129996,0.37696145559270183,0.03741709208073425,0.37696145559270183,0.03741709208073425
0.018501496298129996,0.37696145559270616,0.03741709208073644,0.37696145559270616,0.03741709208073644
0.018601496298129995,0.37696145559271027,0.03741709208073611,0.37696145559271027,0.03741709208073611
0.018701496298129994,0.3769614555927145,0.03741709208073681,0.3769614555927145,0.03741709208073681
0.018801496298129994,0.3769614555927181,0.03741709208073788,0.3769614555927181,0.03741709208073788
0.018901496298129993,0.37696145559272204,0.03741709208073853,0.37696145559272204,0.03741709208073853
0.019001496298129993,0.3769614555927261,0.03741709208073899,0.3769614555927261,0.03741709208073899
0.019101496298129992,0.37696145559272987,0.037417092080739935,0.37696145559272987,0.037417092080739935
0.01920149629812999,0.37696145559273353,0.03741709208074233,0.37696145559273353,0.03741709208074233
0.01930149629812999,0.37696145559273714,0.03741709208074497,0.37696145559273714,0.03741709208074497
0.01940149629812999,0.37696145559273925,0.03741709208074385,0.37696145559273925,0.03741709208074385
0.01950149629812999,0.3769614555927423,0.037417092080746985,0.3769614555927423,0.037417092080746985
0.01960149629812999,0.37696145559274585,0.03741709208074891,0.37696145559274585,0.03741709208074891
0.01970149629812999,0.376961455592748,0.037417092080750954,0.376961455592748,0.037417092080750954
0.019801496298129988,0.37696145559275196,0.0374170920807542,0.37696145559275196,0.0374170920807542
0.019901496298129987,0.3769614555927542,0.03741709208075432,0.3769614555927542,0.03741709208075432
0.020001496298129987,0.37696145559275757,0.037417092080757386,0.37696145559275757,0.037417092080757386
0.020101496298129986,0.3769614555927605,0.037417092080760425,0.3769614555927605,0.037417092080760425
0.020201496298129985,0.37696145559276223,0.03741709208076272,0.37696145559276223,0.03741709208076272
0.020301496298129985,0.37696145559276467,0.03741709208076376,0.37696145559276467,0.03741709208076376
0.020401496298129984,0.37696145559276667,0.037417092080765615,0.37696145559276667,0.037417092080765615
0.020501496298129984,0.37696145559276945,0.037417092080768016,0.37696145559276945,0.037417092080768016
0.020601496298129983,0.3769614555927716,0.03741709208076972,0.3769614555927716,0.03741709208076972
0.020701496298129982,0.37696145559277333,0.037417092080773005,0.37696145559277333,0.037417092080773005
0.02080149629812998,0.3769614555927753,0.037417092080775406,0.3769614555927753,0.037417092080775406
0.02090149629812998,0.3769614555927765,0.03741709208077738,0.3769614555927765,0.03741709208077738
0.02100149629812998,0.37696145559277927,0.03741709208077903,0.37696145559277927,0.03741709208077903
0.02110149629812998,0.3769614555927805,0.03741709208078269,0.3769614555927805,0.03741709208078269
0.02120149629812998,0.37696145559278177,0.037417092080785745,0.37696145559278177,0.037417092080785745
0.02130149629812998,0.37696145559278343,0.0374170920807877,0.37696145559278343,0.0374170920807877
0.021401496298129978,0.37696145559278377,0.037417092080789624,0.37696145559278377,0.037417092080789624
0.021501496298129977,0.376961455592785,0.03741709208079422,0.376961455592785,0.03741709208079422
0.021601496298129977,0.3769614555927857,0.03741709208079526,0.3769614555927857,0.03741709208079526
0.021701496298129976,0.37696145559278776,0.037417092080798804,0.37696145559278776,0.037417092080798804
0.021801496298129976,0.376961455592789,0.03741709208080141,0.376961455592789,0.03741709208080141
0.021901496298129975,0.37696145559279115,0.03741709208080448,0.37696145559279115,0.03741709208080448
0.022001496298129974,0.3769614555927913,0.03741709208080768,0.3769614555927913,0.03741709208080768
0.022101496298129974,0.37696145559279254,0.0374170920808103,0.37696145559279254,0.0374170920808103
0.022201496298129973,0.37696145559279354,0.03741709208081331,0.37696145559279354,0.03741709208081331
0.022301496298129973,0.37696145559279437,0.03741709208081611,0.37696145559279437,0.03741709208081611
0.022401496298129972,0.37696145559279404,0.03741709208081899,0.37696145559279404,0.03741709208081899
0.02250149629812997,0.37696145559279504,0.03741709208082229,0.37696145559279504,0.03741709208082229
0.02260149629812997,0.3769614555927942,0.03741709208082414,0.3769614555927942,0.03741709208082414
0.02270149629812997,0.3769614555927936,0.03741709208082629,0.3769614555927936,0.03741709208082629
0.02280149629812997,0.3769614555927934,0.03741709208082912,0.3769614555927934,0.03741709208082912
0.02290149629812997,0.3769614555927926,0.037417092080831556,0.3769614555927926,0.037417092080831556
0.02300149629812997,0.37696145559279204,0.03741709208083318,0.37696145559279204,0.03741709208083318
0.023101496298129968,0.37696145559279126,0.03741709208083729,0.37696145559279126,0.03741709208083729
0.023201496298129967,0.3769614555927903,0.03741709208083887,0.3769614555927903,0.03741709208083887
0.023301496298129967,0.37696145559279065,0.03741709208084251,0.37696145559279065,0.03741709208084251
0.023401496298129966,0.3769614555927898,0.03741709208084466,0.3769614555927898,0.03741709208084466
0.023501496298129965,0.37696145559278915,0.03741709208084666,0.37696145559278915,0.03741709208084666
0.023601496298129965,0.3769614555927874,0.037417092080850076,0.3769614555927874,0.037417092080850076
0.023701496298129964,0.37696145559278676,0.037417092080852456,0.37696145559278676,0.037417092080852456
0.023801496298129964,0.37696145559278504,0.03741709208085467,0.37696145559278504,0.03741709208085467
0.023901496298129963,0.37696145559278343,0.03741709208085681,0.37696145559278343,0.03741709208085681
0.024001496298129962,0.37696145559278127,0.0374170920808579,0.37696145559278127,0.0374170920808579
0.02410149629812996,0.3769614555927801,0.03741709208086203,0.3769614555927801,0.03741709208086203
0.02420149629812996,0.3769614555927785,0.03741709208086275,0.3769614555927785,0.03741709208086275
0.02430149629812996,0.3769614555927774,0.03741709208086772,0.3769614555927774,0.03741709208086772
0.02440149629812996,0.37696145559277494,0.037417092080868214,0.37696145559277494,0.037417092080868214
0.02450149629812996,0.37696145559277244,0.03741709208086945,0.37696145559277244,0.03741709208086945
0.02460149629812996,0.37696145559277033,0.03741709208087061,0.37696145559277033,0.03741709208087061
0.024701496298129958,0.3769614555927684,0.03741709208087167,0.3769614555927684,0.03741709208087167
0.024801496298129957,0.3769614555927665,0.03741709208087479,0.3769614555927665,0.03741709208087479
0.024901496298129957,0.37696145559276456,0.037417092080874556,0.37696145559276456,0.037417092080874556
0.025001496298129956,0.37696145559276184,0.03741709208087647,0.37696145559276184,0.03741709208087647
0.025101496298129956,0.3769614555927602,0.037417092080879406,0.3769614555927602,0.037417092080879406
0.025201496298129955,0.3769614555927575,0.03741709208088053,0.3769614555927575,0.03741709208088053
0.025301496298129954,0.3769614555927558,0.037417092080881564,0.3769614555927558,0.037417092080881564
0.025401496298129954,0.37696145559275374,0.03741709208088231,0.37696145559275374,0.03741709208088231
0.025501496298129953,0.37696145559275135,0.037417092080883764,0.37696145559275135,0.037417092080883764
0.025601496298129953,0.3769614555927492,0.03741709208088551,0.3769614555927492,0.03741709208088551
0.025701496298129952,0.3769614555927476,0.037417092080886435,0.3769614555927476,0.037417092080886435
0.02580149629812995,0.3769614555927465,0.03741709208088856,0.3769614555927465,0.03741709208088856
0.02590149629812995,0.3769614555927448,0.03741709208088795,0.3769614555927448,0.03741709208088795
0.02600149629812995,0.37696145559274213,0.03741709208088996,0.37696145559274213,0.03741709208088996
0.02610149629812995,0.3769614555927396,0.037417092080891175,0.3769614555927396,0.037417092080891175
0.02620149629812995,0.3769614555927371,0.037417092080891605,0.3769614555927371,0.037417092080891605
0.02630149629812995,0.37696145559273514,0.037417092080892674,0.37696145559273514,0.037417092080892674
0.026401496298129948,0.37696145559273253,0.03741709208089291,0.37696145559273253,0.03741709208089291
0.026501496298129947,0.3769614555927303,0.03741709208089354,0.3769614555927303,0.03741709208089354
0.026601496298129947,0.37696145559272837,0.03741709208089441,0.37696145559272837,0.03741709208089441
0.026701496298129946,0.3769614555927261,0.03741709208089551,0.3769614555927261,0.03741709208089551
0.026801496298129945,0.37696145559272387,0.037417092080895865,0.37696145559272387,0.037417092080895865
0.026901496298129945,0.3769614555927218,0.03741709208089524,0.3769614555927218,0.03741709208089524
0.027001496298129944,0.37696145559271926,0.03741709208089579,0.37696145559271926,0.03741709208089579
0.027101496298129944,0.37696145559271677,0.037417092080896164,0.37696145559271677,0.037417092080896164
0.027201496298129943,0.3769614555927146,0.03741709208089589,0.3769614555927146,0.03741709208089589
0.027301496298129942,0.37696145559271166,0.037417092080895185,0.37696145559271166,0.037417092080895185
0.027401496298129942,0.37696145559270977,0.037417092080895394,0.37696145559270977,0.037417092080895394
0.02750149629812994,0.37696145559270694,0.037417092080896,0.37696145559270694,0.037417092080896
0.02760149629812994,0.37696145559270494,0.03741709208089514,0.37696145559270494,0.03741709208089514
0.02770149629812994,0.3769614555927028,0.03741709208089508,0.3769614555927028,0.03741709208089508
0.02780149629812994,0.3769614555927007,0.03741709208089616,0.3769614555927007,0.03741709208089616
0.02790149629812994,0.37696145559269806,0.03741709208089552,0.37696145559269806,0.03741709208089552
0.028001496298129938,0.3769614555926958,0.03741709208089572,0.3769614555926958,0.03741709208089572
0.028101496298129938,0.37696145559269406,0.037417092080893506,0.37696145559269406,0.037417092080893506
0.028201496298129937,0.37696145559269145,0.03741709208089412,0.37696145559269145,0.03741709208089412
0.028301496298129936,0.37696145559268884,0.03741709208089291,0.37696145559268884,0.03741709208089291
0.028401496298129936,0.37696145559268673,0.03741709208089407,0.37696145559268673,0.03741709208089407
0.028501496298129935,0.3769614555926839,0.03741709208089341,0.3769614555926839,0.03741709208089341
0.028601496298129934,0.3769614555926814,0.03741709208089211,0.3769614555926814,0.03741709208089211
0.028701496298129934,0.3769614555926787,0.037417092080891744,0.3769614555926787,0.037417092080891744
0.028801496298129933,0.37696145559267613,0.03741709208089129,0.37696145559267613,0.03741709208089129
0.028901496298129933,0.3769614555926745,0.03741709208088998,0.3769614555926745,0.03741709208088998
0.029001496298129932,0.3769614555926725,0.03741709208089026,0.3769614555926725,0.03741709208089026
0.02910149629812993,0.3769614555926708,0.03741709208088849,0.3769614555926708,0.03741709208088849
0.02920149629812993,0.37696145559266897,0.037417092080888524,0.37696145559266897,0.037417092080888524
0.02930149629812993,0.3769614555926669,0.037417092080886574,0.3769614555926669,0.037417092080886574
0.02940149629812993,0.3769614555926649,0.03741709208088539,0.3769614555926649,0.03741709208088539
0.02950149629812993,0.37696145559266264,0.03741709208088471,0.37696145559266264,0.03741709208088471
0.02960149629812993,0.37696145559266075,0.0374170920808838,0.37696145559266075,0.0374170920808838
0.029701496298129928,0.3769614555926592,0.03741709208088305,0.3769614555926592,0.03741709208088305
0.029801496298129927,0.37696145559265837,0.03741709208088134,0.37696145559265837,0.03741709208088134
