Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.6929923052759408,-0.17580837430146462,0.7149453962689645
1.0e-6,0.6929923052759412,-0.17580837430146473,0.7149453962689649
2.6028615539827876e-6,0.692992305275942,-0.17580837430146493,0.7149453962689657
4.524927523893239e-6,0.6929923052759429,-0.17580837430146518,0.7149453962689667
8.9885906537538e-6,0.6929923052759449,-0.1758083743014659,0.7149453962689687
1.345225378361436e-5,0.6929923052759469,-0.17580837430146687,0.7149453962689709
1.965602858792956e-5,0.6929923052759497,-0.17580837430146878,0.7149453962689741
2.741332386026701e-5,0.6929923052759531,-0.1758083743014725,0.7149453962689782
3.824448551517908e-5,0.6929923052759582,-0.17580837430148133,0.7149453962689855
5.1794285100001644e-5,0.6929923052759664,-0.17580837430150068,0.7149453962689982
6.935944993378501e-5,0.6929923052759844,-0.17580837430154492,0.7149453962690265
9.349721474652971e-5,0.692992305276037,-0.17580837430165694,0.7149453962691049
0.00012712646324441204,0.692992305276207,-0.1758083743019754,0.714945396269348
0.00016801104698522,0.6929923052766135,-0.1758083743028222,0.7149453962699504
0.00024741050509196575,0.6929923052776553,-0.17580837430743346,0.7149453962720941
0.0002961432210171524,0.6929923052777757,-0.1758083743135235,0.7149453962737083
0.0003913523258237448,0.6929923052750213,-0.17580837433565133,0.7149453962764799
0.0004620423170621056,0.6929923052700451,-0.175808374361283,0.7149453962779594
0.0005436326899827605,0.692992305261466,-0.17580837439816144,0.7149453962787123
0.0006436326899827606,0.6929923052484765,-0.1758083744467126,0.7149453962780606
0.0007119018505676923,0.6929923052398376,-0.17580837447683317,0.7149453962770937
0.0007944690662871189,0.6929923052314847,-0.17580837450522757,0.7149453962759796
0.000881100730580492,0.6929923052266139,-0.17580837452247378,0.7149453962754994
0.0009677323948738652,0.6929923052266064,-0.17580837452611078,0.7149453962763864
0.001057743433495413,0.6929923052316682,-0.17580837451722736,0.7149453962791084
0.001157743433495413,0.6929923052421647,-0.17580837449674822,0.7149453962842467
0.0012577434334954131,0.6929923052557827,-0.17580837447106068,0.7149453962911297
0.0013577434334954132,0.6929923052703334,-0.17580837444566744,0.7149453962989893
0.0014577434334954132,0.6929923052840272,-0.17580837442441694,0.7149453963070371
0.0015577434334954133,0.6929923052956405,-0.1758083744091743,0.7149453963145456
0.0016577434334954133,0.6929923053046705,-0.17580837440001007,0.7149453963210447
0.0017577434334954134,0.6929923053113456,-0.1758083743957476,0.7149453963264667
0.0018577434334954134,0.692992305316295,-0.17580837439466027,0.7149453963309967
0.0019577434334954132,0.692992305320248,-0.17580837439505842,0.7149453963349263
0.002057743433495413,0.6929923053239421,-0.17580837439564703,0.7149453963386516
0.002157743433495413,0.6929923053279389,-0.17580837439569455,0.7149453963425374
0.0022577434334954127,0.6929923053324231,-0.17580837439499658,0.7149453963467124
0.0023577434334954126,0.6929923053372974,-0.17580837439372357,0.7149453963511239
0.0024577434334954124,0.692992305342351,-0.1758083743922495,0.7149453963556599
0.0025354373514015786,0.692992305346194,-0.17580837439121474,0.7149453963591305
0.0026354373514015784,0.6929923053507094,-0.1758083743902484,0.7149453963632696
0.002707345293961686,0.69299230535351,-0.17580837438988453,0.7149453963658946
0.002807345293961686,0.6929923053566976,-0.17580837438987304,0.7149453963689816
0.0028857701623956687,0.6929923053586022,-0.17580837439021688,0.7149453963709124
0.0029857701623956685,0.6929923053602807,-0.17580837439094307,0.7149453963727178
0.003063757754825681,0.6929923053610777,-0.17580837439161323,0.7149453963736551
0.003163757754825681,0.69299230536162,-0.1758083743924867,0.7149453963743956
0.0032637577548256806,0.6929923053617871,-0.17580837439324964,0.7149453963747451
0.0033637577548256805,0.692992305361694,-0.17580837439377509,0.714945396374784
0.0034637577548256803,0.6929923053614548,-0.1758083743940378,0.7149453963746168
0.00356375775482568,0.692992305361152,-0.1758083743940784,0.7149453963743333
0.00366375775482568,0.6929923053607879,-0.17580837439389133,0.7149453963739344
0.0037333078839997948,0.6929923053604887,-0.17580837439362473,0.7149453963735788
0.0038333078839997946,0.6929923053599957,-0.1758083743930947,0.7149453963729706
0.0039057509464039543,0.6929923053595928,-0.17580837439262864,0.7149453963724655
0.004005750946403954,0.6929923053589646,-0.17580837439184757,0.7149453963716645
0.0040735413479852925,0.6929923053584932,-0.1758083743912099,0.7149453963710508
0.004173541347985293,0.6929923053577526,-0.17580837439013547,0.7149453963700687
0.004249785886850455,0.6929923053571717,-0.17580837438923025,0.714945396369283
0.004349785886850455,0.6929923053564178,-0.17580837438790298,0.7149453963682258
0.004425177621941989,0.6929923053558784,-0.17580837438677777,0.7149453963674264
0.004525177621941989,0.6929923053552274,-0.1758083743851566,0.7149453963663966
0.004599143497353028,0.6929923053548052,-0.17580837438389252,0.7149453963656767
0.004699143497353028,0.692992305354338,-0.17580837438208446,0.7149453963647792
0.004774499909684784,0.6929923053540785,-0.17580837438063768,0.7149453963641719
0.004874499909684784,0.6929923053538549,-0.17580837437864938,0.7149453963634662
0.004943908760905929,0.6929923053537743,-0.17580837437725114,0.7149453963630442
0.005043908760905929,0.6929923053537759,-0.1758083743752034,0.7149453963625422
0.005120165382828492,0.6929923053538809,-0.17580837437360627,0.7149453963622513
0.0052201653828284926,0.6929923053541387,-0.17580837437149938,0.7149453963619831
0.005297313942002805,0.6929923053544153,-0.1758083743698912,0.7149453963618557
0.0053973139420028056,0.6929923053548882,-0.17580837436782118,0.7149453963618051
0.005464621791938897,0.6929923053552909,-0.1758083743664306,0.7149453963618534
0.005564621791938897,0.6929923053559957,-0.17580837436439367,0.7149453963620357
0.005644705964814063,0.6929923053566311,-0.17580837436281016,0.7149453963622623
0.005744705964814063,0.6929923053575283,-0.1758083743608889,0.7149453963626594
0.005821857740621277,0.6929923053583145,-0.17580837435944463,0.7149453963630663
0.005921857740621277,0.6929923053594272,-0.17580837435764263,0.7149453963637018
0.005997684574054979,0.6929923053603175,-0.17580837435634264,0.7149453963642451
0.00609768457405498,0.6929923053615694,-0.17580837435471328,0.7149453963650578
0.00619768457405498,0.6929923053629257,-0.17580837435317917,0.7149453963659952
0.00629768457405498,0.6929923053643409,-0.175808374351754,0.7149453963670165
0.0063976845740549805,0.692992305365789,-0.17580837435044464,0.7149453963680983
0.006497684574054981,0.6929923053672998,-0.17580837434924967,0.7149453963692688
0.006597684574054981,0.6929923053688588,-0.17580837434817095,0.7149453963705146
0.006697684574054981,0.6929923053704168,-0.1758083743472075,0.7149453963717878
0.0067976845740549815,0.6929923053719835,-0.1758083743463613,0.7149453963730984
0.006897684574054982,0.6929923053735783,-0.1758083743456361,0.7149453963744659
0.006997684574054982,0.6929923053751594,-0.17580837434502172,0.7149453963758473
0.007073241947940999,0.6929923053763287,-0.17580837434462554,0.7149453963768834
