Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
6.935944993378501e-5,1.0499999999477985,6.85733849240914e-11,1.0399999999443414,-0.13811915315953885,1.0488869539777361,-0.013748300403898458,1.0477979873388004,-0.02751234246143187,1.0467335207902404,-0.04129155005216985,1.0456939583659277,-0.055085331854438715,1.0446796870459931,-0.06889308167181031,1.0436910763828595,-0.08271417888969974,1.0427284781210717,-0.09654798896727071,1.041792225813591,-0.11039386394940141,1.0408826344321906,-0.12425114302873318
9.349721474652971e-5,1.0499999999380456,1.1342304603993275e-10,1.0399999999314649,-0.13811915312917494,1.0488869540075805,-0.01374830033921608,1.0477979873783463,-0.02751234237748097,1.046733520813843,-0.041291549965220574,1.0456939583714746,-0.05508533176110746,1.0446796870343,-0.06889308157448694,1.0436910763627913,-0.08271417879495385,1.0427284781111663,-0.09654798887659277,1.0417922258301444,-0.11039386386227035,1.0408826344514504,-0.1242511429689665
0.00012712646324441204,1.0499999999513001,1.9426663598862703e-10,1.0399999999402072,-0.13811915306769257,1.0488869540134993,-0.01374830023477443,1.0477979873803311,-0.02751234225176245,1.046733520773497,-0.04129154984745744,1.0456939582977718,-0.05508533166460974,1.044679686971097,-0.06889308148947304,1.0436910763578107,-0.0827141787072951,1.0427284781919284,-0.09654798877278564,1.0417922259635395,-0.1103938637559226,1.040882634539109,-0.12425114288484708
0.00016801104698522,1.0499999999926959,2.993693042244478e-10,1.0399999999783982,-0.13811915297690647,1.0488869539699064,-0.013748300093426733,1.0477979872640848,-0.027512342113909443,1.0467335206209893,-0.04129154972495736,1.0456939581375915,-0.055085331585493245,1.0446796868820674,-0.06889308144449002,1.0436910764151153,-0.08271417865785871,1.0427284783844168,-0.09654798870394202,1.041792226180286,-0.11039386367722033,1.040882634694827,-0.12425114278667422
0.00024741050509196575,1.050000000047358,4.489690856534248e-10,1.04000000004175,-0.13811915281285436,1.0488869537919248,-0.013748299929399611,1.0477979869130656,-0.02751234196388,1.0467335202520955,-0.04129154962626762,1.0456939579392834,-0.05508533152563027,1.0446796869082093,-0.06889308142233311,1.0436910765882432,-0.08271417868099176,1.0427284786012214,-0.09654798873465051,1.0417922264018824,-0.11039386365246123,1.040882634867404,-0.12425114269429291
0.0002961432210171524,1.0500000000156258,4.718052171448827e-10,1.0400000000209364,-0.138119152765546,1.0488869537347707,-0.013748299943129311,1.0477979868822909,-0.02751234200035961,1.046733520278063,-0.04129154965564222,1.0456939579806,-0.055085331560471934,1.0446796869261556,-0.06889308146349572,1.0436910765638734,-0.08271417871071665,1.0427284785448943,-0.09654798875783069,1.0417922263143726,-0.11039386367779232,1.040882634792273,-0.124251142688775
0.0003913523258237448,1.0499999999681089,4.531886194116349e-10,1.0399999999707088,-0.1381191527773527,1.0488869539739374,-0.013748300094735497,1.047797987286752,-0.027512342227824286,1.046733520635468,-0.04129154990921588,1.0456939581425482,-0.05508533177126313,1.0446796868420025,-0.06889308159664263,1.0436910762778373,-0.08271417878182467,1.042728478157541,-0.09654798877702839,1.0417922259551495,-0.11039386366473199,1.04088263455051,-0.12425114268616538
0.0004620423170621056,1.0500000000166925,4.384550581746086e-10,1.0399999999904062,-0.13811915282564194,1.0488869540248742,-0.01374830015506877,1.047797987314073,-0.027512342334187763,1.0467335206625747,-0.04129155003644534,1.0456939581507845,-0.05508533190982221,1.0446796868058692,-0.06889308173397334,1.0436910762141711,-0.0827141788795002,1.04272847807488,-0.096547988849213,1.0417922258744132,-0.11039386372671846,1.0408826345247297,-0.12425114273733134
0.0005436326899827605,1.0499999999994942,3.701260041608693e-10,1.0399999999551774,-0.13811915290189133,1.048886953806277,-0.013748300138034877,1.0477979870005871,-0.027512342276192127,1.0467335203591224,-0.041291549999783156,1.0456939579750155,-0.055085331932780285,1.0446796868307822,-0.06889308182931328,1.0436910763993898,-0.0827141790588658,1.0427284783576172,-0.09654798906638502,1.0417922261470716,-0.1103938639313302,1.0408826346623778,-0.12425114289082319
0.0006436326899827606,1.0499999999625251,2.4618437832871806e-10,1.0399999999369205,-0.13811915298385471,1.0488869537353385,-0.013748300221749936,1.047797986906039,-0.027512342308624867,1.0467335202726271,-0.04129155000108637,1.0456939579196953,-0.05508533194040019,1.0446796868282406,-0.06889308187594835,1.043691076485658,-0.0827141791516486,1.0427284784927515,-0.09654798919411627,1.0417922262727595,-0.11039386407039638,1.0408826347348838,-0.12425114301393755
0.0007119018505676923,1.0499999999601317,1.9238601205045767e-10,1.039999999938266,-0.13811915302390082,1.048886953877467,-0.013748300348260516,1.0477979871382241,-0.027512342488004573,1.0467335205124664,-0.041291550177198016,1.045693958084017,-0.05508533205654268,1.0446796868490416,-0.06889308190335518,1.0436910763400233,-0.08271417908701785,1.0427284782491286,-0.09654798908703605,1.0417922260377592,-0.11039386397115007,1.0408826345966475,-0.12425114296627099
0.0007944690662871189,1.0499999999933767,1.8768337264128893e-10,1.0399999999392722,-0.13811915305114614,1.04888695399277,-0.013748300434630498,1.0477979873047982,-0.027512342618915116,1.046733520670227,-0.041291550311383506,1.0456939581774003,-0.05508533215494338,1.0446796868590056,-0.06889308193509638,1.0436910762607432,-0.08271417905800105,1.042728478100382,-0.09654798900465875,1.0417922258656385,-0.11039386388204936,1.0408826344770814,-0.12425114292379554
0.000881100730580492,1.050000000013545,1.805585430902115e-10,1.0399999999330676,-0.13811915307132064,1.0488869538843775,-0.01374830032500751,1.0477979871002407,-0.027512342451138573,1.0467335204597865,-0.04129155015375578,1.0456939580485096,-0.055085332065393795,1.0446796868494532,-0.0688930819474657,1.0436910763949516,-0.0827141791636773,1.0427284783340864,-0.0965479891794622,1.0417922261213481,-0.11039386406277109,1.0408826346483093,-0.12425114304011037
0.0009677323948738652,1.049999999997326,1.4057386845719598e-10,1.0399999999403355,-0.13811915308375797,1.0488869537780563,-0.013748300266096757,1.0477979869495957,-0.027512342320815317,1.0467335203097652,-0.041291550006069204,1.045693957956957,-0.05508533196393154,1.0446796868697719,-0.06889308193963088,1.04369107651357,-0.08271417924875332,1.042728478509246,-0.09654798931637835,1.0417922262814798,-0.11039386419622742,1.040882634738236,-0.12425114312806099
0.001057743433495413,1.0499999999753207,1.2038229560580967e-10,1.039999999937043,-0.13811915308440254,1.0488869538794034,-0.013748300408806839,1.0477979871372753,-0.027512342533273938,1.0467335205184836,-0.041291550215923456,1.0456939581009639,-0.05508533209341222,1.0446796868823993,-0.06889308193352446,1.0436910763808882,-0.08271417912165294,1.0427284782873387,-0.09654798912007839,1.0417922260630805,-0.11039386400908208,1.0408826346080218,-0.12425114301581214
0.001157743433495413,1.0500000000123426,1.3288773539127989e-10,1.0399999999340315,-0.13811915308901063,1.048886953982017,-0.013748300491326634,1.0477979872628544,-0.027512342678947598,1.0467335206222725,-0.04129155036329178,1.045693958145253,-0.055085332189911,1.0446796868482289,-0.06889308195224698,1.0436910762930967,-0.08271417905472139,1.042728478160572,-0.09654798899664038,1.041792225930427,-0.11039386387968698,1.0408826345202356,-0.12425114293377704
0.0012577434334954131,1.0500000000178131,1.2682695760377354e-10,1.0399999999251825,-0.13811915309541373,1.0488869538468446,-0.013748300308116865,1.0477979870420533,-0.027512342388596664,1.0467335203953791,-0.04129155008320424,1.0456939580023867,-0.05508533202509289,1.0446796868436257,-0.06889308196393751,1.0436910764185916,-0.08271417923487139,1.0427284783770638,-0.09654798928277229,1.0417922261644308,-0.11039386416626146,1.040882634668408,-0.1242511431157105
0.0013577434334954132,1.0499999999626015,9.649533518208992e-11,1.039999999915321,-0.13811915310038475,1.0488869538046266,-0.013748300332017346,1.0477979870185212,-0.02751234239251775,1.0467335203864054,-0.04129155007185032,1.0456939580014137,-0.05508533201165028,1.0446796868548163,-0.06889308195985051,1.0436910764339495,-0.08271417925089507,1.0427284783886772,-0.0965479893084156,1.0417922261590347,-0.11039386418731484,1.0408826346535656,-0.12425114312802703
0.0014577434334954132,1.0499999999659202,8.964028347483333e-11,1.0399999999100855,-0.13811915310591596,1.0488869539011518,-0.013748300533503243,1.04779798717309,-0.027512342721755685,1.0467335205507162,-0.04129155040809071,1.0456939581035363,-0.05508533222876,1.0446796868366668,-0.06889308197516966,1.043691076298542,-0.0827141790637563,1.0427284781814667,-0.09654798900028692,1.0417922259559371,-0.11039386388817193,1.0408826345311535,-0.12425114294908406
0.0015577434334954133,1.0499999999962268,8.993260873981385e-11,1.0399999998980634,-0.13811915311249615,1.0488869538921077,-0.013748300459912573,1.047797987121904,-0.027512342603421978,1.0467335204674415,-0.04129155028761744,1.0456939580294249,-0.05508533215841118,1.0446796868080068,-0.06889308199311757,1.0436910763229534,-0.08271417916376106,1.0427284782370307,-0.09654798914338472,1.0417922260153039,-0.11039386401962828,1.0408826345613822,-0.12425114302757925
0.0016577434334954133,1.049999999957298,7.234285614708834e-11,1.039999999888342,-0.13811915311928916,1.0488869537950445,-0.013748300298578962,1.0477979870040863,-0.027512342333239383,1.0467335203672243,-0.0412915500235982,1.045693957974825,-0.05508533200040813,1.0446796868141779,-0.0688930819959622,1.043691076387434,-0.08271417933018059,1.042728478346458,-0.09654798941929016,1.041792226129867,-0.11039386430181836,1.0408826346302416,-0.12425114320861351
0.0017577434334954134,1.0499999999180156,6.120066592112016e-11,1.0399999998828549,-0.13811915312207843,1.0488869538134356,-0.013748300477357917,1.0477979870598937,-0.02751234260655213,1.0467335204355692,-0.04129155028525862,1.0456939580232782,-0.05508533215854765,1.0446796868191799,-0.06889308200074128,1.0436910763396792,-0.0827141791830229,1.0427284782536481,-0.09654798917002635,1.04179222602136,-0.11039386404641599,1.0408826345577489,-0.12425114304891832
0.0018577434334954134,1.049999999951634,5.837603589515916e-11,1.0399999998762746,-0.13811915312444303,1.048886953849758,-0.013748300574447944,1.0477979870929284,-0.027512342773329465,1.0467335204566153,-0.041291550462231146,1.0456939580216742,-0.055085332275236605,1.0446796867884094,-0.06889308200800198,1.0436910762867788,-0.08271417907996008,1.0427284781940436,-0.09654798900519586,1.0417922259738435,-0.11039386388967884,1.0408826345294218,-0.12425114295573961
0.0019577434334954132,1.049999999953756,5.2895947636923494e-11,1.039999999868503,-0.13811915312619322,1.0488869538294874,-0.013748300378866974,1.0477979870497784,-0.027512342443325167,1.0467335203978085,-0.041291550122401315,1.045693957974948,-0.055085332062186965,1.0446796867789867,-0.06889308201013987,1.043691076320218,-0.08271417929660194,1.0427284782553552,-0.09654798934852075,1.041792226036175,-0.11039386422267257,1.0408826345628257,-0.12425114315789246
0.002057743433495413,1.0499999998984084,5.3463413799744526e-11,1.0399999998637302,-0.13811915312526746,1.0488869537843173,-0.013748300361604154,1.0477979870269265,-0.027512342423435966,1.0467335204026764,-0.041291550112425544,1.0456939579950546,-0.05508533206002677,1.0446796867967068,-0.0688930820104395,1.043691076327404,-0.08271417930004496,1.0427284782549042,-0.0965479893602947,1.041792226032883,-0.11039386424298002,1.0408826345612505,-0.12425114317547833
0.002157743433495413,1.0499999999027276,5.159713069170606e-11,1.0399999998626799,-0.1381191531240653,1.0488869537813765,-0.01374830058043676,1.0477979870173575,-0.0275123427707991,1.0467335203900365,-0.04129155045076814,1.0456939579808746,-0.05508533226458675,1.0446796867843746,-0.06889308200998322,1.043691076314517,-0.08271417909378687,1.0427284782350128,-0.09654798901881381,1.0417922260055772,-0.11039386389316773,1.0408826345403224,-0.12425114295339952
0.0022577434334954127,1.0499999999369376,4.288005512612701e-11,1.0399999998584484,-0.13811915312238485,1.0488869538120489,-0.013748300496812395,1.0477979870349794,-0.027512342633583264,1.0467335203889256,-0.041291550317925876,1.0456939579654438,-0.055085332184988914,1.0446796867608878,-0.06889308200630134,1.0436910762905125,-0.08271417916724659,1.0427284782210158,-0.09654798914861008,1.0417922260055723,-0.11039386403251052,1.040882634542378,-0.12425114304306836
0.0023577434334954126,1.049999999902759,5.0278470464850394e-11,1.0399999998542224,-0.13811915312008502,1.0488869538182768,-0.013748300329413507,1.0477979870698995,-0.027512342361523973,1.0467335204316313,-0.04129155003938701,1.0456939579977826,-0.05508533200851131,1.0446796867721437,-0.06889308200719572,1.04369107628152,-0.08271417934653946,1.0427284781964565,-0.0965479894308245,1.041792225975942,-0.11039386430503173,1.040882634521323,-0.12425114320756239
0.0024577434334954124,1.0499999998706138,6.061319966749367e-11,1.0399999998546576,-0.1381191531184151,1.0488869537524188,-0.013748300467925887,1.047797986995527,-0.027512342602351393,1.0467335203761938,-0.04129155029362497,1.045693957974062,-0.05508533217278374,1.0446796867806294,-0.06889308201000757,1.0436910763137184,-0.08271417918407495,1.0427284782386617,-0.09654798917128202,1.0417922260135086,-0.11039386405225457,1.0408826345446447,-0.12425114305374585
0.0025354373514015786,1.0499999998947918,5.0610154344869245e-11,1.0399999998546627,-0.13811915311737166,1.0488869537357397,-0.013748300586147285,1.0477979869463452,-0.02751234277880137,1.0467335203135297,-0.04129155045762837,1.0456939579242397,-0.05508533226705385,1.044679686763744,-0.06889308200398979,1.0436910763301195,-0.08271417907900977,1.0427284782768356,-0.09654798899857076,1.041792226053101,-0.1103938638720248,1.0408826345664752,-0.12425114293708275
0.0026354373514015784,1.0499999999129377,4.0236175815792614e-11,1.0399999998515672,-0.1381191531152112,1.04888695380839,-0.01374830043430681,1.0477979870436618,-0.027512342528819744,1.046733520399183,-0.0412915502098962,1.045693957967505,-0.05508533211306888,1.044679686749423,-0.06889308199789791,1.0436910762684029,-0.08271417922489084,1.042728478192344,-0.0965479892471235,1.0417922259773507,-0.11039386413126547,1.0408826345230158,-0.12425114310285805
0.002707345293961686,1.0499999998843232,5.45692098585188e-11,1.0399999998495877,-0.13811915311356113,1.0488869538325483,-0.013748300338335183,1.0477979871049992,-0.027512342378163832,1.046733520469585,-0.0412915500563005,1.045693958017355,-0.055085332017793975,1.044679686760785,-0.06889308200333506,1.0436910762387672,-0.08271417932899888,1.0427284781353667,-0.09654798940696169,1.0417922259162709,-0.11039386428299769,1.0408826344841524,-0.12425114319123065
0.002807345293961686,1.0499999998583163,7.092645950304631e-11,1.0399999998511527,-0.13811915311313028,1.0488869537351029,-0.013748300456417437,1.0477979869744163,-0.027512342592057558,1.046733520353379,-0.04129155028532916,1.0456939579548115,-0.0550853321677015,1.0446796867696415,-0.06889308200813563,1.043691076309147,-0.0827141791846822,1.0427284782399389,-0.09654798917164463,1.0417922260168333,-0.11039386405097455,1.040882634544308,-0.12425114305012123
0.0028857701623956687,1.049999999879217,5.554312619553594e-11,1.0399999998520721,-0.1381191531127094,1.0488869536921794,-0.013748300562268051,1.047797986885976,-0.02751234274546646,1.046733520255011,-0.041291550427536114,1.0456939578851112,-0.055085332248213374,1.0446796867536658,-0.06889308199890937,1.0436910763521803,-0.08271417908725617,1.0427284783186697,-0.09654798901677959,1.0417922260970787,-0.11039386389216496,1.0408826345945212,-0.12425114294936124
0.0029857701623956685,1.0499999998945575,4.179087666802332e-11,1.0399999998500251,-0.1381191531106206,1.0488869538002639,-0.013748300437443305,1.0477979870425722,-0.027512342530789817,1.0467335204008923,-0.041291550207389414,1.0456939579672708,-0.05508533210693162,1.044679686743751,-0.06889308199104204,1.043691076256154,-0.08271417921740733,1.0427284781756958,-0.09654798923915682,1.0417922259603805,-0.11039386412215245,1.040882634511878,-0.12425114309374814
0.003063757754825681,1.0499999998691216,6.395170669187979e-11,1.0399999998494482,-0.1381191531091877,1.0488869538444046,-0.013748300347326175,1.0477979871361784,-0.027512342402449312,1.046733520503747,-0.04129155008505098,1.0456939580370395,-0.05508533203582098,1.044679686755193,-0.06889308199952242,1.0436910762058547,-0.0827141793042158,1.0427284780861132,-0.0965479893710055,1.0417922258684211,-0.110393864250551,1.0408826344544337,-0.12425114317216213
0.003163757754825681,1.0499999998531104,8.203349724343036e-11,1.0399999998518845,-0.1381191531096643,1.0488869537143144,-0.013748300456312946,1.0477979869423,-0.027512342597002196,1.046733520319947,-0.04129155028950929,1.0456939579306175,-0.05508533216887989,1.0446796867609471,-0.06889308200477441,1.0436910763187714,-0.08271417917588746,1.0427284782602437,-0.09654798915684286,1.0417922260383365,-0.11039386403214284,1.0408826345587228,-0.12425114303510737
0.0032637577548256806,1.049999999876282,5.3619234261857777e-11,1.0399999998532259,-0.13811915310954406,1.0488869536792411,-0.013748300526324194,1.04779798686406,-0.027512342684546682,1.0467335202299406,-0.041291550363673636,1.0456939578654296,-0.05508533220347683,1.0446796867459165,-0.0688930819884532,1.0436910763581135,-0.08271417911218192,1.0427284783361206,-0.09654798906567971,1.041792226117918,-0.11039386394425046,1.040882634608572,-0.12425114298122449
0.0033637577548256805,1.0499999998768006,5.2886869044200816e-11,1.039999999852524,-0.13811915310728426,1.0488869538358594,-0.013748300400879486,1.0477979871145988,-0.027512342477712066,1.046733520477833,-0.04129155015378034,1.0456939580167377,-0.05508533207112279,1.0446796867464752,-0.06889308198655306,1.043691076209962,-0.08271417924540912,1.0427284780991632,-0.09654798928662715,1.0417922258839116,-0.11039386416962894,1.0408826344655986,-0.12425114312225569
0.0034637577548256803,1.0499999998538156,9.048384462613425e-11,1.039999999854145,-0.13811915310726192,1.0488869538041423,-0.013748300383638985,1.04779798708481,-0.027512342482215246,1.0467335204593315,-0.0412915501727565,1.0456939580134907,-0.0550853320939628,1.0446796867577957,-0.06889308200176392,1.0436910762321887,-0.08271417924680487,1.0427284781250223,-0.09654798927411572,1.0417922259059045,-0.11039386414998666,1.0408826344788458,-0.12425114310744388
0.00356375775482568,1.049999999861024,7.95817796987831e-11,1.0399999998568252,-0.13811915310910025,1.0488869536457885,-0.013748300486459707,1.0477979868225977,-0.027512342644034172,1.0467335201947883,-0.041291550334626975,1.0456939578487399,-0.05508533219198035,1.0446796867535013,-0.0688930819935892,1.0436910763873357,-0.08271417913019276,1.0427284783772868,-0.09654798909058127,1.0417922261576995,-0.1103938639684976,1.0408826346343756,-0.12425114299622884
0.00366375775482568,1.0499999998730845,5.109469267538481e-11,1.0399999998574128,-0.13811915310821493,1.0488869537452266,-0.013748300464732775,1.0477979869727176,-0.02751234257757796,1.0467335203384571,-0.04129155024963159,1.045693957931924,-0.05508533212581298,1.0446796867466217,-0.06889308197807023,1.0436910762944025,-0.08271417917334686,1.0427284782347739,-0.0965479891731987,1.0417922260193702,-0.11039386405442388,1.0408826345506144,-0.12425114304968647
0.0037333078839997948,1.0499999998675915,6.70513096455907e-11,1.0399999998576268,-0.13811915310710798,1.0488869538621928,-0.013748300400066712,1.0477979871654612,-0.027512342484684833,1.046733520533771,-0.04129155016170678,1.0456939580550364,-0.055085332075832306,1.0446796867510288,-0.06889308198548742,1.0436910761798537,-0.08271417923862634,1.0427284780472372,-0.09654798927531615,1.041792225831732,-0.11039386415695657,1.0408826344354452,-0.12425114311370379
0.0038333078839997946,1.0499999998575296,1.0289374088902974e-10,1.039999999859524,-0.13811915310880257,1.0488869537757148,-0.013748300399986726,1.0477979870351848,-0.027512342521148106,1.046733520407719,-0.04129155021714069,1.0456939579809894,-0.055085332122879097,1.044679686756986,-0.06889308200080232,1.0436910762633558,-0.08271417921393398,1.0427284781756394,-0.09654798922167332,1.041792225957021,-0.11039386409908744,1.0408826345121043,-0.12425114307739031
0.0039057509464039543,1.0499999998618634,8.999998990027271e-11,1.0399999998611384,-0.13811915311097567,1.0488869536432899,-0.013748300452489827,1.0477979868193474,-0.02751234259331199,1.046733520192573,-0.04129155028283529,1.045693957847968,-0.05508533215869864,1.0446796867551602,-0.06889308199294494,1.0436910763920186,-0.08271417916149489,1.0427284783860997,-0.0965479891388221,1.041792226169195,-0.11039386401306395,1.040882634644278,-0.12425114302229864
0.004005750946403954,1.0499999998670668,5.717549802012185e-11,1.0399999998618559,-0.13811915311092104,1.048886953725412,-0.013748300456107115,1.0477979869440306,-0.027512342570717364,1.0467335203114896,-0.04129155024747681,1.0456939579175946,-0.055085332125943784,1.044679686751904,-0.06889308197574322,1.0436910763180836,-0.08271417916851848,1.042728478268108,-0.09654798916986641,1.0417922260502797,-0.11039386405558183,1.040882634570563,-0.12425114305358552
0.0040735413479852925,1.0499999998659149,6.933102765013713e-11,1.0399999998621905,-0.13811915311017386,1.0488869538545416,-0.01374830042693841,1.0477979871574268,-0.02751234252780117,1.0467335205284976,-0.04129155020229399,1.0456939580540756,-0.05508533209831116,1.0446796867538461,-0.06889308198211921,1.0436910761856564,-0.08271417920987514,1.042728478054929,-0.09654798923025126,1.041792225840474,-0.11039386411151354,1.0408826344427515,-0.12425114308599364
0.004173541347985293,1.049999999865471,1.0723542063580111e-10,1.0399999998634486,-0.13811915311224202,1.0488869538039627,-0.013748300399747839,1.0477979870729064,-0.027512342524039633,1.046733520441337,-0.04129155022237883,1.045693957999935,-0.055085332126841184,1.0446796867562733,-0.06889308199999222,1.0436910762436968,-0.0827141792087763,1.0427284781440491,-0.09654798921649266,1.041792225925284,-0.11039386409717719,1.0408826344935707,-0.12425114307890245
0.004249785886850455,1.0499999998660585,9.731120272985344e-11,1.0399999998643517,-0.13811915311509668,1.0488869536518997,-0.013748300420350527,1.0477979868293246,-0.02751234254757115,1.0467335202012222,-0.04129155023907442,1.045693957852942,-0.055085332132362747,1.0446796867562025,-0.06889308199361754,1.043691076390605,-0.08271417918911743,1.0427284783843043,-0.09654798918324661,1.0417922261686083,-0.11039386405849703,1.0408826346458468,-0.12425114305248834
0.004349785886850455,1.049999999863437,6.260643352830649e-11,1.0399999998649596,-0.13811915311576894,1.0488869537113668,-0.013748300443947101,1.0477979869254155,-0.02751234255492868,1.0467335202949548,-0.04129155023310552,1.045693957910235,-0.05508533211804737,1.0446796867575616,-0.06889308197640542,1.043691076335582,-0.08271417917704862,1.0427284782917638,-0.09654798918357071,1.0417922260731047,-0.11039386406990477,1.0408826345855238,-0.12425114306402456
0.004425177621941989,1.0499999998651302,7.490971253295413e-11,1.0399999998654406,-0.13811915311525147,1.0488869538564343,-0.013748300444979262,1.0477979871611927,-0.027512342562910796,1.0467335205333275,-0.04129155024092586,1.0456939580589033,-0.05508533212364119,1.0446796867575665,-0.06889308198309192,1.0436910761872318,-0.08271417918643455,1.0427284780538475,-0.09654798919311906,1.0417922258375145,-0.1103938640769751,1.0408826344412794,-0.12425114306804175
