Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
0.0006334348490608859,1.0499999998610146,1.448078622131947e-9,1.0399999994302909,-0.18522860609946848,1.0481731379235102,-0.018383609891521668,1.046527171766712,-0.03681507175269804,1.0450635448692744,-0.05528822390580399,1.0437834909793442,-0.07379678338628176,1.042688030167267,-0.09233436072059704,1.041777965481541,-0.11089447684982232,1.041053880233175,-0.12947058064622607,1.0405161359291417,-0.1480560669109304,1.0401648708710671,-0.16664429473471198
0.000733434849060886,1.049999999861015,1.448078584863669e-9,1.039999999430291,-0.18522860609946856,1.048173137923511,-0.01838360989152201,1.046527171766712,-0.03681507175269787,1.0450635448692724,-0.0552882239058035,1.043783490979345,-0.0737967833862819,1.0426880301672656,-0.09233436072059752,1.0417779654815422,-0.11089447684982218,1.0410538802331735,-0.12947058064622569,1.0405161359291424,-0.14805606691093037,1.0401648708710685,-0.16664429473471226
0.000833434849060886,1.0499999998610146,1.4480784764402258e-9,1.0399999994302909,-0.18522860609946862,1.0481731379235115,-0.018383609891521633,1.0465271717667108,-0.03681507175269762,1.0450635448692724,-0.055288223905803735,1.043783490979345,-0.07379678338628182,1.042688030167266,-0.09233436072059718,1.0417779654815407,-0.1108944768498224,1.0410538802331735,-0.1294705806462262,1.0405161359291426,-0.1480560669109302,1.0401648708710667,-0.16664429473471198
0.0009334348490608861,1.0499999998610143,1.4480783272015936e-9,1.0399999994302906,-0.18522860609946867,1.0481731379235109,-0.01838360989152191,1.046527171766711,-0.036815071752698034,1.0450635448692749,-0.055288223905803784,1.0437834909793435,-0.07379678338628165,1.042688030167267,-0.0923343607205972,1.0417779654815393,-0.11089447684982222,1.0410538802331748,-0.12947058064622577,1.040516135929141,-0.14805606691093054,1.0401648708710678,-0.16664429473471243
0.001033434849060886,1.0499999998610143,1.4480786188637275e-9,1.0399999994302904,-0.1852286060994686,1.0481731379235115,-0.01838360989152183,1.046527171766711,-0.03681507175269787,1.0450635448692736,-0.05528822390580364,1.0437834909793438,-0.07379678338628202,1.0426880301672667,-0.09233436072059757,1.0417779654815411,-0.11089447684982236,1.0410538802331741,-0.12947058064622577,1.0405161359291413,-0.14805606691093032,1.0401648708710682,-0.16664429473471187
0.001133434849060886,1.0499999998610143,1.448078519571238e-9,1.0399999994302904,-0.18522860609946853,1.0481731379235109,-0.018383609891521643,1.046527171766711,-0.03681507175269776,1.0450635448692722,-0.05528822390580384,1.0437834909793462,-0.07379678338628197,1.0426880301672654,-0.09233436072059713,1.0417779654815413,-0.11089447684982238,1.0410538802331735,-0.1294705806462262,1.040516135929143,-0.14805606691093054,1.040164870871067,-0.16664429473471212
0.001233434849060886,1.0499999998610148,1.4480784870573653e-9,1.0399999994302909,-0.18522860609946862,1.0481731379235106,-0.018383609891522212,1.0465271717667126,-0.03681507175269811,1.0450635448692738,-0.05528822390580364,1.043783490979344,-0.07379678338628168,1.042688030167266,-0.09233436072059752,1.0417779654815413,-0.11089447684982241,1.0410538802331737,-0.12947058064622577,1.0405161359291424,-0.14805606691093037,1.0401648708710665,-0.16664429473471268
0.0013334348490608861,1.0499999998610148,1.4480785654133686e-9,1.0399999994302909,-0.18522860609946853,1.0481731379235122,-0.018383609891521737,1.0465271717667102,-0.036815071752697874,1.0450635448692747,-0.05528822390580411,1.0437834909793435,-0.07379678338628218,1.0426880301672676,-0.09233436072059747,1.0417779654815404,-0.11089447684982223,1.0410538802331735,-0.12947058064622616,1.0405161359291415,-0.14805606691093026,1.0401648708710687,-0.16664429473471187
0.0014334348490608862,1.0499999998610143,1.448078380778557e-9,1.0399999994302904,-0.18522860609946865,1.0481731379235115,-0.018383609891521942,1.0465271717667108,-0.03681507175269792,1.0450635448692736,-0.05528822390580362,1.0437834909793446,-0.07379678338628189,1.042688030167266,-0.0923343607205974,1.0417779654815407,-0.11089447684982251,1.0410538802331755,-0.12947058064622607,1.0405161359291415,-0.14805606691093065,1.040164870871067,-0.16664429473471212
0.0015334348490608862,1.0499999998610146,1.4480784074506118e-9,1.0399999994302906,-0.18522860609946865,1.0481731379235106,-0.018383609891521678,1.046527171766713,-0.0368150717526979,1.0450635448692718,-0.055288223905803624,1.0437834909793458,-0.0737967833862818,1.042688030167266,-0.0923343607205973,1.0417779654815413,-0.11089447684982233,1.0410538802331726,-0.12947058064622577,1.040516135929143,-0.14805606691093048,1.0401648708710676,-0.16664429473471243
0.0016334348490608863,1.0499999998610143,1.4480785139431216e-9,1.0399999994302906,-0.18522860609946853,1.0481731379235117,-0.018383609891521855,1.0465271717667115,-0.03681507175269789,1.0450635448692738,-0.05528822390580388,1.0437834909793438,-0.07379678338628178,1.0426880301672665,-0.09233436072059711,1.0417779654815413,-0.11089447684982226,1.0410538802331735,-0.12947058064622596,1.0405161359291422,-0.1480560669109301,1.040164870871067,-0.16664429473471182
0.0017334348490608863,1.0499999998610146,1.4480784633967196e-9,1.0399999994302906,-0.18522860609946853,1.0481731379235117,-0.01838360989152205,1.0465271717667095,-0.03681507175269766,1.0450635448692742,-0.05528822390580367,1.0437834909793442,-0.07379678338628184,1.0426880301672676,-0.0923343607205973,1.0417779654815396,-0.11089447684982205,1.0410538802331757,-0.12947058064622569,1.0405161359291413,-0.14805606691093048,1.0401648708710676,-0.16664429473471246
0.0018334348490608864,1.049999999861014,1.4480788062518164e-9,1.0399999994302904,-0.18522860609946817,1.0481731379235109,-0.018383609891521744,1.0465271717667124,-0.03681507175269811,1.0450635448692733,-0.05528822390580364,1.0437834909793429,-0.07379678338628173,1.0426880301672667,-0.09233436072059732,1.0417779654815413,-0.11089447684982257,1.0410538802331732,-0.1294705806462262,1.040516135929142,-0.14805606691093048,1.040164870871069,-0.16664429473471196
0.0019334348490608864,1.0499999998610143,1.4480783295058312e-9,1.0399999994302906,-0.18522860609946862,1.048173137923511,-0.018383609891521942,1.0465271717667115,-0.03681507175269797,1.045063544869273,-0.0552882239058039,1.0437834909793458,-0.07379678338628237,1.0426880301672654,-0.0923343607205975,1.0417779654815418,-0.11089447684982243,1.041053880233173,-0.12947058064622582,1.0405161359291426,-0.14805606691093048,1.0401648708710665,-0.16664429473471232
0.0020334348490608865,1.0499999998610143,1.4480784529901563e-9,1.0399999994302906,-0.18522860609946853,1.0481731379235117,-0.01838360989152208,1.0465271717667106,-0.03681507175269808,1.0450635448692736,-0.055288223905804054,1.043783490979345,-0.073796783386282,1.0426880301672665,-0.09233436072059745,1.0417779654815407,-0.11089447684982251,1.0410538802331735,-0.1294705806462263,1.0405161359291426,-0.1480560669109303,1.0401648708710671,-0.16664429473471198
0.0021334348490608863,1.0499999998610143,1.4480782003763797e-9,1.0399999994302904,-0.18522860609946876,1.0481731379235109,-0.018383609891521737,1.046527171766711,-0.03681507175269779,1.0450635448692742,-0.055288223905803686,1.0437834909793422,-0.07379678338628173,1.0426880301672672,-0.09233436072059761,1.0417779654815407,-0.11089447684982227,1.0410538802331752,-0.1294705806462258,1.0405161359291408,-0.14805606691093043,1.0401648708710691,-0.16664429473471232
0.002233434849060886,1.0499999998610143,1.4480784907713847e-9,1.0399999994302904,-0.18522860609946862,1.0481731379235102,-0.018383609891522008,1.0465271717667113,-0.03681507175269797,1.045063544869273,-0.055288223905803645,1.0437834909793446,-0.07379678338628173,1.0426880301672665,-0.09233436072059688,1.0417779654815404,-0.1108944768498222,1.0410538802331737,-0.12947058064622594,1.0405161359291417,-0.1480560669109305,1.040164870871067,-0.166644294734712
0.002333434849060886,1.0499999998610143,1.4480784090845776e-9,1.0399999994302906,-0.18522860609946867,1.0481731379235122,-0.018383609891521872,1.046527171766712,-0.036815071752697714,1.045063544869272,-0.0552882239058036,1.0437834909793453,-0.07379678338628208,1.042688030167265,-0.0923343607205973,1.0417779654815416,-0.11089447684982219,1.0410538802331721,-0.12947058064622563,1.0405161359291433,-0.1480560669109299,1.0401648708710667,-0.16664429473471196
0.0024334348490608858,1.049999999861014,1.448078463401928e-9,1.0399999994302904,-0.18522860609946856,1.0481731379235106,-0.018383609891521605,1.04652717176671,-0.03681507175269796,1.045063544869274,-0.05528822390580377,1.0437834909793438,-0.07379678338628144,1.0426880301672659,-0.09233436072059722,1.0417779654815413,-0.11089447684982214,1.0410538802331741,-0.12947058064622596,1.0405161359291415,-0.14805606691093035,1.0401648708710682,-0.16664429473471218
0.0025334348490608856,1.049999999861014,1.44807852081903e-9,1.0399999994302904,-0.18522860609946848,1.048173137923511,-0.018383609891521595,1.046527171766711,-0.03681507175269748,1.0450635448692733,-0.05528822390580348,1.0437834909793424,-0.0737967833862818,1.0426880301672683,-0.09233436072059736,1.0417779654815391,-0.1108944768498223,1.041053880233175,-0.12947058064622596,1.040516135929141,-0.1480560669109304,1.0401648708710676,-0.16664429473471173
0.0026334348490608854,1.049999999861014,1.4480786884291346e-9,1.0399999994302906,-0.18522860609946837,1.0481731379235106,-0.018383609891522,1.0465271717667124,-0.036815071752697937,1.0450635448692727,-0.055288223905803714,1.0437834909793458,-0.07379678338628186,1.0426880301672654,-0.09233436072059704,1.0417779654815402,-0.11089447684982211,1.0410538802331726,-0.1294705806462255,1.0405161359291415,-0.14805606691093026,1.040164870871067,-0.16664429473471198
0.0027334348490608853,1.0499999998610143,1.4480785212149348e-9,1.0399999994302906,-0.1852286060994686,1.0481731379235109,-0.018383609891521744,1.046527171766711,-0.03681507175269791,1.0450635448692727,-0.055288223905803686,1.0437834909793444,-0.07379678338628161,1.0426880301672647,-0.09233436072059693,1.0417779654815427,-0.11089447684982215,1.0410538802331726,-0.1294705806462257,1.0405161359291422,-0.14805606691093,1.0401648708710671,-0.16664429473471218
0.002833434849060885,1.049999999861014,1.4480784117658869e-9,1.0399999994302904,-0.18522860609946853,1.0481731379235109,-0.01838360989152152,1.046527171766709,-0.03681507175269733,1.0450635448692736,-0.055288223905803284,1.0437834909793435,-0.07379678338628168,1.0426880301672672,-0.09233436072059746,1.0417779654815402,-0.11089447684982211,1.0410538802331746,-0.1294705806462262,1.0405161359291428,-0.14805606691093037,1.0401648708710676,-0.16664429473471204
0.002933434849060885,1.049999999861014,1.4480784014189896e-9,1.0399999994302906,-0.18522860609946848,1.0481731379235113,-0.018383609891522015,1.0465271717667115,-0.03681507175269804,1.0450635448692738,-0.055288223905803874,1.0437834909793438,-0.07379678338628172,1.0426880301672676,-0.09233436072059725,1.041777965481539,-0.1108944768498223,1.0410538802331755,-0.12947058064622569,1.04051613592914,-0.14805606691093048,1.040164870871067,-0.16664429473471193
0.0030334348490608848,1.049999999861014,1.4480786543536453e-9,1.0399999994302904,-0.18522860609946845,1.0481731379235104,-0.01838360989152172,1.046527171766713,-0.036815071752698186,1.0450635448692729,-0.05528822390580411,1.0437834909793449,-0.07379678338628223,1.0426880301672652,-0.09233436072059717,1.0417779654815404,-0.11089447684982243,1.0410538802331726,-0.1294705806462255,1.0405161359291415,-0.14805606691093,1.0401648708710682,-0.16664429473471187
0.0031334348490608846,1.0499999998610143,1.4480789938953783e-9,1.0399999994302904,-0.18522860609946815,1.048173137923511,-0.018383609891521914,1.0465271717667095,-0.03681507175269774,1.0450635448692722,-0.05528822390580329,1.0437834909793442,-0.07379678338628176,1.0426880301672647,-0.09233436072059745,1.0417779654815431,-0.11089447684982233,1.041053880233173,-0.12947058064622644,1.0405161359291426,-0.14805606691093076,1.0401648708710662,-0.16664429473471234
0.0032334348490608844,1.049999999861014,1.44807829950923e-9,1.0399999994302904,-0.18522860609946865,1.0481731379235113,-0.018383609891521744,1.0465271717667095,-0.03681507175269728,1.0450635448692729,-0.055288223905803624,1.043783490979344,-0.07379678338628164,1.0426880301672665,-0.09233436072059757,1.0417779654815402,-0.11089447684982222,1.0410538802331735,-0.12947058064622619,1.0405161359291426,-0.14805606691093026,1.0401648708710678,-0.1666442947347123
0.0033334348490608842,1.0499999998610139,1.4480784744026054e-9,1.0399999994302904,-0.1852286060994685,1.0481731379235106,-0.018383609891521994,1.0465271717667126,-0.036815071752698734,1.0450635448692738,-0.05528822390580441,1.0437834909793426,-0.0737967833862818,1.0426880301672674,-0.09233436072059695,1.0417779654815398,-0.1108944768498221,1.0410538802331744,-0.12947058064622544,1.0405161359291397,-0.1480560669109301,1.0401648708710678,-0.16664429473471173
0.003433434849060884,1.049999999861014,1.4480784629122961e-9,1.0399999994302904,-0.18522860609946862,1.0481731379235109,-0.018383609891521963,1.0465271717667108,-0.036815071752697735,1.0450635448692733,-0.055288223905803346,1.0437834909793458,-0.07379678338628233,1.0426880301672659,-0.0923343607205975,1.0417779654815407,-0.11089447684982233,1.0410538802331737,-0.12947058064622555,1.0405161359291415,-0.14805606691093046,1.040164870871067,-0.1666442947347121
0.003533434849060884,1.049999999861014,1.4480784372989363e-9,1.0399999994302904,-0.18522860609946862,1.0481731379235115,-0.018383609891521362,1.0465271717667104,-0.03681507175269718,1.0450635448692729,-0.05528822390580336,1.0437834909793435,-0.07379678338628146,1.042688030167265,-0.09233436072059713,1.041777965481543,-0.11089447684982262,1.0410538802331728,-0.12947058064622685,1.0405161359291437,-0.14805606691093062,1.040164870871067,-0.1666442947347122
0.0036334348490608837,1.049999999861014,1.4480783772293702e-9,1.0399999994302904,-0.18522860609946873,1.0481731379235097,-0.0183836098915219,1.0465271717667108,-0.03681507175269825,1.0450635448692736,-0.055288223905803985,1.0437834909793438,-0.07379678338628153,1.0426880301672672,-0.09233436072059742,1.0417779654815398,-0.11089447684982194,1.0410538802331744,-0.12947058064622538,1.0405161359291413,-0.14805606691093023,1.0401648708710687,-0.16664429473471232
0.0037334348490608836,1.0499999998610139,1.4480785647603337e-9,1.0399999994302902,-0.1852286060994685,1.048173137923512,-0.01838360989152234,1.0465271717667124,-0.03681507175269823,1.0450635448692729,-0.05528822390580398,1.043783490979344,-0.07379678338628239,1.0426880301672667,-0.09233436072059732,1.0417779654815398,-0.110894476849822,1.0410538802331748,-0.12947058064622546,1.0405161359291397,-0.14805606691092993,1.040164870871067,-0.16664429473471132
0.0038334348490608834,1.0499999998610139,1.4480787558039213e-9,1.0399999994302904,-0.18522860609946834,1.0481731379235109,-0.018383609891521383,1.04652717176671,-0.03681507175269749,1.045063544869274,-0.05528822390580361,1.0437834909793455,-0.07379678338628178,1.0426880301672652,-0.09233436072059699,1.041777965481541,-0.11089447684982266,1.0410538802331724,-0.1294705806462265,1.0405161359291435,-0.14805606691093076,1.0401648708710678,-0.1666442947347126
0.003933434849060884,1.0499999998610139,1.4480782424271963e-9,1.0399999994302904,-0.18522860609946862,1.0481731379235106,-0.018383609891521747,1.0465271717667113,-0.03681507175269741,1.0450635448692724,-0.05528822390580306,1.0437834909793426,-0.07379678338628141,1.0426880301672659,-0.09233436072059784,1.0417779654815431,-0.11089447684982277,1.041053880233174,-0.12947058064622596,1.0405161359291422,-0.1480560669109304,1.0401648708710667,-0.16664429473471246
0.004033434849060884,1.049999999861014,1.4480784144505555e-9,1.0399999994302904,-0.18522860609946865,1.0481731379235093,-0.01838360989152212,1.0465271717667113,-0.03681507175269864,1.045063544869273,-0.05528822390580469,1.0437834909793444,-0.07379678338628234,1.0426880301672679,-0.09233436072059684,1.0417779654815387,-0.11089447684982134,1.0410538802331737,-0.12947058064622577,1.0405161359291417,-0.1480560669109302,1.0401648708710691,-0.16664429473471143
0.004133434849060884,1.049999999861014,1.4480786055476148e-9,1.0399999994302904,-0.18522860609946845,1.0481731379235126,-0.018383609891522327,1.0465271717667113,-0.036815071752698124,1.045063544869273,-0.055288223905803645,1.0437834909793449,-0.07379678338628193,1.0426880301672656,-0.09233436072059774,1.041777965481541,-0.11089447684982275,1.0410538802331748,-0.1294705806462255,1.0405161359291408,-0.1480560669109299,1.0401648708710658,-0.16664429473471226
0.004233434849060884,1.049999999861014,1.448078862147175e-9,1.0399999994302904,-0.18522860609946817,1.0481731379235095,-0.01838360989152086,1.0465271717667106,-0.03681507175269701,1.0450635448692742,-0.05528822390580344,1.043783490979344,-0.07379678338628175,1.0426880301672654,-0.09233436072059721,1.0417779654815418,-0.11089447684982273,1.041053880233172,-0.12947058064622663,1.0405161359291433,-0.14805606691093112,1.0401648708710685,-0.1666442947347125
0.004333434849060885,1.049999999861014,1.448078395506102e-9,1.0399999994302904,-0.18522860609946873,1.0481731379235115,-0.018383609891522334,1.046527171766711,-0.03681507175269806,1.0450635448692716,-0.05528822390580334,1.0437834909793424,-0.07379678338628151,1.0426880301672672,-0.09233436072059718,1.0417779654815411,-0.11089447684982207,1.041053880233174,-0.12947058064622594,1.0405161359291417,-0.1480560669109303,1.040164870871067,-0.16664429473471173
0.004433434849060885,1.049999999861014,1.4480784641111658e-9,1.0399999994302904,-0.18522860609946856,1.0481731379235104,-0.01838360989152177,1.0465271717667104,-0.03681507175269819,1.045063544869273,-0.05528822390580434,1.0437834909793458,-0.07379678338628223,1.0426880301672654,-0.09233436072059724,1.0417779654815382,-0.11089447684982148,1.041053880233175,-0.12947058064622485,1.0405161359291413,-0.14805606691092957,1.0401648708710676,-0.16664429473471196
0.004533434849060885,1.049999999861014,1.4480787853603324e-9,1.0399999994302904,-0.18522860609946834,1.0481731379235117,-0.018383609891521747,1.0465271717667113,-0.03681507175269774,1.0450635448692736,-0.0552882239058033,1.0437834909793422,-0.07379678338628126,1.0426880301672663,-0.09233436072059689,1.041777965481543,-0.11089447684982273,1.0410538802331717,-0.1294705806462265,1.0405161359291406,-0.14805606691093043,1.0401648708710673,-0.16664429473471198
0.0046334348490608855,1.0499999998610137,1.4480787273082426e-9,1.0399999994302904,-0.1852286060994683,1.0481731379235093,-0.018383609891521154,1.0465271717667104,-0.036815071752696805,1.0450635448692738,-0.055288223905803034,1.0437834909793449,-0.073796783386282,1.0426880301672663,-0.0923343607205975,1.0417779654815398,-0.11089447684982233,1.041053880233173,-0.12947058064622607,1.0405161359291437,-0.14805606691093098,1.040164870871067,-0.16664429473471232
0.004733434849060886,1.049999999861014,1.4480789346551823e-9,1.0399999994302906,-0.18522860609946806,1.0481731379235117,-0.018383609891522393,1.0465271717667113,-0.036815071752698984,1.0450635448692716,-0.05528822390580425,1.0437834909793435,-0.07379678338628164,1.0426880301672663,-0.09233436072059704,1.0417779654815407,-0.11089447684982204,1.0410538802331764,-0.12947058064622563,1.0405161359291413,-0.14805606691092985,1.0401648708710671,-0.16664429473471168
0.004833434849060886,1.0499999998610139,1.4480785456331258e-9,1.0399999994302902,-0.1852286060994684,1.0481731379235095,-0.018383609891521772,1.0465271717667113,-0.03681507175269773,1.0450635448692742,-0.05528822390580408,1.043783490979345,-0.07379678338628246,1.042688030167266,-0.09233436072059768,1.041777965481541,-0.1108944768498221,1.0410538802331724,-0.1294705806462254,1.0405161359291413,-0.14805606691092976,1.0401648708710693,-0.16664429473471243
0.004933434849060886,1.0499999998610143,1.4480789121720846e-9,1.0399999994302906,-0.1852286060994684,1.0481731379235129,-0.01838360989152188,1.046527171766711,-0.036815071752697597,1.0450635448692736,-0.05528822390580318,1.0437834909793438,-0.0737967833862813,1.0426880301672656,-0.09233436072059703,1.0417779654815413,-0.11089447684982286,1.0410538802331737,-0.129470580646227,1.040516135929143,-0.14805606691093126,1.040164870871065,-0.16664429473471215
0.0050334348490608865,1.049999999861014,1.4480784979124668e-9,1.0399999994302909,-0.1852286060994686,1.04817313792351,-0.018383609891521255,1.0465271717667104,-0.03681507175269744,1.0450635448692727,-0.05528822390580354,1.043783490979345,-0.073796783386282,1.042688030167267,-0.09233436072059768,1.0417779654815398,-0.11089447684982229,1.0410538802331735,-0.12947058064622557,1.0405161359291424,-0.14805606691093062,1.0401648708710685,-0.16664429473471234
0.005133434849060887,1.049999999861014,1.4480790513655908e-9,1.0399999994302902,-0.1852286060994682,1.0481731379235104,-0.018383609891522306,1.0465271717667124,-0.036815071752698963,1.045063544869273,-0.05528822390580436,1.0437834909793429,-0.07379678338628178,1.042688030167266,-0.09233436072059696,1.0417779654815416,-0.11089447684982207,1.0410538802331757,-0.12947058064622563,1.0405161359291395,-0.14805606691092968,1.0401648708710685,-0.16664429473471168
0.005233434849060887,1.0499999998610143,1.4480784394652113e-9,1.0399999994302906,-0.18522860609946862,1.048173137923512,-0.018383609891521754,1.0465271717667102,-0.03681507175269692,1.0450635448692738,-0.05528822390580335,1.0437834909793455,-0.07379678338628225,1.0426880301672663,-0.0923343607205974,1.0417779654815404,-0.11089447684982197,1.0410538802331728,-0.12947058064622582,1.040516135929143,-0.14805606691093032,1.0401648708710673,-0.16664429473471218
0.005333434849060887,1.0499999998610143,1.4480787584353247e-9,1.0399999994302906,-0.18522860609946848,1.048173137923511,-0.018383609891521276,1.046527171766712,-0.0368150717526976,1.0450635448692733,-0.05528822390580311,1.0437834909793438,-0.07379678338628082,1.0426880301672667,-0.09233436072059695,1.0417779654815418,-0.11089447684982272,1.0410538802331732,-0.12947058064622632,1.0405161359291426,-0.14805606691093104,1.0401648708710658,-0.16664429473471226
0.005433434849060888,1.0499999998610146,1.448078473743173e-9,1.0399999994302909,-0.18522860609946865,1.0481731379235097,-0.018383609891521664,1.0465271717667113,-0.036815071752698,1.0450635448692727,-0.05528822390580382,1.0437834909793446,-0.07379678338628202,1.0426880301672663,-0.09233436072059722,1.041777965481541,-0.11089447684982189,1.0410538802331748,-0.12947058064622521,1.0405161359291417,-0.14805606691092982,1.0401648708710693,-0.16664429473471218
0.005533434849060888,1.0499999998610146,1.448078978880578e-9,1.0399999994302909,-0.1852286060994683,1.0481731379235124,-0.018383609891522285,1.0465271717667102,-0.03681507175269798,1.0450635448692727,-0.055288223905803895,1.0437834909793446,-0.0737967833862822,1.0426880301672656,-0.09233436072059721,1.0417779654815404,-0.11089447684982183,1.0410538802331748,-0.129470580646226,1.0405161359291417,-0.14805606691092976,1.0401648708710671,-0.16664429473471148
0.005633434849060888,1.0499999998610137,1.4480785739050587e-9,1.0399999994302902,-0.18522860609946845,1.0481731379235106,-0.01838360989152124,1.046527171766712,-0.036815071752697354,1.0450635448692747,-0.05528822390580342,1.0437834909793435,-0.07379678338628128,1.0426880301672665,-0.09233436072059739,1.0417779654815411,-0.11089447684982265,1.0410538802331717,-0.1294705806462261,1.0405161359291424,-0.148056066910931,1.040164870871067,-0.16664429473471262
