Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
0.0007744408900970626,1.0499999999998442,-4.798196453348104e-14,1.0399999999998644,-0.23294598767188462,1.0472403150898308,-0.023048619374759795,1.0448653294446502,-0.04619735271440385,1.042878617518727,-0.0694297530668386,1.0412830875439245,-0.09272893048763345,1.0400809638205155,-0.11607763340611318,1.0392737727951178,-0.1394583345201178,1.0388623331283566,-0.162853320188765,1.0388467498996259,-0.18624478221014484,1.0392264130371445,-0.20961491081423148
0.0008744408900970627,1.0499999999998522,-4.8850980179165674e-14,1.0399999999998668,-0.23294598767188876,1.0472403150898453,-0.023048619374743735,1.0448653294446608,-0.046197352714394534,1.0428786175187315,-0.06942975306684092,1.041283087543932,-0.09272893048763453,1.0400809638205237,-0.11607763340611577,1.0392737727951245,-0.13945833452012954,1.0388623331283644,-0.16285332018876505,1.0388467498996334,-0.18624478221014032,1.0392264130371498,-0.20961491081424366
0.0009744408900970627,1.0499999999998588,-4.131327104767044e-14,1.0399999999998748,-0.23294598767188668,1.0472403150898477,-0.023048619374741022,1.0448653294446684,-0.046197352714391994,1.042878617518745,-0.06942975306682005,1.0412830875439445,-0.09272893048762204,1.040080963820535,-0.1160776334061153,1.039273772795137,-0.13945833452012765,1.0388623331283762,-0.16285332018877124,1.0388467498996472,-0.18624478221015114,1.0392264130371611,-0.20961491081423206
0.0010744408900970628,1.0499999999998717,-4.132204738804395e-14,1.0399999999998835,-0.23294598767188834,1.0472403150898637,-0.02304861937473656,1.0448653294446797,-0.046197352714384396,1.0428786175187543,-0.0694297530668235,1.0412830875439545,-0.09272893048762366,1.040080963820549,-0.11607763340610237,1.0392737727951538,-0.1394583345201059,1.0388623331283893,-0.16285332018875415,1.0388467498996548,-0.18624478221014512,1.039226413037168,-0.20961491081423506
0.0011744408900970628,1.049999999999883,-3.324601369678312e-14,1.0399999999998932,-0.23294598767188465,1.0472403150898746,-0.023048619374736443,1.0448653294446952,-0.04619735271438384,1.0428786175187716,-0.06942975306681944,1.0412830875439723,-0.09272893048760696,1.0400809638205575,-0.11607763340609428,1.0392737727951562,-0.13945833452011358,1.0388623331283964,-0.16285332018874799,1.0388467498996674,-0.18624478221011856,1.0392264130371807,-0.20961491081422348
0.0012744408900970628,1.0499999999998977,-2.862723371346211e-14,1.0399999999999021,-0.2329459876718814,1.047240315089891,-0.023048619374721493,1.0448653294447083,-0.04619735271436809,1.042878617518778,-0.06942975306680733,1.0412830875439774,-0.09272893048761043,1.0400809638205715,-0.11607763340609208,1.0392737727951742,-0.1394583345200949,1.0388623331284075,-0.16285332018874696,1.0388467498996714,-0.18624478221014057,1.0392264130371844,-0.20961491081423342
0.0013744408900970629,1.0499999999999048,-2.5597171053610025e-14,1.0399999999999094,-0.23294598767188246,1.0472403150898928,-0.02304861937472463,1.0448653294447134,-0.04619735271437209,1.0428786175187934,-0.06942975306679909,1.0412830875439905,-0.0927289304875972,1.040080963820577,-0.11607763340609155,1.0392737727951762,-0.13945833452011036,1.0388623331284146,-0.16285332018875476,1.0388467498996878,-0.1862447822101312,1.039226413037201,-0.2096149108142168
0.001474440890097063,1.0499999999999177,-2.584861960515665e-14,1.0399999999999168,-0.23294598767188301,1.047240315089911,-0.023048619374719262,1.0448653294447234,-0.04619735271437127,1.0428786175187914,-0.0694297530668188,1.0412830875439913,-0.09272893048761457,1.0400809638205868,-0.11607763340609092,1.03927377279519,-0.13945833452009807,1.0388623331284272,-0.16285332018873763,1.0388467498996872,-0.1862447822101286,1.0392264130371982,-0.2096149108142355
0.001574440890097063,1.0499999999999248,-2.533303516535724e-14,1.039999999999921,-0.23294598767188507,1.0472403150899077,-0.023048619374734458,1.044865329444731,-0.046197352714379226,1.0428786175188083,-0.06942975306680788,1.0412830875440073,-0.09272893048760401,1.0400809638205906,-0.11607763340609449,1.0392737727951862,-0.13945833452010983,1.0388623331284241,-0.16285332018875567,1.0388467498996972,-0.18624478221012916,1.0392264130372124,-0.2096149108142182
0.001674440890097063,1.0499999999999345,-2.808239915868323e-14,1.0399999999999265,-0.2329459876718883,1.0472403150899317,-0.02304861937471426,1.0448653294447445,-0.046197352714366556,1.0428786175188085,-0.06942975306681085,1.0412830875440031,-0.09272893048761498,1.040080963820597,-0.11607763340609975,1.0392737727952026,-0.13945833452010417,1.0388623331284357,-0.1628533201887534,1.0388467498996967,-0.18624478221014754,1.039226413037208,-0.20961491081424094
0.001774440890097063,1.0499999999999405,-2.944242915675621e-14,1.0399999999999308,-0.23294598767189137,1.0472403150899223,-0.023048619374734274,1.0448653294447379,-0.046197352714382536,1.0428786175188218,-0.06942975306681168,1.0412830875440222,-0.09272893048760417,1.0400809638206057,-0.11607763340609685,1.039273772795197,-0.13945833452012135,1.0388623331284368,-0.16285332018875956,1.0388467498997107,-0.18624478221013313,1.0392264130372224,-0.20961491081422923
0.0018744408900970631,1.0499999999999503,-3.31395619411219e-14,1.0399999999999354,-0.2329459876718936,1.047240315089944,-0.02304861937472866,1.0448653294447587,-0.04619735271437757,1.0428786175188198,-0.06942975306682475,1.0412830875440116,-0.09272893048762763,1.0400809638206094,-0.1160776334061008,1.0392737727952162,-0.1394583345201009,1.0388623331284499,-0.16285332018874935,1.0388467498997074,-0.18624478221014204,1.0392264130372182,-0.20961491081423958
0.001974440890097063,1.0499999999999572,-3.4318753531662926e-14,1.0399999999999394,-0.23294598767189567,1.047240315089938,-0.02304861937473797,1.044865329444757,-0.04619735271438684,1.0428786175188374,-0.06942975306681289,1.0412830875440382,-0.09272893048760703,1.0400809638206168,-0.11607763340610504,1.0392737727952066,-0.1394583345201238,1.0388623331284423,-0.1628533201887668,1.0388467498997167,-0.18624478221014235,1.0392264130372328,-0.20961491081423272
0.0020744408900970628,1.0499999999999639,-3.7842835651417986e-14,1.0399999999999427,-0.23294598767189814,1.047240315089963,-0.023048619374726305,1.044865329444773,-0.0461973527143772,1.042878617518834,-0.06942975306682381,1.0412830875440275,-0.09272893048762473,1.0400809638206205,-0.11607763340610618,1.0392737727952277,-0.13945833452011497,1.0388623331284597,-0.1628533201887619,1.0388467498997167,-0.18624478221015425,1.0392264130372224,-0.2096149108142532
0.0021744408900970626,1.0499999999999712,-4.1184512398752075e-14,1.0399999999999479,-0.23294598767190064,1.0472403150899463,-0.023048619374749762,1.0448653294447654,-0.04619735271439363,1.0428786175188478,-0.06942975306682347,1.041283087544045,-0.09272893048762101,1.0400809638206288,-0.11607763340610863,1.0392737727952188,-0.13945833452012554,1.0388623331284572,-0.16285332018876764,1.038846749899732,-0.18624478221014126,1.0392264130372466,-0.20961491081423267
0.0022744408900970624,1.0499999999999783,-4.600842931552949e-14,1.0399999999999507,-0.23294598767190294,1.0472403150899747,-0.02304861937473823,1.0448653294447847,-0.04619735271439253,1.0428786175188443,-0.06942975306683476,1.0412830875440362,-0.09272893048763206,1.0400809638206334,-0.11607763340611253,1.0392737727952388,-0.13945833452011525,1.0388623331284705,-0.1628533201887609,1.0388467498997227,-0.1862447822101549,1.0392264130372313,-0.2096149108142534
0.0023744408900970623,1.049999999999984,-5.016094389125916e-14,1.0399999999999543,-0.23294598767190575,1.0472403150899656,-0.023048619374750123,1.0448653294447825,-0.046197352714395575,1.042878617518865,-0.0694297530668253,1.0412830875440635,-0.09272893048762096,1.0400809638206359,-0.11607763340611582,1.0392737727952235,-0.1394583345201362,1.0388623331284608,-0.16285332018877904,1.038846749899737,-0.1862447822101531,1.03922641303725,-0.2096149108142446
0.002474440890097062,1.0499999999999887,-5.357359074052548e-14,1.0399999999999574,-0.2329459876719073,1.0472403150899827,-0.023048619374748086,1.0448653294447963,-0.046197352714394624,1.0428786175188522,-0.06942975306683846,1.0412830875440444,-0.09272893048764065,1.0400809638206434,-0.11607763340611806,1.039273772795251,-0.13945833452012354,1.0388623331284779,-0.16285332018877172,1.0388467498997322,-0.18624478221016205,1.039226413037239,-0.20961491081425793
0.002574440890097062,1.049999999999994,-5.893311172415052e-14,1.0399999999999605,-0.2329459876719096,1.047240315089969,-0.02304861937476156,1.0448653294447852,-0.046197352714411576,1.0428786175188678,-0.06942975306684061,1.0412830875440662,-0.09272893048763267,1.0400809638206454,-0.11607763340612268,1.0392737727952344,-0.13945833452013745,1.0388623331284748,-0.1628533201887759,1.038846749899749,-0.18624478221015217,1.039226413037261,-0.2096149108142459
0.0026744408900970617,1.0499999999999987,-6.372557230974487e-14,1.0399999999999634,-0.23294598767191185,1.0472403150899978,-0.023048619374756187,1.0448653294448047,-0.04619735271440505,1.0428786175188645,-0.06942975306684589,1.0412830875440557,-0.09272893048764458,1.0400809638206492,-0.1160776334061257,1.0392737727952537,-0.13945833452013115,1.0388623331284828,-0.1628533201887774,1.0388467498997347,-0.18624478221016671,1.0392264130372415,-0.2096149108142623
0.0027744408900970616,1.0500000000000012,-6.803700583162357e-14,1.039999999999965,-0.232945987671914,1.0472403150899783,-0.023048619374767664,1.0448653294448,-0.04619735271441028,1.04287861751888,-0.06942975306684177,1.0412830875440764,-0.09272893048763922,1.040080963820652,-0.11607763340612802,1.0392737727952388,-0.13945833452014492,1.0388623331284728,-0.162853320188789,1.0388467498997498,-0.18624478221016416,1.0392264130372635,-0.2096149108142546
0.0028744408900970614,1.0500000000000043,-7.193927657591766e-14,1.0399999999999674,-0.23294598767191574,1.0472403150899983,-0.02304861937476529,1.0448653294448065,-0.04619735271441628,1.0428786175188636,-0.06942975306685496,1.0412830875440569,-0.09272893048765056,1.0400809638206552,-0.11607763340613128,1.0392737727952626,-0.13945833452013742,1.0388623331284936,-0.16285332018877952,1.0388467498997462,-0.18624478221016771,1.0392264130372502,-0.2096149108142647
0.0029744408900970612,1.050000000000007,-7.827363747302247e-14,1.039999999999969,-0.23294598767191757,1.047240315089984,-0.023048619374777535,1.0448653294447985,-0.04619735271442294,1.0428786175188811,-0.06942975306685371,1.0412830875440795,-0.09272893048764853,1.0400809638206565,-0.11607763340613503,1.0392737727952441,-0.13945833452014625,1.0388623331284832,-0.1628533201887874,1.0388467498997562,-0.18624478221016508,1.0392264130372686,-0.20961491081425657
0.003074440890097061,1.0500000000000087,-8.152866842243124e-14,1.0399999999999707,-0.23294598767191937,1.0472403150900058,-0.02304861937477495,1.0448653294448198,-0.046197352714420464,1.0428786175188782,-0.06942975306685861,1.0412830875440655,-0.09272893048765597,1.040080963820659,-0.11607763340613696,1.0392737727952623,-0.13945833452014522,1.0388623331284887,-0.16285332018879084,1.0388467498997418,-0.1862447822101754,1.0392264130372504,-0.20961491081426914
0.003174440890097061,1.0500000000000098,-8.617591686587918e-14,1.0399999999999723,-0.2329459876719209,1.0472403150899883,-0.023048619374782028,1.0448653294448045,-0.0461973527144284,1.0428786175188836,-0.06942975306685994,1.041283087544084,-0.0927289304876542,1.0400809638206603,-0.11607763340614168,1.0392737727952495,-0.13945833452015435,1.0388623331284854,-0.16285332018879434,1.03884674989976,-0.18624478221017268,1.0392264130372701,-0.20961491081426512
0.0032744408900970607,1.050000000000011,-8.993600314437901e-14,1.0399999999999736,-0.23294598767192226,1.0472403150900034,-0.02304861937478574,1.0448653294448114,-0.04619735271443261,1.0428786175188722,-0.06942975306686815,1.041283087544065,-0.09272893048766406,1.0400809638206616,-0.11607763340614409,1.039273772795269,-0.1394583345201495,1.038862333128501,-0.16285332018879214,1.0388467498997547,-0.18624478221017626,1.0392264130372586,-0.20961491081426883
0.0033744408900970605,1.0500000000000116,-9.539958037955935e-14,1.0399999999999754,-0.2329459876719236,1.0472403150899923,-0.02304861937479122,1.0448653294448103,-0.04619735271443562,1.0428786175188904,-0.06942975306686862,1.0412830875440837,-0.09272893048766313,1.0400809638206643,-0.1160776334061468,1.039273772795251,-0.13945833452015724,1.0388623331284852,-0.16285332018879842,1.0388467498997584,-0.186244782210176,1.0392264130372721,-0.2096149108142677
0.0034744408900970604,1.0500000000000127,-9.656568979663864e-14,1.039999999999977,-0.2329459876719248,1.0472403150900085,-0.02304861937479063,1.0448653294448205,-0.04619735271443733,1.0428786175188813,-0.06942975306687156,1.0412830875440744,-0.09272893048766587,1.0400809638206645,-0.11607763340614906,1.0392737727952646,-0.13945833452015774,1.0388623331284952,-0.1628533201887994,1.0388467498997511,-0.18624478221018154,1.0392264130372588,-0.20961491081427436
0.00357444089009706,1.0500000000000123,-1.0186874680073182e-13,1.0399999999999787,-0.23294598767192587,1.0472403150899914,-0.02304861937479581,1.0448653294448063,-0.04619735271443973,1.0428786175188833,-0.06942975306687237,1.0412830875440833,-0.0927289304876681,1.0400809638206645,-0.1160776334061512,1.0392737727952597,-0.1394583345201595,1.0388623331284967,-0.16285332018880075,1.0388467498997667,-0.18624478221018018,1.0392264130372768,-0.20961491081427
0.00367444089009706,1.0500000000000127,-1.0363030407458395e-13,1.0399999999999803,-0.23294598767192626,1.0472403150900036,-0.02304861937479895,1.0448653294448158,-0.046197352714444695,1.0428786175188802,-0.06942975306687793,1.0412830875440735,-0.09272893048767077,1.0400809638206667,-0.11607763340615154,1.0392737727952706,-0.13945833452015918,1.038862333128501,-0.16285332018880003,1.038846749899759,-0.18624478221018087,1.0392264130372675,-0.20961491081427344
0.00377444089009706,1.050000000000013,-1.070676147390475e-13,1.0399999999999825,-0.23294598767192665,1.0472403150899994,-0.023048619374801172,1.0448653294448167,-0.04619735271444559,1.0428786175188924,-0.06942975306687849,1.0412830875440873,-0.09272893048767229,1.0400809638206678,-0.11607763340615516,1.039273772795257,-0.13945833452016304,1.0388623331284914,-0.16285332018880297,1.0388467498997616,-0.18624478221018173,1.0392264130372724,-0.20961491081427377
0.0038744408900970597,1.0500000000000136,-1.0796958307210216e-13,1.0399999999999845,-0.23294598767192784,1.0472403150900045,-0.02304861937480238,1.044865329444817,-0.046197352714446936,1.042878617518883,-0.06942975306687961,1.041283087544078,-0.09272893048767418,1.0400809638206687,-0.11607763340615608,1.0392737727952701,-0.13945833452016368,1.0388623331285018,-0.16285332018880605,1.038846749899762,-0.18624478221018614,1.0392264130372708,-0.20961491081427566
0.0039744408900970595,1.0500000000000125,-1.1277115891143914e-13,1.0399999999999867,-0.23294598767192876,1.0472403150899943,-0.023048619374805176,1.04486532944481,-0.04619735271444912,1.042878617518885,-0.06942975306688164,1.0412830875440824,-0.09272893048767568,1.0400809638206692,-0.11607763340615808,1.0392737727952674,-0.1394583345201665,1.0388623331285043,-0.1628533201888056,1.0388467498997715,-0.18624478221018476,1.0392264130372817,-0.209614910814276
0.00407444089009706,1.050000000000013,-1.1349097822425949e-13,1.0399999999999887,-0.2329459876719294,1.047240315090005,-0.023048619374808975,1.044865329444818,-0.046197352714454264,1.0428786175188873,-0.06942975306688669,1.0412830875440826,-0.09272893048767884,1.0400809638206714,-0.11607763340615913,1.0392737727952692,-0.1394583345201659,1.0388623331285018,-0.16285332018880583,1.0388467498997649,-0.18624478221018528,1.0392264130372744,-0.20961491081427672
0.00417444089009706,1.0500000000000118,-1.1660695741515385e-13,1.0399999999999907,-0.23294598767193037,1.0472403150900012,-0.023048619374810498,1.0448653294448191,-0.04619735271445381,1.0428786175188922,-0.06942975306688612,1.0412830875440873,-0.09272893048768038,1.0400809638206712,-0.11607763340616216,1.0392737727952666,-0.13945833452016848,1.0388623331285,-0.16285332018880913,1.0388467498997667,-0.18624478221018761,1.0392264130372788,-0.2096149108142773
0.00427444089009706,1.0500000000000125,-1.1640208203860082e-13,1.0399999999999932,-0.2329459876719311,1.047240315089999,-0.023048619374808416,1.0448653294448136,-0.04619735271445394,1.0428786175188838,-0.06942975306688687,1.0412830875440815,-0.0927289304876803,1.0400809638206723,-0.11607763340616263,1.0392737727952748,-0.13945833452017106,1.0388623331285098,-0.16285332018881116,1.0388467498997735,-0.18624478221019047,1.0392264130372832,-0.20961491081428063
0.004374440890097061,1.0500000000000107,-1.1931519863479615e-13,1.0399999999999954,-0.2329459876719311,1.0472403150899996,-0.02304861937481351,1.0448653294448143,-0.04619735271445656,1.0428786175188864,-0.0694297530668881,1.0412830875440848,-0.09272893048768194,1.0400809638206738,-0.11607763340616366,1.0392737727952728,-0.13945833452017142,1.0388623331285096,-0.1628533201888104,1.038846749899775,-0.18624478221018864,1.0392264130372848,-0.20961491081427838
0.004474440890097061,1.0500000000000114,-1.1870108792593704e-13,1.0399999999999978,-0.23294598767193178,1.0472403150900027,-0.02304861937481377,1.0448653294448202,-0.046197352714459225,1.0428786175188927,-0.06942975306689267,1.0412830875440888,-0.09272893048768517,1.0400809638206754,-0.11607763340616382,1.0392737727952712,-0.1394583345201685,1.0388623331285043,-0.1628533201888086,1.0388467498997709,-0.18624478221018836,1.0392264130372835,-0.2096149108142794
0.004574440890097061,1.0500000000000111,-1.2040349665541315e-13,1.0400000000000007,-0.23294598767193242,1.0472403150900014,-0.023048619374813558,1.0448653294448182,-0.04619735271445729,1.0428786175188902,-0.06942975306688803,1.0412830875440864,-0.09272893048768094,1.0400809638206754,-0.1160776334061648,1.0392737727952766,-0.13945833452017362,1.038862333128511,-0.16285332018881293,1.0388467498997758,-0.1862447822101902,1.0392264130372872,-0.20961491081428024
0.004674440890097061,1.0500000000000111,-1.2025127700415997e-13,1.0400000000000034,-0.23294598767193322,1.047240315089998,-0.023048619374811164,1.044865329444812,-0.04619735271445507,1.0428786175188864,-0.06942975306688912,1.0412830875440886,-0.09272893048768395,1.0400809638206774,-0.11607763340616477,1.0392737727952774,-0.13945833452017178,1.0388623331285158,-0.16285332018881307,1.0388467498997833,-0.1862447822101939,1.0392264130372941,-0.20961491081428343
0.004774440890097062,1.05000000000001,-1.2232825398800832e-13,1.040000000000006,-0.23294598767193392,1.0472403150900018,-0.023048619374818703,1.044865329444821,-0.04619735271446216,1.042878617518892,-0.06942975306689203,1.041283087544087,-0.09272893048768441,1.0400809638206783,-0.11607763340616604,1.0392737727952792,-0.1394583345201737,1.0388623331285147,-0.162853320188812,1.0388467498997784,-0.1862447822101888,1.0392264130372904,-0.20961491081427872
0.004874440890097062,1.0500000000000123,-1.2144673171055059e-13,1.040000000000009,-0.23294598767193536,1.0472403150900007,-0.023048619374813888,1.04486532944482,-0.0461973527144612,1.0428786175188953,-0.06942975306689642,1.0412830875440935,-0.09272893048768896,1.0400809638206807,-0.11607763340616742,1.0392737727952754,-0.13945833452017165,1.038862333128511,-0.1628533201888115,1.0388467498997815,-0.18624478221019253,1.0392264130372957,-0.2096149108142846
0.004974440890097062,1.0500000000000111,-1.2304977563145537e-13,1.0400000000000114,-0.23294598767193653,1.0472403150900034,-0.023048619374817652,1.044865329444819,-0.04619735271445919,1.0428786175188896,-0.0694297530668885,1.041283087544088,-0.0927289304876832,1.04008096382068,-0.11607763340616924,1.0392737727952857,-0.13945833452018003,1.0388623331285232,-0.16285332018882034,1.0388467498997869,-0.18624478221019608,1.0392264130372968,-0.20961491081428382
0.005074440890097062,1.050000000000012,-1.2316477531392277e-13,1.0400000000000145,-0.23294598767193794,1.0472403150899992,-0.02304861937481386,1.0448653294448167,-0.04619735271445982,1.0428786175188938,-0.06942975306689628,1.0412830875440955,-0.09272893048769096,1.0400809638206838,-0.11607763340616956,1.039273772795283,-0.1394583345201749,1.0388623331285198,-0.16285332018881635,1.0388467498997906,-0.18624478221019838,1.0392264130373055,-0.2096149108142891
0.005174440890097063,1.050000000000012,-1.241768503749433e-13,1.0400000000000174,-0.23294598767193941,1.0472403150900076,-0.02304861937482429,1.044865329444827,-0.04619735271446915,1.042878617518897,-0.06942975306689746,1.041283087544092,-0.09272893048768849,1.0400809638206856,-0.11607763340617164,1.039273772795287,-0.13945833452018003,1.0388623331285223,-0.16285332018881676,1.038846749899786,-0.18624478221019217,1.039226413037299,-0.20961491081428296
0.005274440890097063,1.0500000000000147,-1.2358300105414052e-13,1.0400000000000205,-0.23294598767194102,1.0472403150900036,-0.02304861937481444,1.0448653294448205,-0.04619735271446095,1.042878617518899,-0.0694297530668988,1.0412830875440997,-0.09272893048769444,1.040080963820687,-0.11607763340617273,1.0392737727952839,-0.1394583345201768,1.0388623331285232,-0.16285332018881937,1.038846749899796,-0.18624478221020224,1.0392264130373083,-0.20961491081429298
0.005374440890097063,1.0500000000000138,-1.2500010135526213e-13,1.0400000000000236,-0.2329459876719428,1.0472403150900067,-0.023048619374821486,1.0448653294448247,-0.04619735271446302,1.0428786175188949,-0.06942975306689124,1.0412830875440942,-0.09272893048768557,1.0400809638206883,-0.11607763340617415,1.0392737727952956,-0.13945833452018772,1.0388623331285316,-0.16285332018882734,1.0388467498997953,-0.1862447822102014,1.0392264130373083,-0.2096149108142894
0.0054744408900970635,1.0500000000000154,-1.2476082061419104e-13,1.0400000000000267,-0.23294598767194455,1.0472403150900038,-0.023048619374816608,1.0448653294448242,-0.04619735271446533,1.0428786175189024,-0.06942975306690384,1.0412830875441033,-0.09272893048769801,1.0400809638206912,-0.116077633406174,1.0392737727952894,-0.13945833452017664,1.0388623331285276,-0.16285332018881774,1.0388467498997993,-0.18624478221020244,1.0392264130373152,-0.2096149108142953
