Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.09291848488522675,0.45928064014527753,0.9440909900473763,0.1611274430919856,0.2462827957613036,0.2943081181438342,1.0498792806322501
0.09301848488522675,0.4592806401452774,0.9440909900473763,0.16112744309198546,0.2462827957613034,0.2943081181438339,1.0498792806322501
0.09311848488522675,0.45928064014527736,0.9440909900473763,0.1611274430919855,0.24628279576130332,0.2943081181438339,1.0498792806322501
0.09321848488522676,0.4592806401452772,0.9440909900473762,0.16112744309198546,0.2462827957613034,0.2943081181438339,1.04987928063225
0.09331848488522676,0.4592806401452772,0.9440909900473761,0.16112744309198557,0.2462827957613035,0.29430811814383406,1.04987928063225
0.09341848488522676,0.4592806401452771,0.9440909900473756,0.16112744309198573,0.2462827957613036,0.29430811814383423,1.0498792806322492
0.09351848488522677,0.4592806401452771,0.9440909900473753,0.1611274430919859,0.24628279576130377,0.29430811814383445,1.049879280632249
0.09361848488522677,0.4592806401452772,0.9440909900473753,0.16112744309198598,0.24628279576130382,0.29430811814383456,1.049879280632249
0.09371848488522677,0.4592806401452773,0.9440909900473754,0.16112744309198596,0.24628279576130363,0.2943081181438344,1.0498792806322492
0.09381848488522677,0.45928064014527736,0.9440909900473757,0.16112744309198576,0.2462827957613034,0.29430811814383406,1.0498792806322497
0.09391848488522678,0.4592806401452774,0.9440909900473755,0.16112744309198562,0.24628279576130332,0.2943081181438339,1.0498792806322494
0.09401848488522678,0.4592806401452774,0.9440909900473755,0.16112744309198554,0.24628279576130338,0.2943081181438339,1.0498792806322494
0.09411848488522678,0.4592806401452773,0.9440909900473754,0.16112744309198557,0.24628279576130338,0.29430811814383395,1.0498792806322492
0.09421848488522679,0.45928064014527714,0.9440909900473753,0.1611274430919855,0.24628279576130327,0.29430811814383384,1.049879280632249
0.09431848488522679,0.45928064014527703,0.9440909900473751,0.16112744309198546,0.24628279576130324,0.2943081181438338,1.0498792806322488
0.09441848488522679,0.4592806401452771,0.9440909900473751,0.16112744309198557,0.24628279576130324,0.29430811814383384,1.0498792806322488
0.0945184848852268,0.4592806401452771,0.944090990047375,0.16112744309198554,0.24628279576130319,0.2943081181438338,1.0498792806322488
0.0946184848852268,0.45928064014527703,0.944090990047375,0.1611274430919855,0.24628279576130313,0.29430811814383373,1.0498792806322488
0.0947184848852268,0.4592806401452768,0.9440909900473748,0.16112744309198562,0.24628279576130319,0.29430811814383384,1.0498792806322486
0.0948184848852268,0.45928064014527675,0.9440909900473748,0.1611274430919857,0.24628279576130324,0.2943081181438339,1.0498792806322486
0.0949184848852268,0.4592806401452769,0.9440909900473748,0.16112744309198576,0.24628279576130335,0.294308118143834,1.0498792806322486
0.09501848488522681,0.45928064014527714,0.9440909900473748,0.16112744309198587,0.24628279576130346,0.2943081181438342,1.0498792806322488
0.09511848488522681,0.4592806401452772,0.9440909900473752,0.16112744309198587,0.24628279576130355,0.29430811814383423,1.049879280632249
0.09521848488522681,0.45928064014527725,0.9440909900473755,0.16112744309198573,0.24628279576130363,0.29430811814383423,1.0498792806322492
0.09531848488522682,0.4592806401452772,0.9440909900473757,0.1611274430919857,0.24628279576130369,0.2943081181438343,1.0498792806322494
0.09541848488522682,0.45928064014527675,0.9440909900473757,0.16112744309198562,0.24628279576130357,0.2943081181438341,1.0498792806322492
0.09551848488522682,0.4592806401452765,0.9440909900473757,0.16112744309198573,0.2462827957613034,0.29430811814383406,1.0498792806322492
0.09561848488522683,0.4592806401452765,0.9440909900473758,0.16112744309198576,0.24628279576130332,0.294308118143834,1.0498792806322492
0.09571848488522683,0.45928064014527653,0.9440909900473758,0.16112744309198557,0.24628279576130338,0.29430811814383395,1.0498792806322492
0.09581848488522683,0.4592806401452767,0.9440909900473756,0.16112744309198557,0.2462827957613035,0.29430811814383406,1.0498792806322492
0.09591848488522683,0.45928064014527664,0.9440909900473755,0.16112744309198554,0.24628279576130363,0.2943081181438341,1.049879280632249
0.09601848488522684,0.45928064014527653,0.9440909900473756,0.1611274430919856,0.24628279576130363,0.2943081181438342,1.049879280632249
0.09611848488522684,0.4592806401452764,0.9440909900473753,0.1611274430919855,0.24628279576130355,0.29430811814383406,1.0498792806322488
0.09621848488522684,0.4592806401452764,0.9440909900473753,0.1611274430919854,0.24628279576130346,0.2943081181438339,1.0498792806322488
0.09631848488522685,0.4592806401452763,0.9440909900473752,0.16112744309198518,0.24628279576130335,0.29430811814383373,1.0498792806322488
0.09641848488522685,0.4592806401452764,0.9440909900473748,0.16112744309198504,0.24628279576130324,0.29430811814383356,1.0498792806322483
0.09651848488522685,0.4592806401452763,0.9440909900473746,0.16112744309198515,0.2462827957613032,0.2943081181438336,1.0498792806322481
0.09661848488522685,0.4592806401452759,0.9440909900473743,0.16112744309198523,0.24628279576130332,0.29430811814383373,1.0498792806322477
0.09671848488522686,0.45928064014527564,0.9440909900473742,0.1611274430919854,0.24628279576130352,0.29430811814383395,1.0498792806322474
0.09681848488522686,0.45928064014527553,0.9440909900473743,0.16112744309198546,0.24628279576130374,0.29430811814383423,1.0498792806322474
0.09691848488522686,0.4592806401452756,0.9440909900473748,0.16112744309198548,0.2462827957613038,0.29430811814383423,1.0498792806322481
0.09701848488522687,0.45928064014527575,0.9440909900473752,0.16112744309198548,0.24628279576130394,0.2943081181438344,1.0498792806322483
0.09711848488522687,0.4592806401452759,0.9440909900473752,0.1611274430919854,0.246282795761304,0.2943081181438344,1.0498792806322486
0.09721848488522687,0.45928064014527586,0.9440909900473754,0.1611274430919855,0.246282795761304,0.29430811814383445,1.0498792806322486
0.09731848488522687,0.45928064014527575,0.9440909900473757,0.1611274430919855,0.24628279576130394,0.2943081181438344,1.0498792806322488
0.09741848488522688,0.45928064014527564,0.9440909900473761,0.16112744309198526,0.24628279576130385,0.2943081181438342,1.049879280632249
0.09751848488522688,0.45928064014527553,0.9440909900473761,0.16112744309198512,0.24628279576130366,0.29430811814383395,1.049879280632249
0.09761848488522688,0.4592806401452756,0.9440909900473763,0.16112744309198485,0.24628279576130357,0.29430811814383373,1.0498792806322492
0.09771848488522689,0.45928064014527564,0.9440909900473762,0.16112744309198485,0.2462827957613035,0.2943081181438336,1.0498792806322492
0.09781848488522689,0.45928064014527553,0.9440909900473758,0.1611274430919848,0.2462827957613034,0.29430811814383356,1.0498792806322488
0.09791848488522689,0.45928064014527537,0.9440909900473755,0.16112744309198485,0.24628279576130327,0.29430811814383345,1.0498792806322486
0.0980184848852269,0.4592806401452754,0.9440909900473752,0.16112744309198485,0.2462827957613033,0.29430811814383345,1.0498792806322483
0.0981184848852269,0.45928064014527553,0.9440909900473752,0.16112744309198482,0.2462827957613034,0.29430811814383356,1.0498792806322483
0.0982184848852269,0.4592806401452756,0.9440909900473752,0.16112744309198498,0.2462827957613036,0.29430811814383384,1.0498792806322483
0.0983184848852269,0.45928064014527537,0.9440909900473751,0.16112744309198526,0.2462827957613038,0.2943081181438341,1.0498792806322481
0.0984184848852269,0.4592806401452752,0.944090990047375,0.16112744309198532,0.24628279576130394,0.2943081181438343,1.049879280632248
0.09851848488522691,0.4592806401452753,0.944090990047375,0.1611274430919852,0.24628279576130394,0.29430811814383423,1.049879280632248
0.09861848488522691,0.4592806401452754,0.9440909900473748,0.161127443091985,0.24628279576130374,0.29430811814383395,1.049879280632248
0.09871848488522691,0.45928064014527537,0.9440909900473748,0.16112744309198498,0.24628279576130357,0.2943081181438338,1.049879280632248
0.09881848488522692,0.4592806401452753,0.9440909900473748,0.16112744309198498,0.2462827957613036,0.29430811814383384,1.049879280632248
0.09891848488522692,0.4592806401452753,0.9440909900473748,0.1611274430919852,0.2462827957613036,0.2943081181438339,1.049879280632248
0.09901848488522692,0.4592806401452752,0.9440909900473753,0.16112744309198537,0.24628279576130357,0.294308118143834,1.0498792806322483
0.09911848488522693,0.45928064014527514,0.9440909900473757,0.16112744309198548,0.24628279576130355,0.29430811814383406,1.0498792806322486
0.09921848488522693,0.45928064014527503,0.944090990047376,0.16112744309198546,0.2462827957613036,0.29430811814383406,1.0498792806322488
0.09931848488522693,0.45928064014527514,0.944090990047376,0.1611274430919855,0.24628279576130377,0.29430811814383423,1.0498792806322488
0.09941848488522693,0.4592806401452755,0.9440909900473761,0.1611274430919857,0.24628279576130396,0.2943081181438345,1.049879280632249
0.09951848488522694,0.45928064014527575,0.9440909900473761,0.1611274430919859,0.2462827957613043,0.2943081181438349,1.0498792806322492
0.09961848488522694,0.45928064014527586,0.9440909900473764,0.16112744309198604,0.2462827957613045,0.2943081181438352,1.0498792806322494
0.09971848488522694,0.4592806401452761,0.9440909900473765,0.16112744309198607,0.24628279576130446,0.2943081181438351,1.0498792806322497
0.09981848488522695,0.45928064014527625,0.9440909900473767,0.16112744309198607,0.24628279576130432,0.294308118143835,1.04987928063225
0.09991848488522695,0.4592806401452763,0.9440909900473768,0.16112744309198618,0.24628279576130419,0.29430811814383495,1.0498792806322501
0.10001848488522695,0.45928064014527625,0.944090990047377,0.16112744309198615,0.24628279576130413,0.2943081181438349,1.0498792806322501
0.10011848488522695,0.4592806401452763,0.9440909900473771,0.16112744309198612,0.24628279576130405,0.29430811814383484,1.0498792806322503
0.10021848488522696,0.4592806401452763,0.9440909900473768,0.161127443091986,0.24628279576130405,0.29430811814383473,1.0498792806322501
0.10031848488522696,0.45928064014527636,0.9440909900473765,0.16112744309198596,0.24628279576130407,0.29430811814383473,1.04987928063225
0.10041848488522696,0.45928064014527625,0.9440909900473765,0.16112744309198593,0.24628279576130405,0.2943081181438347,1.0498792806322497
0.10051848488522697,0.4592806401452762,0.9440909900473764,0.16112744309198565,0.2462827957613039,0.29430811814383445,1.0498792806322497
0.10061848488522697,0.45928064014527625,0.9440909900473764,0.16112744309198554,0.2462827957613037,0.29430811814383423,1.0498792806322497
0.10071848488522697,0.4592806401452762,0.9440909900473763,0.16112744309198535,0.24628279576130363,0.29430811814383406,1.0498792806322497
0.10081848488522697,0.4592806401452761,0.9440909900473762,0.1611274430919853,0.2462827957613037,0.29430811814383406,1.0498792806322494
0.10091848488522698,0.4592806401452761,0.9440909900473761,0.1611274430919852,0.24628279576130377,0.29430811814383406,1.0498792806322492
0.10101848488522698,0.45928064014527614,0.9440909900473762,0.16112744309198543,0.24628279576130366,0.2943081181438341,1.0498792806322494
0.10111848488522698,0.45928064014527625,0.9440909900473763,0.16112744309198557,0.24628279576130352,0.29430811814383406,1.0498792806322497
0.10121848488522699,0.45928064014527636,0.9440909900473766,0.16112744309198582,0.24628279576130344,0.2943081181438341,1.04987928063225
0.10131848488522699,0.45928064014527636,0.9440909900473766,0.16112744309198604,0.24628279576130335,0.2943081181438342,1.04987928063225
0.10141848488522699,0.4592806401452764,0.9440909900473765,0.161127443091986,0.24628279576130346,0.29430811814383423,1.04987928063225
0.101518484885227,0.45928064014527653,0.9440909900473765,0.1611274430919859,0.24628279576130366,0.2943081181438344,1.04987928063225
0.101618484885227,0.45928064014527675,0.9440909900473765,0.16112744309198587,0.24628279576130385,0.2943081181438345,1.0498792806322501
0.101718484885227,0.459280640145277,0.9440909900473766,0.16112744309198573,0.24628279576130405,0.2943081181438346,1.0498792806322501
0.101818484885227,0.45928064014527725,0.9440909900473767,0.16112744309198573,0.24628279576130419,0.2943081181438347,1.0498792806322506
0.101918484885227,0.45928064014527736,0.9440909900473766,0.16112744309198576,0.2462827957613043,0.29430811814383484,1.0498792806322503
0.10201848488522701,0.4592806401452774,0.9440909900473765,0.1611274430919858,0.24628279576130424,0.2943081181438348,1.0498792806322503
0.10211848488522701,0.45928064014527736,0.9440909900473765,0.16112744309198573,0.24628279576130407,0.2943081181438346,1.0498792806322503
0.10221848488522702,0.4592806401452772,0.9440909900473763,0.1611274430919858,0.24628279576130385,0.29430811814383445,1.0498792806322501
0.10231848488522702,0.4592806401452772,0.9440909900473761,0.16112744309198593,0.24628279576130369,0.2943081181438344,1.04987928063225
0.10241848488522702,0.45928064014527736,0.9440909900473758,0.16112744309198576,0.2462827957613036,0.29430811814383423,1.0498792806322497
0.10251848488522702,0.4592806401452777,0.944090990047376,0.16112744309198587,0.2462827957613036,0.2943081181438343,1.04987928063225
0.10261848488522703,0.45928064014527775,0.9440909900473756,0.16112744309198584,0.2462827957613035,0.29430811814383423,1.0498792806322497
0.10271848488522703,0.45928064014527775,0.9440909900473755,0.16112744309198582,0.24628279576130335,0.29430811814383406,1.0498792806322494
0.10281848488522703,0.45928064014527775,0.9440909900473754,0.16112744309198582,0.24628279576130319,0.2943081181438339,1.0498792806322494
0.10291848488522704,0.4592806401452777,0.9440909900473755,0.16112744309198584,0.24628279576130313,0.2943081181438339,1.0498792806322494
0.10301848488522704,0.4592806401452775,0.9440909900473757,0.1611274430919858,0.24628279576130316,0.2943081181438339,1.0498792806322497
0.10311848488522704,0.45928064014527714,0.944090990047376,0.16112744309198554,0.24628279576130324,0.2943081181438338,1.0498792806322497
0.10321848488522704,0.45928064014527675,0.9440909900473761,0.1611274430919856,0.24628279576130335,0.29430811814383395,1.0498792806322497
0.10331848488522705,0.4592806401452766,0.9440909900473761,0.1611274430919857,0.24628279576130335,0.294308118143834,1.0498792806322494
0.10341848488522705,0.4592806401452766,0.9440909900473762,0.16112744309198573,0.24628279576130338,0.29430811814383406,1.0498792806322497
0.10351848488522705,0.45928064014527653,0.9440909900473761,0.16112744309198554,0.24628279576130335,0.2943081181438339,1.0498792806322494
0.10361848488522706,0.45928064014527653,0.944090990047376,0.16112744309198526,0.24628279576130338,0.2943081181438338,1.0498792806322494
0.10371848488522706,0.4592806401452764,0.9440909900473757,0.161127443091985,0.24628279576130335,0.2943081181438336,1.0498792806322492
0.10381848488522706,0.4592806401452763,0.9440909900473756,0.16112744309198493,0.24628279576130335,0.29430811814383356,1.049879280632249
0.10391848488522706,0.45928064014527625,0.9440909900473755,0.16112744309198512,0.2462827957613034,0.29430811814383373,1.0498792806322488
0.10401848488522707,0.4592806401452763,0.9440909900473752,0.16112744309198532,0.2462827957613035,0.2943081181438339,1.0498792806322488
0.10411848488522707,0.45928064014527653,0.9440909900473752,0.16112744309198554,0.2462827957613035,0.294308118143834,1.0498792806322488
0.10421848488522707,0.4592806401452768,0.9440909900473753,0.16112744309198568,0.2462827957613034,0.294308118143834,1.049879280632249
0.10431848488522708,0.45928064014527703,0.9440909900473752,0.1611274430919857,0.24628279576130327,0.2943081181438339,1.049879280632249
0.10441848488522708,0.45928064014527736,0.9440909900473753,0.16112744309198573,0.24628279576130319,0.2943081181438339,1.0498792806322492
0.10451848488522708,0.4592806401452776,0.9440909900473753,0.16112744309198576,0.24628279576130319,0.2943081181438339,1.0498792806322492
0.10461848488522708,0.4592806401452777,0.9440909900473753,0.16112744309198573,0.24628279576130327,0.29430811814383395,1.0498792806322492
0.10471848488522709,0.4592806401452775,0.9440909900473752,0.16112744309198576,0.2462827957613032,0.2943081181438339,1.0498792806322492
0.10481848488522709,0.45928064014527725,0.9440909900473753,0.1611274430919859,0.24628279576130316,0.29430811814383395,1.0498792806322492
0.10491848488522709,0.4592806401452772,0.9440909900473753,0.16112744309198596,0.2462827957613032,0.294308118143834,1.049879280632249
0.1050184848852271,0.45928064014527703,0.9440909900473756,0.16112744309198573,0.24628279576130324,0.2943081181438339,1.0498792806322492
0.1051184848852271,0.459280640145277,0.9440909900473756,0.16112744309198573,0.24628279576130324,0.2943081181438339,1.0498792806322492
0.1052184848852271,0.459280640145277,0.9440909900473756,0.16112744309198573,0.24628279576130332,0.294308118143834,1.0498792806322492
0.1053184848852271,0.4592806401452768,0.9440909900473757,0.16112744309198576,0.2462827957613034,0.29430811814383406,1.0498792806322492
0.1054184848852271,0.45928064014527675,0.944090990047376,0.16112744309198593,0.24628279576130338,0.2943081181438341,1.0498792806322494
0.10551848488522711,0.4592806401452767,0.9440909900473761,0.16112744309198618,0.2462827957613032,0.2943081181438342,1.0498792806322497
0.10561848488522711,0.45928064014527675,0.9440909900473761,0.16112744309198623,0.24628279576130316,0.2943081181438341,1.0498792806322497
0.10571848488522712,0.45928064014527686,0.9440909900473762,0.16112744309198615,0.2462827957613032,0.2943081181438341,1.0498792806322497
0.10581848488522712,0.45928064014527703,0.9440909900473764,0.16112744309198612,0.24628279576130327,0.2943081181438342,1.0498792806322501
0.10591848488522712,0.4592806401452772,0.9440909900473767,0.1611274430919862,0.24628279576130332,0.29430811814383423,1.0498792806322503
0.10601848488522712,0.4592806401452774,0.9440909900473771,0.16112744309198618,0.24628279576130344,0.29430811814383434,1.0498792806322508
0.10611848488522713,0.4592806401452777,0.9440909900473773,0.16112744309198612,0.2462827957613035,0.29430811814383434,1.049879280632251
0.10621848488522713,0.45928064014527775,0.9440909900473773,0.16112744309198568,0.2462827957613036,0.29430811814383423,1.0498792806322512
0.10631848488522713,0.45928064014527775,0.9440909900473773,0.16112744309198537,0.2462827957613036,0.294308118143834,1.0498792806322512
0.10641848488522714,0.4592806401452775,0.9440909900473772,0.16112744309198518,0.24628279576130363,0.29430811814383395,1.049879280632251
0.10651848488522714,0.4592806401452774,0.944090990047377,0.16112744309198504,0.24628279576130357,0.29430811814383384,1.0498792806322508
0.10661848488522714,0.4592806401452775,0.9440909900473765,0.16112744309198523,0.24628279576130352,0.2943081181438339,1.0498792806322503
0.10671848488522714,0.4592806401452774,0.9440909900473761,0.16112744309198535,0.2462827957613036,0.294308118143834,1.04987928063225
0.10681848488522715,0.45928064014527725,0.9440909900473756,0.16112744309198548,0.24628279576130366,0.2943081181438341,1.0498792806322494
0.10691848488522715,0.45928064014527714,0.9440909900473754,0.1611274430919855,0.24628279576130363,0.2943081181438341,1.0498792806322492
0.10701848488522715,0.459280640145277,0.9440909900473752,0.16112744309198523,0.24628279576130352,0.2943081181438339,1.0498792806322488
0.10711848488522716,0.4592806401452768,0.9440909900473752,0.16112744309198512,0.2462827957613034,0.29430811814383373,1.0498792806322488
0.10721848488522716,0.45928064014527664,0.944090990047375,0.1611274430919851,0.2462827957613034,0.29430811814383373,1.0498792806322486
0.10731848488522716,0.4592806401452765,0.9440909900473748,0.16112744309198487,0.2462827957613034,0.2943081181438336,1.0498792806322483
0.10741848488522716,0.45928064014527636,0.9440909900473748,0.16112744309198493,0.24628279576130344,0.2943081181438336,1.0498792806322483
0.10751848488522717,0.4592806401452765,0.9440909900473748,0.16112744309198507,0.24628279576130355,0.29430811814383384,1.0498792806322483
0.10761848488522717,0.45928064014527636,0.9440909900473747,0.16112744309198518,0.2462827957613036,0.2943081181438339,1.0498792806322483
0.10771848488522717,0.45928064014527614,0.9440909900473747,0.16112744309198515,0.2462827957613036,0.2943081181438339,1.0498792806322481
0.10781848488522718,0.45928064014527603,0.9440909900473748,0.1611274430919851,0.2462827957613035,0.2943081181438338,1.0498792806322481
0.10791848488522718,0.45928064014527603,0.9440909900473748,0.16112744309198512,0.24628279576130344,0.29430811814383373,1.0498792806322481
0.10801848488522718,0.45928064014527625,0.944090990047375,0.1611274430919852,0.24628279576130352,0.2943081181438339,1.0498792806322483
0.10811848488522718,0.45928064014527653,0.9440909900473751,0.16112744309198532,0.2462827957613036,0.294308118143834,1.0498792806322486
0.10821848488522719,0.45928064014527675,0.9440909900473751,0.16112744309198548,0.2462827957613036,0.29430811814383406,1.0498792806322488
0.10831848488522719,0.4592806401452768,0.9440909900473752,0.16112744309198584,0.24628279576130363,0.2943081181438343,1.0498792806322488
0.10841848488522719,0.45928064014527686,0.9440909900473755,0.1611274430919859,0.24628279576130374,0.29430811814383445,1.049879280632249
0.1085184848852272,0.45928064014527686,0.9440909900473756,0.1611274430919859,0.2462827957613037,0.2943081181438344,1.0498792806322492
0.1086184848852272,0.4592806401452768,0.9440909900473756,0.1611274430919858,0.24628279576130374,0.2943081181438344,1.0498792806322492
0.1087184848852272,0.45928064014527664,0.9440909900473756,0.16112744309198573,0.24628279576130382,0.2943081181438344,1.0498792806322492
0.1088184848852272,0.45928064014527664,0.9440909900473756,0.16112744309198565,0.24628279576130382,0.2943081181438344,1.0498792806322492
0.10891848488522721,0.45928064014527664,0.9440909900473755,0.16112744309198568,0.24628279576130377,0.29430811814383434,1.049879280632249
0.10901848488522721,0.4592806401452764,0.9440909900473755,0.1611274430919854,0.24628279576130374,0.2943081181438342,1.049879280632249
0.10911848488522721,0.4592806401452761,0.9440909900473754,0.16112744309198532,0.24628279576130374,0.2943081181438341,1.0498792806322488
0.10921848488522722,0.45928064014527575,0.9440909900473755,0.16112744309198532,0.24628279576130374,0.2943081181438341,1.0498792806322488
0.10931848488522722,0.4592806401452756,0.9440909900473758,0.1611274430919852,0.24628279576130374,0.29430811814383406,1.0498792806322488
0.10941848488522722,0.4592806401452754,0.944090990047376,0.1611274430919854,0.24628279576130369,0.2943081181438341,1.049879280632249
0.10951848488522722,0.4592806401452754,0.944090990047376,0.16112744309198548,0.2462827957613036,0.29430811814383406,1.049879280632249
0.10961848488522723,0.4592806401452757,0.944090990047376,0.1611274430919854,0.2462827957613034,0.2943081181438339,1.049879280632249
0.10971848488522723,0.45928064014527603,0.9440909900473758,0.1611274430919853,0.24628279576130335,0.2943081181438338,1.049879280632249
0.10981848488522723,0.4592806401452763,0.9440909900473756,0.16112744309198515,0.24628279576130338,0.29430811814383373,1.049879280632249
0.10991848488522724,0.45928064014527625,0.9440909900473756,0.16112744309198515,0.24628279576130355,0.29430811814383384,1.049879280632249
0.11001848488522724,0.4592806401452761,0.9440909900473758,0.16112744309198532,0.24628279576130369,0.29430811814383406,1.049879280632249
0.11011848488522724,0.4592806401452758,0.9440909900473761,0.1611274430919851,0.24628279576130369,0.29430811814383395,1.0498792806322492
0.11021848488522724,0.4592806401452757,0.944090990047376,0.16112744309198473,0.2462827957613036,0.2943081181438337,1.049879280632249
0.11031848488522725,0.4592806401452758,0.9440909900473761,0.16112744309198473,0.2462827957613035,0.2943081181438336,1.0498792806322492
0.11041848488522725,0.45928064014527614,0.9440909900473761,0.16112744309198465,0.2462827957613035,0.29430811814383356,1.0498792806322494
0.11051848488522725,0.45928064014527653,0.9440909900473761,0.16112744309198476,0.24628279576130352,0.2943081181438336,1.0498792806322494
0.11061848488522726,0.4592806401452766,0.9440909900473758,0.16112744309198526,0.24628279576130363,0.294308118143834,1.0498792806322492
0.11071848488522726,0.45928064014527653,0.9440909900473758,0.16112744309198557,0.24628279576130382,0.29430811814383434,1.0498792806322492
0.11081848488522726,0.4592806401452766,0.9440909900473758,0.16112744309198576,0.246282795761304,0.29430811814383456,1.0498792806322492
0.11091848488522726,0.45928064014527664,0.9440909900473758,0.16112744309198593,0.24628279576130405,0.2943081181438347,1.0498792806322494
0.11101848488522727,0.45928064014527703,0.944090990047376,0.1611274430919862,0.246282795761304,0.29430811814383484,1.0498792806322497
0.11111848488522727,0.45928064014527714,0.9440909900473761,0.16112744309198626,0.24628279576130382,0.2943081181438347,1.04987928063225
0.11121848488522727,0.4592806401452774,0.9440909900473762,0.1611274430919862,0.24628279576130374,0.2943081181438346,1.0498792806322501
0.11131848488522728,0.45928064014527753,0.9440909900473764,0.16112744309198618,0.24628279576130377,0.2943081181438346,1.0498792806322503
0.11141848488522728,0.45928064014527753,0.9440909900473765,0.161127443091986,0.24628279576130382,0.29430811814383456,1.0498792806322503
0.11151848488522728,0.45928064014527753,0.9440909900473765,0.1611274430919858,0.24628279576130388,0.2943081181438345,1.0498792806322503
0.11161848488522728,0.45928064014527775,0.9440909900473767,0.1611274430919858,0.24628279576130382,0.29430811814383445,1.0498792806322508
0.11171848488522729,0.45928064014527775,0.9440909900473768,0.16112744309198557,0.2462827957613037,0.29430811814383423,1.0498792806322508
0.11181848488522729,0.4592806401452776,0.944090990047377,0.16112744309198532,0.24628279576130363,0.294308118143834,1.0498792806322508
0.11191848488522729,0.4592806401452772,0.9440909900473768,0.1611274430919852,0.24628279576130346,0.29430811814383384,1.0498792806322506
0.1120184848852273,0.4592806401452768,0.9440909900473766,0.16112744309198515,0.24628279576130344,0.29430811814383373,1.0498792806322501
0.1121184848852273,0.4592806401452766,0.9440909900473762,0.16112744309198515,0.24628279576130346,0.2943081181438338,1.0498792806322497
0.1122184848852273,0.4592806401452763,0.9440909900473758,0.16112744309198537,0.24628279576130352,0.29430811814383395,1.0498792806322492
0.1123184848852273,0.459280640145276,0.9440909900473758,0.1611274430919855,0.24628279576130355,0.29430811814383406,1.049879280632249
0.11241848488522731,0.459280640145276,0.9440909900473758,0.1611274430919854,0.24628279576130355,0.294308118143834,1.049879280632249
0.11251848488522731,0.45928064014527614,0.9440909900473757,0.16112744309198535,0.2462827957613036,0.294308118143834,1.049879280632249
0.11261848488522731,0.4592806401452762,0.9440909900473756,0.16112744309198548,0.24628279576130366,0.2943081181438341,1.049879280632249
0.11271848488522732,0.45928064014527614,0.9440909900473753,0.16112744309198565,0.24628279576130377,0.29430811814383434,1.0498792806322488
0.11281848488522732,0.4592806401452762,0.9440909900473752,0.16112744309198576,0.24628279576130385,0.29430811814383445,1.0498792806322486
0.11291848488522732,0.4592806401452762,0.9440909900473753,0.16112744309198565,0.2462827957613039,0.29430811814383445,1.0498792806322488
0.11301848488522732,0.45928064014527614,0.9440909900473752,0.16112744309198554,0.24628279576130394,0.2943081181438344,1.0498792806322486
0.11311848488522733,0.45928064014527625,0.9440909900473752,0.16112744309198532,0.2462827957613038,0.2943081181438342,1.0498792806322486
0.11321848488522733,0.4592806401452763,0.9440909900473751,0.1611274430919851,0.2462827957613036,0.2943081181438339,1.0498792806322486
0.11331848488522733,0.4592806401452762,0.9440909900473751,0.16112744309198518,0.24628279576130338,0.29430811814383373,1.0498792806322486
0.11341848488522734,0.4592806401452761,0.9440909900473747,0.16112744309198526,0.2462827957613032,0.2943081181438336,1.0498792806322481
0.11351848488522734,0.4592806401452761,0.9440909900473746,0.16112744309198526,0.24628279576130324,0.2943081181438337,1.0498792806322481
0.11361848488522734,0.4592806401452761,0.9440909900473745,0.16112744309198532,0.2462827957613034,0.29430811814383384,1.049879280632248
0.11371848488522734,0.4592806401452762,0.9440909900473745,0.1611274430919853,0.2462827957613034,0.29430811814383384,1.049879280632248
0.11381848488522735,0.45928064014527625,0.9440909900473745,0.1611274430919854,0.24628279576130335,0.29430811814383384,1.049879280632248
0.11391848488522735,0.45928064014527625,0.9440909900473744,0.16112744309198562,0.2462827957613034,0.294308118143834,1.049879280632248
0.11401848488522735,0.4592806401452761,0.9440909900473744,0.16112744309198582,0.2462827957613035,0.2943081181438342,1.049879280632248
0.11411848488522736,0.45928064014527603,0.9440909900473745,0.16112744309198593,0.24628279576130346,0.29430811814383423,1.049879280632248
0.11421848488522736,0.45928064014527603,0.9440909900473745,0.16112744309198593,0.2462827957613034,0.2943081181438342,1.049879280632248
0.11431848488522736,0.45928064014527586,0.9440909900473748,0.16112744309198596,0.24628279576130332,0.2943081181438341,1.0498792806322481
0.11441848488522736,0.45928064014527564,0.9440909900473753,0.16112744309198584,0.24628279576130324,0.29430811814383395,1.0498792806322486
0.11451848488522737,0.4592806401452753,0.9440909900473756,0.16112744309198568,0.24628279576130324,0.2943081181438339,1.0498792806322486
0.11461848488522737,0.459280640145275,0.944090990047376,0.16112744309198565,0.24628279576130316,0.29430811814383384,1.0498792806322488
0.11471848488522737,0.45928064014527487,0.944090990047376,0.16112744309198543,0.24628279576130316,0.2943081181438337,1.0498792806322488
0.11481848488522738,0.45928064014527487,0.9440909900473758,0.16112744309198537,0.2462827957613033,0.2943081181438338,1.0498792806322486
0.11491848488522738,0.45928064014527487,0.9440909900473758,0.16112744309198535,0.24628279576130338,0.29430811814383384,1.0498792806322486
0.11501848488522738,0.4592806401452753,0.9440909900473757,0.16112744309198543,0.24628279576130352,0.294308118143834,1.0498792806322488
