Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,1.130443869594133,-1.2087541055462208,4.466376144658569,-0.21450416023760896
1.0e-6,1.130443869594133,-1.2087541055462208,4.466376144658569,-0.21450416023760896
6.906261325806444e-6,1.130443869594133,-1.2087541055462208,4.466376144658569,-0.21450416023760893
5.162453582828065e-5,1.130443869594133,-1.2087541055462208,4.466376144658569,-0.21450416023760882
0.00015162453582828067,1.1304438695941326,-1.2087541055462208,4.466376144658569,-0.21450416023760865
0.00025162453582828066,1.1304438695941328,-1.2087541055462208,4.466376144658568,-0.21450416023760874
0.00035162453582828065,1.1304438695941328,-1.2087541055462208,4.466376144658567,-0.2145041602376086
0.00045162453582828064,1.1304438695941328,-1.2087541055462208,4.466376144658567,-0.2145041602376088
0.0005516245358282806,1.1304438695941328,-1.2087541055462208,4.466376144658567,-0.21450416023760896
0.0006516245358282807,1.1304438695941328,-1.2087541055462208,4.466376144658567,-0.2145041602376089
0.0007516245358282807,1.1304438695941328,-1.2087541055462205,4.466376144658569,-0.21450416023760904
0.0008516245358282808,1.1304438695941326,-1.2087541055462205,4.466376144658569,-0.21450416023760893
0.0009516245358282808,1.1304438695941326,-1.2087541055462205,4.466376144658569,-0.2145041602376088
0.0010516245358282808,1.1304438695941326,-1.2087541055462205,4.46637614465857,-0.21450416023760868
0.0011516245358282808,1.1304438695941326,-1.2087541055462205,4.466376144658569,-0.21450416023760857
0.0012516245358282808,1.1304438695941326,-1.2087541055462205,4.466376144658568,-0.2145041602376084
0.0013516245358282809,1.1304438695941326,-1.2087541055462203,4.466376144658568,-0.21450416023760838
0.001451624535828281,1.1304438695941326,-1.2087541055462205,4.466376144658568,-0.21450416023760877
0.001551624535828281,1.1304438695941326,-1.2087541055462208,4.466376144658568,-0.21450416023760885
0.001651624535828281,1.1304438695941328,-1.2087541055462208,4.466376144658568,-0.21450416023760857
0.001751624535828281,1.1304438695941328,-1.2087541055462208,4.466376144658568,-0.2145041602376084
0.0018516245358282811,1.1304438695941326,-1.2087541055462208,4.466376144658567,-0.2145041602376084
0.0019516245358282812,1.1304438695941328,-1.208754105546221,4.466376144658568,-0.21450416023760835
0.002051624535828281,1.1304438695941328,-1.208754105546221,4.466376144658568,-0.2145041602376084
0.002151624535828281,1.1304438695941326,-1.2087541055462208,4.466376144658568,-0.21450416023760827
0.002251624535828281,1.1304438695941323,-1.2087541055462203,4.466376144658568,-0.21450416023760832
0.0023516245358282807,1.1304438695941323,-1.2087541055462203,4.466376144658568,-0.2145041602376083
0.0024516245358282805,1.1304438695941323,-1.2087541055462203,4.466376144658567,-0.21450416023760852
0.0025516245358282803,1.1304438695941321,-1.2087541055462203,4.466376144658567,-0.2145041602376086
0.00265162453582828,1.1304438695941326,-1.2087541055462203,4.466376144658568,-0.21450416023760857
0.00275162453582828,1.1304438695941328,-1.2087541055462205,4.466376144658568,-0.21450416023760846
