Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,-0.17363098320023174,-1.8882120054982119,1.896178339722996
1.0e-6,-0.17363098320023174,-1.8882120054982119,1.896178339722996
1.1e-5,-0.1736309832002318,-1.8882120054982119,1.896178339722996
6.502559879407964e-5,-0.17363098320023201,-1.8882120054982119,1.896178339722996
0.00016502559879407965,-0.17363098320023215,-1.8882120054982119,1.8961783397229963
0.00026502559879407965,-0.17363098320023218,-1.888212005498212,1.8961783397229965
0.00036502559879407964,-0.1736309832002322,-1.888212005498212,1.8961783397229965
0.00046502559879407963,-0.17363098320023226,-1.8882120054982119,1.8961783397229963
0.0005650255987940797,-0.1736309832002324,-1.888212005498212,1.8961783397229965
0.0006650255987940797,-0.17363098320023226,-1.888212005498212,1.8961783397229965
0.0007650255987940798,-0.17363098320023215,-1.8882120054982119,1.8961783397229963
0.0008650255987940798,-0.17363098320023207,-1.888212005498212,1.8961783397229963
0.0009650255987940799,-0.17363098320023207,-1.888212005498212,1.8961783397229963
0.00106502559879408,-0.17363098320023207,-1.888212005498212,1.8961783397229963
0.00116502559879408,-0.1736309832002321,-1.888212005498212,1.8961783397229963
0.00126502559879408,-0.17363098320023213,-1.888212005498212,1.8961783397229963
0.00136502559879408,-0.173630983200232,-1.888212005498212,1.8961783397229963
0.00146502559879408,-0.17363098320023193,-1.8882120054982119,1.896178339722996
0.0015650255987940801,-0.17363098320023207,-1.8882120054982119,1.896178339722996
0.0016650255987940802,-0.1736309832002321,-1.8882120054982119,1.896178339722996
0.0017650255987940802,-0.17363098320023218,-1.8882120054982119,1.8961783397229963
0.0018650255987940803,-0.1736309832002322,-1.8882120054982117,1.896178339722996
0.0019650255987940803,-0.17363098320023224,-1.8882120054982114,1.8961783397229959
0.00206502559879408,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.00216502559879408,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.00226502559879408,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.0023650255987940796,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.0024650255987940795,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.0025650255987940793,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.002665025598794079,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.002765025598794079,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0028650255987940788,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0029650255987940786,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0030650255987940784,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0031650255987940783,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.003265025598794078,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.003365025598794078,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0034650255987940777,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0035650255987940776,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0036650255987940774,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0037650255987940772,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.003865025598794077,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.003965025598794077,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004065025598794078,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004165025598794078,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004265025598794078,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004365025598794078,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004465025598794079,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004565025598794079,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004665025598794079,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.004765025598794079,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.00486502559879408,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.00496502559879408,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.00506502559879408,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0051650255987940805,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.005265025598794081,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.005365025598794081,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.005465025598794081,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0055650255987940815,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.005665025598794082,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.005765025598794082,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.005865025598794082,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0059650255987940826,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006065025598794083,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006165025598794083,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006265025598794083,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006365025598794084,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006465025598794084,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006565025598794084,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006665025598794084,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006765025598794085,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006865025598794085,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.006965025598794085,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0070650255987940854,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007165025598794086,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007265025598794086,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007365025598794086,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.0074650255987940865,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007565025598794087,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007665025598794087,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007765025598794087,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007865025598794087,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.007965025598794086,-0.1736309832002323,-1.8882120054982117,1.896178339722996
0.008065025598794085,-0.17363098320023232,-1.8882120054982117,1.896178339722996
0.008165025598794085,-0.17363098320023232,-1.8882120054982117,1.896178339722996
0.008265025598794084,-0.17363098320023218,-1.8882120054982117,1.896178339722996
0.008365025598794084,-0.173630983200232,-1.8882120054982117,1.896178339722996
0.008465025598794083,-0.17363098320023193,-1.8882120054982117,1.896178339722996
0.008565025598794082,-0.17363098320023204,-1.8882120054982117,1.896178339722996
0.008665025598794082,-0.17363098320023204,-1.8882120054982117,1.896178339722996
0.008765025598794081,-0.17363098320023204,-1.8882120054982114,1.8961783397229959
0.00886502559879408,-0.17363098320023201,-1.8882120054982114,1.8961783397229959
0.00896502559879408,-0.173630983200232,-1.8882120054982114,1.8961783397229959
0.00906502559879408,-0.173630983200232,-1.8882120054982114,1.8961783397229959
0.009165025598794079,-0.17363098320023224,-1.8882120054982114,1.8961783397229959
0.009265025598794078,-0.17363098320023246,-1.8882120054982114,1.8961783397229959
0.009365025598794078,-0.17363098320023254,-1.8882120054982114,1.8961783397229959
0.009465025598794077,-0.17363098320023249,-1.8882120054982114,1.8961783397229959
0.009565025598794076,-0.1736309832002324,-1.8882120054982114,1.8961783397229959
0.009665025598794076,-0.17363098320023235,-1.8882120054982114,1.8961783397229959
0.009765025598794075,-0.17363098320023224,-1.8882120054982117,1.896178339722996
0.009865025598794075,-0.17363098320023201,-1.8882120054982117,1.896178339722996
0.009965025598794074,-0.17363098320023196,-1.8882120054982117,1.896178339722996
0.010065025598794073,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.010165025598794073,-0.17363098320023215,-1.8882120054982119,1.8961783397229963
0.010265025598794072,-0.17363098320023224,-1.8882120054982117,1.896178339722996
0.010365025598794072,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.010465025598794071,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.01056502559879407,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.01066502559879407,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.010765025598794069,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.010865025598794069,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.010965025598794068,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011065025598794067,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011165025598794067,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011265025598794066,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011365025598794066,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011465025598794065,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011565025598794064,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011665025598794064,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011765025598794063,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011865025598794062,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.011965025598794062,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.012065025598794061,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.01216502559879406,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.01226502559879406,-0.1736309832002321,-1.8882120054982117,1.896178339722996
0.01236502559879406,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.012465025598794059,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.012565025598794058,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.012665025598794058,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.012765025598794057,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.012865025598794056,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.012965025598794056,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.013065025598794055,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.013165025598794055,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.013265025598794054,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.013365025598794053,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.013465025598794053,-0.17363098320023226,-1.8882120054982117,1.896178339722996
0.013565025598794052,-0.17363098320023226,-1.8882120054982117,1.896178339722996
