Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
0.0017712095825881593,1.0499999999999508,-4.284580835492271e-15,1.0399999999999274,-0.0452394180372113,1.0496872429874518,-0.004552086334239482,1.0492216529087504,-0.009094405383991448,1.0486032107266436,-0.013628274142899424,1.0478319324373842,-0.018155008096218724,1.0469078690062652,-0.02267592264209113,1.0458311063116157,-0.027192334519999257,1.0446017650973494,-0.0317055632492042,1.0432200009339514,-0.036216932580494396,1.0416860041879306,-0.04072777196408745
0.0018712095825881593,1.0499999999999643,-4.3063467958824214e-15,1.0399999999999283,-0.04523941803720713,1.0496872429874475,-0.00455208633423588,1.0492216529087284,-0.009094405384003603,1.0486032107266292,-0.013628274142941748,1.0478319324373906,-0.018155008096257315,1.046907869006256,-0.022675922642089286,1.0458311063115968,-0.027192334519951487,1.0446017650973551,-0.03170556324916041,1.0432200009339736,-0.0362169325804765,1.0416860041879423,-0.04072777196408964
0.0019712095825881594,1.0499999999999599,-7.287339398888481e-15,1.0399999999999254,-0.045239418037207164,1.0496872429874724,-0.00455208633420871,1.0492216529087683,-0.009094405383926293,1.0486032107266576,-0.013628274142839035,1.0478319324373928,-0.01815500809617184,1.0469078690062548,-0.022675922642089376,1.0458311063115926,-0.02719233452002759,1.0446017650973243,-0.031705563249264754,1.0432200009339303,-0.03621693258054641,1.0416860041879121,-0.040727771964121036
0.002071209582588159,1.049999999999948,1.281404420520615e-15,1.039999999999924,-0.04523941803720451,1.0496872429874493,-0.004552086334181155,1.0492216529087546,-0.009094405383923065,1.0486032107266627,-0.013628274142866253,1.0478319324374015,-0.018155008096206203,1.0469078690062574,-0.022675922642088196,1.0458311063115855,-0.027192334519997183,1.044601765097317,-0.031705563249235645,1.0432200009339352,-0.036216932580552884,1.0416860041879241,-0.04072777196413735
0.002171209582588159,1.0499999999999512,-2.2795794629557115e-15,1.0399999999999252,-0.045239418037204736,1.0496872429874387,-0.004552086334258732,1.0492216529087133,-0.009094405384015581,1.048603210726605,-0.013628274142920806,1.047831932437366,-0.01815500809623154,1.0469078690062517,-0.02267592264208794,1.0458311063116092,-0.027192334519975724,1.0446017650973691,-0.031705563249170295,1.0432200009339736,-0.03621693258045622,1.041686004187935,-0.040727771964059495
0.002271209582588159,1.049999999999957,-7.0801781354194485e-15,1.039999999999923,-0.04523941803720242,1.0496872429874446,-0.004552086334207911,1.0492216529087373,-0.009094405383958358,1.048603210726635,-0.013628274142899941,1.0478319324373822,-0.01815500809622583,1.0469078690062485,-0.02267592264208261,1.0458311063115888,-0.02719233451997203,1.044601765097333,-0.03170556324920069,1.0432200009339503,-0.036216932580516885,1.0416860041879328,-0.04072777196411489
0.0023712095825881587,1.0499999999999479,-3.4530755578932346e-15,1.0399999999999223,-0.045239418037203556,1.0496872429874724,-0.004552086334201529,1.0492216529087806,-0.009094405383920218,1.0486032107266756,-0.013628274142830262,1.0478319324374035,-0.018155008096167075,1.0469078690062519,-0.022675922642091704,1.0458311063115748,-0.027192334520034316,1.0446017650972979,-0.031705563249268515,1.043220000933906,-0.03621693258055027,1.0416860041878984,-0.04072777196412083
0.0024712095825881585,1.0499999999999459,1.5612596506917976e-15,1.0399999999999257,-0.04523941803720239,1.049687242987438,-0.004552086334207968,1.0492216529087217,-0.009094405383964789,1.048603210726626,-0.013628274142908757,1.0478319324373842,-0.01815500809623752,1.0469078690062543,-0.02267592264208822,1.0458311063115953,-0.027192334519968525,1.0446017650973483,-0.031705563249192104,1.0432200009339634,-0.03621693258050934,1.0416860041879337,-0.04072777196410699
0.0025712095825881584,1.0499999999999532,-1.0044369497114014e-14,1.039999999999926,-0.04523941803720485,1.0496872429874273,-0.004552086334253469,1.0492216529087082,-0.009094405384004417,1.0486032107266017,-0.0136282741429095,1.0478319324373573,-0.018155008096219154,1.0469078690062519,-0.022675922642085237,1.0458311063116186,-0.027192334519984377,1.044601765097373,-0.03170556324918465,1.0432200009339816,-0.036216932580468514,1.04168600418795,-0.04072777196406924
0.002671209582588158,1.0499999999999534,-7.477141043350706e-15,1.039999999999927,-0.0452394180372011,1.0496872429874702,-0.004552086334191325,1.0492216529087761,-0.009094405383929034,1.0486032107266736,-0.01362827414286871,1.047831932437408,-0.018155008096206904,1.046907869006253,-0.022675922642087065,1.045831106311574,-0.02719233451999367,1.044601765097304,-0.031705563249233105,1.0432200009339179,-0.036216932580550525,1.04168600418791,-0.04072777196413586
0.002771209582588158,1.0499999999999483,-1.1770922290562105e-15,1.039999999999929,-0.04523941803720372,1.049687242987467,-0.004552086334217837,1.0492216529087666,-0.00909440538394803,1.0486032107266672,-0.013628274142861661,1.0478319324374077,-0.01815500809619227,1.046907869006258,-0.02267592264209425,1.0458311063115802,-0.027192334520018412,1.0446017650973145,-0.031705563249244006,1.0432200009339272,-0.03621693258052518,1.0416860041879101,-0.04072777196410226
0.002871209582588158,1.04999999999995,-5.3196680184116454e-15,1.0399999999999305,-0.045239418037204784,1.0496872429874182,-0.004552086334221528,1.0492216529086975,-0.009094405383984358,1.0486032107265961,-0.013628274142925292,1.047831932437357,-0.01815500809624506,1.0469078690062565,-0.022675922642089317,1.0458311063116286,-0.02719233451996425,1.0446017650973864,-0.03170556324917756,1.0432200009339978,-0.03621693258049285,1.0416860041879632,-0.04072777196410062
0.0029712095825881577,1.0499999999999545,-1.3912160763334788e-14,1.0399999999999308,-0.04523941803720412,1.0496872429874478,-0.004552086334238205,1.049221652908738,-0.009094405383976515,1.0486032107266343,-0.013628274142881478,1.047831932437386,-0.018155008096202015,1.0469078690062557,-0.022675922642086704,1.0458311063115986,-0.027192334520001877,1.044601765097347,-0.0317055632492181,1.043220000933959,-0.036216932580505054,1.0416860041879354,-0.040727771964091365
0.0030712095825881575,1.0499999999999488,-5.858586922075168e-15,1.039999999999931,-0.045239418037203494,1.0496872429874846,-0.004552086334194342,1.049221652908797,-0.009094405383931012,1.0486032107266945,-0.013628274142871946,1.0478319324374228,-0.01815500809621236,1.046907869006257,-0.022675922642091745,1.045831106311565,-0.02719233451999641,1.0446017650972879,-0.03170556324923404,1.0432200009338999,-0.03621693258054702,1.0416860041878966,-0.04072777196413113
0.0031712095825881573,1.049999999999949,-1.8621408470453595e-15,1.0399999999999323,-0.04523941803720504,1.0496872429874349,-0.004552086334229048,1.0492216529087233,-0.009094405383974378,1.048603210726626,-0.013628274142890189,1.0478319324373773,-0.0181550080962083,1.046907869006257,-0.022675922642092634,1.0458311063116092,-0.02719233452000276,1.0446017650973558,-0.031705563249216445,1.0432200009339705,-0.03621693258050133,1.041686004187946,-0.04072777196409257
0.003271209582588157,1.0499999999999494,-1.210414466810257e-14,1.0399999999999328,-0.04523941803720553,1.0496872429874209,-0.004552086334221801,1.0492216529086948,-0.009094405383972489,1.048603210726591,-0.013628274142905968,1.0478319324373568,-0.018155008096232165,1.0469078690062552,-0.022675922642088377,1.045831106311626,-0.02719233451997362,1.0446017650973898,-0.03170556324919418,1.043220000934,-0.03621693258050781,1.0416860041879594,-0.04072777196410713
0.003371209582588157,1.049999999999949,-1.21997856726493e-14,1.039999999999932,-0.04523941803720348,1.0496872429874708,-0.0045520863342274065,1.0492216529087794,-0.009094405383962187,1.0486032107266792,-0.013628274142873867,1.0478319324374143,-0.018155008096200298,1.0469078690062557,-0.022675922642088696,1.045831106311569,-0.02719233452000763,1.0446017650972996,-0.031705563249231496,1.0432200009339136,-0.03621693258052051,1.0416860041879092,-0.0407277719641012
0.003471209582588157,1.0499999999999448,-2.166061821579749e-15,1.0399999999999314,-0.04523941803720558,1.0496872429874664,-0.004552086334204222,1.0492216529087735,-0.009094405383952165,1.048603210726671,-0.01362827414289125,1.047831932437403,-0.018155008096221593,1.0469078690062545,-0.022675922642094903,1.045831106311581,-0.02719233451999256,1.0446017650973087,-0.03170556324921653,1.04322000093392,-0.03621693258052485,1.041686004187913,-0.04072777196411931
0.0035712095825881566,1.0499999999999476,-7.190683214036034e-15,1.0399999999999334,-0.04523941803720647,1.049687242987412,-0.00455208633422982,1.049221652908683,-0.009094405383971447,1.0486032107265852,-0.013628274142888079,1.047831932437356,-0.01815500809621081,1.0469078690062548,-0.022675922642090642,1.0458311063116268,-0.0271923345199973,1.0446017650973927,-0.03170556324921676,1.043220000934009,-0.03621693258050743,1.041686004187966,-0.040727771964096104
0.0036712095825881565,1.0499999999999443,-1.541906617154954e-14,1.0399999999999336,-0.0452394180372064,1.049687242987442,-0.004552086334219031,1.0492216529087341,-0.0090944053839622,1.0486032107266299,-0.013628274142890943,1.0478319324373802,-0.01815500809621958,1.046907869006255,-0.022675922642087638,1.0458311063116013,-0.027192334519985786,1.044601765097349,-0.03170556324921123,1.043220000933959,-0.03621693258052034,1.041686004187936,-0.040727771964112834
0.0037712095825881563,1.049999999999946,-6.660707363966816e-15,1.0399999999999336,-0.04523941803720483,1.0496872429874773,-0.004552086334225592,1.0492216529087943,-0.009094405383970617,1.048603210726696,-0.013628274142889849,1.0478319324374221,-0.01815500809621206,1.0469078690062545,-0.022675922642092682,1.045831106311561,-0.027192334520001468,1.0446017650972816,-0.03170556324921829,1.043220000933896,-0.03621693258051093,1.041686004187901,-0.04072777196410075
0.003871209582588156,1.0499999999999463,-2.430681978962615e-15,1.0399999999999354,-0.04523941803720811,1.0496872429874373,-0.004552086334211064,1.049221652908722,-0.009094405383956186,1.0486032107266197,-0.013628274142890523,1.0478319324373744,-0.018155008096221868,1.0469078690062532,-0.02267592264209471,1.045831106311608,-0.02719233451999257,1.0446017650973594,-0.03170556324921799,1.0432200009339723,-0.03621693258052236,1.0416860041879423,-0.040727771964113056
0.003971209582588156,1.0499999999999448,-1.1958661448884221e-14,1.0399999999999356,-0.045239418037206956,1.049687242987414,-0.004552086334221623,1.0492216529086915,-0.009094405383958934,1.0486032107265917,-0.013628274142877107,1.0478319324373588,-0.018155008096204416,1.046907869006257,-0.022675922642089404,1.045831106311626,-0.027192334520002387,1.0446017650973878,-0.03170556324922788,1.0432200009340031,-0.0362169325805242,1.0416860041879659,-0.040727771964110086
0.004071209582588157,1.049999999999943,-1.0887612204883177e-14,1.039999999999937,-0.04523941803720693,1.049687242987467,-0.004552086334224924,1.0492216529087777,-0.00909440538397343,1.0486032107266778,-0.013628274142900453,1.04783193243741,-0.018155008096223307,1.046907869006257,-0.022675922642090774,1.0458311063115764,-0.02719233451998765,1.0446017650973058,-0.03170556324920566,1.0432200009339163,-0.03621693258050931,1.0416860041879128,-0.0407277719641062
0.004171209582588157,1.0499999999999492,-1.983875115125753e-15,1.0399999999999385,-0.045239418037207164,1.0496872429874669,-0.004552086334225484,1.0492216529087683,-0.009094405383972652,1.0486032107266678,-0.013628274142897984,1.047831932437407,-0.0181550080962227,1.0469078690062559,-0.022675922642094216,1.0458311063115797,-0.027192334519993228,1.044601765097314,-0.03170556324921258,1.0432200009339285,-0.036216932580509446,1.0416860041879197,-0.04072777196410025
0.004271209582588157,1.0499999999999463,-6.246044977124668e-15,1.0399999999999392,-0.0452394180372103,1.049687242987417,-0.004552086334205093,1.049221652908695,-0.009094405383942739,1.0486032107265937,-0.013628274142870588,1.0478319324373588,-0.01815500809620516,1.0469078690062574,-0.022675922642093407,1.0458311063116306,-0.027192334520006686,1.044601765097392,-0.03170556324923599,1.0432200009340074,-0.03621693258053787,1.0416860041879683,-0.04072777196412373
0.0043712095825881574,1.049999999999944,-1.3260859667367511e-14,1.0399999999999407,-0.045239418037208996,1.0496872429874398,-0.004552086334222011,1.049221652908734,-0.009094405383963371,1.0486032107266343,-0.013628274142885454,1.047831932437387,-0.018155008096210658,1.0469078690062614,-0.022675922642089254,1.0458311063116068,-0.0271923345199978,1.0446017650973525,-0.0317055632492221,1.043220000933965,-0.03621693258052168,1.0416860041879425,-0.0407277719641115
0.004471209582588158,1.049999999999947,-6.2317954150949055e-15,1.0399999999999416,-0.04523941803721056,1.049687242987476,-0.004552086334236686,1.0492216529087883,-0.009094405383989998,1.0486032107266894,-0.013628274142915885,1.04783193243742,-0.018155008096235253,1.0469078690062574,-0.02267592264209401,1.0458311063115697,-0.027192334519980568,1.0446017650972987,-0.03170556324919354,1.0432200009339125,-0.03621693258049414,1.0416860041879115,-0.04072777196409378
0.004571209582588158,1.0499999999999516,-3.975757745082278e-15,1.0399999999999414,-0.045239418037212,1.0496872429874444,-0.00455208633421052,1.0492216529087302,-0.009094405383953457,1.0486032107266259,-0.013628274142881742,1.0478319324373784,-0.018155008096212462,1.046907869006258,-0.022675922642095375,1.045831106311611,-0.02719233452000472,1.044601765097359,-0.03170556324922975,1.0432200009339727,-0.0362169325805304,1.0416860041879488,-0.04072777196411872
0.004671209582588158,1.0499999999999434,-1.0836203700510186e-14,1.0399999999999416,-0.045239418037213916,1.0496872429874198,-0.004552086334205196,1.0492216529087042,-0.009094405383938117,1.0486032107266086,-0.013628274142862,1.0478319324373722,-0.018155008096197734,1.0469078690062608,-0.022675922642092523,1.0458311063116241,-0.027192334520015234,1.044601765097383,-0.03170556324924895,1.0432200009339991,-0.03621693258054823,1.041686004187965,-0.0407277719641294
0.0047712095825881585,1.049999999999945,-1.0875612452087578e-14,1.0399999999999436,-0.04523941803721248,1.0496872429874642,-0.004552086334237965,1.0492216529087695,-0.009094405383989047,1.048603210726667,-0.013628274142914495,1.0478319324374068,-0.018155008096234503,1.0469078690062623,-0.022675922642094237,1.0458311063115886,-0.02719233451998184,1.0446017650973218,-0.03170556324919737,1.0432200009339305,-0.03621693258050011,1.041686004187921,-0.0407277719640993
0.004871209582588159,1.049999999999951,-3.461569210132604e-15,1.0399999999999425,-0.04523941803721417,1.0496872429874602,-0.004552086334231394,1.0492216529087632,-0.009094405383986811,1.0486032107266645,-0.013628274142912851,1.0478319324374041,-0.018155008096231162,1.0469078690062572,-0.022675922642096974,1.0458311063115835,-0.027192334519990976,1.0446017650973234,-0.03170556324920371,1.0432200009339423,-0.03621693258050197,1.0416860041879337,-0.04072777196410091
0.004971209582588159,1.0499999999999492,-7.893064042788401e-15,1.0399999999999425,-0.04523941803721598,1.0496872429874342,-0.004552086334196068,1.0492216529087133,-0.00909440538392625,1.048603210726608,-0.013628274142855069,1.047831932437367,-0.018155008096197984,1.046907869006259,-0.022675922642096738,1.0458311063116266,-0.027192334520021687,1.0446017650973813,-0.031705563249259175,1.0432200009339907,-0.03621693258056172,1.0416860041879572,-0.040727771964140215
0.005071209582588159,1.0499999999999408,-1.1061080909920204e-14,1.0399999999999432,-0.045239418037217004,1.0496872429874349,-0.004552086334222546,1.0492216529087335,-0.009094405383962325,1.0486032107266419,-0.013628274142884346,1.0478319324373966,-0.018155008096212615,1.0469078690062634,-0.022675922642093897,1.045831106311603,-0.02719233452000371,1.04460176509735,-0.03170556324923094,1.0432200009339692,-0.03621693258053025,1.041686004187949,-0.04072777196411808
0.0051712095825881595,1.0499999999999494,-6.375214911521417e-15,1.039999999999945,-0.045239418037215255,1.049687242987471,-0.00455208633424438,1.0492216529087746,-0.009094405384008075,1.0486032107266663,-0.013628274142936743,1.0478319324374021,-0.01815500809624836,1.0469078690062603,-0.022675922642097758,1.0458311063115902,-0.027192334519974753,1.0446017650973225,-0.031705563249180495,1.04322000093393,-0.03621693258048358,1.0416860041879208,-0.04072777196409235
0.00527120958258816,1.0499999999999534,-4.383568842808142e-15,1.0399999999999439,-0.045239418037217614,1.0496872429874426,-0.00455208633421366,1.0492216529087344,-0.009094405383952491,1.0486032107266399,-0.01362827414287784,1.0478319324373908,-0.01815500809621147,1.0469078690062579,-0.022675922642098743,1.0458311063116,-0.027192334520013208,1.0446017650973514,-0.03170556324924024,1.043220000933973,-0.03621693258053861,1.0416860041879537,-0.04072777196412486
