Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.0021695308418880096,0.3134375414274752,0.0626799109058376,0.3134375414274752,0.0626799109058376
0.0022695308418880095,0.31343754142747515,0.06267991090583609,0.31343754142747515,0.06267991090583609
0.0023695308418880093,0.31343754142747615,0.06267991090583437,0.31343754142747615,0.06267991090583437
0.002469530841888009,0.31343754142747693,0.06267991090583645,0.31343754142747693,0.06267991090583645
0.002569530841888009,0.3134375414274769,0.06267991090583543,0.3134375414274769,0.06267991090583543
0.0026695308418880088,0.31343754142747676,0.06267991090583586,0.31343754142747676,0.06267991090583586
0.0027695308418880086,0.3134375414274769,0.06267991090583495,0.3134375414274769,0.06267991090583495
0.0028695308418880084,0.3134375414274775,0.06267991090583616,0.3134375414274775,0.06267991090583616
0.0029695308418880083,0.3134375414274774,0.06267991090583637,0.3134375414274774,0.06267991090583637
0.003069530841888008,0.31343754142747693,0.06267991090583701,0.31343754142747693,0.06267991090583701
0.003169530841888008,0.3134375414274765,0.06267991090583579,0.3134375414274765,0.06267991090583579
0.0032695308418880078,0.3134375414274763,0.06267991090583563,0.3134375414274763,0.06267991090583563
0.0033695308418880076,0.3134375414274764,0.06267991090583547,0.3134375414274764,0.06267991090583547
0.0034695308418880074,0.3134375414274754,0.0626799109058344,0.3134375414274754,0.0626799109058344
0.0035695308418880072,0.3134375414274762,0.06267991090583488,0.3134375414274762,0.06267991090583488
0.003669530841888007,0.3134375414274769,0.06267991090583772,0.3134375414274769,0.06267991090583772
0.003769530841888007,0.3134375414274773,0.06267991090583493,0.3134375414274773,0.06267991090583493
0.0038695308418880067,0.3134375414274772,0.06267991090583516,0.3134375414274772,0.06267991090583516
0.003969530841888007,0.3134375414274766,0.06267991090583466,0.3134375414274766,0.06267991090583466
0.004069530841888007,0.313437541427477,0.0626799109058349,0.313437541427477,0.0626799109058349
0.0041695308418880075,0.31343754142747793,0.06267991090583629,0.31343754142747793,0.06267991090583629
0.004269530841888008,0.31343754142747776,0.06267991090583679,0.31343754142747776,0.06267991090583679
0.004369530841888008,0.31343754142747826,0.06267991090583758,0.31343754142747826,0.06267991090583758
0.004469530841888008,0.3134375414274781,0.06267991090583809,0.3134375414274781,0.06267991090583809
0.0045695308418880086,0.3134375414274773,0.06267991090583597,0.3134375414274773,0.06267991090583597
0.004669530841888009,0.3134375414274773,0.0626799109058366,0.3134375414274773,0.0626799109058366
0.004769530841888009,0.3134375414274772,0.06267991090583507,0.3134375414274772,0.06267991090583507
0.004869530841888009,0.31343754142747743,0.06267991090583656,0.31343754142747743,0.06267991090583656
0.00496953084188801,0.3134375414274773,0.0626799109058349,0.3134375414274773,0.0626799109058349
0.00506953084188801,0.3134375414274771,0.06267991090583468,0.3134375414274771,0.06267991090583468
0.00516953084188801,0.3134375414274781,0.06267991090583643,0.3134375414274781,0.06267991090583643
0.00526953084188801,0.313437541427477,0.06267991090583482,0.313437541427477,0.06267991090583482
0.005369530841888011,0.31343754142747665,0.06267991090583423,0.31343754142747665,0.06267991090583423
0.005469530841888011,0.3134375414274768,0.06267991090583602,0.3134375414274768,0.06267991090583602
0.005569530841888011,0.31343754142747704,0.06267991090583597,0.31343754142747704,0.06267991090583597
0.0056695308418880114,0.3134375414274766,0.06267991090583602,0.3134375414274766,0.06267991090583602
0.005769530841888012,0.3134375414274766,0.0626799109058367,0.3134375414274766,0.0626799109058367
0.005869530841888012,0.31343754142747576,0.06267991090583605,0.31343754142747576,0.06267991090583605
0.005969530841888012,0.3134375414274763,0.06267991090583618,0.3134375414274763,0.06267991090583618
0.0060695308418880125,0.31343754142747626,0.06267991090583626,0.31343754142747626,0.06267991090583626
0.006169530841888013,0.3134375414274762,0.06267991090583445,0.3134375414274762,0.06267991090583445
0.006269530841888013,0.31343754142747654,0.06267991090583404,0.31343754142747654,0.06267991090583404
0.006369530841888013,0.313437541427477,0.06267991090583695,0.313437541427477,0.06267991090583695
0.0064695308418880135,0.3134375414274769,0.06267991090583479,0.3134375414274769,0.06267991090583479
0.006569530841888014,0.31343754142747726,0.06267991090583325,0.31343754142747726,0.06267991090583325
0.006669530841888014,0.31343754142747626,0.0626799109058354,0.31343754142747626,0.0626799109058354
0.006769530841888014,0.31343754142747615,0.0626799109058348,0.31343754142747615,0.0626799109058348
0.006869530841888015,0.3134375414274761,0.06267991090583566,0.3134375414274761,0.06267991090583566
0.006969530841888015,0.3134375414274761,0.06267991090583415,0.3134375414274761,0.06267991090583415
0.007069530841888015,0.3134375414274766,0.06267991090583651,0.3134375414274766,0.06267991090583651
0.007169530841888015,0.3134375414274765,0.06267991090583626,0.3134375414274765,0.06267991090583626
0.007269530841888016,0.31343754142747626,0.0626799109058348,0.31343754142747626,0.0626799109058348
0.007369530841888016,0.31343754142747654,0.06267991090583512,0.31343754142747654,0.06267991090583512
0.007469530841888016,0.3134375414274767,0.06267991090583491,0.3134375414274767,0.06267991090583491
0.007569530841888016,0.31343754142747626,0.0626799109058342,0.31343754142747626,0.0626799109058342
0.007669530841888017,0.3134375414274767,0.0626799109058339,0.3134375414274767,0.0626799109058339
0.007769530841888017,0.3134375414274774,0.06267991090583507,0.3134375414274774,0.06267991090583507
0.007869530841888017,0.31343754142747793,0.06267991090583534,0.31343754142747793,0.06267991090583534
0.007969530841888017,0.313437541427478,0.06267991090583361,0.313437541427478,0.06267991090583361
0.008069530841888016,0.31343754142747826,0.06267991090583643,0.31343754142747826,0.06267991090583643
0.008169530841888015,0.31343754142747826,0.06267991090583411,0.31343754142747826,0.06267991090583411
0.008269530841888015,0.313437541427478,0.06267991090583311,0.313437541427478,0.06267991090583311
0.008369530841888014,0.31343754142747804,0.06267991090583419,0.31343754142747804,0.06267991090583419
0.008469530841888014,0.31343754142747804,0.06267991090583312,0.31343754142747804,0.06267991090583312
0.008569530841888013,0.3134375414274772,0.0626799109058356,0.3134375414274772,0.0626799109058356
0.008669530841888012,0.313437541427478,0.06267991090583531,0.313437541427478,0.06267991090583531
0.008769530841888012,0.3134375414274777,0.0626799109058351,0.3134375414274777,0.0626799109058351
0.008869530841888011,0.3134375414274771,0.06267991090583606,0.3134375414274771,0.06267991090583606
0.00896953084188801,0.3134375414274772,0.0626799109058355,0.3134375414274772,0.0626799109058355
0.00906953084188801,0.3134375414274772,0.06267991090583505,0.3134375414274772,0.06267991090583505
0.00916953084188801,0.3134375414274772,0.06267991090583498,0.3134375414274772,0.06267991090583498
0.009269530841888009,0.31343754142747726,0.06267991090583412,0.31343754142747726,0.06267991090583412
0.009369530841888008,0.31343754142747815,0.06267991090583346,0.31343754142747815,0.06267991090583346
0.009469530841888008,0.3134375414274784,0.06267991090583562,0.3134375414274784,0.06267991090583562
0.009569530841888007,0.3134375414274783,0.06267991090583563,0.3134375414274783,0.06267991090583563
0.009669530841888006,0.31343754142747793,0.06267991090583411,0.31343754142747793,0.06267991090583411
0.009769530841888006,0.3134375414274782,0.0626799109058346,0.3134375414274782,0.0626799109058346
0.009869530841888005,0.3134375414274783,0.06267991090583909,0.3134375414274783,0.06267991090583909
0.009969530841888005,0.3134375414274785,0.06267991090583629,0.3134375414274785,0.06267991090583629
0.010069530841888004,0.3134375414274786,0.06267991090583537,0.3134375414274786,0.06267991090583537
0.010169530841888003,0.313437541427479,0.06267991090583598,0.313437541427479,0.06267991090583598
0.010269530841888003,0.3134375414274786,0.06267991090583615,0.3134375414274786,0.06267991090583615
0.010369530841888002,0.3134375414274784,0.06267991090583618,0.3134375414274784,0.06267991090583618
0.010469530841888001,0.3134375414274783,0.06267991090583448,0.3134375414274783,0.06267991090583448
0.010569530841888001,0.31343754142747837,0.06267991090583698,0.31343754142747837,0.06267991090583698
0.010669530841888,0.31343754142747793,0.06267991090583634,0.31343754142747793,0.06267991090583634
0.010769530841888,0.3134375414274783,0.06267991090583665,0.3134375414274783,0.06267991090583665
0.010869530841887999,0.3134375414274782,0.06267991090583654,0.3134375414274782,0.06267991090583654
0.010969530841887998,0.3134375414274784,0.06267991090583547,0.3134375414274784,0.06267991090583547
0.011069530841887998,0.31343754142747937,0.06267991090583637,0.31343754142747937,0.06267991090583637
0.011169530841887997,0.31343754142747865,0.06267991090583684,0.31343754142747865,0.06267991090583684
0.011269530841887997,0.31343754142747826,0.06267991090583343,0.31343754142747826,0.06267991090583343
0.011369530841887996,0.3134375414274785,0.06267991090583365,0.3134375414274785,0.06267991090583365
0.011469530841887995,0.3134375414274783,0.06267991090583515,0.3134375414274783,0.06267991090583515
0.011569530841887995,0.313437541427478,0.0626799109058347,0.313437541427478,0.0626799109058347
0.011669530841887994,0.31343754142747826,0.06267991090583462,0.31343754142747826,0.06267991090583462
0.011769530841887994,0.31343754142747837,0.06267991090583527,0.31343754142747837,0.06267991090583527
0.011869530841887993,0.3134375414274783,0.06267991090583534,0.3134375414274783,0.06267991090583534
0.011969530841887992,0.31343754142747915,0.0626799109058351,0.31343754142747915,0.0626799109058351
0.012069530841887992,0.3134375414274784,0.06267991090583606,0.3134375414274784,0.06267991090583606
0.012169530841887991,0.3134375414274787,0.06267991090583591,0.3134375414274787,0.06267991090583591
0.01226953084188799,0.3134375414274796,0.06267991090583731,0.3134375414274796,0.06267991090583731
0.01236953084188799,0.31343754142747954,0.06267991090583813,0.31343754142747954,0.06267991090583813
0.01246953084188799,0.31343754142747876,0.06267991090583726,0.31343754142747876,0.06267991090583726
0.012569530841887989,0.3134375414274792,0.06267991090583787,0.3134375414274792,0.06267991090583787
0.012669530841887988,0.31343754142747876,0.06267991090583656,0.31343754142747876,0.06267991090583656
0.012769530841887988,0.3134375414274797,0.062679910905837,0.3134375414274797,0.062679910905837
0.012869530841887987,0.31343754142747876,0.06267991090583433,0.31343754142747876,0.06267991090583433
0.012969530841887986,0.3134375414274786,0.0626799109058366,0.3134375414274786,0.0626799109058366
0.013069530841887986,0.31343754142747876,0.06267991090583645,0.31343754142747876,0.06267991090583645
0.013169530841887985,0.3134375414274783,0.06267991090583476,0.3134375414274783,0.06267991090583476
0.013269530841887985,0.31343754142747804,0.06267991090583562,0.31343754142747804,0.06267991090583562
0.013369530841887984,0.313437541427478,0.06267991090583608,0.313437541427478,0.06267991090583608
0.013469530841887983,0.31343754142747826,0.062679910905838,0.31343754142747826,0.062679910905838
0.013569530841887983,0.31343754142747865,0.06267991090583655,0.31343754142747865,0.06267991090583655
0.013669530841887982,0.313437541427478,0.06267991090583525,0.313437541427478,0.06267991090583525
0.013769530841887982,0.3134375414274782,0.06267991090583826,0.3134375414274782,0.06267991090583826
0.013869530841887981,0.3134375414274776,0.0626799109058356,0.3134375414274776,0.0626799109058356
0.01396953084188798,0.3134375414274777,0.06267991090583812,0.3134375414274777,0.06267991090583812
0.01406953084188798,0.31343754142747743,0.06267991090583505,0.31343754142747743,0.06267991090583505
0.014169530841887979,0.31343754142747865,0.06267991090583803,0.31343754142747865,0.06267991090583803
0.014269530841887978,0.3134375414274801,0.0626799109058378,0.3134375414274801,0.0626799109058378
0.014369530841887978,0.31343754142747954,0.06267991090583591,0.31343754142747954,0.06267991090583591
0.014469530841887977,0.31343754142747926,0.06267991090583885,0.31343754142747926,0.06267991090583885
0.014569530841887977,0.3134375414274786,0.06267991090583491,0.3134375414274786,0.06267991090583491
0.014669530841887976,0.3134375414274785,0.06267991090583522,0.3134375414274785,0.06267991090583522
0.014769530841887975,0.31343754142747865,0.06267991090583676,0.31343754142747865,0.06267991090583676
0.014869530841887975,0.31343754142747865,0.06267991090583735,0.31343754142747865,0.06267991090583735
0.014969530841887974,0.31343754142747815,0.06267991090583898,0.31343754142747815,0.06267991090583898
0.015069530841887974,0.31343754142747765,0.06267991090583759,0.31343754142747765,0.06267991090583759
0.015169530841887973,0.31343754142747743,0.0626799109058388,0.31343754142747743,0.0626799109058388
0.015269530841887972,0.3134375414274777,0.06267991090583724,0.3134375414274777,0.06267991090583724
0.015369530841887972,0.313437541427478,0.0626799109058367,0.313437541427478,0.0626799109058367
0.015469530841887971,0.31343754142747804,0.06267991090583805,0.31343754142747804,0.06267991090583805
0.01556953084188797,0.3134375414274782,0.06267991090583906,0.3134375414274782,0.06267991090583906
0.01566953084188797,0.3134375414274776,0.06267991090583627,0.3134375414274776,0.06267991090583627
0.01576953084188797,0.3134375414274778,0.06267991090583677,0.3134375414274778,0.06267991090583677
0.01586953084188797,0.31343754142747754,0.06267991090583738,0.31343754142747754,0.06267991090583738
0.015969530841887968,0.31343754142747776,0.06267991090583731,0.31343754142747776,0.06267991090583731
0.016069530841887968,0.31343754142747765,0.06267991090583604,0.31343754142747765,0.06267991090583604
0.016169530841887967,0.3134375414274776,0.0626799109058367,0.3134375414274776,0.0626799109058367
0.016269530841887966,0.31343754142747826,0.06267991090583838,0.31343754142747826,0.06267991090583838
0.016369530841887966,0.31343754142747793,0.06267991090583616,0.31343754142747793,0.06267991090583616
0.016469530841887965,0.3134375414274772,0.0626799109058378,0.3134375414274772,0.0626799109058378
0.016569530841887965,0.3134375414274775,0.0626799109058379,0.3134375414274775,0.0626799109058379
0.016669530841887964,0.3134375414274781,0.0626799109058372,0.3134375414274781,0.0626799109058372
0.016769530841887963,0.3134375414274778,0.06267991090583772,0.3134375414274778,0.06267991090583772
0.016869530841887963,0.3134375414274774,0.0626799109058379,0.3134375414274774,0.0626799109058379
0.016969530841887962,0.3134375414274773,0.062679910905838,0.3134375414274773,0.062679910905838
0.01706953084188796,0.31343754142747726,0.06267991090583871,0.31343754142747726,0.06267991090583871
0.01716953084188796,0.31343754142747754,0.062679910905838,0.31343754142747754,0.062679910905838
0.01726953084188796,0.31343754142747693,0.06267991090583884,0.31343754142747693,0.06267991090583884
0.01736953084188796,0.3134375414274775,0.06267991090583795,0.3134375414274775,0.06267991090583795
0.01746953084188796,0.31343754142747715,0.0626799109058391,0.31343754142747715,0.0626799109058391
0.01756953084188796,0.3134375414274769,0.06267991090583752,0.3134375414274769,0.06267991090583752
0.017669530841887958,0.31343754142747654,0.06267991090583858,0.31343754142747654,0.06267991090583858
0.017769530841887957,0.31343754142747593,0.0626799109058371,0.31343754142747593,0.0626799109058371
0.017869530841887957,0.3134375414274763,0.06267991090583755,0.3134375414274763,0.06267991090583755
0.017969530841887956,0.31343754142747643,0.06267991090583722,0.31343754142747643,0.06267991090583722
0.018069530841887955,0.31343754142747654,0.06267991090583759,0.31343754142747654,0.06267991090583759
0.018169530841887955,0.3134375414274761,0.06267991090583692,0.3134375414274761,0.06267991090583692
0.018269530841887954,0.31343754142747604,0.06267991090583802,0.31343754142747604,0.06267991090583802
0.018369530841887954,0.3134375414274761,0.06267991090583767,0.3134375414274761,0.06267991090583767
0.018469530841887953,0.31343754142747543,0.0626799109058363,0.31343754142747543,0.0626799109058363
0.018569530841887952,0.3134375414274757,0.06267991090583744,0.3134375414274757,0.06267991090583744
0.018669530841887952,0.3134375414274754,0.06267991090583634,0.3134375414274754,0.06267991090583634
0.01876953084188795,0.3134375414274756,0.0626799109058378,0.3134375414274756,0.0626799109058378
0.01886953084188795,0.3134375414274754,0.06267991090583548,0.3134375414274754,0.06267991090583548
0.01896953084188795,0.3134375414274749,0.06267991090583734,0.3134375414274749,0.06267991090583734
0.01906953084188795,0.3134375414274738,0.06267991090583595,0.3134375414274738,0.06267991090583595
0.01916953084188795,0.3134375414274741,0.06267991090583784,0.3134375414274741,0.06267991090583784
0.019269530841887948,0.3134375414274741,0.06267991090583475,0.3134375414274741,0.06267991090583475
0.019369530841887948,0.313437541427475,0.0626799109058347,0.313437541427475,0.0626799109058347
0.019469530841887947,0.3134375414274754,0.06267991090583551,0.3134375414274754,0.06267991090583551
0.019569530841887946,0.3134375414274751,0.06267991090583516,0.3134375414274751,0.06267991090583516
0.019669530841887946,0.31343754142747443,0.06267991090583605,0.31343754142747443,0.06267991090583605
0.019769530841887945,0.31343754142747515,0.06267991090583669,0.31343754142747515,0.06267991090583669
0.019869530841887945,0.3134375414274748,0.06267991090583483,0.3134375414274748,0.06267991090583483
0.019969530841887944,0.3134375414274757,0.06267991090583618,0.3134375414274757,0.06267991090583618
0.020069530841887943,0.3134375414274762,0.06267991090583436,0.3134375414274762,0.06267991090583436
0.020169530841887943,0.31343754142747593,0.0626799109058351,0.31343754142747593,0.0626799109058351
0.020269530841887942,0.3134375414274756,0.06267991090583452,0.3134375414274756,0.06267991090583452
0.02036953084188794,0.313437541427476,0.06267991090583579,0.313437541427476,0.06267991090583579
0.02046953084188794,0.3134375414274753,0.06267991090583583,0.3134375414274753,0.06267991090583583
0.02056953084188794,0.31343754142747515,0.06267991090583332,0.31343754142747515,0.06267991090583332
0.02066953084188794,0.31343754142747526,0.06267991090583346,0.31343754142747526,0.06267991090583346
0.02076953084188794,0.31343754142747504,0.06267991090583488,0.31343754142747504,0.06267991090583488
0.02086953084188794,0.31343754142747565,0.06267991090583529,0.31343754142747565,0.06267991090583529
0.020969530841887938,0.31343754142747543,0.06267991090583272,0.31343754142747543,0.06267991090583272
0.021069530841887937,0.3134375414274759,0.0626799109058332,0.3134375414274759,0.0626799109058332
0.021169530841887937,0.3134375414274764,0.06267991090583445,0.3134375414274764,0.06267991090583445
0.021269530841887936,0.31343754142747693,0.06267991090583509,0.31343754142747693,0.06267991090583509
0.021369530841887936,0.3134375414274771,0.06267991090583502,0.3134375414274771,0.06267991090583502
0.021469530841887935,0.31343754142747676,0.06267991090583329,0.31343754142747676,0.06267991090583329
0.021569530841887934,0.3134375414274768,0.06267991090583469,0.3134375414274768,0.06267991090583469
0.021669530841887934,0.3134375414274773,0.06267991090583375,0.3134375414274773,0.06267991090583375
0.021769530841887933,0.3134375414274774,0.06267991090583461,0.3134375414274774,0.06267991090583461
0.021869530841887933,0.3134375414274767,0.06267991090583311,0.3134375414274767,0.06267991090583311
0.021969530841887932,0.31343754142747693,0.06267991090583509,0.31343754142747693,0.06267991090583509
0.02206953084188793,0.3134375414274772,0.06267991090583495,0.3134375414274772,0.06267991090583495
0.02216953084188793,0.31343754142747804,0.06267991090583501,0.31343754142747804,0.06267991090583501
0.02226953084188793,0.3134375414274775,0.06267991090583598,0.3134375414274775,0.06267991090583598
0.02236953084188793,0.3134375414274774,0.06267991090583516,0.3134375414274774,0.06267991090583516
0.02246953084188793,0.31343754142747754,0.06267991090583466,0.31343754142747754,0.06267991090583466
0.02256953084188793,0.3134375414274772,0.06267991090583505,0.3134375414274772,0.06267991090583505
0.022669530841887928,0.3134375414274776,0.06267991090583469,0.3134375414274776,0.06267991090583469
0.022769530841887927,0.3134375414274775,0.06267991090583548,0.3134375414274775,0.06267991090583548
0.022869530841887926,0.31343754142747815,0.06267991090583482,0.31343754142747815,0.06267991090583482
0.022969530841887926,0.31343754142747754,0.06267991090583468,0.31343754142747754,0.06267991090583468
0.023069530841887925,0.3134375414274775,0.06267991090583584,0.3134375414274775,0.06267991090583584
0.023169530841887925,0.31343754142747826,0.06267991090583447,0.31343754142747826,0.06267991090583447
0.023269530841887924,0.3134375414274774,0.06267991090583337,0.3134375414274774,0.06267991090583337
0.023369530841887923,0.3134375414274774,0.06267991090583531,0.3134375414274774,0.06267991090583531
0.023469530841887923,0.31343754142747715,0.06267991090583527,0.31343754142747715,0.06267991090583527
0.023569530841887922,0.31343754142747693,0.06267991090583556,0.31343754142747693,0.06267991090583556
0.02366953084188792,0.31343754142747693,0.06267991090583404,0.31343754142747693,0.06267991090583404
0.02376953084188792,0.3134375414274777,0.06267991090583541,0.3134375414274777,0.06267991090583541
0.02386953084188792,0.31343754142747776,0.0626799109058337,0.31343754142747776,0.0626799109058337
0.02396953084188792,0.3134375414274783,0.06267991090583382,0.3134375414274783,0.06267991090583382
0.02406953084188792,0.31343754142747804,0.06267991090583463,0.31343754142747804,0.06267991090583463
0.02416953084188792,0.31343754142747804,0.06267991090583498,0.31343754142747804,0.06267991090583498
0.024269530841887918,0.3134375414274785,0.06267991090583497,0.3134375414274785,0.06267991090583497
0.024369530841887917,0.3134375414274782,0.06267991090583325,0.3134375414274782,0.06267991090583325
0.024469530841887917,0.3134375414274789,0.06267991090583587,0.3134375414274789,0.06267991090583587
0.024569530841887916,0.3134375414274793,0.0626799109058359,0.3134375414274793,0.0626799109058359
0.024669530841887916,0.3134375414274791,0.06267991090583507,0.3134375414274791,0.06267991090583507
0.024769530841887915,0.31343754142747876,0.06267991090583507,0.31343754142747876,0.06267991090583507
0.024869530841887914,0.3134375414274783,0.06267991090583513,0.3134375414274783,0.06267991090583513
0.024969530841887914,0.31343754142747887,0.06267991090583312,0.31343754142747887,0.06267991090583312
0.025069530841887913,0.313437541427479,0.06267991090583547,0.313437541427479,0.06267991090583547
0.025169530841887913,0.31343754142747854,0.06267991090583468,0.31343754142747854,0.06267991090583468
0.025269530841887912,0.3134375414274786,0.06267991090583487,0.3134375414274786,0.06267991090583487
0.02536953084188791,0.31343754142747937,0.06267991090583501,0.31343754142747937,0.06267991090583501
0.02546953084188791,0.3134375414274786,0.06267991090583483,0.3134375414274786,0.06267991090583483
0.02556953084188791,0.3134375414274784,0.06267991090583562,0.3134375414274784,0.06267991090583562
0.02566953084188791,0.31343754142747837,0.06267991090583447,0.31343754142747837,0.06267991090583447
0.02576953084188791,0.3134375414274783,0.06267991090583516,0.3134375414274783,0.06267991090583516
0.02586953084188791,0.3134375414274786,0.06267991090583502,0.3134375414274786,0.06267991090583502
0.025969530841887908,0.31343754142747865,0.06267991090583451,0.31343754142747865,0.06267991090583451
0.026069530841887907,0.31343754142747937,0.06267991090583723,0.31343754142747937,0.06267991090583723
0.026169530841887906,0.31343754142747865,0.06267991090583423,0.31343754142747865,0.06267991090583423
0.026269530841887906,0.31343754142747915,0.06267991090583518,0.31343754142747915,0.06267991090583518
0.026369530841887905,0.31343754142747887,0.06267991090583493,0.31343754142747887,0.06267991090583493
0.026469530841887905,0.3134375414274793,0.06267991090583716,0.3134375414274793,0.06267991090583716
0.026569530841887904,0.31343754142747954,0.06267991090583656,0.31343754142747954,0.06267991090583656
0.026669530841887903,0.3134375414274797,0.0626799109058378,0.3134375414274797,0.0626799109058378
0.026769530841887903,0.31343754142747987,0.06267991090583475,0.31343754142747987,0.06267991090583475
0.026869530841887902,0.3134375414274788,0.0626799109058347,0.3134375414274788,0.0626799109058347
0.0269695308418879,0.3134375414274786,0.06267991090583479,0.3134375414274786,0.06267991090583479
0.0270695308418879,0.31343754142747937,0.06267991090583476,0.31343754142747937,0.06267991090583476
0.0271695308418879,0.3134375414274796,0.06267991090583609,0.3134375414274796,0.06267991090583609
0.0272695308418879,0.3134375414274802,0.06267991090583608,0.3134375414274802,0.06267991090583608
0.0273695308418879,0.3134375414274805,0.06267991090583593,0.3134375414274805,0.06267991090583593
0.0274695308418879,0.313437541427481,0.06267991090583618,0.313437541427481,0.06267991090583618
0.027569530841887898,0.31343754142748087,0.06267991090583674,0.31343754142748087,0.06267991090583674
0.027669530841887897,0.3134375414274805,0.06267991090583616,0.3134375414274805,0.06267991090583616
0.027769530841887897,0.31343754142748054,0.0626799109058345,0.31343754142748054,0.0626799109058345
0.027869530841887896,0.3134375414274803,0.06267991090583516,0.3134375414274803,0.06267991090583516
0.027969530841887896,0.31343754142747987,0.06267991090583434,0.31343754142747987,0.06267991090583434
0.028069530841887895,0.31343754142747915,0.06267991090583362,0.31343754142747915,0.06267991090583362
0.028169530841887894,0.3134375414274794,0.06267991090583457,0.3134375414274794,0.06267991090583457
0.028269530841887894,0.3134375414274791,0.06267991090583547,0.3134375414274791,0.06267991090583547
0.028369530841887893,0.3134375414274784,0.06267991090583586,0.3134375414274784,0.06267991090583586
0.028469530841887893,0.31343754142747815,0.06267991090583394,0.31343754142747815,0.06267991090583394
0.028569530841887892,0.3134375414274787,0.06267991090583641,0.3134375414274787,0.06267991090583641
0.02866953084188789,0.31343754142747854,0.06267991090583584,0.31343754142747854,0.06267991090583584
0.02876953084188789,0.3134375414274782,0.06267991090583712,0.3134375414274782,0.06267991090583712
0.02886953084188789,0.31343754142747826,0.06267991090583587,0.31343754142747826,0.06267991090583587
0.02896953084188789,0.3134375414274781,0.06267991090583422,0.3134375414274781,0.06267991090583422
0.02906953084188789,0.31343754142747804,0.06267991090583733,0.31343754142747804,0.06267991090583733
0.02916953084188789,0.31343754142747837,0.06267991090583677,0.31343754142747837,0.06267991090583677
0.029269530841887888,0.31343754142747793,0.06267991090583527,0.31343754142747793,0.06267991090583527
0.029369530841887887,0.3134375414274783,0.06267991090583559,0.3134375414274783,0.06267991090583559
0.029469530841887887,0.3134375414274789,0.06267991090583618,0.3134375414274789,0.06267991090583618
0.029569530841887886,0.3134375414274789,0.06267991090583436,0.3134375414274789,0.06267991090583436
0.029669530841887885,0.31343754142747965,0.06267991090583791,0.31343754142747965,0.06267991090583791
0.029769530841887885,0.31343754142747926,0.06267991090583576,0.31343754142747926,0.06267991090583576
0.029869530841887884,0.31343754142747987,0.06267991090583712,0.31343754142747987,0.06267991090583712
