Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.24777708712447333,0.23931854797284913,0.730621278345854,0.09985084242943255,0.3444805543245101
1.0e-6,0.2477770871244736,0.23931854797284924,0.730621278345854,0.09985084242943255,0.34448055432451036
3.3610559089396243e-6,0.2477770871244743,0.2393185479728495,0.7306212783458538,0.09985084242943255,0.344480554324511
8.270266071537197e-6,0.24777708712447571,0.23931854797285007,0.7306212783458532,0.09985084242943258,0.3444805543245124
1.88941017002957e-5,0.24777708712447863,0.23931854797285151,0.7306212783458518,0.09985084242943289,0.3444805543245155
3.4442602039293947e-5,0.2477770871244826,0.23931854797285412,0.7306212783458492,0.09985084242943373,0.34448055432452024
6.655781540837582e-5,0.24777708712448984,0.23931854797286103,0.7306212783458429,0.09985084242943675,0.34448055432453023
0.00010895435170490402,0.2477770871244975,0.23931854797287244,0.7306212783458335,0.09985084242944234,0.34448055432454366
0.00017570078004466898,0.24777708712450638,0.2393185479728925,0.7306212783458177,0.09985084242945148,0.344480554324564
0.000275700780044669,0.24777708712451582,0.23931854797291746,0.7306212783457979,0.09985084242945705,0.34448055432458813
0.00037570078004466896,0.2477770871245232,0.23931854797292595,0.7306212783457862,0.09985084242944489,0.3444805543245993
0.00047570078004466896,0.2477770871245301,0.2393185479729146,0.730621278345781,0.09985084242941479,0.3444805543245964
0.000575700780044669,0.24777708712453694,0.23931854797288915,0.7306212783457782,0.09985084242937467,0.34448055432458363
0.000675700780044669,0.24777708712454338,0.23931854797286117,0.730621278345775,0.09985084242933674,0.3444805543245688
0.0007757007800446691,0.24777708712454957,0.2393185479728416,0.7306212783457692,0.09985084242931115,0.3444805543245597
0.0008757007800446691,0.2477770871245553,0.23931854797283553,0.7306212783457603,0.09985084242930152,0.3444805543245596
0.0009757007800446692,0.24777708712456017,0.23931854797284108,0.730621278345749,0.09985084242930463,0.3444805543245669
0.0010757007800446692,0.24777708712456406,0.23931854797285285,0.7306212783457371,0.09985084242931397,0.3444805543245779
0.0011757007800446693,0.24777708712456784,0.23931854797286517,0.7306212783457265,0.09985084242932354,0.3444805543245892
0.0012757007800446693,0.24777708712457208,0.2393185479728746,0.7306212783457183,0.09985084242933016,0.3444805543245988
0.0013757007800446694,0.24777708712457777,0.2393185479728799,0.730621278345712,0.09985084242933302,0.34448055432460656
0.0014757007800446694,0.24777708712458416,0.23931854797288143,0.7306212783457072,0.09985084242933286,0.3444805543246122
0.0015757007800446695,0.2477770871245905,0.23931854797288044,0.7306212783457035,0.09985084242933094,0.3444805543246161
0.0016757007800446695,0.24777708712459673,0.23931854797287838,0.7306212783456997,0.09985084242932878,0.34448055432461916
0.0017757007800446695,0.24777708712460236,0.2393185479728767,0.7306212783456958,0.09985084242932751,0.34448055432462205
0.0018757007800446696,0.24777708712460808,0.23931854797287594,0.7306212783456919,0.09985084242932774,0.3444805543246256
