Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
0.001231216774317069,1.0499999999995135,4.085142811407696e-12,1.0399999999950633,-0.09149386182956422,1.0493896524158681,-0.009138931569424535,1.048692442451237,-0.018276110783571095,1.0479084087875474,-0.02741305737146138,1.0470376264638246,-0.0365512953659304,1.0460802068955413,-0.04569235361711177,1.0450362978988257,-0.05483776631539933,1.0439060837238368,-0.06398907351653622,1.042689785092319,-0.07314782167216255,1.0413876592451858,-0.08231556416222104
0.001331216774317069,1.0499999999974794,3.0907401842051743e-12,1.039999999994751,-0.09149386182962763,1.049389652411581,-0.009138931565040039,1.0486924424469424,-0.018276110776410715,1.0479084087845763,-0.027413057364385658,1.0470376264627133,-0.03655129536141399,1.046080206895981,-0.04569235361679946,1.045036297901255,-0.054837766319205526,1.0439060837272993,-0.06398907352316092,1.0426897850961863,-0.07314782167936784,1.0413876592480864,-0.08231556416707883
0.0014312167743170691,1.0499999999968412,2.9483274326509456e-12,1.0399999999946568,-0.0914938618295499,1.0493896524146216,-0.009138931573365703,1.0486924424524386,-0.018276110789627858,1.0479084087895993,-0.027413057377048584,1.0470376264656645,-0.03655129536890071,1.0460802068960797,-0.04569235361680878,1.0450362978977137,-0.0548377663116883,1.0439060837210505,-0.06398907351077521,1.0426897850893861,-0.07314782166655448,1.0413876592434945,-0.08231556415903357
0.0015312167743170692,1.049999999998272,3.0565679891734763e-12,1.0399999999943876,-0.09149386182957668,1.0493896524156943,-0.00913893157431487,1.0486924424526025,-0.018276110791052815,1.0479084087895174,-0.027413057379088095,1.047037626465013,-0.03655129537080096,1.046080206894656,-0.045692353617189055,1.0450362978958267,-0.054837766310577955,1.0439060837199912,-0.06398907350912734,1.042689785088962,-0.07314782166508414,1.0413876592430795,-0.08231556415805014
0.0016312167743170692,1.0499999999975709,2.8101172121184203e-12,1.0399999999938452,-0.09149386182967387,1.0493896524129396,-0.009138931565970492,1.0486924424483408,-0.018276110777577584,1.0479084087851402,-0.02741305736535072,1.0470376264619672,-0.0365512953620057,1.046080206894426,-0.0456923536172782,1.0450362978987005,-0.05483776631964406,1.043906083723989,-0.06398907352320532,1.0426897850926775,-0.07314782167905422,1.0413876592454523,-0.08231556416678537
0.0017312167743170693,1.0499999999951315,2.3868393335692825e-12,1.0399999999935063,-0.09149386182974237,1.0493896524115054,-0.009138931569018634,1.0486924424485509,-0.018276110782332405,1.047908408786123,-0.027413057370029092,1.047037626463148,-0.036551295365041585,1.0460802068947177,-0.04569235361751814,1.0450362978978103,-0.054837766316929645,1.0439060837223717,-0.06398907351886404,1.0426897850910524,-0.07314782167474114,1.0413876592442144,-0.08231556416416763
0.0018312167743170693,1.0499999999960181,2.303198579948194e-12,1.0399999999933485,-0.09149386182981656,1.0493896524128172,-0.009138931576795968,1.0486924424495843,-0.018276110794632868,1.047908408786668,-0.02741305738248108,1.0470376264630867,-0.03655129537301499,1.0460802068937167,-0.04569235361772212,1.0450362978957162,-0.05483776630942858,1.043906083719985,-0.06398907350692272,1.0426897850887216,-0.07314782166272926,1.04138765924247,-0.08231556415664433
0.0019312167743170694,1.049999999996668,1.9773307635255283e-12,1.0399999999929015,-0.09149386182985232,1.0493896524129298,-0.009138931570922168,1.0486924424489963,-0.018276110784968092,1.047908408785603,-0.027413057372629012,1.0470376264614707,-0.03655129536665428,1.0460802068926776,-0.04569235361783923,1.045036297895747,-0.054837766316041814,1.0439060837205087,-0.06398907351696284,1.042689785089418,-0.07314782167267053,1.0413876592431004,-0.08231556416292503
0.0020312167743170694,1.049999999994742,2.130654725335962e-12,1.0399999999925664,-0.09149386182984172,1.049389652411621,-0.009138931565878783,1.048692442448461,-0.018276110777162964,1.0479084087858177,-0.027413057365105204,1.047037626462316,-0.03655129536226098,1.0460802068933424,-0.045692353617921726,1.0450362978959278,-0.05483776632060217,1.0439060837203926,-0.06398907352468555,1.0426897850892254,-0.07314782168069535,1.041387659242774,-0.08231556416790675
0.0021312167743170692,1.0499999999938618,2.1856375484749663e-12,1.0399999999926242,-0.09149386182980346,1.0493896524102053,-0.009138931574362545,1.0486924424470134,-0.018276110790471662,1.047908408784441,-0.027413057378058065,1.047037626461588,-0.03655129537026418,1.0460802068932593,-0.04569235361796856,1.0450362978963361,-0.05483776631259364,1.0439060837210536,-0.06398907351155408,1.0426897850896435,-0.0731478216670345,1.0413876592427547,-0.08231556415914976
0.002231216774317069,1.0499999999956304,1.796290299773146e-12,1.039999999992563,-0.09149386182971289,1.0493896524109287,-0.009138931575154033,1.0486924424467055,-0.01827611079209942,1.0479084087836008,-0.02741305738007151,1.047037626460347,-0.036551295371346534,1.0460802068922885,-0.04569235361764443,1.0450362978958905,-0.054837766310986115,1.0439060837209844,-0.06398907350927899,1.0426897850899983,-0.07314782166536396,1.0413876592433475,-0.08231556415857734
0.002331216774317069,1.0499999999949727,1.8922075639221564e-12,1.0399999999923744,-0.0914938618295625,1.0493896524129134,-0.009138931567338596,1.0486924424500208,-0.018276110778706278,1.0479084087868822,-0.02741305736598324,1.0470376264623649,-0.036551295362391135,1.0460802068924497,-0.04569235361759882,1.045036297894324,-0.054837766319852016,1.043906083718428,-0.06398907352331518,1.0426897850872354,-0.07314782167881628,1.0413876592413802,-0.08231556416636288
0.0024312167743170687,1.049999999993401,2.662121159404432e-12,1.0399999999924816,-0.09149386182947439,1.0493896524107502,-0.009138931568720695,1.0486924424481978,-0.01827611078226297,1.0479084087859154,-0.02741305737058069,1.0470376264625696,-0.036551295365859805,1.0460802068932893,-0.04569235361775898,1.0450362978953203,-0.054837766316602,1.0439060837195122,-0.06398907351862047,1.0426897850883297,-0.07314782167476859,1.0413876592420932,-0.08231556416413893
0.0025312167743170686,1.0499999999942136,2.290152625024503e-12,1.03999999999268,-0.09149386182942462,1.0493896524085373,-0.009138931576317587,1.048692442444005,-0.01827611079379345,1.0479084087811728,-0.027413057381088655,1.0470376264590624,-0.03655129537158826,1.0460802068926272,-0.045692353617434706,1.045036297897781,-0.05483776631024325,1.0439060837235967,-0.0639890735075474,1.0426897850922872,-0.07314782166281361,1.0413876592446172,-0.08231556415649116
0.0026312167743170684,1.0499999999952496,1.7631124039426594e-12,1.039999999992603,-0.09149386182929897,1.0493896524118729,-0.009138931570708697,1.04869244244818,-0.01827611078464814,1.0479084087850723,-0.027413057372626105,1.0470376264612953,-0.036551295366708335,1.0460802068922102,-0.0456923536170843,1.0450362978948808,-0.05483776631457263,1.0439060837196454,-0.06398907351589524,1.0426897850887482,-0.0731478216722934,1.0413876592425098,-0.08231556416265869
0.002731216774317068,1.0499999999936878,2.697782365740268e-12,1.039999999992593,-0.09149386182920687,1.049389652413316,-0.009138931566848767,1.0486924424518842,-0.01827611077838717,1.047908408789207,-0.027413057365649116,1.04703762646416,-0.03655129536212091,1.0460802068928976,-0.04569235361746891,1.0450362978931738,-0.054837766319806316,1.0439060837162393,-0.06398907352318133,1.0426897850850092,-0.07314782167842353,1.0413876592400555,-0.08231556416586025
0.002831216774317068,1.0499999999933645,3.101027530861802e-12,1.0399999999927845,-0.09149386182926221,1.0493896524083177,-0.009138931572074415,1.0486924424443533,-0.01827611078844252,1.0479084087819808,-0.027413057377039855,1.0470376264599046,-0.03655129536974268,1.0460802068929926,-0.04569235361753285,1.0450362978974577,-0.05483776631220552,1.043906083722972,-0.06398907351147248,1.0426897850917936,-0.0731478216677342,1.0413876592444373,-0.08231556415996147
0.002931216774317068,1.0499999999945315,1.974982642458446e-12,1.0399999999928264,-0.09149386182925098,1.0493896524085107,-0.009138931574836933,1.0486924424433899,-0.01827611079059608,1.047908408780389,-0.02741305737748824,1.0470376264584367,-0.036551295369166216,1.0460802068922024,-0.04569235361694096,1.0450362978977195,-0.05483776631178667,1.043906083724096,-0.06398907351056644,1.0426897850930343,-0.07314782166579728,1.0413876592451272,-0.08231556415803672
0.0030312167743170677,1.0499999999942358,2.2268406008352935e-12,1.03999999999273,-0.0914938618291494,1.0493896524140531,-0.009138931567414273,1.0486924424525272,-0.018276110779811026,1.0479084087895976,-0.027413057367992072,1.0470376264641645,-0.036551295363872846,1.0460802068924222,-0.04569235361706882,1.0450362978923127,-0.054837766317372284,1.043906083715232,-0.06398907352048838,1.042689785084258,-0.07314782167702685,1.0413876592397648,-0.08231556416563375
0.0031312167743170675,1.049999999993087,3.5315640490309307e-12,1.0399999999928384,-0.09149386182920209,1.0493896524112445,-0.009138931569239393,1.0486924424492243,-0.018276110783111785,1.0479084087868655,-0.027413057370580262,1.0470376264628225,-0.03655129536518493,1.0460802068928898,-0.04569235361762438,1.0450362978944137,-0.05483776631693183,1.0439060837182081,-0.06398907351808909,1.042689785087054,-0.07314782167311837,1.041387659241499,-0.08231556416262531
0.0032312167743170674,1.0499999999937188,2.791474390697333e-12,1.0399999999929672,-0.09149386182930688,1.049389652406162,-0.009138931573380079,1.0486924424402289,-0.01827611079000702,1.0479084087774864,-0.02741305737849541,1.0470376264568588,-0.03655129537064944,1.0460802068925015,-0.045692353617159134,1.0450362978996883,-0.054837766310607466,1.0439060837270056,-0.0639890735094942,1.0426897850958694,-0.07314782166592126,1.0413876592469338,-0.08231556415874476
0.003331216774317067,1.049999999994207,1.8728592451332672e-12,1.0399999999929468,-0.09149386182923375,1.0493896524110973,-0.009138931571680777,1.048692442447924,-0.01827611078538109,1.0479084087850743,-0.027413057372063756,1.0470376264613444,-0.036551295365531124,1.0460802068922344,-0.04569235361671457,1.0450362978948498,-0.05483776631507402,1.0439060837195027,-0.06398907351592746,1.0426897850886379,-0.07314782167121953,1.041387659242582,-0.08231556416146073
0.003431216774317067,1.0499999999934853,3.2537062275370127e-12,1.0399999999929732,-0.09149386182920184,1.0493896524147843,-0.009138931567186469,1.0486924424543287,-0.018276110780444745,1.047908408791589,-0.027413057369019004,1.0470376264655317,-0.03655129536470336,1.046080206892696,-0.04569235361737542,1.045036297891394,-0.05483776631702971,1.0439060837134135,-0.06398907351959972,1.0426897850822585,-0.07314782167607983,1.0413876592385547,-0.08231556416513612
0.003531216774317067,1.0499999999933192,3.745430605155216e-12,1.0399999999931329,-0.09149386182936703,1.0493896524074602,-0.009138931571574709,1.0486924424428996,-0.018276110786842787,1.047908408780562,-0.027413057374381218,1.0470376264589774,-0.03655129536768484,1.0460802068927655,-0.045692353617508986,1.0450362978980552,-0.05483776631415263,1.043906083724368,-0.06398907351387932,1.042689785093398,-0.07314782166890368,1.0413876592455602,-0.08231556415992661
0.0036312167743170667,1.0499999999938994,2.222290088927793e-12,1.0399999999931926,-0.09149386182941438,1.0493896524070907,-0.009138931572002375,1.0486924424414894,-0.018276110787326903,1.0479084087785093,-0.02741305737544838,1.0470376264573162,-0.036551295368335665,1.046080206892476,-0.04569235361671372,1.0450362978992618,-0.05483776631218721,1.0439060837262337,-0.06398907351224487,1.0426897850950827,-0.07314782166882691,1.0413876592465428,-0.08231556416071867
0.0037312167743170665,1.0499999999937966,2.531649368561396e-12,1.0399999999932104,-0.0914938618293312,1.0493896524145232,-0.009138931569994386,1.0486924424539352,-0.018276110783220313,1.0479084087914325,-0.027413057370147865,1.0470376264655563,-0.036551295364484246,1.0460802068926234,-0.04569235361692754,1.045036297891321,-0.05483776631651834,1.0439060837136298,-0.06398907351814795,1.0426897850828416,-0.07314782167348655,1.0413876592391418,-0.08231556416294403
0.0038312167743170663,1.0499999999935026,4.098127720479883e-12,1.039999999993297,-0.09149386182944655,1.0493896524123072,-0.00913893156866689,1.0486924424502377,-0.0182761107833738,1.0479084087874329,-0.027413057372235296,1.047037626463007,-0.036551295367018975,1.046080206892828,-0.045692353617649825,1.0450362978941763,-0.05483776631511403,1.0439060837177778,-0.06398907351638244,1.0426897850865189,-0.07314782167271278,1.041387659241232,-0.08231556416297528
0.003931216774317067,1.049999999993699,3.1692783927452927e-12,1.0399999999933829,-0.09149386182963415,1.0493896524050195,-0.009138931571648334,1.048692442438709,-0.018276110786679598,1.0479084087763155,-0.027413057374028764,1.0470376264563208,-0.03655129536716128,1.0460802068927533,-0.045692353617139934,1.0450362979007541,-0.05483776631403662,1.0439060837288097,-0.06398907351387563,1.042689785098017,-0.07314782166912583,1.0413876592486122,-0.08231556416035297
0.004031216774317067,1.0499999999937233,2.13438387529664e-12,1.0399999999933969,-0.09149386182959465,1.049389652411086,-0.009138931570747293,1.0486924424480564,-0.018276110784988545,1.0479084087851214,-0.027413057372881116,1.0470376264614936,-0.03655129536662584,1.0460802068927306,-0.04569235361665907,1.0450362978955787,-0.054837766313900076,1.0439060837200782,-0.06398907351509571,1.0426897850888448,-0.07314782167169114,1.0413876592427052,-0.08231556416251697
0.004131216774317067,1.0499999999937684,3.567884211195572e-12,1.0399999999934377,-0.09149386182960928,1.0493896524152506,-0.00913893157022818,1.0486924424552202,-0.018276110784494277,1.047908408792851,-0.027413057371995498,1.047037626466576,-0.0365512953661264,1.0460802068928126,-0.04569235361745839,1.0450362978906163,-0.05483776631577046,1.0439060837124166,-0.06398907351674964,1.0426897850816776,-0.07314782167211344,1.0413876592385352,-0.08231556416216403
0.004231216774317067,1.049999999993829,4.070634833188392e-12,1.039999999993469,-0.09149386182983425,1.0493896524081476,-0.009138931569126563,1.0486924424432091,-0.018276110784211378,1.0479084087802313,-0.027413057372952843,1.0470376264584582,-0.036551295367289786,1.046080206892777,-0.045692353617618815,1.0450362978986942,-0.05483776631475969,1.0439060837250913,-0.06398907351553354,1.0426897850938313,-0.0731478216717633,1.0413876592458218,-0.08231556416257714
0.004331216774317068,1.0499999999936351,2.4536215464431127e-12,1.0399999999934835,-0.09149386182992494,1.0493896524063355,-0.009138931570951312,1.0486924424409074,-0.018276110784870785,1.047908408778601,-0.027413057372015225,1.0470376264578318,-0.0365512953658039,1.046080206892904,-0.04569235361686257,1.0450362978995387,-0.054837766315004643,1.0439060837267906,-0.06398907351594331,1.0426897850960393,-0.07314782167152198,1.0413876592474318,-0.08231556416201057
0.004431216774317068,1.0499999999936267,2.789103192813607e-12,1.0399999999935081,-0.09149386182986632,1.0493896524148216,-0.009138931571101665,1.048692442454236,-0.018276110785918887,1.0479084087913755,-0.027413057373921346,1.0470376264654317,-0.03655129536746337,1.0460802068928772,-0.04569235361708422,1.0450362978918835,-0.054837766313865624,1.0439060837139666,-0.06398907351470728,1.0426897850826937,-0.07314782167113293,1.0413876592389302,-0.08231556416216337
0.004531216774317068,1.0499999999941565,4.1619479303170185e-12,1.0399999999935114,-0.09149386183001997,1.0493896524124073,-0.009138931570166103,1.0486924424502706,-0.018276110785266995,1.047908408787752,-0.02741305737324744,1.0470376264633432,-0.036551295367153895,1.046080206892719,-0.04569235361783711,1.0450362978937084,-0.05483776631535014,1.0439060837175052,-0.06398907351572837,1.0426897850867982,-0.07314782167118375,1.0413876592417453,-0.08231556416189834
0.004631216774317068,1.0499999999938223,3.3569517715977205e-12,1.0399999999934737,-0.09149386183021839,1.0493896524059207,-0.009138931568573462,1.0486924424396296,-0.01827611078243415,1.0479084087766877,-0.027413057370710026,1.0470376264563097,-0.036551295365685715,1.0460802068928525,-0.045692353617349725,1.0450362979010166,-0.054837766315952254,1.0439060837288359,-0.06398907351770822,1.042689785097596,-0.07314782167393007,1.0413876592481544,-0.08231556416394238
0.004731216774317069,1.049999999993393,2.3504442056788835e-12,1.0399999999934948,-0.09149386183020305,1.0493896524102992,-0.0091389315714306,1.048692442447553,-0.018276110785605034,1.0479084087853445,-0.027413057372845093,1.047037626462094,-0.036551295366411087,1.0460802068930872,-0.04569235361698752,1.0450362978955654,-0.05483776631472336,1.0439060837201544,-0.06398907351562039,1.042689785089316,-0.07314782167144988,1.0413876592432527,-0.082315564162179
0.004831216774317069,1.0499999999940468,3.634041687786541e-12,1.0399999999935086,-0.09149386183023205,1.0493896524152881,-0.00913893157179658,1.0486924424546784,-0.018276110787834483,1.0479084087917376,-0.027413057376097626,1.0470376264655976,-0.03655129536901002,1.046080206892736,-0.045692353617651386,1.0450362978914776,-0.054837766313307654,1.0439060837134804,-0.06398907351312483,1.042689785082284,-0.07314782166930155,1.0413876592387024,-0.08231556416114234
0.004931216774317069,1.0499999999943916,3.913948714975457e-12,1.0399999999934237,-0.09149386183044765,1.0493896524086577,-0.009138931568749637,1.0486924424439183,-0.018276110782803254,1.0479084087812096,-0.027413057370889077,1.0470376264591887,-0.036551295365854726,1.0460802068926576,-0.04569235361785514,1.0450362978977994,-0.05483776631666954,1.043906083724131,-0.06398907351810897,1.042689785093373,-0.07314782167377297,1.0413876592457554,-0.08231556416366742
0.0050312167743170695,1.0499999999933907,2.7328481143840393e-12,1.0399999999933829,-0.09149386183053315,1.0493896524072126,-0.00913893156876887,1.0486924424422144,-0.01827611078206908,1.0479084087795714,-0.027413057369921844,1.047037626458294,-0.036551295364944746,1.0460802068930877,-0.04569235361721187,1.045036297899414,-0.05483776631657513,1.0439060837260972,-0.06398907351876275,1.0426897850948658,-0.07314782167498181,1.0413876592464577,-0.08231556416469507
