Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.0066223766472086575,0.4809764836576453,0.7986721840559144,0.9323173469459407,0.9323173469459407
0.006722376647208658,0.480976483657644,0.7986721840559099,0.9323173469459362,0.9323173469459362
0.006822376647208658,0.48097648365764234,0.7986721840559055,0.9323173469459315,0.9323173469459315
0.006922376647208658,0.48097648365764045,0.7986721840559011,0.9323173469459268,0.9323173469459268
0.0070223766472086585,0.48097648365763823,0.7986721840558971,0.9323173469459223,0.9323173469459223
0.007122376647208659,0.4809764836576359,0.7986721840558932,0.9323173469459177,0.9323173469459177
0.007222376647208659,0.48097648365763346,0.7986721840558898,0.9323173469459135,0.9323173469459135
0.007322376647208659,0.4809764836576309,0.7986721840558866,0.9323173469459094,0.9323173469459094
0.0074223766472086596,0.48097648365762835,0.7986721840558838,0.9323173469459057,0.9323173469459057
0.00752237664720866,0.48097648365762585,0.7986721840558813,0.9323173469459023,0.9323173469459023
0.00762237664720866,0.4809764836576235,0.7986721840558791,0.9323173469458993,0.9323173469458993
0.00772237664720866,0.4809764836576213,0.798672184055877,0.9323173469458963,0.9323173469458963
0.00782237664720866,0.48097648365761914,0.7986721840558754,0.9323173469458937,0.9323173469458937
0.00792237664720866,0.48097648365761725,0.7986721840558739,0.9323173469458915,0.9323173469458915
0.00802237664720866,0.4809764836576155,0.7986721840558727,0.9323173469458896,0.9323173469458896
0.008122376647208659,0.4809764836576141,0.7986721840558716,0.932317346945888,0.932317346945888
0.008222376647208658,0.4809764836576129,0.7986721840558706,0.9323173469458865,0.9323173469458865
0.008322376647208658,0.4809764836576119,0.7986721840558696,0.9323173469458851,0.9323173469458851
0.008422376647208657,0.4809764836576113,0.7986721840558686,0.932317346945884,0.932317346945884
0.008522376647208656,0.4809764836576108,0.7986721840558675,0.9323173469458828,0.9323173469458828
0.008622376647208656,0.48097648365761037,0.7986721840558664,0.9323173469458815,0.9323173469458815
0.008722376647208655,0.48097648365761014,0.7986721840558653,0.9323173469458805,0.9323173469458805
0.008822376647208655,0.4809764836576099,0.798672184055864,0.9323173469458793,0.9323173469458793
0.008922376647208654,0.4809764836576097,0.7986721840558628,0.9323173469458782,0.9323173469458782
0.009022376647208653,0.4809764836576096,0.7986721840558615,0.932317346945877,0.932317346945877
0.009122376647208653,0.4809764836576094,0.7986721840558598,0.9323173469458755,0.9323173469458755
0.009222376647208652,0.4809764836576091,0.798672184055858,0.9323173469458736,0.9323173469458736
0.009322376647208652,0.4809764836576088,0.7986721840558564,0.9323173469458721,0.9323173469458721
0.009422376647208651,0.4809764836576085,0.7986721840558545,0.9323173469458703,0.9323173469458703
0.00952237664720865,0.48097648365760776,0.7986721840558524,0.9323173469458682,0.9323173469458682
0.00962237664720865,0.4809764836576069,0.7986721840558502,0.9323173469458659,0.9323173469458659
0.009722376647208649,0.4809764836576058,0.7986721840558481,0.9323173469458634,0.9323173469458634
0.009822376647208649,0.48097648365760454,0.7986721840558461,0.9323173469458611,0.9323173469458611
0.009922376647208648,0.4809764836576031,0.798672184055844,0.9323173469458585,0.9323173469458585
0.010022376647208647,0.48097648365760126,0.7986721840558418,0.9323173469458559,0.9323173469458559
0.010122376647208647,0.4809764836575993,0.79867218405584,0.9323173469458532,0.9323173469458532
0.010222376647208646,0.4809764836575974,0.7986721840558382,0.9323173469458507,0.9323173469458507
0.010322376647208645,0.48097648365759527,0.7986721840558365,0.9323173469458481,0.9323173469458481
0.010422376647208645,0.48097648365759305,0.7986721840558351,0.9323173469458457,0.9323173469458457
0.010522376647208644,0.4809764836575908,0.7986721840558337,0.9323173469458435,0.9323173469458435
0.010622376647208644,0.4809764836575886,0.7986721840558328,0.9323173469458416,0.9323173469458416
0.010722376647208643,0.48097648365758644,0.7986721840558321,0.9323173469458398,0.9323173469458398
0.010822376647208642,0.48097648365758433,0.7986721840558315,0.9323173469458382,0.9323173469458382
0.010922376647208642,0.48097648365758244,0.7986721840558311,0.9323173469458369,0.9323173469458369
0.011022376647208641,0.48097648365758067,0.798672184055831,0.9323173469458358,0.9323173469458358
0.01112237664720864,0.4809764836575788,0.798672184055831,0.9323173469458349,0.9323173469458349
0.01122237664720864,0.4809764836575772,0.798672184055831,0.932317346945834,0.932317346945834
0.01132237664720864,0.4809764836575758,0.7986721840558313,0.9323173469458336,0.9323173469458336
0.011422376647208639,0.48097648365757456,0.7986721840558316,0.9323173469458333,0.9323173469458333
0.011522376647208638,0.4809764836575736,0.7986721840558321,0.9323173469458331,0.9323173469458331
0.011622376647208638,0.48097648365757273,0.7986721840558324,0.932317346945833,0.932317346945833
0.011722376647208637,0.480976483657572,0.7986721840558327,0.9323173469458329,0.9323173469458329
0.011822376647208636,0.4809764836575716,0.7986721840558331,0.932317346945833,0.932317346945833
0.011922376647208636,0.48097648365757145,0.7986721840558334,0.9323173469458332,0.9323173469458332
0.012022376647208635,0.48097648365757145,0.7986721840558336,0.9323173469458335,0.9323173469458335
0.012122376647208635,0.4809764836575715,0.7986721840558337,0.9323173469458335,0.9323173469458335
0.012222376647208634,0.4809764836575716,0.7986721840558335,0.9323173469458333,0.9323173469458333
0.012322376647208633,0.48097648365757184,0.7986721840558331,0.9323173469458331,0.9323173469458331
0.012422376647208633,0.48097648365757206,0.7986721840558326,0.9323173469458329,0.9323173469458329
0.012522376647208632,0.4809764836575722,0.798672184055832,0.9323173469458323,0.9323173469458323
0.012622376647208632,0.4809764836575726,0.7986721840558312,0.9323173469458319,0.9323173469458319
0.012722376647208631,0.480976483657573,0.7986721840558304,0.9323173469458315,0.9323173469458315
0.01282237664720863,0.4809764836575731,0.7986721840558296,0.9323173469458308,0.9323173469458308
0.01292237664720863,0.4809764836575733,0.7986721840558285,0.9323173469458299,0.9323173469458299
0.01302237664720863,0.4809764836575732,0.7986721840558272,0.9323173469458288,0.9323173469458288
0.013122376647208629,0.48097648365757295,0.7986721840558259,0.9323173469458275,0.9323173469458275
0.013222376647208628,0.48097648365757256,0.7986721840558245,0.9323173469458261,0.9323173469458261
0.013322376647208627,0.48097648365757206,0.7986721840558233,0.9323173469458249,0.9323173469458249
0.013422376647208627,0.48097648365757156,0.7986721840558219,0.9323173469458234,0.9323173469458234
0.013522376647208626,0.48097648365757084,0.7986721840558207,0.932317346945822,0.932317346945822
0.013622376647208626,0.4809764836575702,0.7986721840558196,0.9323173469458207,0.9323173469458207
0.013722376647208625,0.4809764836575694,0.7986721840558185,0.9323173469458194,0.9323173469458194
0.013822376647208624,0.4809764836575686,0.7986721840558175,0.9323173469458181,0.9323173469458181
0.013922376647208624,0.4809764836575677,0.7986721840558164,0.9323173469458167,0.9323173469458167
0.014022376647208623,0.4809764836575668,0.7986721840558155,0.9323173469458155,0.9323173469458155
0.014122376647208622,0.48097648365756585,0.7986721840558146,0.9323173469458143,0.9323173469458143
0.014222376647208622,0.480976483657565,0.798672184055814,0.9323173469458133,0.9323173469458133
0.014322376647208621,0.4809764836575642,0.7986721840558136,0.9323173469458125,0.9323173469458125
0.01442237664720862,0.48097648365756346,0.7986721840558135,0.932317346945812,0.932317346945812
0.01452237664720862,0.4809764836575628,0.7986721840558134,0.9323173469458117,0.9323173469458117
0.01462237664720862,0.48097648365756235,0.7986721840558132,0.9323173469458111,0.9323173469458111
0.014722376647208619,0.48097648365756196,0.798672184055813,0.9323173469458108,0.9323173469458108
0.014822376647208618,0.4809764836575616,0.7986721840558128,0.9323173469458104,0.9323173469458104
0.014922376647208618,0.48097648365756146,0.7986721840558126,0.9323173469458103,0.9323173469458103
0.015022376647208617,0.48097648365756146,0.7986721840558124,0.9323173469458101,0.9323173469458101
0.015122376647208616,0.4809764836575614,0.7986721840558123,0.93231734694581,0.93231734694581
0.015222376647208616,0.4809764836575616,0.7986721840558122,0.9323173469458099,0.9323173469458099
0.015322376647208615,0.48097648365756196,0.7986721840558122,0.9323173469458101,0.9323173469458101
0.015422376647208615,0.4809764836575623,0.7986721840558118,0.9323173469458099,0.9323173469458099
0.015522376647208614,0.4809764836575627,0.7986721840558113,0.9323173469458097,0.9323173469458097
0.015622376647208613,0.4809764836575632,0.7986721840558106,0.9323173469458095,0.9323173469458095
0.015722376647208613,0.4809764836575636,0.79867218405581,0.932317346945809,0.932317346945809
0.015822376647208612,0.4809764836575641,0.7986721840558092,0.9323173469458087,0.9323173469458087
0.01592237664720861,0.48097648365756446,0.7986721840558081,0.9323173469458079,0.9323173469458079
0.01602237664720861,0.4809764836575649,0.798672184055807,0.9323173469458071,0.9323173469458071
0.01612237664720861,0.4809764836575654,0.798672184055806,0.9323173469458066,0.9323173469458066
0.01622237664720861,0.4809764836575658,0.7986721840558046,0.9323173469458057,0.9323173469458057
0.01632237664720861,0.4809764836575661,0.7986721840558033,0.9323173469458047,0.9323173469458047
0.01642237664720861,0.4809764836575663,0.7986721840558018,0.9323173469458035,0.9323173469458035
0.016522376647208608,0.4809764836575663,0.7986721840558003,0.9323173469458023,0.9323173469458023
0.016622376647208607,0.4809764836575663,0.7986721840557989,0.932317346945801,0.932317346945801
0.016722376647208607,0.4809764836575661,0.7986721840557974,0.9323173469457996,0.9323173469457996
0.016822376647208606,0.48097648365756596,0.7986721840557959,0.9323173469457983,0.9323173469457983
0.016922376647208606,0.4809764836575654,0.7986721840557945,0.9323173469457968,0.9323173469457968
0.017022376647208605,0.480976483657565,0.7986721840557931,0.9323173469457954,0.9323173469457954
0.017122376647208604,0.4809764836575645,0.7986721840557919,0.932317346945794,0.932317346945794
0.017222376647208604,0.4809764836575639,0.7986721840557907,0.9323173469457927,0.9323173469457927
0.017322376647208603,0.4809764836575633,0.7986721840557893,0.9323173469457913,0.9323173469457913
0.017422376647208603,0.4809764836575627,0.798672184055788,0.9323173469457897,0.9323173469457897
0.017522376647208602,0.48097648365756207,0.7986721840557869,0.9323173469457885,0.9323173469457885
0.0176223766472086,0.48097648365756157,0.798672184055786,0.9323173469457875,0.9323173469457875
0.0177223766472086,0.48097648365756107,0.798672184055785,0.9323173469457864,0.9323173469457864
0.0178223766472086,0.4809764836575605,0.7986721840557842,0.9323173469457855,0.9323173469457855
0.0179223766472086,0.48097648365756,0.7986721840557837,0.9323173469457847,0.9323173469457847
0.0180223766472086,0.4809764836575597,0.798672184055783,0.9323173469457839,0.9323173469457839
0.0181223766472086,0.4809764836575593,0.7986721840557823,0.9323173469457832,0.9323173469457832
0.018222376647208598,0.48097648365755896,0.7986721840557818,0.9323173469457825,0.9323173469457825
0.018322376647208597,0.48097648365755874,0.7986721840557814,0.9323173469457822,0.9323173469457822
0.018422376647208596,0.4809764836575585,0.7986721840557811,0.9323173469457817,0.9323173469457817
0.018522376647208596,0.4809764836575584,0.7986721840557804,0.9323173469457812,0.9323173469457812
0.018622376647208595,0.4809764836575584,0.7986721840557799,0.9323173469457807,0.9323173469457807
0.018722376647208595,0.4809764836575585,0.7986721840557793,0.9323173469457802,0.9323173469457802
0.018822376647208594,0.4809764836575587,0.7986721840557787,0.9323173469457797,0.9323173469457797
0.018922376647208593,0.4809764836575588,0.7986721840557779,0.9323173469457792,0.9323173469457792
0.019022376647208593,0.48097648365755885,0.7986721840557771,0.9323173469457785,0.9323173469457785
0.019122376647208592,0.480976483657559,0.7986721840557764,0.9323173469457781,0.9323173469457781
0.01922237664720859,0.48097648365755913,0.7986721840557756,0.9323173469457773,0.9323173469457773
0.01932237664720859,0.48097648365755935,0.7986721840557746,0.9323173469457765,0.9323173469457765
0.01942237664720859,0.48097648365755946,0.7986721840557736,0.9323173469457758,0.9323173469457758
0.01952237664720859,0.4809764836575597,0.7986721840557726,0.932317346945775,0.932317346945775
0.01962237664720859,0.4809764836575597,0.7986721840557713,0.9323173469457741,0.9323173469457741
0.01972237664720859,0.48097648365755974,0.7986721840557697,0.9323173469457726,0.9323173469457726
0.019822376647208588,0.48097648365755974,0.7986721840557682,0.9323173469457714,0.9323173469457714
0.019922376647208587,0.4809764836575595,0.798672184055767,0.9323173469457702,0.9323173469457702
0.020022376647208587,0.48097648365755913,0.7986721840557657,0.9323173469457688,0.9323173469457688
0.020122376647208586,0.4809764836575587,0.7986721840557642,0.9323173469457674,0.9323173469457674
0.020222376647208586,0.4809764836575583,0.7986721840557629,0.9323173469457661,0.9323173469457661
0.020322376647208585,0.48097648365755796,0.7986721840557616,0.9323173469457647,0.9323173469457647
0.020422376647208584,0.48097648365755763,0.7986721840557603,0.9323173469457635,0.9323173469457635
0.020522376647208584,0.4809764836575572,0.798672184055759,0.9323173469457621,0.9323173469457621
0.020622376647208583,0.4809764836575567,0.7986721840557579,0.932317346945761,0.932317346945761
0.020722376647208583,0.48097648365755624,0.7986721840557569,0.9323173469457599,0.9323173469457599
0.020822376647208582,0.48097648365755596,0.7986721840557559,0.9323173469457589,0.9323173469457589
0.02092237664720858,0.48097648365755563,0.7986721840557549,0.9323173469457577,0.9323173469457577
0.02102237664720858,0.48097648365755524,0.798672184055754,0.9323173469457569,0.9323173469457569
0.02112237664720858,0.48097648365755497,0.798672184055753,0.9323173469457559,0.9323173469457559
0.02122237664720858,0.48097648365755474,0.7986721840557522,0.9323173469457551,0.9323173469457551
0.02132237664720858,0.4809764836575546,0.7986721840557516,0.9323173469457544,0.9323173469457544
0.02142237664720858,0.48097648365755447,0.7986721840557509,0.9323173469457537,0.9323173469457537
0.021522376647208578,0.48097648365755424,0.7986721840557504,0.9323173469457532,0.9323173469457532
0.021622376647208577,0.48097648365755413,0.7986721840557498,0.9323173469457527,0.9323173469457527
0.021722376647208577,0.48097648365755397,0.7986721840557494,0.9323173469457522,0.9323173469457522
0.021822376647208576,0.48097648365755385,0.7986721840557488,0.9323173469457516,0.9323173469457516
0.021922376647208575,0.4809764836575538,0.798672184055748,0.932317346945751,0.932317346945751
0.022022376647208575,0.48097648365755363,0.7986721840557475,0.9323173469457504,0.9323173469457504
0.022122376647208574,0.4809764836575535,0.798672184055747,0.93231734694575,0.93231734694575
0.022222376647208573,0.48097648365755347,0.7986721840557465,0.9323173469457495,0.9323173469457495
0.022322376647208573,0.48097648365755347,0.7986721840557457,0.9323173469457487,0.9323173469457487
0.022422376647208572,0.4809764836575535,0.7986721840557447,0.932317346945748,0.932317346945748
0.02252237664720857,0.48097648365755347,0.7986721840557437,0.9323173469457471,0.9323173469457471
0.02262237664720857,0.48097648365755336,0.7986721840557427,0.9323173469457462,0.9323173469457462
0.02272237664720857,0.4809764836575532,0.7986721840557417,0.9323173469457452,0.9323173469457452
0.02282237664720857,0.48097648365755313,0.7986721840557406,0.9323173469457443,0.9323173469457443
0.02292237664720857,0.4809764836575531,0.7986721840557396,0.9323173469457433,0.9323173469457433
0.02302237664720857,0.480976483657553,0.7986721840557385,0.9323173469457424,0.9323173469457424
0.023122376647208568,0.480976483657553,0.7986721840557375,0.9323173469457415,0.9323173469457415
0.023222376647208567,0.4809764836575529,0.7986721840557364,0.9323173469457405,0.9323173469457405
0.023322376647208567,0.48097648365755286,0.7986721840557353,0.9323173469457395,0.9323173469457395
0.023422376647208566,0.48097648365755263,0.7986721840557341,0.9323173469457384,0.9323173469457384
0.023522376647208566,0.48097648365755236,0.7986721840557331,0.9323173469457374,0.9323173469457374
0.023622376647208565,0.48097648365755225,0.7986721840557319,0.9323173469457364,0.9323173469457364
0.023722376647208564,0.4809764836575521,0.7986721840557308,0.9323173469457353,0.9323173469457353
0.023822376647208564,0.48097648365755186,0.7986721840557297,0.9323173469457343,0.9323173469457343
0.023922376647208563,0.48097648365755163,0.7986721840557288,0.9323173469457334,0.9323173469457334
0.024022376647208563,0.4809764836575514,0.7986721840557277,0.9323173469457323,0.9323173469457323
0.024122376647208562,0.4809764836575511,0.7986721840557267,0.9323173469457313,0.9323173469457313
0.02422237664720856,0.48097648365755064,0.7986721840557258,0.9323173469457303,0.9323173469457303
0.02432237664720856,0.4809764836575503,0.798672184055725,0.9323173469457295,0.9323173469457295
0.02442237664720856,0.48097648365754997,0.7986721840557243,0.9323173469457285,0.9323173469457285
0.02452237664720856,0.4809764836575498,0.7986721840557236,0.932317346945728,0.932317346945728
0.02462237664720856,0.4809764836575496,0.798672184055723,0.9323173469457274,0.9323173469457274
0.02472237664720856,0.4809764836575494,0.7986721840557225,0.9323173469457269,0.9323173469457269
0.024822376647208558,0.48097648365754914,0.7986721840557218,0.9323173469457261,0.9323173469457261
0.024922376647208557,0.48097648365754897,0.7986721840557213,0.9323173469457255,0.9323173469457255
0.025022376647208557,0.48097648365754864,0.7986721840557207,0.9323173469457249,0.9323173469457249
0.025122376647208556,0.48097648365754825,0.79867218405572,0.9323173469457241,0.9323173469457241
0.025222376647208555,0.4809764836575479,0.7986721840557194,0.9323173469457234,0.9323173469457234
0.025322376647208555,0.4809764836575476,0.7986721840557187,0.9323173469457225,0.9323173469457225
0.025422376647208554,0.48097648365754725,0.7986721840557179,0.9323173469457218,0.9323173469457218
0.025522376647208554,0.48097648365754697,0.7986721840557169,0.9323173469457208,0.9323173469457208
0.025622376647208553,0.4809764836575467,0.7986721840557162,0.93231734694572,0.93231734694572
0.025722376647208552,0.48097648365754647,0.7986721840557155,0.9323173469457193,0.9323173469457193
0.02582237664720855,0.4809764836575462,0.7986721840557147,0.9323173469457186,0.9323173469457186
0.02592237664720855,0.4809764836575459,0.7986721840557139,0.9323173469457177,0.9323173469457177
0.02602237664720855,0.4809764836575457,0.7986721840557132,0.9323173469457169,0.9323173469457169
0.02612237664720855,0.4809764836575455,0.7986721840557124,0.9323173469457161,0.9323173469457161
0.02622237664720855,0.48097648365754525,0.7986721840557116,0.9323173469457153,0.9323173469457153
0.02632237664720855,0.480976483657545,0.7986721840557106,0.9323173469457143,0.9323173469457143
0.026422376647208548,0.48097648365754464,0.7986721840557096,0.9323173469457133,0.9323173469457133
0.026522376647208547,0.4809764836575445,0.7986721840557087,0.9323173469457126,0.9323173469457126
0.026622376647208547,0.48097648365754425,0.7986721840557077,0.9323173469457116,0.9323173469457116
0.026722376647208546,0.480976483657544,0.7986721840557068,0.9323173469457106,0.9323173469457106
0.026822376647208546,0.4809764836575439,0.7986721840557056,0.9323173469457096,0.9323173469457096
0.026922376647208545,0.48097648365754386,0.7986721840557045,0.9323173469457086,0.9323173469457086
0.027022376647208544,0.48097648365754375,0.7986721840557034,0.9323173469457076,0.9323173469457076
0.027122376647208544,0.4809764836575437,0.7986721840557025,0.9323173469457068,0.9323173469457068
0.027222376647208543,0.4809764836575437,0.7986721840557015,0.9323173469457059,0.9323173469457059
0.027322376647208543,0.4809764836575438,0.7986721840557005,0.9323173469457051,0.9323173469457051
0.027422376647208542,0.480976483657544,0.7986721840556995,0.9323173469457043,0.9323173469457043
0.02752237664720854,0.48097648365754403,0.7986721840556985,0.9323173469457036,0.9323173469457036
0.02762237664720854,0.48097648365754403,0.7986721840556975,0.9323173469457027,0.9323173469457027
0.02772237664720854,0.48097648365754403,0.7986721840556967,0.932317346945702,0.932317346945702
0.02782237664720854,0.48097648365754403,0.7986721840556958,0.9323173469457012,0.9323173469457012
0.02792237664720854,0.480976483657544,0.7986721840556948,0.9323173469457003,0.9323173469457003
0.02802237664720854,0.4809764836575437,0.7986721840556941,0.9323173469456996,0.9323173469456996
0.028122376647208538,0.4809764836575433,0.7986721840556933,0.9323173469456987,0.9323173469456987
0.028222376647208537,0.48097648365754303,0.7986721840556926,0.9323173469456979,0.9323173469456979
0.028322376647208537,0.4809764836575428,0.798672184055692,0.9323173469456972,0.9323173469456972
0.028422376647208536,0.48097648365754253,0.7986721840556912,0.9323173469456965,0.9323173469456965
0.028522376647208535,0.48097648365754225,0.7986721840556907,0.9323173469456959,0.9323173469456959
0.028622376647208535,0.480976483657542,0.7986721840556903,0.9323173469456955,0.9323173469456955
0.028722376647208534,0.4809764836575418,0.7986721840556896,0.9323173469456947,0.9323173469456947
0.028822376647208534,0.48097648365754164,0.7986721840556888,0.932317346945694,0.932317346945694
0.028922376647208533,0.48097648365754153,0.7986721840556882,0.9323173469456933,0.9323173469456933
0.029022376647208532,0.4809764836575412,0.7986721840556875,0.9323173469456927,0.9323173469456927
0.02912237664720853,0.48097648365754103,0.7986721840556865,0.9323173469456917,0.9323173469456917
0.02922237664720853,0.4809764836575409,0.7986721840556857,0.932317346945691,0.932317346945691
0.02932237664720853,0.4809764836575408,0.7986721840556851,0.9323173469456904,0.9323173469456904
0.02942237664720853,0.48097648365754064,0.7986721840556843,0.9323173469456896,0.9323173469456896
0.02952237664720853,0.4809764836575406,0.7986721840556834,0.9323173469456888,0.9323173469456888
0.02962237664720853,0.48097648365754053,0.7986721840556824,0.9323173469456879,0.9323173469456879
0.029722376647208528,0.4809764836575404,0.7986721840556815,0.9323173469456871,0.9323173469456871
0.029822376647208527,0.48097648365754025,0.7986721840556806,0.9323173469456862,0.9323173469456862
0.029922376647208527,0.4809764836575401,0.7986721840556797,0.9323173469456855,0.9323173469456855
0.030022376647208526,0.48097648365753987,0.7986721840556789,0.9323173469456846,0.9323173469456846
0.030122376647208526,0.4809764836575397,0.7986721840556781,0.9323173469456838,0.9323173469456838
0.030222376647208525,0.48097648365753964,0.7986721840556772,0.932317346945683,0.932317346945683
0.030322376647208524,0.48097648365753964,0.7986721840556764,0.9323173469456824,0.9323173469456824
0.030422376647208524,0.4809764836575395,0.7986721840556753,0.9323173469456812,0.9323173469456812
0.030522376647208523,0.4809764836575392,0.7986721840556743,0.9323173469456804,0.9323173469456804
0.030622376647208523,0.4809764836575389,0.7986721840556735,0.9323173469456795,0.9323173469456795
