Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.0499999999986185,6.781185879000405e-11,1.0400000000007035,-0.1381660290688022,1.0446787119571783,-0.0689165168432919
1.0e-6,1.0499999999986185,6.781187543539601e-11,1.0400000000007035,-0.13816602906880224,1.0446787119571783,-0.0689165168432919
6.5154192726525575e-6,1.0499999999986183,6.78119268830117e-11,1.0400000000007037,-0.13816602906880224,1.0446787119571783,-0.0689165168432919
2.2537095932386575e-5,1.0499999999986183,6.78117500655698e-11,1.0400000000007035,-0.13816602906880204,1.0446787119571783,-0.0689165168432919
5.22696291036519e-5,1.0499999999986185,6.781202827593513e-11,1.0400000000007033,-0.13816602906880227,1.0446787119571783,-0.0689165168432919
0.0001022278181168233,1.0499999999986185,6.781179052916248e-11,1.0400000000007033,-0.13816602906880196,1.0446787119571783,-0.06891651684329189
0.00020074546877757037,1.0499999999986187,6.781212326418883e-11,1.0400000000007033,-0.13816602906880227,1.044678711957178,-0.06891651684329184
0.00030074546877757036,1.0499999999986185,6.781211532559687e-11,1.0400000000007033,-0.13816602906880227,1.044678711957178,-0.06891651684329175
0.00040074546877757035,1.0499999999986187,6.781221665125182e-11,1.0400000000007035,-0.13816602906880218,1.044678711957178,-0.06891651684329167
0.0005007454687775704,1.0499999999986187,6.781214910459921e-11,1.0400000000007037,-0.1381660290688022,1.044678711957178,-0.06891651684329164
0.0006007454687775704,1.0499999999986183,6.781199887911577e-11,1.0400000000007035,-0.1381660290688021,1.044678711957178,-0.06891651684329174
0.0007007454687775705,1.0499999999986183,6.78119708001778e-11,1.0400000000007035,-0.1381660290688021,1.044678711957178,-0.06891651684329186
0.0008007454687775705,1.0499999999986183,6.781192785804128e-11,1.0400000000007035,-0.13816602906880202,1.044678711957178,-0.06891651684329196
0.0009007454687775706,1.0499999999986183,6.78120951948654e-11,1.0400000000007033,-0.13816602906880218,1.044678711957178,-0.06891651684329195
0.0010007454687775705,1.049999999998618,6.781219334547809e-11,1.040000000000703,-0.1381660290688021,1.044678711957178,-0.0689165168432918
0.0011007454687775706,1.0499999999986183,6.781215945472651e-11,1.0400000000007033,-0.1381660290688022,1.0446787119571777,-0.06891651684329161
0.0012007454687775706,1.049999999998618,6.781225339915096e-11,1.0400000000007033,-0.138166029068802,1.0446787119571779,-0.06891651684329149
0.0013007454687775707,1.049999999998618,6.781198288483702e-11,1.0400000000007033,-0.13816602906880204,1.0446787119571779,-0.0689165168432915
