Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.004345236524309684,0.24777777424438296,0.23942488196938133,0.3445549296056473,0.3445549296056473
0.004445236524309684,0.24777777424438266,0.2394248819693812,0.34455492960564704,0.34455492960564704
0.0045452365243096845,0.24777777424438235,0.239424881969381,0.34455492960564665,0.34455492960564665
0.004645236524309685,0.24777777424438222,0.23942488196938086,0.34455492960564643,0.34455492960564643
0.004745236524309685,0.2477777742443822,0.23942488196938075,0.3445549296056464,0.3445549296056464
0.004845236524309685,0.24777777424438224,0.23942488196938064,0.3445549296056463,0.3445549296056463
0.0049452365243096855,0.2477777742443823,0.23942488196938044,0.34455492960564627,0.34455492960564627
0.005045236524309686,0.2477777742443824,0.23942488196938033,0.34455492960564627,0.34455492960564627
0.005145236524309686,0.24777777424438246,0.23942488196938022,0.3445549296056462,0.3445549296056462
0.005245236524309686,0.24777777424438252,0.23942488196938005,0.34455492960564615,0.34455492960564615
0.0053452365243096866,0.2477777742443827,0.23942488196937997,0.3445549296056462,0.3445549296056462
0.005445236524309687,0.24777777424438258,0.23942488196937992,0.3445549296056461,0.3445549296056461
0.005545236524309687,0.2477777742443826,0.23942488196937978,0.344554929605646,0.344554929605646
0.005645236524309687,0.24777777424438263,0.23942488196937967,0.34455492960564593,0.34455492960564593
0.005745236524309688,0.24777777424438255,0.2394248819693795,0.34455492960564577,0.34455492960564577
0.005845236524309688,0.24777777424438252,0.23942488196937933,0.34455492960564565,0.34455492960564565
0.005945236524309688,0.2477777742443825,0.2394248819693792,0.3445549296056455,0.3445549296056455
0.006045236524309688,0.24777777424438246,0.23942488196937903,0.3445549296056454,0.3445549296056454
0.006145236524309689,0.24777777424438244,0.23942488196937886,0.34455492960564527,0.34455492960564527
0.006245236524309689,0.2477777742443825,0.23942488196937867,0.34455492960564515,0.34455492960564515
0.006345236524309689,0.2477777742443825,0.2394248819693785,0.34455492960564504,0.34455492960564504
0.0064452365243096894,0.24777777424438252,0.2394248819693783,0.34455492960564493,0.34455492960564493
0.00654523652430969,0.24777777424438266,0.23942488196937814,0.3445549296056449,0.3445549296056449
0.00664523652430969,0.24777777424438274,0.239424881969378,0.3445549296056449,0.3445549296056449
0.00674523652430969,0.24777777424438288,0.2394248819693779,0.3445549296056449,0.3445549296056449
0.0068452365243096905,0.247777774244383,0.23942488196937783,0.34455492960564493,0.34455492960564493
0.006945236524309691,0.2477777742443832,0.2394248819693778,0.34455492960564504,0.34455492960564504
0.007045236524309691,0.2477777742443833,0.2394248819693778,0.3445549296056451,0.3445549296056451
0.007145236524309691,0.24777777424438338,0.2394248819693778,0.3445549296056452,0.3445549296056452
0.0072452365243096915,0.24777777424438344,0.23942488196937772,0.34455492960564515,0.34455492960564515
0.007345236524309692,0.24777777424438344,0.23942488196937756,0.34455492960564504,0.34455492960564504
0.007445236524309692,0.2477777742443836,0.2394248819693775,0.3445549296056451,0.3445549296056451
0.007545236524309692,0.24777777424438394,0.23942488196937736,0.34455492960564527,0.34455492960564527
0.007645236524309693,0.24777777424438432,0.23942488196937728,0.3445549296056455,0.3445549296056455
0.007745236524309693,0.24777777424438469,0.23942488196937722,0.3445549296056457,0.3445549296056457
0.007845236524309693,0.24777777424438507,0.2394248819693772,0.344554929605646,0.344554929605646
0.007945236524309693,0.24777777424438546,0.23942488196937728,0.3445549296056463,0.3445549296056463
0.008045236524309692,0.24777777424438577,0.2394248819693773,0.34455492960564654,0.34455492960564654
0.008145236524309691,0.24777777424438605,0.23942488196937725,0.3445549296056467,0.3445549296056467
0.00824523652430969,0.24777777424438624,0.23942488196937714,0.34455492960564676,0.34455492960564676
0.00834523652430969,0.2477777742443864,0.23942488196937692,0.3445549296056467,0.3445549296056467
0.00844523652430969,0.2477777742443865,0.23942488196937667,0.3445549296056466,0.3445549296056466
0.008545236524309689,0.24777777424438646,0.2394248819693763,0.3445549296056464,0.3445549296056464
0.008645236524309688,0.2477777742443864,0.239424881969376,0.3445549296056461,0.3445549296056461
0.008745236524309688,0.2477777742443863,0.23942488196937572,0.3445549296056459,0.3445549296056459
0.008845236524309687,0.24777777424438624,0.23942488196937553,0.34455492960564565,0.34455492960564565
0.008945236524309686,0.24777777424438618,0.23942488196937542,0.34455492960564554,0.34455492960564554
0.009045236524309686,0.24777777424438627,0.23942488196937525,0.3445549296056455,0.3445549296056455
0.009145236524309685,0.24777777424438638,0.23942488196937503,0.34455492960564543,0.34455492960564543
0.009245236524309685,0.24777777424438657,0.23942488196937473,0.3445549296056453,0.3445549296056453
0.009345236524309684,0.24777777424438677,0.23942488196937436,0.3445549296056452,0.3445549296056452
0.009445236524309683,0.24777777424438685,0.23942488196937395,0.344554929605645,0.344554929605645
0.009545236524309683,0.24777777424438693,0.23942488196937356,0.3445549296056448,0.3445549296056448
0.009645236524309682,0.24777777424438702,0.23942488196937317,0.3445549296056446,0.3445549296056446
0.009745236524309682,0.24777777424438704,0.23942488196937284,0.3445549296056444,0.3445549296056444
0.009845236524309681,0.24777777424438702,0.23942488196937256,0.34455492960564416,0.34455492960564416
0.00994523652430968,0.24777777424438704,0.2394248819693723,0.344554929605644,0.344554929605644
0.01004523652430968,0.24777777424438707,0.23942488196937217,0.34455492960564393,0.34455492960564393
0.01014523652430968,0.24777777424438716,0.2394248819693721,0.34455492960564393,0.34455492960564393
0.010245236524309679,0.24777777424438724,0.239424881969372,0.34455492960564393,0.34455492960564393
0.010345236524309678,0.2477777742443873,0.23942488196937198,0.34455492960564393,0.34455492960564393
0.010445236524309677,0.24777777424438735,0.23942488196937195,0.34455492960564393,0.34455492960564393
0.010545236524309677,0.2477777742443874,0.2394248819693718,0.34455492960564393,0.34455492960564393
0.010645236524309676,0.24777777424438743,0.23942488196937167,0.3445549296056438,0.3445549296056438
0.010745236524309676,0.2477777742443876,0.23942488196937148,0.3445549296056438,0.3445549296056438
0.010845236524309675,0.24777777424438768,0.23942488196937117,0.34455492960564366,0.34455492960564366
0.010945236524309674,0.24777777424438788,0.2394248819693709,0.34455492960564366,0.34455492960564366
0.011045236524309674,0.247777774244388,0.23942488196937056,0.3445549296056435,0.3445549296056435
0.011145236524309673,0.24777777424438804,0.23942488196937023,0.34455492960564327,0.34455492960564327
0.011245236524309673,0.24777777424438813,0.23942488196936992,0.3445549296056431,0.3445549296056431
0.011345236524309672,0.24777777424438815,0.23942488196936967,0.34455492960564293,0.34455492960564293
0.011445236524309671,0.24777777424438813,0.23942488196936948,0.3445549296056428,0.3445549296056428
0.01154523652430967,0.2477777742443881,0.23942488196936926,0.3445549296056426,0.3445549296056426
0.01164523652430967,0.24777777424438807,0.23942488196936906,0.3445549296056425,0.3445549296056425
0.01174523652430967,0.24777777424438804,0.23942488196936892,0.3445549296056424,0.3445549296056424
0.011845236524309669,0.247777774244388,0.2394248819693687,0.34455492960564216,0.34455492960564216
0.011945236524309668,0.24777777424438793,0.2394248819693685,0.344554929605642,0.344554929605642
0.012045236524309668,0.24777777424438782,0.23942488196936837,0.3445549296056418,0.3445549296056418
0.012145236524309667,0.24777777424438777,0.23942488196936818,0.34455492960564166,0.34455492960564166
0.012245236524309666,0.24777777424438766,0.23942488196936795,0.34455492960564144,0.34455492960564144
0.012345236524309666,0.2477777742443876,0.23942488196936765,0.34455492960564116,0.34455492960564116
0.012445236524309665,0.2477777742443876,0.2394248819693674,0.344554929605641,0.344554929605641
0.012545236524309665,0.24777777424438763,0.23942488196936718,0.3445549296056409,0.3445549296056409
0.012645236524309664,0.2477777742443876,0.23942488196936693,0.34455492960564066,0.34455492960564066
0.012745236524309663,0.24777777424438763,0.23942488196936673,0.34455492960564055,0.34455492960564055
0.012845236524309663,0.2477777742443876,0.2394248819693665,0.3445549296056404,0.3445549296056404
0.012945236524309662,0.24777777424438766,0.23942488196936632,0.34455492960564027,0.34455492960564027
0.013045236524309662,0.24777777424438768,0.2394248819693661,0.3445549296056401,0.3445549296056401
0.013145236524309661,0.2477777742443877,0.23942488196936598,0.3445549296056401,0.3445549296056401
0.01324523652430966,0.24777777424438757,0.23942488196936587,0.34455492960563994,0.34455492960563994
0.01334523652430966,0.24777777424438732,0.23942488196936582,0.3445549296056397,0.3445549296056397
0.01344523652430966,0.2477777742443873,0.23942488196936576,0.3445549296056396,0.3445549296056396
0.013545236524309659,0.24777777424438727,0.23942488196936568,0.34455492960563955,0.34455492960563955
0.013645236524309658,0.2477777742443873,0.23942488196936562,0.34455492960563955,0.34455492960563955
0.013745236524309657,0.24777777424438732,0.23942488196936557,0.34455492960563955,0.34455492960563955
0.013845236524309657,0.2477777742443874,0.23942488196936543,0.3445549296056395,0.3445549296056395
0.013945236524309656,0.24777777424438743,0.23942488196936523,0.3445549296056394,0.3445549296056394
0.014045236524309656,0.24777777424438738,0.239424881969365,0.34455492960563916,0.34455492960563916
0.014145236524309655,0.24777777424438718,0.23942488196936482,0.3445549296056389,0.3445549296056389
0.014245236524309654,0.24777777424438707,0.23942488196936465,0.3445549296056387,0.3445549296056387
0.014345236524309654,0.24777777424438702,0.2394248819693645,0.34455492960563855,0.34455492960563855
0.014445236524309653,0.24777777424438707,0.23942488196936437,0.3445549296056385,0.3445549296056385
0.014545236524309653,0.2477777742443871,0.2394248819693642,0.3445549296056384,0.3445549296056384
0.014645236524309652,0.24777777424438713,0.2394248819693641,0.3445549296056384,0.3445549296056384
0.014745236524309651,0.24777777424438727,0.23942488196936396,0.3445549296056384,0.3445549296056384
0.01484523652430965,0.24777777424438746,0.23942488196936385,0.34455492960563844,0.34455492960563844
0.01494523652430965,0.24777777424438763,0.23942488196936365,0.3445549296056384,0.3445549296056384
0.01504523652430965,0.24777777424438788,0.23942488196936346,0.34455492960563844,0.34455492960563844
0.015145236524309649,0.24777777424438802,0.23942488196936326,0.3445549296056384,0.3445549296056384
0.015245236524309648,0.24777777424438807,0.23942488196936312,0.3445549296056384,0.3445549296056384
0.015345236524309648,0.24777777424438815,0.23942488196936298,0.3445549296056383,0.3445549296056383
0.015445236524309647,0.24777777424438827,0.2394248819693628,0.34455492960563827,0.34455492960563827
0.015545236524309647,0.24777777424438854,0.23942488196936257,0.3445549296056383,0.3445549296056383
0.015645236524309648,0.2477777742443888,0.23942488196936232,0.3445549296056383,0.3445549296056383
0.015745236524309647,0.247777774244389,0.23942488196936207,0.34455492960563827,0.34455492960563827
0.015845236524309646,0.247777774244389,0.23942488196936193,0.3445549296056382,0.3445549296056382
0.015945236524309646,0.247777774244389,0.2394248819693618,0.34455492960563805,0.34455492960563805
0.016045236524309645,0.24777777424438904,0.23942488196936174,0.3445549296056381,0.3445549296056381
0.016145236524309645,0.2477777742443891,0.23942488196936157,0.344554929605638,0.344554929605638
0.016245236524309644,0.24777777424438915,0.23942488196936143,0.34455492960563794,0.34455492960563794
0.016345236524309643,0.2477777742443892,0.2394248819693613,0.34455492960563794,0.34455492960563794
0.016445236524309643,0.24777777424438932,0.2394248819693611,0.3445549296056379,0.3445549296056379
0.016545236524309642,0.24777777424438943,0.23942488196936088,0.34455492960563777,0.34455492960563777
0.01664523652430964,0.2477777742443895,0.2394248819693606,0.34455492960563766,0.34455492960563766
0.01674523652430964,0.24777777424438954,0.2394248819693604,0.34455492960563755,0.34455492960563755
0.01684523652430964,0.24777777424438957,0.23942488196936026,0.34455492960563744,0.34455492960563744
0.01694523652430964,0.24777777424438957,0.23942488196936015,0.34455492960563733,0.34455492960563733
0.01704523652430964,0.24777777424438957,0.23942488196936001,0.3445549296056373,0.3445549296056373
0.01714523652430964,0.2477777742443896,0.23942488196935996,0.3445549296056373,0.3445549296056373
0.017245236524309638,0.24777777424438968,0.23942488196935985,0.3445549296056372,0.3445549296056372
0.017345236524309637,0.24777777424438974,0.23942488196935982,0.3445549296056373,0.3445549296056373
0.017445236524309637,0.24777777424438965,0.23942488196935974,0.34455492960563716,0.34455492960563716
0.017545236524309636,0.24777777424438951,0.2394248819693596,0.34455492960563694,0.34455492960563694
0.017645236524309636,0.2477777742443895,0.23942488196935946,0.34455492960563683,0.34455492960563683
0.017745236524309635,0.24777777424438951,0.2394248819693593,0.3445549296056368,0.3445549296056368
0.017845236524309634,0.24777777424438957,0.23942488196935915,0.34455492960563666,0.34455492960563666
0.017945236524309634,0.24777777424438963,0.2394248819693589,0.34455492960563655,0.34455492960563655
0.018045236524309633,0.2477777742443897,0.23942488196935865,0.34455492960563644,0.34455492960563644
0.018145236524309633,0.24777777424438982,0.23942488196935843,0.34455492960563633,0.34455492960563633
0.018245236524309632,0.2477777742443899,0.2394248819693582,0.3445549296056363,0.3445549296056363
0.01834523652430963,0.24777777424438996,0.23942488196935807,0.3445549296056362,0.3445549296056362
0.01844523652430963,0.24777777424439,0.2394248819693579,0.3445549296056361,0.3445549296056361
0.01854523652430963,0.24777777424439001,0.23942488196935777,0.344554929605636,0.344554929605636
0.01864523652430963,0.24777777424439004,0.2394248819693576,0.34455492960563594,0.34455492960563594
0.01874523652430963,0.24777777424439004,0.2394248819693574,0.3445549296056358,0.3445549296056358
0.01884523652430963,0.24777777424439007,0.23942488196935724,0.3445549296056357,0.3445549296056357
0.018945236524309628,0.2477777742443902,0.239424881969357,0.3445549296056356,0.3445549296056356
0.019045236524309627,0.2477777742443903,0.23942488196935677,0.34455492960563555,0.34455492960563555
0.019145236524309626,0.24777777424439035,0.23942488196935655,0.34455492960563544,0.34455492960563544
0.019245236524309626,0.2477777742443904,0.23942488196935632,0.3445549296056353,0.3445549296056353
0.019345236524309625,0.24777777424439043,0.23942488196935618,0.3445549296056352,0.3445549296056352
0.019445236524309625,0.24777777424439051,0.23942488196935607,0.3445549296056352,0.3445549296056352
0.019545236524309624,0.24777777424439054,0.23942488196935588,0.3445549296056351,0.3445549296056351
0.019645236524309623,0.24777777424439054,0.23942488196935574,0.344554929605635,0.344554929605635
0.019745236524309623,0.24777777424439057,0.23942488196935557,0.3445549296056349,0.3445549296056349
0.019845236524309622,0.24777777424439057,0.2394248819693555,0.34455492960563483,0.34455492960563483
0.01994523652430962,0.24777777424439057,0.23942488196935538,0.3445549296056348,0.3445549296056348
0.02004523652430962,0.24777777424439057,0.23942488196935519,0.34455492960563466,0.34455492960563466
0.02014523652430962,0.24777777424439057,0.23942488196935494,0.34455492960563444,0.34455492960563444
0.02024523652430962,0.24777777424439054,0.23942488196935469,0.3445549296056343,0.3445549296056343
0.02034523652430962,0.24777777424439051,0.23942488196935446,0.3445549296056341,0.3445549296056341
0.02044523652430962,0.2477777742443906,0.23942488196935427,0.344554929605634,0.344554929605634
0.020545236524309618,0.24777777424439068,0.23942488196935408,0.34455492960563394,0.34455492960563394
0.020645236524309617,0.2477777742443908,0.23942488196935385,0.3445549296056339,0.3445549296056339
0.020745236524309617,0.24777777424439063,0.23942488196935366,0.3445549296056336,0.3445549296056336
0.020845236524309616,0.24777777424439054,0.23942488196935355,0.3445549296056335,0.3445549296056335
0.020945236524309616,0.24777777424439043,0.23942488196935346,0.34455492960563333,0.34455492960563333
0.021045236524309615,0.24777777424439051,0.23942488196935338,0.34455492960563333,0.34455492960563333
0.021145236524309614,0.24777777424439063,0.2394248819693533,0.3445549296056334,0.3445549296056334
0.021245236524309614,0.24777777424439074,0.23942488196935327,0.34455492960563344,0.34455492960563344
0.021345236524309613,0.2477777742443908,0.2394248819693532,0.3445549296056334,0.3445549296056334
0.021445236524309613,0.24777777424439087,0.23942488196935308,0.3445549296056334,0.3445549296056334
0.021545236524309612,0.24777777424439096,0.2394248819693529,0.34455492960563333,0.34455492960563333
0.02164523652430961,0.247777774244391,0.23942488196935277,0.3445549296056333,0.3445549296056333
0.02174523652430961,0.24777777424439112,0.2394248819693526,0.3445549296056332,0.3445549296056332
0.02184523652430961,0.24777777424439126,0.23942488196935238,0.34455492960563316,0.34455492960563316
0.02194523652430961,0.24777777424439135,0.2394248819693521,0.34455492960563305,0.34455492960563305
0.02204523652430961,0.24777777424439124,0.23942488196935188,0.34455492960563283,0.34455492960563283
0.02214523652430961,0.24777777424439132,0.23942488196935166,0.3445549296056327,0.3445549296056327
0.022245236524309608,0.24777777424439157,0.23942488196935144,0.3445549296056328,0.3445549296056328
0.022345236524309607,0.2477777742443918,0.23942488196935124,0.3445549296056328,0.3445549296056328
0.022445236524309607,0.2477777742443919,0.239424881969351,0.34455492960563266,0.34455492960563266
0.022545236524309606,0.24777777424439182,0.2394248819693508,0.3445549296056325,0.3445549296056325
0.022645236524309605,0.24777777424439176,0.23942488196935058,0.3445549296056323,0.3445549296056323
0.022745236524309605,0.24777777424439165,0.23942488196935038,0.34455492960563205,0.34455492960563205
0.022845236524309604,0.24777777424439168,0.23942488196935016,0.34455492960563194,0.34455492960563194
0.022945236524309603,0.24777777424439176,0.23942488196935002,0.3445549296056319,0.3445549296056319
0.023045236524309603,0.24777777424439187,0.2394248819693499,0.3445549296056319,0.3445549296056319
0.023145236524309602,0.24777777424439196,0.23942488196934977,0.3445549296056319,0.3445549296056319
0.0232452365243096,0.24777777424439204,0.23942488196934963,0.34455492960563183,0.34455492960563183
0.0233452365243096,0.2477777742443921,0.23942488196934952,0.3445549296056318,0.3445549296056318
0.0234452365243096,0.24777777424439199,0.23942488196934944,0.34455492960563167,0.34455492960563167
0.0235452365243096,0.24777777424439196,0.2394248819693493,0.34455492960563155,0.34455492960563155
0.0236452365243096,0.24777777424439196,0.23942488196934913,0.34455492960563144,0.34455492960563144
0.0237452365243096,0.24777777424439199,0.239424881969349,0.34455492960563133,0.34455492960563133
0.023845236524309598,0.24777777424439199,0.23942488196934883,0.3445549296056312,0.3445549296056312
0.023945236524309597,0.2477777742443921,0.2394248819693487,0.3445549296056312,0.3445549296056312
0.024045236524309597,0.24777777424439218,0.2394248819693486,0.3445549296056312,0.3445549296056312
0.024145236524309596,0.2477777742443921,0.23942488196934855,0.3445549296056311,0.3445549296056311
0.024245236524309596,0.24777777424439212,0.2394248819693485,0.3445549296056311,0.3445549296056311
0.024345236524309595,0.2477777742443922,0.23942488196934839,0.3445549296056311,0.3445549296056311
0.024445236524309594,0.2477777742443923,0.23942488196934839,0.34455492960563117,0.34455492960563117
0.024545236524309594,0.2477777742443922,0.2394248819693483,0.34455492960563106,0.34455492960563106
0.024645236524309593,0.24777777424439215,0.23942488196934825,0.34455492960563094,0.34455492960563094
0.024745236524309593,0.24777777424439218,0.23942488196934814,0.3445549296056309,0.3445549296056309
0.024845236524309592,0.24777777424439232,0.239424881969348,0.3445549296056309,0.3445549296056309
0.02494523652430959,0.24777777424439254,0.23942488196934777,0.3445549296056309,0.3445549296056309
0.02504523652430959,0.24777777424439265,0.2394248819693475,0.3445549296056308,0.3445549296056308
0.02514523652430959,0.24777777424439268,0.23942488196934725,0.34455492960563067,0.34455492960563067
0.02524523652430959,0.2477777742443927,0.23942488196934697,0.34455492960563044,0.34455492960563044
0.02534523652430959,0.24777777424439268,0.23942488196934672,0.3445549296056303,0.3445549296056303
0.02544523652430959,0.24777777424439265,0.2394248819693465,0.3445549296056301,0.3445549296056301
0.025545236524309588,0.24777777424439262,0.23942488196934641,0.34455492960563,0.34455492960563
0.025645236524309587,0.24777777424439262,0.23942488196934636,0.34455492960563,0.34455492960563
0.025745236524309587,0.24777777424439268,0.23942488196934633,0.34455492960563,0.34455492960563
0.025845236524309586,0.24777777424439287,0.2394248819693464,0.34455492960563017,0.34455492960563017
0.025945236524309585,0.24777777424439296,0.23942488196934641,0.3445549296056303,0.3445549296056303
0.026045236524309585,0.24777777424439298,0.23942488196934636,0.3445549296056302,0.3445549296056302
0.026145236524309584,0.247777774244393,0.23942488196934622,0.34455492960563017,0.34455492960563017
0.026245236524309584,0.247777774244393,0.23942488196934608,0.34455492960563006,0.34455492960563006
0.026345236524309583,0.2477777742443931,0.2394248819693459,0.34455492960563,0.34455492960563
0.026445236524309582,0.24777777424439315,0.23942488196934567,0.3445549296056299,0.3445549296056299
0.02654523652430958,0.24777777424439315,0.23942488196934544,0.3445549296056297,0.3445549296056297
0.02664523652430958,0.24777777424439312,0.23942488196934528,0.34455492960562956,0.34455492960562956
0.02674523652430958,0.24777777424439315,0.23942488196934517,0.34455492960562956,0.34455492960562956
0.02684523652430958,0.24777777424439312,0.23942488196934514,0.3445549296056295,0.3445549296056295
0.02694523652430958,0.24777777424439315,0.23942488196934508,0.34455492960562945,0.34455492960562945
0.02704523652430958,0.24777777424439318,0.23942488196934494,0.3445549296056294,0.3445549296056294
0.027145236524309578,0.2477777742443933,0.23942488196934483,0.3445549296056294,0.3445549296056294
0.027245236524309577,0.24777777424439335,0.23942488196934464,0.3445549296056293,0.3445549296056293
0.027345236524309577,0.2477777742443934,0.23942488196934436,0.34455492960562917,0.34455492960562917
0.027445236524309576,0.2477777742443936,0.23942488196934408,0.3445549296056291,0.3445549296056291
0.027545236524309576,0.24777777424439362,0.23942488196934383,0.34455492960562895,0.34455492960562895
0.027645236524309575,0.24777777424439357,0.23942488196934364,0.3445549296056288,0.3445549296056288
0.027745236524309574,0.24777777424439354,0.23942488196934353,0.34455492960562867,0.34455492960562867
0.027845236524309574,0.24777777424439354,0.2394248819693435,0.34455492960562867,0.34455492960562867
0.027945236524309573,0.24777777424439357,0.2394248819693435,0.34455492960562867,0.34455492960562867
0.028045236524309573,0.24777777424439373,0.23942488196934342,0.3445549296056287,0.3445549296056287
0.028145236524309572,0.24777777424439373,0.23942488196934342,0.3445549296056287,0.3445549296056287
0.02824523652430957,0.24777777424439373,0.23942488196934333,0.34455492960562867,0.34455492960562867
0.02834523652430957,0.24777777424439368,0.23942488196934317,0.34455492960562856,0.34455492960562856
0.02844523652430957,0.2477777742443936,0.23942488196934308,0.3445549296056284,0.3445549296056284
0.02854523652430957,0.24777777424439348,0.23942488196934292,0.3445549296056282,0.3445549296056282
0.02864523652430957,0.24777777424439343,0.23942488196934275,0.34455492960562806,0.34455492960562806
0.02874523652430957,0.2477777742443935,0.23942488196934253,0.34455492960562795,0.34455492960562795
0.028845236524309568,0.24777777424439357,0.23942488196934236,0.3445549296056279,0.3445549296056279
0.028945236524309567,0.24777777424439362,0.23942488196934228,0.3445549296056279,0.3445549296056279
0.029045236524309567,0.2477777742443937,0.2394248819693422,0.3445549296056279,0.3445549296056279
0.029145236524309566,0.24777777424439384,0.2394248819693421,0.3445549296056279,0.3445549296056279
0.029245236524309565,0.24777777424439387,0.23942488196934208,0.34455492960562795,0.34455492960562795
0.029345236524309565,0.24777777424439404,0.239424881969342,0.34455492960562795,0.34455492960562795
0.029445236524309564,0.2477777742443942,0.23942488196934186,0.344554929605628,0.344554929605628
0.029545236524309564,0.24777777424439432,0.23942488196934172,0.34455492960562795,0.34455492960562795
0.029645236524309563,0.2477777742443944,0.23942488196934156,0.34455492960562795,0.34455492960562795
0.029745236524309562,0.24777777424439432,0.23942488196934136,0.3445549296056277,0.3445549296056277
0.02984523652430956,0.24777777424439434,0.2394248819693412,0.3445549296056276,0.3445549296056276
0.02994523652430956,0.24777777424439437,0.23942488196934095,0.3445549296056275,0.3445549296056275
0.03004523652430956,0.24777777424439446,0.2394248819693408,0.34455492960562745,0.34455492960562745
0.03014523652430956,0.24777777424439454,0.23942488196934067,0.3445549296056274,0.3445549296056274
0.03024523652430956,0.24777777424439465,0.23942488196934056,0.3445549296056274,0.3445549296056274
0.03034523652430956,0.24777777424439476,0.2394248819693405,0.34455492960562745,0.34455492960562745
0.030445236524309558,0.2477777742443949,0.23942488196934045,0.3445549296056275,0.3445549296056275
