Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.0499999999988792,6.910892381087713e-11,1.0400000000007021,-0.1381660290695714,1.0446787119572334,-0.06891651684301436
1.0e-6,1.0499999999988792,6.910892225480627e-11,1.0400000000007021,-0.1381660290695714,1.0446787119572334,-0.06891651684301436
6.773102368370292e-6,1.0499999999988792,6.910891400840173e-11,1.0400000000007021,-0.1381660290695714,1.0446787119572334,-0.06891651684301436
2.356465164572378e-5,1.0499999999988792,6.910886815924704e-11,1.0400000000007021,-0.13816602906957143,1.0446787119572334,-0.06891651684301436
8.51161768349281e-5,1.0499999999988792,6.910879031806579e-11,1.0400000000007021,-0.1381660290695715,1.0446787119572334,-0.06891651684301438
0.0001851161768349281,1.0499999999988794,6.910887545173486e-11,1.0400000000007024,-0.13816602906957157,1.0446787119572334,-0.06891651684301446
0.00028511617683492813,1.0499999999988794,6.910863079426436e-11,1.0400000000007024,-0.1381660290695716,1.0446787119572336,-0.06891651684301452
0.0003851161768349281,1.0499999999988794,6.910867267953083e-11,1.0400000000007024,-0.13816602906957162,1.0446787119572336,-0.0689165168430146
0.0004851161768349281,1.0499999999988794,6.910875899920685e-11,1.0400000000007024,-0.1381660290695717,1.0446787119572334,-0.06891651684301467
0.0005851161768349281,1.0499999999988794,6.910881385001015e-11,1.0400000000007021,-0.13816602906957173,1.0446787119572334,-0.06891651684301467
0.0006851161768349281,1.0499999999988792,6.910880761843566e-11,1.0400000000007021,-0.1381660290695717,1.0446787119572334,-0.06891651684301461
0.0007851161768349282,1.0499999999988792,6.910878286651118e-11,1.040000000000702,-0.1381660290695717,1.0446787119572334,-0.06891651684301454
0.0008851161768349282,1.0499999999988794,6.910891286969304e-11,1.0400000000007021,-0.13816602906957184,1.0446787119572336,-0.06891651684301449
0.0009851161768349283,1.0499999999988794,6.910895350350433e-11,1.0400000000007021,-0.1381660290695717,1.0446787119572336,-0.06891651684301452
0.0010851161768349283,1.0499999999988792,6.910869732006163e-11,1.0400000000007021,-0.13816602906957157,1.0446787119572336,-0.06891651684301459
0.0011851161768349284,1.0499999999988794,6.910859736758528e-11,1.0400000000007024,-0.13816602906957165,1.0446787119572336,-0.06891651684301466
0.0012851161768349284,1.0499999999988794,6.910884247371602e-11,1.0400000000007021,-0.13816602906957168,1.0446787119572336,-0.06891651684301471
0.0013851161768349285,1.0499999999988794,6.910887593166973e-11,1.0400000000007021,-0.13816602906957162,1.0446787119572336,-0.06891651684301461
0.0014851161768349285,1.0499999999988792,6.910871320233087e-11,1.0400000000007024,-0.1381660290695715,1.0446787119572336,-0.0689165168430144
0.0015851161768349286,1.0499999999988794,6.910876390090175e-11,1.0400000000007024,-0.13816602906957162,1.0446787119572336,-0.06891651684301425
0.0016851161768349286,1.0499999999988796,6.910879686141276e-11,1.0400000000007024,-0.13816602906957165,1.0446787119572336,-0.06891651684301432
0.0017851161768349286,1.0499999999988794,6.91089590272437e-11,1.0400000000007021,-0.13816602906957154,1.0446787119572336,-0.0689165168430145
0.0018851161768349287,1.0499999999988794,6.910878423907646e-11,1.0400000000007028,-0.13816602906957134,1.0446787119572336,-0.06891651684301466
0.0019851161768349285,1.0499999999988792,6.910871354570827e-11,1.0400000000007024,-0.13816602906957134,1.0446787119572336,-0.06891651684301461
0.0020851161768349284,1.0499999999988792,6.91086332854021e-11,1.0400000000007028,-0.13816602906957137,1.0446787119572336,-0.06891651684301443
0.002185116176834928,1.0499999999988792,6.91086489661875e-11,1.0400000000007024,-0.13816602906957143,1.0446787119572334,-0.06891651684301431
0.002285116176834928,1.0499999999988794,6.91088312901372e-11,1.0400000000007021,-0.1381660290695715,1.0446787119572336,-0.06891651684301428
0.002385116176834928,1.0499999999988796,6.910888568660152e-11,1.0400000000007024,-0.13816602906957157,1.0446787119572334,-0.06891651684301442
0.0024851161768349277,1.0499999999988794,6.910896110288688e-11,1.0400000000007021,-0.1381660290695715,1.0446787119572334,-0.06891651684301456
0.0025851161768349275,1.0499999999988792,6.910889559616275e-11,1.0400000000007021,-0.13816602906957148,1.0446787119572334,-0.06891651684301456
0.0026851161768349273,1.0499999999988792,6.910878552791755e-11,1.0400000000007021,-0.13816602906957157,1.0446787119572332,-0.06891651684301446
0.002785116176834927,1.0499999999988792,6.910875874817637e-11,1.0400000000007021,-0.13816602906957157,1.0446787119572334,-0.06891651684301435
0.002885116176834927,1.0499999999988794,6.910882167072282e-11,1.0400000000007021,-0.13816602906957162,1.0446787119572334,-0.06891651684301436
0.002985116176834927,1.0499999999988792,6.910854585428492e-11,1.0400000000007024,-0.13816602906957137,1.0446787119572336,-0.06891651684301446
0.0030851161768349266,1.0499999999988794,6.910858549469755e-11,1.0400000000007028,-0.13816602906957126,1.0446787119572334,-0.06891651684301463
0.0031851161768349265,1.0499999999988794,6.910869861737636e-11,1.0400000000007024,-0.13816602906957137,1.0446787119572334,-0.06891651684301471
0.0032851161768349263,1.0499999999988794,6.910886348781053e-11,1.0400000000007024,-0.13816602906957146,1.0446787119572334,-0.06891651684301468
0.003385116176834926,1.0499999999988792,6.910870400152282e-11,1.0400000000007021,-0.13816602906957157,1.0446787119572334,-0.0689165168430145
0.003485116176834926,1.0499999999988794,6.910878587297509e-11,1.0400000000007021,-0.1381660290695717,1.0446787119572334,-0.06891651684301442
0.0035851161768349258,1.0499999999988792,6.910877385467769e-11,1.0400000000007021,-0.13816602906957168,1.0446787119572334,-0.06891651684301446
