Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.48097648365721873,0.7986721840557146
1.0e-6,0.4809764836572785,0.7986721840557325
2.906389528950094e-6,0.4809764836573915,0.7986721840557665
6.289511669226208e-6,0.4809764836575888,0.7986721840558257
1.182441151644325e-5,0.48097648365790324,0.7986721840559206
2.257228690130189e-5,0.4809764836584829,0.7986721840560964
4.344193339335183e-5,0.48097648365949136,0.7986721840564074
7.417901506020719e-5,0.4809764836606942,0.7986721840567915
0.00013409307281061383,0.48097648366211576,0.7986721840573014
0.00021250103926891774,0.4809764836624398,0.7986721840575646
0.00031250103926891773,0.4809764836613475,0.7986721840574639
0.0004125010392689177,0.48097648365992773,0.7986721840571719
0.0005125010392689177,0.48097648365919227,0.7986721840569234
0.0006125010392689178,0.48097648365947077,0.7986721840568233
0.0007125010392689178,0.4809764836605312,0.7986721840568642
0.0008125010392689178,0.4809764836618777,0.7986721840569732
0.0009125010392689179,0.4809764836630445,0.7986721840570604
0.0010125010392689178,0.4809764836637723,0.7986721840570578
0.0011125010392689179,0.48097648366404183,0.7986721840569349
0.001212501039268918,0.48097648366399925,0.7986721840566996
0.001312501039268918,0.48097648366384366,0.7986721840563848
0.001412501039268918,0.4809764836637326,0.798672184056032
0.001512501039268918,0.4809764836637374,0.7986721840556774
0.001612501039268918,0.4809764836638476,0.7986721840553431
0.0017125010392689181,0.4809764836640051,0.7986721840550361
0.0018125010392689182,0.48097648366414447,0.7986721840547517
0.0019125010392689182,0.48097648366422274,0.7986721840544803
0.0020125010392689183,0.4809764836642282,0.7986721840542129
0.002112501039268918,0.48097648366417495,0.798672184053945
0.002212501039268918,0.48097648366408924,0.7986721840536769
0.0023125010392689178,0.48097648366399537,0.7986721840534134
0.0024125010392689176,0.4809764836639077,0.7986721840531605
0.0025125010392689174,0.4809764836638287,0.7986721840529234
0.0026125010392689173,0.480976483663753,0.798672184052705
0.002712501039268917,0.4809764836636727,0.7986721840525055
0.002812501039268917,0.4809764836635811,0.7986721840523231
0.0029125010392689167,0.4809764836634761,0.7986721840521553
0.0030125010392689166,0.48097648366335943,0.798672184052
0.0031125010392689164,0.48097648366323487,0.7986721840518557
0.0032125010392689162,0.4809764836631065,0.798672184051722
0.003312501039268916,0.4809764836629777,0.7986721840515995
0.003412501039268916,0.48097648366284956,0.7986721840514884
0.0035125010392689157,0.48097648366272233,0.7986721840513888
0.0036125010392689155,0.4809764836625956,0.7986721840513004
0.0037125010392689154,0.4809764836624688,0.7986721840512225
0.003812501039268915,0.4809764836623417,0.7986721840511544
0.003912501039268915,0.4809764836622148,0.7986721840510949
0.004012501039268915,0.48097648366208867,0.7986721840510431
0.0041125010392689156,0.48097648366196416,0.7986721840509989
0.004212501039268916,0.480976483661842,0.7986721840509615
0.004312501039268916,0.48097648366172246,0.7986721840509308
0.004412501039268916,0.480976483661606,0.7986721840509065
0.004512501039268917,0.48097648366149276,0.7986721840508877
0.004612501039268917,0.48097648366138257,0.7986721840508746
0.004712501039268917,0.4809764836612755,0.7986721840508666
0.004812501039268917,0.4809764836611716,0.7986721840508632
0.004912501039268918,0.4809764836610708,0.7986721840508638
0.005012501039268918,0.48097648366097334,0.7986721840508683
0.005112501039268918,0.48097648366087953,0.7986721840508763
0.0052125010392689184,0.48097648366078954,0.7986721840508871
0.005312501039268919,0.4809764836607034,0.7986721840509012
0.005412501039268919,0.4809764836606209,0.7986721840509184
0.005512501039268919,0.48097648366054185,0.7986721840509382
0.0056125010392689195,0.48097648366046625,0.7986721840509601
0.00571250103926892,0.480976483660394,0.7986721840509837
0.00581250103926892,0.4809764836603251,0.7986721840510091
0.00591250103926892,0.4809764836602592,0.7986721840510361
0.0060125010392689205,0.4809764836601963,0.7986721840510642
0.006112501039268921,0.48097648366013657,0.7986721840510939
0.006212501039268921,0.48097648366008006,0.7986721840511246
0.006312501039268921,0.48097648366002693,0.7986721840511559
0.006412501039268922,0.48097648365997653,0.7986721840511882
0.006512501039268922,0.4809764836599289,0.7986721840512209
0.006612501039268922,0.4809764836598836,0.798672184051254
0.006712501039268922,0.480976483659841,0.7986721840512875
0.006812501039268923,0.48097648365980084,0.7986721840513211
0.006912501039268923,0.48097648365976303,0.7986721840513549
0.007012501039268923,0.4809764836597272,0.7986721840513886
0.007112501039268923,0.48097648365969375,0.7986721840514223
0.007212501039268924,0.4809764836596629,0.7986721840514558
0.007312501039268924,0.480976483659634,0.7986721840514893
0.007412501039268924,0.4809764836596073,0.7986721840515226
0.0075125010392689245,0.4809764836595825,0.798672184051556
0.007612501039268925,0.48097648365955936,0.798672184051589
0.007712501039268925,0.4809764836595379,0.7986721840516217
0.007812501039268924,0.4809764836595183,0.7986721840516534
0.007912501039268924,0.48097648365950035,0.7986721840516847
0.008012501039268923,0.48097648365948437,0.7986721840517159
0.008112501039268923,0.48097648365946993,0.7986721840517469
0.008212501039268922,0.48097648365945705,0.7986721840517772
0.008312501039268921,0.48097648365944534,0.7986721840518071
0.00841250103926892,0.48097648365943463,0.7986721840518364
0.00851250103926892,0.48097648365942514,0.798672184051865
0.00861250103926892,0.4809764836594169,0.7986721840518929
0.008712501039268919,0.48097648365940965,0.7986721840519203
0.008812501039268918,0.48097648365940354,0.7986721840519467
0.008912501039268918,0.48097648365939827,0.7986721840519726
0.009012501039268917,0.48097648365939344,0.7986721840519979
0.009112501039268917,0.4809764836593897,0.7986721840520223
0.009212501039268916,0.48097648365938706,0.7986721840520462
0.009312501039268915,0.48097648365938545,0.7986721840520693
0.009412501039268915,0.48097648365938467,0.7986721840520918
0.009512501039268914,0.48097648365938445,0.7986721840521139
0.009612501039268913,0.48097648365938495,0.7986721840521355
0.009712501039268913,0.4809764836593857,0.7986721840521563
0.009812501039268912,0.4809764836593871,0.7986721840521765
0.009912501039268912,0.4809764836593892,0.7986721840521961
0.010012501039268911,0.48097648365939194,0.7986721840522149
0.01011250103926891,0.4809764836593952,0.7986721840522331
0.01021250103926891,0.480976483659399,0.7986721840522508
0.01031250103926891,0.4809764836594029,0.7986721840522679
0.010412501039268909,0.48097648365940704,0.7986721840522845
0.010512501039268908,0.4809764836594115,0.7986721840523004
0.010612501039268907,0.48097648365941614,0.7986721840523159
0.010712501039268907,0.4809764836594213,0.7986721840523308
0.010812501039268906,0.48097648365942686,0.798672184052345
0.010912501039268906,0.4809764836594326,0.7986721840523585
0.011012501039268905,0.48097648365943857,0.7986721840523717
0.011112501039268904,0.48097648365944473,0.7986721840523843
0.011212501039268904,0.4809764836594511,0.7986721840523965
0.011312501039268903,0.4809764836594577,0.7986721840524083
0.011412501039268903,0.48097648365946466,0.7986721840524197
0.011512501039268902,0.4809764836594716,0.7986721840524303
0.011612501039268901,0.48097648365947887,0.7986721840524406
0.0117125010392689,0.4809764836594858,0.7986721840524503
0.0118125010392689,0.48097648365949275,0.7986721840524597
0.0119125010392689,0.4809764836594996,0.7986721840524686
0.012012501039268899,0.4809764836595067,0.7986721840524773
0.012112501039268898,0.48097648365951395,0.7986721840524855
0.012212501039268898,0.4809764836595211,0.7986721840524931
0.012312501039268897,0.4809764836595282,0.7986721840525004
0.012412501039268897,0.48097648365953544,0.7986721840525073
0.012512501039268896,0.4809764836595426,0.7986721840525141
0.012612501039268895,0.4809764836595495,0.7986721840525202
0.012712501039268895,0.48097648365955614,0.7986721840525262
0.012812501039268894,0.48097648365956297,0.7986721840525318
0.012912501039268894,0.48097648365956974,0.798672184052537
0.013012501039268893,0.4809764836595764,0.7986721840525418
0.013112501039268892,0.4809764836595832,0.7986721840525464
0.013212501039268892,0.4809764836595899,0.7986721840525509
0.013312501039268891,0.4809764836595963,0.7986721840525552
0.01341250103926889,0.48097648365960266,0.7986721840525594
0.01351250103926889,0.4809764836596085,0.7986721840525631
0.01361250103926889,0.48097648365961415,0.7986721840525663
0.013712501039268889,0.4809764836596197,0.7986721840525692
0.013812501039268888,0.4809764836596251,0.7986721840525719
0.013912501039268887,0.4809764836596302,0.7986721840525743
0.014012501039268887,0.48097648365963536,0.7986721840525767
0.014112501039268886,0.48097648365964035,0.7986721840525789
0.014212501039268886,0.4809764836596455,0.7986721840525809
0.014312501039268885,0.4809764836596506,0.7986721840525829
0.014412501039268884,0.48097648365965534,0.7986721840525847
0.014512501039268884,0.48097648365965995,0.7986721840525864
0.014612501039268883,0.4809764836596644,0.7986721840525881
0.014712501039268883,0.48097648365966866,0.7986721840525894
0.014812501039268882,0.4809764836596729,0.7986721840525906
0.014912501039268881,0.480976483659677,0.7986721840525917
0.01501250103926888,0.4809764836596809,0.7986721840525929
0.01511250103926888,0.4809764836596846,0.798672184052594
0.01521250103926888,0.4809764836596883,0.7986721840525948
0.015312501039268879,0.48097648365969187,0.7986721840525955
0.015412501039268878,0.48097648365969536,0.7986721840525964
0.015512501039268878,0.48097648365969875,0.798672184052597
0.015612501039268877,0.4809764836597018,0.7986721840525974
0.015712501039268877,0.48097648365970497,0.7986721840525979
0.015812501039268876,0.48097648365970785,0.7986721840525983
0.015912501039268875,0.48097648365971074,0.7986721840525991
0.016012501039268875,0.48097648365971357,0.7986721840525994
0.016112501039268874,0.48097648365971624,0.7986721840525997
0.016212501039268874,0.4809764836597189,0.7986721840526001
0.016312501039268873,0.48097648365972145,0.7986721840526004
0.016412501039268872,0.480976483659724,0.7986721840526005
0.016512501039268872,0.4809764836597265,0.7986721840526009
0.01661250103926887,0.48097648365972867,0.7986721840526011
