Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,-0.938476130032768,-1.5135150731767584,3.194172679701443,-0.9420786105390675
1.0e-6,-0.938476130032768,-1.5135150731767584,3.194172679701443,-0.9420786105390675
1.1e-5,-0.938476130032768,-1.5135150731767584,3.194172679701443,-0.9420786105390674
7.850407787459645e-5,-0.938476130032768,-1.5135150731767584,3.194172679701443,-0.9420786105390667
0.00017850407787459646,-0.938476130032768,-1.5135150731767584,3.1941726797014436,-0.9420786105390664
0.0002785040778745965,-0.9384761300327679,-1.5135150731767584,3.1941726797014436,-0.9420786105390666
0.00037850407787459647,-0.9384761300327679,-1.5135150731767584,3.1941726797014436,-0.942078610539067
0.00047850407787459646,-0.9384761300327679,-1.5135150731767584,3.1941726797014427,-0.942078610539067
0.0005785040778745965,-0.9384761300327679,-1.5135150731767584,3.1941726797014427,-0.942078610539067
0.0006785040778745965,-0.9384761300327679,-1.5135150731767584,3.1941726797014427,-0.9420786105390669
0.0007785040778745966,-0.9384761300327679,-1.5135150731767584,3.1941726797014427,-0.9420786105390667
0.0008785040778745966,-0.9384761300327679,-1.5135150731767584,3.1941726797014427,-0.9420786105390666
0.0009785040778745966,-0.9384761300327679,-1.5135150731767584,3.1941726797014427,-0.9420786105390665
0.0010785040778745966,-0.9384761300327679,-1.5135150731767582,3.1941726797014427,-0.9420786105390665
0.0011785040778745967,-0.9384761300327682,-1.5135150731767582,3.1941726797014423,-0.9420786105390665
0.0012785040778745967,-0.9384761300327681,-1.513515073176758,3.194172679701443,-0.9420786105390665
0.0013785040778745968,-0.9384761300327682,-1.513515073176758,3.1941726797014436,-0.9420786105390666
0.0014785040778745968,-0.9384761300327682,-1.513515073176758,3.194172679701444,-0.9420786105390666
0.0015785040778745969,-0.9384761300327682,-1.5135150731767582,3.194172679701444,-0.9420786105390666
0.001678504077874597,-0.9384761300327683,-1.5135150731767582,3.194172679701444,-0.9420786105390666
0.001778504077874597,-0.9384761300327683,-1.5135150731767584,3.1941726797014445,-0.9420786105390666
0.001878504077874597,-0.9384761300327683,-1.5135150731767582,3.194172679701444,-0.9420786105390664
0.001978504077874597,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.9420786105390663
0.0020785040778745966,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.942078610539066
0.0021785040778745965,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.942078610539066
0.0022785040778745963,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.9420786105390662
0.002378504077874596,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.9420786105390663
0.002478504077874596,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.9420786105390663
0.002578504077874596,-0.9384761300327683,-1.5135150731767582,3.194172679701443,-0.9420786105390665
0.0026785040778745956,-0.9384761300327683,-1.5135150731767584,3.1941726797014436,-0.9420786105390664
0.0027785040778745954,-0.9384761300327683,-1.5135150731767582,3.1941726797014436,-0.9420786105390667
