Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.02887322410773222,1.0470673468452205,-0.014532102463080595
1.0e-6,1.05,2.6989012158967247e-17,1.04,-0.028873224107732208,1.0470673468452205,-0.014532102463080563
5.361187882943531e-6,1.05,1.4532234452148985e-16,1.04,-0.028873224107732156,1.0470673468452205,-0.014532102463080426
2.324385366501054e-5,1.0499999999999998,5.012690582091601e-16,1.04,-0.028873224107732163,1.0470673468452205,-0.014532102463079864
5.694703585948734e-5,1.0499999999999978,6.085078692097084e-16,1.0399999999999985,-0.028873224107732704,1.0470673468452205,-0.014532102463078839
0.0001172353709496196,1.049999999999993,-1.2254488263599803e-15,1.0399999999999936,-0.028873224107735296,1.0470673468452198,-0.01453210246307744
0.0002172353709496196,1.049999999999985,-5.81305698495799e-15,1.0399999999999865,-0.028873224107741062,1.0470673468452152,-0.014532102463078173
0.0003172353709496196,1.04999999999998,-9.363791339190994e-15,1.039999999999983,-0.028873224107745142,1.0470673468452047,-0.014532102463084543
0.0004172353709496196,1.0499999999999765,-1.2321115074012976e-14,1.0399999999999803,-0.028873224107748816,1.0470673468451916,-0.014532102463094786
0.0005172353709496197,1.0499999999999723,-1.6423458317279216e-14,1.0399999999999758,-0.028873224107753944,1.0470673468451823,-0.014532102463104548
0.0006172353709496197,1.049999999999966,-2.1347236724189152e-14,1.0399999999999698,-0.028873224107759683,1.0470673468451799,-0.014532102463110695
0.0007172353709496197,1.0499999999999616,-2.5738939910958986e-14,1.0399999999999656,-0.028873224107764744,1.0470673468451825,-0.014532102463113103
0.0008172353709496198,1.049999999999962,-2.5704327857152777e-14,1.0399999999999658,-0.028873224107765945,1.047067346845186,-0.014532102463113343
0.0009172353709496198,1.0499999999999665,-2.4106546121125838e-14,1.03999999999997,-0.02887322410776576,1.0470673468451885,-0.014532102463111778
0.0010172353709496198,1.04999999999997,-2.031472936512208e-14,1.0399999999999736,-0.028873224107763062,1.0470673468451908,-0.01453210246310867
0.0011172353709496198,1.0499999999999723,-1.688134780376315e-14,1.0399999999999752,-0.028873224107761178,1.0470673468451939,-0.014532102463104293
0.0012172353709496199,1.0499999999999747,-1.3358293214965774e-14,1.0399999999999772,-0.028873224107758957,1.0470673468451974,-0.01453210246309951
0.00131723537094962,1.0499999999999772,-1.1398201528588103e-14,1.0399999999999792,-0.02887322410775816,1.0470673468452003,-0.014532102463095747
0.00141723537094962,1.04999999999998,-7.995423442357507e-15,1.0399999999999812,-0.0288732241077554,1.047067346845202,-0.014532102463094285
0.00151723537094962,1.049999999999982,-6.700630126610534e-15,1.0399999999999827,-0.02887322410775464,1.047067346845203,-0.014532102463094308
0.00161723537094962,1.0499999999999836,-6.214979082641994e-15,1.0399999999999834,-0.028873224107754596,1.0470673468452036,-0.014532102463094946
0.00171723537094962,1.0499999999999838,-6.117335748323386e-15,1.0399999999999827,-0.028873224107754947,1.047067346845204,-0.014532102463095732
0.0018172353709496201,1.0499999999999832,-6.7529985056270815e-15,1.0399999999999814,-0.028873224107755682,1.047067346845204,-0.014532102463096145
0.0019172353709496202,1.0499999999999834,-7.612031260751675e-15,1.0399999999999803,-0.028873224107756845,1.0470673468452032,-0.014532102463096157
0.00201723537094962,1.0499999999999834,-8.256951725686317e-15,1.0399999999999796,-0.02887322410775765,1.0470673468452019,-0.014532102463096445
0.00211723537094962,1.0499999999999832,-8.210654986640763e-15,1.039999999999978,-0.028873224107757972,1.0470673468451999,-0.01453210246309722
0.0022172353709496197,1.0499999999999823,-8.907343949405341e-15,1.0399999999999763,-0.028873224107758888,1.0470673468451983,-0.01453210246309812
0.0023172353709496195,1.0499999999999818,-9.006859589766478e-15,1.0399999999999745,-0.028873224107759183,1.0470673468451979,-0.01453210246309905
0.0024172353709496193,1.0499999999999812,-9.931002577077959e-15,1.039999999999973,-0.02887322410775992,1.0470673468451972,-0.014532102463099609
0.002517235370949619,1.049999999999981,-1.0922987715518398e-14,1.0399999999999725,-0.02887322410776017,1.0470673468451965,-0.01453210246309984
0.002617235370949619,1.0499999999999812,-1.1657669242489485e-14,1.0399999999999718,-0.02887322410776064,1.047067346845196,-0.014532102463100105
0.002717235370949619,1.0499999999999816,-1.12145232266959e-14,1.0399999999999716,-0.028873224107760092,1.047067346845196,-0.014532102463100627
0.0028172353709496186,1.049999999999982,-1.0877356186997917e-14,1.0399999999999714,-0.028873224107759377,1.0470673468451963,-0.014532102463100901
