Time,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
0.2656517842822468,0.4221609331439159,-0.15130427952325354
0.2657517842822468,0.42247932963790974,-0.15131404875891408
0.26585178428224676,0.4227155451633988,-0.15143009317165515
0.26595178428224675,0.4228285289720142,-0.15158233312010275
0.26605178428224674,0.422831446433757,-0.15169325214524856
0.26615178428224673,0.42278101557863723,-0.15171069580956634
0.2662517842822467,0.4227500420778527,-0.1516268292549882
0.2663517842822467,0.4227960500094075,-0.1514768433799093
0.2664517842822467,0.42293924352907347,-0.15132000762942655
0.2665517842822467,0.4231579093705743,-0.15121268889844078
0.2666517842822467,0.42340142312868534,-0.15118529781658135
0.26675178428224666,0.42361379270035393,-0.1512322934777003
0.26685178428224665,0.4237570550814874,-0.15131806476128756
0.26695178428224664,0.4238249638600755,-0.1513946655502952
0.26705178428224663,0.4238423341244428,-0.15142288756349018
0.2671517842822466,0.4238517488789769,-0.1513876267030976
0.2672517842822466,0.42389433735208365,-0.15130175754170402
0.2673517842822466,0.4239930907903686,-0.15119805288242574
0.2674517842822466,0.4241452908560865,-0.15111366930699108
0.2675517842822466,0.42432623003931164,-0.1510743424888677
0.26765178428224656,0.42450155659253735,-0.15108485025807933
0.26775178428224655,0.42464231157719184,-0.1511290669981882
0.26785178428224654,0.4247362226487708,-0.15117864659185645
0.26795178428224653,0.4247910062419117,-0.15120590485818597
0.2680517842822465,0.42482913822300006,-0.15119517468021834
0.2681517842822465,0.42487710752851054,-0.15114809879987282
0.2682517842822465,0.42495412455783016,-0.15108126965923385
0.2683517842822465,0.4250649742135912,-0.1510179363188442
0.2684517842822465,0.4251995247598828,-0.15097777502403867
0.26855178428224646,0.42533841481145224,-0.150969126332582
0.26865178428224645,0.4254619514680684,-0.15098665462641392
0.26875178428224644,0.4255582349834026,-0.15101486371079903
0.26885178428224643,0.42562724855753176,-0.151035449307448
0.2689517842822464,0.42567964236244243,-0.15103508844114064
0.2690517842822464,0.4257312521443512,-0.1510104196554334
0.2691517842822464,0.4257960418652143,-0.15096844210100063
0.2692517842822464,0.42588053555428845,-0.15092261926952866
0.2693517842822464,0.42598188000243786,-0.15088671061752085
0.26945178428224636,0.4260899683772367,-0.15086908870301072
0.26955178428224635,0.4261923391530243,-0.15086982792350623
0.26965178428224634,0.42627955151706715,-0.1508814865657658
0.26975178428224633,0.42634877394971116,-0.15089289577549655
0.2698517842822463,0.42640428676354786,-0.15089410220465632
0.2699517842822463,0.426455001646299,-0.15088032118636618
0.2700517842822463,0.4265103201821406,-0.15085337638746968
0.2701517842822463,0.42657620530508467,-0.15082028535186714
0.2702517842822463,0.42665306419391863,-0.15078985590900565
0.27035178428224627,0.42673613460147203,-0.1507688887007844
0.27045178428224625,0.42681796560688245,-0.15075958349260615
0.27055178428224624,0.4268917612913492,-0.15075909309412527
0.27065178428224623,0.4269541228755845,-0.15076119268165458
0.2707517842822462,0.42700611855839277,-0.1507591671505849
0.2708517842822462,0.42705240599023303,-0.15074860907847837
0.2709517842822462,0.4270989621731425,-0.15072898781034572
0.2710517842822462,0.4271504943591595,-0.1507034692156325
0.2711517842822462,0.42720863048194224,-0.15067723631756536
0.27125178428224617,0.42727155761597824,-0.15065515148035818
0.27135178428224616,0.427335114237119,-0.15063978665877575
0.27145178428224614,0.427394742685378,-0.15063059365423603
0.27155178428224613,0.4274474127261109,-0.15062444020868876
0.2716517842822461,0.4274927269835149,-0.15061715380673407
0.2717517842822461,0.42753283393402997,-0.1506053370355941
0.2718517842822461,0.4275713020442198,-0.15058768093782898
0.2719517842822461,0.42761152102405153,-0.15056528711796027
0.2720517842822461,0.4276553347732043,-0.15054096619803833
0.27215178428224607,0.4277024455386648,-0.15051790439397122
0.27225178428224606,0.4277507581139587,-0.15049831037456252
0.27235178428224605,0.42779742950571353,-0.15048260102523472
0.27245178428224603,0.4278401225742885,-0.15046940681943657
0.272551784282246,0.4278779279729866,-0.15045631206031207
0.272651784282246,0.4279116082204655,-0.15044095140805025
0.272751784282246,0.42794313078904744,-0.15042197555081538
0.272851784282246,0.4279747526701622,-0.15039950167027497
0.272951784282246,0.4280080771811645,-0.15037491499414324
0.27305178428224597,0.4280434733648798,-0.15035016825068004
0.27315178428224596,0.42808006048035213,-0.15032691780839455
0.27325178428224595,0.4281162076873027,-0.15030586856922581
0.27335178428224594,0.42815029227272294,-0.15028657648083504
0.2734517842822459,0.42818137910010345,-0.1502677442187964
0.2735517842822459,0.4282095499731879,-0.15024783898044505
0.2736517842822459,0.42823578253756206,-0.15022574580146358
0.2737517842822459,0.4282614734689002,-0.15020118380405884
0.2738517842822459,0.428287837398958,-0.15017473760693648
0.27395178428224587,0.428315440954987,-0.15014752932297834
0.27405178428224586,0.4283440498238781,-0.1501207020176261
0.27415178428224585,0.42837282031493645,-0.15009494609797996
0.27425178428224584,0.4284007221718488,-0.15007025937007973
0.2743517842822458,0.4284269956905076,-0.15004601631016665
0.2744517842822458,0.42845145183220995,-0.1500212872808021
0.2745517842822458,0.42847450772586604,-0.14999525142997017
0.2746517842822458,0.42849696950475297,-0.14996752399270624
0.2747517842822458,0.4285196770859397,-0.14993827177657673
0.27485178428224577,0.4285431707600493,-0.14990809034079372
0.27495178428224576,0.4285675144570943,-0.14987771708649195
0.27505178428224575,0.42859233260930585,-0.14984771462257301
0.27515178428224574,0.42861702399671725,-0.14981825764562462
0.2752517842822457,0.42864104685875354,-0.14978910073538604
0.2753517842822457,0.4286641508530025,-0.1497597223383448
0.2754517842822457,0.4286864657818923,-0.1497295681985432
0.2755517842822457,0.4287084249520482,-0.14969828421568157
0.2756517842822457,0.42873057126941116,-0.14966584400125704
0.27575178428224567,0.42875333758662,-0.1496325291386532
0.27585178428224566,0.4287768942381848,-0.14959878491248108
0.27595178428224565,0.42880111974535945,-0.1495650232221133
0.27605178428224564,0.42882569439040685,-0.14953145897564565
0.2761517842822456,0.42885026583729907,-0.14949804389966245
0.2762517842822456,0.42887461142086375,-0.14946451527407215
0.2763517842822456,0.4288987306423774,-0.1494305281009647
0.2764517842822456,0.4289228367794188,-0.14939580804904234
0.2765517842822456,0.42894726114271303,-0.14936026021990076
0.27665178428224557,0.4289723181064737,-0.14932399342405814
0.27675178428224556,0.4289981903704242,-0.14928725841383364
0.27685178428224555,0.4290248796444788,-0.14925033405022275
0.27695178428224554,0.42905223650907576,-0.14921341339527794
0.27705178428224553,0.42908004924782955,-0.14917653656021787
0.2771517842822455,0.4291081491974127,-0.14913959323937834
0.2772517842822455,0.42913648760029266,-0.14910238691887412
0.2773517842822455,0.42916515516541454,-0.1490647281930358
0.2774517842822455,0.4291943419919703,-0.14902651590958343
0.2775517842822455,0.4292242602870356,-0.14898777399599847
0.27765178428224546,0.42925506538202984,-0.14894863325621727
0.27775178428224545,0.42928680771322814,-0.14890927112412902
0.27785178428224544,0.42931943243432896,-0.14886983834850998
0.27795178428224543,0.42935282206862335,-0.14883040405835385
0.2780517842822454,0.4293868603571333,-0.14879093995291215
0.2781517842822454,0.4294214889151091,-0.14875134619626593
0.2782517842822454,0.42945673409744406,-0.1487115041881313
0.2783517842822454,0.4294926959823528,-0.14867133181410472
0.2784517842822454,0.4295295077741241,-0.1486308182006032
0.27855178428224536,0.4295672852683269,-0.14859002572822824
0.27865178428224535,0.42960608815391743,-0.14854906174884552
0.27875178428224534,0.42964590788806545,-0.1485080346677422
0.27885178428224533,0.4296866844805064,-0.14846701401585086
0.2789517842822453,0.42972834240025487,-0.14842601053204674
0.2790517842822453,0.42977082892784724,-0.14838498244179082
0.2791517842822453,0.42981413893316756,-0.1483438627237441
0.2792517842822453,0.4298583172394336,-0.14830259404331508
0.2793517842822453,0.4299034398343335,-0.14826115621057517
0.27945178428224526,0.4299495837634152,-0.14821957560973095
0.27955178428224525,0.42999679921516615,-0.14817791451918963
0.27965178428224524,0.43004509505831684,-0.14813624672248835
0.27975178428224523,0.4300944424368052,-0.14809463081051186
0.2798517842822452,0.43014479314228127,-0.14805309238590134
0.2799517842822452,0.4301961037346728,-0.14801162159789005
0.2800517842822452,0.43024835491896796,-0.14797018548617893
0.2801517842822452,0.4303015586850306,-0.14792874857189436
0.2802517842822452,0.43035575149788635,-0.14788729239606976
0.28035178428224516,0.4304109777338554,-0.14784582606784377
0.28045178428224515,0.4304672711503501,-0.14780438437621493
0.28055178428224514,0.430524642208186,-0.14776301547987178
0.28065178428224513,0.43058307587780736,-0.14772176427662032
0.2807517842822451,0.4306425397868859,-0.14768065872228697
0.2808517842822451,0.4307029983285985,-0.1476397044301468
0.2809517842822451,0.4307644263365779,-0.1475988889431665
0.2810517842822451,0.43082681675008816,-0.14755819295309838
0.2811517842822451,0.43089017972212224,-0.1475176031543548
0.28125178428224507,0.4309545343972113,-0.14747712127838036
0.28135178428224505,0.43101989747803354,-0.14743676596960414
0.28145178428224504,0.4310862736091258,-0.14739656744223628
0.28155178428224503,0.43115365135619765,-0.14735655783312132
0.281651784282245,0.43122200588067305,-0.1473167616456489
0.281751784282245,0.4312913065458257,-0.14727719020395738
0.281851784282245,0.43136152583876625,-0.14723784199611492
0.281951784282245,0.4314326458133384,-0.14719870817517186
0.282051784282245,0.4315046596580012,-0.1471597804383343
0.28215178428224497,0.4315775682378097,-0.14712105780374513
0.28225178428224496,0.4316513735421235,-0.1470825496051059
0.28235178428224494,0.43172607204959507,-0.1470442738475628
0.28245178428224493,0.43180165075519855,-0.1470062520618474
0.2825517842822449,0.43187808723481697,-0.14696850312066503
0.2826517842822449,0.4319553533248999,-0.14693103866232463
0.2827517842822449,0.4320334205498314,-0.14689386184176473
0.2828517842822449,0.43211226489761845,-0.14685696958896136
0.2829517842822449,0.43219186905234974,-0.1468203570942485
0.28305178428224487,0.43227222142730176,-0.14678402245212824
0.28315178428224486,0.4323533127242564,-0.14674796953655847
0.28325178428224485,0.4324351316900076,-0.14671220810049967
0.28335178428224483,0.43251766190438257,-0.14667675133484584
0.2834517842822448,0.4326008808266808,-0.14664161214340782
0.2835517842822448,0.43268476127603117,-0.1466067997932808
0.2836517842822448,0.43276927450226105,-0.14657231827997735
0.2837517842822448,0.43285439343409876,-0.1465381669077412
0.2838517842822448,0.43294009475957035,-0.1465043426246055
0.28395178428224477,0.4330263591083632,-0.14647084297606064
0.28405178428224476,0.4331131694595916,-0.14643766840047698
0.28415178428224475,0.4332005086162067,-0.14640482298767207
0.28425178428224473,0.433288356887273,-0.14637231354213945
0.2843517842822447,0.43337669091993625,-0.14634014750551025
0.2844517842822447,0.4334654840559613,-0.14630833070681368
0.2845517842822447,0.4335547079231767,-0.14627686588327293
0.2846517842822447,0.43364433449303286,-0.14624575250321895
0.2847517842822447,0.4337343377205454,-0.1462149878343609
0.28485178428224467,0.43382469414280983,-0.14618456869396468
0.28495178428224466,0.43391538230291166,-0.14615449309363998
0.28505178428224465,0.4340063813625856,-0.14612476111330808
0.28515178428224464,0.43409766956422685,-0.1460953747227758
0.2852517842822446,0.4341892231989902,-0.14606633673030578
0.2853517842822446,0.43428101646380185,-0.14603764937887778
0.2854517842822446,0.4343730221863203,-0.14600931320381352
0.2855517842822446,0.4344652130418179,-0.14598132659663496
0.2856517842822446,0.43455756272106616,-0.1459536861853379
0.28575178428224457,0.4346500465824233,-0.1459263877943496
0.28585178428224456,0.434742641579978,-0.14589942753281174
0.28595178428224455,0.43483532557797866,-0.1458728025522263
0.28605178428224454,0.43492807640329023,-0.14584651119638992
0.2861517842822445,0.43502087105989984,-0.14582055254432805
0.2862517842822445,0.4351136854206031,-0.1457949255966088
0.2863517842822445,0.43520649448304516,-0.14576962847717545
0.2864517842822445,0.4352992730363363,-0.14574465797934094
0.2865517842822445,0.4353919964308815,-0.14572000961032475
0.28665178428224447,0.43548464113202295,-0.14569567806819247
0.28675178428224446,0.43557718485895486,-0.14567165791391112
0.28685178428224445,0.4356696063004182,-0.14564794414476992
0.28695178428224444,0.43576188457361037,-0.14562453244530116
0.2870517842822444,0.4358539986815132,-0.14560141904696747
0.2871517842822444,0.4359459271988494,-0.14557860029573985
0.2872517842822444,0.43603764829965247,-0.14555607213695215
0.2873517842822444,0.436129140087542,-0.14553382974008136
0.2874517842822444,0.43622038106889355,-0.14551186740625602
0.28755178428224437,0.43631135056620374,-0.14549017877086887
0.28765178428224436,0.43640202891352237,-0.14546875719102006
0.28775178428224435,0.43649239738115825,-0.14544759614257696
0.28785178428224434,0.4365824378931516,-0.1454266894652544
0.2879517842822443,0.4366721326798887,-0.1454060313726353
0.2880517842822443,0.4367614640203578,-0.14538561624931567
0.2881517842822443,0.43685041417606746,-0.1453654383425192
0.2882517842822443,0.43693896552943384,-0.14534549148840273
0.2883517842822443,0.43702710085385943,-0.14532576898487967
0.2884517842822443,0.4371148035956134,-0.14530626365154806
0.28855178428224426,0.4372020580544907,-0.14528696803616392
0.28865178428224425,0.4372888494029794,-0.1452678746709459
0.28875178428224424,0.4373751635559381,-0.14524897627124342
0.28885178428224423,0.4374609869627272,-0.14523026580336246
0.2889517842822442,0.43754630641835923,-0.14521173640968213
0.2890517842822442,0.43763110897252266,-0.14519338123898667
0.2891517842822442,0.4377153819668844,-0.14517519326406764
0.2892517842822442,0.43779911317515596,-0.1451571651659455
0.2893517842822442,0.43788229098042714,-0.145139289328374
0.28945178428224416,0.4379649045152639,-0.14512155793691325
0.28955178428224415,0.43804694371261466,-0.14510396313415858
0.28965178428224414,0.438128399257159,-0.14508649716455232
0.28975178428224413,0.4382092624686227,-0.14506915245315655
0.2898517842822441,0.43828952517307296,-0.14505192159532093
0.2899517842822441,0.4383691796173973,-0.1450347972733241
0.2900517842822441,0.43844821845871856,-0.1450177721442317
0.2901517842822441,0.4385266348261632,-0.14500083875090167
0.2902517842822441,0.4386044224227988,-0.14498398949301575
0.29035178428224406,0.4386815756219542,-0.14496721666694182
0.29045178428224405,0.43875808951887973,-0.14495051255371164
0.29055178428224404,0.4388339599206624,-0.1449338695168894
0.29065178428224403,0.4389091832842895,-0.1449172800716586
0.290751784282244,0.4389837566328652,-0.14490073690220126
0.290851784282244,0.4390576774857242,-0.1448842328279366
0.290951784282244,0.43913094382880563,-0.144867760740127
0.291051784282244,0.4392035541320887,-0.1448513135403723
0.291151784282244,0.4392755074008797,-0.14483488410853837
0.29125178428224396,0.4393468032347007,-0.1448184653127251
0.29135178428224395,0.4394174418670091,-0.14480205005536487
0.29145178428224394,0.43948742416927056,-0.14478563133514505
0.29155178428224393,0.4395567516190633,-0.14476920229991289
0.2916517842822439,0.4396254262465045,-0.14475275627198397
0.2917517842822439,0.4396934505806021,-0.14473628674022337
0.2918517842822439,0.43976082761492413,-0.1447197873276403
0.2919517842822439,0.4398275608017556,-0.14470325175226365
0.2920517842822439,0.4398936540712975,-0.14468667380001674
0.29215178428224386,0.43995911186219583,-0.14467004732149877
0.29225178428224385,0.4400239391463536,-0.14465336625339945
0.29235178428224384,0.4400881414347825,-0.1446366246551306
0.29245178428224383,0.44015172476030867,-0.1446198167457335
0.2925517842822438,0.4402146956426854,-0.1446029369276021
0.2926517842822438,0.44027706104820924,-0.14458597979009424
0.2927517842822438,0.44033882835688576,-0.14456894009514615
0.2928517842822438,0.44040000534566326,-0.14455181275402537
0.2929517842822438,0.4404606001886086,-0.14453459280710865
0.29305178428224377,0.4405206214677321,-0.1445172754159991
0.29315178428224375,0.4405800781844143,-0.14449985587127087
0.29325178428224374,0.44063897976182476,-0.1444823296122727
0.29335178428224373,0.440697336033517,-0.14446469225080621
0.2934517842822437,0.4407551572192598,-0.14444693958955512
0.2935517842822437,0.4408124538943131,-0.14442906762922544
0.2936517842822437,0.44086923696034386,-0.14441107256350816
0.2937517842822437,0.44092551762453325,-0.14439295076595784
0.2938517842822437,0.44098130738941876,-0.14437469877583528
0.29395178428224367,0.44103661805115557,-0.1443563132894746
0.29405178428224366,0.4410914617007505,-0.144337791160845
0.29415178428224364,0.4411458507218444,-0.1443191294107322
0.29425178428224363,0.4411997977808826,-0.14430032524036268
0.2943517842822436,0.4412533158087874,-0.14428137604387611
0.2944517842822436,0.44130641797692494,-0.14426227941494751
0.2945517842822436,0.44135911767213837,-0.14424303314573994
0.2946517842822436,0.44141142847544085,-0.14422363521960074
0.2947517842822436,0.44146336414708737,-0.1442040838012269
0.29485178428224357,0.4415149386176991,-0.14418437722872726
0.29495178428224356,0.44156616598269616,-0.14416451401065114
0.29505178428224355,0.44161706049621396,-0.14414449282862407
0.29515178428224353,0.4416676365612167,-0.14412431254386154
0.2952517842822435,0.44171790871440564,-0.14410397220431795
0.2953517842822435,0.44176789160692576,-0.14408347104908772
0.2954517842822435,0.44181759998325876,-0.14406280850840503
0.2955517842822435,0.4418670486614647,-0.144041984199125
0.2956517842822435,0.4419162525169771,-0.14402099791762502
0.29575178428224347,0.44196522647040754,-0.1439998496327931
0.29585178428224346,0.4420139854783303,-0.1439785394813981
0.29595178428224345,0.4420625445247721,-0.14395706776689401
0.29605178428224344,0.4421109186111658,-0.14393543496109193
0.2961517842822434,0.4421591227434251,-0.14391364170702045
0.2962517842822434,0.4422071719161837,-0.1438916888208626
0.2963517842822434,0.4422550810953524,-0.1438695772913985
0.2964517842822434,0.44230286520092177,-0.1438473082765234
0.2965517842822434,0.44235053909159716,-0.14382488309764607
0.29665178428224337,0.44239811755202446,-0.143802303233411
0.29675178428224336,0.44244561528235177,-0.1437795703143728
0.29685178428224335,0.44249304688889923,-0.1437566861195947
0.29695178428224334,0.44254042687455025,-0.143733652575204
0.2970517842822433,0.4425877696277751,-0.14371047175415375
0.2971517842822433,0.44263508940992546,-0.14368714587582973
0.2972517842822433,0.44268240034128564,-0.14366367730449858
0.2973517842822433,0.4427297163869691,-0.14364006854593972
0.2974517842822433,0.44277705134372175,-0.14361632224246507
0.29755178428224327,0.4428244188283599,-0.1435924411671859
0.29765178428224326,0.44287183226791077,-0.1435684282184423
0.29775178428224325,0.44291930489093306,-0.1435442864152232
0.29785178428224324,0.44296684971910344,-0.14352001889387553
0.2979517842822432,0.44301447955839307,-0.14349562890571255
0.2980517842822432,0.4430622069893172,-0.1434711198149062
0.2981517842822432,0.44311004435644774,-0.1434464950958596
0.2982517842822432,0.4431580037576808,-0.14342175832961174
0.2983517842822432,0.4432060970339971,-0.14339691319911535
0.29845178428224317,0.4432543357601888,-0.1433719634838263
0.29855178428224316,0.44330273123687514,-0.14334691305417435
0.29865178428224315,0.4433512944835048,-0.14332176586650427
0.29875178428224314,0.44340003623193575,-0.1432965259587514
0.2988517842822431,0.4434489669200606,-0.14327119744681768
0.2989517842822431,0.44349809668510165,-0.14324578452130202
0.2990517842822431,0.44354743535653923,-0.1432202914440972
0.2991517842822431,0.4435969924488704,-0.14319472254450552
0.2992517842822431,0.4436467771546824,-0.1431690822146515
0.29935178428224307,0.4436967983383707,-0.1431433749044169
0.29945178428224306,0.4437470645307497,-0.14311760511611515
0.29955178428224305,0.4437975839244669,-0.14309177739939616
0.29965178428224304,0.4438483643700976,-0.1430658963465803
0.29975178428224303,0.4438994133725013,-0.14303996658840934
0.299851784282243,0.44395073808720964,-0.14301399279022356
0.299951784282243,0.44400234531668925,-0.14298797964812301
0.300051784282243,0.4440542415066257,-0.1429619318850058
0.300151784282243,0.4441064327423759,-0.14293585424619223
0.300251784282243,0.4441589247459136,-0.14290975149471916
0.30035178428224296,0.44421172287338995,-0.14288362840645819
0.30045178428224295,0.44426483211338264,-0.14285748976529714
0.30055178428224294,0.4443182570857257,-0.1428313403585454
0.30065178428224293,0.4443720020407312,-0.1428051849726857
0.3007517842822429,0.44442607085858815,-0.1427790283894126
0.3008517842822429,0.4444804670488537,-0.1427528753818246
0.3009517842822429,0.4445351937500445,-0.14272673071057213
0.3010517842822429,0.44459025372938,-0.14270059911986546
0.3011517842822429,0.44464564938289247,-0.14267448533329297
0.30125178428224286,0.44470138273598764,-0.1426483940495244
0.30135178428224285,0.44475745544454365,-0.14262232993803028
0.30145178428224284,0.44481386879650703,-0.14259629763495266
0.30155178428224283,0.4448706237138647,-0.14257030173921767
0.3016517842822428,0.44492772075490866,-0.1425443468088462
0.3017517842822428,0.4449851601166493,-0.14251843735749026
0.3018517842822428,0.445042941637378,-0.14249257785102085
0.3019517842822428,0.4451010647994052,-0.14246677270409927
0.3020517842822428,0.4451595287320316,-0.14244102627663968
0.30215178428224276,0.4452183322149155,-0.14241534287026833
0.30225178428224275,0.44527747368178955,-0.14238972672479833
0.30235178428224274,0.44533695122459016,-0.14236418201479994
0.30245178428224273,0.44539676259792643,-0.1423387128463553
0.3025517842822427,0.44545690522382997,-0.14231332325399818
0.3026517842822427,0.4455173761966846,-0.14228801719786474
0.3027517842822427,0.44557817228830415,-0.14226279856090324
0.3028517842822427,0.44563928995317914,-0.14223767114617267
0.3029517842822427,0.4457007253339,-0.14221263867415682
0.30305178428224266,0.44576247426683413,-0.142187704780105
0.30315178428224265,0.4458245322880806,-0.14216287301136651
0.30325178428224264,0.44588689463972786,-0.1421381468248534
0.30335178428224263,0.4459495562763601,-0.14211352958462703
0.3034517842822426,0.44601251187180235,-0.14208902455969616
0.3035517842822426,0.4460757558260415,-0.14206463492191682
0.3036517842822426,0.4461392822722453,-0.14204036374405907
0.3037517842822426,0.44620308508393136,-0.1420162139979867
0.3038517842822426,0.4462671578822389,-0.14199218855285964
0.30395178428224257,0.44633149404337463,-0.14196829017343382
0.30405178428224255,0.44639608670625675,-0.14194452151837927
0.30415178428224254,0.44646092878029514,-0.1419208851387337
0.30425178428224253,0.44652601295341654,-0.1418973834764465
0.3043517842822425,0.44659133170019716,-0.1418740188630741
0.3044517842822425,0.44665687729014075,-0.1418507935186244
0.3045517842822425,0.44672264179603094,-0.141827709550551
0.3046517842822425,0.44678861710231876,-0.14180476895285876
0.3047517842822425,0.44685479491362884,-0.14178197360527986
0.30485178428224247,0.4469211667633064,-0.14175932527253948
0.30495178428224246,0.44698772402207054,-0.14173682560370898
0.30505178428224244,0.4470544579067482,-0.14171447613161756
0.30515178428224243,0.4471213594891128,-0.14169227827239828
0.3052517842822424,0.44718841970481366,-0.14167023332516826
0.3053517842822424,0.4472556293623071,-0.14164834247182298
0.3054517842822424,0.4473229791518577,-0.14162660677696712
0.3055517842822424,0.44739045965451496,-0.14160502718792983
0.3056517842822424,0.4474580613511115,-0.14158360453492239
0.30575178428224237,0.4475257746312616,-0.14156233953125613
0.30585178428224236,0.447593589802347,-0.141541232773627
0.30595178428224235,0.44766149709854514,-0.14152028474253175
0.30605178428224233,0.447729486689836,-0.14149949580274648
0.3061517842822423,0.44779754869100025,-0.141478866203918
0.3062517842822423,0.44786567317063236,-0.14145839608126842
0.3063517842822423,0.44793385016009707,-0.14143808545639047
0.3064517842822423,0.44800206966239964,-0.1414179342382038
0.3065517842822423,0.4480703216610413,-0.14139794222393107
0.30665178428224227,0.44813859612879114,-0.14137810910019682
0.30675178428224226,0.4482068830363853,-0.14135843444420468
0.30685178428224225,0.44827517236115766,-0.14133891772496637
0.30695178428224223,0.4483434540956379,-0.1413195583046618
0.3070517842822422,0.4484117182560239,-0.14130035544000671
0.3071517842822422,0.44847995489059017,-0.14128130828378668
0.3072517842822422,0.44854815408801013,-0.14126241588640803
0.3073517842822422,0.4486163059855528,-0.14124367719762645
0.3074517842822422,0.44868440077714966,-0.14122509106827902
0.30755178428224217,0.44875242872135945,-0.14120665625210022
0.30765178428224216,0.4488203801491987,-0.14118837140758494
0.30775178428224215,0.4488882454718352,-0.14117023509998505
0.30785178428224214,0.4489560151881673,-0.14115224580329772
0.3079517842822421,0.44902367989227066,-0.14113440190232626
0.3080517842822421,0.44909123028066295,-0.14111670169484203
0.3081517842822421,0.44915865715949427,-0.14109914339377805
0.3082517842822421,0.4492259514514827,-0.14108172512950995
0.3083517842822421,0.4492931042027643,-0.14106444495216305
0.30845178428224207,0.44936010658954617,-0.14104730083398997
0.30855178428224206,0.44942694992456717,-0.1410302906717981
0.30865178428224205,0.44949362566342227,-0.14101341228942765
0.30875178428224204,0.44956012541066614,-0.1409966634402108
0.308851784282242,0.4496264409257815,-0.14098004180957455
0.308951784282242,0.44969256412890807,-0.14096354501758968
0.309051784282242,0.449758487106454,-0.14094717062160725
0.309151784282242,0.449824202116465,-0.14093091611890332
0.309251784282242,0.4498897015938063,-0.14091477894941143
0.30935178428224197,0.4499549781551684,-0.1408987564984046
0.30945178428224196,0.45002002460381146,-0.1408828460992796
0.30955178428224195,0.4500848339341462,-0.1408670450363106
0.30965178428224194,0.4501493993361143,-0.1408513505474291
0.3097517842822419,0.45021371419934114,-0.14083575982703728
0.3098517842822419,0.45027777211707143,-0.1408202700288473
0.3099517842822419,0.4503415668899296,-0.14080487826866153
0.3100517842822419,0.45040509252943484,-0.14078958162727767
0.3101517842822419,0.45046834326131957,-0.1407743771532954
0.31025178428224187,0.4505313135286269,-0.14075926186600596
0.31035178428224186,0.45059399799456756,-0.1407442327582591
0.31045178428224185,0.45065639154519616,-0.14072928679928592
0.31055178428224184,0.4507184892918339,-0.14071442093758948
0.3106517842822418,0.4507802865732713,-0.14069963210378233
0.3107517842822418,0.4508417789577824,-0.14068491721342144
0.3108517842822418,0.45090296224493026,-0.1406702731698179
0.3109517842822418,0.4509638324671091,-0.140655696866904
0.3110517842822418,0.45102438589088795,-0.14064118519200325
0.3111517842822418,0.4510846190181553,-0.14062673502863546
0.31125178428224176,0.45114452858701826,-0.14061234325926972
0.31135178428224175,0.45120411157249973,-0.14059800676807482
0.31145178428224174,0.4512633651870168,-0.14058372244365547
0.31155178428224173,0.4513222868806578,-0.14056948718169543
0.3116517842822417,0.45138087434122326,-0.1405552978876644
0.3117517842822417,0.45143912549408677,-0.14054115147942142
0.3118517842822417,0.4514970385018504,-0.14052704488981688
0.3119517842822417,0.4515546117637559,-0.14051297506928315
0.3120517842822417,0.45161184391492926,-0.14049893898832552
0.31215178428224166,0.45166873382540407,-0.14048493364003775
0.31225178428224165,0.4517252805989505,-0.14047095604253063
0.31235178428224164,0.45178148357170456,-0.14045700324134544
0.31245178428224163,0.4518373423106223,-0.1404430723117946
0.3125517842822416,0.4518928566117312,-0.14042916036128697
0.3126517842822416,0.45194802649820665,-0.1404152645315654
0.3127517842822416,0.45200285221823433,-0.14040138200095878
0.3128517842822416,0.4520573342427294,-0.14038750998652497
0.3129517842822416,0.4521114732628647,-0.1403736457461581
0.31305178428224156,0.45216527018740366,-0.14035978658065432
0.31315178428224155,0.45221872613990055,-0.14034592983570193
0.31325178428224154,0.4522718424557129,-0.14033207290384409
0.31335178428224153,0.45232462067887763,-0.14031821322632318
0.3134517842822415,0.4523770625588055,-0.14030434829492194
0.3135517842822415,0.45242917004682576,-0.14029047565375058
0.3136517842822415,0.45248094529257893,-0.1402765929009216
0.3137517842822415,0.45253239064026474,-0.14026269769021155
0.3138517842822415,0.4525835086247858,-0.14024878773262398
0.31395178428224146,0.4526343019677205,-0.1402348607979036
0.31405178428224145,0.4526847735731759,-0.14022091471599388
0.31415178428224144,0.4527349265235134,-0.14020694737842376
0.31425178428224143,0.4527847640749614,-0.14019295673959756
0.3143517842822414,0.45283428965309497,-0.14017894081806603
0.3144517842822414,0.45288350684822737,-0.14016489769770232
0.3145517842822414,0.452932419410686,-0.14015082552880226
0.3146517842822414,0.45298103124596545,-0.1401367225291494
0.3147517842822414,0.45302934640984444,-0.1401225869849636
0.31485178428224136,0.4530773691033221,-0.14010841725182743
0.31495178428224135,0.4531251036675622,-0.14009421175551354
0.31505178428224134,0.4531725545787058,-0.14007996899275468
0.31515178428224133,0.4532197264426216,-0.14006568753195503
0.3152517842822413,0.4532666239895773,-0.14005136601381218
0.3153517842822413,0.4533132520688844,-0.14003700315184822
0.3154517842822413,0.453359615643418,-0.14002259773293657
0.3155517842822413,0.45340571978414196,-0.1400081486176902
