Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
0.0002751561900922439,1.050000000000111,1.7433608467608986e-13,1.040000000000104,-0.04523939807564062,1.0496872430726885,-0.0045520843525035095,1.0492216530601222,-0.00909440141857552,1.0486032109252499,-0.01362826819135339,1.0478319326643553,-0.018155000155545963,1.046907869242727,-0.022675912708953014,1.0458311065386408,-0.02719232259055439,1.044601765296039,-0.031705549319221565,1.043220001085428,-0.03621691664527181,1.0416860042732239,-0.040727754018489194
0.0003751561900922439,1.050000000000028,1.9205932945340618e-13,1.0400000000000282,-0.04523939807561152,1.0496872430726631,-0.004552084352524288,1.0492216530601908,-0.009094401418654214,1.0486032109253856,-0.013628268191405803,1.0478319326644883,-0.01815500015558831,1.0469078692427884,-0.02267591270895075,1.045831106538672,-0.027192322590508754,1.0446017652960329,-0.03170554931915908,1.043220001085355,-0.03621691664521161,1.0416860042731444,-0.040727754018444313
0.0004751561900922439,1.0500000000000866,1.67100923802041e-13,1.0400000000000709,-0.045239398075644754,1.0496872430727493,-0.00455208435255797,1.0492216530602292,-0.009094401418694739,1.0486032109254024,-0.013628268191436137,1.0478319326645162,-0.018155000155642077,1.046907869242804,-0.022675912708959783,1.0458311065386634,-0.02719232259052179,1.0446017652960418,-0.03170554931916692,1.0432200010853656,-0.03621691664521538,1.0416860042731706,-0.04072775401844746
0.0005751561900922439,1.0500000000001153,1.357914125679375e-13,1.0400000000001015,-0.045239398075669235,1.0496872430727289,-0.004552084352552804,1.0492216530602063,-0.009094401418651568,1.0486032109253527,-0.013628268191411944,1.047831932664439,-0.01815500015562037,1.0469078692427847,-0.022675912709009198,1.0458311065386892,-0.027192322590621126,1.0446017652960962,-0.031705549319277826,1.0432200010854653,-0.036216916645333795,1.0416860042732472,-0.04072775401853698
0.0006751561900922439,1.0500000000000993,1.0487093399624132e-13,1.040000000000092,-0.04523939807569431,1.0496872430727024,-0.004552084352598199,1.0492216530601852,-0.009094401418711524,1.0486032109253656,-0.013628268191489138,1.0478319326644798,-0.018155000155683745,1.0469078692428089,-0.022675912709076256,1.0458311065387074,-0.027192322590657264,1.0446017652960833,-0.031705549319317065,1.043220001085426,-0.03621691664536312,1.0416860042732121,-0.04072775401856346
0.000775156190092244,1.0500000000000727,5.986983266060041e-14,1.040000000000063,-0.045239398075734606,1.049687243072735,-0.00455208435270191,1.0492216530602294,-0.009094401418842905,1.0486032109253989,-0.013628268191597254,1.0478319326645062,-0.018155000155790902,1.0469078692427942,-0.022675912709119853,1.0458311065386658,-0.027192322590659717,1.0446017652960442,-0.03170554931929659,1.0432200010853723,-0.03621691664532456,1.0416860042731662,-0.040727754018551596
0.000875156190092244,1.0500000000000906,2.5616072640027237e-14,1.0400000000000664,-0.04523939807577142,1.04968724307271,-0.004552084352689565,1.0492216530601948,-0.00909440141882974,1.0486032109253522,-0.013628268191591703,1.0478319326644445,-0.01815500015579648,1.0469078692427674,-0.022675912709144767,1.0458311065386483,-0.02719232259072766,1.0446017652960333,-0.03170554931936895,1.0432200010853905,-0.036216916645420046,1.0416860042731946,-0.04072775401863469
0.0009751561900922441,1.0500000000000578,-1.4977026167996441e-15,1.0400000000000462,-0.04523939807579055,1.0496872430726705,-0.004552084352695235,1.0492216530601446,-0.009094401418790294,1.0486032109253098,-0.013628268191551163,1.0478319326644094,-0.01815500015576695,1.0469078692427445,-0.022675912709179128,1.0458311065386499,-0.027192322590795154,1.044601765296044,-0.03170554931945393,1.0432200010853865,-0.03621691664549489,1.0416860042731673,-0.04072775401867314
0.001075156190092244,1.0500000000000267,-9.548581210364664e-15,1.0400000000000191,-0.045239398075796126,1.0496872430726556,-0.004552084352740356,1.0492216530601364,-0.009094401418871946,1.048603210925312,-0.013628268191652184,1.0478319326644288,-0.0181550001558455,1.046907869242731,-0.02267591270918743,1.0458311065386072,-0.027192322590731517,1.0446017652959907,-0.03170554931938441,1.043220001085338,-0.03621691664542702,1.0416860042731322,-0.040727754018640046
0.0011751561900922441,1.0500000000000187,-1.6547161471619668e-14,1.0400000000000034,-0.045239398075800526,1.049687243072652,-0.004552084352768311,1.0492216530601437,-0.009094401418914095,1.0486032109252943,-0.013628268191656079,1.0478319326643832,-0.01815500015583634,1.0469078692427005,-0.022675912709177917,1.0458311065385903,-0.0271923225907361,1.044601765295968,-0.03170554931935781,1.0432200010853105,-0.03621691664538508,1.041686004273115,-0.04072775401862105
0.0012751561900922442,1.050000000000012,-7.819926801740485e-15,1.0399999999999947,-0.0452393980757914,1.0496872430726227,-0.0045520843526867735,1.0492216530600975,-0.009094401418795809,1.0486032109252685,-0.013628268191565353,1.0478319326643697,-0.018155000155787155,1.046907869242688,-0.02267591270916168,1.0458311065385721,-0.02719232259076062,1.044601765295967,-0.03170554931942674,1.0432200010853208,-0.036216916645489164,1.0416860042731144,-0.04072775401867927
0.0013751561900922442,1.0499999999999794,1.1378256575478978e-15,1.039999999999981,-0.04523939807577954,1.0496872430726139,-0.004552084352708388,1.049221653060092,-0.009094401418803352,1.0486032109252577,-0.01362826819155687,1.047831932664363,-0.01815500015576237,1.046907869242685,-0.022675912709154988,1.045831106538576,-0.027192322590753982,1.0446017652959625,-0.03170554931940943,1.0432200010853019,-0.03621691664543968,1.04168600427309,-0.04072775401862914
0.0014751561900922443,1.0499999999999814,1.516992130810032e-14,1.0399999999999774,-0.04523939807576577,1.0496872430725983,-0.004552084352717697,1.0492216530600884,-0.009094401418871965,1.048603210925257,-0.01362826819164423,1.0478319326643615,-0.01815500015581658,1.0469078692426754,-0.022675912709135063,1.045831106538564,-0.027192322590662614,1.0446017652959456,-0.03170554931929533,1.0432200010852992,-0.03621691664534917,1.0416860042731015,-0.04072775401859639
0.0015751561900922443,1.0499999999999872,2.0970183808786594e-14,1.0399999999999774,-0.045239398075757484,1.049687243072615,-0.004552084352706504,1.0492216530600942,-0.00909440141881806,1.0486032109252499,-0.013628268191552526,1.0478319326643508,-0.018155000155751735,1.04690786924267,-0.02267591270912045,1.0458311065385626,-0.027192322590707495,1.0446017652959532,-0.031705549319352086,1.043220001085295,-0.03621691664538191,1.041686004273086,-0.040727754018590884
0.0016751561900922444,1.049999999999975,3.4639860959929164e-14,1.0399999999999756,-0.045239398075746326,1.0496872430726059,-0.004552084352631723,1.0492216530600922,-0.009094401418730351,1.0486032109252674,-0.013628268191509543,1.0478319326643688,-0.01815500015573501,1.0469078692426803,-0.02267591270911401,1.045831106538555,-0.027192322590714142,1.0446017652959416,-0.031705549319388376,1.0432200010852921,-0.036216916645453526,1.0416860042730898,-0.04072775401864114
0.0017751561900922444,1.049999999999968,4.148383790465585e-14,1.039999999999978,-0.04523939807574152,1.0496872430725968,-0.004552084352698964,1.049221653060084,-0.009094401418825816,1.0486032109252508,-0.013628268191570137,1.047831932664353,-0.018155000155747083,1.0469078692426799,-0.022675912709116435,1.0458311065385777,-0.027192322590691733,1.0446017652959603,-0.031705549319320986,1.0432200010853019,-0.03621691664534626,1.0416860042730973,-0.040727754018566306
0.0018751561900922445,1.0499999999999818,3.9908644118442096e-14,1.0399999999999805,-0.04523939807574051,1.0496872430725968,-0.0045520843526914885,1.049221653060074,-0.009094401418830644,1.0486032109252401,-0.013628268191602755,1.047831932664355,-0.018155000155793452,1.0469078692426748,-0.022675912709110395,1.0458311065385701,-0.02719232259063924,1.0446017652959658,-0.0317055493192847,1.0432200010853174,-0.03621691664534421,1.0416860042731058,-0.040727754018579594
0.0019751561900922445,1.0499999999999792,4.034276347750388e-14,1.0399999999999807,-0.04523939807573993,1.0496872430726185,-0.004552084352664864,1.0492216530601082,-0.009094401418761975,1.0486032109252714,-0.013628268191502533,1.047831932664366,-0.018155000155712905,1.0469078692426783,-0.02267591270911094,1.0458311065385582,-0.027192322590730063,1.0446017652959398,-0.031705549319387266,1.0432200010852846,-0.03621691664541277,1.041686004273084,-0.04072775401860014
0.0020751561900922443,1.0499999999999694,4.5870299355146676e-14,1.0399999999999812,-0.0452393980757414,1.0496872430726032,-0.004552084352638656,1.049221653060096,-0.009094401418760098,1.0486032109252708,-0.013628268191541806,1.0478319326643681,-0.018155000155751264,1.046907869242682,-0.022675912709117747,1.045831106538562,-0.027192322590695754,1.044601765295943,-0.031705549319350414,1.0432200010852906,-0.03621691664541605,1.041686004273093,-0.040727754018624295
0.002175156190092244,1.049999999999973,4.023652604428158e-14,1.039999999999982,-0.04523939807574548,1.0496872430725854,-0.004552084352720533,1.049221653060058,-0.009094401418850305,1.0486032109252241,-0.01362826819159125,1.0478319326643426,-0.018155000155768736,1.0469078692426763,-0.02267591270911499,1.045831106538583,-0.027192322590671468,1.0446017652959818,-0.03170554931930324,1.0432200010853288,-0.03621691664532572,1.0416860042731122,-0.040727754018547
0.002275156190092244,1.049999999999979,3.650383146190267e-14,1.039999999999981,-0.04523939807574486,1.0496872430726045,-0.004552084352663168,1.0492216530600886,-0.009094401418789552,1.048603210925251,-0.013628268191564171,1.0478319326643541,-0.01815500015576776,1.046907869242672,-0.022675912709112536,1.045831106538564,-0.027192322590672915,1.0446017652959518,-0.03170554931932838,1.0432200010853017,-0.03621691664538903,1.0416860042730969,-0.040727754018609535
0.002375156190092244,1.0499999999999716,4.3122551992282124e-14,1.039999999999981,-0.04523939807574456,1.0496872430726187,-0.004552084352658129,1.0492216530601175,-0.00909440141875936,1.0486032109252892,-0.01362826819150254,1.0478319326643777,-0.018155000155710633,1.0469078692426779,-0.02267591270911666,1.0458311065385446,-0.027192322590737967,1.0446017652959183,-0.03170554931939079,1.0432200010852657,-0.03621691664541908,1.0416860042730751,-0.04072775401860829
0.0024751561900922437,1.0499999999999676,4.661301037403516e-14,1.0399999999999814,-0.04523939807574631,1.0496872430725899,-0.004552084352668429,1.049221653060068,-0.009094401418799015,1.0486032109252361,-0.013628268191579288,1.047831932664348,-0.01815500015578037,1.0469078692426776,-0.022675912709116192,1.0458311065385755,-0.027192322590665237,1.0446017652959703,-0.03170554931931695,1.0432200010853157,-0.03621691664537937,1.0416860042731046,-0.040727754018596685
0.0025751561900922435,1.0499999999999765,3.85311703453629e-14,1.039999999999983,-0.04523939807574711,1.0496872430725805,-0.0045520843527081765,1.0492216530600538,-0.009094401418835165,1.0486032109252206,-0.013628268191575522,1.0478319326643375,-0.018155000155756523,1.0469078692426739,-0.02267591270911475,1.0458311065385835,-0.027192322590684048,1.0446017652959831,-0.03170554931931614,1.0432200010853336,-0.03621691664534117,1.0416860042731193,-0.040727754018564995
0.0026751561900922433,1.049999999999976,4.156094052956204e-14,1.039999999999983,-0.04523939807574557,1.0496872430726247,-0.004552084352644011,1.049221653060122,-0.00909440141876152,1.048603210925286,-0.013628268191536301,1.047831932664376,-0.01815500015574754,1.046907869242677,-0.02267591270911365,1.0458311065385486,-0.027192322590696486,1.0446017652959234,-0.03170554931936023,1.0432200010852688,-0.03621691664542078,1.0416860042730758,-0.040727754018627896
0.002775156190092243,1.0499999999999707,4.8144628998101796e-14,1.0399999999999834,-0.04523939807574838,1.0496872430726103,-0.004552084352675171,1.0492216530601048,-0.009094401418782629,1.0486032109252783,-0.013628268191530355,1.047831932664377,-0.018155000155736116,1.046907869242682,-0.022675912709119665,1.0458311065385542,-0.027192322590716102,1.0446017652959356,-0.03170554931936662,1.0432200010852846,-0.036216916645398084,1.041686004273088,-0.04072775401859356
0.002875156190092243,1.0499999999999736,4.4948645129345154e-14,1.0399999999999854,-0.045239398075749955,1.0496872430725763,-0.004552084352675659,1.0492216530600447,-0.009094401418815536,1.0486032109252095,-0.013628268191591651,1.047831932664329,-0.018155000155782735,1.046907869242679,-0.022675912709117615,1.0458311065386,-0.027192322590665695,1.0446017652960036,-0.03170554931930668,1.0432200010853474,-0.036216916645363785,1.041686004273127,-0.04072775401859381
0.002975156190092243,1.0499999999999787,3.7028703448353666e-14,1.0399999999999854,-0.045239398075750406,1.0496872430726023,-0.004552084352689251,1.049221653060086,-0.009094401418805562,1.0486032109252552,-0.013628268191548736,1.0478319326643615,-0.01815500015574155,1.0469078692426785,-0.02267591270911457,1.0458311065385668,-0.027192322590701506,1.044601765295956,-0.031705549319348304,1.043220001085309,-0.03621691664537917,1.0416860042731038,-0.04072775401858994
0.0030751561900922426,1.0499999999999732,4.5531315017570494e-14,1.0399999999999845,-0.04523939807575159,1.049687243072635,-0.0045520843526511146,1.0492216530601397,-0.009094401418764546,1.0486032109253047,-0.013628268191538015,1.0478319326643892,-0.018155000155753487,1.0469078692426808,-0.02267591270911924,1.0458311065385426,-0.027192322590698575,1.04460176529591,-0.03170554931936188,1.043220001085254,-0.036216916645420365,1.0416860042730665,-0.04072775401862431
0.0031751561900922425,1.0499999999999736,4.8471373123904956e-14,1.0399999999999847,-0.04523939807575378,1.0496872430725857,-0.004552084352679275,1.0492216530600638,-0.009094401418805308,1.0486032109252375,-0.013628268191559528,1.0478319326643504,-0.01815500015575171,1.0469078692426808,-0.02267591270912064,1.0458311065385797,-0.02719232259070416,1.044601765295976,-0.03170554931934363,1.0432200010853252,-0.036216916645376344,1.0416860042731158,-0.04072775401858837
0.0032751561900922423,1.0499999999999738,3.8392436306603764e-14,1.0399999999999834,-0.04523939807575633,1.0496872430725797,-0.00455208435267583,1.0492216530600484,-0.00909440141880401,1.0486032109252108,-0.013628268191571374,1.0478319326643295,-0.018155000155769457,1.0469078692426765,-0.022675912709117202,1.0458311065385952,-0.02719232259067682,1.044601765295999,-0.03170554931932586,1.0432200010853447,-0.0362169166453813,1.0416860042731229,-0.04072775401860363
0.003375156190092242,1.0499999999999747,4.015090492356832e-14,1.0399999999999827,-0.04523939807575393,1.0496872430726234,-0.00455208435267916,1.0492216530601248,-0.009094401418791559,1.0486032109252945,-0.013628268191541247,1.0478319326643861,-0.01815500015574227,1.0469078692426783,-0.02267591270911636,1.0458311065385397,-0.027192322590705933,1.044601765295912,-0.03170554931936086,1.0432200010852628,-0.03621691664539761,1.0416860042730747,-0.04072775401860119
0.003475156190092242,1.0499999999999712,5.149313725705956e-14,1.0399999999999816,-0.04523939807575547,1.0496872430726178,-0.0045520843526573205,1.0492216530601122,-0.00909440141878395,1.0486032109252788,-0.01362826819155723,1.0478319326643704,-0.018155000155761155,1.0469078692426759,-0.022675912709123218,1.0458311065385526,-0.027192322590698405,1.0446017652959312,-0.031705549319347076,1.0432200010852746,-0.03621691664539954,1.0416860042730802,-0.04072775401861489
0.0035751561900922418,1.0499999999999732,4.59161578421941e-14,1.039999999999981,-0.04523939807575639,1.0496872430725674,-0.0045520843526796586,1.0492216530600311,-0.009094401418801124,1.0486032109252013,-0.013628268191556174,1.0478319326643266,-0.018155000155753928,1.046907869242677,-0.02267591270911989,1.0458311065385952,-0.0271923225906989,1.044601765296003,-0.031705549319346,1.0432200010853536,-0.03621691664538462,1.0416860042731302,-0.04072775401859584
0.0036751561900922416,1.0499999999999707,3.843978922787334e-14,1.03999999999998,-0.045239398075758205,1.0496872430725988,-0.004552084352673406,1.0492216530600846,-0.009094401418794456,1.0486032109252499,-0.01362826819155723,1.047831932664354,-0.018155000155758508,1.0469078692426752,-0.022675912709116033,1.045831106538568,-0.027192322590688,1.0446017652959554,-0.03170554931934328,1.043220001085301,-0.036216916645395135,1.041686004273095,-0.040727754018609744
0.0037751561900922414,1.0499999999999738,4.68060049143217e-14,1.03999999999998,-0.04523939807575697,1.0496872430726318,-0.004552084352674783,1.0492216530601357,-0.00909440141879798,1.048603210925304,-0.013628268191556032,1.0478319326643903,-0.018155000155753113,1.0469078692426748,-0.02267591270912104,1.0458311065385306,-0.027192322590702842,1.0446017652958992,-0.03170554931934792,1.0432200010852475,-0.036216916645388515,1.0416860042730638,-0.040727754018602465
0.0038751561900922413,1.049999999999973,5.047108259950706e-14,1.0399999999999787,-0.04523939807576048,1.0496872430725892,-0.004552084352661966,1.0492216530600653,-0.009094401418785746,1.0486032109252315,-0.013628268191554835,1.0478319326643415,-0.01815500015575997,1.0469078692426748,-0.022675912709122087,1.0458311065385766,-0.02719232259069745,1.0446017652959725,-0.03170554931934976,1.0432200010853199,-0.036216916645398486,1.0416860042731073,-0.04072775401860977
0.003975156190092241,1.049999999999972,4.0469993583250165e-14,1.0399999999999783,-0.0452393980757603,1.0496872430725732,-0.004552084352672951,1.0492216530600424,-0.009094401418789921,1.0486032109252117,-0.013628268191544942,1.0478319326643308,-0.018155000155746767,1.0469078692426765,-0.022675912709117285,1.0458311065385915,-0.02719232259070116,1.044601765295993,-0.031705549319355576,1.0432200010853396,-0.0362169166454,1.0416860042731197,-0.040727754018609015
0.004075156190092241,1.0499999999999712,4.13387948184609e-14,1.039999999999978,-0.04523939807576154,1.0496872430726232,-0.004552084352678708,1.049221653060123,-0.009094401418804713,1.0486032109252903,-0.013628268191566746,1.047831932664382,-0.018155000155762352,1.0469078692426748,-0.02267591270911921,1.0458311065385395,-0.027192322590690824,1.0446017652959132,-0.031705549319337153,1.043220001085261,-0.03621691664538527,1.0416860042730702,-0.040727754018606545
0.004175156190092242,1.0499999999999767,5.0727935885281097e-14,1.0399999999999774,-0.04523939807576022,1.0496872430726178,-0.004552084352673662,1.0492216530601097,-0.009094401418800191,1.0486032109252743,-0.013628268191564435,1.0478319326643684,-0.018155000155764184,1.0469078692426736,-0.02267591270912436,1.0458311065385495,-0.02719232259069907,1.0446017652959276,-0.03170554931934768,1.043220001085274,-0.036216916645390625,1.0416860042730776,-0.04072775401860183
0.004275156190092242,1.0499999999999734,4.639146898220882e-14,1.039999999999976,-0.045239398075763514,1.0496872430725714,-0.004552084352660703,1.0492216530600398,-0.009094401418776722,1.048603210925209,-0.013628268191538824,1.0478319326643286,-0.018155000155748512,1.0469078692426745,-0.0226759127091252,1.0458311065385903,-0.02719232259071169,1.0446017652959954,-0.031705549319367525,1.0432200010853439,-0.03621691664541586,1.041686004273123,-0.04072775401862369
0.004375156190092242,1.049999999999971,3.8569010422997676e-14,1.0399999999999756,-0.04523939807576326,1.0496872430725999,-0.00455208435267826,1.0492216530600824,-0.009094401418799684,1.048603210925249,-0.013628268191558747,1.047831932664355,-0.018155000155755722,1.046907869242676,-0.02267591270911906,1.0458311065385673,-0.02719232259070044,1.044601765295954,-0.03170554931935339,1.0432200010852974,-0.03621691664539895,1.0416860042730902,-0.04072775401861326
0.004475156190092242,1.0499999999999752,4.558213378958659e-14,1.0399999999999756,-0.04523939807576452,1.0496872430726252,-0.004552084352688807,1.0492216530601282,-0.009094401418819587,1.0486032109252967,-0.013628268191582783,1.0478319326643832,-0.018155000155777607,1.0469078692426723,-0.022675912709127263,1.0458311065385324,-0.02719232259068918,1.0446017652959039,-0.03170554931933055,1.0432200010852548,-0.03621691664537579,1.0416860042730676,-0.040727754018597524
0.004575156190092243,1.0499999999999783,4.884682510315022e-14,1.039999999999974,-0.0452393980757636,1.0496872430725963,-0.00455208435266412,1.0492216530600718,-0.009094401418785793,1.0486032109252337,-0.01362826819154951,1.0478319326643404,-0.01815500015575528,1.0469078692426725,-0.022675912709127645,1.045831106538574,-0.027192322590712026,1.0446017652959658,-0.03170554931936626,1.0432200010853092,-0.03621691664541342,1.0416860042730969,-0.040727754018621054
0.004675156190092243,1.0499999999999696,3.7960192659638964e-14,1.0399999999999712,-0.04523939807576935,1.0496872430725763,-0.004552084352662815,1.04922165306005,-0.009094401418774772,1.0486032109252226,-0.013628268191535776,1.047831932664341,-0.018155000155744505,1.046907869242674,-0.022675912709123475,1.0458311065385786,-0.027192322590717598,1.044601765295979,-0.03170554931937693,1.0432200010853288,-0.036216916645421836,1.041686004273112,-0.04072775401862889
0.004775156190092243,1.049999999999972,4.091994638734151e-14,1.0399999999999723,-0.045239398075764915,1.0496872430726196,-0.004552084352692466,1.0492216530601133,-0.009094401418823572,1.0486032109252763,-0.013628268191584162,1.0478319326643672,-0.01815500015577594,1.0469078692426734,-0.022675912709123523,1.0458311065385488,-0.027192322590685984,1.0446017652959216,-0.031705549319330666,1.043220001085263,-0.03621691664537859,1.0416860042730673,-0.040727754018599543
0.0048751561900922434,1.0499999999999796,4.6044501228395675e-14,1.0399999999999716,-0.045239398075767566,1.0496872430726092,-0.00455208435268202,1.0492216530601,-0.009094401418811833,1.0486032109252699,-0.013628268191574788,1.0478319326643661,-0.018155000155771553,1.0469078692426692,-0.02267591270912923,1.045831106538542,-0.02719232259069762,1.0446017652959259,-0.031705549319339096,1.0432200010852788,-0.03621691664538406,1.041686004273081,-0.04072775401860461
0.004975156190092244,1.0499999999999752,4.0635447171106565e-14,1.039999999999969,-0.045239398075769405,1.0496872430725883,-0.004552084352652546,1.0492216530600575,-0.009094401418762625,1.0486032109252166,-0.013628268191526849,1.0478319326643304,-0.018155000155739856,1.0469078692426712,-0.022675912709123645,1.0458311065385826,-0.02719232259072417,1.0446017652959791,-0.03170554931939018,1.0432200010853185,-0.03621691664543667,1.0416860042730995,-0.040727754018636965
0.005075156190092244,1.0499999999999674,4.004485185435036e-14,1.0399999999999674,-0.04523939807576734,1.049687243072589,-0.004552084352678238,1.0492216530600773,-0.009094401418799341,1.048603210925253,-0.013628268191557494,1.04783193266436,-0.018155000155759302,1.046907869242672,-0.022675912709125386,1.045831106538557,-0.02719232259070374,1.0446017652959434,-0.031705549319355666,1.0432200010852957,-0.03621691664540262,1.041686004273092,-0.040727754018614754
0.005175156190092244,1.0499999999999765,4.4240637080905715e-14,1.0399999999999685,-0.04523939807576549,1.0496872430726225,-0.004552084352697723,1.0492216530601128,-0.009094401418835848,1.0486032109252705,-0.013628268191599471,1.0478319326643608,-0.018155000155786864,1.0469078692426692,-0.02267591270912785,1.045831106538546,-0.02719232259068206,1.0446017652959216,-0.03170554931931689,1.043220001085261,-0.03621691664536325,1.041686004273062,-0.040727754018592376
0.0052751561900922445,1.0499999999999783,4.3290461191598634e-14,1.0399999999999656,-0.04523939807576883,1.049687243072593,-0.004552084352664329,1.0492216530600733,-0.009094401418781171,1.048603210925245,-0.013628268191545239,1.0478319326643506,-0.018155000155751628,1.0469078692426677,-0.022675912709125588,1.0458311065385544,-0.02719232259071556,1.044601765295947,-0.03170554931937345,1.0432200010853012,-0.03621691664541758,1.0416860042730947,-0.04072775401862451
