Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.3751861341967835,-1.1526175173300097,3.0501558569105307,-0.23041867966328217,1.212143463683042
1.0e-6,0.3751861341967816,-1.1526175173300104,3.050155856910531,-0.2304186796632829,1.212143463683042
3.7244558867403957e-6,0.3751861341967765,-1.1526175173300124,3.050155856910533,-0.23041867966328478,1.2121434636830424
1.1344846007011914e-5,0.37518613419676233,-1.1526175173300186,3.050155856910538,-0.2304186796632904,1.212143463683044
2.3159574033103118e-5,0.3751861341967399,-1.1526175173300306,3.050155856910545,-0.23041867966329996,1.2121434636830484
3.8491722796733633e-5,0.3751861341967091,-1.1526175173300508,3.0501558569105494,-0.23041867966331486,1.212143463683058
5.6294557944068605e-5,0.3751861341966686,-1.152617517330082,3.0501558569105445,-0.23041867966334087,1.2121434636830752
8.13044580818493e-5,0.3751861341965962,-1.1526175173301454,3.0501558569105143,-0.23041867966341092,1.212143463683113
0.00011364743966947257,0.3751861341964596,-1.15261751733028,3.0501558569104317,-0.23041867966360263,1.2121434636831987
0.00015055758752855971,0.37518613419622604,-1.1526175173305406,3.050155856910281,-0.23041867966402296,1.2121434636833741
0.00023345690550258824,0.37518613419539715,-1.1526175173316657,3.050155856909708,-0.2304186796659955,1.2121434636841875
0.00029918455098081097,0.3751861341945123,-1.1526175173330735,3.050155856908871,-0.23041867966873175,1.2121434636852524
0.00039918455098081096,0.3751861341929612,-1.1526175173358124,3.050155856906274,-0.23041867967516502,1.2121434636873765
0.000499184550980811,0.3751861341911943,-1.1526175173389954,3.0501558569010467,-0.23041867968489918,1.2121434636898565
0.000599184550980811,0.37518613418889235,-1.1526175173426865,3.050155856892419,-0.23041867969861823,1.2121434636926538
0.000699184550980811,0.37518613418543834,-1.1526175173472706,3.0501558568806413,-0.23041867971637642,1.2121434636959436
0.0007991845509808111,0.3751861341802112,-1.1526175173531379,3.050155856867276,-0.23041867973698182,1.2121434636999049
0.0008991845509808111,0.37518613417293223,-1.152617517360399,3.0501558568548397,-0.2304186797580961,1.2121434637045563
0.000999184550980811,0.3751861341638764,-1.1526175173687636,3.0501558568457687,-0.23041867977711483,1.2121434637097073
0.0010991845509808111,0.375186134153836,-1.1526175173775939,3.0501558568411666,-0.23041867979228634,1.2121434637149961
0.0011991845509808112,0.375186134143852,-1.152617517386076,3.0501558568400546,-0.2304186798033513,1.2121434637199715
0.0012991845509808112,0.3751861341348629,-1.1526175173934503,3.0501558568396705,-0.2304186798113416,1.2121434637242012
0.0013991845509808113,0.375186134127443,-1.1526175173992161,3.0501558568367044,-0.23041867981774566,1.2121434637273873
0.0014991845509808113,0.37518613412175433,-1.152617517403245,3.050155856828811,-0.23041867982361444,1.2121434637294575
0.0015991845509808113,0.3751861341177019,-1.1526175174057538,3.0501558568156275,-0.23041867982910924,1.212143463730589
0.0016991845509808114,0.3751861341151608,-1.152617517407169,3.050155856798882,-0.2304186798336426,1.212143463731148
0.0017991845509808114,0.37518613411409896,-1.1526175174079534,3.050155856781737,-0.23041867983640732,1.2121434637315651
0.0018991845509808115,0.37518613411451834,-1.152617517408482,3.050155856767762,-0.2304186798369386,1.2121434637321977
0.0019991845509808115,0.37518613411626683,-1.1526175174089932,3.050155856759877,-0.23041867983541742,1.212143463733225
0.0020991845509808114,0.37518613411889806,-1.1526175174095903,3.0501558567594595,-0.2304186798325941,1.2121434637346071
