Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.0499999996489522,1.899861916318266e-10,1.039999999655831,-0.1381660289804824,1.0446787116087919,-0.06891651673801213
1.0e-6,1.0499999996489522,1.8998620038124363e-10,1.039999999655831,-0.1381660289804824,1.0446787116087919,-0.06891651673801213
9.85739419935641e-6,1.0499999996489522,1.899862758772421e-10,1.039999999655831,-0.13816602898048239,1.0446787116087919,-0.06891651673801213
5.8847542523383064e-5,1.0499999996489522,1.8998657545054315e-10,1.039999999655831,-0.13816602898048216,1.0446787116087919,-0.06891651673801212
0.00015340597673595051,1.049999999648952,1.8998653015487838e-10,1.039999999655831,-0.13816602898048191,1.0446787116087919,-0.06891651673801197
0.00025340597673595053,1.0499999996489522,1.899863048637601e-10,1.0399999996558311,-0.1381660289804821,1.044678711608792,-0.06891651673801183
0.0003534059767359505,1.0499999996489522,1.8998656776767652e-10,1.0399999996558311,-0.13816602898048191,1.044678711608792,-0.06891651673801182
0.0004534059767359505,1.0499999996489524,1.8998656805619678e-10,1.0399999996558311,-0.13816602898048205,1.0446787116087919,-0.06891651673801168
0.0005534059767359506,1.0499999996489522,1.8998619345600875e-10,1.039999999655831,-0.13816602898048233,1.044678711608792,-0.06891651673801158
0.0006534059767359506,1.0499999996489522,1.899866264725126e-10,1.0399999996558311,-0.13816602898048183,1.0446787116087919,-0.06891651673801184
0.0007534059767359507,1.0499999996489524,1.8998628125402667e-10,1.039999999655831,-0.1381660289804823,1.0446787116087919,-0.06891651673801201
0.0008534059767359507,1.0499999996489526,1.899862492418277e-10,1.0399999996558311,-0.1381660289804824,1.0446787116087919,-0.06891651673801213
0.0009534059767359507,1.0499999996489522,1.8998618018303845e-10,1.039999999655831,-0.13816602898048236,1.044678711608792,-0.06891651673801223
0.0010534059767359507,1.0499999996489522,1.899861914264592e-10,1.039999999655831,-0.13816602898048239,1.044678711608792,-0.06891651673801226
0.0011534059767359507,1.0499999996489524,1.899862140924431e-10,1.0399999996558311,-0.13816602898048236,1.044678711608792,-0.0689165167380122
0.0012534059767359508,1.0499999996489524,1.899862655263207e-10,1.039999999655831,-0.13816602898048244,1.044678711608792,-0.06891651673801208
0.0013534059767359508,1.0499999996489524,1.8998620841274443e-10,1.0399999996558311,-0.13816602898048239,1.0446787116087919,-0.068916516738012
0.0014534059767359509,1.0499999996489526,1.8998651656985707e-10,1.0399999996558311,-0.13816602898048222,1.044678711608792,-0.06891651673801193
0.001553405976735951,1.0499999996489524,1.8998646615527118e-10,1.0399999996558311,-0.1381660289804821,1.044678711608792,-0.06891651673801188
0.001653405976735951,1.0499999996489524,1.8998657472844733e-10,1.039999999655831,-0.13816602898048222,1.044678711608792,-0.06891651673801183
0.001753405976735951,1.0499999996489522,1.8998629046704305e-10,1.0399999996558311,-0.13816602898048216,1.044678711608792,-0.06891651673801175
0.001853405976735951,1.0499999996489524,1.899863071713213e-10,1.0399999996558311,-0.1381660289804821,1.044678711608792,-0.06891651673801182
0.001953405976735951,1.0499999996489524,1.8998653122587813e-10,1.039999999655831,-0.13816602898048222,1.044678711608792,-0.06891651673801194
0.0020534059767359507,1.0499999996489522,1.899863902119675e-10,1.0399999996558311,-0.13816602898048205,1.044678711608792,-0.06891651673801201
0.0021534059767359505,1.0499999996489522,1.899862891567366e-10,1.0399999996558311,-0.138166028980482,1.044678711608792,-0.06891651673801201
0.0022534059767359504,1.0499999996489524,1.8998631644293958e-10,1.0399999996558311,-0.1381660289804821,1.0446787116087919,-0.068916516738012
0.00235340597673595,1.0499999996489529,1.8998662586622888e-10,1.0399999996558311,-0.13816602898048222,1.0446787116087919,-0.06891651673801193
0.00245340597673595,1.0499999996489524,1.899864894992033e-10,1.039999999655831,-0.13816602898048222,1.044678711608792,-0.06891651673801179
0.00255340597673595,1.0499999996489524,1.8998647733197222e-10,1.039999999655831,-0.13816602898048216,1.0446787116087919,-0.06891651673801175
0.0026534059767359497,1.0499999996489522,1.899864505632534e-10,1.039999999655831,-0.1381660289804822,1.044678711608792,-0.06891651673801173
0.0027534059767359495,1.0499999996489522,1.899865904709817e-10,1.039999999655831,-0.1381660289804821,1.044678711608792,-0.06891651673801182
0.0028534059767359493,1.0499999996489522,1.8998658225884028e-10,1.039999999655831,-0.13816602898048203,1.044678711608792,-0.06891651673801187
0.002953405976735949,1.0499999996489522,1.8998639929549407e-10,1.0399999996558305,-0.13816602898048227,1.044678711608792,-0.06891651673801183
0.003053405976735949,1.0499999996489522,1.8998630598559463e-10,1.039999999655831,-0.13816602898048227,1.044678711608792,-0.0689165167380119
0.003153405976735949,1.0499999996489524,1.8998642214556468e-10,1.0399999996558311,-0.1381660289804821,1.0446787116087919,-0.06891651673801208
