Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.010773985935451385,0.2506157952346026,0.06557559275442278,0.2506157952346026,0.06557559275442278
0.010873985935451384,0.2506157952348561,0.06557559275462153,0.2506157952348561,0.06557559275462153
0.010973985935451383,0.2506157952350981,0.06557559275482894,0.2506157952350981,0.06557559275482894
0.011073985935451383,0.25061579523532934,0.06557559275504042,0.25061579523532934,0.06557559275504042
0.011173985935451382,0.250615795235547,0.06557559275525932,0.250615795235547,0.06557559275525932
0.011273985935451382,0.2506157952357541,0.0655755927554846,0.2506157952357541,0.0655755927554846
0.011373985935451381,0.25061579523594857,0.06557559275571266,0.25061579523594857,0.06557559275571266
0.01147398593545138,0.25061579523613114,0.06557559275594446,0.25061579523613114,0.06557559275594446
0.01157398593545138,0.2506157952363022,0.065575592756184,0.2506157952363022,0.065575592756184
0.011673985935451379,0.2506157952364601,0.06557559275642429,0.2506157952364601,0.06557559275642429
0.011773985935451379,0.25061579523660693,0.06557559275667088,0.25061579523660693,0.06557559275667088
0.011873985935451378,0.25061579523673866,0.06557559275691453,0.25061579523673866,0.06557559275691453
0.011973985935451377,0.2506157952368596,0.06557559275716636,0.2506157952368596,0.06557559275716636
0.012073985935451377,0.25061579523696814,0.06557559275741845,0.25061579523696814,0.06557559275741845
0.012173985935451376,0.25061579523706334,0.06557559275767473,0.25061579523706334,0.06557559275767473
0.012273985935451375,0.2506157952371473,0.06557559275793175,0.2506157952371473,0.06557559275793175
0.012373985935451375,0.25061579523721916,0.06557559275818914,0.25061579523721916,0.06557559275818914
0.012473985935451374,0.2506157952372779,0.06557559275844699,0.2506157952372779,0.06557559275844699
0.012573985935451374,0.2506157952373236,0.06557559275870696,0.2506157952373236,0.06557559275870696
0.012673985935451373,0.2506157952373569,0.06557559275896731,0.2506157952373569,0.06557559275896731
0.012773985935451372,0.25061579523737787,0.06557559275922631,0.25061579523737787,0.06557559275922631
0.012873985935451372,0.2506157952373867,0.06557559275948448,0.2506157952373867,0.06557559275948448
0.012973985935451371,0.2506157952373838,0.06557559275974474,0.2506157952373838,0.06557559275974474
0.01307398593545137,0.2506157952373677,0.06557559276000158,0.2506157952373677,0.06557559276000158
0.01317398593545137,0.2506157952373402,0.0655755927602565,0.2506157952373402,0.0655755927602565
0.01327398593545137,0.2506157952373006,0.06557559276051232,0.2506157952373006,0.06557559276051232
0.013373985935451369,0.25061579523725,0.06557559276076577,0.25061579523725,0.06557559276076577
0.013473985935451368,0.25061579523718713,0.06557559276101635,0.25061579523718713,0.06557559276101635
0.013573985935451368,0.250615795237112,0.06557559276126501,0.250615795237112,0.06557559276126501
0.013673985935451367,0.2506157952370265,0.06557559276150791,0.2506157952370265,0.06557559276150791
0.013773985935451366,0.25061579523692956,0.06557559276174973,0.25061579523692956,0.06557559276174973
0.013873985935451366,0.25061579523682176,0.06557559276198804,0.25061579523682176,0.06557559276198804
0.013973985935451365,0.2506157952367026,0.0655755927622227,0.2506157952367026,0.0655755927622227
0.014073985935451365,0.25061579523657307,0.06557559276245216,0.25061579523657307,0.06557559276245216
0.014173985935451364,0.2506157952364325,0.06557559276267941,0.2506157952364325,0.06557559276267941
0.014273985935451363,0.25061579523628236,0.06557559276290031,0.25061579523628236,0.06557559276290031
0.014373985935451363,0.25061579523612143,0.06557559276311839,0.25061579523612143,0.06557559276311839
0.014473985935451362,0.25061579523595173,0.06557559276333005,0.25061579523595173,0.06557559276333005
0.014573985935451362,0.2506157952357708,0.06557559276353653,0.2506157952357708,0.06557559276353653
0.014673985935451361,0.2506157952355816,0.06557559276373875,0.2506157952355816,0.06557559276373875
0.01477398593545136,0.25061579523538324,0.06557559276393461,0.25061579523538324,0.06557559276393461
0.01487398593545136,0.2506157952351747,0.06557559276412336,0.2506157952351747,0.06557559276412336
0.01497398593545136,0.25061579523495914,0.0655755927643075,0.25061579523495914,0.0655755927643075
0.015073985935451359,0.2506157952347345,0.0655755927644872,0.2506157952347345,0.0655755927644872
0.015173985935451358,0.25061579523450295,0.06557559276465937,0.25061579523450295,0.06557559276465937
0.015273985935451357,0.2506157952342625,0.0655755927648233,0.2506157952342625,0.0655755927648233
0.015373985935451357,0.25061579523401567,0.06557559276498136,0.25061579523401567,0.06557559276498136
0.015473985935451356,0.2506157952337604,0.06557559276513175,0.2506157952337604,0.06557559276513175
0.015573985935451356,0.2506157952334979,0.0655755927652746,0.2506157952334979,0.0655755927652746
0.015673985935451357,0.2506157952332292,0.06557559276541179,0.2506157952332292,0.06557559276541179
0.015773985935451356,0.25061579523295424,0.06557559276554455,0.25061579523295424,0.06557559276554455
0.015873985935451355,0.2506157952326731,0.06557559276566374,0.2506157952326731,0.06557559276566374
0.015973985935451355,0.25061579523238625,0.06557559276578137,0.25061579523238625,0.06557559276578137
0.016073985935451354,0.25061579523209226,0.06557559276588619,0.25061579523209226,0.06557559276588619
0.016173985935451354,0.2506157952317937,0.06557559276598636,0.2506157952317937,0.06557559276598636
0.016273985935451353,0.250615795231491,0.06557559276607906,0.250615795231491,0.06557559276607906
0.016373985935451352,0.25061579523118377,0.06557559276616462,0.25061579523118377,0.06557559276616462
0.016473985935451352,0.25061579523087124,0.06557559276623955,0.25061579523087124,0.06557559276623955
0.01657398593545135,0.25061579523055433,0.06557559276630569,0.25061579523055433,0.06557559276630569
0.01667398593545135,0.2506157952302346,0.06557559276636446,0.2506157952302346,0.06557559276636446
0.01677398593545135,0.2506157952299107,0.06557559276641685,0.2506157952299107,0.06557559276641685
0.01687398593545135,0.250615795229584,0.06557559276646048,0.250615795229584,0.06557559276646048
0.01697398593545135,0.2506157952292533,0.06557559276649559,0.2506157952292533,0.06557559276649559
0.017073985935451348,0.25061579522892263,0.0655755927665234,0.25061579522892263,0.0655755927665234
0.017173985935451348,0.2506157952285895,0.0655755927665406,0.2506157952285895,0.0655755927665406
0.017273985935451347,0.2506157952282532,0.06557559276655327,0.2506157952282532,0.06557559276655327
0.017373985935451346,0.25061579522791677,0.0655755927665547,0.25061579522791677,0.0655755927665547
0.017473985935451346,0.2506157952275772,0.06557559276654971,0.2506157952275772,0.06557559276654971
0.017573985935451345,0.2506157952272383,0.06557559276653656,0.2506157952272383,0.06557559276653656
0.017673985935451345,0.25061579522689753,0.06557559276651648,0.25061579522689753,0.06557559276651648
0.017773985935451344,0.2506157952265565,0.06557559276648503,0.2506157952265565,0.06557559276648503
0.017873985935451343,0.2506157952262149,0.06557559276644734,0.2506157952262149,0.06557559276644734
0.017973985935451343,0.2506157952258751,0.06557559276640144,0.2506157952258751,0.06557559276640144
0.018073985935451342,0.2506157952255347,0.06557559276635117,0.2506157952255347,0.06557559276635117
0.01817398593545134,0.25061579522519334,0.06557559276628752,0.25061579522519334,0.06557559276628752
0.01827398593545134,0.2506157952248547,0.06557559276621958,0.2506157952248547,0.06557559276621958
0.01837398593545134,0.25061579522451777,0.06557559276614293,0.25061579522451777,0.06557559276614293
0.01847398593545134,0.25061579522418287,0.06557559276606002,0.25061579522418287,0.06557559276606002
0.01857398593545134,0.25061579522384786,0.06557559276596878,0.25061579522384786,0.06557559276596878
0.01867398593545134,0.25061579522351596,0.06557559276586916,0.25061579522351596,0.06557559276586916
0.018773985935451338,0.2506157952231865,0.06557559276576252,0.2506157952231865,0.06557559276576252
0.018873985935451337,0.2506157952228595,0.06557559276564931,0.2506157952228595,0.06557559276564931
0.018973985935451337,0.2506157952225356,0.0655755927655293,0.2506157952225356,0.0655755927655293
0.019073985935451336,0.25061579522221333,0.06557559276540469,0.25061579522221333,0.06557559276540469
0.019173985935451335,0.2506157952218952,0.06557559276526802,0.2506157952218952,0.06557559276526802
0.019273985935451335,0.2506157952215803,0.06557559276512838,0.2506157952215803,0.06557559276512838
0.019373985935451334,0.25061579522127003,0.06557559276498189,0.25061579522127003,0.06557559276498189
0.019473985935451334,0.2506157952209636,0.06557559276482788,0.2506157952209636,0.06557559276482788
0.019573985935451333,0.25061579522066113,0.06557559276466973,0.25061579522066113,0.06557559276466973
0.019673985935451332,0.2506157952203627,0.06557559276450396,0.2506157952203627,0.06557559276450396
0.019773985935451332,0.2506157952200689,0.06557559276433261,0.2506157952200689,0.06557559276433261
0.01987398593545133,0.25061579521978,0.06557559276415731,0.25061579521978,0.06557559276415731
0.01997398593545133,0.2506157952194961,0.06557559276397518,0.2506157952194961,0.06557559276397518
0.02007398593545133,0.25061579521921656,0.06557559276378629,0.25061579521921656,0.06557559276378629
0.02017398593545133,0.2506157952189433,0.06557559276359286,0.2506157952189433,0.06557559276359286
0.02027398593545133,0.2506157952186749,0.06557559276339585,0.2506157952186749,0.06557559276339585
0.020373985935451328,0.2506157952184123,0.06557559276319522,0.2506157952184123,0.06557559276319522
0.020473985935451328,0.2506157952181553,0.06557559276298855,0.2506157952181553,0.06557559276298855
0.020573985935451327,0.25061579521790406,0.06557559276277526,0.25061579521790406,0.06557559276277526
0.020673985935451326,0.25061579521765964,0.06557559276255973,0.25061579521765964,0.06557559276255973
0.020773985935451326,0.25061579521742,0.06557559276233994,0.25061579521742,0.06557559276233994
0.020873985935451325,0.2506157952171865,0.06557559276211478,0.2506157952171865,0.06557559276211478
0.020973985935451325,0.25061579521696137,0.06557559276188978,0.25061579521696137,0.06557559276188978
0.021073985935451324,0.2506157952167401,0.06557559276165932,0.2506157952167401,0.06557559276165932
0.021173985935451323,0.2506157952165273,0.06557559276142488,0.2506157952165273,0.06557559276142488
0.021273985935451323,0.2506157952163204,0.06557559276118531,0.2506157952163204,0.06557559276118531
0.021373985935451322,0.25061579521612015,0.06557559276094532,0.25061579521612015,0.06557559276094532
0.02147398593545132,0.2506157952159274,0.0655755927607017,0.2506157952159274,0.0655755927607017
0.02157398593545132,0.2506157952157417,0.06557559276045823,0.2506157952157417,0.06557559276045823
0.02167398593545132,0.25061579521556165,0.06557559276020887,0.25061579521556165,0.06557559276020887
0.02177398593545132,0.2506157952153889,0.06557559275996087,0.2506157952153889,0.06557559275996087
0.02187398593545132,0.2506157952152251,0.06557559275970941,0.2506157952152251,0.06557559275970941
0.02197398593545132,0.2506157952150668,0.0655755927594549,0.2506157952150668,0.0655755927594549
0.022073985935451318,0.2506157952149158,0.06557559275920158,0.2506157952149158,0.06557559275920158
0.022173985935451317,0.25061579521477134,0.06557559275894398,0.25061579521477134,0.06557559275894398
0.022273985935451317,0.25061579521463373,0.06557559275869056,0.25061579521463373,0.06557559275869056
0.022373985935451316,0.2506157952145039,0.06557559275843028,0.2506157952145039,0.06557559275843028
0.022473985935451316,0.25061579521438115,0.06557559275817149,0.25061579521438115,0.06557559275817149
0.022573985935451315,0.2506157952142656,0.06557559275791215,0.2506157952142656,0.06557559275791215
0.022673985935451314,0.2506157952141576,0.06557559275765422,0.2506157952141576,0.06557559275765422
0.022773985935451314,0.25061579521405497,0.06557559275739563,0.25061579521405497,0.06557559275739563
0.022873985935451313,0.25061579521396016,0.06557559275713525,0.25061579521396016,0.06557559275713525
0.022973985935451312,0.2506157952138725,0.06557559275687659,0.2506157952138725,0.06557559275687659
0.023073985935451312,0.25061579521379274,0.06557559275661858,0.25061579521379274,0.06557559275661858
0.02317398593545131,0.25061579521371985,0.06557559275635806,0.25061579521371985,0.06557559275635806
0.02327398593545131,0.25061579521365324,0.06557559275610136,0.25061579521365324,0.06557559275610136
0.02337398593545131,0.25061579521359323,0.06557559275584571,0.25061579521359323,0.06557559275584571
0.02347398593545131,0.25061579521353977,0.06557559275559069,0.25061579521353977,0.06557559275559069
0.02357398593545131,0.2506157952134938,0.06557559275533684,0.2506157952134938,0.06557559275533684
0.023673985935451308,0.25061579521345395,0.06557559275508368,0.25061579521345395,0.06557559275508368
0.023773985935451308,0.25061579521342187,0.06557559275483477,0.25061579521342187,0.06557559275483477
0.023873985935451307,0.2506157952133947,0.06557559275458623,0.2506157952133947,0.06557559275458623
0.023973985935451306,0.250615795213375,0.06557559275434083,0.250615795213375,0.06557559275434083
0.024073985935451306,0.2506157952133615,0.06557559275409691,0.2506157952133615,0.06557559275409691
0.024173985935451305,0.25061579521335325,0.06557559275385502,0.25061579521335325,0.06557559275385502
0.024273985935451305,0.25061579521335203,0.06557559275361455,0.25061579521335203,0.06557559275361455
0.024373985935451304,0.2506157952133565,0.06557559275337646,0.2506157952133565,0.06557559275337646
0.024473985935451303,0.25061579521336563,0.06557559275314255,0.25061579521336563,0.06557559275314255
0.024573985935451303,0.2506157952133817,0.06557559275291092,0.2506157952133817,0.06557559275291092
0.024673985935451302,0.2506157952134034,0.06557559275268181,0.2506157952134034,0.06557559275268181
0.0247739859354513,0.2506157952134312,0.06557559275245778,0.2506157952134312,0.06557559275245778
0.0248739859354513,0.2506157952134645,0.0655755927522345,0.2506157952134645,0.0655755927522345
0.0249739859354513,0.25061579521350175,0.06557559275201408,0.25061579521350175,0.06557559275201408
0.0250739859354513,0.25061579521354393,0.06557559275180071,0.25061579521354393,0.06557559275180071
0.0251739859354513,0.2506157952135918,0.06557559275158613,0.2506157952135918,0.06557559275158613
0.0252739859354513,0.25061579521364374,0.06557559275137845,0.25061579521364374,0.06557559275137845
0.025373985935451298,0.2506157952137006,0.06557559275117301,0.2506157952137006,0.06557559275117301
0.025473985935451297,0.25061579521376215,0.06557559275097317,0.25061579521376215,0.06557559275097317
0.025573985935451297,0.25061579521382643,0.0655755927507766,0.25061579521382643,0.0655755927507766
0.025673985935451296,0.2506157952138956,0.06557559275058349,0.2506157952138956,0.06557559275058349
0.025773985935451296,0.2506157952139702,0.06557559275039357,0.2506157952139702,0.06557559275039357
0.025873985935451295,0.25061579521404714,0.06557559275020895,0.25061579521404714,0.06557559275020895
0.025973985935451294,0.25061579521412736,0.06557559275002836,0.25061579521412736,0.06557559275002836
0.026073985935451294,0.2506157952142148,0.06557559274985485,0.2506157952142148,0.06557559274985485
0.026173985935451293,0.25061579521430244,0.06557559274968149,0.25061579521430244,0.06557559274968149
0.026273985935451293,0.25061579521439437,0.065575592749513,0.25061579521439437,0.065575592749513
0.026373985935451292,0.25061579521449007,0.0655755927493521,0.25061579521449007,0.0655755927493521
0.02647398593545129,0.25061579521458643,0.06557559274919342,0.25061579521458643,0.06557559274919342
0.02657398593545129,0.2506157952146866,0.06557559274903875,0.2506157952146866,0.06557559274903875
0.02667398593545129,0.25061579521478977,0.06557559274889065,0.25061579521478977,0.06557559274889065
0.02677398593545129,0.2506157952148944,0.06557559274874683,0.2506157952148944,0.06557559274874683
0.02687398593545129,0.2506157952150016,0.0655755927486061,0.2506157952150016,0.0655755927486061
0.02697398593545129,0.25061579521511007,0.06557559274847084,0.25061579521511007,0.06557559274847084
0.027073985935451288,0.25061579521522176,0.06557559274834153,0.25061579521522176,0.06557559274834153
0.027173985935451287,0.25061579521533434,0.06557559274821417,0.25061579521533434,0.06557559274821417
0.027273985935451286,0.25061579521544786,0.06557559274809356,0.25061579521544786,0.06557559274809356
0.027373985935451286,0.25061579521556426,0.065575592747978,0.25061579521556426,0.065575592747978
0.027473985935451285,0.2506157952156811,0.06557559274786531,0.2506157952156811,0.06557559274786531
0.027573985935451285,0.2506157952157989,0.06557559274775672,0.2506157952157989,0.06557559274775672
0.027673985935451284,0.2506157952159181,0.0655755927476566,0.2506157952159181,0.0655755927476566
0.027773985935451283,0.2506157952160364,0.06557559274755641,0.2506157952160364,0.06557559274755641
0.027873985935451283,0.25061579521615707,0.06557559274746687,0.25061579521615707,0.06557559274746687
0.027973985935451282,0.2506157952162776,0.06557559274737819,0.2506157952162776,0.06557559274737819
0.02807398593545128,0.2506157952163979,0.06557559274729274,0.2506157952163979,0.06557559274729274
0.02817398593545128,0.25061579521651833,0.0655755927472144,0.25061579521651833,0.0655755927472144
0.02827398593545128,0.2506157952166383,0.06557559274713995,0.2506157952166383,0.06557559274713995
0.02837398593545128,0.2506157952167584,0.06557559274707007,0.2506157952167584,0.06557559274707007
0.02847398593545128,0.2506157952168778,0.06557559274700472,0.2506157952168778,0.06557559274700472
0.02857398593545128,0.25061579521699684,0.06557559274694377,0.25061579521699684,0.06557559274694377
0.028673985935451278,0.25061579521711574,0.06557559274688639,0.25061579521711574,0.06557559274688639
0.028773985935451277,0.25061579521723204,0.06557559274683408,0.25061579521723204,0.06557559274683408
0.028873985935451277,0.2506157952173493,0.06557559274678754,0.2506157952173493,0.06557559274678754
0.028973985935451276,0.250615795217463,0.06557559274674139,0.250615795217463,0.06557559274674139
0.029073985935451276,0.2506157952175767,0.06557559274670188,0.2506157952175767,0.06557559274670188
0.029173985935451275,0.2506157952176882,0.06557559274666329,0.2506157952176882,0.06557559274666329
0.029273985935451274,0.250615795217799,0.06557559274663366,0.250615795217799,0.06557559274663366
0.029373985935451274,0.25061579521790855,0.0655755927466053,0.25061579521790855,0.0655755927466053
0.029473985935451273,0.2506157952180159,0.06557559274658063,0.2506157952180159,0.06557559274658063
0.029573985935451273,0.2506157952181208,0.06557559274656276,0.2506157952181208,0.06557559274656276
0.029673985935451272,0.25061579521822375,0.06557559274654523,0.25061579521822375,0.06557559274654523
