Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,0.4810903150818867,0.05954662826568516,1.4664716946942637,0.10796116343421235
1.0e-6,0.4810903150818865,0.05954662826568489,1.4664716946942635,0.10796116343421205
3.4493474054946055e-6,0.48109031508188593,0.05954662826568424,1.4664716946942635,0.10796116343421137
7.926326709511704e-6,0.4810903150818849,0.059546628265683126,1.4664716946942629,0.10796116343421017
1.5930544300443426e-5,0.481090315081883,0.05954662826568133,1.4664716946942622,0.10796116343420827
2.393476189137515e-5,0.4810903150818812,0.059546628265679795,1.4664716946942613,0.10796116343420659
3.75212745663113e-5,0.4810903150818786,0.059546628265677796,1.466471694694259,0.10796116343420407
5.262727285599181e-5,0.48109031508187594,0.0595466282656763,1.4664716946942562,0.10796116343420155
7.09928971866999e-5,0.4810903150818731,0.059546628265675146,1.4664716946942522,0.10796116343419833
9.365575001804262e-5,0.48109031508186967,0.059546628265673814,1.466471694694246,0.10796116343419271
0.00012486958813502725,0.48109031508186406,0.05954662826566868,1.4664716946942342,0.1079611634341777
0.00016900993363852881,0.4810903150818488,0.059546628265640375,1.4664716946942076,0.10796116343412569
0.0002259078159129067,0.4810903150817995,0.059546628265514844,1.4664716946941458,0.10796116343394853
0.0003142518090625809,0.48109031508158956,0.05954662826488443,1.466471694693954,0.1079611634331806
0.0004025958022122551,0.48109031508113326,0.05954662826336793,1.4664716946936054,0.10796116343144943
0.0005025958022122552,0.4810903150803044,0.0595466282604059,1.4664716946930314,0.10796116342816431
0.0006025958022122552,0.4810903150793035,0.0595466282566077,1.466471694692371,0.10796116342400504
0.0007025958022122553,0.48109031507841227,0.05954662825300145,1.4664716946917884,0.10796116342006744
0.0008025958022122553,0.4810903150778654,0.05954662825053885,1.4664716946914123,0.1079611634173575
0.0009025958022122554,0.4810903150777137,0.059546628249565865,1.4664716946912564,0.10796116341623478
0.0010025958022122554,0.48109031507781375,0.05954662824975235,1.4664716946912155,0.10796116341634064
0.0011025958022122554,0.4810903150779429,0.05954662825042631,1.4664716946911402,0.10796116341695486
0.0012025958022122555,0.4810903150779377,0.05954662825099238,1.4664716946909284,0.10796116341744323
