Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.045254477488621186,1.046908411118471,-0.022683525871000015
1.0e-6,1.05,9.313330941564863e-17,1.04,-0.045254477488621214,1.046908411118471,-0.02268352587099903
3.3051220305293867e-6,1.0500000000000005,3.065716093554015e-16,1.0399999999999996,-0.0452544774886213,1.0469084111184708,-0.022683525870996767
8.082433770946569e-6,1.050000000000001,1.1639596687963846e-15,1.0399999999999991,-0.0452544774886218,1.0469084111184703,-0.022683525870992073
1.590455839529082e-5,1.0500000000000005,2.5964893959182876e-15,1.04,-0.04525447748862237,1.0469084111184694,-0.02268352587098443
2.8130289910750764e-5,1.0499999999999996,2.0693545166664347e-15,1.0400000000000014,-0.04525447748862036,1.0469084111184686,-0.022683525870972606
4.873907460569675e-5,1.0500000000000016,4.339364163546562e-15,1.0400000000000007,-0.04525447748861933,1.0469084111184674,-0.022683525870953316
8.70316557502295e-5,1.0500000000000036,9.263197663446622e-15,1.0400000000000027,-0.0452544774886124,1.0469084111184657,-0.022683525870921154
0.0001595774865887328,1.0500000000000091,3.261842417182454e-14,1.0400000000000087,-0.045254477488588615,1.0469084111184657,-0.02268352587088038
0.00023541746643379456,1.050000000000015,6.797327361804465e-14,1.0400000000000154,-0.04525447748855268,1.0469084111184703,-0.022683525870869883
0.00033541746643379455,1.0500000000000218,1.0414020912646284e-13,1.0400000000000236,-0.04525447748851546,1.046908411118482,-0.02268352587089
0.00043541746643379454,1.050000000000027,1.019015272267774e-13,1.0400000000000285,-0.045254477488516645,1.0469084111184954,-0.022683525870916408
0.0005354174664337945,1.0500000000000294,6.744315205274685e-14,1.04000000000003,-0.045254477488550104,1.0469084111185054,-0.02268352587093278
0.0006354174664337946,1.0500000000000314,3.13081115649373e-14,1.040000000000031,-0.045254477488585236,1.0469084111185076,-0.022683525870948195
0.0007354174664337946,1.0500000000000318,1.4047332915777421e-14,1.040000000000031,-0.04525447748860158,1.046908411118501,-0.02268352587097392
