Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.05,0.0,1.04,-0.06578442816166569
1.0e-6,1.05,9.776881432891174e-18,1.04,-0.0657844281616657
7.761042820550766e-6,1.05,7.831023280824946e-17,1.0399999999999998,-0.06578442816166576
2.7078171098026867e-5,1.05,4.559349453834141e-16,1.0399999999999987,-0.0657844281616663
5.68292142704412e-5,1.0499999999999985,1.793656334568688e-15,1.0399999999999958,-0.06578442816166825
0.00010693834595588547,1.049999999999991,4.13719627364855e-15,1.03999999999999,-0.06578442816167183
0.00018439095711649128,1.0499999999999736,4.3833760044008355e-15,1.039999999999973,-0.06578442816167507
0.0002843909571164913,1.0499999999999443,6.0302797352537e-15,1.0399999999999445,-0.06578442816168197
0.0003843909571164913,1.0499999999999134,5.594559068972915e-15,1.039999999999912,-0.06578442816168666
0.0004843909571164913,1.0499999999998852,7.02382038781213e-15,1.0399999999998837,-0.06578442816169111
0.0005843909571164913,1.0499999999998637,8.903246677354589e-15,1.03999999999986,-0.06578442816169391
0.0006843909571164913,1.0499999999998497,1.1669020829165117e-14,1.0399999999998428,-0.06578442816169643
0.0007843909571164914,1.0499999999998433,1.4920705698052716e-14,1.0399999999998326,-0.06578442816169816
0.0008843909571164914,1.049999999999843,1.8131608089170958e-14,1.0399999999998282,-0.06578442816169966
0.0009843909571164914,1.049999999999848,2.1677076896898838e-14,1.0399999999998284,-0.06578442816170216
0.0010843909571164915,1.0499999999998566,2.3676771836674093e-14,1.039999999999831,-0.06578442816170423
0.0011843909571164915,1.0499999999998675,2.5250967379135666e-14,1.0399999999998357,-0.06578442816170753
0.0012843909571164916,1.0499999999998788,2.499185535301427e-14,1.0399999999998413,-0.06578442816171064
0.0013843909571164916,1.049999999999891,2.3574541651055583e-14,1.039999999999847,-0.06578442816171479
0.0014843909571164917,1.0499999999999026,2.046388460544478e-14,1.039999999999852,-0.06578442816171876
0.0015843909571164917,1.049999999999914,1.7203077044660325e-14,1.0399999999998564,-0.06578442816172334
0.0016843909571164918,1.049999999999923,1.2712668638832422e-14,1.0399999999998597,-0.06578442816172701
0.0017843909571164918,1.0499999999999308,8.550727577842086e-15,1.0399999999998617,-0.06578442816173116
0.0018843909571164919,1.049999999999937,3.309650266753015e-15,1.039999999999862,-0.06578442816173438
0.001984390957116492,1.049999999999941,-1.827198835682277e-15,1.039999999999861,-0.06578442816173732
0.0020843909571164917,1.0499999999999434,-6.784204365673012e-15,1.0399999999998586,-0.06578442816173968
0.0021843909571164916,1.0499999999999445,-1.1112114295335984e-14,1.039999999999856,-0.0657844281617415
0.0022843909571164914,1.049999999999944,-1.535559638874954e-14,1.039999999999852,-0.06578442816174207
0.0023843909571164912,1.0499999999999432,-1.9017788172465947e-14,1.0399999999998477,-0.06578442816174175
0.002484390957116491,1.049999999999941,-2.1451055797875284e-14,1.0399999999998437,-0.06578442816174078
0.002584390957116491,1.0499999999999388,-2.3741065029308738e-14,1.0399999999998397,-0.06578442816173874
0.0026843909571164907,1.0499999999999365,-2.530460652547107e-14,1.039999999999836,-0.06578442816173648
0.0027843909571164905,1.0499999999999348,-2.6465593100999636e-14,1.039999999999833,-0.06578442816173391
0.0028843909571164904,1.049999999999933,-2.717145008043913e-14,1.0399999999998304,-0.06578442816173115
0.00298439095711649,1.0499999999999312,-2.854344232712282e-14,1.039999999999828,-0.06578442816172773
0.00308439095711649,1.0499999999999288,-2.867842106179796e-14,1.0399999999998268,-0.06578442816172472
0.00318439095711649,1.0499999999999279,-2.8802674098647055e-14,1.0399999999998255,-0.06578442816172181
0.0032843909571164897,1.0499999999999263,-2.9462618632522246e-14,1.0399999999998248,-0.06578442816171841
0.0033843909571164895,1.0499999999999248,-2.9627717706738267e-14,1.039999999999825,-0.06578442816171567
0.0034843909571164893,1.049999999999924,-3.017834785173327e-14,1.0399999999998246,-0.0657844281617128
0.003584390957116489,1.0499999999999226,-3.0107793377909456e-14,1.0399999999998255,-0.0657844281617104
0.003684390957116489,1.0499999999999219,-3.050322166419274e-14,1.039999999999826,-0.06578442816170779
0.003784390957116489,1.0499999999999208,-3.0463497045139024e-14,1.039999999999827,-0.06578442816170563
0.0038843909571164886,1.0499999999999197,-3.069363577534694e-14,1.039999999999828,-0.06578442816170321
0.0039843909571164885,1.049999999999918,-3.050785379604927e-14,1.039999999999829,-0.06578442816170127
0.004084390957116489,1.0499999999999172,-3.074251594580962e-14,1.0399999999998297,-0.06578442816169959
0.004184390957116489,1.049999999999916,-3.070625657535195e-14,1.0399999999998313,-0.06578442816169806
0.004284390957116489,1.0499999999999146,-3.066956563631647e-14,1.0399999999998324,-0.06578442816169644
0.0043843909571164895,1.0499999999999137,-3.0449577390327706e-14,1.0399999999998342,-0.06578442816169497
0.00448439095711649,1.0499999999999126,-2.9409619061924354e-14,1.039999999999836,-0.0657844281616942
0.00458439095711649,1.049999999999912,-2.9646068998038134e-14,1.0399999999998368,-0.06578442816169244
0.00468439095711649,1.0499999999999106,-2.8174856837769106e-14,1.0399999999998397,-0.06578442816169207
0.004784390957116491,1.0499999999999108,-2.768557113099248e-14,1.039999999999841,-0.06578442816169108
0.004884390957116491,1.0499999999999101,-2.745117429219939e-14,1.0399999999998435,-0.06578442816169007
0.004984390957116491,1.0499999999999097,-2.6294217019252547e-14,1.0399999999998453,-0.06578442816169015
0.005084390957116491,1.049999999999909,-2.6009150749280516e-14,1.0399999999998468,-0.06578442816168971
0.005184390957116492,1.0499999999999086,-2.518373466616679e-14,1.0399999999998488,-0.06578442816168978
0.005284390957116492,1.0499999999999083,-2.4260834713546597e-14,1.0399999999998506,-0.06578442816168978
0.005384390957116492,1.049999999999908,-2.3514620314110822e-14,1.0399999999998522,-0.0657844281616901
0.005484390957116492,1.049999999999908,-2.2665695393411754e-14,1.039999999999853,-0.06578442816169063
0.005584390957116493,1.0499999999999075,-2.2251443151904478e-14,1.0399999999998546,-0.06578442816169071
0.005684390957116493,1.0499999999999075,-2.0990717329428227e-14,1.0399999999998564,-0.06578442816169158
0.005784390957116493,1.0499999999999077,-2.0599623918619055e-14,1.0399999999998575,-0.0657844281616921
0.0058843909571164935,1.0499999999999077,-1.968282107382022e-14,1.039999999999859,-0.06578442816169275
0.005984390957116494,1.0499999999999077,-1.8712871159071158e-14,1.03999999999986,-0.0657844281616937
0.006084390957116494,1.0499999999999077,-1.8228738229521808e-14,1.0399999999998606,-0.06578442816169439
0.006184390957116494,1.049999999999908,-1.7587090263079404e-14,1.0399999999998615,-0.06578442816169515
0.0062843909571164945,1.0499999999999081,-1.655202913908152e-14,1.0399999999998617,-0.06578442816169622
0.006384390957116495,1.0499999999999083,-1.5597636949275228e-14,1.0399999999998628,-0.06578442816169654
0.006484390957116495,1.049999999999909,-1.4330096366957982e-14,1.0399999999998633,-0.0657844281616978
0.006584390957116495,1.049999999999909,-1.3986309311874248e-14,1.039999999999864,-0.065784428161698
0.0066843909571164956,1.0499999999999095,-1.2619787701455973e-14,1.0399999999998641,-0.06578442816169948
0.006784390957116496,1.04999999999991,-1.2864769791927248e-14,1.0399999999998633,-0.06578442816169985
0.006884390957116496,1.0499999999999095,-1.2461477936465577e-14,1.0399999999998637,-0.06578442816170116
0.006984390957116496,1.0499999999999101,-1.2039331276958227e-14,1.0399999999998624,-0.06578442816170249
0.007084390957116497,1.0499999999999101,-1.2015032912862505e-14,1.0399999999998624,-0.06578442816170314
0.007184390957116497,1.0499999999999103,-1.1777806828170351e-14,1.0399999999998613,-0.0657844281617042
0.007284390957116497,1.0499999999999101,-1.1725934775320536e-14,1.0399999999998606,-0.06578442816170504
0.007384390957116497,1.0499999999999103,-1.1750736602052812e-14,1.0399999999998593,-0.06578442816170622
0.007484390957116498,1.0499999999999103,-1.2482542294512943e-14,1.0399999999998581,-0.06578442816170674
0.007584390957116498,1.0499999999999103,-1.1968511925923092e-14,1.0399999999998577,-0.06578442816170807
0.007684390957116498,1.049999999999911,-1.2429194422256007e-14,1.0399999999998562,-0.0657844281617086
0.0077843909571164984,1.049999999999911,-1.2756395087417788e-14,1.0399999999998553,-0.06578442816170926
0.007884390957116499,1.0499999999999112,-1.2864753151875863e-14,1.039999999999854,-0.06578442816170997
0.007984390957116498,1.049999999999911,-1.2830213238978293e-14,1.0399999999998524,-0.06578442816171012
0.008084390957116497,1.049999999999911,-1.2716063032330436e-14,1.0399999999998513,-0.06578442816170992
0.008184390957116497,1.0499999999999117,-1.2460590319168341e-14,1.03999999999985,-0.06578442816170965
0.008284390957116496,1.0499999999999117,-1.1844157193088046e-14,1.0399999999998493,-0.06578442816170936
0.008384390957116496,1.0499999999999126,-1.1703865633689138e-14,1.0399999999998482,-0.06578442816170878
0.008484390957116495,1.0499999999999128,-1.116170959198952e-14,1.0399999999998475,-0.06578442816170837
0.008584390957116494,1.0499999999999132,-1.0766848751091921e-14,1.0399999999998464,-0.06578442816170797
0.008684390957116494,1.0499999999999146,-1.1126728734196568e-14,1.0399999999998457,-0.06578442816170713
0.008784390957116493,1.049999999999915,-1.0539775351694902e-14,1.039999999999845,-0.06578442816170649
0.008884390957116493,1.0499999999999148,-1.0347205103134796e-14,1.0399999999998444,-0.06578442816170553
0.008984390957116492,1.049999999999915,-1.0491233336529e-14,1.0399999999998426,-0.06578442816170472
0.009084390957116491,1.0499999999999148,-1.0589533704104798e-14,1.0399999999998415,-0.06578442816170384
0.00918439095711649,1.0499999999999143,-1.0382668243670742e-14,1.0399999999998402,-0.06578442816170287
0.00928439095711649,1.0499999999999141,-1.0562600870376724e-14,1.0399999999998388,-0.06578442816170155
0.00938439095711649,1.049999999999914,-1.0225624502907407e-14,1.039999999999838,-0.06578442816170016
0.009484390957116489,1.0499999999999141,-9.352094127335901e-15,1.039999999999837,-0.0657844281616989
0.009584390957116488,1.0499999999999146,-9.181941600959891e-15,1.0399999999998364,-0.06578442816169673
