Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.0399999999999998,-0.23302670550220714,1.040076767501378,-0.11611790612104035
1.0e-6,1.05,-5.209865416936933e-17,1.04,-0.23302670550220722,1.040076767501378,-0.11611790612104031
5.571897662970521e-6,1.05,-1.6569686287403944e-16,1.0399999999999991,-0.2330267055022079,1.040076767501378,-0.11611790612104017
1.4195301890094776e-5,1.0499999999999985,6.808911994821509e-16,1.0399999999999963,-0.23302670550221014,1.040076767501378,-0.11611790612103993
2.8988418710154467e-5,1.0499999999999912,2.7480173913842924e-15,1.0399999999999905,-0.23302670550221355,1.040076767501378,-0.11611790612103949
5.579135535039666e-5,1.0499999999999712,4.1162496719797985e-15,1.0399999999999714,-0.23302670550221896,1.0400767675013778,-0.11611790612103881
0.00014615315275489008,1.0499999999998892,6.0977036214960934e-15,1.0399999999998932,-0.23302670550224167,1.040076767501359,-0.11611790612103917
0.0002461531527548901,1.0499999999998157,8.874575383638672e-15,1.0399999999998215,-0.23302670550226623,1.0400767675012825,-0.11611790612104615
0.0003461531527548901,1.0499999999997545,1.6612020142509985e-14,1.039999999999761,-0.23302670550228433,1.040076767501149,-0.11611790612105775
0.0004461531527548901,1.0499999999996938,2.5316141002081564e-14,1.0399999999996985,-0.23302670550229826,1.0400767675010034,-0.11611790612106763
0.0005461531527548901,1.0499999999996337,3.638558976108719e-14,1.039999999999635,-0.23302670550230684,1.040076767500899,-0.11611790612107191
0.0006461531527548901,1.049999999999583,4.939879404821015e-14,1.0399999999995788,-0.2330267055023108,1.0400767675008642,-0.11611790612107091
0.0007461531527548902,1.0499999999995522,6.610649708868616e-14,1.0399999999995395,-0.2330267055023106,1.0400767675008866,-0.11611790612106666
0.0008461531527548902,1.0499999999995446,8.435447358860969e-14,1.0399999999995204,-0.2330267055023092,1.0400767675009295,-0.1161179061210591
0.0009461531527548903,1.049999999999555,1.0225900727158783e-13,1.0399999999995164,-0.2330267055023081,1.0400767675009557,-0.11611790612104646
0.0010461531527548903,1.0499999999995708,1.1835113492394921e-13,1.0399999999995173,-0.23302670550230736,1.0400767675009492,-0.11611790612102837
0.0011461531527548903,1.0499999999995828,1.3280358125683312e-13,1.039999999999514,-0.23302670550230636,1.0400767675009188,-0.11611790612100853
0.0012461531527548904,1.0499999999995873,1.4404600682016457e-13,1.039999999999503,-0.23302670550230598,1.0400767675008864,-0.11611790612099339
