Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913745
1.0e-6,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913745
5.863441238241391e-6,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913742
1.8266174354156954e-5,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913734
4.2497010965079854e-5,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913717
9.891528066772135e-5,1.1301964422096764,-1.2092956123195042,4.466458951087417,-0.21458796115913698
0.0001791725058738128,1.1301964422096764,-1.209295612319504,4.466458951087416,-0.21458796115913675
0.0002791725058738128,1.1301964422096764,-1.209295612319504,4.466458951087415,-0.2145879611591367
0.0003791725058738128,1.1301964422096764,-1.209295612319504,4.466458951087416,-0.21458796115913706
0.00047917250587381277,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.2145879611591373
0.0005791725058738128,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913747
0.0006791725058738128,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913722
0.0007791725058738129,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.2145879611591369
0.0008791725058738129,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.2145879611591366
0.0009791725058738128,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.21458796115913648
0.0010791725058738129,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.21458796115913661
0.001179172505873813,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.2145879611591365
0.001279172505873813,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.21458796115913653
0.001379172505873813,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.21458796115913653
0.001479172505873813,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.2145879611591366
0.001579172505873813,1.1301964422096764,-1.2092956123195042,4.466458951087417,-0.2145879611591367
0.0016791725058738132,1.1301964422096764,-1.2092956123195042,4.466458951087417,-0.21458796115913684
0.0017791725058738132,1.1301964422096764,-1.2092956123195042,4.466458951087417,-0.21458796115913648
0.0018791725058738132,1.1301964422096764,-1.2092956123195042,4.466458951087417,-0.2145879611591366
0.0019791725058738133,1.1301964422096764,-1.209295612319504,4.466458951087416,-0.21458796115913653
0.002079172505873813,1.1301964422096764,-1.209295612319504,4.466458951087416,-0.21458796115913675
0.002179172505873813,1.1301964422096764,-1.209295612319504,4.466458951087416,-0.21458796115913656
0.0022791725058738128,1.1301964422096766,-1.2092956123195038,4.466458951087416,-0.21458796115913636
0.0023791725058738126,1.1301964422096766,-1.2092956123195038,4.466458951087417,-0.21458796115913661
0.0024791725058738124,1.1301964422096766,-1.2092956123195038,4.466458951087417,-0.21458796115913656
0.0025791725058738123,1.1301964422096764,-1.2092956123195038,4.466458951087418,-0.21458796115913656
0.002679172505873812,1.1301964422096764,-1.209295612319504,4.466458951087419,-0.21458796115913673
0.002779172505873812,1.1301964422096766,-1.2092956123195042,4.466458951087419,-0.21458796115913667
0.0028791725058738117,1.1301964422096766,-1.2092956123195044,4.466458951087416,-0.21458796115913678
0.0029791725058738116,1.1301964422096766,-1.2092956123195044,4.466458951087416,-0.21458796115913703
0.0030791725058738114,1.1301964422096766,-1.2092956123195044,4.466458951087416,-0.21458796115913673
0.0031791725058738112,1.1301964422096766,-1.2092956123195042,4.466458951087416,-0.21458796115913656
0.003279172505873811,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.2145879611591363
0.003379172505873811,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.2145879611591363
0.0034791725058738107,1.1301964422096764,-1.209295612319504,4.466458951087418,-0.2145879611591365
0.0035791725058738105,1.1301964422096762,-1.2092956123195042,4.466458951087417,-0.2145879611591366
0.0036791725058738104,1.130196442209676,-1.2092956123195042,4.466458951087416,-0.21458796115913656
0.00377917250587381,1.130196442209676,-1.2092956123195042,4.466458951087416,-0.21458796115913673
0.00387917250587381,1.130196442209676,-1.2092956123195042,4.466458951087416,-0.2145879611591365
0.00397917250587381,1.130196442209676,-1.2092956123195042,4.466458951087416,-0.2145879611591365
0.0040791725058738106,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.21458796115913667
0.004179172505873811,1.130196442209676,-1.2092956123195042,4.466458951087417,-0.21458796115913653
0.004279172505873811,1.130196442209676,-1.2092956123195042,4.466458951087417,-0.21458796115913653
0.004379172505873811,1.1301964422096762,-1.2092956123195042,4.466458951087417,-0.2145879611591366
0.004479172505873812,1.1301964422096762,-1.2092956123195042,4.466458951087417,-0.21458796115913648
0.004579172505873812,1.1301964422096762,-1.2092956123195042,4.466458951087418,-0.21458796115913664
0.004679172505873812,1.1301964422096762,-1.2092956123195042,4.466458951087417,-0.21458796115913661
0.004779172505873812,1.130196442209676,-1.2092956123195042,4.466458951087417,-0.21458796115913664
0.004879172505873813,1.1301964422096762,-1.2092956123195042,4.466458951087417,-0.2145879611591366
0.004979172505873813,1.1301964422096764,-1.2092956123195044,4.466458951087416,-0.21458796115913636
0.005079172505873813,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.21458796115913656
0.0051791725058738134,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.21458796115913648
0.005279172505873814,1.1301964422096764,-1.2092956123195044,4.466458951087418,-0.21458796115913648
0.005379172505873814,1.1301964422096764,-1.2092956123195047,4.466458951087418,-0.21458796115913645
0.005479172505873814,1.1301964422096764,-1.2092956123195047,4.466458951087418,-0.21458796115913648
0.0055791725058738145,1.1301964422096764,-1.2092956123195044,4.466458951087418,-0.21458796115913653
0.005679172505873815,1.1301964422096766,-1.2092956123195044,4.466458951087418,-0.21458796115913653
0.005779172505873815,1.1301964422096766,-1.2092956123195042,4.466458951087418,-0.21458796115913656
0.005879172505873815,1.1301964422096769,-1.2092956123195042,4.466458951087418,-0.21458796115913648
0.0059791725058738155,1.1301964422096766,-1.2092956123195042,4.466458951087418,-0.21458796115913645
0.006079172505873816,1.1301964422096766,-1.2092956123195042,4.466458951087417,-0.21458796115913645
0.006179172505873816,1.1301964422096764,-1.2092956123195044,4.466458951087416,-0.21458796115913661
0.006279172505873816,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.21458796115913642
0.006379172505873817,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.2145879611591365
0.006479172505873817,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.21458796115913667
0.006579172505873817,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.21458796115913653
0.006679172505873817,1.1301964422096764,-1.2092956123195044,4.466458951087417,-0.21458796115913653
0.006779172505873818,1.1301964422096764,-1.2092956123195047,4.466458951087417,-0.21458796115913648
0.006879172505873818,1.1301964422096764,-1.2092956123195047,4.466458951087417,-0.21458796115913673
0.006979172505873818,1.1301964422096762,-1.2092956123195047,4.466458951087417,-0.2145879611591366
0.007079172505873818,1.1301964422096762,-1.2092956123195047,4.466458951087417,-0.21458796115913661
0.007179172505873819,1.1301964422096762,-1.2092956123195047,4.466458951087417,-0.21458796115913653
0.007279172505873819,1.1301964422096762,-1.2092956123195047,4.466458951087417,-0.21458796115913648
0.007379172505873819,1.1301964422096762,-1.2092956123195047,4.466458951087417,-0.2145879611591367
0.0074791725058738195,1.1301964422096762,-1.2092956123195047,4.466458951087417,-0.21458796115913653
0.00757917250587382,1.1301964422096762,-1.2092956123195047,4.466458951087416,-0.21458796115913678
0.00767917250587382,1.1301964422096762,-1.2092956123195047,4.466458951087415,-0.2145879611591367
0.00777917250587382,1.130196442209676,-1.2092956123195047,4.466458951087415,-0.2145879611591366
0.00787917250587382,1.130196442209676,-1.2092956123195047,4.466458951087418,-0.21458796115913653
0.00797917250587382,1.130196442209676,-1.2092956123195047,4.466458951087419,-0.21458796115913656
0.00807917250587382,1.1301964422096757,-1.2092956123195047,4.466458951087419,-0.21458796115913642
0.008179172505873819,1.130196442209676,-1.2092956123195047,4.466458951087417,-0.21458796115913656
0.008279172505873818,1.130196442209676,-1.2092956123195047,4.466458951087416,-0.21458796115913634
0.008379172505873817,1.1301964422096762,-1.2092956123195047,4.466458951087415,-0.21458796115913645
0.008479172505873817,1.1301964422096762,-1.2092956123195044,4.466458951087415,-0.21458796115913678
0.008579172505873816,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.21458796115913675
0.008679172505873816,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.2145879611591366
0.008779172505873815,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.21458796115913653
0.008879172505873814,1.130196442209676,-1.2092956123195047,4.466458951087417,-0.2145879611591365
0.008979172505873814,1.130196442209676,-1.2092956123195047,4.466458951087417,-0.21458796115913661
0.009079172505873813,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.21458796115913661
0.009179172505873813,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.21458796115913661
0.009279172505873812,1.130196442209676,-1.2092956123195044,4.466458951087417,-0.21458796115913645
0.009379172505873811,1.130196442209676,-1.2092956123195044,4.466458951087418,-0.21458796115913661
0.00947917250587381,1.130196442209676,-1.2092956123195042,4.466458951087417,-0.2145879611591366
0.00957917250587381,1.130196442209676,-1.2092956123195042,4.466458951087416,-0.21458796115913653
0.00967917250587381,1.130196442209676,-1.2092956123195042,4.466458951087416,-0.21458796115913656
0.009779172505873809,1.130196442209676,-1.209295612319504,4.466458951087416,-0.2145879611591364
0.009879172505873808,1.1301964422096762,-1.209295612319504,4.466458951087417,-0.21458796115913653
0.009979172505873808,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913661
0.010079172505873807,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.2145879611591365
0.010179172505873807,1.1301964422096764,-1.209295612319504,4.466458951087417,-0.21458796115913675
