Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,0.28646705900751196,0.3511814076637989,0.7352981616644324,0.43897658710637943
1.0e-6,0.28646705900751374,0.35118140766379874,0.7352981616644318,0.43897658710637927
2.21490570245947e-6,0.2864670590075159,0.3511814076637986,0.7352981616644312,0.43897658710637905
4.055911390808541e-6,0.2864670590075191,0.35118140766379824,0.7352981616644302,0.43897658710637866
7.993242298083173e-6,0.28646705900752584,0.3511814076637975,0.735298161664428,0.4389765871063777
1.908695817953482e-5,0.2864670590075437,0.3511814076637946,0.7352981616644219,0.4389765871063737
3.312887791772196e-5,0.2864670590075645,0.3511814076637891,0.7352981616644141,0.4389765871063666
5.3348453670506996e-5,0.2864670590075908,0.3511814076637782,0.7352981616644028,0.43897658710635257
0.00010116130041808138,0.2864670590076389,0.3511814076637416,0.7352981616643752,0.43897658710630577
0.00015949746888534047,0.28646705900767866,0.3511814076636851,0.7352981616643403,0.4389765871062344
0.0002487549231893055,0.28646705900772196,0.3511814076635987,0.7352981616642855,0.43897658710612847
0.0003487549231893055,0.28646705900777486,0.35118140766353106,0.735298161664224,0.4389765871060564
0.0004487549231893055,0.28646705900784786,0.35118140766350525,0.7352981616641638,0.4389765871060512
0.0005487549231893055,0.286467059007937,0.35118140766351014,0.7352981616641061,0.438976587106099
0.0006487549231893056,0.28646705900802844,0.35118140766352546,0.7352981616640514,0.4389765871061708
0.0007487549231893056,0.28646705900810926,0.35118140766353373,0.7352981616640005,0.4389765871062389
0.0008487549231893057,0.28646705900817265,0.3511814076635264,0.735298161663955,0.4389765871062877
0.0009487549231893057,0.28646705900821867,0.35118140766350386,0.7352981616639154,0.4389765871063155
0.0010487549231893056,0.28646705900825237,0.35118140766347206,0.7352981616638821,0.43897658710632953
0.0011487549231893057,0.28646705900828007,0.3511814076634379,0.7352981616638542,0.4389765871063396
0.0012487549231893057,0.28646705900830605,0.35118140766340633,0.7352981616638304,0.4389765871063539
0.0013487549231893058,0.2864670590083324,0.351181407663379,0.7352981616638096,0.4389765871063753
0.0014487549231893058,0.2864670590083587,0.3511814076633551,0.7352981616637907,0.43897658710640314
0.0015487549231893059,0.2864670590083838,0.3511814076633326,0.7352981616637736,0.438976587106434
0.001648754923189306,0.28646705900840624,0.3511814076633098,0.735298161663758,0.4389765871064648
0.001748754923189306,0.2864670590084254,0.35118140766328565,0.7352981616637438,0.4389765871064932
0.001848754923189306,0.2864670590084414,0.35118140766326034,0.7352981616637315,0.4389765871065187
0.001948754923189306,0.28646705900845465,0.3511814076632343,0.7352981616637215,0.4389765871065421
0.002048754923189306,0.2864670590084662,0.35118140766320827,0.7352981616637136,0.4389765871065647
0.002148754923189306,0.2864670590084764,0.35118140766318284,0.7352981616637077,0.43897658710658727
0.0022487549231893058,0.2864670590084855,0.35118140766315814,0.7352981616637029,0.43897658710661047
0.0023487549231893056,0.2864670590084938,0.35118140766313405,0.7352981616636995,0.4389765871066343
0.0024487549231893054,0.28646705900850084,0.35118140766311046,0.7352981616636973,0.43897658710665827
0.0025487549231893052,0.2864670590085065,0.35118140766308714,0.7352981616636958,0.43897658710668186
0.002648754923189305,0.28646705900851116,0.35118140766306377,0.7352981616636952,0.4389765871067049
0.002748754923189305,0.2864670590085146,0.3511814076630406,0.7352981616636953,0.43897658710672743
0.0028487549231893047,0.2864670590085167,0.3511814076630177,0.7352981616636964,0.43897658710674947
0.0029487549231893046,0.2864670590085179,0.351181407662995,0.7352981616636984,0.438976587106771
0.0030487549231893044,0.2864670590085182,0.3511814076629728,0.7352981616637013,0.4389765871067922
0.0031487549231893042,0.28646705900851765,0.35118140766295086,0.7352981616637051,0.4389765871068132
0.003248754923189304,0.2864670590085163,0.3511814076629293,0.73529816166371,0.43897658710683396
0.003348754923189304,0.286467059008514,0.3511814076629081,0.7352981616637153,0.43897658710685455
0.0034487549231893037,0.286467059008511,0.35118140766288725,0.7352981616637214,0.4389765871068748
0.0035487549231893035,0.2864670590085072,0.35118140766286676,0.7352981616637282,0.43897658710689463
0.0036487549231893034,0.2864670590085027,0.35118140766284667,0.7352981616637356,0.438976587106914
0.003748754923189303,0.28646705900849745,0.3511814076628269,0.7352981616637436,0.43897658710693305
0.003848754923189303,0.28646705900849134,0.35118140766280737,0.7352981616637521,0.4389765871069517
0.003948754923189303,0.28646705900848457,0.3511814076627883,0.7352981616637613,0.4389765871069698
0.0040487549231893035,0.28646705900847713,0.35118140766276973,0.7352981616637709,0.43897658710698756
0.004148754923189304,0.28646705900846914,0.3511814076627515,0.7352981616637813,0.43897658710700493
0.004248754923189304,0.28646705900846053,0.3511814076627336,0.7352981616637921,0.43897658710702187
0.004348754923189304,0.2864670590084513,0.3511814076627161,0.7352981616638037,0.43897658710703846
0.004448754923189305,0.2864670590084414,0.35118140766269906,0.7352981616638156,0.43897658710705456
0.004548754923189305,0.28646705900843095,0.3511814076626824,0.735298161663828,0.4389765871070703
0.004648754923189305,0.28646705900842007,0.35118140766266615,0.7352981616638408,0.4389765871070855
0.004748754923189305,0.2864670590084085,0.35118140766265044,0.7352981616638541,0.4389765871071001
0.004848754923189306,0.2864670590083964,0.35118140766263534,0.7352981616638676,0.4389765871071143
0.004948754923189306,0.2864670590083838,0.3511814076626207,0.7352981616638812,0.438976587107128
0.005048754923189306,0.2864670590083709,0.35118140766260625,0.7352981616638953,0.4389765871071413
0.005148754923189306,0.28646705900835745,0.3511814076625923,0.7352981616639098,0.43897658710715404
0.005248754923189307,0.28646705900834357,0.3511814076625788,0.7352981616639249,0.43897658710716625
0.005348754923189307,0.28646705900832936,0.3511814076625659,0.7352981616639402,0.4389765871071781
0.005448754923189307,0.28646705900831493,0.3511814076625534,0.7352981616639558,0.43897658710718934
0.0055487549231893075,0.28646705900830005,0.35118140766254147,0.7352981616639718,0.4389765871072001
0.005648754923189308,0.2864670590082848,0.3511814076625301,0.7352981616639882,0.4389765871072103
0.005748754923189308,0.2864670590082693,0.35118140766251904,0.7352981616640045,0.43897658710722004
0.005848754923189308,0.2864670590082535,0.3511814076625086,0.7352981616640211,0.43897658710722937
0.0059487549231893085,0.2864670590082373,0.35118140766249867,0.7352981616640376,0.4389765871072381
0.006048754923189309,0.2864670590082209,0.35118140766248906,0.7352981616640545,0.4389765871072462
0.006148754923189309,0.28646705900820396,0.35118140766248007,0.7352981616640715,0.43897658710725374
0.006248754923189309,0.286467059008187,0.3511814076624714,0.7352981616640888,0.43897658710726084
0.00634875492318931,0.2864670590081698,0.3511814076624635,0.7352981616641062,0.4389765871072675
0.00644875492318931,0.2864670590081526,0.3511814076624559,0.7352981616641237,0.4389765871072736
0.00654875492318931,0.28646705900813535,0.35118140766244876,0.7352981616641412,0.4389765871072791
0.00664875492318931,0.28646705900811803,0.35118140766244227,0.7352981616641587,0.43897658710728416
