Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.0500000000042002,8.001151831301717e-13,1.0400000000034149,-0.2815077568707644,1.0368206701609992,-0.140240501907468
1.0e-6,1.0500000000042002,8.001446998930798e-13,1.0400000000034149,-0.2815077568707644,1.0368206701609992,-0.140240501907468
4.93888842151065e-6,1.0500000000042002,8.002604009096255e-13,1.0400000000034149,-0.28150775687076446,1.0368206701609992,-0.140240501907468
1.2896109127335201e-5,1.0500000000042002,8.003385339493135e-13,1.040000000003415,-0.28150775687076435,1.0368206701609992,-0.140240501907468
2.7129131642655616e-5,1.0500000000042002,8.003047347802529e-13,1.040000000003415,-0.2815077568707642,1.0368206701609992,-0.140240501907468
6.105787997613148e-5,1.0500000000042002,8.003671027807717e-13,1.040000000003415,-0.2815077568707641,1.0368206701609992,-0.14024050190746798
0.00011859182689853696,1.0500000000042002,8.003487376603242e-13,1.040000000003415,-0.28150775687076424,1.0368206701609992,-0.1402405019074679
0.00021671803641411453,1.0500000000042,8.003990142863985e-13,1.0400000000034149,-0.28150775687076407,1.0368206701609994,-0.14024050190746773
0.0003167180364141145,1.0500000000042,8.002868735305186e-13,1.040000000003415,-0.2815077568707642,1.0368206701609994,-0.14024050190746767
0.0004167180364141145,1.0500000000042002,8.003171246838681e-13,1.040000000003415,-0.28150775687076424,1.0368206701609994,-0.14024050190746778
0.0005167180364141146,1.0500000000042002,8.003337931181671e-13,1.0400000000034153,-0.2815077568707641,1.0368206701609992,-0.14024050190746792
0.0006167180364141146,1.0500000000042002,8.00389455336731e-13,1.040000000003415,-0.28150775687076424,1.0368206701609992,-0.14024050190746798
0.0007167180364141146,1.0500000000042002,8.002477003755852e-13,1.040000000003415,-0.2815077568707643,1.0368206701609992,-0.14024050190746795
0.0008167180364141147,1.0500000000042002,8.002240944614384e-13,1.040000000003415,-0.2815077568707643,1.0368206701609992,-0.14024050190746784
0.0009167180364141147,1.0500000000042005,8.00386700965117e-13,1.040000000003415,-0.28150775687076424,1.036820670160999,-0.1402405019074678
0.0010167180364141148,1.0500000000042002,8.003304507789377e-13,1.040000000003415,-0.28150775687076424,1.036820670160999,-0.14024050190746776
0.0011167180364141148,1.0500000000042,8.003152989058759e-13,1.0400000000034149,-0.28150775687076407,1.0368206701609988,-0.14024050190746778
0.0012167180364141149,1.0500000000042002,8.002371971996583e-13,1.040000000003415,-0.28150775687076424,1.036820670160999,-0.14024050190746784
0.001316718036414115,1.0500000000042,8.002745131744666e-13,1.0400000000034149,-0.2815077568707641,1.0368206701609992,-0.14024050190746792
0.001416718036414115,1.0500000000042002,8.003411202883083e-13,1.0400000000034149,-0.28150775687076435,1.0368206701609997,-0.14024050190746792
0.001516718036414115,1.0500000000042,8.002693970062659e-13,1.040000000003415,-0.2815077568707643,1.036820670161,-0.1402405019074679
0.001616718036414115,1.0500000000042,8.001450269681197e-13,1.0400000000034149,-0.28150775687076435,1.036820670161,-0.1402405019074678
0.001716718036414115,1.0500000000042005,8.004653070716303e-13,1.040000000003415,-0.28150775687076435,1.036820670161,-0.14024050190746776
