Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,-0.9384759328431003,-1.513515253616085,1.7808608871706653
1.0e-6,-0.9384759328431002,-1.513515253616085,1.7808608871706653
1.1e-5,-0.9384759328430995,-1.5135152536160843,1.7808608871706644
9.82219753016353e-5,-0.9384759328430962,-1.5135152536160799,1.7808608871706588
0.0001982219753016353,-0.9384759328430953,-1.513515253616078,1.7808608871706568
0.0002982219753016353,-0.9384759328430966,-1.513515253616079,1.7808608871706584
0.0003982219753016353,-0.9384759328430984,-1.5135152536160812,1.7808608871706613
0.0004982219753016353,-0.9384759328430995,-1.5135152536160825,1.7808608871706628
0.0005982219753016354,-0.9384759328430995,-1.5135152536160827,1.780860887170663
0.0006982219753016354,-0.9384759328430983,-1.5135152536160823,1.780860887170662
0.0007982219753016355,-0.9384759328430965,-1.5135152536160814,1.7808608871706604
0.0008982219753016355,-0.9384759328430948,-1.5135152536160805,1.7808608871706588
0.0009982219753016356,-0.9384759328430937,-1.5135152536160796,1.7808608871706575
0.0010982219753016356,-0.9384759328430933,-1.513515253616079,1.7808608871706566
0.0011982219753016356,-0.9384759328430934,-1.5135152536160785,1.7808608871706564
0.0012982219753016357,-0.9384759328430935,-1.5135152536160785,1.7808608871706564
0.0013982219753016357,-0.9384759328430938,-1.5135152536160787,1.7808608871706568
0.0014982219753016358,-0.9384759328430938,-1.5135152536160787,1.7808608871706568
0.0015982219753016358,-0.9384759328430934,-1.513515253616079,1.7808608871706566
0.0016982219753016359,-0.9384759328430927,-1.513515253616079,1.7808608871706564
0.001798221975301636,-0.938475932843092,-1.5135152536160794,1.7808608871706564
0.001898221975301636,-0.9384759328430916,-1.5135152536160794,1.7808608871706562
0.001998221975301636,-0.9384759328430915,-1.5135152536160796,1.7808608871706564
0.002098221975301636,-0.9384759328430916,-1.5135152536160796,1.7808608871706564
0.0021982219753016357,-0.9384759328430915,-1.51351525361608,1.7808608871706566
0.0022982219753016355,-0.9384759328430914,-1.51351525361608,1.7808608871706566
0.0023982219753016353,-0.9384759328430914,-1.51351525361608,1.7808608871706566
0.002498221975301635,-0.9384759328430913,-1.5135152536160799,1.7808608871706564
0.002598221975301635,-0.9384759328430912,-1.5135152536160803,1.7808608871706566
0.002698221975301635,-0.938475932843091,-1.5135152536160812,1.7808608871706573
0.0027982219753016346,-0.9384759328430907,-1.5135152536160814,1.7808608871706573
0.0028982219753016345,-0.9384759328430905,-1.5135152536160814,1.7808608871706573
0.0029982219753016343,-0.9384759328430906,-1.5135152536160812,1.780860887170657
0.003098221975301634,-0.9384759328430906,-1.5135152536160812,1.780860887170657
0.003198221975301634,-0.9384759328430907,-1.5135152536160814,1.7808608871706573
0.0032982219753016338,-0.9384759328430905,-1.5135152536160816,1.7808608871706573
0.0033982219753016336,-0.9384759328430903,-1.5135152536160816,1.7808608871706573
0.0034982219753016334,-0.9384759328430903,-1.5135152536160816,1.7808608871706573
0.0035982219753016333,-0.9384759328430902,-1.5135152536160816,1.7808608871706573
0.003698221975301633,-0.93847593284309,-1.5135152536160816,1.780860887170657
0.003798221975301633,-0.93847593284309,-1.5135152536160819,1.7808608871706573
0.0038982219753016327,-0.9384759328430899,-1.513515253616082,1.7808608871706575
0.003998221975301633,-0.9384759328430897,-1.5135152536160823,1.7808608871706575
0.004098221975301633,-0.9384759328430895,-1.5135152536160823,1.7808608871706575
0.004198221975301633,-0.9384759328430893,-1.513515253616083,1.7808608871706577
0.004298221975301633,-0.9384759328430891,-1.5135152536160836,1.7808608871706584
0.004398221975301634,-0.9384759328430892,-1.5135152536160843,1.7808608871706588
0.004498221975301634,-0.9384759328430896,-1.5135152536160845,1.7808608871706593
0.004598221975301634,-0.9384759328430897,-1.5135152536160847,1.7808608871706595
0.004698221975301634,-0.9384759328430899,-1.513515253616085,1.78086088717066
0.004798221975301635,-0.9384759328430899,-1.513515253616085,1.78086088717066
0.004898221975301635,-0.9384759328430898,-1.5135152536160847,1.7808608871706595
0.004998221975301635,-0.9384759328430896,-1.513515253616085,1.7808608871706597
0.0050982219753016355,-0.9384759328430896,-1.513515253616085,1.7808608871706597
0.005198221975301636,-0.9384759328430895,-1.513515253616085,1.7808608871706597
0.005298221975301636,-0.9384759328430896,-1.5135152536160852,1.7808608871706597
0.005398221975301636,-0.9384759328430896,-1.5135152536160856,1.7808608871706604
0.0054982219753016365,-0.9384759328430898,-1.5135152536160863,1.780860887170661
0.005598221975301637,-0.9384759328430899,-1.5135152536160867,1.7808608871706615
0.005698221975301637,-0.9384759328430898,-1.5135152536160872,1.7808608871706617
0.005798221975301637,-0.9384759328430899,-1.5135152536160876,1.7808608871706622
0.0058982219753016376,-0.9384759328430902,-1.5135152536160879,1.7808608871706626
0.005998221975301638,-0.9384759328430904,-1.5135152536160874,1.7808608871706624
0.006098221975301638,-0.9384759328430904,-1.5135152536160867,1.7808608871706617
0.006198221975301638,-0.9384759328430904,-1.5135152536160867,1.7808608871706617
0.006298221975301639,-0.9384759328430907,-1.513515253616087,1.780860887170662
0.006398221975301639,-0.9384759328430909,-1.5135152536160876,1.7808608871706626
0.006498221975301639,-0.9384759328430913,-1.5135152536160885,1.7808608871706635
0.006598221975301639,-0.9384759328430916,-1.5135152536160887,1.780860887170664
0.00669822197530164,-0.9384759328430917,-1.5135152536160885,1.7808608871706637
0.00679822197530164,-0.9384759328430918,-1.5135152536160885,1.780860887170664
0.00689822197530164,-0.9384759328430922,-1.513515253616089,1.7808608871706644
0.0069982219753016404,-0.9384759328430923,-1.513515253616089,1.7808608871706646
0.007098221975301641,-0.9384759328430924,-1.5135152536160887,1.7808608871706644
0.007198221975301641,-0.9384759328430925,-1.5135152536160887,1.7808608871706646
0.007298221975301641,-0.9384759328430927,-1.5135152536160892,1.780860887170665
0.0073982219753016415,-0.9384759328430929,-1.5135152536160894,1.7808608871706653
0.007498221975301642,-0.9384759328430928,-1.5135152536160894,1.7808608871706653
0.007598221975301642,-0.9384759328430928,-1.5135152536160896,1.7808608871706655
0.007698221975301642,-0.9384759328430928,-1.5135152536160894,1.7808608871706653
0.0077982219753016425,-0.9384759328430928,-1.5135152536160896,1.7808608871706655
0.007898221975301642,-0.938475932843093,-1.5135152536160894,1.7808608871706653
0.007998221975301641,-0.9384759328430933,-1.5135152536160892,1.7808608871706653
0.00809822197530164,-0.9384759328430935,-1.5135152536160892,1.7808608871706655
0.00819822197530164,-0.9384759328430938,-1.5135152536160892,1.7808608871706655
0.00829822197530164,-0.938475932843094,-1.5135152536160894,1.7808608871706657
0.008398221975301639,-0.9384759328430944,-1.5135152536160892,1.780860887170666
0.008498221975301638,-0.9384759328430944,-1.5135152536160896,1.7808608871706664
0.008598221975301638,-0.9384759328430942,-1.5135152536160894,1.780860887170666
0.008698221975301637,-0.9384759328430943,-1.5135152536160894,1.780860887170666
0.008798221975301636,-0.9384759328430944,-1.5135152536160892,1.780860887170666
0.008898221975301636,-0.9384759328430947,-1.5135152536160894,1.7808608871706662
0.008998221975301635,-0.9384759328430947,-1.5135152536160896,1.7808608871706664
0.009098221975301635,-0.9384759328430947,-1.5135152536160899,1.7808608871706666
0.009198221975301634,-0.9384759328430947,-1.5135152536160899,1.7808608871706666
0.009298221975301633,-0.9384759328430947,-1.5135152536160899,1.7808608871706666
0.009398221975301633,-0.938475932843095,-1.5135152536160896,1.7808608871706666
0.009498221975301632,-0.938475932843095,-1.5135152536160899,1.7808608871706668
0.009598221975301632,-0.9384759328430952,-1.5135152536160896,1.7808608871706666
0.009698221975301631,-0.9384759328430952,-1.5135152536160896,1.7808608871706666
0.00979822197530163,-0.9384759328430953,-1.5135152536160896,1.7808608871706668
0.00989822197530163,-0.9384759328430955,-1.5135152536160894,1.7808608871706666
0.00999822197530163,-0.9384759328430955,-1.5135152536160892,1.7808608871706666
0.010098221975301629,-0.9384759328430956,-1.5135152536160894,1.7808608871706666
0.010198221975301628,-0.9384759328430957,-1.5135152536160894,1.7808608871706668
0.010298221975301627,-0.938475932843096,-1.5135152536160894,1.7808608871706668
0.010398221975301627,-0.938475932843096,-1.5135152536160892,1.7808608871706668
0.010498221975301626,-0.9384759328430959,-1.5135152536160892,1.7808608871706666
0.010598221975301626,-0.9384759328430957,-1.5135152536160892,1.7808608871706666
0.010698221975301625,-0.9384759328430957,-1.5135152536160892,1.7808608871706666
0.010798221975301624,-0.9384759328430959,-1.513515253616089,1.7808608871706664
0.010898221975301624,-0.938475932843096,-1.513515253616089,1.7808608871706666
0.010998221975301623,-0.938475932843096,-1.513515253616089,1.7808608871706666
0.011098221975301623,-0.9384759328430963,-1.513515253616089,1.7808608871706666
0.011198221975301622,-0.9384759328430964,-1.5135152536160892,1.7808608871706668
0.011298221975301621,-0.9384759328430966,-1.513515253616089,1.7808608871706668
0.01139822197530162,-0.9384759328430969,-1.513515253616089,1.780860887170667
0.01149822197530162,-0.9384759328430973,-1.5135152536160885,1.7808608871706668
0.01159822197530162,-0.9384759328430975,-1.5135152536160885,1.7808608871706668
0.011698221975301619,-0.9384759328430975,-1.5135152536160887,1.7808608871706673
0.011798221975301618,-0.9384759328430975,-1.5135152536160883,1.7808608871706668
0.011898221975301618,-0.9384759328430975,-1.5135152536160883,1.7808608871706668
0.011998221975301617,-0.9384759328430976,-1.513515253616088,1.7808608871706666
0.012098221975301617,-0.9384759328430978,-1.5135152536160874,1.7808608871706662
0.012198221975301616,-0.9384759328430979,-1.5135152536160872,1.780860887170666
0.012298221975301615,-0.9384759328430982,-1.5135152536160872,1.7808608871706662
0.012398221975301615,-0.9384759328430983,-1.5135152536160867,1.7808608871706657
0.012498221975301614,-0.9384759328430985,-1.5135152536160867,1.780860887170666
