Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,-0.1752769070222842,-1.8890402737662355
1.0e-6,-0.1752769070222842,-1.8890402737662355
8.565104835635392e-6,-0.1752769070222842,-1.8890402737662355
2.9088468950218335e-5,-0.17527690702228424,-1.8890402737662355
9.188911418077998e-5,-0.17527690702228427,-1.8890402737662355
0.00019188911418078,-0.1752769070222842,-1.8890402737662355
0.00029188911418078,-0.17527690702228424,-1.8890402737662355
0.00039188911418078,-0.1752769070222843,-1.8890402737662355
0.00049188911418078,-0.1752769070222842,-1.8890402737662355
0.00059188911418078,-0.1752769070222842,-1.8890402737662355
0.0006918891141807801,-0.17527690702228427,-1.8890402737662355
0.0007918891141807801,-0.1752769070222843,-1.8890402737662355
0.0008918891141807802,-0.17527690702228424,-1.8890402737662357
0.0009918891141807802,-0.1752769070222841,-1.8890402737662357
0.0010918891141807802,-0.1752769070222841,-1.889040273766236
0.0011918891141807803,-0.1752769070222844,-1.8890402737662357
0.0012918891141807803,-0.17527690702228457,-1.8890402737662357
0.0013918891141807804,-0.1752769070222844,-1.8890402737662357
0.0014918891141807804,-0.17527690702228427,-1.8890402737662357
0.0015918891141807805,-0.1752769070222841,-1.8890402737662357
0.0016918891141807805,-0.17527690702228407,-1.8890402737662357
0.0017918891141807806,-0.17527690702228435,-1.8890402737662357
0.0018918891141807806,-0.17527690702228454,-1.8890402737662357
0.0019918891141807804,-0.17527690702228463,-1.8890402737662357
0.0020918891141807803,-0.1752769070222846,-1.8890402737662355
0.00219188911418078,-0.17527690702228438,-1.8890402737662355
0.00229188911418078,-0.17527690702228424,-1.8890402737662355
0.0023918891141807798,-0.17527690702228418,-1.8890402737662355
0.0024918891141807796,-0.1752769070222842,-1.8890402737662355
0.0025918891141807794,-0.17527690702228402,-1.8890402737662357
0.0026918891141807792,-0.1752769070222839,-1.8890402737662357
0.002791889114180779,-0.1752769070222839,-1.8890402737662357
0.002891889114180779,-0.17527690702228402,-1.8890402737662355
0.0029918891141807787,-0.17527690702228405,-1.8890402737662357
0.0030918891141807786,-0.17527690702228405,-1.8890402737662357
0.0031918891141807784,-0.17527690702228405,-1.8890402737662357
0.003291889114180778,-0.17527690702228405,-1.8890402737662357
0.003391889114180778,-0.17527690702228405,-1.8890402737662357
0.003491889114180778,-0.17527690702228405,-1.8890402737662357
0.0035918891141807777,-0.17527690702228405,-1.8890402737662357
0.0036918891141807775,-0.17527690702228405,-1.8890402737662357
0.0037918891141807774,-0.17527690702228405,-1.8890402737662355
0.003891889114180777,-0.17527690702228405,-1.8890402737662355
0.003991889114180777,-0.1752769070222841,-1.8890402737662355
0.004091889114180777,-0.17527690702228416,-1.8890402737662355
0.0041918891141807775,-0.1752769070222842,-1.8890402737662355
0.004291889114180778,-0.17527690702228424,-1.8890402737662355
0.004391889114180778,-0.17527690702228432,-1.8890402737662355
0.004491889114180778,-0.17527690702228424,-1.8890402737662353
0.004591889114180779,-0.17527690702228427,-1.8890402737662353
0.004691889114180779,-0.17527690702228427,-1.8890402737662353
0.004791889114180779,-0.17527690702228407,-1.889040273766235
0.004891889114180779,-0.17527690702228393,-1.8890402737662355
0.00499188911418078,-0.17527690702228402,-1.8890402737662355
