Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.0499999999674552,1.7250810832065412e-11,1.0399999999752627,-1.0019874101671027
1.0e-6,1.0499999999674554,1.7250695984753054e-11,1.0399999999752625,-1.0019874101671027
2.5601413721396537e-6,1.0499999999674554,1.7250608609668637e-11,1.0399999999752625,-1.0019874101671027
6.391108999959713e-6,1.0499999999674554,1.7250597817742967e-11,1.0399999999752625,-1.0019874101671027
1.5104154563309688e-5,1.0499999999674554,1.7250610565461457e-11,1.0399999999752625,-1.0019874101671027
2.8474477043420024e-5,1.0499999999674554,1.725060216464643e-11,1.0399999999752625,-1.0019874101671027
6.196857278248263e-5,1.0499999999674554,1.7250598739350893e-11,1.0399999999752625,-1.0019874101671027
0.00013952222304175412,1.0499999999674554,1.7250620435545998e-11,1.0399999999752625,-1.0019874101671027
0.0002395222230417541,1.049999999967455,1.7250517402207076e-11,1.0399999999752623,-1.001987410167103
0.0003395222230417541,1.0499999999674556,1.725076680292907e-11,1.0399999999752627,-1.0019874101671027
0.0004395222230417541,1.0499999999674556,1.7250358867610424e-11,1.039999999975263,-1.0019874101671027
0.0005395222230417541,1.0499999999674559,1.7250278683745954e-11,1.039999999975263,-1.0019874101671027
0.0006395222230417541,1.0499999999674556,1.7250550806416152e-11,1.0399999999752625,-1.0019874101671027
0.0007395222230417542,1.0499999999674559,1.7250593770494777e-11,1.0399999999752627,-1.0019874101671027
0.0008395222230417542,1.0499999999674559,1.725064222404012e-11,1.0399999999752627,-1.0019874101671027
0.0009395222230417543,1.0499999999674559,1.7250693570301484e-11,1.0399999999752627,-1.0019874101671025
0.0010395222230417543,1.0499999999674556,1.725051467758563e-11,1.0399999999752627,-1.0019874101671027
0.0011395222230417544,1.0499999999674559,1.7250703531884563e-11,1.0399999999752627,-1.0019874101671027
0.0012395222230417544,1.0499999999674556,1.7250670516075652e-11,1.0399999999752627,-1.0019874101671027
0.0013395222230417544,1.0499999999674559,1.725056124289001e-11,1.0399999999752627,-1.0019874101671027
0.0014395222230417545,1.0499999999674559,1.725051225377531e-11,1.039999999975263,-1.0019874101671027
0.0015395222230417545,1.0499999999674559,1.7250566071097326e-11,1.039999999975263,-1.0019874101671027
0.0016395222230417546,1.0499999999674556,1.72504223728809e-11,1.0399999999752627,-1.001987410167103
