Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.6432098258855485,0.09413209469764085
1.0e-6,0.6432098258855485,0.09413209469764085
1.0585543500660894e-5,0.6432098258855485,0.09413209469764089
7.246180215415641e-5,0.6432098258855485,0.09413209469764103
0.0001724618021541564,0.6432098258855485,0.09413209469764108
0.0002724618021541564,0.6432098258855485,0.09413209469764107
0.0003724618021541564,0.6432098258855485,0.09413209469764099
0.0004724618021541564,0.6432098258855485,0.09413209469764086
0.0005724618021541564,0.6432098258855484,0.09413209469764082
0.0006724618021541564,0.6432098258855485,0.0941320946976408
0.0007724618021541565,0.6432098258855486,0.09413209469764088
0.0008724618021541565,0.6432098258855485,0.094132094697641
0.0009724618021541566,0.6432098258855485,0.0941320946976411
0.0010724618021541565,0.6432098258855486,0.09413209469764114
0.0011724618021541565,0.6432098258855486,0.09413209469764117
0.0012724618021541566,0.6432098258855486,0.09413209469764111
0.0013724618021541566,0.6432098258855486,0.09413209469764106
0.0014724618021541567,0.6432098258855486,0.09413209469764104
0.0015724618021541567,0.6432098258855488,0.09413209469764104
0.0016724618021541568,0.6432098258855488,0.09413209469764106
0.0017724618021541568,0.6432098258855488,0.0941320946976411
0.0018724618021541569,0.6432098258855488,0.09413209469764112
0.001972461802154157,0.6432098258855489,0.0941320946976411
0.0020724618021541567,0.6432098258855488,0.09413209469764106
0.0021724618021541566,0.6432098258855491,0.09413209469764106
0.0022724618021541564,0.643209825885549,0.09413209469764106
0.0023724618021541562,0.643209825885549,0.09413209469764104
0.002472461802154156,0.643209825885549,0.09413209469764101
0.002572461802154156,0.6432098258855489,0.09413209469764101
0.0026724618021541557,0.643209825885549,0.094132094697641
0.0027724618021541555,0.6432098258855491,0.09413209469764097
0.0028724618021541554,0.6432098258855491,0.094132094697641
0.002972461802154155,0.6432098258855491,0.09413209469764103
0.003072461802154155,0.6432098258855491,0.09413209469764108
0.003172461802154155,0.643209825885549,0.09413209469764107
0.0032724618021541547,0.6432098258855491,0.09413209469764101
0.0033724618021541545,0.6432098258855492,0.09413209469764103
0.0034724618021541543,0.6432098258855491,0.094132094697641
0.003572461802154154,0.6432098258855491,0.09413209469764103
0.003672461802154154,0.6432098258855491,0.09413209469764103
0.003772461802154154,0.6432098258855491,0.09413209469764099
0.0038724618021541536,0.6432098258855491,0.09413209469764096
0.003972461802154154,0.643209825885549,0.09413209469764096
