Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.5426715008568861,0.034487592163230364,1.505302457702723,0.507995652083055,0.5437662658307176
1.0e-6,0.5426715008568858,0.034487592163231696,1.5053024577027219,0.5079956520830555,0.5437662658307173
2.8451481944956407e-6,0.5426715008568831,0.03448759216323602,1.5053024577027165,0.5079956520830581,0.543766265830715
7.164861772882229e-6,0.542671500856865,0.03448759216325403,1.5053024577026881,0.5079956520830683,0.543766265830698
1.6106557623363704e-5,0.5426715008567596,0.034487592163312084,1.505302457702547,0.5079956520830874,0.5437662658305965
3.48722906954676e-5,0.5426715008561169,0.03448759216339812,1.5053024577017953,0.507995652082933,0.5437662658299606
7.874897824894383e-5,0.5426715008511792,0.03448759216211288,1.50530245769675,0.507995652079657,0.5437662658249514
0.00013585694939241503,0.5426715008348163,0.03448759215396209,1.5053024576813836,0.5079956520644912,0.5437662658081044
0.00020883943451293496,0.5426715007958292,0.03448759212887789,1.505302457646488,0.5079956520218757,0.5437662657676048
0.00029984967048289873,0.5426715007252816,0.03448759207564144,1.5053024575851623,0.5079956519353814,0.5437662656938228
0.0003998496704828987,0.5426715006388583,0.034487592001194216,1.505302457511353,0.507995651817837,0.5437662656028518
0.0004998496704828987,0.5426715005650381,0.03448759192803029,1.5053024574488947,0.5079956517049362,0.54376626552454
0.0005998496704828988,0.5426715005168071,0.034487591870286195,1.5053024574080287,0.5079956516178169,0.5437662654727438
0.0006998496704828988,0.542671500494751,0.034487591833345516,1.5053024573885552,0.5079956515634484,0.5437662654483891
0.0007998496704828988,0.5426715004906074,0.034487591814555026,1.505302457383002,0.5079956515363784,0.5437662654430622
0.0008998496704828989,0.5426715004933134,0.03448759180683227,1.5053024573818108,0.5079956515248132,0.5437662654452728
0.000999849670482899,0.5426715004941381,0.03448759180269008,1.5053024573776794,0.5079956515170407,0.5437662654458333
0.001099849670482899,0.5426715004891126,0.034487591796977086,1.5053024573675593,0.5079956515055583,0.5437662654404555
0.001199849670482899,0.5426715004787168,0.03448759178776583,1.5053024573522797,0.5079956514881343,0.5437662654294965
0.001299849670482899,0.5426715004659264,0.0344875917757321,1.5053024573347695,0.5079956514665106,0.5437662654159685
0.0013998496704828991,0.5426715004539914,0.03448759176281415,1.5053024573180727,0.5079956514440992,0.5437662654032382
0.0014998496704828992,0.5426715004449343,0.03448759175091835,1.505302457304025,0.5079956514239227,0.5437662653934449
0.0015998496704828992,0.5426715004391078,0.0344875917411369,1.5053024572928986,0.5079956514074918,0.5437662653870098
0.0016998496704828993,0.5426715004356082,0.03448759173357874,1.5053024572838067,0.5079956513947003,0.5437662653830379
0.0017998496704828993,0.5426715004330592,0.03448759172764703,1.505302457275447,0.5079956513843996,0.5437662653801177
0.0018998496704828993,0.5426715004303133,0.03448759172249054,1.5053024572667557,0.5079956513751761,0.5437662653770503
0.0019998496704828994,0.5426715004268157,0.03448759171739299,1.5053024572572444,0.5079956513659565,0.5437662653732365
0.0020998496704828992,0.5426715004226016,0.0344875917119742,1.5053024572469889,0.507995651356267,0.5437662653686871
0.002199849670482899,0.542671500418059,0.03448759170619472,1.5053024572363998,0.5079956513461737,0.5437662653637871
0.002299849670482899,0.5426715004136367,0.03448759170023384,1.5053024572259388,0.5079956513360424,0.5437662653589956
0.0023998496704828987,0.5426715004096357,0.03448759169433166,1.5053024572159162,0.5079956513262734,0.5437662653546285
0.0024998496704828985,0.542671500406135,0.03448759168866832,1.505302457206418,0.5079956513171242,0.5437662653507755
0.0025998496704828984,0.5426715004030352,0.034487591683310434,1.5053024571973521,0.5079956513086541,0.5437662653473423
0.002699849670482898,0.5426715004001598,0.03448759167822234,1.5053024571885458,0.5079956513007655,0.5437662653441498
0.002799849670482898,0.5426715003973497,0.03448759167331222,1.5053024571798437,0.507995651293293,0.543766265341034
0.002899849670482898,0.5426715003945205,0.03448759166848374,1.5053024571711637,0.5079956512860861,0.5437662653379043
0.0029998496704828977,0.5426715003916656,0.03448759166367179,1.505302457162505,0.5079956512790569,0.5437662653347499
0.0030998496704828975,0.5426715003888296,0.03448759165885362,1.5053024571539195,0.5079956512721869,0.5437662653316141
0.0031998496704828973,0.5426715003860703,0.034487591654040424,1.5053024571454734,0.5079956512655056,0.5437662653285551
0.003299849670482897,0.5426715003834276,0.03448759164925969,1.5053024571372164,0.5079956512590579,0.5437662653256145
0.003399849670482897,0.5426715003809129,0.03448759164453708,1.5053024571291675,0.5079956512528785,0.5437662653228054
0.003499849670482897,0.5426715003785128,0.03448759163988656,1.50530245712132,0.5079956512469791,0.5437662653201151
0.0035998496704828967,0.5426715003762015,0.034487591635307936,1.5053024571136513,0.5079956512413502,0.543766265317518
0.0036998496704828965,0.5426715003739541,0.034487591630791535,1.5053024571061393,0.507995651235969,0.5437662653149887
0.0037998496704828963,0.5426715003717537,0.03448759162632419,1.5053024570987703,0.5079956512308111,0.5437662653125095
0.003899849670482896,0.5426715003695948,0.03448759162189513,1.5053024570915416,0.5079956512258575,0.5437662653100739
0.003999849670482896,0.542671500367479,0.03448759161749868,1.5053024570844586,0.5079956512210979,0.5437662653076837
0.004099849670482897,0.5426715003654111,0.034487591613134035,1.5053024570775293,0.507995651216529,0.543766265305343
0.004199849670482897,0.5426715003633936,0.034487591608803825,1.5053024570707614,0.5079956512121513,0.5437662653030549
0.004299849670482897,0.5426715003614256,0.034487591604511286,1.505302457064158,0.5079956512079646,0.5437662653008187
0.0043998496704828974,0.542671500359503,0.034487591600258195,1.5053024570577185,0.5079956512039665,0.5437662652986301
0.004499849670482898,0.5426715003576194,0.034487591596044996,1.5053024570514388,0.5079956512001519,0.5437662652964831
0.004599849670482898,0.5426715003557685,0.03448759159187079,1.5053024570453153,0.5079956511965132,0.5437662652943712
0.004699849670482898,0.5426715003539456,0.03448759158773401,1.5053024570393447,0.5079956511930434,0.5437662652922897
0.0047998496704828985,0.5426715003521468,0.03448759158363284,1.505302457033526,0.5079956511897347,0.5437662652902344
0.004899849670482899,0.5426715003503695,0.03448759157956629,1.5053024570278584,0.5079956511865811,0.5437662652882027
0.004999849670482899,0.5426715003486121,0.03448759157553399,1.5053024570223414,0.5079956511835768,0.5437662652861932
0.005099849670482899,0.5426715003468725,0.034487591571536066,1.5053024570169755,0.5079956511807175,0.5437662652842035
0.0051998496704828995,0.5426715003451487,0.034487591567573174,1.50530245701176,0.5079956511779985,0.5437662652822317
0.0052998496704829,0.5426715003434378,0.03448759156364581,1.505302457006693,0.5079956511754151,0.5437662652802753
0.0053998496704829,0.5426715003417376,0.03448759155975449,1.505302457001774,0.507995651172963,0.5437662652783317
0.0054998496704829,0.5426715003400449,0.03448759155589911,1.5053024569969997,0.5079956511706364,0.5437662652763978
0.005599849670482901,0.5426715003383572,0.03448759155207967,1.505302456992369,0.5079956511684305,0.5437662652744714
0.005699849670482901,0.5426715003366724,0.03448759154829651,1.5053024569878803,0.5079956511663403,0.54376626527255
0.005799849670482901,0.5426715003349885,0.03448759154454965,1.5053024569835323,0.5079956511643606,0.5437662652706318
0.005899849670482901,0.542671500333304,0.03448759154083938,1.5053024569793223,0.5079956511624875,0.5437662652687154
0.005999849670482902,0.5426715003316169,0.034487591537166316,1.5053024569752496,0.5079956511607151,0.5437662652667987
0.006099849670482902,0.5426715003299258,0.03448759153353075,1.5053024569713123,0.5079956511590399,0.5437662652648805
0.006199849670482902,0.5426715003282289,0.034487591529933165,1.5053024569675082,0.5079956511574572,0.5437662652629587
0.006299849670482902,0.5426715003265243,0.03448759152637379,1.5053024569638356,0.5079956511559631,0.5437662652610319
0.006399849670482903,0.5426715003248112,0.03448759152285333,1.5053024569602926,0.5079956511545531,0.5437662652590989
0.006499849670482903,0.5426715003230884,0.0344875915193723,1.5053024569568771,0.5079956511532232,0.5437662652571588
0.006599849670482903,0.5426715003213545,0.03448759151593116,1.5053024569535876,0.5079956511519693,0.5437662652552101
0.0066998496704829035,0.5426715003196086,0.03448759151253029,1.5053024569504219,0.5079956511507876,0.5437662652532522
0.006799849670482904,0.5426715003178498,0.03448759150917022,1.5053024569473772,0.5079956511496739,0.5437662652512838
0.006899849670482904,0.5426715003160766,0.034487591505851484,1.505302456944452,0.5079956511486242,0.5437662652493036
0.006999849670482904,0.5426715003142885,0.03448759150257463,1.5053024569416438,0.5079956511476348,0.5437662652473112
0.0070998496704829045,0.5426715003124849,0.03448759149934022,1.5053024569389508,0.5079956511467024,0.5437662652453061
0.007199849670482905,0.5426715003106652,0.034487591496148724,1.5053024569363695,0.5079956511458238,0.5437662652432877
0.007299849670482905,0.5426715003088293,0.03448759149300065,1.5053024569338993,0.5079956511449953,0.5437662652412558
0.007399849670482905,0.5426715003069763,0.03448759148989636,1.5053024569315379,0.5079956511442137,0.5437662652392097
0.007499849670482906,0.5426715003051058,0.03448759148683636,1.5053024569292826,0.5079956511434759,0.5437662652371489
0.007599849670482906,0.5426715003032175,0.034487591483821224,1.505302456927131,0.5079956511427782,0.5437662652350732
0.007699849670482906,0.5426715003013112,0.03448759148085158,1.505302456925081,0.5079956511421178,0.5437662652329823
0.007799849670482906,0.5426715002993867,0.03448759147792772,1.5053024569231304,0.5079956511414919,0.5437662652308762
0.007899849670482906,0.5426715002974446,0.03448759147505026,1.5053024569212765,0.5079956511408977,0.5437662652287556
