Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.09982414768161117,0.4159461113832796,0.23859413715401998,0.15709506719508495,0.07895884273213269,0.17582195250487329,0.4795188524543565
0.09992414768161118,0.4159461113832791,0.23859413715401942,0.15709506719508487,0.07895884273213237,0.17582195250487306,0.47951885245435577
0.10002414768161118,0.4159461113832788,0.23859413715401914,0.15709506719508484,0.07895884273213227,0.175821952504873,0.4795188524543554
0.10012414768161118,0.41594611138327925,0.2385941371540193,0.1570950671950848,0.07895884273213241,0.175821952504873,0.4795188524543559
0.10022414768161118,0.41594611138327986,0.23859413715401975,0.15709506719508468,0.07895884273213263,0.175821952504873,0.47951885245435666
0.10032414768161119,0.41594611138328036,0.23859413715402034,0.15709506719508456,0.07895884273213286,0.17582195250487304,0.4795188524543574
0.10042414768161119,0.4159461113832804,0.23859413715402075,0.15709506719508454,0.07895884273213288,0.175821952504873,0.4795188524543576
0.10052414768161119,0.4159461113832806,0.23859413715402075,0.15709506719508454,0.07895884273213268,0.17582195250487292,0.47951885245435777
0.1006241476816112,0.4159461113832805,0.2385941371540204,0.15709506719508448,0.07895884273213234,0.1758219525048727,0.47951885245435755
0.1007241476816112,0.4159461113832803,0.23859413715402,0.1570950671950845,0.07895884273213212,0.17582195250487265,0.47951885245435716
0.1008241476816112,0.41594611138328036,0.23859413715401975,0.15709506719508468,0.0789588427321321,0.17582195250487279,0.4795188524543571
0.1009241476816112,0.4159461113832804,0.23859413715401978,0.1570950671950846,0.07895884273213223,0.17582195250487276,0.4795188524543571
0.1010241476816112,0.4159461113832805,0.23859413715402014,0.15709506719508456,0.07895884273213233,0.17582195250487279,0.47951885245435744
0.10112414768161121,0.4159461113832807,0.23859413715402059,0.15709506719508456,0.0789588427321325,0.17582195250487287,0.47951885245435777
0.10122414768161121,0.415946111383281,0.23859413715402097,0.1570950671950848,0.07895884273213262,0.17582195250487312,0.47951885245435827
0.10132414768161122,0.4159461113832814,0.23859413715402117,0.1570950671950849,0.07895884273213266,0.17582195250487323,0.47951885245435866
0.10142414768161122,0.4159461113832817,0.23859413715402095,0.15709506719508506,0.07895884273213255,0.17582195250487334,0.4795188524543588
0.10152414768161122,0.4159461113832816,0.2385941371540203,0.15709506719508504,0.07895884273213234,0.1758219525048732,0.47951885245435844
0.10162414768161122,0.4159461113832814,0.23859413715401975,0.15709506719508493,0.0789588427321322,0.17582195250487304,0.479518852454358
0.10172414768161123,0.41594611138328114,0.23859413715401961,0.15709506719508487,0.07895884273213227,0.17582195250487304,0.47951885245435766
0.10182414768161123,0.4159461113832811,0.23859413715402011,0.15709506719508484,0.07895884273213254,0.17582195250487312,0.4795188524543579
0.10192414768161123,0.4159461113832812,0.23859413715402078,0.15709506719508495,0.07895884273213286,0.17582195250487337,0.47951885245435827
0.10202414768161124,0.41594611138328147,0.23859413715402125,0.15709506719508484,0.07895884273213313,0.1758219525048734,0.47951885245435877
0.10212414768161124,0.41594611138328164,0.2385941371540214,0.15709506719508495,0.0789588427321332,0.17582195250487354,0.479518852454359
0.10222414768161124,0.41594611138328186,0.23859413715402106,0.15709506719508487,0.07895884273213309,0.1758219525048734,0.47951885245435905
0.10232414768161124,0.4159461113832818,0.23859413715402042,0.15709506719508495,0.07895884273213287,0.17582195250487337,0.47951885245435866
0.10242414768161125,0.41594611138328164,0.2385941371540198,0.15709506719508476,0.07895884273213255,0.17582195250487306,0.4795188524543582
0.10252414768161125,0.4159461113832812,0.2385941371540195,0.15709506719508473,0.07895884273213229,0.17582195250487292,0.47951885245435766
0.10262414768161125,0.4159461113832809,0.23859413715401961,0.15709506719508448,0.0789588427321322,0.17582195250487265,0.4795188524543575
0.10272414768161126,0.4159461113832809,0.23859413715401998,0.15709506719508437,0.07895884273213226,0.1758219525048726,0.47951885245435766
0.10282414768161126,0.41594611138328147,0.23859413715402025,0.15709506719508445,0.07895884273213248,0.17582195250487276,0.47951885245435827
0.10292414768161126,0.41594611138328197,0.23859413715402034,0.15709506719508465,0.07895884273213274,0.17582195250487304,0.47951885245435877
0.10302414768161126,0.4159461113832823,0.23859413715402034,0.15709506719508484,0.07895884273213291,0.17582195250487329,0.47951885245435905
0.10312414768161127,0.41594611138328214,0.23859413715402014,0.15709506719508493,0.07895884273213281,0.1758219525048733,0.4795188524543588
0.10322414768161127,0.41594611138328147,0.2385941371540199,0.15709506719508487,0.07895884273213244,0.17582195250487312,0.4795188524543581
0.10332414768161127,0.41594611138328086,0.23859413715401961,0.1570950671950847,0.07895884273213209,0.17582195250487279,0.47951885245435744
0.10342414768161128,0.41594611138328047,0.23859413715401956,0.15709506719508456,0.07895884273213198,0.17582195250487262,0.4795188524543571
0.10352414768161128,0.4159461113832807,0.23859413715401973,0.1570950671950843,0.07895884273213206,0.17582195250487243,0.4795188524543573
0.10362414768161128,0.415946111383281,0.2385941371540201,0.15709506719508412,0.07895884273213231,0.17582195250487237,0.4795188524543578
0.10372414768161128,0.4159461113832814,0.23859413715402014,0.15709506719508426,0.07895884273213252,0.1758219525048726,0.47951885245435816
0.10382414768161129,0.4159461113832819,0.23859413715402006,0.15709506719508423,0.07895884273213268,0.17582195250487265,0.47951885245435855
0.10392414768161129,0.4159461113832823,0.23859413715401995,0.1570950671950844,0.07895884273213268,0.17582195250487279,0.4795188524543588
0.10402414768161129,0.4159461113832823,0.2385941371540198,0.15709506719508437,0.07895884273213252,0.1758219525048727,0.47951885245435877
0.1041241476816113,0.4159461113832819,0.23859413715401953,0.15709506719508412,0.07895884273213213,0.1758219525048723,0.47951885245435827
0.1042241476816113,0.4159461113832815,0.238594137154019,0.15709506719508387,0.07895884273213172,0.1758219525048719,0.4795188524543577
0.1043241476816113,0.4159461113832811,0.23859413715401864,0.1570950671950837,0.07895884273213155,0.17582195250487168,0.47951885245435716
0.1044241476816113,0.4159461113832811,0.23859413715401842,0.1570950671950838,0.07895884273213166,0.1758219525048718,0.47951885245435705
0.1045241476816113,0.4159461113832813,0.2385941371540184,0.15709506719508398,0.07895884273213202,0.17582195250487212,0.4795188524543572
0.10462414768161131,0.41594611138328164,0.23859413715401864,0.1570950671950843,0.07895884273213245,0.1758219525048726,0.47951885245435766
0.10472414768161131,0.4159461113832819,0.23859413715401884,0.15709506719508473,0.0789588427321326,0.17582195250487306,0.47951885245435794
0.10482414768161132,0.4159461113832819,0.23859413715401878,0.15709506719508487,0.07895884273213248,0.17582195250487312,0.47951885245435794
0.10492414768161132,0.4159461113832817,0.2385941371540186,0.15709506719508493,0.07895884273213226,0.17582195250487306,0.47951885245435766
0.10502414768161132,0.4159461113832814,0.2385941371540183,0.15709506719508493,0.07895884273213198,0.17582195250487295,0.47951885245435727
0.10512414768161132,0.4159461113832812,0.2385941371540181,0.1570950671950848,0.07895884273213166,0.17582195250487268,0.479518852454357
0.10522414768161133,0.415946111383281,0.23859413715401792,0.1570950671950843,0.07895884273213159,0.1758219525048722,0.4795188524543567
0.10532414768161133,0.4159461113832811,0.23859413715401806,0.15709506719508393,0.07895884273213183,0.17582195250487198,0.4795188524543568
0.10542414768161133,0.41594611138328125,0.2385941371540184,0.15709506719508393,0.07895884273213225,0.17582195250487218,0.47951885245435716
0.10552414768161134,0.4159461113832817,0.2385941371540188,0.15709506719508412,0.07895884273213262,0.1758219525048725,0.47951885245435777
0.10562414768161134,0.4159461113832822,0.23859413715401923,0.15709506719508437,0.07895884273213287,0.17582195250487284,0.4795188524543584
0.10572414768161134,0.41594611138328247,0.23859413715401942,0.15709506719508445,0.07895884273213286,0.17582195250487292,0.4795188524543587
0.10582414768161134,0.41594611138328236,0.23859413715401942,0.15709506719508443,0.0789588427321326,0.17582195250487279,0.4795188524543586
0.10592414768161135,0.4159461113832819,0.23859413715401928,0.1570950671950843,0.07895884273213238,0.17582195250487256,0.47951885245435816
0.10602414768161135,0.41594611138328147,0.23859413715401914,0.15709506719508426,0.07895884273213222,0.17582195250487245,0.4795188524543577
0.10612414768161135,0.41594611138328136,0.23859413715401911,0.15709506719508423,0.07895884273213219,0.17582195250487243,0.47951885245435766
0.10622414768161136,0.4159461113832816,0.23859413715401928,0.15709506719508423,0.07895884273213223,0.17582195250487243,0.4795188524543579
0.10632414768161136,0.415946111383282,0.2385941371540196,0.1570950671950843,0.0789588427321323,0.17582195250487254,0.47951885245435844
0.10642414768161136,0.4159461113832826,0.23859413715401998,0.15709506719508445,0.07895884273213245,0.17582195250487273,0.4795188524543591
0.10652414768161136,0.4159461113832831,0.23859413715402028,0.1570950671950847,0.07895884273213262,0.17582195250487304,0.4795188524543597
0.10662414768161137,0.41594611138328313,0.2385941371540203,0.15709506719508504,0.07895884273213273,0.17582195250487337,0.47951885245435977
0.10672414768161137,0.4159461113832829,0.23859413715402017,0.15709506719508526,0.07895884273213274,0.1758219525048736,0.4795188524543595
0.10682414768161137,0.4159461113832826,0.23859413715401998,0.1570950671950854,0.07895884273213268,0.17582195250487367,0.4795188524543591
0.10692414768161138,0.4159461113832822,0.23859413715401978,0.1570950671950851,0.07895884273213259,0.17582195250487337,0.47951885245435866
0.10702414768161138,0.4159461113832819,0.23859413715401956,0.15709506719508462,0.07895884273213255,0.17582195250487292,0.47951885245435827
0.10712414768161138,0.41594611138328175,0.23859413715401934,0.15709506719508462,0.07895884273213263,0.17582195250487298,0.47951885245435805
0.10722414768161138,0.41594611138328186,0.2385941371540194,0.15709506719508468,0.07895884273213281,0.17582195250487312,0.4795188524543582
0.10732414768161139,0.41594611138328225,0.23859413715401953,0.15709506719508484,0.078958842732133,0.17582195250487334,0.4795188524543586
0.10742414768161139,0.4159461113832828,0.23859413715401961,0.1570950671950849,0.07895884273213315,0.17582195250487345,0.4795188524543591
0.10752414768161139,0.4159461113832831,0.23859413715401967,0.1570950671950849,0.07895884273213323,0.17582195250487348,0.4795188524543594
0.1076241476816114,0.41594611138328286,0.2385941371540197,0.15709506719508487,0.07895884273213309,0.1758219525048734,0.4795188524543592
0.1077241476816114,0.4159461113832823,0.23859413715401961,0.15709506719508495,0.07895884273213284,0.17582195250487337,0.4795188524543587
0.1078241476816114,0.41594611138328197,0.23859413715401948,0.1570950671950849,0.0789588427321326,0.1758219525048732,0.4795188524543583
0.1079241476816114,0.41594611138328164,0.23859413715401936,0.15709506719508484,0.07895884273213238,0.17582195250487306,0.479518852454358
0.10802414768161141,0.41594611138328147,0.23859413715401925,0.15709506719508468,0.07895884273213225,0.17582195250487284,0.47951885245435777
0.10812414768161141,0.41594611138328175,0.23859413715401911,0.15709506719508454,0.07895884273213215,0.17582195250487268,0.47951885245435794
0.10822414768161141,0.41594611138328225,0.23859413715401895,0.15709506719508473,0.07895884273213225,0.1758219525048729,0.47951885245435827
0.10832414768161142,0.4159461113832826,0.23859413715401892,0.15709506719508484,0.07895884273213248,0.1758219525048731,0.4795188524543586
0.10842414768161142,0.4159461113832828,0.2385941371540191,0.1570950671950851,0.07895884273213262,0.17582195250487337,0.4795188524543589
0.10852414768161142,0.4159461113832828,0.23859413715401928,0.15709506719508518,0.0789588427321327,0.1758219525048735,0.47951885245435893
0.10862414768161142,0.4159461113832824,0.2385941371540195,0.15709506719508506,0.07895884273213272,0.1758219525048734,0.4795188524543587
0.10872414768161143,0.4159461113832819,0.2385941371540195,0.15709506719508498,0.07895884273213274,0.17582195250487334,0.47951885245435827
0.10882414768161143,0.4159461113832816,0.23859413715401934,0.1570950671950849,0.07895884273213276,0.17582195250487329,0.47951885245435794
0.10892414768161143,0.4159461113832814,0.23859413715401911,0.15709506719508487,0.07895884273213276,0.17582195250487323,0.47951885245435766
0.10902414768161144,0.41594611138328175,0.2385941371540188,0.1570950671950849,0.07895884273213279,0.17582195250487329,0.4795188524543578
0.10912414768161144,0.4159461113832822,0.23859413715401873,0.157095067195085,0.07895884273213283,0.17582195250487342,0.4795188524543581
0.10922414768161144,0.4159461113832826,0.238594137154019,0.1570950671950852,0.07895884273213281,0.17582195250487356,0.4795188524543586
0.10932414768161144,0.415946111383283,0.23859413715401948,0.15709506719508554,0.07895884273213276,0.17582195250487384,0.4795188524543592
0.10942414768161145,0.4159461113832833,0.2385941371540199,0.15709506719508556,0.07895884273213268,0.1758219525048738,0.4795188524543597
0.10952414768161145,0.41594611138328325,0.23859413715401998,0.15709506719508537,0.07895884273213259,0.17582195250487362,0.4795188524543597
0.10962414768161145,0.41594611138328286,0.23859413715401984,0.157095067195085,0.07895884273213256,0.17582195250487329,0.47951885245435927
0.10972414768161146,0.4159461113832824,0.23859413715401945,0.15709506719508465,0.0789588427321324,0.1758219525048729,0.4795188524543587
0.10982414768161146,0.41594611138328225,0.23859413715401911,0.15709506719508462,0.07895884273213218,0.17582195250487276,0.4795188524543584
0.10992414768161146,0.41594611138328247,0.23859413715401878,0.15709506719508456,0.07895884273213204,0.17582195250487268,0.47951885245435844
0.11002414768161146,0.4159461113832828,0.23859413715401875,0.15709506719508473,0.07895884273213198,0.17582195250487279,0.4795188524543587
0.11012414768161147,0.4159461113832831,0.2385941371540188,0.15709506719508481,0.07895884273213195,0.17582195250487284,0.47951885245435893
0.11022414768161147,0.4159461113832832,0.2385941371540187,0.15709506719508481,0.07895884273213184,0.17582195250487279,0.479518852454359
0.11032414768161147,0.4159461113832831,0.23859413715401864,0.15709506719508506,0.07895884273213186,0.175821952504873,0.4795188524543589
0.11042414768161148,0.41594611138328275,0.2385941371540186,0.15709506719508523,0.078958842732132,0.17582195250487323,0.47951885245435855
0.11052414768161148,0.41594611138328236,0.23859413715401862,0.15709506719508526,0.0789588427321322,0.17582195250487334,0.4795188524543582
0.11062414768161148,0.4159461113832819,0.23859413715401878,0.15709506719508515,0.07895884273213244,0.17582195250487334,0.47951885245435794
0.11072414768161148,0.4159461113832818,0.23859413715401884,0.15709506719508515,0.07895884273213272,0.17582195250487348,0.4795188524543579
0.11082414768161149,0.4159461113832821,0.23859413715401895,0.157095067195085,0.07895884273213302,0.17582195250487348,0.47951885245435816
0.11092414768161149,0.4159461113832825,0.2385941371540191,0.157095067195085,0.0789588427321333,0.17582195250487362,0.4795188524543586
0.11102414768161149,0.4159461113832829,0.23859413715401928,0.15709506719508515,0.07895884273213331,0.17582195250487376,0.47951885245435905
0.1111241476816115,0.415946111383283,0.2385941371540193,0.1570950671950852,0.07895884273213306,0.17582195250487367,0.47951885245435916
0.1112241476816115,0.4159461113832831,0.23859413715401911,0.15709506719508512,0.07895884273213272,0.17582195250487345,0.4795188524543591
0.1113241476816115,0.41594611138328297,0.23859413715401917,0.15709506719508498,0.07895884273213251,0.17582195250487323,0.47951885245435905
0.1114241476816115,0.41594611138328297,0.2385941371540194,0.15709506719508468,0.0789588427321325,0.17582195250487295,0.47951885245435916
0.11152414768161151,0.4159461113832831,0.23859413715401978,0.15709506719508468,0.0789588427321326,0.175821952504873,0.47951885245435943
0.11162414768161151,0.41594611138328325,0.23859413715402011,0.15709506719508465,0.07895884273213273,0.17582195250487304,0.47951885245435977
0.11172414768161151,0.4159461113832832,0.23859413715402014,0.15709506719508465,0.0789588427321327,0.17582195250487304,0.4795188524543597
0.11182414768161152,0.4159461113832831,0.23859413715401998,0.1570950671950848,0.07895884273213248,0.17582195250487306,0.47951885245435955
0.11192414768161152,0.4159461113832828,0.23859413715401953,0.15709506719508481,0.0789588427321322,0.17582195250487295,0.4795188524543591
0.11202414768161152,0.41594611138328264,0.23859413715401875,0.15709506719508473,0.07895884273213187,0.17582195250487273,0.47951885245435855
0.11212414768161152,0.4159461113832826,0.2385941371540179,0.15709506719508462,0.0789588427321316,0.1758219525048725,0.47951885245435805
0.11222414768161153,0.41594611138328247,0.23859413715401728,0.15709506719508456,0.0789588427321314,0.17582195250487237,0.47951885245435766
0.11232414768161153,0.4159461113832822,0.23859413715401695,0.15709506719508462,0.07895884273213141,0.17582195250487243,0.47951885245435727
0.11242414768161153,0.41594611138328175,0.23859413715401678,0.1570950671950848,0.07895884273213159,0.17582195250487265,0.47951885245435677
0.11252414768161154,0.41594611138328136,0.2385941371540168,0.1570950671950849,0.07895884273213187,0.17582195250487287,0.4795188524543565
0.11262414768161154,0.41594611138328125,0.23859413715401687,0.15709506719508484,0.07895884273213223,0.17582195250487298,0.4795188524543564
0.11272414768161154,0.41594611138328125,0.23859413715401676,0.1570950671950847,0.07895884273213233,0.1758219525048729,0.4795188524543563
0.11282414768161154,0.4159461113832813,0.23859413715401664,0.1570950671950847,0.07895884273213219,0.17582195250487284,0.4795188524543563
0.11292414768161155,0.4159461113832813,0.23859413715401648,0.15709506719508468,0.07895884273213206,0.17582195250487276,0.47951885245435627
0.11302414768161155,0.4159461113832812,0.23859413715401648,0.1570950671950846,0.07895884273213204,0.17582195250487268,0.47951885245435616
0.11312414768161155,0.41594611138328114,0.23859413715401676,0.15709506719508454,0.07895884273213209,0.17582195250487265,0.4795188524543562
0.11322414768161156,0.41594611138328114,0.2385941371540175,0.1570950671950843,0.07895884273213229,0.17582195250487254,0.4795188524543566
0.11332414768161156,0.4159461113832814,0.23859413715401828,0.15709506719508393,0.07895884273213244,0.17582195250487226,0.47951885245435727
0.11342414768161156,0.4159461113832818,0.23859413715401886,0.15709506719508373,0.07895884273213245,0.1758219525048721,0.4795188524543579
0.11352414768161156,0.415946111383282,0.23859413715401903,0.15709506719508373,0.07895884273213236,0.17582195250487204,0.47951885245435816
0.11362414768161157,0.41594611138328236,0.23859413715401873,0.15709506719508373,0.07895884273213204,0.1758219525048719,0.47951885245435827
0.11372414768161157,0.4159461113832825,0.23859413715401825,0.15709506719508357,0.0789588427321317,0.1758219525048716,0.47951885245435816
0.11382414768161157,0.41594611138328247,0.23859413715401792,0.15709506719508354,0.07895884273213159,0.17582195250487154,0.479518852454358
0.11392414768161158,0.41594611138328225,0.238594137154018,0.15709506719508368,0.07895884273213166,0.17582195250487168,0.4795188524543578
0.11402414768161158,0.4159461113832821,0.23859413715401828,0.15709506719508387,0.07895884273213194,0.17582195250487198,0.4795188524543578
0.11412414768161158,0.4159461113832818,0.23859413715401845,0.15709506719508404,0.0789588427321323,0.17582195250487231,0.47951885245435766
0.11422414768161158,0.41594611138328175,0.23859413715401845,0.15709506719508426,0.0789588427321326,0.17582195250487262,0.4795188524543576
0.11432414768161159,0.4159461113832817,0.2385941371540183,0.15709506719508462,0.07895884273213284,0.17582195250487306,0.4795188524543575
0.11442414768161159,0.41594611138328197,0.23859413715401812,0.15709506719508506,0.07895884273213293,0.1758219525048735,0.47951885245435766
0.1145241476816116,0.4159461113832821,0.238594137154018,0.15709506719508526,0.07895884273213297,0.17582195250487367,0.4795188524543577
0.1146241476816116,0.41594611138328197,0.23859413715401795,0.15709506719508518,0.07895884273213302,0.17582195250487365,0.47951885245435755
0.1147241476816116,0.41594611138328175,0.23859413715401803,0.15709506719508512,0.07895884273213305,0.17582195250487362,0.4795188524543574
0.1148241476816116,0.4159461113832818,0.23859413715401817,0.1570950671950849,0.07895884273213298,0.17582195250487337,0.47951885245435755
0.1149241476816116,0.4159461113832818,0.23859413715401817,0.15709506719508473,0.07895884273213276,0.17582195250487312,0.47951885245435755
0.11502414768161161,0.41594611138328186,0.23859413715401806,0.15709506719508418,0.07895884273213241,0.17582195250487245,0.47951885245435755
0.11512414768161161,0.4159461113832818,0.2385941371540178,0.15709506719508354,0.07895884273213218,0.17582195250487181,0.4795188524543574
0.11522414768161161,0.4159461113832815,0.23859413715401756,0.1570950671950834,0.07895884273213212,0.17582195250487165,0.479518852454357
0.11532414768161162,0.41594611138328136,0.2385941371540174,0.15709506719508337,0.07895884273213215,0.17582195250487165,0.47951885245435677
0.11542414768161162,0.41594611138328136,0.23859413715401734,0.1570950671950835,0.07895884273213225,0.17582195250487181,0.4795188524543567
0.11552414768161162,0.41594611138328136,0.23859413715401745,0.15709506719508365,0.07895884273213237,0.17582195250487198,0.47951885245435677
0.11562414768161162,0.4159461113832812,0.2385941371540177,0.15709506719508382,0.07895884273213241,0.17582195250487215,0.47951885245435677
0.11572414768161163,0.41594611138328064,0.23859413715401787,0.15709506719508387,0.07895884273213237,0.17582195250487218,0.4795188524543564
0.11582414768161163,0.4159461113832802,0.23859413715401775,0.15709506719508406,0.07895884273213223,0.1758219525048723,0.47951885245435594
0.11592414768161163,0.41594611138327986,0.2385941371540175,0.15709506719508415,0.07895884273213212,0.17582195250487231,0.4795188524543555
0.11602414768161164,0.4159461113832797,0.23859413715401734,0.15709506719508431,0.0789588427321321,0.17582195250487245,0.47951885245435527
0.11612414768161164,0.4159461113832799,0.2385941371540173,0.15709506719508443,0.07895884273213209,0.17582195250487256,0.47951885245435544
0.11622414768161164,0.4159461113832802,0.23859413715401726,0.1570950671950845,0.07895884273213212,0.17582195250487265,0.4795188524543557
0.11632414768161164,0.4159461113832804,0.23859413715401712,0.1570950671950846,0.07895884273213227,0.17582195250487279,0.4795188524543558
0.11642414768161165,0.41594611138328047,0.23859413715401706,0.15709506719508434,0.07895884273213252,0.17582195250487268,0.4795188524543558
0.11652414768161165,0.4159461113832806,0.23859413715401728,0.15709506719508426,0.07895884273213273,0.1758219525048727,0.47951885245435605
0.11662414768161165,0.4159461113832807,0.2385941371540175,0.15709506719508415,0.07895884273213287,0.17582195250487265,0.4795188524543562
0.11672414768161166,0.4159461113832808,0.23859413715401767,0.157095067195084,0.07895884273213293,0.17582195250487256,0.47951885245435644
0.11682414768161166,0.41594611138328086,0.23859413715401784,0.1570950671950838,0.07895884273213293,0.17582195250487234,0.47951885245435655
0.11692414768161166,0.415946111383281,0.2385941371540179,0.15709506719508373,0.07895884273213291,0.1758219525048723,0.4795188524543567
0.11702414768161166,0.415946111383281,0.23859413715401798,0.15709506719508387,0.07895884273213287,0.1758219525048724,0.47951885245435677
0.11712414768161167,0.415946111383281,0.23859413715401812,0.15709506719508406,0.07895884273213283,0.17582195250487256,0.4795188524543568
0.11722414768161167,0.4159461113832811,0.23859413715401856,0.15709506719508418,0.07895884273213286,0.17582195250487268,0.4795188524543571
0.11732414768161167,0.4159461113832812,0.23859413715401917,0.15709506719508454,0.07895884273213291,0.175821952504873,0.4795188524543575
0.11742414768161168,0.4159461113832813,0.23859413715401961,0.15709506719508476,0.07895884273213302,0.17582195250487326,0.4795188524543578
0.11752414768161168,0.4159461113832814,0.2385941371540197,0.15709506719508484,0.07895884273213312,0.1758219525048734,0.47951885245435794
0.11762414768161168,0.41594611138328136,0.23859413715401942,0.1570950671950848,0.07895884273213306,0.1758219525048733,0.47951885245435777
0.11772414768161168,0.41594611138328097,0.2385941371540189,0.1570950671950848,0.07895884273213284,0.1758219525048732,0.47951885245435716
0.11782414768161169,0.41594611138328064,0.23859413715401834,0.1570950671950847,0.07895884273213254,0.175821952504873,0.4795188524543566
0.11792414768161169,0.4159461113832803,0.23859413715401792,0.15709506719508462,0.07895884273213226,0.17582195250487279,0.4795188524543561
0.1180241476816117,0.41594611138328025,0.2385941371540177,0.15709506719508456,0.07895884273213219,0.17582195250487273,0.47951885245435594
0.1181241476816117,0.4159461113832804,0.2385941371540178,0.15709506719508473,0.07895884273213248,0.175821952504873,0.47951885245435616
0.1182241476816117,0.41594611138328086,0.23859413715401823,0.15709506719508487,0.07895884273213301,0.17582195250487334,0.4795188524543567
0.1183241476816117,0.4159461113832812,0.23859413715401867,0.15709506719508487,0.0789588427321335,0.1758219525048736,0.47951885245435727
0.1184241476816117,0.41594611138328125,0.23859413715401895,0.15709506719508495,0.07895884273213372,0.17582195250487376,0.47951885245435744
0.11852414768161171,0.41594611138328086,0.23859413715401898,0.15709506719508504,0.0789588427321337,0.1758219525048738,0.47951885245435716
0.11862414768161171,0.41594611138328047,0.2385941371540188,0.15709506719508484,0.07895884273213345,0.17582195250487354,0.4795188524543567
0.11872414768161171,0.41594611138328,0.23859413715401853,0.15709506719508468,0.07895884273213304,0.1758219525048732,0.47951885245435616
0.11882414768161172,0.41594611138327997,0.23859413715401828,0.15709506719508454,0.07895884273213269,0.17582195250487292,0.479518852454356
0.11892414768161172,0.41594611138328014,0.23859413715401817,0.1570950671950843,0.07895884273213259,0.17582195250487268,0.4795188524543561
0.11902414768161172,0.41594611138328047,0.23859413715401845,0.15709506719508448,0.07895884273213272,0.17582195250487287,0.4795188524543565
0.11912414768161173,0.4159461113832808,0.23859413715401903,0.15709506719508468,0.07895884273213293,0.17582195250487315,0.4795188524543571
0.11922414768161173,0.415946111383281,0.23859413715401967,0.15709506719508473,0.07895884273213312,0.17582195250487329,0.4795188524543576
0.11932414768161173,0.4159461113832811,0.2385941371540201,0.15709506719508484,0.07895884273213312,0.1758219525048734,0.4795188524543578
0.11942414768161173,0.4159461113832811,0.2385941371540201,0.15709506719508493,0.078958842732133,0.1758219525048734,0.4795188524543578
0.11952414768161174,0.4159461113832812,0.23859413715401975,0.15709506719508484,0.07895884273213281,0.17582195250487326,0.4795188524543578
0.11962414768161174,0.41594611138328114,0.23859413715401906,0.15709506719508476,0.07895884273213248,0.175821952504873,0.4795188524543574
0.11972414768161174,0.41594611138328075,0.23859413715401825,0.15709506719508448,0.07895884273213209,0.1758219525048726,0.47951885245435666
0.11982414768161175,0.41594611138328047,0.23859413715401767,0.15709506719508443,0.0789588427321318,0.17582195250487243,0.4795188524543561
0.11992414768161175,0.41594611138328036,0.23859413715401748,0.15709506719508443,0.07895884273213169,0.17582195250487237,0.47951885245435594
0.12002414768161175,0.4159461113832806,0.23859413715401756,0.15709506719508473,0.07895884273213184,0.17582195250487273,0.47951885245435616
0.12012414768161175,0.4159461113832809,0.2385941371540178,0.1570950671950849,0.07895884273213216,0.175821952504873,0.47951885245435655
0.12022414768161176,0.4159461113832811,0.23859413715401795,0.15709506719508518,0.0789588427321325,0.1758219525048734,0.47951885245435677
0.12032414768161176,0.415946111383281,0.23859413715401806,0.15709506719508523,0.07895884273213268,0.17582195250487354,0.4795188524543568
0.12042414768161176,0.41594611138328064,0.23859413715401803,0.15709506719508515,0.0789588427321326,0.17582195250487342,0.47951885245435644
0.12052414768161177,0.4159461113832801,0.2385941371540179,0.15709506719508498,0.07895884273213236,0.17582195250487317,0.4795188524543559
0.12062414768161177,0.4159461113832796,0.23859413715401764,0.1570950671950844,0.07895884273213197,0.17582195250487248,0.4795188524543553
0.12072414768161177,0.41594611138327936,0.2385941371540174,0.15709506719508387,0.07895884273213157,0.17582195250487181,0.47951885245435505
0.12082414768161177,0.4159461113832796,0.23859413715401726,0.15709506719508357,0.07895884273213132,0.17582195250487143,0.47951885245435516
0.12092414768161178,0.41594611138327986,0.23859413715401714,0.15709506719508365,0.07895884273213122,0.17582195250487148,0.4795188524543553
0.12102414768161178,0.4159461113832803,0.23859413715401723,0.1570950671950839,0.07895884273213136,0.17582195250487176,0.47951885245435577
0.12112414768161178,0.41594611138328075,0.2385941371540175,0.15709506719508443,0.07895884273213166,0.17582195250487234,0.47951885245435627
0.12122414768161179,0.4159461113832807,0.23859413715401798,0.15709506719508454,0.07895884273213208,0.17582195250487265,0.4795188524543565
0.12132414768161179,0.4159461113832804,0.23859413715401842,0.15709506719508456,0.07895884273213248,0.17582195250487287,0.47951885245435644
0.12142414768161179,0.41594611138327997,0.23859413715401853,0.15709506719508443,0.07895884273213263,0.17582195250487279,0.4795188524543561
0.1215241476816118,0.4159461113832795,0.2385941371540184,0.15709506719508443,0.07895884273213248,0.17582195250487273,0.4795188524543557
0.1216241476816118,0.4159461113832793,0.23859413715401814,0.1570950671950845,0.07895884273213225,0.1758219525048727,0.4795188524543553
0.1217241476816118,0.4159461113832795,0.23859413715401803,0.15709506719508443,0.07895884273213204,0.17582195250487254,0.4795188524543555
0.1218241476816118,0.41594611138327986,0.23859413715401798,0.1570950671950843,0.07895884273213188,0.17582195250487234,0.47951885245435577
