Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.4926424080397619,0.001993537752316782,0.4926464415704077
1.0e-6,0.4926424080397617,0.00199353775231759,0.4926464415704076
2.2026413756256733e-6,0.49264240803976156,0.001993537752318556,0.49264644157040743
6.597078033527876e-6,0.492642408039761,0.001993537752322035,0.4926464415704069
1.2172271413443906e-5,0.4926424080397602,0.001993537752326335,0.4926464415704061
1.9625675681989356e-5,0.49264240803975917,0.001993537752331883,0.4926464415704051
3.560069369162427e-5,0.49264240803975656,0.0019935377523430022,0.4926464415704025
5.7186104111711566e-5,0.49264240803975246,0.0019935377523563626,0.49264644157039844
8.696234648260563e-5,0.4926424080397455,0.0019935377523717436,0.49264644157039156
0.00013635775056871784,0.49264240803973114,0.001993537752389954,0.4926464415703773
0.00020255423269423056,0.4926424080397072,0.0019935377524021108,0.4926464415703534
0.00030255423269423055,0.4926424080396656,0.0019935377524020483,0.4926464415703118
0.00040255423269423054,0.4926424080396252,0.001993537752392079,0.4926464415702714
0.0005025542326942305,0.4926424080395938,0.0019935377523837643,0.4926464415702399
0.0006025542326942306,0.492642408039576,0.001993537752383974,0.4926464415702221
0.0007025542326942306,0.4926424080395735,0.00199353775239483,0.49264644157021964
0.0008025542326942307,0.49264240803958437,0.001993537752414929,0.49264644157023063
0.0009025542326942307,0.4926424080396049,0.0019935377524405258,0.4926464415702513
0.0010025542326942308,0.4926424080396305,0.001993537752467714,0.4926464415702769
0.0011025542326942308,0.49264240803965736,0.0019935377524929057,0.49264644157030396
0.0012025542326942308,0.4926424080396823,0.001993537752513933,0.49264644157032894
0.001302554232694231,0.4926424080397036,0.0019935377525299187,0.4926464415703503
0.001402554232694231,0.49264240803972054,0.0019935377525409506,0.4926464415703673
0.001502554232694231,0.4926424080397334,0.0019935377525479928,0.4926464415703802
0.001602554232694231,0.49264240803974324,0.001993537752552226,0.49264644157039
0.001702554232694231,0.49264240803975096,0.00199353775255471,0.4926464415703978
0.0018025542326942311,0.4926424080397578,0.0019935377525563333,0.4926464415704046
0.0019025542326942312,0.4926424080397643,0.0019935377525576127,0.4926464415704111
0.002002554232694231,0.4926424080397709,0.001993537752558656,0.4926464415704177
0.002102554232694231,0.49264240803977755,0.001993537752559575,0.49264644157042436
0.002202554232694231,0.49264240803978426,0.0019935377525602802,0.4926464415704311
0.0023025542326942307,0.4926424080397909,0.00199353775256046,0.49264644157043774
0.0024025542326942305,0.49264240803979714,0.0019935377525600946,0.49264644157044396
0.0025025542326942304,0.4926424080398024,0.00199353775255914,0.49264644157044923
0.00260255423269423,0.49264240803980697,0.0019935377525576777,0.4926464415704538
0.00270255423269423,0.49264240803981063,0.0019935377525557643,0.49264644157045745
0.00280255423269423,0.4926424080398135,0.001993537752553531,0.49264644157046034
0.0029025542326942297,0.49264240803981574,0.0019935377525510767,0.49264644157046256
0.0030025542326942295,0.49264240803981746,0.0019935377525485453,0.4926464415704643
0.0031025542326942293,0.4926424080398187,0.001993537752545943,0.49264644157046544
0.003202554232694229,0.4926424080398196,0.0019935377525432812,0.4926464415704664
0.003302554232694229,0.4926424080398203,0.0019935377525405772,0.49264644157046705
0.003402554232694229,0.49264240803982096,0.001993537752537899,0.49264644157046766
0.0035025542326942286,0.4926424080398215,0.001993537752535251,0.4926464415704683
0.0036025542326942285,0.49264240803982173,0.0019935377525324943,0.49264644157046844
0.0037025542326942283,0.4926424080398219,0.0019935377525297448,0.4926464415704686
0.003802554232694228,0.49264240803982184,0.0019935377525269293,0.49264644157046855
0.003902554232694228,0.49264240803982157,0.001993537752524096,0.4926464415704683
0.004002554232694228,0.4926424080398209,0.001993537752521249,0.49264644157046755
0.004102554232694228,0.4926424080398203,0.0019935377525184894,0.49264644157046694
0.004202554232694228,0.49264240803981957,0.001993537752515658,0.4926464415704662
0.004302554232694229,0.4926424080398186,0.001993537752512848,0.4926464415704653
0.004402554232694229,0.4926424080398178,0.001993537752510076,0.49264644157046444
0.004502554232694229,0.49264240803981674,0.001993537752507294,0.49264644157046333
0.004602554232694229,0.49264240803981557,0.0019935377525045397,0.49264644157046217
0.00470255423269423,0.49264240803981435,0.0019935377525017862,0.49264644157046095
0.00480255423269423,0.4926424080398131,0.0019935377524989903,0.49264644157045967
0.00490255423269423,0.4926424080398117,0.0019935377524960903,0.4926464415704582
0.00500255423269423,0.49264240803981024,0.0019935377524931785,0.49264644157045684
0.005102554232694231,0.4926424080398091,0.0019935377524903167,0.4926464415704556
0.005202554232694231,0.4926424080398079,0.0019935377524873295,0.49264644157045445
0.005302554232694231,0.4926424080398067,0.001993537752484342,0.49264644157045323
0.0054025542326942315,0.4926424080398052,0.001993537752481319,0.4926464415704517
0.005502554232694232,0.49264240803980375,0.0019935377524782556,0.49264644157045023
0.005602554232694232,0.49264240803980225,0.0019935377524751855,0.49264644157044873
0.005702554232694232,0.4926424080398007,0.0019935377524720357,0.4926464415704472
0.0058025542326942325,0.4926424080397992,0.001993537752468857,0.4926464415704457
0.005902554232694233,0.4926424080397977,0.001993537752465645,0.4926464415704441
0.006002554232694233,0.49264240803979603,0.001993537752462393,0.49264644157044246
0.006102554232694233,0.4926424080397942,0.001993537752459106,0.49264644157044063
0.0062025542326942336,0.49264240803979237,0.0019935377524557592,0.49264644157043874
0.006302554232694234,0.4926424080397906,0.0019935377524524477,0.49264644157043697
0.006402554232694234,0.4926424080397889,0.0019935377524490394,0.4926464415704353
0.006502554232694234,0.4926424080397872,0.001993537752445516,0.4926464415704336
0.006602554232694235,0.49264240803978526,0.0019935377524420684,0.4926464415704316
0.006702554232694235,0.4926424080397833,0.0019935377524386137,0.49264644157042964
0.006802554232694235,0.49264240803978143,0.0019935377524352223,0.49264644157042775
0.006902554232694235,0.4926424080397795,0.0019935377524317763,0.4926464415704258
0.007002554232694236,0.49264240803977755,0.001993537752428203,0.4926464415704238
0.007102554232694236,0.4926424080397755,0.0019935377524246288,0.49264644157042176
0.007202554232694236,0.4926424080397736,0.001993537752420974,0.49264644157041987
0.0073025542326942364,0.49264240803977155,0.001993537752417235,0.4926464415704178
0.007402554232694237,0.49264240803976944,0.0019935377524133995,0.49264644157041565
0.007502554232694237,0.4926424080397673,0.0019935377524095666,0.4926464415704135
0.007602554232694237,0.49264240803976517,0.0019935377524057094,0.4926464415704114
0.0077025542326942375,0.49264240803976295,0.00199353775240182,0.49264644157040915
0.007802554232694238,0.49264240803976084,0.0019935377523979,0.492646441570407
0.007902554232694238,0.49264240803975873,0.00199353775239401,0.4926464415704049
0.008002554232694237,0.4926424080397568,0.001993537752390042,0.49264644157040294
0.008102554232694237,0.4926424080397548,0.001993537752386085,0.4926464415704009
0.008202554232694236,0.49264240803975284,0.0019935377523820582,0.49264644157039894
0.008302554232694236,0.4926424080397507,0.001993537752377962,0.4926464415703968
0.008402554232694235,0.4926424080397484,0.001993537752373816,0.4926464415703945
0.008502554232694234,0.4926424080397463,0.00199353775236959,0.4926464415703924
0.008602554232694234,0.4926424080397441,0.001993537752365426,0.4926464415703901
0.008702554232694233,0.4926424080397417,0.0019935377523611826,0.4926464415703877
0.008802554232694233,0.49264240803973924,0.0019935377523568848,0.49264644157038523
0.008902554232694232,0.49264240803973686,0.0019935377523524716,0.49264644157038284
0.009002554232694231,0.4926424080397345,0.001993537752348028,0.4926464415703805
0.00910255423269423,0.4926424080397323,0.0019935377523434728,0.49264644157037824
0.00920255423269423,0.49264240803973025,0.001993537752338851,0.4926464415703762
0.00930255423269423,0.492642408039728,0.001993537752334217,0.4926464415703739
0.009402554232694229,0.4926424080397257,0.0019935377523295638,0.49264644157037163
0.009502554232694228,0.49264240803972315,0.001993537752324858,0.492646441570369
0.009602554232694228,0.49264240803972054,0.0019935377523201594,0.4926464415703664
0.009702554232694227,0.492642408039718,0.001993537752315432,0.4926464415703638
0.009802554232694227,0.4926424080397157,0.0019935377523107095,0.4926464415703615
0.009902554232694226,0.4926424080397133,0.001993537752305936,0.49264644157035914
0.010002554232694225,0.4926424080397111,0.0019935377523011516,0.49264644157035686
0.010102554232694225,0.49264240803970866,0.0019935377522963017,0.4926464415703544
0.010202554232694224,0.4926424080397061,0.0019935377522914224,0.49264644157035187
0.010302554232694223,0.49264240803970344,0.0019935377522865227,0.49264644157034915
0.010402554232694223,0.4926424080397008,0.0019935377522816303,0.4926464415703465
0.010502554232694222,0.49264240803969805,0.0019935377522767375,0.49264644157034376
