Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
0.7316042662380082,1.018091541185962,0.052468622575966274,0.9945236562754776,-0.05574865081955247,1.0131283148289614,0.01659381147291329,1.0052592144470298,-0.019407038847781305
0.7317042662380082,1.0180957097436008,0.05247276304231741,0.9945266442261718,-0.055744621296254945,1.0131320979060898,0.016597941445430846,1.0052626029231706,-0.01940294551029758
0.7318042662380082,1.0180998793452114,0.052476903755450804,0.9945296329938319,-0.055740592552726335,1.013135881927576,0.016602071332658393,1.00526599226737,-0.019398852599861377
0.7319042662380082,1.0181040499898517,0.05248104470918432,0.9945326225776473,-0.05573656460149419,1.0131396668918917,0.016606201126354657,1.0052693824785963,-0.019394760126890474
0.7320042662380082,1.018108221676253,0.05248518589706335,0.9945356129768507,-0.05573253745507953,1.013143452797696,0.016610330818447788,1.0052727735557234,-0.019390668101864215
0.7321042662380082,1.018112394402752,0.05248932731278648,0.9945386041906731,-0.055728511126027856,1.0131472396438788,0.016614460400787952,1.0052761654975226,-0.019386576535199276
0.7322042662380082,1.0181165681677489,0.05249346895042663,0.9945415962183043,-0.055724485626885416,1.0131510274293005,0.016618589865017807,1.005279558302795,-0.019382485437196572
0.7323042662380082,1.0181207429700743,0.05249761080414422,0.9945445890589103,-0.05572046097015341,1.013154816152578,0.016622719202733942,1.0052829519704665,-0.019378394818129526
0.7324042662380081,1.018124918808797,0.05250175286779071,0.9945475827116818,-0.055716437168282396,1.0131586058121966,0.01662684840571763,1.0052863464995163,-0.0193743046883525
0.7325042662380081,1.0181290956827065,0.052505895134933894,0.9945505771758546,-0.055712414233712794,1.013162396406801,0.016630977465923,1.0052897418888411,-0.019370215058283062
0.7326042662380081,1.0181332735901854,0.052510037599272204,0.9945535724506691,-0.05570839217890648,1.0131661879352751,0.0166351063752405,1.00529313813723,-0.019366125938283494
0.7327042662380081,1.0181374525296212,0.05251418025487461,0.9945565685353259,-0.05570437101632716,1.0131699803965049,0.016639235125358334,1.005296535243487,-0.019362037338602627
0.7328042662380081,1.018141632499812,0.0525183230959121,0.9945595654289971,-0.055700350758396626,1.0131737737891457,0.016643363707908802,1.0052999332065364,-0.019357949269456082
0.7329042662380081,1.0181458134998262,0.05252246611626592,0.9945625631308771,-0.055696331417486,1.013177568111701,0.016647492114698043,1.0053033320253653,-0.01935386174113494
0.7330042662380081,1.018149995528503,0.05252660930953072,0.9945655616402043,-0.05569231300595412,1.0131813633628064,0.0166516203377091,1.0053067316988908,-0.019349774763995447
0.7331042662380081,1.0181541785842791,0.05253075266940309,0.9945685609562265,-0.05568829553617898,1.0131851595413337,0.01665574836887563,1.0053101322259228,-0.01934568834834479
0.733204266238008,1.0181583626655426,0.052534896189947326,0.9945715610781551,-0.05568427902054121,1.0131889566461885,0.01665987619993266,1.0053135336052705,-0.019341602504377664
0.733304266238008,1.018162547771056,0.052539039865349815,0.9945745620051709,-0.055680263471381365,1.0131927546760646,0.016664003822547353,1.0053169358358531,-0.019337517242249202
0.733404266238008,1.018166733899876,0.05254318368952607,0.9945775637364697,-0.0556762489009897,1.0131965536294907,0.01666813122855045,1.0053203389166663,-0.01933343257218483
0.733504266238008,1.0181709210508894,0.052547327656087876,0.994580566271292,-0.05567223532164099,1.0132003535050942,0.016672258409955523,1.0053237428466464,-0.01932934850447871
0.733604266238008,1.0181751092225906,0.052551471758734355,0.9945835696088933,-0.05566822274562793,1.0132041543017354,0.016676385358740435,1.0053271476246226,-0.019325265049383127
0.733704266238008,1.018179298413376,0.05255561599152107,0.9945865737484959,-0.05566421118524722,1.0132079560183338,0.016680512066687445,1.0053305532494128,-0.01932118221703886
0.733804266238008,1.0181834886219756,0.052559760348657,0.9945895786892885,-0.05566020065275781,1.0132117586536213,0.016684638525498025,1.0053339597199344,-0.019317100017540372
0.733904266238008,1.0181876798474319,0.052563904824091644,0.9945925844304708,-0.05565619116036813,1.013215562206153,0.016688764727027083,1.005337367035187,-0.019313018461046962
0.734004266238008,1.0181918720886682,0.05256804941146493,0.994595590971286,-0.05565218272026865,1.0132193666745544,0.016692890663319793,1.0053407751941261,-0.019308937557789767
0.734104266238008,1.0181960653442292,0.052572194104466445,0.9945985983109951,-0.055648175344666075,1.0132231720576743,0.016697016326402265,1.0053441841956017,-0.019304857317965003
0.7342042662380079,1.0182002596125324,0.05257633889714421,0.9946016064488311,-0.05564416904577215,1.0132269783544396,0.016701141708107003,1.005347594038441,-0.01930077775165767
