Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.308476628471052,-0.7252794478363963,2.308141543479326,0.05657460537596848,0.7881548754951246
1.0e-6,0.30847662847105034,-0.725279447836397,2.308141543479326,0.05657460537596812,0.7881548754951245
5.7866180697712565e-6,0.30847662847104235,-0.7252794478363995,2.3081415434793264,0.05657460537596644,0.7881548754951238
2.3337794682821288e-5,0.3084766284710133,-0.7252794478364053,2.308141543479331,0.05657460537596107,0.7881548754951178
6.888930308614585e-5,0.3084766284709397,-0.7252794478363987,2.3081415434793575,0.056574605375951964,0.7881548754950829
0.00016888930308614584,0.30847662847078505,-0.7252794478363155,2.308141543479462,0.05657460537594264,0.7881548754949457
0.00026888930308614583,0.3084766284706375,-0.7252794478362148,2.308141543479571,0.05657460537592851,0.7881548754947953
0.0003688893030861458,0.30847662847049706,-0.7252794478361588,2.308141543479637,0.056574605375898535,0.7881548754946889
0.0004688893030861458,0.30847662847036683,-0.7252794478361654,2.308141543479646,0.05657460537585476,0.7881548754946439
0.0005688893030861459,0.308476628470251,-0.725279447836217,2.308141543479612,0.05657460537580577,0.7881548754946461
0.0006688893030861459,0.3084766284701528,-0.7252794478362816,2.308141543479561,0.056574605375760596,0.7881548754946671
0.000768889303086146,0.3084766284700725,-0.72527944783633,2.3081415434795187,0.05657460537572492,0.7881548754946802
0.000868889303086146,0.3084766284700081,-0.7252794478363475,2.3081415434794996,0.056574605375699305,0.7881548754946711
0.000968889303086146,0.30847662846995544,-0.7252794478363344,2.3081415434795045,0.056574605375681604,0.7881548754946385
0.001068889303086146,0.30847662846990975,-0.7252794478363017,2.3081415434795263,0.05657460537566851,0.7881548754945905
0.001168889303086146,0.30847662846986773,-0.7252794478362629,2.3081415434795534,0.056574605375656804,0.7881548754945383
0.001268889303086146,0.3084766284698274,-0.7252794478362282,2.308141543479577,0.05657460537564466,0.7881548754944906
0.0013688893030861461,0.3084766284697885,-0.7252794478362021,2.3081415434795924,0.056574605375631415,0.7881548754944514
0.0014688893030861462,0.308476628469752,-0.7252794478361841,2.308141543479601,0.05657460537561698,0.7881548754944205
0.0015688893030861462,0.30847662846971896,-0.7252794478361707,2.308141543479606,0.05657460537560199,0.7881548754943953
0.0016688893030861462,0.3084766284696899,-0.7252794478361573,2.308141543479612,0.056574605375587006,0.7881548754943715
0.0017688893030861463,0.30847662846966434,-0.725279447836141,2.3081415434796195,0.05657460537557219,0.7881548754943465
0.0018688893030861463,0.30847662846964197,-0.725279447836121,2.3081415434796297,0.05657460537555728,0.7881548754943194
0.001968889303086146,0.30847662846962115,-0.7252794478360983,2.308141543479642,0.056574605375542424,0.7881548754942903
0.002068889303086146,0.3084766284696012,-0.7252794478360741,2.3081415434796533,0.05657460537552704,0.7881548754942603
0.002168889303086146,0.30847662846958135,-0.7252794478360504,2.308141543479664,0.05657460537551112,0.7881548754942306
0.0022688893030861457,0.3084766284695618,-0.7252794478360274,2.3081415434796724,0.056574605375494746,0.7881548754942018
0.0023688893030861455,0.3084766284695424,-0.7252794478360057,2.3081415434796795,0.056574605375477725,0.7881548754941744
0.0024688893030861453,0.3084766284695237,-0.7252794478359845,2.3081415434796853,0.056574605375459865,0.7881548754941474
0.002568889303086145,0.3084766284695057,-0.7252794478359634,2.308141543479689,0.056574605375441796,0.7881548754941211
0.002668889303086145,0.3084766284694885,-0.7252794478359422,2.3081415434796924,0.0565746053754232,0.7881548754940948
0.002768889303086145,0.3084766284694722,-0.7252794478359204,2.3081415434796955,0.05657460537540441,0.7881548754940684
0.0028688893030861446,0.3084766284694567,-0.7252794478358978,2.308141543479698,0.05657460537538526,0.7881548754940415
0.0029688893030861445,0.3084766284694415,-0.7252794478358752,2.3081415434797004,0.05657460537536575,0.7881548754940146
0.0030688893030861443,0.30847662846942675,-0.7252794478358523,2.3081415434797017,0.056574605375346275,0.7881548754939879
0.003168889303086144,0.3084766284694125,-0.7252794478358298,2.308141543479701,0.05657460537532669,0.7881548754939616
0.003268889303086144,0.3084766284693988,-0.7252794478358071,2.3081415434797,0.05657460537530709,0.7881548754939353
0.0033688893030861438,0.3084766284693857,-0.7252794478357845,2.308141543479698,0.05657460537528744,0.7881548754939094
0.0034688893030861436,0.30847662846937324,-0.7252794478357619,2.3081415434796964,0.056574605375267865,0.7881548754938837
0.0035688893030861434,0.30847662846936147,-0.7252794478357396,2.3081415434796946,0.0565746053752482,0.7881548754938587
0.0036688893030861433,0.30847662846935053,-0.7252794478357173,2.308141543479692,0.05657460537522879,0.7881548754938338
0.003768889303086143,0.3084766284693405,-0.725279447835695,2.3081415434796884,0.056574605375209565,0.7881548754938094
0.003868889303086143,0.30847662846933094,-0.7252794478356729,2.3081415434796853,0.056574605375190316,0.7881548754937853
0.003968889303086143,0.30847662846932206,-0.7252794478356509,2.308141543479681,0.05657460537517102,0.7881548754937615
0.004068889303086143,0.30847662846931406,-0.7252794478356287,2.308141543479676,0.056574605375151715,0.788154875493738
0.004168889303086143,0.30847662846930685,-0.7252794478356067,2.308141543479671,0.056574605375132515,0.788154875493715
0.0042688893030861435,0.30847662846930024,-0.7252794478355852,2.3081415434796657,0.056574605375113364,0.7881548754936926
0.004368889303086144,0.30847662846929413,-0.7252794478355636,2.3081415434796604,0.05657460537509434,0.7881548754936704
0.004468889303086144,0.3084766284692889,-0.7252794478355422,2.308141543479654,0.056574605375075505,0.7881548754936486
0.004568889303086144,0.30847662846928453,-0.7252794478355211,2.308141543479648,0.056574605375056916,0.7881548754936275
0.004668889303086145,0.30847662846928076,-0.7252794478355005,2.308141543479642,0.05657460537503833,0.7881548754936071
0.004768889303086145,0.30847662846927765,-0.7252794478354798,2.308141543479636,0.056574605375019904,0.7881548754935868
0.004868889303086145,0.308476628469275,-0.7252794478354594,2.308141543479629,0.05657460537500135,0.788154875493567
0.004968889303086145,0.308476628469273,-0.7252794478354392,2.3081415434796217,0.05657460537498326,0.7881548754935475
0.005068889303086146,0.3084766284692718,-0.7252794478354192,2.308141543479613,0.05657460537496502,0.7881548754935287
0.005168889303086146,0.3084766284692713,-0.7252794478353995,2.3081415434796044,0.05657460537494675,0.7881548754935104
0.005268889303086146,0.3084766284692715,-0.7252794478353801,2.3081415434795964,0.056574605374928665,0.7881548754934926
