Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.24777777424443673,0.23942488196933154,0.7306085710106144,0.09980661769621807,0.3445549296056514
1.0e-6,0.24777777424443662,0.23942488196933165,0.7306085710106144,0.09980661769621786,0.34455492960565137
5.377704272405536e-6,0.24777777424443606,0.2394248819693321,0.7306085710106137,0.09980661769621696,0.3445549296056513
1.5681310410420462e-5,0.2477777742444348,0.23942488196933331,0.7306085710106122,0.09980661769621514,0.34455492960565126
3.543198745402018e-5,0.2477777742444326,0.2394248819693361,0.7306085710106088,0.09980661769621263,0.3445549296056516
7.012019482402894e-5,0.2477777742444293,0.23942488196934208,0.7306085710106018,0.09980661769621105,0.34455492960565337
0.0001327135785101129,0.2477777742444253,0.23942488196935513,0.7306085710105873,0.09980661769621457,0.3445549296056596
0.00022914617434267645,0.2477777742444223,0.23942488196937572,0.7306085710105669,0.09980661769622551,0.34455492960567174
0.00032914617434267647,0.2477777742444202,0.23942488196939174,0.7306085710105542,0.09980661769623049,0.34455492960568135
0.00042914617434267646,0.24777777424441716,0.23942488196940023,0.7306085710105523,0.09980661769622258,0.34455492960568507
0.0005291461743426765,0.24777777424441283,0.23942488196940342,0.7306085710105573,0.09980661769620383,0.3445549296056842
0.0006291461743426765,0.24777777424440817,0.23942488196940537,0.7306085710105642,0.09980661769618132,0.3445549296056822
0.0007291461743426765,0.24777777424440459,0.23942488196940936,0.7306085710105696,0.09980661769616223,0.34455492960568235
0.0008291461743426766,0.24777777424440303,0.23942488196941694,0.7306085710105719,0.09980661769615047,0.3445549296056865
0.0009291461743426766,0.24777777424440367,0.23942488196942738,0.7306085710105711,0.09980661769614615,0.3445549296056942
0.0010291461743426767,0.24777777424440617,0.2394248819694389,0.7306085710105683,0.09980661769614678,0.344554929605704
0.0011291461743426767,0.24777777424440964,0.23942488196944955,0.7306085710105651,0.0998066176961487,0.34455492960571393
0.0012291461743426768,0.2477777742444133,0.23942488196945805,0.7306085710105621,0.09980661769614901,0.3445549296057225
0.0013291461743426768,0.24777777424441694,0.23942488196946415,0.73060857101056,0.09980661769614664,0.3445549296057293
0.0014291461743426769,0.24777777424442013,0.23942488196946834,0.7306085710105583,0.09980661769614198,0.34455492960573453
0.001529146174342677,0.24777777424442263,0.23942488196947165,0.7306085710105565,0.09980661769613619,0.34455492960573864
0.001629146174342677,0.24777777424442468,0.23942488196947476,0.7306085710105543,0.09980661769613058,0.34455492960574224
0.001729146174342677,0.24777777424442698,0.23942488196947811,0.7306085710105519,0.09980661769612599,0.34455492960574624
0.001829146174342677,0.24777777424442973,0.2394248819694817,0.7306085710105485,0.0998066176961226,0.34455492960575074
0.001929146174342677,0.24777777424443273,0.23942488196948528,0.730608571010545,0.09980661769612015,0.34455492960575534
0.002029146174342677,0.2477777742444357,0.2394248819694886,0.7306085710105418,0.09980661769611805,0.3445549296057598
0.0021291461743426767,0.2477777742444387,0.2394248819694916,0.7306085710105382,0.09980661769611603,0.34455492960576406
0.0022291461743426766,0.24777777424444183,0.23942488196949424,0.7306085710105346,0.0998066176961138,0.3445549296057681
0.0023291461743426764,0.2477777742444449,0.23942488196949654,0.7306085710105308,0.09980661769611142,0.34455492960577194
0.0024291461743426762,0.24777777424444833,0.23942488196949857,0.7306085710105273,0.09980661769610912,0.34455492960577583
0.002529146174342676,0.24777777424445152,0.2394248819695007,0.730608571010524,0.0998066176961069,0.3445549296057796
0.002629146174342676,0.24777777424445482,0.2394248819695029,0.7306085710105205,0.09980661769610492,0.3445549296057835
0.0027291461743426757,0.24777777424445832,0.23942488196950504,0.7306085710105175,0.0998066176961032,0.3445549296057875
0.0028291461743426755,0.2477777742444619,0.23942488196950698,0.7306085710105141,0.09980661769610166,0.3445549296057914
0.0029291461743426754,0.24777777424446548,0.2394248819695088,0.7306085710105102,0.09980661769610023,0.34455492960579526
0.003029146174342675,0.24777777424446906,0.23942488196951042,0.7306085710105066,0.09980661769609886,0.3445549296057989
0.003129146174342675,0.24777777424447264,0.23942488196951178,0.7306085710105027,0.09980661769609747,0.3445549296058025
0.003229146174342675,0.2477777742444763,0.23942488196951314,0.7306085710104994,0.09980661769609611,0.344554929605806
0.0033291461743426747,0.24777777424448,0.23942488196951447,0.730608571010496,0.09980661769609477,0.34455492960580963
0.0034291461743426745,0.24777777424448366,0.2394248819695158,0.730608571010493,0.09980661769609349,0.3445549296058132
0.0035291461743426743,0.2477777742444873,0.23942488196951692,0.7306085710104897,0.09980661769609234,0.3445549296058166
0.003629146174342674,0.24777777424449107,0.23942488196951808,0.7306085710104857,0.09980661769609127,0.34455492960582007
0.003729146174342674,0.2477777742444951,0.2394248819695192,0.7306085710104819,0.09980661769609031,0.3445549296058238
0.003829146174342674,0.24777777424449884,0.2394248819695203,0.7306085710104778,0.09980661769608945,0.34455492960582723
0.003929146174342674,0.24777777424450254,0.23942488196952139,0.7306085710104742,0.09980661769608876,0.3445549296058306
0.004029146174342674,0.24777777424450623,0.23942488196952222,0.7306085710104708,0.09980661769608808,0.3445549296058339
0.004129146174342674,0.24777777424451003,0.23942488196952305,0.7306085710104677,0.0998066176960874,0.34455492960583717
0.0042291461743426744,0.24777777424451378,0.23942488196952386,0.7306085710104647,0.09980661769608669,0.34455492960584044
0.004329146174342675,0.24777777424451755,0.2394248819695245,0.730608571010461,0.09980661769608602,0.3445549296058436
0.004429146174342675,0.24777777424452127,0.23942488196952508,0.7306085710104568,0.09980661769608543,0.34455492960584666
0.004529146174342675,0.24777777424452493,0.23942488196952563,0.7306085710104527,0.09980661769608483,0.3445549296058497
0.0046291461743426755,0.24777777424452874,0.23942488196952608,0.7306085710104491,0.09980661769608427,0.34455492960585277
0.004729146174342676,0.24777777424453243,0.23942488196952633,0.7306085710104455,0.09980661769608376,0.3445549296058556
0.004829146174342676,0.24777777424453623,0.23942488196952658,0.7306085710104423,0.09980661769608333,0.3445549296058585
0.004929146174342676,0.24777777424453987,0.23942488196952683,0.7306085710104387,0.09980661769608294,0.34455492960586126
0.0050291461743426765,0.24777777424454345,0.23942488196952685,0.730608571010435,0.09980661769608261,0.34455492960586387
0.005129146174342677,0.24777777424454717,0.23942488196952685,0.730608571010431,0.09980661769608236,0.34455492960586653
0.005229146174342677,0.24777777424455097,0.23942488196952688,0.7306085710104272,0.09980661769608211,0.3445549296058693
0.005329146174342677,0.24777777424455474,0.23942488196952671,0.7306085710104235,0.09980661769608196,0.34455492960587186
0.005429146174342678,0.24777777424455852,0.23942488196952658,0.7306085710104195,0.0998066176960819,0.3445549296058745
0.005529146174342678,0.24777777424456238,0.2394248819695264,0.7306085710104158,0.09980661769608196,0.34455492960587714
0.005629146174342678,0.24777777424456626,0.23942488196952622,0.7306085710104119,0.09980661769608214,0.3445549296058798
0.005729146174342678,0.24777777424457018,0.23942488196952585,0.730608571010408,0.0998066176960824,0.3445549296058824
0.005829146174342679,0.24777777424457395,0.23942488196952544,0.7306085710104042,0.09980661769608279,0.3445549296058848
0.005929146174342679,0.24777777424457753,0.239424881969525,0.7306085710104003,0.09980661769608327,0.3445549296058871
0.006029146174342679,0.2477777742445812,0.23942488196952447,0.7306085710103966,0.09980661769608383,0.34455492960588935
0.006129146174342679,0.24777777424458486,0.23942488196952394,0.7306085710103927,0.09980661769608444,0.3445549296058916
0.00622914617434268,0.2477777742445886,0.23942488196952333,0.7306085710103889,0.09980661769608506,0.3445549296058939
0.00632914617434268,0.24777777424459232,0.2394248819695225,0.7306085710103849,0.09980661769608572,0.344554929605896
0.00642914617434268,0.247777774244596,0.23942488196952158,0.7306085710103812,0.09980661769608644,0.344554929605898
0.0065291461743426805,0.24777777424459974,0.2394248819695206,0.7306085710103777,0.09980661769608734,0.3445549296059
0.006629146174342681,0.24777777424460345,0.23942488196951955,0.7306085710103739,0.09980661769608838,0.34455492960590195
0.006729146174342681,0.24777777424460723,0.2394248819695185,0.73060857101037,0.09980661769608959,0.34455492960590395
0.006829146174342681,0.24777777424461078,0.23942488196951742,0.7306085710103664,0.0998066176960909,0.3445549296059057
0.0069291461743426815,0.24777777424461433,0.2394248819695161,0.7306085710103626,0.09980661769609221,0.3445549296059074
0.007029146174342682,0.24777777424461775,0.23942488196951475,0.7306085710103589,0.09980661769609357,0.3445549296059089
0.007129146174342682,0.2477777742446212,0.23942488196951334,0.7306085710103554,0.09980661769609497,0.3445549296059104
0.007229146174342682,0.2477777742446247,0.23942488196951175,0.7306085710103519,0.09980661769609646,0.3445549296059118
0.007329146174342683,0.2477777742446281,0.23942488196950995,0.7306085710103487,0.09980661769609807,0.344554929605913
0.007429146174342683,0.24777777424463124,0.2394248819695082,0.7306085710103454,0.09980661769609969,0.34455492960591405
0.007529146174342683,0.24777777424463437,0.23942488196950634,0.7306085710103417,0.09980661769610144,0.344554929605915
0.007629146174342683,0.24777777424463757,0.23942488196950426,0.7306085710103385,0.09980661769610327,0.3445549296059158
0.007729146174342684,0.24777777424464073,0.23942488196950232,0.7306085710103352,0.09980661769610519,0.34455492960591677
0.007829146174342683,0.24777777424464378,0.23942488196950035,0.7306085710103319,0.09980661769610734,0.3445549296059176
0.007929146174342682,0.24777777424464698,0.23942488196949815,0.7306085710103287,0.09980661769610959,0.3445549296059184
0.008029146174342682,0.24777777424465,0.23942488196949596,0.7306085710103258,0.09980661769611197,0.34455492960591905
0.008129146174342681,0.24777777424465283,0.23942488196949385,0.730608571010323,0.09980661769611446,0.3445549296059196
0.00822914617434268,0.24777777424465566,0.2394248819694916,0.7306085710103202,0.09980661769611696,0.34455492960592005
0.00832914617434268,0.24777777424465816,0.23942488196948936,0.7306085710103171,0.09980661769611958,0.3445549296059203
0.00842914617434268,0.24777777424466083,0.23942488196948708,0.7306085710103142,0.09980661769612227,0.34455492960592066
0.008529146174342679,0.24777777424466332,0.23942488196948464,0.7306085710103115,0.0998066176961251,0.34455492960592077
0.008629146174342678,0.247777774244666,0.23942488196948214,0.7306085710103094,0.09980661769612803,0.3445549296059209
0.008729146174342678,0.24777777424466843,0.23942488196947967,0.7306085710103075,0.09980661769613099,0.34455492960592093
0.008829146174342677,0.24777777424467068,0.23942488196947714,0.7306085710103053,0.09980661769613396,0.3445549296059208
0.008929146174342676,0.2477777742446731,0.23942488196947442,0.730608571010303,0.09980661769613694,0.34455492960592066
0.009029146174342676,0.24777777424467526,0.2394248819694717,0.7306085710103011,0.09980661769613995,0.3445549296059203
0.009129146174342675,0.24777777424467726,0.23942488196946893,0.7306085710102989,0.09980661769614302,0.3445549296059198
0.009229146174342675,0.24777777424467923,0.239424881969466,0.7306085710102967,0.0998066176961461,0.3445549296059192
0.009329146174342674,0.2477777742446807,0.23942488196946313,0.7306085710102953,0.09980661769614924,0.34455492960591827
0.009429146174342673,0.24777777424468192,0.2394248819694602,0.7306085710102938,0.09980661769615233,0.3445549296059171
0.009529146174342673,0.24777777424468306,0.23942488196945713,0.7306085710102924,0.09980661769615544,0.3445549296059158
0.009629146174342672,0.24777777424468436,0.23942488196945402,0.7306085710102912,0.0998066176961585,0.3445549296059146
0.009729146174342672,0.24777777424468564,0.23942488196945097,0.7306085710102898,0.09980661769616164,0.3445549296059134
0.009829146174342671,0.24777777424468697,0.2394248819694478,0.7306085710102885,0.09980661769616479,0.34455492960591216
0.00992914617434267,0.24777777424468814,0.23942488196944464,0.7306085710102876,0.09980661769616796,0.3445549296059108
0.01002914617434267,0.2477777742446891,0.23942488196944156,0.7306085710102871,0.09980661769617119,0.34455492960590933
0.010129146174342669,0.24777777424468986,0.23942488196943837,0.7306085710102862,0.09980661769617438,0.34455492960590767
0.010229146174342668,0.2477777742446907,0.23942488196943515,0.7306085710102859,0.09980661769617762,0.34455492960590606
0.010329146174342668,0.2477777742446913,0.23942488196943199,0.7306085710102852,0.0998066176961808,0.3445549296059043
0.010429146174342667,0.24777777424469194,0.23942488196942888,0.7306085710102849,0.09980661769618394,0.34455492960590256
0.010529146174342667,0.24777777424469255,0.2394248819694257,0.7306085710102848,0.09980661769618718,0.3445549296059008
0.010629146174342666,0.2477777742446928,0.23942488196942274,0.7306085710102845,0.09980661769619047,0.3445549296058989
0.010729146174342665,0.24777777424469258,0.23942488196941986,0.7306085710102845,0.09980661769619377,0.34455492960589673
