Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.049999999998165,1.2696411859620995e-10,1.0399999999629603,-0.13816602901362354,1.0446787119379428,-0.06891651678487629
1.0e-6,1.049999999998165,1.2696413609648548e-10,1.0399999999629603,-0.13816602901362357,1.0446787119379428,-0.06891651678487629
5.225170336380291e-6,1.049999999998165,1.2696420585894364e-10,1.0399999999629603,-0.1381660290136236,1.0446787119379428,-0.06891651678487629
1.5777269884803685e-5,1.0499999999981648,1.269641961646316e-10,1.0399999999629606,-0.1381660290136235,1.0446787119379428,-0.06891651678487629
4.080282737361533e-5,1.0499999999981653,1.2696409446369084e-10,1.03999999996296,-0.13816602901362357,1.0446787119379428,-0.06891651678487629
8.643834482016305e-5,1.049999999998165,1.269639983195237e-10,1.0399999999629603,-0.13816602901362343,1.0446787119379428,-0.06891651678487629
0.0001533453371030093,1.0499999999981646,1.269640792279222e-10,1.0399999999629603,-0.1381660290136233,1.0446787119379428,-0.06891651678487629
0.0002533453371030093,1.0499999999981646,1.2696437959609948e-10,1.0399999999629606,-0.13816602901362304,1.0446787119379426,-0.06891651678487629
0.00035334533710300927,1.0499999999981648,1.2696430352001335e-10,1.0399999999629606,-0.13816602901362313,1.0446787119379426,-0.06891651678487618
0.00045334533710300926,1.049999999998165,1.269640575372058e-10,1.0399999999629606,-0.13816602901362346,1.0446787119379428,-0.06891651678487598
0.0005533453371030093,1.0499999999981648,1.269639531213399e-10,1.0399999999629603,-0.1381660290136236,1.0446787119379428,-0.068916516784876
0.0006533453371030093,1.0499999999981646,1.2696451473807351e-10,1.03999999996296,-0.13816602901362307,1.0446787119379428,-0.06891651678487615
0.0007533453371030093,1.049999999998165,1.2696424100520336e-10,1.0399999999629603,-0.13816602901362363,1.0446787119379428,-0.06891651678487615
0.0008533453371030094,1.0499999999981655,1.2696387118216211e-10,1.0399999999629606,-0.1381660290136239,1.0446787119379428,-0.06891651678487618
0.0009533453371030094,1.049999999998165,1.2696410727010928e-10,1.0399999999629606,-0.13816602901362363,1.0446787119379433,-0.06891651678487645
0.0010533453371030094,1.0499999999981653,1.2696439886779292e-10,1.0399999999629606,-0.13816602901362351,1.0446787119379433,-0.0689165167848766
0.0011533453371030094,1.0499999999981653,1.2696369788384313e-10,1.0399999999629608,-0.13816602901362388,1.0446787119379433,-0.06891651678487645
0.0012533453371030095,1.0499999999981653,1.2696377601545626e-10,1.0399999999629606,-0.13816602901362396,1.0446787119379433,-0.06891651678487641
0.0013533453371030095,1.0499999999981653,1.2696385723243645e-10,1.0399999999629606,-0.1381660290136239,1.0446787119379433,-0.06891651678487654
0.0014533453371030096,1.0499999999981653,1.269636933793632e-10,1.0399999999629606,-0.138166029013624,1.0446787119379433,-0.06891651678487677
0.0015533453371030096,1.0499999999981653,1.2696385418756874e-10,1.0399999999629608,-0.13816602901362382,1.0446787119379433,-0.0689165167848769
0.0016533453371030096,1.0499999999981655,1.2696402777137787e-10,1.039999999962961,-0.13816602901362363,1.044678711937943,-0.06891651678487681
0.0017533453371030097,1.049999999998166,1.2696363705863614e-10,1.0399999999629608,-0.13816602901362446,1.0446787119379428,-0.06891651678487655
0.0018533453371030097,1.0499999999981655,1.2696383099023106e-10,1.0399999999629603,-0.1381660290136242,1.0446787119379428,-0.06891651678487645
0.0019533453371030096,1.0499999999981653,1.2696433932170734e-10,1.0399999999629603,-0.13816602901362351,1.0446787119379428,-0.0689165167848765
0.0020533453371030094,1.0499999999981648,1.269643844238352e-10,1.0399999999629603,-0.13816602901362343,1.0446787119379428,-0.06891651678487637
0.0021533453371030092,1.0499999999981648,1.2696436525962604e-10,1.0399999999629603,-0.13816602901362338,1.0446787119379428,-0.06891651678487609
0.002253345337103009,1.0499999999981648,1.2696399977597566e-10,1.0399999999629606,-0.1381660290136234,1.0446787119379426,-0.0689165167848759
0.002353345337103009,1.0499999999981648,1.2696409609461835e-10,1.0399999999629606,-0.13816602901362313,1.0446787119379426,-0.06891651678487598
0.0024533453371030087,1.0499999999981646,1.269644802465264e-10,1.0399999999629603,-0.13816602901362304,1.0446787119379433,-0.06891651678487613
0.0025533453371030085,1.0499999999981648,1.2696451421086886e-10,1.0399999999629603,-0.1381660290136232,1.0446787119379433,-0.06891651678487618
0.0026533453371030084,1.049999999998165,1.2696451313140987e-10,1.0399999999629606,-0.1381660290136233,1.044678711937943,-0.06891651678487609
