Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.0500000000017875,1.0872713573256551e-12,1.0400000000012486,-0.23294215081098435
1.0e-6,1.0500000000017875,1.0872748918308021e-12,1.0400000000012486,-0.23294215081098435
6.147499778198398e-6,1.0500000000017875,1.0872934049674278e-12,1.0400000000012486,-0.23294215081098435
2.0344432655834974e-5,1.0500000000017875,1.087310826519537e-12,1.0400000000012488,-0.2329421508109843
4.926189123468801e-5,1.0500000000017875,1.08720293600913e-12,1.0400000000012486,-0.2329421508109843
0.00010351765634208064,1.0500000000017873,1.0871792254059938e-12,1.0400000000012488,-0.23294215081098418
0.00019550506535725068,1.0500000000017875,1.0875734079476973e-12,1.0400000000012488,-0.2329421508109844
0.0002955050653572507,1.0500000000017875,1.0873460861462034e-12,1.0400000000012486,-0.23294215081098446
0.0003955050653572507,1.0500000000017873,1.0872880488264278e-12,1.0400000000012486,-0.23294215081098432
0.0004955050653572507,1.0500000000017875,1.08712805749162e-12,1.0400000000012486,-0.23294215081098435
0.0005955050653572507,1.0500000000017875,1.0872831449278345e-12,1.0400000000012486,-0.23294215081098438
0.0006955050653572508,1.0500000000017875,1.0872193705146995e-12,1.0400000000012486,-0.23294215081098438
0.0007955050653572508,1.0500000000017875,1.087245621811893e-12,1.0400000000012488,-0.2329421508109843
0.0008955050653572509,1.0500000000017875,1.0872011459237938e-12,1.0400000000012488,-0.23294215081098424
0.000995505065357251,1.0500000000017877,1.0872896963336566e-12,1.0400000000012484,-0.2329421508109844
0.001095505065357251,1.0500000000017875,1.0872317460534684e-12,1.0400000000012484,-0.23294215081098443
0.001195505065357251,1.0500000000017875,1.0871789607244284e-12,1.0400000000012486,-0.23294215081098438
0.001295505065357251,1.0500000000017873,1.0872353236795999e-12,1.0400000000012488,-0.2329421508109842
0.001395505065357251,1.0500000000017875,1.0873246642046853e-12,1.040000000001249,-0.23294215081098435
0.0014955050653572511,1.0500000000017875,1.0872497293104885e-12,1.0400000000012488,-0.23294215081098435
0.0015955050653572512,1.0500000000017875,1.0872940897330472e-12,1.0400000000012486,-0.23294215081098443
0.0016955050653572512,1.0500000000017873,1.0872284559718005e-12,1.0400000000012484,-0.23294215081098443
0.0017955050653572513,1.0500000000017877,1.0872381979355897e-12,1.0400000000012484,-0.23294215081098446
0.0018955050653572513,1.0500000000017875,1.0872500114917097e-12,1.0400000000012484,-0.23294215081098438
0.001995505065357251,1.0500000000017873,1.0872272763185377e-12,1.0400000000012486,-0.23294215081098435
0.002095505065357251,1.0500000000017875,1.087233774308786e-12,1.0400000000012486,-0.2329421508109844
0.002195505065357251,1.0500000000017873,1.0872221870962694e-12,1.0400000000012484,-0.23294215081098438
0.0022955050653572506,1.0500000000017877,1.0872800776268143e-12,1.0400000000012486,-0.23294215081098435
0.0023955050653572505,1.0500000000017877,1.0870873938944643e-12,1.0400000000012484,-0.23294215081098438
0.0024955050653572503,1.0500000000017877,1.0870271099754706e-12,1.0400000000012486,-0.23294215081098424
0.00259550506535725,1.0500000000017875,1.0871161275135952e-12,1.0400000000012488,-0.23294215081098418
0.00269550506535725,1.050000000001788,1.0872824552459911e-12,1.0400000000012484,-0.23294215081098443
0.0027955050653572498,1.0500000000017875,1.0870956705320334e-12,1.0400000000012486,-0.23294215081098424
0.0028955050653572496,1.0500000000017873,1.087069837608089e-12,1.0400000000012486,-0.2329421508109843
0.0029955050653572494,1.0500000000017873,1.0871980890839107e-12,1.0400000000012488,-0.23294215081098435
0.0030955050653572493,1.0500000000017873,1.0873194557184383e-12,1.040000000001249,-0.23294215081098438
0.003195505065357249,1.0500000000017873,1.0872868605431834e-12,1.040000000001249,-0.23294215081098446
0.003295505065357249,1.0500000000017873,1.0871911086704031e-12,1.0400000000012488,-0.2329421508109844
0.0033955050653572487,1.0500000000017873,1.0873110982778107e-12,1.040000000001249,-0.2329421508109843
0.0034955050653572486,1.0500000000017875,1.087320090274452e-12,1.040000000001249,-0.23294215081098438
0.0035955050653572484,1.0500000000017875,1.0872309101397507e-12,1.0400000000012488,-0.23294215081098438
0.0036955050653572482,1.0500000000017875,1.0871642458345594e-12,1.0400000000012488,-0.2329421508109843
0.003795505065357248,1.0500000000017875,1.0871935656423277e-12,1.0400000000012488,-0.23294215081098424
0.003895505065357248,1.0500000000017875,1.0871007224209511e-12,1.0400000000012488,-0.23294215081098432
0.003995505065357248,1.0500000000017877,1.0872626680096048e-12,1.0400000000012486,-0.23294215081098454
0.004095505065357248,1.0500000000017877,1.0871692582589904e-12,1.0400000000012484,-0.23294215081098452
0.004195505065357249,1.0500000000017877,1.0870541705344367e-12,1.0400000000012484,-0.2329421508109844
0.004295505065357249,1.0500000000017877,1.0870122651416941e-12,1.0400000000012486,-0.2329421508109843
0.004395505065357249,1.0500000000017873,1.087121081877076e-12,1.0400000000012488,-0.2329421508109842
0.0044955050653572495,1.050000000001787,1.0872486093850206e-12,1.0400000000012488,-0.23294215081098438
0.00459550506535725,1.0500000000017873,1.0872523067086298e-12,1.0400000000012493,-0.2329421508109844
0.00469550506535725,1.050000000001787,1.0872101844244476e-12,1.0400000000012488,-0.2329421508109844
0.00479550506535725,1.0500000000017875,1.0873147256621632e-12,1.040000000001249,-0.23294215081098435
0.0048955050653572505,1.0500000000017875,1.0871642308294495e-12,1.0400000000012488,-0.2329421508109843
0.004995505065357251,1.0500000000017875,1.0871611180121844e-12,1.0400000000012486,-0.23294215081098438
0.005095505065357251,1.0500000000017875,1.0871661534762147e-12,1.0400000000012488,-0.23294215081098432
0.005195505065357251,1.0500000000017875,1.087145920949672e-12,1.0400000000012486,-0.23294215081098435
0.0052955050653572516,1.0500000000017875,1.0872055743000891e-12,1.0400000000012488,-0.23294215081098424
0.005395505065357252,1.0500000000017875,1.0871606191312393e-12,1.0400000000012486,-0.2329421508109844
0.005495505065357252,1.0500000000017875,1.087151623839573e-12,1.0400000000012488,-0.23294215081098435
0.005595505065357252,1.0500000000017877,1.0872267741899932e-12,1.0400000000012486,-0.23294215081098443
0.005695505065357253,1.050000000001788,1.0870572540387066e-12,1.0400000000012484,-0.2329421508109845
0.005795505065357253,1.0500000000017875,1.0869505130520336e-12,1.0400000000012486,-0.2329421508109842
0.005895505065357253,1.0500000000017875,1.0869799261372007e-12,1.0400000000012488,-0.23294215081098407
0.005995505065357253,1.0500000000017873,1.087188896982766e-12,1.040000000001249,-0.23294215081098416
0.006095505065357254,1.0500000000017875,1.0873569777322143e-12,1.0400000000012488,-0.23294215081098435
0.006195505065357254,1.0500000000017877,1.0873086279490574e-12,1.0400000000012488,-0.23294215081098457
0.006295505065357254,1.0500000000017877,1.0870517050364544e-12,1.0400000000012486,-0.2329421508109844
0.0063955050653572544,1.0500000000017877,1.0871606951042833e-12,1.0400000000012488,-0.2329421508109844
0.006495505065357255,1.0500000000017877,1.0872425659410586e-12,1.0400000000012488,-0.23294215081098432
0.006595505065357255,1.0500000000017877,1.0872172022696557e-12,1.040000000001249,-0.23294215081098427
0.006695505065357255,1.0500000000017873,1.0872763218106348e-12,1.0400000000012488,-0.23294215081098432
0.0067955050653572555,1.0500000000017875,1.0873705777849893e-12,1.0400000000012488,-0.23294215081098457
0.006895505065357256,1.0500000000017875,1.0871817717357224e-12,1.0400000000012486,-0.23294215081098446
0.006995505065357256,1.0500000000017875,1.0871803203551817e-12,1.0400000000012488,-0.23294215081098435
0.007095505065357256,1.0500000000017875,1.087132227534354e-12,1.0400000000012488,-0.2329421508109843
0.0071955050653572565,1.0500000000017877,1.0870913432715707e-12,1.0400000000012488,-0.23294215081098435
0.007295505065357257,1.0500000000017875,1.0872548428359368e-12,1.0400000000012488,-0.2329421508109843
0.007395505065357257,1.0500000000017877,1.0872429737624482e-12,1.0400000000012488,-0.2329421508109844
0.007495505065357257,1.0500000000017875,1.0872008565532907e-12,1.0400000000012488,-0.23294215081098452
0.007595505065357258,1.0500000000017875,1.0872239211841796e-12,1.0400000000012488,-0.23294215081098435
0.007695505065357258,1.0500000000017873,1.0871215430721673e-12,1.0400000000012488,-0.23294215081098427
0.007795505065357258,1.0500000000017875,1.087231757234593e-12,1.0400000000012486,-0.23294215081098443
0.007895505065357258,1.0500000000017875,1.087134705536264e-12,1.040000000001249,-0.2329421508109842
0.007995505065357258,1.0500000000017877,1.0872586712559639e-12,1.0400000000012486,-0.2329421508109844
0.008095505065357257,1.0500000000017877,1.0870161648138372e-12,1.0400000000012484,-0.2329421508109844
0.008195505065357257,1.0500000000017875,1.08690794423864e-12,1.0400000000012486,-0.23294215081098424
0.008295505065357256,1.0500000000017873,1.0869109960302956e-12,1.0400000000012486,-0.23294215081098432
0.008395505065357255,1.0500000000017875,1.0872674295717055e-12,1.0400000000012488,-0.2329421508109844
0.008495505065357255,1.050000000001788,1.087213156386684e-12,1.040000000001249,-0.23294215081098443
0.008595505065357254,1.0500000000017877,1.0871997825438213e-12,1.0400000000012488,-0.23294215081098435
0.008695505065357254,1.0500000000017877,1.0872268921983338e-12,1.040000000001249,-0.23294215081098427
0.008795505065357253,1.0500000000017875,1.0871993618491459e-12,1.040000000001249,-0.23294215081098418
0.008895505065357252,1.0500000000017875,1.0870042522866048e-12,1.0400000000012488,-0.2329421508109843
0.008995505065357252,1.0500000000017877,1.0872397262749319e-12,1.0400000000012486,-0.2329421508109844
0.009095505065357251,1.0500000000017877,1.0872277060916754e-12,1.0400000000012484,-0.23294215081098438
0.00919550506535725,1.0500000000017877,1.087141132492385e-12,1.0400000000012486,-0.23294215081098416
0.00929550506535725,1.0500000000017875,1.087144828485869e-12,1.0400000000012486,-0.2329421508109841
0.00939550506535725,1.0500000000017873,1.087305856958757e-12,1.0400000000012486,-0.23294215081098416
0.009495505065357249,1.0500000000017875,1.0872212553360896e-12,1.0400000000012488,-0.23294215081098416
0.009595505065357248,1.0500000000017875,1.0873303857214118e-12,1.0400000000012486,-0.23294215081098424
0.009695505065357247,1.050000000001787,1.0873544267651583e-12,1.0400000000012488,-0.23294215081098418
0.009795505065357247,1.050000000001787,1.0874024608060926e-12,1.040000000001249,-0.23294215081098413
0.009895505065357246,1.0500000000017873,1.087385416201044e-12,1.0400000000012488,-0.2329421508109845
