Time,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.005291836131562811,0.37664641259844756,0.046111617317238764
0.0053918361315628115,0.37664641259844084,0.046111617317250685
0.005491836131562812,0.37664641259843706,0.046111617317266776
0.005591836131562812,0.37664641259842996,0.04611161731728602
0.005691836131562812,0.37664641259841836,0.04611161731730261
0.005791836131562813,0.37664641259840703,0.04611161731731181
0.005891836131562813,0.37664641259839476,0.04611161731732548
0.005991836131562813,0.3766464125983808,0.04611161731733492
0.006091836131562813,0.3766464125983692,0.046111617317345754
0.006191836131562814,0.37664641259835546,0.04611161731735237
0.006291836131562814,0.37664641259834086,0.04611161731735616
0.006391836131562814,0.37664641259832793,0.046111617317362893
0.006491836131562814,0.376646412598311,0.04611161731736556
0.006591836131562815,0.3766464125982961,0.046111617317360874
0.006691836131562815,0.37664641259828835,0.046111617317363136
0.006791836131562815,0.3766464125982721,0.04611161731736579
0.0068918361315628155,0.3766464125982582,0.046111617317356544
0.006991836131562816,0.37664641259824844,0.046111617317360146
0.007091836131562816,0.3766464125982323,0.046111617317362616
0.007191836131562816,0.37664641259821324,0.04611161731735349
0.0072918361315628165,0.37664641259820386,0.04611161731734232
0.007391836131562817,0.37664641259819936,0.04611161731733225
0.007491836131562817,0.376646412598191,0.04611161731733694
0.007591836131562817,0.3766464125981726,0.046111617317323356
0.007691836131562818,0.37664641259816845,0.04611161731731207
0.007791836131562818,0.3766464125981622,0.0461116173173068
0.007891836131562817,0.37664641259815135,0.04611161731729161
0.007991836131562817,0.37664641259815085,0.04611161731727735
0.008091836131562816,0.37664641259815074,0.046111617317261606
0.008191836131562815,0.3766464125981488,0.04611161731725754
0.008291836131562815,0.3766464125981395,0.046111617317247874
0.008391836131562814,0.37664641259813625,0.04611161731723061
0.008491836131562814,0.3766464125981413,0.046111617317214214
0.008591836131562813,0.37664641259814396,0.0461116173172038
0.008691836131562812,0.3766464125981466,0.04611161731719624
0.008791836131562812,0.3766464125981451,0.04611161731718309
0.008891836131562811,0.37664641259815296,0.04611161731716788
0.00899183613156281,0.3766464125981578,0.04611161731715858
0.00909183613156281,0.37664641259816173,0.046111617317147746
0.00919183613156281,0.3766464125981683,0.04611161731713957
0.009291836131562809,0.3766464125981758,0.046111617317131294
0.009391836131562808,0.3766464125981823,0.04611161731712165
0.009491836131562808,0.376646412598191,0.04611161731711334
0.009591836131562807,0.3766464125981988,0.04611161731710654
0.009691836131562806,0.3766464125982079,0.04611161731709528
0.009791836131562806,0.3766464125982226,0.04611161731708655
0.009891836131562805,0.37664641259823195,0.04611161731708253
0.009991836131562805,0.3766464125982439,0.04611161731707693
0.010091836131562804,0.3766464125982577,0.046111617317074326
0.010191836131562803,0.3766464125982645,0.04611161731707205
0.010291836131562803,0.376646412598276,0.04611161731706366
0.010391836131562802,0.3766464125982926,0.046111617317055126
0.010491836131562801,0.37664641259830905,0.04611161731705684
0.010591836131562801,0.3766464125983182,0.046111617317059
0.0106918361315628,0.3766464125983268,0.04611161731705392
0.0107918361315628,0.37664641259834325,0.04611161731704684
0.010891836131562799,0.37664641259835946,0.04611161731705277
0.010991836131562798,0.37664641259836645,0.04611161731705909
0.011091836131562798,0.3766464125983752,0.04611161731705503
0.011191836131562797,0.37664641259838993,0.046111617317055036
0.011291836131562797,0.37664641259840076,0.04611161731706232
0.011391836131562796,0.3766464125984079,0.046111617317064084
0.011491836131562795,0.3766464125984187,0.04611161731706571
0.011591836131562795,0.37664641259842857,0.046111617317068865
0.011691836131562794,0.37664641259843656,0.04611161731707357
0.011791836131562794,0.37664641259844756,0.04611161731707962
0.011891836131562793,0.376646412598455,0.04611161731708442
0.011991836131562792,0.3766464125984611,0.046111617317092256
0.012091836131562792,0.3766464125984697,0.04611161731709114
0.012191836131562791,0.3766464125984786,0.0461116173170973
0.01229183613156279,0.37664641259848375,0.046111617317106626
0.01239183613156279,0.3766464125984889,0.0461116173171117
0.01249183613156279,0.3766464125984941,0.046111617317118256
0.012591836131562789,0.3766464125984995,0.0461116173171247
0.012691836131562788,0.3766464125985045,0.046111617317125354
0.012791836131562788,0.37664641259850895,0.046111617317131946
0.012891836131562787,0.37664641259851334,0.046111617317137185
0.012991836131562786,0.3766464125985147,0.046111617317145505
0.013091836131562786,0.37664641259851306,0.04611161731714825
0.013191836131562785,0.3766464125985173,0.04611161731715054
0.013291836131562785,0.376646412598521,0.04611161731715576
0.013391836131562784,0.3766464125985231,0.046111617317162526
0.013491836131562783,0.37664641259852566,0.046111617317169264
0.013591836131562783,0.3766464125985262,0.04611161731717608
0.013691836131562782,0.37664641259852777,0.046111617317179956
0.013791836131562782,0.3766464125985315,0.04611161731718076
0.013891836131562781,0.37664641259853415,0.046111617317190344
0.01399183613156278,0.3766464125985291,0.04611161731719605
0.01409183613156278,0.37664641259853093,0.04611161731719275
0.014191836131562779,0.3766464125985356,0.046111617317199524
0.014291836131562779,0.37664641259853426,0.04611161731720959
0.014391836131562778,0.3766464125985291,0.04611161731720968
0.014491836131562777,0.3766464125985293,0.04611161731721089
0.014591836131562777,0.376646412598533,0.046111617317213464
0.014691836131562776,0.3766464125985301,0.04611161731722229
0.014791836131562775,0.3766464125985276,0.04611161731721651
0.014891836131562775,0.3766464125985325,0.046111617317219133
0.014991836131562774,0.37664641259853177,0.04611161731722504
0.015091836131562774,0.37664641259852555,0.04611161731722105
0.015191836131562773,0.37664641259853116,0.046111617317222256
0.015291836131562772,0.37664641259852855,0.04611161731723241
0.015391836131562772,0.37664641259852183,0.04611161731722673
0.015491836131562771,0.3766464125985258,0.04611161731722776
0.01559183613156277,0.3766464125985262,0.04611161731723639
0.015691836131562772,0.3766464125985194,0.04611161731723663
0.01579183613156277,0.3766464125985204,0.04611161731723639
0.01589183613156277,0.376646412598522,0.04611161731723472
0.01599183613156277,0.3766464125985193,0.04611161731723913
0.01609183613156277,0.376646412598517,0.046111617317239145
0.01619183613156277,0.376646412598517,0.0461116173172405
0.016291836131562768,0.3766464125985174,0.04611161731724314
0.016391836131562768,0.3766464125985117,0.04611161731724607
0.016491836131562767,0.37664641259850884,0.04611161731724468
0.016591836131562766,0.376646412598511,0.04611161731724157
0.016691836131562766,0.3766464125985094,0.04611161731724452
0.016791836131562765,0.37664641259850684,0.04611161731724456
0.016891836131562765,0.3766464125985087,0.04611161731724289
0.016991836131562764,0.3766464125985081,0.04611161731724725
0.017091836131562763,0.3766464125985064,0.04611161731725029
0.017191836131562763,0.37664641259850323,0.04611161731724765
0.017291836131562762,0.3766464125985033,0.04611161731724354
0.01739183613156276,0.3766464125985071,0.046111617317247895
0.01749183613156276,0.37664641259850146,0.04611161731725569
0.01759183613156276,0.37664641259850057,0.04611161731724861
0.01769183613156276,0.3766464125985055,0.04611161731724846
0.01779183613156276,0.3766464125985065,0.04611161731724987
0.01789183613156276,0.3766464125985063,0.0461116173172572
0.017991836131562758,0.3766464125985013,0.046111617317254765
0.018091836131562757,0.37664641259850734,0.04611161731725032
0.018191836131562757,0.37664641259850795,0.04611161731725488
0.018291836131562756,0.37664641259850523,0.04611161731725956
0.018391836131562755,0.37664641259850307,0.04611161731725548
0.018491836131562755,0.3766464125985099,0.046111617317255146
0.018591836131562754,0.3766464125985067,0.04611161731726402
0.018691836131562754,0.37664641259849724,0.04611161731726594
0.018791836131562753,0.3766464125985001,0.04611161731725847
0.018891836131562752,0.37664641259850595,0.04611161731726706
0.018991836131562752,0.37664641259849685,0.04611161731727357
0.01909183613156275,0.3766464125984954,0.04611161731726656
0.01919183613156275,0.37664641259849635,0.04611161731727109
0.01929183613156275,0.37664641259849624,0.046111617317274325
0.01939183613156275,0.3766464125984942,0.04611161731727035
0.01949183613156275,0.37664641259849657,0.04611161731727495
0.019591836131562748,0.3766464125984933,0.0461116173172769
0.019691836131562748,0.3766464125984936,0.046111617317277136
0.019791836131562747,0.37664641259849263,0.04611161731728178
0.019891836131562746,0.37664641259848775,0.04611161731728517
0.019991836131562746,0.3766464125984845,0.04611161731728708
0.020091836131562745,0.37664641259848336,0.046111617317280126
0.020191836131562745,0.3766464125984877,0.046111617317284456
0.020291836131562744,0.37664641259848125,0.04611161731729227
0.020391836131562743,0.3766464125984734,0.04611161731729281
0.020491836131562743,0.3766464125984696,0.04611161731729015
0.020591836131562742,0.3766464125984671,0.0461116173172932
0.02069183613156274,0.3766464125984641,0.04611161731729625
0.02079183613156274,0.3766464125984569,0.04611161731729673
0.02089183613156274,0.3766464125984569,0.04611161731729396
0.02099183613156274,0.37664641259845405,0.046111617317300096
0.02109183613156274,0.37664641259844434,0.046111617317300874
0.02119183613156274,0.3766464125984421,0.0461116173172954
0.021291836131562738,0.3766464125984394,0.04611161731729861
0.021391836131562737,0.37664641259843673,0.04611161731729455
0.021491836131562737,0.3766464125984321,0.04611161731729789
0.021591836131562736,0.3766464125984285,0.04611161731730118
0.021691836131562735,0.376646412598424,0.04611161731730011
0.021791836131562735,0.3766464125984206,0.04611161731730048
0.021891836131562734,0.3766464125984191,0.04611161731729484
0.021991836131562734,0.3766464125984221,0.046111617317299174
0.022091836131562733,0.3766464125984134,0.046111617317305544
0.022191836131562732,0.3766464125984092,0.04611161731729717
0.022291836131562732,0.3766464125984098,0.04611161731730033
0.02239183613156273,0.3766464125984043,0.04611161731729953
0.02249183613156273,0.3766464125983992,0.04611161731729441
0.02259183613156273,0.37664641259840365,0.04611161731729321
0.02269183613156273,0.376646412598398,0.046111617317293824
0.02279183613156273,0.37664641259839293,0.04611161731729591
0.022891836131562728,0.37664641259839,0.04611161731728901
0.022991836131562728,0.3766464125983974,0.04611161731728742
0.023091836131562727,0.3766464125983907,0.04611161731729525
0.023191836131562726,0.37664641259838416,0.04611161731728857
0.023291836131562726,0.37664641259838677,0.046111617317284415
0.023391836131562725,0.3766464125983871,0.04611161731728619
0.023491836131562725,0.37664641259838033,0.04611161731728822
0.023591836131562724,0.376646412598377,0.04611161731728133
0.023691836131562723,0.37664641259837894,0.04611161731728295
0.023791836131562723,0.37664641259837534,0.04611161731728341
0.023891836131562722,0.3766464125983747,0.046111617317274825
0.02399183613156272,0.3766464125983773,0.04611161731727919
0.02409183613156272,0.3766464125983697,0.046111617317279786
0.02419183613156272,0.376646412598366,0.046111617317272875
0.02429183613156272,0.3766464125983671,0.04611161731727161
0.02439183613156272,0.3766464125983663,0.04611161731726899
0.02449183613156272,0.3766464125983652,0.046111617317269336
0.024591836131562718,0.3766464125983617,0.0461116173172683
0.024691836131562717,0.37664641259835807,0.04611161731726864
0.024791836131562717,0.3766464125983557,0.04611161731726018
0.024891836131562716,0.3766464125983573,0.046111617317260156
0.024991836131562715,0.376646412598357,0.046111617317258734
0.025091836131562715,0.376646412598356,0.046111617317257374
0.025191836131562714,0.3766464125983558,0.04611161731725592
0.025291836131562714,0.37664641259835313,0.04611161731725611
0.025391836131562713,0.3766464125983515,0.04611161731725329
0.025491836131562712,0.37664641259835185,0.04611161731725034
0.025591836131562712,0.37664641259835396,0.04611161731724732
0.02569183613156271,0.3766464125983527,0.046111617317251684
0.02579183613156271,0.3766464125983474,0.04611161731724617
0.02589183613156271,0.3766464125983507,0.04611161731724158
0.02599183613156271,0.37664641259835235,0.04611161731724588
0.02609183613156271,0.37664641259834963,0.04611161731724025
0.026191836131562708,0.3766464125983521,0.046111617317243024
0.026291836131562708,0.37664641259835036,0.046111617317243066
0.026391836131562707,0.37664641259835313,0.04611161731723563
0.026491836131562706,0.3766464125983577,0.04611161731723828
0.026591836131562706,0.3766464125983573,0.04611161731723974
0.026691836131562705,0.3766464125983551,0.04611161731723541
0.026791836131562705,0.3766464125983587,0.046111617317235294
0.026891836131562704,0.3766464125983577,0.046111617317233865
0.026991836131562703,0.3766464125983598,0.046111617317235135
0.027091836131562703,0.37664641259835985,0.0461116173172336
0.027191836131562702,0.376646412598358,0.04611161731722918
0.0272918361315627,0.3766464125983598,0.046111617317230555
0.0273918361315627,0.37664641259836146,0.046111617317229084
0.0274918361315627,0.376646412598367,0.0461116173172274
0.0275918361315627,0.37664641259836545,0.04611161731722607
0.0276918361315627,0.37664641259836884,0.04611161731722303
0.0277918361315627,0.37664641259837023,0.046111617317225885
0.027891836131562698,0.37664641259837,0.04611161731722149
0.027991836131562697,0.3766464125983732,0.046111617317221264
0.028091836131562697,0.37664641259837145,0.046111617317219855
0.028191836131562696,0.3766464125983743,0.0461116173172196
0.028291836131562696,0.3766464125983767,0.046111617317216504
0.028391836131562695,0.3766464125983765,0.0461116173172178
0.028491836131562694,0.37664641259837783,0.04611161731721909
0.028591836131562694,0.376646412598376,0.04611161731721612
0.028691836131562693,0.3766464125983809,0.04611161731721131
0.028791836131562693,0.37664641259838616,0.046111617317213825
0.028891836131562692,0.3766464125983825,0.0461116173172139
0.02899183613156269,0.37664641259838666,0.046111617317206297
0.02909183613156269,0.37664641259838927,0.04611161731721041
0.02919183613156269,0.37664641259838977,0.04611161731720883
0.02929183613156269,0.3766464125983904,0.046111617317205776
0.02939183613156269,0.37664641259839543,0.04611161731720388
0.02949183613156269,0.3766464125983991,0.04611161731720779
0.029591836131562688,0.37664641259839743,0.04611161731720903
0.029691836131562687,0.37664641259839626,0.04611161731720731
0.029791836131562686,0.37664641259839987,0.0461116173172025
0.029891836131562686,0.37664641259840703,0.04611161731719895
0.029991836131562685,0.37664641259840886,0.04611161731720731
0.030091836131562685,0.3766464125984019,0.04611161731720743
0.030191836131562684,0.376646412598404,0.04611161731720139
0.030291836131562683,0.37664641259841025,0.046111617317199524
0.030391836131562683,0.37664641259841275,0.046111617317197845
0.030491836131562682,0.3766464125984153,0.046111617317199025
0.03059183613156268,0.37664641259841664,0.04611161731719302
0.03069183613156268,0.37664641259842224,0.046111617317195416
0.03079183613156268,0.3766464125984208,0.04611161731720247
0.03089183613156268,0.3766464125984167,0.046111617317196645
0.03099183613156268,0.3766464125984226,0.04611161731718871
0.03109183613156268,0.37664641259843046,0.04611161731719387
0.031191836131562678,0.37664641259842657,0.046111617317199684
0.03129183613156268,0.37664641259842396,0.0461116173171924
0.031391836131562684,0.37664641259843207,0.04611161731718887
0.03149183613156269,0.3766464125984376,0.04611161731719264
0.03159183613156269,0.37664641259843423,0.04611161731719832
0.03169183613156269,0.3766464125984341,0.046111617317190684
0.031791836131562695,0.37664641259844434,0.046111617317188484
0.0318918361315627,0.3766464125984492,0.046111617317196776
0.0319918361315627,0.3766464125984455,0.046111617317196825
0.032091836131562704,0.37664641259844844,0.04611161731719203
0.03219183613156271,0.37664641259845577,0.046111617317185494
0.03229183613156271,0.3766464125984582,0.04611161731719817
0.03239183613156271,0.37664641259845133,0.04611161731719238
0.032491836131562715,0.37664641259846104,0.04611161731718712
0.03259183613156272,0.37664641259846426,0.04611161731719971
0.03269183613156272,0.3766464125984556,0.04611161731719686
0.032791836131562724,0.37664641259846593,0.04611161731719302
0.03289183613156273,0.37664641259846804,0.04611161731720126
0.03299183613156273,0.3766464125984654,0.046111617317198074
0.03309183613156273,0.376646412598468,0.04611161731719911
0.033191836131562735,0.3766464125984694,0.04611161731719726
0.03329183613156274,0.3766464125984737,0.046111617317193807
0.03339183613156274,0.3766464125984806,0.04611161731719895
0.033491836131562744,0.3766464125984776,0.04611161731720455
0.03359183613156275,0.3766464125984779,0.04611161731720279
0.03369183613156275,0.3766464125984809,0.04611161731719813
0.03379183613156275,0.3766464125984862,0.0461116173172005
0.033891836131562755,0.3766464125984884,0.04611161731720741
0.03399183613156276,0.3766464125984882,0.0461116173172072
0.03409183613156276,0.37664641259849024,0.0461116173172083
0.034191836131562764,0.37664641259849113,0.04611161731720655
0.03429183613156277,0.37664641259849563,0.04611161731720752
0.03439183613156277,0.37664641259849946,0.046111617317209946
0.03449183613156277,0.3766464125985005,0.046111617317213874
0.034591836131562775,0.37664641259850035,0.046111617317215005
0.03469183613156278,0.3766464125985034,0.04611161731721598
0.03479183613156278,0.37664641259850384,0.04611161731721717
0.034891836131562784,0.376646412598504,0.046111617317214054
0.03499183613156279,0.3766464125985093,0.046111617317212195
0.03509183613156279,0.37664641259851134,0.04611161731722071
0.03519183613156279,0.37664641259850573,0.04611161731721652
0.035291836131562795,0.3766464125985088,0.04611161731721621
0.0353918361315628,0.3766464125985112,0.04611161731722024
0.0354918361315628,0.3766464125985097,0.046111617317224414
0.035591836131562804,0.37664641259850956,0.046111617317221326
0.03569183613156281,0.3766464125985136,0.04611161731721949
0.03579183613156281,0.37664641259851567,0.04611161731722369
0.03589183613156281,0.37664641259851245,0.04611161731722827
0.035991836131562815,0.3766464125985104,0.04611161731721822
0.03609183613156282,0.37664641259851683,0.04611161731721946
0.03619183613156282,0.3766464125985203,0.04611161731722233
0.036291836131562824,0.37664641259852205,0.04611161731722079
0.03639183613156283,0.37664641259852727,0.046111617317222055
0.03649183613156283,0.3766464125985275,0.04611161731722641
0.03659183613156283,0.37664641259852777,0.04611161731723061
0.036691836131562836,0.3766464125985243,0.046111617317229146
0.03679183613156284,0.3766464125985293,0.04611161731722867
0.03689183613156284,0.37664641259853215,0.04611161731723129
0.036991836131562844,0.376646412598531,0.04611161731722677
0.03709183613156285,0.37664641259853704,0.0461116173172365
0.03719183613156285,0.37664641259853215,0.04611161731723373
0.03729183613156285,0.3766464125985392,0.04611161731723177
0.037391836131562856,0.3766464125985386,0.046111617317237466
0.03749183613156286,0.37664641259853743,0.04611161731724171
0.03759183613156286,0.37664641259853276,0.0461116173172404
0.037691836131562864,0.3766464125985346,0.04611161731724024
0.03779183613156287,0.37664641259853665,0.04611161731724001
0.03789183613156287,0.37664641259853715,0.04611161731724424
0.03799183613156287,0.37664641259853693,0.04611161731724554
0.038091836131562876,0.3766464125985359,0.046111617317244086
0.03819183613156288,0.3766464125985382,0.04611161731724834
0.03829183613156288,0.3766464125985366,0.046111617317248325
0.038391836131562884,0.3766464125985369,0.04611161731725265
0.03849183613156289,0.3766464125985346,0.046111617317249824
0.03859183613156289,0.37664641259853643,0.04611161731724831
0.03869183613156289,0.37664641259854026,0.04611161731725108
0.038791836131562896,0.3766464125985393,0.04611161731725561
0.0388918361315629,0.37664641259853754,0.04611161731725569
0.0389918361315629,0.3766464125985375,0.046111617317254217
0.039091836131562904,0.37664641259853826,0.04611161731726141
0.03919183613156291,0.37664641259853177,0.04611161731726011
0.03929183613156291,0.37664641259853243,0.04611161731725711
0.03939183613156291,0.37664641259853415,0.04611161731725844
0.039491836131562916,0.37664641259853215,0.04611161731725993
0.03959183613156292,0.3766464125985319,0.04611161731726144
0.03969183613156292,0.376646412598529,0.04611161731725876
0.039791836131562924,0.3766464125985296,0.04611161731726175
0.03989183613156293,0.37664641259852844,0.046111617317260586
0.03999183613156293,0.37664641259853,0.046111617317263605
0.04009183613156293,0.37664641259852905,0.04611161731726524
0.040191836131562936,0.37664641259852566,0.04611161731726246
0.04029183613156294,0.3766464125985277,0.046111617317260795
0.04039183613156294,0.3766464125985291,0.04611161731726058
0.040491836131562944,0.3766464125985288,0.04611161731726777
0.04059183613156295,0.3766464125985216,0.0461116173172652
0.04069183613156295,0.3766464125985224,0.04611161731726527
0.04079183613156295,0.37664641259852305,0.04611161731726392
0.040891836131562956,0.3766464125985243,0.04611161731726682
0.04099183613156296,0.37664641259851955,0.04611161731726422
0.04109183613156296,0.3766464125985227,0.04611161731726136
0.041191836131562964,0.3766464125985243,0.04611161731726146
0.04129183613156297,0.37664641259852294,0.04611161731726901
0.04139183613156297,0.37664641259851606,0.046111617317269496
0.04149183613156297,0.3766464125985162,0.046111617317262335
0.041591836131562976,0.3766464125985202,0.046111617317263584
0.04169183613156298,0.3766464125985184,0.04611161731726952
0.04179183613156298,0.37664641259851334,0.046111617317265485
0.041891836131562984,0.3766464125985157,0.046111617317259546
0.04199183613156299,0.3766464125985173,0.04611161731726679
0.04209183613156299,0.3766464125985163,0.046111617317268185
0.04219183613156299,0.3766464125985125,0.04611161731727123
0.042291836131562996,0.37664641259851045,0.04611161731726837
0.042391836131563,0.37664641259851334,0.046111617317265374
0.042491836131563,0.37664641259851284,0.04611161731726834
0.042591836131563005,0.3766464125985114,0.04611161731726707
0.04269183613156301,0.37664641259850973,0.046111617317264444
0.04279183613156301,0.3766464125985075,0.04611161731726912
0.04289183613156301,0.3766464125985037,0.04611161731726523
0.042991836131563016,0.37664641259850545,0.04611161731726541
0.04309183613156302,0.3766464125985051,0.04611161731726408
0.04319183613156302,0.37664641259850334,0.046111617317265506
0.043291836131563025,0.37664641259850223,0.04611161731726406
0.04339183613156303,0.3766464125985024,0.04611161731726543
0.04349183613156303,0.3766464125985004,0.04611161731726414
0.04359183613156303,0.3766464125985004,0.04611161731726282
0.043691836131563036,0.3766464125985006,0.046111617317261475
0.04379183613156304,0.3766464125985014,0.04611161731725877
0.04389183613156304,0.37664641259850234,0.04611161731726177
0.043991836131563045,0.3766464125984959,0.04611161731726221
0.04409183613156305,0.3766464125984985,0.04611161731725768
0.04419183613156305,0.37664641259850073,0.046111617317260545
0.04429183613156305,0.3766464125984975,0.04611161731726364
0.044391836131563056,0.3766464125984965,0.04611161731726072
0.04449183613156306,0.3766464125984997,0.0461116173172576
0.04459183613156306,0.3766464125985004,0.04611161731725905
0.044691836131563065,0.37664641259849807,0.04611161731726792
0.04479183613156307,0.37664641259849124,0.04611161731725955
0.04489183613156307,0.37664641259849835,0.04611161731725931
0.04499183613156307,0.37664641259849685,0.04611161731725657
0.045091836131563076,0.3766464125984997,0.04611161731725508
0.04519183613156308,0.37664641259849724,0.046111617317263924
0.04529183613156308,0.37664641259848913,0.04611161731725845
0.045391836131563085,0.3766464125984911,0.046111617317255396
0.04549183613156309,0.3766464125984959,0.04611161731725664
0.04559183613156309,0.37664641259849324,0.046111617317253994
0.04569183613156309,0.37664641259849524,0.046111617317255466
0.045791836131563096,0.3766464125984965,0.04611161731725406
0.0458918361315631,0.376646412598495,0.04611161731725416
0.0459918361315631,0.3766464125984976,0.04611161731725412
0.046091836131563105,0.37664641259849707,0.04611161731725422
0.04619183613156311,0.3766464125985005,0.046111617317252586
0.04629183613156311,0.3766464125985038,0.046111617317256756
0.04639183613156311,0.376646412598498,0.04611161731725996
0.046491836131563116,0.37664641259849524,0.04611161731725281
0.04659183613156312,0.3766464125985036,0.046111617317250844
0.04669183613156312,0.3766464125985056,0.0461116173172565
0.046791836131563125,0.3766464125985014,0.046111617317258116
0.04689183613156313,0.3766464125984983,0.04611161731725679
0.04699183613156313,0.37664641259849996,0.0461116173172522
0.04709183613156313,0.37664641259849946,0.046111617317257846
0.047191836131563136,0.37664641259849574,0.04611161731725788
0.04729183613156314,0.37664641259849213,0.04611161731725359
0.04739183613156314,0.3766464125984924,0.04611161731725209
0.047491836131563145,0.3766464125984934,0.04611161731725193
0.04759183613156315,0.37664641259849435,0.04611161731725028
0.04769183613156315,0.37664641259849263,0.046111617317254536
0.04779183613156315,0.3766464125984884,0.04611161731725616
0.047891836131563156,0.3766464125984848,0.04611161731724477
0.04799183613156316,0.37664641259849263,0.046111617317244426
0.04809183613156316,0.3766464125984929,0.046111617317251746
0.048191836131563165,0.37664641259848847,0.04611161731724911
0.04829183613156317,0.37664641259848924,0.04611161731723894
0.04839183613156317,0.37664641259850007,0.04611161731724426
0.048491836131563174,0.37664641259849163,0.04611161731724756
0.048591836131563176,0.3766464125984893,0.0461116173172389
0.04869183613156318,0.37664641259849213,0.0461116173172358
0.04879183613156318,0.376646412598497,0.046111617317239936
0.048891836131563185,0.37664641259849324,0.04611161731723713
0.04899183613156319,0.37664641259849685,0.04611161731723538
0.04909183613156319,0.37664641259849807,0.04611161731723958
0.049191836131563194,0.37664641259849413,0.04611161731723533
0.049291836131563196,0.37664641259849846,0.04611161731722771
0.0493918361315632,0.3766464125985068,0.04611161731723014
0.0494918361315632,0.37664641259850357,0.04611161731724045
0.049591836131563205,0.3766464125984945,0.04611161731723498
0.04969183613156321,0.37664641259850196,0.04611161731722722
0.04979183613156321,0.37664641259851017,0.046111617317226745
0.049891836131563214,0.37664641259851067,0.04611161731723247
0.049991836131563216,0.37664641259850623,0.04611161731722977
0.05009183613156322,0.3766464125985116,0.046111617317225094
0.05019183613156322,0.37664641259851517,0.04611161731723205
0.050291836131563225,0.3766464125985118,0.04611161731723213
0.05039183613156323,0.37664641259851456,0.046111617317226065
0.05049183613156323,0.376646412598519,0.04611161731722723
0.050591836131563234,0.3766464125985176,0.046111617317227294
0.05069183613156324,0.37664641259852016,0.04611161731722415
0.05079183613156324,0.3766464125985236,0.04611161731723119
0.05089183613156324,0.3766464125985141,0.04611161731722876
0.050991836131563245,0.3766464125985229,0.04611161731721804
