Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.0399999999999998,-0.23302670550220714,1.040076767501378,-0.11611790612104035
1.0e-6,1.05,-5.209865445546917e-17,1.04,-0.23302670550220722,1.040076767501378,-0.11611790612104031
5.541596066545333e-6,1.05,-1.7621019806890622e-16,1.0399999999999994,-0.2330267055022078,1.040076767501378,-0.11611790612104017
1.3732252040976607e-5,1.049999999999999,6.182397808081858e-16,1.039999999999997,-0.23302670550220997,1.040076767501378,-0.11611790612103993
3.0492670033555334e-5,1.0499999999999907,2.9240321343637524e-15,1.0399999999999894,-0.23302670550221397,1.040076767501378,-0.11611790612103945
5.7009155134915855e-5,1.04999999999997,4.0053722758724086e-15,1.0399999999999703,-0.23302670550221924,1.0400767675013778,-0.11611790612103878
9.530451739265608e-5,1.0499999999999348,5.284933312615981e-15,1.039999999999937,-0.23302670550222881,1.0400767675013736,-0.11611790612103837
0.00016256183381142177,1.0499999999998757,6.068462546159549e-15,1.03999999999988,-0.23302670550224666,1.0400767675013507,-0.11611790612103977
0.0002625618338114218,1.0499999999998026,9.44992628795834e-15,1.03999999999981,-0.23302670550227078,1.0400767675012628,-0.11611790612104803
0.0003625618338114218,1.0499999999997391,1.3213550736805543e-14,1.039999999999748,-0.23302670550229287,1.0400767675011224,-0.11611790612106092
0.00046256183381142177,1.0499999999996767,1.5662393276468274e-14,1.0399999999996863,-0.23302670550231327,1.0400767675009779,-0.11611790612107398
0.0005625618338114218,1.0499999999996188,1.761799120881652e-14,1.039999999999628,-0.23302670550232946,1.0400767675008815,-0.11611790612108604
0.0006625618338114218,1.0499999999995768,1.9352206162907916e-14,1.0399999999995844,-0.2330267055023421,1.0400767675008582,-0.11611790612109832
0.0007625618338114219,1.0499999999995615,2.16550209317179e-14,1.0399999999995648,-0.2330267055023515,1.0400767675008957,-0.11611790612111088
0.0008625618338114219,1.0499999999995748,2.4364460126410743e-14,1.0399999999995713,-0.2330267055023588,1.0400767675009575,-0.1161179061211207
0.0009625618338114219,1.0499999999996081,2.6083900320369637e-14,1.039999999999596,-0.23302670550236532,1.04007676750101,-0.11611790612112328
0.0010625618338114219,1.0499999999996488,2.6982788807875986e-14,1.0399999999996268,-0.233026705502371,1.0400767675010376,-0.11611790612111687
0.001162561833811422,1.0499999999996847,2.6860992165762837e-14,1.0399999999996534,-0.23302670550237586,1.0400767675010452,-0.11611790612110524
0.001262561833811422,1.0499999999997114,2.526766991760065e-14,1.039999999999671,-0.23302670550238014,1.040076767501047,-0.11611790612109617
0.001362561833811422,1.0499999999997296,2.43755656587843e-14,1.03999999999968,-0.23302670550238355,1.0400767675010563,-0.11611790612109692
0.001462561833811422,1.0499999999997454,2.18216842385058e-14,1.039999999999687,-0.23302670550238747,1.040076767501075,-0.116117906121109
0.001562561833811422,1.0499999999997607,1.497020511247963e-14,1.0399999999996936,-0.23302670550239432,1.0400767675010976,-0.11611790612112721
0.0016625618338114222,1.049999999999778,4.283496428008226e-15,1.0399999999997025,-0.23302670550240362,1.040076767501117,-0.11611790612114388
0.0017625618338114222,1.0499999999997962,-8.200189700515757e-15,1.0399999999997118,-0.23302670550241358,1.040076767501129,-0.11611790612115387
0.0018625618338114222,1.0499999999998124,-2.1000620627527466e-14,1.0399999999997198,-0.23302670550242344,1.0400767675011355,-0.11611790612115713
0.001962561833811422,1.049999999999826,-3.244244987381205e-14,1.0399999999997258,-0.2330267055024307,1.04007676750114,-0.11611790612115805
0.002062561833811422,1.0499999999998364,-4.216954089200149e-14,1.039999999999731,-0.23302670550243523,1.0400767675011466,-0.11611790612116182
0.0021625618338114217,1.0499999999998455,-5.301611411549226e-14,1.0399999999997347,-0.2330267055024398,1.040076767501156,-0.1161179061211709
0.0022625618338114216,1.0499999999998544,-6.524392528908796e-14,1.0399999999997396,-0.23302670550244484,1.0400767675011653,-0.11611790612118425
0.0023625618338114214,1.0499999999998628,-7.830954375136864e-14,1.039999999999744,-0.23302670550245094,1.0400767675011737,-0.11611790612119859
0.002462561833811421,1.0499999999998693,-9.29528884079496e-14,1.0399999999997485,-0.23302670550245755,1.0400767675011802,-0.11611790612121059
0.002562561833811421,1.0499999999998741,-1.0696216233820904e-13,1.0399999999997516,-0.233026705502464,1.0400767675011844,-0.11611790612121893
0.002662561833811421,1.0499999999998777,-1.1985122918223607e-13,1.0399999999997547,-0.23302670550246884,1.0400767675011873,-0.11611790612122468
0.0027625618338114207,1.0499999999998786,-1.3093699991994274e-13,1.0399999999997562,-0.2330267055024722,1.0400767675011886,-0.11611790612122988
0.0028625618338114205,1.0499999999998781,-1.4176976218290157e-13,1.0399999999997571,-0.23302670550247498,1.0400767675011893,-0.11611790612123597
0.0029625618338114204,1.049999999999877,-1.5175391687722346e-13,1.0399999999997582,-0.2330267055024774,1.040076767501189,-0.11611790612124329
0.00306256183381142,1.0499999999998753,-1.6081813719436406e-13,1.0399999999997593,-0.2330267055024793,1.0400767675011886,-0.11611790612125115
0.00316256183381142,1.0499999999998717,-1.695479028856688e-13,1.03999999999976,-0.23302670550248122,1.0400767675011882,-0.11611790612125826
0.00326256183381142,1.0499999999998684,-1.7788103889559484e-13,1.0399999999997611,-0.2330267055024831,1.0400767675011875,-0.11611790612126366
0.0033625618338114197,1.0499999999998644,-1.855515244859256e-13,1.0399999999997627,-0.2330267055024846,1.0400767675011866,-0.11611790612126721
0.0034625618338114195,1.0499999999998595,-1.9158059034071815e-13,1.0399999999997638,-0.2330267055024849,1.040076767501186,-0.11611790612126964
0.0035625618338114193,1.049999999999856,-1.959307470610404e-13,1.039999999999766,-0.23302670550248492,1.0400767675011848,-0.11611790612127171
0.003662561833811419,1.049999999999851,-1.9965795006190989e-13,1.039999999999768,-0.23302670550248464,1.0400767675011837,-0.1161179061212737
0.003762561833811419,1.0499999999998457,-2.0300298291235888e-13,1.0399999999997704,-0.23302670550248406,1.0400767675011826,-0.11611790612127576
0.003862561833811419,1.0499999999998413,-2.0527426658987133e-13,1.039999999999773,-0.23302670550248378,1.0400767675011813,-0.11611790612127768
0.003962561833811419,1.0499999999998364,-2.0720832209443121e-13,1.0399999999997755,-0.23302670550248358,1.04007676750118,-0.11611790612127917
0.004062561833811419,1.049999999999832,-2.082619518810927e-13,1.0399999999997789,-0.2330267055024832,1.0400767675011795,-0.11611790612128006
0.00416256183381142,1.0499999999998277,-2.0821092366400366e-13,1.039999999999782,-0.2330267055024828,1.0400767675011795,-0.11611790612128041
0.00426256183381142,1.0499999999998242,-2.0831105017550865e-13,1.0399999999997858,-0.23302670550248297,1.040076767501179,-0.11611790612128041
0.00436256183381142,1.0499999999998202,-2.0810088304689438e-13,1.0399999999997895,-0.2330267055024829,1.04007676750118,-0.11611790612128017
0.00446256183381142,1.049999999999817,-2.0642374688333402e-13,1.0399999999997938,-0.23302670550248253,1.0400767675011806,-0.11611790612128012
0.004562561833811421,1.0499999999998153,-2.0531119076108006e-13,1.0399999999997982,-0.23302670550248342,1.0400767675011813,-0.11611790612128006
0.004662561833811421,1.049999999999813,-2.0364365448252111e-13,1.0399999999998033,-0.23302670550248364,1.040076767501182,-0.11611790612127991
0.004762561833811421,1.0499999999998118,-2.021104088052166e-13,1.0399999999998082,-0.23302670550248486,1.040076767501184,-0.1161179061212796
0.0048625618338114214,1.0499999999998109,-1.9975159308945306e-13,1.039999999999813,-0.2330267055024856,1.040076767501185,-0.11611790612127958
0.004962561833811422,1.0499999999998106,-1.9793790340051318e-13,1.0399999999998182,-0.2330267055024872,1.0400767675011873,-0.11611790612127958
0.005062561833811422,1.0499999999998104,-1.9606158545769032e-13,1.039999999999823,-0.23302670550248905,1.0400767675011902,-0.11611790612127969
0.005162561833811422,1.0499999999998109,-1.93975204827331e-13,1.039999999999828,-0.2330267055024914,1.0400767675011928,-0.11611790612127999
0.0052625618338114225,1.0499999999998115,-1.9124064685352185e-13,1.039999999999833,-0.23302670550249338,1.0400767675011957,-0.11611790612128052
0.005362561833811423,1.0499999999998124,-1.8903934231600682e-13,1.039999999999838,-0.23302670550249563,1.0400767675011982,-0.1161179061212809
0.005462561833811423,1.0499999999998142,-1.8715903562509642e-13,1.0399999999998426,-0.2330267055024989,1.0400767675012006,-0.11611790612128113
0.005562561833811423,1.049999999999816,-1.857174122730538e-13,1.0399999999998468,-0.23302670550250237,1.040076767501203,-0.11611790612128156
0.0056625618338114235,1.0499999999998177,-1.8422193904703813e-13,1.039999999999851,-0.23302670550250595,1.040076767501206,-0.11611790612128253
0.005762561833811424,1.04999999999982,-1.8249928348749076e-13,1.0399999999998555,-0.23302670550250912,1.040076767501209,-0.11611790612128399
0.005862561833811424,1.0499999999998226,-1.8128088533829513e-13,1.0399999999998593,-0.23302670550251328,1.040076767501212,-0.11611790612128582
0.005962561833811424,1.049999999999826,-1.8097353973991287e-13,1.0399999999998633,-0.23302670550251825,1.0400767675012152,-0.11611790612128763
0.006062561833811425,1.049999999999829,-1.8044129983893205e-13,1.039999999999867,-0.23302670550252264,1.0400767675012186,-0.11611790612128971
0.006162561833811425,1.049999999999832,-1.8059784588439278e-13,1.0399999999998704,-0.23302670550252705,1.040076767501222,-0.11611790612129205
0.006262561833811425,1.0499999999998355,-1.8079897385697247e-13,1.0399999999998735,-0.2330267055025318,1.0400767675012246,-0.1161179061212947
0.006362561833811425,1.0499999999998386,-1.8143782903663863e-13,1.0399999999998761,-0.23302670550253687,1.0400767675012272,-0.11611790612129755
0.006462561833811426,1.0499999999998422,-1.8267365006768303e-13,1.0399999999998784,-0.23302670550254242,1.0400767675012288,-0.11611790612130075
0.006562561833811426,1.0499999999998453,-1.838105766569649e-13,1.0399999999998804,-0.23302670550254756,1.040076767501231,-0.1161179061213042
0.006662561833811426,1.0499999999998477,-1.853512207211506e-13,1.0399999999998817,-0.23302670550255272,1.0400767675012332,-0.11611790612130764
0.006762561833811426,1.0499999999998508,-1.8674118160428298e-13,1.0399999999998828,-0.2330267055025577,1.040076767501236,-0.11611790612131084
0.006862561833811427,1.049999999999854,-1.8869237273654964e-13,1.039999999999884,-0.2330267055025632,1.0400767675012381,-0.11611790612131377
0.006962561833811427,1.0499999999998568,-1.9058391483742452e-13,1.039999999999885,-0.23302670550256815,1.04007676750124,-0.11611790612131681
0.007062561833811427,1.0499999999998595,-1.9256060143697207e-13,1.0399999999998852,-0.233026705502573,1.040076767501241,-0.11611790612132017
0.0071625618338114275,1.0499999999998622,-1.9528094869314916e-13,1.0399999999998857,-0.23302670550257826,1.0400767675012415,-0.11611790612132375
0.007262561833811428,1.0499999999998644,-1.973977587340896e-13,1.0399999999998857,-0.2330267055025825,1.0400767675012417,-0.11611790612132752
0.007362561833811428,1.049999999999866,-2.0095262957381282e-13,1.0399999999998848,-0.23302670550258786,1.0400767675012421,-0.11611790612133131
0.007462561833811428,1.0499999999998675,-2.0389715586520634e-13,1.0399999999998841,-0.23302670550259239,1.0400767675012423,-0.11611790612133531
0.0075625618338114285,1.0499999999998693,-2.0692035806197457e-13,1.039999999999883,-0.23302670550259705,1.0400767675012432,-0.11611790612133936
0.007662561833811429,1.0499999999998706,-2.1040653094660642e-13,1.039999999999882,-0.2330267055026016,1.0400767675012437,-0.11611790612134318
0.007762561833811429,1.0499999999998715,-2.1395028171645136e-13,1.0399999999998806,-0.2330267055026061,1.040076767501244,-0.11611790612134668
0.007862561833811428,1.0499999999998724,-2.1689415965172115e-13,1.039999999999879,-0.2330267055026098,1.040076767501243,-0.11611790612135019
0.007962561833811428,1.0499999999998728,-2.2024020769155293e-13,1.0399999999998772,-0.2330267055026136,1.040076767501242,-0.11611790612135355
0.008062561833811427,1.0499999999998728,-2.2375463319963192e-13,1.0399999999998755,-0.2330267055026169,1.0400767675012408,-0.11611790612135683
0.008162561833811427,1.049999999999873,-2.274964714038888e-13,1.039999999999873,-0.23302670550262103,1.0400767675012401,-0.11611790612136007
0.008262561833811426,1.0499999999998726,-2.3075243566946475e-13,1.0399999999998708,-0.23302670550262417,1.0400767675012395,-0.11611790612136345
0.008362561833811425,1.0499999999998724,-2.3361843995253334e-13,1.039999999999869,-0.2330267055026269,1.0400767675012381,-0.11611790612136659
0.008462561833811425,1.0499999999998717,-2.3656420157627056e-13,1.0399999999998668,-0.23302670550262927,1.0400767675012363,-0.11611790612136944
0.008562561833811424,1.0499999999998708,-2.3955330017737133e-13,1.0399999999998644,-0.23302670550263202,1.0400767675012343,-0.11611790612137184
0.008662561833811424,1.0499999999998697,-2.42325323776632e-13,1.039999999999862,-0.233026705502634,1.040076767501233,-0.11611790612137397
0.008762561833811423,1.0499999999998686,-2.4452577578263257e-13,1.0399999999998593,-0.23302670550263613,1.0400767675012315,-0.11611790612137607
0.008862561833811422,1.0499999999998677,-2.471676094980092e-13,1.0399999999998573,-0.23302670550263807,1.04007676750123,-0.11611790612137794
0.008962561833811422,1.0499999999998668,-2.498388143539025e-13,1.039999999999855,-0.23302670550263996,1.0400767675012283,-0.11611790612137982
0.009062561833811421,1.0499999999998655,-2.521182485171348e-13,1.0399999999998533,-0.23302670550264154,1.0400767675012264,-0.116117906121382
0.00916256183381142,1.0499999999998637,-2.5378623347567274e-13,1.0399999999998508,-0.2330267055026425,1.0400767675012248,-0.11611790612138431
0.00926256183381142,1.0499999999998622,-2.5554884631515655e-13,1.0399999999998488,-0.23302670550264348,1.040076767501223,-0.11611790612138621
0.00936256183381142,1.0499999999998608,-2.5808558150808705e-13,1.039999999999847,-0.2330267055026451,1.0400767675012212,-0.11611790612138737
0.009462561833811419,1.0499999999998593,-2.596142331278474e-13,1.0399999999998453,-0.23302670550264584,1.0400767675012197,-0.1161179061213882
0.009562561833811418,1.049999999999858,-2.612185144580975e-13,1.0399999999998437,-0.2330267055026466,1.0400767675012184,-0.11611790612138892
0.009662561833811418,1.0499999999998564,-2.624392587689402e-13,1.039999999999842,-0.2330267055026474,1.0400767675012172,-0.11611790612138974
0.009762561833811417,1.049999999999856,-2.6375266038950494e-13,1.0399999999998408,-0.233026705502648,1.040076767501216,-0.11611790612139096
0.009862561833811416,1.0499999999998537,-2.645919443761364e-13,1.0399999999998393,-0.233026705502648,1.0400767675012146,-0.11611790612139229
0.009962561833811416,1.0499999999998528,-2.653765978667363e-13,1.0399999999998384,-0.23302670550264834,1.0400767675012137,-0.11611790612139322
0.010062561833811415,1.049999999999852,-2.6706310001558824e-13,1.0399999999998375,-0.23302670550264926,1.0400767675012124,-0.11611790612139368
0.010162561833811415,1.0499999999998506,-2.6738035093403617e-13,1.0399999999998364,-0.23302670550264934,1.0400767675012117,-0.116117906121394
0.010262561833811414,1.0499999999998497,-2.6769200170897745e-13,1.0399999999998357,-0.23302670550264948,1.040076767501211,-0.11611790612139426
0.010362561833811413,1.0499999999998484,-2.6824071954165404e-13,1.039999999999835,-0.23302670550264956,1.0400767675012104,-0.11611790612139444
0.010462561833811413,1.049999999999848,-2.685799517527616e-13,1.0399999999998348,-0.23302670550264945,1.0400767675012093,-0.1161179061213946
0.010562561833811412,1.0499999999998473,-2.68841723932383e-13,1.0399999999998344,-0.2330267055026497,1.0400767675012088,-0.11611790612139482
0.010662561833811411,1.0499999999998462,-2.68976110054365e-13,1.039999999999834,-0.2330267055026496,1.0400767675012081,-0.11611790612139508
0.010762561833811411,1.0499999999998457,-2.6918244498503525e-13,1.0399999999998337,-0.23302670550264967,1.0400767675012077,-0.11611790612139525
0.01086256183381141,1.0499999999998453,-2.6940366393421576e-13,1.0399999999998335,-0.2330267055026499,1.0400767675012075,-0.11611790612139529
0.01096256183381141,1.0499999999998446,-2.693013435919334e-13,1.039999999999834,-0.23302670550264953,1.040076767501207,-0.11611790612139535
0.011062561833811409,1.0499999999998442,-2.6910357421315477e-13,1.0399999999998344,-0.23302670550264934,1.040076767501207,-0.11611790612139523
0.011162561833811408,1.049999999999844,-2.6899846066231405e-13,1.0399999999998344,-0.23302670550264942,1.0400767675012073,-0.1161179061213951
0.011262561833811408,1.0499999999998437,-2.6892979915759337e-13,1.0399999999998348,-0.23302670550264926,1.0400767675012075,-0.11611790612139498
