Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.18529207902052633,1.0426856741948785,-0.09236605431752722
1.0e-6,1.05,3.005109542420473e-18,1.04,-0.1852920790205263,1.0426856741948785,-0.0923660543175272
3.6311478392151043e-6,1.05,-3.209064127935997e-16,1.0400000000000003,-0.18529207902052625,1.0426856741948785,-0.09236605431752716
9.156465264547292e-6,1.050000000000001,-2.408644433957418e-15,1.0400000000000005,-0.18529207902052625,1.0426856741948785,-0.09236605431752706
1.981813620262032e-5,1.0500000000000058,-9.201776045225336e-15,1.0400000000000007,-0.18529207902052905,1.0426856741948785,-0.09236605431752691
3.9155838594319095e-5,1.0500000000000194,-2.5102470203830193e-14,1.0400000000000056,-0.18529207902054287,1.0426856741948785,-0.09236605431752677
6.394902703052454e-5,1.0500000000000407,-5.3690211308533953e-14,1.0400000000000174,-0.18529207902056585,1.0426856741948787,-0.0923660543175275
0.00010213479980763818,1.050000000000078,-1.0326750420628253e-13,1.0400000000000404,-0.18529207902060824,1.0426856741948827,-0.09236605431753271
0.00017908661922129925,1.0500000000001466,-2.0003372726641935e-13,1.0400000000000833,-0.1852920790206892,1.042685674194907,-0.09236605431757279
0.00027908661922129924,1.050000000000207,-3.01325323089459e-13,1.04000000000012,-0.185292079020769,1.0426856741949828,-0.09236605431770412
0.00037908661922129923,1.05000000000025,-3.9117806388187943e-13,1.040000000000148,-0.18529207902083666,1.0426856741950838,-0.09236605431789939
0.0004790866192212992,1.050000000000293,-4.878337702652513e-13,1.0400000000001794,-0.18529207902091127,1.0426856741951684,-0.09236605431808435
0.0005790866192212993,1.050000000000335,-5.923510289068016e-13,1.0400000000002114,-0.1852920790209932,1.0426856741952097,-0.09236605431819284
0.0006790866192212993,1.0500000000003655,-6.88024944986924e-13,1.0400000000002347,-0.1852920790210659,1.0426856741952117,-0.09236605431821117
0.0007790866192212994,1.0500000000003795,-7.613955384279601e-13,1.0400000000002423,-0.18529207902111652,1.0426856741951962,-0.09236605431817933
0.0008790866192212994,1.0500000000003775,-8.106380943793916e-13,1.0400000000002378,-0.185292079021143,1.0426856741951824,-0.09236605431815706
0.0009790866192212993,1.0500000000003682,-8.462728437015745e-13,1.040000000000228,-0.1852920790211565,1.0426856741951762,-0.09236605431818389
0.0010790866192212994,1.050000000000357,-8.841406080666041e-13,1.0400000000002192,-0.1852920790211728,1.0426856741951724,-0.0923660543182595
0.0011790866192212994,1.0500000000003462,-9.346192831962325e-13,1.0400000000002125,-0.18529207902120132,1.0426856741951653,-0.09236605431835301
0.0012790866192212995,1.0500000000003344,-9.94460789721527e-13,1.0400000000002063,-0.18529207902124,1.0426856741951547,-0.09236605431842916
0.0013790866192212995,1.0500000000003187,-1.0541832831207141e-12,1.0400000000001985,-0.18529207902127928,1.042685674195144,-0.09236605431847043
0.0014790866192212996,1.0500000000002998,-1.1049921122803813e-12,1.0400000000001897,-0.18529207902131095,1.0426856741951358,-0.0923660543184822
0.0015790866192212996,1.0500000000002796,-1.1426377625649353e-12,1.0400000000001812,-0.18529207902133124,1.0426856741951285,-0.09236605431848369
0.0016790866192212997,1.0500000000002587,-1.170302565241466e-12,1.0400000000001737,-0.18529207902134273,1.0426856741951185,-0.09236605431849304
0.0017790866192212997,1.0500000000002374,-1.1948519741753254e-12,1.040000000000167,-0.18529207902135206,1.0426856741951027,-0.09236605431851735
0.0018790866192212998,1.0500000000002152,-1.2208431820064053e-12,1.0400000000001597,-0.18529207902136446,1.0426856741950818,-0.09236605431855212
0.0019790866192213,1.050000000000191,-1.2505668389090777e-12,1.040000000000151,-0.1852920790213811,1.0426856741950594,-0.09236605431858763
0.0020790866192212996,1.0500000000001655,-1.281781404232575e-12,1.040000000000142,-0.18529207902140096,1.0426856741950403,-0.09236605431861629
0.0021790866192212995,1.0500000000001393,-1.3107107146566987e-12,1.0400000000001328,-0.18529207902141984,1.0426856741950268,-0.0923660543186366
0.0022790866192212993,1.050000000000114,-1.335087520977412e-12,1.0400000000001253,-0.18529207902143616,1.042685674195017,-0.09236605431865173
0.002379086619221299,1.0500000000000909,-1.355128888980291e-12,1.0400000000001197,-0.18529207902144965,1.042685674195007,-0.09236605431866571
0.002479086619221299,1.050000000000068,-1.3713911733759041e-12,1.040000000000115,-0.185292079021461,1.0426856741949944,-0.09236605431868071
0.0025790866192212988,1.0500000000000456,-1.3872347369112193e-12,1.040000000000111,-0.18529207902147318,1.0426856741949784,-0.0923660543186965
0.0026790866192212986,1.0500000000000222,-1.4018646395691447e-12,1.040000000000106,-0.18529207902148528,1.0426856741949608,-0.09236605431871216
0.0027790866192212984,1.0499999999999987,-1.4156694353962285e-12,1.0400000000001006,-0.1852920790214982,1.0426856741949446,-0.09236605431872667
0.0028790866192212983,1.0499999999999754,-1.427948701250781e-12,1.0400000000000948,-0.18529207902151112,1.0426856741949304,-0.09236605431874
0.002979086619221298,1.0499999999999534,-1.4388224141879876e-12,1.0400000000000897,-0.18529207902152345,1.0426856741949186,-0.09236605431875232
0.003079086619221298,1.0499999999999323,-1.447966196604431e-12,1.0400000000000857,-0.18529207902153558,1.0426856741949073,-0.09236605431876364
0.0031790866192212977,1.0499999999999128,-1.4559076874540393e-12,1.0400000000000824,-0.1852920790215477,1.042685674194896,-0.09236605431877418
0.0032790866192212976,1.049999999999894,-1.4624414371218686e-12,1.0400000000000793,-0.18529207902155945,1.042685674194885,-0.09236605431878385
0.0033790866192212974,1.0499999999998764,-1.467663594503827e-12,1.0400000000000753,-0.1852920790215716,1.0426856741948731,-0.09236605431879272
0.0034790866192212972,1.0499999999998586,-1.471147078924181e-12,1.040000000000072,-0.1852920790215824,1.0426856741948618,-0.09236605431880097
0.003579086619221297,1.0499999999998424,-1.4745212624374392e-12,1.0400000000000686,-0.18529207902159417,1.0426856741948511,-0.09236605431880857
0.003679086619221297,1.0499999999998266,-1.4767060108322977e-12,1.0400000000000653,-0.18529207902160513,1.0426856741948414,-0.09236605431881574
0.0037790866192212967,1.0499999999998122,-1.4775392590854856e-12,1.0400000000000618,-0.18529207902161604,1.0426856741948327,-0.09236605431882268
0.0038790866192212965,1.0499999999997989,-1.4779413968082358e-12,1.0400000000000584,-0.1852920790216269,1.042685674194825,-0.09236605431882919
0.003979086619221296,1.0499999999997875,-1.4783431032406924e-12,1.0400000000000555,-0.18529207902163855,1.042685674194817,-0.09236605431883513
0.004079086619221297,1.0499999999997767,-1.477788460834149e-12,1.0400000000000518,-0.18529207902164962,1.042685674194809,-0.09236605431884047
0.004179086619221297,1.049999999999767,-1.4766427066166953e-12,1.0400000000000482,-0.18529207902166067,1.0426856741948014,-0.09236605431884545
0.004279086619221297,1.0499999999997576,-1.4753616235983964e-12,1.0400000000000447,-0.18529207902167097,1.042685674194795,-0.0923660543188503
0.004379086619221297,1.04999999999975,-1.4733971605584758e-12,1.040000000000041,-0.1852920790216817,1.0426856741947883,-0.09236605431885492
0.004479086619221298,1.0499999999997431,-1.4713001187618868e-12,1.0400000000000373,-0.18529207902169192,1.0426856741947823,-0.09236605431885939
0.004579086619221298,1.0499999999997376,-1.4693744766119932e-12,1.0400000000000336,-0.18529207902170258,1.042685674194777,-0.09236605431886359
0.004679086619221298,1.049999999999733,-1.4675661872011745e-12,1.0400000000000293,-0.18529207902171302,1.0426856741947723,-0.09236605431886755
0.0047790866192212985,1.049999999999729,-1.4656718279954603e-12,1.040000000000025,-0.18529207902172312,1.0426856741947683,-0.09236605431887152
0.004879086619221299,1.0499999999997267,-1.4636361396434388e-12,1.0400000000000207,-0.18529207902173306,1.042685674194764,-0.09236605431887557
0.004979086619221299,1.0499999999997247,-1.462063385398784e-12,1.040000000000016,-0.1852920790217434,1.0426856741947599,-0.09236605431887963
0.005079086619221299,1.0499999999997234,-1.4602693668404748e-12,1.0400000000000114,-0.1852920790217527,1.0426856741947559,-0.09236605431888378
0.0051790866192212995,1.049999999999723,-1.4591457480530496e-12,1.0400000000000063,-0.1852920790217621,1.0426856741947523,-0.09236605431888775
0.0052790866192213,1.0499999999997232,-1.458229125217473e-12,1.040000000000001,-0.18529207902177147,1.0426856741947494,-0.0923660543188915
0.0053790866192213,1.0499999999997236,-1.4578500930649423e-12,1.0399999999999954,-0.18529207902178055,1.0426856741947472,-0.09236605431889519
0.0054790866192213,1.0499999999997247,-1.457255615881345e-12,1.0399999999999896,-0.18529207902178885,1.0426856741947457,-0.09236605431889906
0.0055790866192213006,1.049999999999727,-1.4572764296332195e-12,1.0399999999999843,-0.18529207902179715,1.0426856741947437,-0.09236605431890309
0.005679086619221301,1.0499999999997298,-1.4582949260542424e-12,1.0399999999999787,-0.18529207902180542,1.0426856741947412,-0.0923660543189071
0.005779086619221301,1.0499999999997327,-1.4594535587558427e-12,1.0399999999999727,-0.1852920790218134,1.0426856741947386,-0.09236605431891107
0.005879086619221301,1.0499999999997358,-1.4614298984850142e-12,1.0399999999999663,-0.18529207902182107,1.0426856741947357,-0.09236605431891515
0.005979086619221302,1.049999999999739,-1.4636763778788743e-12,1.0399999999999598,-0.1852920790218284,1.0426856741947343,-0.09236605431891935
0.006079086619221302,1.0499999999997425,-1.4656040638653162e-12,1.0399999999999534,-0.18529207902183475,1.0426856741947335,-0.09236605431892406
0.006179086619221302,1.0499999999997465,-1.4691601413981462e-12,1.0399999999999467,-0.18529207902184144,1.0426856741947321,-0.09236605431892879
0.006279086619221302,1.0499999999997502,-1.4729555969851954e-12,1.0399999999999399,-0.18529207902184802,1.042685674194731,-0.09236605431893326
0.006379086619221303,1.0499999999997542,-1.4774179691854595e-12,1.0399999999999332,-0.18529207902185418,1.04268567419473,-0.09236605431893766
0.006479086619221303,1.049999999999758,-1.4820905131653306e-12,1.0399999999999268,-0.1852920790218595,1.042685674194728,-0.09236605431894225
0.006579086619221303,1.049999999999762,-1.4873635648780769e-12,1.0399999999999199,-0.18529207902186473,1.0426856741947264,-0.09236605431894694
0.0066790866192213035,1.0499999999997653,-1.4931036671230935e-12,1.0399999999999128,-0.18529207902186956,1.0426856741947244,-0.09236605431895172
0.006779086619221304,1.0499999999997682,-1.4989361750413256e-12,1.0399999999999059,-0.18529207902187364,1.0426856741947224,-0.09236605431895653
0.006879086619221304,1.0499999999997713,-1.5056168852733074e-12,1.0399999999998986,-0.18529207902187805,1.0426856741947204,-0.09236605431896129
0.006979086619221304,1.049999999999774,-1.511946452719566e-12,1.0399999999998917,-0.18529207902188105,1.0426856741947188,-0.09236605431896606
0.0070790866192213045,1.0499999999997762,-1.5193049271823824e-12,1.039999999999885,-0.18529207902188424,1.0426856741947166,-0.09236605431897074
0.007179086619221305,1.0499999999997784,-1.5266495922738812e-12,1.0399999999998786,-0.185292079021887,1.0426856741947146,-0.09236605431897536
0.007279086619221305,1.0499999999997802,-1.5343241751109325e-12,1.0399999999998717,-0.18529207902188957,1.0426856741947126,-0.09236605431897996
0.007379086619221305,1.0499999999997818,-1.5415775931935292e-12,1.0399999999998653,-0.18529207902189132,1.0426856741947104,-0.09236605431898459
0.0074790866192213055,1.0499999999997822,-1.5498684348677778e-12,1.0399999999998588,-0.18529207902189307,1.042685674194708,-0.09236605431898906
0.007579086619221306,1.0499999999997824,-1.5579754149158843e-12,1.0399999999998524,-0.18529207902189468,1.0426856741947053,-0.0923660543189934
0.007679086619221306,1.049999999999782,-1.566003266456766e-12,1.039999999999846,-0.18529207902189573,1.0426856741947022,-0.09236605431899768
0.007779086619221306,1.0499999999997813,-1.5741865934059606e-12,1.0399999999998406,-0.18529207902189607,1.0426856741946988,-0.09236605431900186
0.007879086619221307,1.0499999999997802,-1.5820870298322709e-12,1.0399999999998346,-0.18529207902189618,1.0426856741946955,-0.09236605431900599
0.007979086619221306,1.049999999999778,-1.5904174689173705e-12,1.039999999999829,-0.18529207902189618,1.0426856741946926,-0.09236605431900993
0.008079086619221305,1.0499999999997758,-1.5982349293092246e-12,1.0399999999998237,-0.18529207902189568,1.0426856741946895,-0.09236605431901375
0.008179086619221305,1.049999999999773,-1.6061497200421135e-12,1.0399999999998184,-0.18529207902189526,1.0426856741946864,-0.09236605431901729
0.008279086619221304,1.0499999999997693,-1.6136541746742115e-12,1.0399999999998135,-0.18529207902189448,1.0426856741946824,-0.09236605431902058
0.008379086619221304,1.0499999999997662,-1.6210100241030949e-12,1.0399999999998093,-0.18529207902189337,1.0426856741946782,-0.09236605431902366
0.008479086619221303,1.0499999999997611,-1.6278199969662858e-12,1.0399999999998046,-0.1852920790218916,1.042685674194674,-0.09236605431902643
0.008579086619221302,1.049999999999756,-1.634870054779555e-12,1.0399999999998004,-0.18529207902189018,1.04268567419467,-0.09236605431902889
0.008679086619221302,1.0499999999997507,-1.6411871921029707e-12,1.0399999999997964,-0.18529207902188824,1.042685674194666,-0.09236605431903115
0.008779086619221301,1.0499999999997445,-1.6468082657287e-12,1.0399999999997929,-0.18529207902188558,1.0426856741946617,-0.09236605431903326
0.0088790866192213,1.0499999999997387,-1.6526087350009828e-12,1.0399999999997893,-0.18529207902188427,1.0426856741946575,-0.092366054319035
0.0089790866192213,1.049999999999732,-1.6574101542679458e-12,1.0399999999997862,-0.1852920790218818,1.0426856741946529,-0.09236605431903658
0.0090790866192213,1.0499999999997252,-1.6621703051734254e-12,1.0399999999997835,-0.18529207902187947,1.042685674194648,-0.0923660543190379
0.009179086619221299,1.0499999999997176,-1.6658392370200834e-12,1.039999999999781,-0.18529207902187642,1.042685674194643,-0.09236605431903891
0.009279086619221298,1.0499999999997096,-1.6695831984208103e-12,1.0399999999997782,-0.18529207902187383,1.0426856741946382,-0.09236605431903952
0.009379086619221298,1.0499999999997018,-1.6728000777914108e-12,1.039999999999776,-0.18529207902187125,1.0426856741946338,-0.09236605431903977
0.009479086619221297,1.0499999999996934,-1.6748788996409131e-12,1.0399999999997738,-0.18529207902186837,1.0426856741946298,-0.09236605431903983
0.009579086619221296,1.0499999999996854,-1.6769116252684412e-12,1.0399999999997729,-0.18529207902186534,1.0426856741946253,-0.0923660543190397
0.009679086619221296,1.0499999999996765,-1.6781722588688873e-12,1.0399999999997713,-0.185292079021862,1.04268567419462,-0.09236605431903933
0.009779086619221295,1.0499999999996679,-1.6791209027239857e-12,1.03999999999977,-0.18529207902185954,1.0426856741946149,-0.0923660543190386
