Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.0500000000041987,5.878156770793662e-13,1.0400000000034137,-0.28140437342625596
1.0e-6,1.0500000000041982,5.878923905389634e-13,1.0400000000034133,-0.28140437342625596
2.784702835254947e-6,1.0500000000041982,5.879489848331054e-13,1.0400000000034133,-0.2814043734262559
5.951977512416649e-6,1.0500000000041982,5.879242429852366e-13,1.0400000000034133,-0.2814043734262559
9.796925095372945e-6,1.0500000000041982,5.879315644692234e-13,1.0400000000034133,-0.2814043734262559
3.127529712722128e-5,1.0500000000041982,5.879319810462132e-13,1.0400000000034133,-0.2814043734262559
0.0001312752971272213,1.0500000000041982,5.879327136651115e-13,1.0400000000034133,-0.2814043734262559
0.0002312752971272213,1.0500000000041982,5.879413412966247e-13,1.0400000000034133,-0.2814043734262559
0.0003312752971272213,1.0500000000041982,5.879967475478085e-13,1.0400000000034133,-0.28140437342625585
0.00043127529712722127,1.050000000004198,5.880077781486467e-13,1.0400000000034133,-0.28140437342625585
0.0005312752971272213,1.0500000000041982,5.880720160705161e-13,1.0400000000034133,-0.2814043734262558
0.0006312752971272213,1.0500000000041978,5.880168609010067e-13,1.040000000003413,-0.28140437342625585
0.0007312752971272214,1.0500000000041982,5.880418606603914e-13,1.0400000000034133,-0.2814043734262558
0.0008312752971272214,1.0500000000041982,5.880985909874052e-13,1.0400000000034133,-0.28140437342625574
0.0009312752971272214,1.0500000000041982,5.879793515404028e-13,1.0400000000034133,-0.28140437342625585
0.0010312752971272214,1.0500000000041982,5.879820005066459e-13,1.0400000000034133,-0.28140437342625585
0.0011312752971272214,1.0500000000041982,5.879871294207059e-13,1.0400000000034133,-0.28140437342625585
0.0012312752971272215,1.0500000000041982,5.879978954541504e-13,1.0400000000034133,-0.28140437342625585
0.0013312752971272215,1.0500000000041982,5.879862616570701e-13,1.0400000000034133,-0.28140437342625585
0.0014312752971272216,1.0500000000041982,5.879913067119897e-13,1.0400000000034133,-0.28140437342625585
0.0015312752971272216,1.0500000000041982,5.879972879583991e-13,1.0400000000034133,-0.28140437342625585
0.0016312752971272217,1.050000000004198,5.87948036227436e-13,1.0400000000034133,-0.2814043734262559
0.0017312752971272217,1.0500000000041982,5.879281168476178e-13,1.0400000000034133,-0.2814043734262559
0.0018312752971272217,1.0500000000041982,5.879774650014996e-13,1.0400000000034133,-0.28140437342625585
0.0019312752971272218,1.0500000000041982,5.87992539951309e-13,1.0400000000034133,-0.28140437342625585
0.0020312752971272216,1.0500000000041982,5.879986576338369e-13,1.0400000000034133,-0.28140437342625585
0.0021312752971272214,1.0500000000041982,5.879813014537255e-13,1.0400000000034133,-0.28140437342625585
0.0022312752971272213,1.0500000000041982,5.879827474584561e-13,1.0400000000034133,-0.28140437342625585
0.002331275297127221,1.0500000000041982,5.879873659091894e-13,1.0400000000034133,-0.28140437342625585
0.002431275297127221,1.0500000000041982,5.879947285284565e-13,1.0400000000034133,-0.28140437342625585
0.0025312752971272208,1.050000000004198,5.879478979640208e-13,1.0400000000034133,-0.2814043734262559
0.0026312752971272206,1.0500000000041982,5.879547040752232e-13,1.0400000000034133,-0.2814043734262559
0.0027312752971272204,1.0500000000041982,5.879771606492234e-13,1.0400000000034133,-0.28140437342625585
0.0028312752971272202,1.0500000000041982,5.879879117436695e-13,1.0400000000034135,-0.28140437342625585
0.00293127529712722,1.0500000000041982,5.880114907598786e-13,1.0400000000034133,-0.28140437342625585
0.00303127529712722,1.0500000000041982,5.879477448263742e-13,1.0400000000034133,-0.28140437342625585
0.0031312752971272197,1.0500000000041982,5.879622750566836e-13,1.0400000000034133,-0.28140437342625585
0.0032312752971272196,1.0500000000041982,5.879665401354389e-13,1.0400000000034133,-0.28140437342625585
0.0033312752971272194,1.0500000000041982,5.879673438225261e-13,1.0400000000034133,-0.28140437342625585
0.0034312752971272192,1.0500000000041982,5.879697196844622e-13,1.0400000000034133,-0.28140437342625585
0.003531275297127219,1.0500000000041982,5.879760409507741e-13,1.0400000000034133,-0.28140437342625585
0.003631275297127219,1.0500000000041982,5.879780498444691e-13,1.0400000000034133,-0.28140437342625585
0.0037312752971272187,1.0500000000041982,5.879801729336842e-13,1.0400000000034133,-0.28140437342625585
0.0038312752971272185,1.0500000000041982,5.879831231911997e-13,1.0400000000034133,-0.28140437342625585
0.003931275297127218,1.0500000000041982,5.879844756841347e-13,1.0400000000034133,-0.28140437342625585
0.004031275297127219,1.0500000000041982,5.879835128911609e-13,1.0400000000034133,-0.28140437342625585
0.004131275297127219,1.0500000000041982,5.87980650134507e-13,1.0400000000034133,-0.28140437342625585
0.004231275297127219,1.0500000000041982,5.879739359529303e-13,1.0400000000034133,-0.28140437342625585
0.004331275297127219,1.0500000000041982,5.879695599679584e-13,1.0400000000034133,-0.28140437342625585
0.00443127529712722,1.0500000000041982,5.879657541150995e-13,1.0400000000034133,-0.28140437342625585
0.00453127529712722,1.0500000000041982,5.879526078276141e-13,1.0400000000034133,-0.28140437342625585
0.00463127529712722,1.0500000000041982,5.88005578305881e-13,1.0400000000034133,-0.28140437342625585
0.0047312752971272205,1.0500000000041982,5.879824807887017e-13,1.0400000000034133,-0.2814043734262559
0.004831275297127221,1.0500000000041982,5.879829874921728e-13,1.0400000000034133,-0.28140437342625585
0.004931275297127221,1.0500000000041982,5.879922114117516e-13,1.0400000000034133,-0.28140437342625585
0.005031275297127221,1.0500000000041982,5.879904774854953e-13,1.0400000000034133,-0.28140437342625585
0.0051312752971272215,1.0500000000041982,5.879934185287865e-13,1.0400000000034133,-0.28140437342625585
0.005231275297127222,1.0500000000041982,5.879946788613333e-13,1.0400000000034133,-0.28140437342625585
0.005331275297127222,1.0500000000041982,5.879962516253104e-13,1.0400000000034133,-0.28140437342625585
0.005431275297127222,1.0500000000041982,5.87997322722611e-13,1.0400000000034133,-0.28140437342625585
0.0055312752971272226,1.050000000004198,5.879474807150657e-13,1.0400000000034133,-0.2814043734262559
0.005631275297127223,1.050000000004198,5.879222855399639e-13,1.040000000003413,-0.2814043734262559
0.005731275297127223,1.050000000004198,5.878659882794273e-13,1.0400000000034133,-0.28140437342625596
0.005831275297127223,1.0500000000041985,5.87852143002414e-13,1.0400000000034135,-0.28140437342625585
0.005931275297127224,1.0500000000041985,5.879106770174235e-13,1.0400000000034137,-0.28140437342625585
0.006031275297127224,1.0500000000041982,5.878480658069817e-13,1.0400000000034133,-0.28140437342625596
0.006131275297127224,1.0500000000041982,5.879294407307045e-13,1.0400000000034133,-0.2814043734262559
0.006231275297127224,1.0500000000041982,5.879413434491504e-13,1.0400000000034133,-0.2814043734262559
0.006331275297127225,1.050000000004198,5.878912745708151e-13,1.0400000000034133,-0.28140437342625596
0.006431275297127225,1.0500000000041985,5.879205145436243e-13,1.0400000000034135,-0.2814043734262559
0.006531275297127225,1.0500000000041982,5.879191055715032e-13,1.0400000000034133,-0.2814043734262559
0.0066312752971272254,1.0500000000041982,5.879187538799181e-13,1.0400000000034135,-0.2814043734262559
0.006731275297127226,1.0500000000041982,5.879328136691997e-13,1.0400000000034133,-0.2814043734262559
0.006831275297127226,1.0500000000041982,5.879270490824794e-13,1.0400000000034133,-0.2814043734262559
0.006931275297127226,1.0500000000041982,5.879284799497571e-13,1.0400000000034133,-0.2814043734262559
0.0070312752971272265,1.0500000000041982,5.879312538671675e-13,1.0400000000034133,-0.2814043734262559
0.007131275297127227,1.0500000000041982,5.879367018054613e-13,1.0400000000034133,-0.2814043734262559
0.007231275297127227,1.0500000000041982,5.879380517445475e-13,1.0400000000034133,-0.2814043734262559
0.007331275297127227,1.050000000004198,5.878923158083009e-13,1.0400000000034133,-0.28140437342625596
0.0074312752971272275,1.050000000004198,5.878196580779411e-13,1.040000000003413,-0.28140437342625596
0.007531275297127228,1.0500000000041978,5.878158425127547e-13,1.040000000003413,-0.281404373426256
0.007631275297127228,1.0500000000041982,5.879116221975551e-13,1.0400000000034133,-0.2814043734262559
0.007731275297127228,1.0500000000041982,5.8792852437063e-13,1.0400000000034133,-0.2814043734262559
0.007831275297127228,1.050000000004198,5.878832645133588e-13,1.0400000000034133,-0.28140437342625596
0.007931275297127227,1.050000000004198,5.881590514338438e-13,1.040000000003413,-0.2814043734262557
0.008031275297127227,1.050000000004198,5.877643729325187e-13,1.0400000000034133,-0.28140437342625607
0.008131275297127226,1.0500000000041982,5.882046349196678e-13,1.0400000000034133,-0.2814043734262556
0.008231275297127225,1.050000000004198,5.880755393670896e-13,1.040000000003413,-0.28140437342625585
0.008331275297127225,1.050000000004198,5.880529770472761e-13,1.040000000003413,-0.2814043734262558
0.008431275297127224,1.0500000000041978,5.880048532990966e-13,1.040000000003413,-0.28140437342625585
0.008531275297127223,1.0500000000041985,5.880446536642945e-13,1.0400000000034135,-0.2814043734262558
0.008631275297127223,1.0500000000041982,5.88034382040498e-13,1.0400000000034133,-0.28140437342625574
0.008731275297127222,1.0500000000041982,5.880384505233047e-13,1.0400000000034133,-0.28140437342625574
0.008831275297127222,1.0500000000041982,5.88041234850127e-13,1.0400000000034133,-0.28140437342625574
0.008931275297127221,1.0500000000041982,5.880440133218022e-13,1.0400000000034133,-0.28140437342625574
0.00903127529712722,1.0500000000041982,5.880467976535511e-13,1.0400000000034133,-0.28140437342625574
0.00913127529712722,1.0500000000041982,5.880486771728327e-13,1.0400000000034133,-0.28140437342625574
0.00923127529712722,1.0500000000041982,5.880487193329717e-13,1.0400000000034133,-0.28140437342625574
0.009331275297127219,1.0500000000041982,5.880547114639475e-13,1.0400000000034133,-0.28140437342625574
0.009431275297127218,1.050000000004198,5.88005591771824e-13,1.0400000000034133,-0.2814043734262558
0.009531275297127217,1.0500000000041985,5.880202248466103e-13,1.0400000000034137,-0.28140437342625574
0.009631275297127217,1.0500000000041982,5.879909674777158e-13,1.0400000000034133,-0.28140437342625585
0.009731275297127216,1.0500000000041982,5.879640286069054e-13,1.0400000000034133,-0.2814043734262559
0.009831275297127216,1.0500000000041982,5.879835022398431e-13,1.0400000000034133,-0.28140437342625585
0.009931275297127215,1.0500000000041982,5.879934495597505e-13,1.0400000000034133,-0.28140437342625585
0.010031275297127214,1.0500000000041982,5.879858437408753e-13,1.0400000000034133,-0.28140437342625585
0.010131275297127214,1.0500000000041982,5.880030286633927e-13,1.0400000000034133,-0.28140437342625585
0.010231275297127213,1.0500000000041985,5.879538693782591e-13,1.0400000000034135,-0.28140437342625585
0.010331275297127213,1.0500000000041982,5.879855672716323e-13,1.0400000000034133,-0.28140437342625585
0.010431275297127212,1.0500000000041982,5.879909698305785e-13,1.0400000000034133,-0.28140437342625585
0.010531275297127211,1.0500000000041982,5.879809671893295e-13,1.0400000000034133,-0.28140437342625585
0.01063127529712721,1.0500000000041982,5.879651607790554e-13,1.0400000000034133,-0.28140437342625585
0.01073127529712721,1.0500000000041982,5.879546495656132e-13,1.0400000000034133,-0.28140437342625585
0.01083127529712721,1.0500000000041982,5.880014663441458e-13,1.0400000000034133,-0.28140437342625585
0.010931275297127209,1.0500000000041985,5.87986018814469e-13,1.0400000000034135,-0.28140437342625585
0.011031275297127208,1.050000000004198,5.879488040468323e-13,1.040000000003413,-0.2814043734262559
0.011131275297127208,1.0500000000041982,5.879159304365547e-13,1.0400000000034135,-0.2814043734262559
0.011231275297127207,1.0500000000041982,5.878536497542558e-13,1.0400000000034133,-0.28140437342625596
0.011331275297127207,1.0500000000041985,5.879485312656165e-13,1.0400000000034135,-0.28140437342625585
0.011431275297127206,1.0500000000041985,5.87894118185793e-13,1.0400000000034135,-0.28140437342625585
0.011531275297127205,1.0500000000041982,5.881652522790847e-13,1.0400000000034133,-0.2814043734262556
0.011631275297127205,1.0500000000041982,5.880662213542258e-13,1.0400000000034133,-0.2814043734262557
0.011731275297127204,1.0500000000041982,5.880235651270457e-13,1.0400000000034133,-0.2814043734262558
0.011831275297127204,1.0500000000041982,5.879570786521757e-13,1.0400000000034133,-0.2814043734262559
0.011931275297127203,1.0500000000041982,5.879537730234145e-13,1.0400000000034133,-0.28140437342625585
0.012031275297127202,1.0500000000041982,5.8797046244269e-13,1.0400000000034133,-0.28140437342625585
0.012131275297127202,1.0500000000041982,5.879695299309655e-13,1.0400000000034135,-0.28140437342625585
0.012231275297127201,1.0500000000041985,5.879783806591951e-13,1.0400000000034135,-0.2814043734262558
0.0123312752971272,1.0500000000041985,5.879639017695836e-13,1.0400000000034135,-0.2814043734262558
0.0124312752971272,1.0500000000041985,5.879920779378392e-13,1.0400000000034137,-0.2814043734262558
