Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.05,0.0,1.04,-0.05476479659923822
1.0e-6,1.0500000000000012,2.9168419789436915e-15,1.0400000000000011,-0.05476479659923528
2.0e-6,1.0500000000000025,6.650237340999731e-16,1.0400000000000027,-0.05476479659923743
7.406375457957264e-6,1.050000000000008,3.926703606454476e-15,1.040000000000008,-0.0547647965992339
1.939497363206596e-5,1.05000000000002,7.502599701884177e-15,1.0400000000000198,-0.05476479659922971
3.1383571806174656e-5,1.0500000000000318,8.39176879398511e-15,1.0400000000000311,-0.05476479659922814
4.668377522317013e-5,1.0500000000000456,1.3644938497596942e-14,1.0400000000000442,-0.05476479659922205
7.164070610078579e-5,1.0500000000000669,1.7936223802380115e-14,1.040000000000065,-0.05476479659921635
0.00011725298200805102,1.050000000000101,2.3466766087905085e-14,1.0400000000000982,-0.054764796599208146
0.00018013472648973407,1.0500000000001373,2.5727470279313233e-14,1.0400000000001335,-0.054764796599202095
0.00028013472648973406,1.0500000000001757,2.0804800323968653e-14,1.040000000000171,-0.05476479659920108
0.00038013472648973406,1.0500000000001943,1.5715732309953033e-14,1.0400000000001897,-0.054764796599200624
0.00048013472648973405,1.0500000000001997,7.148325628615887e-15,1.0400000000001957,-0.054764796599204114
0.0005801347264897341,1.0500000000001968,4.515815648080377e-15,1.0400000000001937,-0.05476479659920212
0.0006801347264897341,1.0500000000001906,3.78319299043538e-15,1.0400000000001886,-0.054764796599198584
0.0007801347264897342,1.0500000000001848,2.4977379248697277e-15,1.0400000000001839,-0.05476479659919575
0.0008801347264897342,1.0500000000001792,6.100620232086151e-15,1.0400000000001797,-0.05476479659918827
0.0009801347264897342,1.0500000000001741,3.735945869673943e-15,1.040000000000176,-0.05476479659918678
0.0010801347264897342,1.0500000000001688,1.7860994786864157e-15,1.0400000000001721,-0.05476479659918507
0.0011801347264897343,1.0500000000001635,3.74277251340422e-15,1.0400000000001686,-0.05476479659917965
0.0012801347264897343,1.050000000000159,1.545825341612727e-15,1.0400000000001661,-0.05476479659917862
0.0013801347264897343,1.0500000000001537,4.092984759338262e-15,1.0400000000001626,-0.05476479659917313
0.0014801347264897344,1.0500000000001486,5.5442642670472565e-15,1.0400000000001597,-0.05476479659916885
0.0015801347264897344,1.0500000000001428,5.608373495118021e-15,1.0400000000001561,-0.05476479659916612
0.0016801347264897345,1.0500000000001388,9.242227886812483e-15,1.0400000000001544,-0.05476479659916006
0.0017801347264897345,1.0500000000001355,1.0368312717784388e-14,1.040000000000153,-0.054764796599156666
0.0018801347264897346,1.0500000000001333,1.2145918307526888e-14,1.0400000000001532,-0.054764796599152774
0.0019801347264897344,1.0500000000001306,1.4196869919885318e-14,1.040000000000153,-0.054764796599148756
0.0020801347264897342,1.0500000000001273,1.3348805692112595e-14,1.0400000000001521,-0.054764796599147667
0.002180134726489734,1.0500000000001248,1.7344079945933006e-14,1.040000000000152,-0.05476479659914195
0.002280134726489734,1.0500000000001226,1.933104358190015e-14,1.040000000000152,-0.05476479659913834
0.0023801347264897337,1.0500000000001213,2.1003583760168324e-14,1.0400000000001532,-0.054764796599135204
0.0024801347264897335,1.050000000000119,2.2390343457069395e-14,1.0400000000001535,-0.05476479659913243
0.0025801347264897334,1.0500000000001182,2.4275364190255892e-14,1.0400000000001548,-0.05476479659912934
0.002680134726489733,1.050000000000117,2.4305337343411694e-14,1.0400000000001561,-0.054764796599128154
0.002780134726489733,1.0500000000001162,2.6497873095510866e-14,1.0400000000001577,-0.05476479659912497
0.002880134726489733,1.0500000000001162,2.76627460370928e-14,1.0400000000001597,-0.05476479659912292
0.0029801347264897327,1.050000000000115,2.8841616980729326e-14,1.0400000000001612,-0.05476479659912093
0.0030801347264897325,1.0500000000001153,2.933011811730112e-14,1.0400000000001637,-0.05476479659911975
0.0031801347264897323,1.050000000000114,3.010236938114905e-14,1.0400000000001646,-0.05476479659911833
0.003280134726489732,1.0500000000001137,3.222923667181529e-14,1.040000000000167,-0.05476479659911572
0.003380134726489732,1.0500000000001142,3.233800912114093e-14,1.0400000000001697,-0.05476479659911521
0.003480134726489732,1.0500000000001142,3.2509704141074326e-14,1.040000000000172,-0.05476479659911473
0.0035801347264897317,1.0500000000001146,3.422478545706668e-14,1.0400000000001746,-0.05476479659911284
0.0036801347264897315,1.0500000000001155,3.763619728246659e-14,1.0400000000001777,-0.05476479659910942
0.0037801347264897313,1.0500000000001162,3.697711766965231e-14,1.0400000000001808,-0.054764796599110065
0.003880134726489731,1.0500000000001164,3.912778505339153e-14,1.040000000000183,-0.05476479659910802
0.003980134726489731,1.0500000000001157,4.1644486322391466e-14,1.0400000000001846,-0.05476479659910564
0.004080134726489731,1.0500000000001164,4.0024511517865233e-14,1.0400000000001872,-0.05476479659910746
0.0041801347264897315,1.0500000000001168,4.087127522178267e-14,1.0400000000001899,-0.05476479659910692
0.004280134726489732,1.0500000000001168,4.205848605298032e-14,1.040000000000192,-0.05476479659910613
0.004380134726489732,1.0500000000001173,4.37862586799196e-14,1.0400000000001945,-0.054764796599104874
0.004480134726489732,1.0500000000001177,4.52642064494554e-14,1.0400000000001972,-0.05476479659910391
0.0045801347264897325,1.0500000000001168,4.388045056182298e-14,1.040000000000198,-0.05476479659910581
0.004680134726489733,1.050000000000116,4.617519182690495e-14,1.0400000000001997,-0.05476479659910414
0.004780134726489733,1.050000000000116,4.659349848793715e-14,1.0400000000002014,-0.0547647965991044
0.004880134726489733,1.0500000000001164,4.7449489848203875e-14,1.0400000000002039,-0.05476479659910434
0.004980134726489734,1.0500000000001168,4.755842078096625e-14,1.040000000000206,-0.054764796599105076
0.005080134726489734,1.050000000000117,5.0079697334133274e-14,1.040000000000208,-0.054764796599103466
0.005180134726489734,1.0500000000001175,4.810495484421088e-14,1.0400000000002103,-0.05476479659910637
0.005280134726489734,1.0500000000001168,4.8662710505925095e-14,1.0400000000002114,-0.054764796599106796
