Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.05,0.0,1.04,-0.4223514641860518
1.0e-6,1.050000000001447,1.0494595818782292e-11,1.0399999999996499,-0.42235146417659214
3.5693810392047927e-6,1.0500000000014402,1.044740434489959e-11,1.0399999999996465,-0.42235146417663816
6.670384836767825e-6,1.0500000000014316,1.0389557886990975e-11,1.0399999999996425,-0.4223514641766946
1.1870283453812075e-5,1.0500000000014178,1.0293737787681195e-11,1.0399999999996363,-0.4223514641767882
2.5631732956962264e-5,1.0500000000013805,1.004684126515906e-11,1.0399999999996188,-0.4223514641770294
4.2313865902401606e-5,1.0500000000013354,9.756287139717017e-12,1.039999999999597,-0.42235146417731323
8.53549287403419e-5,1.0500000000012186,9.048591842758753e-12,1.0399999999995357,-0.4223514641780047
0.0001726732010259447,1.0500000000009957,7.794899381012241e-12,1.0399999999994025,-0.42235146417922675
0.0002726732010259447,1.0500000000007772,6.634877209416908e-12,1.0399999999992438,-0.422351464180349
0.0003726732010259447,1.050000000000602,5.7213554584564116e-12,1.0399999999990863,-0.4223514641812201
0.0004726732010259447,1.0500000000004566,4.9956897437243095e-12,1.0399999999989298,-0.42235146418189945
0.0005726732010259447,1.0500000000003222,4.403962747851934e-12,1.039999999998771,-0.42235146418244346
0.0006726732010259447,1.0500000000001843,3.904866141893144e-12,1.0399999999986078,-0.42235146418289676
0.0007726732010259448,1.0500000000000362,3.4740869012896622e-12,1.0399999999984404,-0.4223514641832853
0.0008726732010259448,1.0499999999998815,3.0988060460768915e-12,1.0399999999982736,-0.42235146418362185
0.0009726732010259449,1.0499999999997265,2.775549464796653e-12,1.039999999998112,-0.4223514641839094
0.001072673201025945,1.049999999999578,2.501183568945518e-12,1.0399999999979588,-0.4223514641841495
0.001172673201025945,1.04999999999944,2.271122929511841e-12,1.0399999999978164,-0.42235146418434577
0.001272673201025945,1.049999999999314,2.0819559455194076e-12,1.0399999999976846,-0.4223514641845016
0.001372673201025945,1.0499999999991985,1.926777646419319e-12,1.0399999999975633,-0.4223514641846241
0.001472673201025945,1.0499999999990897,1.7976078711163239e-12,1.03999999999745,-0.4223514641847221
0.0015726732010259451,1.0499999999989855,1.68936907406443e-12,1.0399999999973435,-0.4223514641848011
0.0016726732010259452,1.049999999998886,1.5970995578929674e-12,1.0399999999972447,-0.4223514641848666
0.0017726732010259452,1.049999999998789,1.5190712383521168e-12,1.0399999999971512,-0.4223514641849204
0.0018726732010259453,1.0499999999986964,1.4529209696025187e-12,1.0399999999970648,-0.4223514641849645
0.0019726732010259453,1.04999999999861,1.3985977373981163e-12,1.0399999999969867,-0.4223514641849988
0.002072673201025945,1.0499999999985292,1.353784077642215e-12,1.0399999999969154,-0.42235146418502545
0.002172673201025945,1.0499999999984544,1.3176458666998569e-12,1.0399999999968508,-0.4223514641850448
0.002272673201025945,1.0499999999983853,1.2899844269264377e-12,1.0399999999967928,-0.4223514641850574
0.0023726732010259446,1.0499999999983207,1.2686751497065268e-12,1.0399999999967402,-0.4223514641850656
0.0024726732010259445,1.049999999998262,1.2527845098840805e-12,1.0399999999966938,-0.42235146418506986
0.0025726732010259443,1.0499999999982073,1.2416361575915813e-12,1.0399999999966525,-0.4223514641850711
0.002672673201025944,1.0499999999981564,1.234883151726619e-12,1.0399999999966152,-0.4223514641850698
0.002772673201025944,1.049999999998109,1.2306224213581924e-12,1.0399999999965819,-0.4223514641850675
0.002872673201025944,1.0499999999980654,1.229366969971634e-12,1.0399999999965528,-0.42235146418506364
0.0029726732010259436,1.049999999998025,1.2313743884986095e-12,1.0399999999965268,-0.422351464185058
0.0030726732010259434,1.0499999999979888,1.234492962246657e-12,1.039999999996505,-0.4223514641850522
0.0031726732010259433,1.0499999999979552,1.2399547272525585e-12,1.039999999996486,-0.4223514641850454
0.003272673201025943,1.0499999999979255,1.246405749098932e-12,1.0399999999964702,-0.42235146418503866
0.003372673201025943,1.0499999999978977,1.2546122806386612e-12,1.0399999999964564,-0.4223514641850313
0.0034726732010259428,1.049999999997873,1.2638928266950708e-12,1.039999999996445,-0.422351464185024
0.0035726732010259426,1.0499999999978507,1.2727835200842015e-12,1.0399999999964362,-0.4223514641850176
0.0036726732010259424,1.0499999999978302,1.282412208600835e-12,1.0399999999964284,-0.4223514641850116
0.0037726732010259422,1.0499999999978116,1.2924729973170328e-12,1.0399999999964225,-0.4223514641850059
0.003872673201025942,1.0499999999977954,1.3027615406540503e-12,1.039999999996418,-0.4223514641850008
0.003972673201025942,1.0499999999977807,1.3135172520684868e-12,1.039999999996415,-0.4223514641849957
0.004072673201025942,1.0499999999977676,1.323934967846716e-12,1.039999999996413,-0.4223514641849917
0.004172673201025942,1.049999999997756,1.3337641203228513e-12,1.0399999999964118,-0.4223514641849889
0.004272673201025943,1.0499999999977454,1.3426993576836015e-12,1.0399999999964114,-0.42235146418498715
0.004372673201025943,1.049999999997736,1.3521174135629465e-12,1.0399999999964114,-0.4223514641849856
0.004472673201025943,1.0499999999977279,1.3611654208084512e-12,1.0399999999964122,-0.42235146418498476
0.0045726732010259435,1.049999999997721,1.3693550921221335e-12,1.0399999999964133,-0.42235146418498504
0.004672673201025944,1.049999999997714,1.3774234132905986e-12,1.0399999999964145,-0.4223514641849858
0.004772673201025944,1.0499999999977079,1.3851826323443622e-12,1.0399999999964158,-0.42235146418498726
0.004872673201025944,1.0499999999977023,1.3933864087936613e-12,1.0399999999964173,-0.42235146418498853
0.0049726732010259445,1.0499999999976972,1.4013411168877052e-12,1.0399999999964185,-0.4223514641849902
0.005072673201025945,1.0499999999976932,1.4078873653045848e-12,1.0399999999964205,-0.4223514641849934
0.005172673201025945,1.0499999999976894,1.41454731788938e-12,1.0399999999964222,-0.42235146418499664
0.005272673201025945,1.0499999999976861,1.4209645936516575e-12,1.0399999999964238,-0.42235146418500036
0.005372673201025946,1.049999999997683,1.4267338468939854e-12,1.0399999999964251,-0.4223514641850048
0.005472673201025946,1.0499999999976801,1.4328617841071685e-12,1.0399999999964262,-0.422351464185009
0.005572673201025946,1.049999999997678,1.4376107484893982e-12,1.0399999999964278,-0.42235146418501446
0.005672673201025946,1.0499999999976755,1.4426169611136653e-12,1.0399999999964284,-0.42235146418501995
0.005772673201025947,1.0499999999976735,1.44694893283543e-12,1.0399999999964291,-0.42235146418502595
0.005872673201025947,1.0499999999976708,1.4509158161078796e-12,1.0399999999964291,-0.42235146418503233
0.005972673201025947,1.0499999999976686,1.4543594804254588e-12,1.039999999996429,-0.4223514641850391
0.006072673201025947,1.049999999997667,1.4577980637007983e-12,1.039999999996429,-0.42235146418504604
0.006172673201025948,1.049999999997666,1.4613331894231493e-12,1.039999999996429,-0.42235146418505276
0.006272673201025948,1.0499999999976644,1.4647436245271445e-12,1.0399999999964284,-0.4223514641850596
0.006372673201025948,1.0499999999976626,1.466884336847565e-12,1.0399999999964271,-0.4223514641850674
0.0064726732010259485,1.0499999999976608,1.4697453116034986e-12,1.0399999999964256,-0.4223514641850748
0.006572673201025949,1.049999999997659,1.4714585671472179e-12,1.039999999996424,-0.4223514641850829
0.006672673201025949,1.0499999999976573,1.4732934153032553e-12,1.0399999999964218,-0.42235146418509084
0.006772673201025949,1.0499999999976548,1.4750756438276493e-12,1.039999999996419,-0.4223514641850986
0.0068726732010259495,1.0499999999976524,1.4772650599145357e-12,1.0399999999964156,-0.4223514641851061
0.00697267320102595,1.0499999999976497,1.4786458804474724e-12,1.0399999999964122,-0.42235146418511416
0.00707267320102595,1.0499999999976473,1.4802038670954028e-12,1.0399999999964082,-0.42235146418512187
0.00717267320102595,1.0499999999976448,1.4810991372781511e-12,1.0399999999964045,-0.42235146418513003
0.0072726732010259506,1.0499999999976426,1.482952300962695e-12,1.0399999999964005,-0.42235146418513714
0.007372673201025951,1.04999999999764,1.4837422706712075e-12,1.0399999999963958,-0.42235146418514513
0.007472673201025951,1.0499999999976373,1.4849296113299514e-12,1.0399999999963911,-0.4223514641851526
0.007572673201025951,1.0499999999976342,1.4859255301128572e-12,1.039999999996386,-0.4223514641851602
0.007672673201025952,1.0499999999976313,1.4869341857017643e-12,1.0399999999963805,-0.42235146418516756
0.007772673201025952,1.0499999999976286,1.4871320744163127e-12,1.0399999999963756,-0.42235146418517533
0.007872673201025951,1.0499999999976255,1.4879728942080347e-12,1.0399999999963696,-0.4223514641851826
0.00797267320102595,1.049999999997623,1.4887631678574158e-12,1.039999999996364,-0.4223514641851897
0.00807267320102595,1.0499999999976202,1.4890308356588675e-12,1.0399999999963583,-0.42235146418519703
0.00817267320102595,1.049999999997618,1.4893604537890445e-12,1.0399999999963527,-0.42235146418520414
0.008272673201025949,1.0499999999976146,1.4894020400518195e-12,1.039999999996346,-0.4223514641852113
0.008372673201025948,1.049999999997612,1.4896041519395913e-12,1.0399999999963399,-0.4223514641852182
0.008472673201025948,1.0499999999976084,1.4897348778132636e-12,1.039999999996333,-0.4223514641852249
0.008572673201025947,1.0499999999976057,1.4901766188975733e-12,1.0399999999963265,-0.4223514641852311
0.008672673201025946,1.0499999999976022,1.4899734098756373e-12,1.0399999999963194,-0.42235146418523767
0.008772673201025946,1.0499999999975982,1.4898143331213574e-12,1.0399999999963119,-0.4223514641852442
0.008872673201025945,1.0499999999975949,1.4905275491759267e-12,1.0399999999963048,-0.42235146418524955
0.008972673201025945,1.0499999999975913,1.4903467130945081e-12,1.0399999999962972,-0.42235146418525565
0.009072673201025944,1.0499999999975873,1.4903726179474106e-12,1.0399999999962894,-0.4223514641852615
0.009172673201025943,1.0499999999975842,1.490558506446706e-12,1.0399999999962821,-0.4223514641852666
0.009272673201025943,1.04999999999758,1.49057423992378e-12,1.0399999999962741,-0.4223514641852721
0.009372673201025942,1.0499999999975766,1.491346592056752e-12,1.0399999999962668,-0.4223514641852765
0.009472673201025942,1.0499999999975729,1.4912855042183447e-12,1.039999999996259,-0.42235146418528147
0.009572673201025941,1.049999999997569,1.4915161121926378e-12,1.0399999999962513,-0.422351464185286
0.00967267320102594,1.049999999997565,1.4917835443747548e-12,1.0399999999962433,-0.42235146418529046
0.00977267320102594,1.049999999997561,1.4917955772021463e-12,1.0399999999962353,-0.42235146418529484
0.00987267320102594,1.0499999999975569,1.4922472371321097e-12,1.039999999996227,-0.4223514641852987
0.009972673201025939,1.0499999999975533,1.492250405465019e-12,1.0399999999962195,-0.4223514641853027
0.010072673201025938,1.0499999999975493,1.4929775131776877e-12,1.0399999999962115,-0.4223514641853061
0.010172673201025937,1.0499999999975458,1.493415566651266e-12,1.0399999999962037,-0.42235146418530933
0.010272673201025937,1.0499999999975413,1.4933946001859506e-12,1.0399999999961957,-0.42235146418531283
0.010372673201025936,1.0499999999975371,1.4938689182725768e-12,1.0399999999961875,-0.4223514641853159
0.010472673201025936,1.0499999999975336,1.494008237495064e-12,1.03999999999618,-0.422351464185319
0.010572673201025935,1.0499999999975296,1.4942197055179259e-12,1.0399999999961722,-0.4223514641853218
0.010672673201025934,1.0499999999975251,1.4948861745945108e-12,1.039999999996164,-0.42235146418532415
0.010772673201025934,1.0499999999975211,1.4956661465550076e-12,1.0399999999961562,-0.4223514641853262
0.010872673201025933,1.0499999999975165,1.4955170950395705e-12,1.039999999996148,-0.42235146418532893
0.010972673201025933,1.049999999997512,1.4966385788106627e-12,1.03999999999614,-0.42235146418533037
0.011072673201025932,1.0499999999975076,1.4965687248579045e-12,1.039999999996132,-0.4223514641853326
0.011172673201025931,1.0499999999975032,1.4968051964165112e-12,1.0399999999961245,-0.42235146418533465
0.01127267320102593,1.0499999999974992,1.4984434398645606e-12,1.0399999999961167,-0.4223514641853352
0.01137267320102593,1.0499999999974947,1.4987077609586508e-12,1.0399999999961091,-0.42235146418533687
0.01147267320102593,1.0499999999974903,1.5000149795433837e-12,1.0399999999961016,-0.4223514641853374
0.011572673201025929,1.049999999997486,1.5002782971599715e-12,1.0399999999960943,-0.4223514641853388
0.011672673201025928,1.049999999997482,1.501467461034218e-12,1.0399999999960872,-0.42235146418533925
0.011772673201025928,1.0499999999974778,1.502387337638708e-12,1.03999999999608,-0.42235146418533986
0.011872673201025927,1.0499999999974732,1.5031048263606304e-12,1.0399999999960725,-0.4223514641853404
0.011972673201025926,1.0499999999974687,1.5037504354998417e-12,1.0399999999960654,-0.42235146418534103
0.012072673201025926,1.0499999999974645,1.5048097670954237e-12,1.0399999999960585,-0.4223514641853412
0.012172673201025925,1.0499999999974605,1.5058503470334045e-12,1.0399999999960516,-0.4223514641853413
0.012272673201025925,1.0499999999974565,1.5074085687104118e-12,1.0399999999960452,-0.4223514641853406
0.012372673201025924,1.0499999999974516,1.507814976263048e-12,1.039999999996038,-0.4223514641853411
0.012472673201025923,1.0499999999974476,1.5087815087160025e-12,1.0399999999960317,-0.42235146418534086
0.012572673201025923,1.0499999999974434,1.5094880827004834e-12,1.0399999999960252,-0.4223514641853409
0.012672673201025922,1.0499999999974394,1.5107269804123745e-12,1.0399999999960192,-0.42235146418534036
0.012772673201025922,1.0499999999974354,1.5117090971479145e-12,1.039999999996013,-0.4223514641853399
0.012872673201025921,1.0499999999974308,1.5129927800359888e-12,1.0399999999960066,-0.4223514641853391
0.01297267320102592,1.049999999997427,1.514390421008476e-12,1.039999999996001,-0.4223514641853381
0.01307267320102592,1.0499999999974228,1.5156580007925877e-12,1.0399999999959948,-0.42235146418533726
0.01317267320102592,1.0499999999974186,1.5176382376448164e-12,1.039999999995989,-0.42235146418533565
0.013272673201025919,1.0499999999974141,1.5184267375630723e-12,1.0399999999959832,-0.42235146418533503
0.013372673201025918,1.04999999999741,1.51959920172281e-12,1.0399999999959777,-0.4223514641853341
0.013472673201025917,1.0499999999974055,1.5209376652984599e-12,1.039999999995972,-0.4223514641853329
0.013572673201025917,1.0499999999974017,1.5222212472786595e-12,1.0399999999959668,-0.4223514641853318
0.013672673201025916,1.0499999999973986,1.523816949968474e-12,1.0399999999959624,-0.42235146418533015
0.013772673201025916,1.0499999999973946,1.5246185997115394e-12,1.0399999999959575,-0.4223514641853295
0.013872673201025915,1.0499999999973908,1.5261063867190454e-12,1.0399999999959526,-0.4223514641853281
0.013972673201025914,1.0499999999973866,1.5278323582369283e-12,1.0399999999959477,-0.42235146418532643
0.014072673201025914,1.0499999999973824,1.5292581262786615e-12,1.0399999999959428,-0.42235146418532504
0.014172673201025913,1.0499999999973788,1.5301246149614045e-12,1.0399999999959386,-0.4223514641853241
0.014272673201025913,1.049999999997375,1.5319354150283256e-12,1.0399999999959344,-0.4223514641853223
0.014372673201025912,1.049999999997371,1.5330556439177032e-12,1.03999999999593,-0.422351464185321
0.014472673201025911,1.0499999999973668,1.534947130839865e-12,1.0399999999959255,-0.4223514641853191
0.01457267320102591,1.0499999999973633,1.5363887044453586e-12,1.0399999999959217,-0.42235146418531755
0.01467267320102591,1.049999999997359,1.5377524694292732e-12,1.0399999999959173,-0.42235146418531616
0.01477267320102591,1.0499999999973553,1.5398419865786504e-12,1.0399999999959135,-0.4223514641853141
0.014872673201025909,1.0499999999973515,1.5413390220911923e-12,1.0399999999959098,-0.4223514641853126
0.014972673201025908,1.0499999999973475,1.543219036808916e-12,1.039999999995906,-0.42235146418531067
0.015072673201025908,1.0499999999973437,1.5451229832896887e-12,1.0399999999959024,-0.4223514641853089
0.015172673201025907,1.04999999999734,1.5468901611448318e-12,1.0399999999958989,-0.42235146418530695
0.015272673201025906,1.049999999997336,1.548493996569615e-12,1.0399999999958955,-0.42235146418530534
0.015372673201025906,1.049999999997332,1.5504558124897219e-12,1.0399999999958918,-0.42235146418530356
0.015472673201025905,1.049999999997328,1.551926949520041e-12,1.0399999999958884,-0.4223514641853021
0.015572673201025905,1.0499999999973244,1.553710088423614e-12,1.0399999999958853,-0.4223514641853003
0.015672673201025906,1.049999999997321,1.5549788147862774e-12,1.0399999999958824,-0.422351464185299
0.015772673201025905,1.0499999999973169,1.5563301792881029e-12,1.0399999999958789,-0.4223514641852979
0.015872673201025905,1.049999999997313,1.5565574079295352e-12,1.0399999999958762,-0.42235146418529756
0.015972673201025904,1.0499999999973098,1.5579402144511232e-12,1.0399999999958736,-0.4223514641852964
0.016072673201025903,1.0499999999973058,1.5601030750353857e-12,1.0399999999958707,-0.4223514641852944
0.016172673201025903,1.0499999999973022,1.5618800663065937e-12,1.039999999995868,-0.4223514641852929
0.016272673201025902,1.0499999999972984,1.5637308169503364e-12,1.0399999999958653,-0.4223514641852913
0.0163726732010259,1.0499999999972944,1.5649875552377133e-12,1.0399999999958625,-0.4223514641852903
0.0164726732010259,1.0499999999972902,1.5668199853655064e-12,1.0399999999958596,-0.42235146418528885
0.0165726732010259,1.049999999997287,1.568557040659008e-12,1.0399999999958578,-0.4223514641852875
0.0166726732010259,1.049999999997283,1.5700764978555935e-12,1.0399999999958551,-0.4223514641852866
0.0167726732010259,1.0499999999972796,1.5724110814655104e-12,1.039999999995853,-0.42235146418528463
0.0168726732010259,1.0499999999972758,1.5743721010208017e-12,1.0399999999958507,-0.42235146418528324
0.016972673201025898,1.0499999999972722,1.5761388345543058e-12,1.0399999999958485,-0.42235146418528213
0.017072673201025897,1.049999999997269,1.5778902033851952e-12,1.039999999995847,-0.4223514641852809
0.017172673201025897,1.0499999999972651,1.5797351822795021e-12,1.0399999999958445,-0.4223514641852799
0.017272673201025896,1.0499999999972613,1.581848293403606e-12,1.0399999999958427,-0.4223514641852786
0.017372673201025896,1.049999999997258,1.5832838604168176e-12,1.0399999999958407,-0.422351464185278
0.017472673201025895,1.0499999999972545,1.585561221997789e-12,1.039999999995839,-0.4223514641852766
0.017572673201025894,1.0499999999972507,1.586391049254551e-12,1.0399999999958371,-0.4223514641852765
0.017672673201025894,1.049999999997247,1.5883435106762783e-12,1.0399999999958351,-0.4223514641852757
0.017772673201025893,1.0499999999972438,1.5892279180448365e-12,1.0399999999958336,-0.42235146418527586
0.017872673201025892,1.0499999999972398,1.5902454191596794e-12,1.0399999999958316,-0.42235146418527586
0.017972673201025892,1.0499999999972365,1.5925171996391004e-12,1.03999999999583,-0.4223514641852748
0.01807267320102589,1.0499999999972334,1.593465800677442e-12,1.0399999999958287,-0.42235146418527497
0.01817267320102589,1.0499999999972298,1.5952073335239495e-12,1.0399999999958272,-0.4223514641852745
0.01827267320102589,1.0499999999972263,1.5965338841878562e-12,1.0399999999958256,-0.4223514641852745
0.01837267320102589,1.0499999999972227,1.5993013181236246e-12,1.0399999999958238,-0.4223514641852733
0.01847267320102589,1.049999999997219,1.6006644726637614e-12,1.039999999995822,-0.4223514641852734
0.018572673201025888,1.0499999999972158,1.6027871149312248e-12,1.0399999999958212,-0.4223514641852728
0.018672673201025888,1.0499999999972123,1.6051623251243923e-12,1.0399999999958194,-0.42235146418527214
0.018772673201025887,1.0499999999972092,1.6064425198367196e-12,1.0399999999958185,-0.42235146418527253
0.018872673201025886,1.0499999999972052,1.6077284173097854e-12,1.0399999999958167,-0.42235146418527303
0.018972673201025886,1.0499999999972016,1.6098045883288242e-12,1.0399999999958154,-0.4223514641852728
0.019072673201025885,1.049999999997198,1.6112029724337113e-12,1.0399999999958138,-0.4223514641852733
0.019172673201025885,1.0499999999971947,1.6132246488343183e-12,1.0399999999958125,-0.42235146418527325
0.019272673201025884,1.0499999999971916,1.6144749655874726e-12,1.0399999999958114,-0.42235146418527403
0.019372673201025883,1.0499999999971876,1.615780918652821e-12,1.0399999999958096,-0.4223514641852748
0.019472673201025883,1.0499999999971847,1.6170512719295354e-12,1.0399999999958085,-0.42235146418527564
0.019572673201025882,1.0499999999971805,1.6181896846107264e-12,1.0399999999958067,-0.4223514641852767
0.01967267320102588,1.0499999999971772,1.620207195129563e-12,1.0399999999958052,-0.4223514641852769
0.01977267320102588,1.049999999997174,1.6211730177544578e-12,1.039999999995804,-0.42235146418527825
0.01987267320102588,1.0499999999971705,1.6228609406761552e-12,1.0399999999958025,-0.4223514641852789
0.01997267320102588,1.0499999999971672,1.6236014351733846e-12,1.0399999999958012,-0.4223514641852805
0.02007267320102588,1.0499999999971634,1.6247235265220313e-12,1.0399999999957996,-0.4223514641852819
0.02017267320102588,1.0499999999971608,1.6261826287737619e-12,1.039999999995799,-0.422351464185283
0.020272673201025878,1.0499999999971568,1.6276852091249732e-12,1.039999999995797,-0.42235146418528413
0.020372673201025877,1.0499999999971532,1.6293118458802434e-12,1.0399999999957954,-0.42235146418528524
0.020472673201025877,1.0499999999971494,1.6311786826753818e-12,1.0399999999957936,-0.422351464185286
0.020572673201025876,1.0499999999971459,1.6320695828033065e-12,1.0399999999957923,-0.4223514641852878
0.020672673201025876,1.0499999999971419,1.6334733104626958e-12,1.03999999999579,-0.4223514641852891
0.020772673201025875,1.0499999999971377,1.6339204608901414e-12,1.039999999995788,-0.42235146418529146
0.020872673201025874,1.049999999997134,1.635381454166086e-12,1.039999999995786,-0.42235146418529285
0.020972673201025874,1.0499999999971301,1.6357823503877545e-12,1.0399999999957845,-0.4223514641852952
0.021072673201025873,1.0499999999971268,1.6365626912248217e-12,1.0399999999957827,-0.4223514641852973
0.021172673201025873,1.0499999999971228,1.6379138264411169e-12,1.0399999999957807,-0.42235146418529895
0.021272673201025872,1.0499999999971195,1.6382128900009325e-12,1.0399999999957792,-0.4223514641853016
0.02137267320102587,1.0499999999971157,1.639807475509456e-12,1.0399999999957772,-0.42235146418530317
0.02147267320102587,1.0499999999971128,1.640678028501361e-12,1.039999999995776,-0.4223514641853054
0.02157267320102587,1.049999999997109,1.6422413538432357e-12,1.039999999995774,-0.4223514641853072
0.02167267320102587,1.0499999999971055,1.6428338932122595e-12,1.0399999999957725,-0.42235146418530967
0.02177267320102587,1.049999999997102,1.644507145812536e-12,1.0399999999957708,-0.42235146418531133
0.02187267320102587,1.0499999999970993,1.6455495121057276e-12,1.0399999999957696,-0.4223514641853136
0.021972673201025868,1.0499999999970953,1.647625472813558e-12,1.0399999999957674,-0.42235146418531505
0.022072673201025867,1.049999999997092,1.6488988611891208e-12,1.0399999999957659,-0.42235146418531727
0.022172673201025866,1.0499999999970884,1.6498178141258147e-12,1.0399999999957639,-0.42235146418532
0.022272673201025866,1.0499999999970857,1.6510188197543367e-12,1.0399999999957625,-0.42235146418532227
0.022372673201025865,1.0499999999970822,1.651812277738263e-12,1.0399999999957608,-0.422351464185325
0.022472673201025865,1.0499999999970782,1.6532824261231697e-12,1.0399999999957585,-0.4223514641853273
0.022572673201025864,1.0499999999970755,1.6541813594174871e-12,1.039999999995757,-0.42235146418533004
0.022672673201025863,1.049999999997072,1.6548388344216168e-12,1.0399999999957552,-0.42235146418533304
0.022772673201025863,1.0499999999970688,1.6558301622975333e-12,1.0399999999957532,-0.42235146418533576
0.022872673201025862,1.0499999999970653,1.6566444490676732e-12,1.0399999999957512,-0.4223514641853387
0.02297267320102586,1.0499999999970624,1.657019383792373e-12,1.0399999999957494,-0.422351464185342
0.02307267320102586,1.0499999999970588,1.6581438205423156e-12,1.0399999999957474,-0.4223514641853445
0.02317267320102586,1.0499999999970555,1.6601554660814773e-12,1.039999999995745,-0.42235146418534664
0.02327267320102586,1.0499999999970522,1.660941809603986e-12,1.0399999999957432,-0.42235146418534986
0.02337267320102586,1.0499999999970488,1.661304076624908e-12,1.039999999995741,-0.4223514641853532
0.02347267320102586,1.049999999997045,1.6626663971240386e-12,1.0399999999957386,-0.42235146418535585
0.023572673201025858,1.049999999997042,1.6636904595865318e-12,1.0399999999957366,-0.4223514641853586
0.023672673201025857,1.0499999999970382,1.663985139894208e-12,1.039999999995734,-0.42235146418536224
0.023772673201025857,1.0499999999970342,1.6650312597036896e-12,1.0399999999957312,-0.4223514641853651
0.023872673201025856,1.0499999999970304,1.6658137358568474e-12,1.0399999999957286,-0.4223514641853683
0.023972673201025856,1.0499999999970269,1.666442254408549e-12,1.039999999995726,-0.4223514641853715
0.024072673201025855,1.0499999999970226,1.667848029970672e-12,1.0399999999957228,-0.42235146418537434
0.024172673201025854,1.0499999999970193,1.6681579171288054e-12,1.0399999999957206,-0.422351464185378
0.024272673201025854,1.0499999999970158,1.6689967613961063e-12,1.039999999995718,-0.4223514641853812
0.024372673201025853,1.0499999999970118,1.6696852763211924e-12,1.039999999995715,-0.4223514641853845
0.024472673201025853,1.0499999999970084,1.669542819706691e-12,1.0399999999957124,-0.42235146418538844
0.024572673201025852,1.049999999997004,1.6698922022081677e-12,1.0399999999957092,-0.4223514641853922
0.02467267320102585,1.0499999999970007,1.6712577370387856e-12,1.0399999999957064,-0.422351464185395
0.02477267320102585,1.0499999999969964,1.671796749551515e-12,1.0399999999957033,-0.4223514641853985
0.02487267320102585,1.0499999999969922,1.6721936824288865e-12,1.0399999999957,-0.42235146418540204
0.02497267320102585,1.0499999999969887,1.6739197114689527e-12,1.0399999999956975,-0.4223514641854045
0.02507267320102585,1.0499999999969845,1.6746687949647172e-12,1.0399999999956941,-0.4223514641854079
0.02517267320102585,1.049999999996981,1.6754326531782747e-12,1.039999999995691,-0.42235146418541125
0.025272673201025848,1.0499999999969771,1.67525535644441e-12,1.0399999999956882,-0.4223514641854154
0.025372673201025847,1.049999999996973,1.6761054765765097e-12,1.0399999999956846,-0.4223514641854188
0.025472673201025847,1.0499999999969696,1.6769490382531775e-12,1.039999999995682,-0.42235146418542197
0.025572673201025846,1.0499999999969658,1.6778129733516863e-12,1.039999999995679,-0.42235146418542513
0.025672673201025845,1.0499999999969618,1.6784816349857283e-12,1.0399999999956755,-0.42235146418542874
0.025772673201025845,1.049999999996958,1.6782136762371335e-12,1.0399999999956724,-0.422351464185433
0.025872673201025844,1.049999999996954,1.6786158944713138e-12,1.039999999995669,-0.42235146418543673
0.025972673201025843,1.0499999999969505,1.6781097560546013e-12,1.039999999995666,-0.4223514641854413
0.026072673201025843,1.0499999999969467,1.6788830013178513e-12,1.0399999999956626,-0.42235146418544467
0.026172673201025842,1.0499999999969423,1.6788249019817562e-12,1.0399999999956588,-0.4223514641854488
0.02627267320102584,1.0499999999969392,1.6788123313340702e-12,1.0399999999956562,-0.4223514641854528
0.02637267320102584,1.0499999999969352,1.6796611646713184e-12,1.0399999999956526,-0.42235146418545616
0.02647267320102584,1.0499999999969312,1.6803755868849319e-12,1.0399999999956493,-0.42235146418545944
0.02657267320102584,1.049999999996927,1.6810120125669244e-12,1.0399999999956457,-0.422351464185463
0.02667267320102584,1.0499999999969232,1.6810078886578268e-12,1.0399999999956422,-0.4223514641854671
0.02677267320102584,1.0499999999969192,1.6814472106449438e-12,1.0399999999956386,-0.42235146418547076
0.026872673201025838,1.0499999999969145,1.6821410293603678e-12,1.0399999999956346,-0.4223514641854742
0.026972673201025837,1.0499999999969107,1.6822378934170421e-12,1.0399999999956315,-0.42235146418547803
0.027072673201025837,1.049999999996907,1.6828378630604525e-12,1.0399999999956278,-0.4223514641854817
