Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.37575365419106765,-1.1520697966164146
1.0e-6,0.3757536541910638,-1.1520697966164146
2.7522205671628906e-6,0.3757536541910571,-1.1520697966164148
6.030453737254452e-6,0.37575365419104473,-1.1520697966164153
9.308686907346014e-6,0.37575365419103257,-1.1520697966164157
1.380172477471715e-5,0.3757536541910163,-1.152069796616416
2.1297752895828435e-5,0.3757536541909898,-1.152069796616416
2.879378101693972e-5,0.37575365419096396,-1.152069796616416
4.3479545560967165e-5,0.37575365419091517,-1.1520697966164164
5.8203934543211844e-5,0.3757536541908676,-1.1520697966164197
0.00011034526814690735,0.37575365419069906,-1.1520697966164757
0.00013812530992973583,0.3757536541906022,-1.1520697966165447
0.00019845130856485595,0.37575365419035694,-1.1520697966168194
0.00026761049730095936,0.3757536541900057,-1.1520697966173614
0.0003421613517793335,0.37575365418955514,-1.1520697966182099
0.00043045077124022796,0.37575365418896994,-1.1520697966195277
0.000530450771240228,0.3757536541882596,-1.1520697966214088
0.000630450771240228,0.37575365418735623,-1.1520697966238027
0.000730450771240228,0.3757536541859257,-1.1520697966269369
0.0008304507712402281,0.3757536541836079,-1.1520697966310207
0.0009304507712402281,0.37575365418026185,-1.1520697966360345
0.0010304507712402282,0.3757536541761115,-1.152069796641615
0.0011304507712402282,0.37575365417166084,-1.1520697966471767
0.0012304507712402283,0.37575365416744433,-1.1520697966522067
0.0013304507712402283,0.3757536541639535,-1.1520697966563056
0.0014304507712402284,0.37575365416167733,-1.152069796659139
0.0015026081848025488,0.37575365416100526,-1.1520697966603417
0.0015840853640755796,0.3757536541614004,-1.152069796660905
0.0016680458461646442,0.3757536541632385,-1.152069796660748
0.001756150375440647,0.3757536541668086,-1.1520697966600277
0.0018502808161533258,0.3757536541723846,-1.152069796658945
0.0019469492887308737,0.3757536541795824,-1.1520697966578193
0.0020469492887308736,0.3757536541878119,-1.152069796656875
0.0021469492887308734,0.3757536541958828,-1.152069796656249
0.0022469492887308732,0.375753654202975,-1.1520697966558984
0.002346949288730873,0.3757536542085891,-1.1520697966556992
0.002446949288730873,0.3757536542125288,-1.1520697966555267
0.0025469492887308727,0.3757536542148942,-1.1520697966553124
0.0026469492887308725,0.3757536542160366,-1.1520697966550761
0.0027469492887308724,0.3757536542163599,-1.1520697966549067
0.002846949288730872,0.37575365421617474,-1.152069796654896
0.002946949288730872,0.37575365421560625,-1.152069796655071
0.003046949288730872,0.37575365421461954,-1.1520697966553621
0.0031469492887308717,0.37575365421313084,-1.152069796655626
0.0032469492887308715,0.37575365421110135,-1.1520697966557
0.0033469492887308713,0.37575365420858653,-1.1520697966554616
0.003446949288730871,0.37575365420573414,-1.1520697966548745
0.003546949288730871,0.37575365420276247,-1.1520697966540188
0.0036266991341377492,0.37575365420046136,-1.1520697966532667
0.003726699134137749,0.37575365419782014,-1.1520697966524442
0.003826699134137749,0.37575365419556345,-1.1520697966519597
0.003926699134137749,0.37575365419373785,-1.1520697966518887
0.004026699134137749,0.3757536541923444,-1.152069796652101
0.00412669913413775,0.37575365419138357,-1.1520697966523126
0.00422669913413775,0.37575365419087675,-1.152069796652208
0.004304528097254246,0.3757536541908213,-1.1520697966517675
0.004404528097254246,0.3757536541912096,-1.1520697966506874
0.004504528097254246,0.3757536541921079,-1.1520697966491158
0.004604528097254246,0.3757536541934465,-1.1520697966472682
0.004704528097254247,0.3757536541950828,-1.152069796645442
0.004804528097254247,0.3757536541968284,-1.152069796643923
0.004904528097254247,0.3757536541985163,-1.1520697966428732
0.0050045280972542475,0.3757536542000741,-1.1520697966422773
0.005104528097254248,0.3757536542015485,-1.1520697966419777
0.005204528097254248,0.37575365420306567,-1.1520697966417706
0.005304528097254248,0.3757536542047528,-1.1520697966415088
0.0054045280972542485,0.37575365420666634,-1.1520697966411495
0.005504528097254249,0.3757536542087582,-1.152069796640742
0.005604528097254249,0.37575365421087453,-1.1520697966403888
0.005704528097254249,0.3757536542127803,-1.1520697966402003
0.0058045280972542496,0.37575365421421786,-1.152069796640252
0.00590452809725425,0.3757536542150076,-1.1520697966405524
0.00600452809725425,0.3757536542151423,-1.1520697966410516
0.00610452809725425,0.37575365421480444,-1.1520697966416729
0.006204528097254251,0.3757536542142875,-1.1520697966423563
0.006304528097254251,0.37575365421387064,-1.1520697966430773
