Time,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
0.5204350255216806,0.4473449864055574,-0.12839848121563155
0.5205350255216806,0.4473567267724793,-0.1283954781480674
0.5206350255216806,0.44736849165306447,-0.1283924786457899
0.5207350255216806,0.447380280970679,-0.12838948271573844
0.5208350255216806,0.4473920946486363,-0.1283864903648444
0.5209350255216806,0.44740393261025824,-0.1283835015999971
0.5210350255216806,0.4474157947788328,-0.12838051642807463
0.5211350255216806,0.44742768107763176,-0.1283775348559338
0.5212350255216806,0.44743959142991746,-0.1283745568904185
0.5213350255216805,0.44745152575896663,-0.12837158253834363
0.5214350255216805,0.44746348398803415,-0.12836861180649486
0.5215350255216805,0.4474754660403368,-0.12836564470165726
0.5216350255216805,0.44748747183907234,-0.12836268123061398
0.5217350255216805,0.4474995013074476,-0.12835972140008703
0.5218350255216805,0.4475115543687159,-0.1283567652167911
0.5219350255216805,0.4475236309461096,-0.12835381268743232
0.5220350255216805,0.4475357309628188,-0.1283508638187028
0.5221350255216805,0.4475478543420194,-0.1283479186172456
0.5222350255216804,0.44756000100690235,-0.12834497708973894
0.5223350255216804,0.44757217088065776,-0.12834203924282825
0.5224350255216804,0.44758436388651884,-0.12833910508312094
0.5225350255216804,0.4475965799477135,-0.1283361746171885
0.5226350255216804,0.4476088189874314,-0.1283332478516107
0.5227350255216804,0.44762108092884545,-0.1283303247929669
0.5228350255216804,0.44763336569513534,-0.12832740544780816
0.5229350255216804,0.44764567320956583,-0.12832448982267203
0.5230350255216804,0.4476580033953958,-0.12832157792408083
0.5231350255216803,0.4476703561758483,-0.12831866975852008
0.5232350255216803,0.4476827314741357,-0.1283157653324587
0.5233350255216803,0.4476951292134886,-0.12831286465237984
0.5234350255216803,0.44770754931715767,-0.12830996772477027
0.5235350255216803,0.4477199917084341,-0.12830707455607368
0.5236350255216803,0.447732456310628,-0.1283041851526943
0.5237350255216803,0.4477449430470127,-0.12830129952104272
0.5238350255216803,0.4477574518408756,-0.128298417667518
0.5239350255216803,0.44776998261550727,-0.1282955395985225
0.5240350255216802,0.4477825352942686,-0.12829266532044772
0.5241350255216802,0.4477951098005147,-0.12828979483967015
0.5242350255216802,0.44780770605760106,-0.12828692816250226
0.5243350255216802,0.44782032398888366,-0.12828406529528924
0.5244350255216802,0.4478329635177475,-0.12828120624434297
0.5245350255216802,0.4478456245676074,-0.12827835101600926
0.5246350255216802,0.44785830706191726,-0.12827549961659976
0.5247350255216802,0.44787101092412274,-0.12827265205240246
0.5248350255216802,0.44788373607766235,-0.1282698083296852
0.5249350255216801,0.4478964824459972,-0.12826696845471414
0.5250350255216801,0.4479092499526351,-0.1282641324337533
0.5251350255216801,0.4479220385210972,-0.12826130027309343
0.5252350255216801,0.447934848074898,-0.1282584719789705
0.5253350255216801,0.4479476785376372,-0.12825564755759297
0.5254350255216801,0.4479605298328755,-0.1282528270151533
0.5255350255216801,0.4479734018841864,-0.12825001035789838
0.5256350255216801,0.44798629461519657,-0.1282471975920518
0.52573502552168,0.4479992079495423,-0.1282443887238295
0.52583502552168,0.44801214181091065,-0.12824158375938294
0.52593502552168,0.44802509612296354,-0.12823878270487762
0.52603502552168,0.4480380708093775,-0.12823598556650556
0.52613502552168,0.4480510657938626,-0.12823319235045091
0.52623502552168,0.44806408100018896,-0.12823040306287417
0.52633502552168,0.44807711635214914,-0.12822761770990115
0.52643502552168,0.4480901717735138,-0.12822483629765935
0.52653502552168,0.4481032471880661,-0.1282220588323134
0.52663502552168,0.4481163425196351,-0.12821928531999316
0.52673502552168,0.44812945769208584,-0.12821651576682563
0.5268350255216799,0.4481425926292957,-0.12821375017891612
0.5269350255216799,0.4481557472551883,-0.1282109885623628
0.5270350255216799,0.44816892149367454,-0.12820823092326314
0.5271350255216799,0.44818211526864477,-0.12820547726774048
0.5272350255216799,0.44819532850405175,-0.1282027276018872
0.5273350255216799,0.4482085611239256,-0.12819998193177928
0.5274350255216799,0.44822181305229397,-0.12819724026348772
0.5275350255216799,0.4482350842131572,-0.1281945026030908
0.5276350255216798,0.44824837453054067,-0.12819176895665968
0.5277350255216798,0.4482616839284866,-0.12818903933026418
0.5278350255216798,0.4482750123311304,-0.1281863137299547
0.5279350255216798,0.44828835966260766,-0.12818359216176603
0.5280350255216798,0.44830172584704214,-0.12818087463175112
0.5281350255216798,0.44831511080855985,-0.12817816114597155
0.5282350255216798,0.44832851447130867,-0.12817545171044903
0.5283350255216798,0.4483419367595061,-0.12817274633121706
0.5284350255216798,0.44835537759738203,-0.12817004501429607
0.5285350255216797,0.4483688369091929,-0.12816734776570277
0.5286350255216797,0.448382314619166,-0.12816465459146636
0.5287350255216797,0.44839581065154,-0.12816196549759454
0.5288350255216797,0.4484093249306075,-0.12815928049009415
0.5289350255216797,0.44842285738071497,-0.12815659957493497
0.5290350255216797,0.44843640792621264,-0.12815392275814352
0.5291350255216797,0.44844997649144325,-0.12815125004571754
0.5292350255216797,0.44846356300074286,-0.12814858144363447
0.5293350255216797,0.4484771673784855,-0.12814591695784985
0.5294350255216796,0.44849078954908606,-0.1281432565943384
0.5295350255216796,0.4485044294369989,-0.12814060035908553
0.5296350255216796,0.4485180869666589,-0.12813794825807834
0.5297350255216796,0.4485317620625165,-0.1281353002972489
0.5298350255216796,0.44854545464901047,-0.12813265648254074
0.5299350255216796,0.4485591646506473,-0.12813001681989367
0.5300350255216796,0.4485728919919527,-0.12812738131526855
0.5301350255216796,0.44858663659745346,-0.12812474997463472
0.5302350255216796,0.4486003983916762,-0.12812212280389415
0.5303350255216795,0.4486141772991658,-0.12811949980895598
0.5304350255216795,0.4486279732445022,-0.1281168809957232
0.5305350255216795,0.4486417861522855,-0.12811426637012996
0.5306350255216795,0.4486556159471203,-0.12811165593808935
0.5307350255216795,0.4486694625536132,-0.12810904970550918
0.5308350255216795,0.4486833258963908,-0.12810644767827137
0.5309350255216795,0.44869720590011597,-0.12810384986223775
0.5310350255216795,0.44871110248943213,-0.12810125626331317
0.5311350255216795,0.4487250155890279,-0.12809866688738158
0.5312350255216794,0.44873894512359674,-0.12809608174029383
0.5313350255216794,0.44875289101783883,-0.12809350082790008
0.5314350255216794,0.4487668531964694,-0.12809092415605974
0.5315350255216794,0.4487808315842261,-0.1280883517306046
0.5316350255216794,0.44879482610585597,-0.12808578355738454
0.5317350255216794,0.4488088366860873,-0.12808321964223898
0.5318350255216794,0.44882286324973725,-0.1280806599909657
0.5319350255216794,0.44883690572159046,-0.12807810460936675
0.5320350255216794,0.44885096402643665,-0.12807555350324207
0.5321350255216794,0.44886503808907807,-0.12807300667839924
0.5322350255216793,0.44887912783435757,-0.12807046414064616
0.5323350255216793,0.4488932331871154,-0.12806792589574242
0.5324350255216793,0.44890735407219506,-0.1280653919494336
0.5325350255216793,0.44892149041443963,-0.1280628623074877
0.5326350255216793,0.448935642138758,-0.1280603369756521
0.5327350255216793,0.44894980917003896,-0.12805781595965834
0.5328350255216793,0.4489639914331811,-0.1280552992652546
0.5329350255216793,0.4489781888531063,-0.12805278689812485
0.5330350255216793,0.4489924013547416,-0.128050278863996
0.5331350255216792,0.4490066288630197,-0.12804777516855637
0.5332350255216792,0.4490208713029093,-0.12804527581749323
0.5333350255216792,0.44903512859937506,-0.1280427808164682
0.5334350255216792,0.449049400677406,-0.1280402901711514
0.5335350255216792,0.4490636874619935,-0.12803780388719027
0.5336350255216792,0.4490779888781564,-0.12803532197021789
0.5337350255216792,0.44909230485091745,-0.12803284442586194
0.5338350255216792,0.4491066353053225,-0.128030371259731
0.5339350255216792,0.44912098016639224,-0.12802790247743726
0.5340350255216791,0.44913533935920763,-0.12802543808455372
0.5341350255216791,0.4491497128088468,-0.12802297808666036
0.5342350255216791,0.44916410044042404,-0.12802052248930157
0.5343350255216791,0.44917850217905514,-0.12801807129802847
0.5344350255216791,0.44919291794985705,-0.12801562451838694
0.5345350255216791,0.44920734767795206,-0.12801318215589821
0.5346350255216791,0.449221791288485,-0.12801074421605066
0.5347350255216791,0.4492362487066583,-0.12800831070432625
0.534835025521679,0.4492507198576753,-0.12800588162620707
0.534935025521679,0.4492652046667125,-0.1280034569871737
0.535035025521679,0.44927970305900405,-0.1280010367926504
0.535135025521679,0.4492942149597785,-0.127998621048067
0.535235025521679,0.4493087402942971,-0.12799620975882137
0.535335025521679,0.44932327898784497,-0.12799380293033547
0.535435025521679,0.4493378309657083,-0.12799140056800865
0.535535025521679,0.449352396153212,-0.12798900267717148
0.535635025521679,0.44936697447567175,-0.12798660926316052
0.535735025521679,0.4493815658584329,-0.12798422033131512
0.5358350255216789,0.44939617022688516,-0.12798183588696768
0.5359350255216789,0.4494107875064232,-0.12797945593542775
0.5360350255216789,0.44942541762246596,-0.12797708048195625
0.5361350255216789,0.449440060500431,-0.1279747095318004
0.5362350255216789,0.4494547160657696,-0.12797234309020644
0.5363350255216789,0.4494693842439613,-0.1279699811624202
0.5364350255216789,0.4494840649605383,-0.1279676237536608
0.5365350255216789,0.4494987581410155,-0.1279652708691176
0.5366350255216789,0.44951346371094336,-0.12796292251392016
0.5367350255216788,0.4495281815958976,-0.1279605786932236
0.5368350255216788,0.44954291172146527,-0.12795823941218398
0.5369350255216788,0.4495576540132831,-0.1279559046759379
0.5370350255216788,0.44957240839701995,-0.1279535744895674
0.5371350255216788,0.44958717479835075,-0.12795124885814552
0.5372350255216788,0.44960195314297874,-0.12794892778670502
0.5373350255216788,0.44961674335662594,-0.12794661128029267
0.5374350255216788,0.44963154536506583,-0.12794429934393395
0.5375350255216788,0.44964635909412076,-0.1279419919826505
0.5376350255216787,0.4496611844696224,-0.12793968920141988
0.5377350255216787,0.4496760214174271,-0.12793739100515564
0.5378350255216787,0.44969086986339174,-0.12793509739877976
0.5379350255216787,0.4497057297334355,-0.12793280838724916
0.5380350255216787,0.4497206009535168,-0.12793052397547788
0.5381350255216787,0.44973548344965647,-0.12792824416834395
0.5382350255216787,0.44975037714789007,-0.12792596897066538
0.5383350255216787,0.44976528197426574,-0.127923698387254
0.5384350255216787,0.4497801978548522,-0.12792143242294607
0.5385350255216786,0.44979512471577804,-0.1279191710825643
0.5386350255216786,0.4498100624832322,-0.12791691437087666
0.5387350255216786,0.44982501108342926,-0.12791466229261095
0.5388350255216786,0.449839970442639,-0.12791241485246305
0.5389350255216786,0.4498549404871145,-0.12791017205514385
0.5390350255216786,0.4498699211431762,-0.1279079339053746
0.5391350255216786,0.4498849123371896,-0.12790570040785051
0.5392350255216786,0.4498999139955905,-0.12790347156717993
0.5393350255216786,0.44991492604483774,-0.12790124738794695
0.5394350255216785,0.44992994841141776,-0.12789902787475937
0.5395350255216785,0.44994498102186375,-0.12789681303221104
0.5396350255216785,0.4499600238027541,-0.12789460286488516
0.5397350255216785,0.4499750766807362,-0.12789239737728875
0.5398350255216785,0.44999013958250966,-0.127890196573916
0.5399350255216785,0.4500052124347779,-0.12788800045924698
0.5400350255216785,0.45002029516431447,-0.12788580903777175
0.5401350255216785,0.45003538769793383,-0.12788362231394607
0.5402350255216785,0.45005048996252317,-0.12788144029220266
0.5403350255216784,0.4500656018850146,-0.1278792629769223
0.5404350255216784,0.450080723392377,-0.1278770903724603
0.5405350255216784,0.4500958544116297,-0.12787492248318197
0.5406350255216784,0.4501109948698354,-0.12787275931345599
0.5407350255216784,0.45012614469414536,-0.12787060086760438
0.5408350255216784,0.45014130381176776,-0.127868447149891
0.5409350255216784,0.4501564721499318,-0.1278662981645695
0.5410350255216784,0.45017164963592765,-0.12786415391590583
0.5411350255216784,0.45018683619709887,-0.1278620144081412
0.5412350255216783,0.45020203176086376,-0.12785987964549006
0.5413350255216783,0.45021723625470067,-0.12785774963211022
0.5414350255216783,0.45023244960614955,-0.12785562437216164
0.5415350255216783,0.45024767174278807,-0.1278535038697771
0.5416350255216783,0.4502629025922431,-0.1278513881291061
0.5417350255216783,0.4502781420822534,-0.1278492771542411
0.5418350255216783,0.4502933901405873,-0.12784717094925133
0.5419350255216783,0.4503086466950709,-0.12784506951817737
0.5420350255216783,0.45032391167359603,-0.12784297286505106
0.5421350255216782,0.45033918500411935,-0.12784088099389232
0.5422350255216782,0.45035446661465245,-0.1278387939087201
0.5423350255216782,0.4503697564333175,-0.12783671161347893
0.5424350255216782,0.450385054388277,-0.12783463411211024
0.5425350255216782,0.4504003604077177,-0.1278325614085466
0.5426350255216782,0.45041567441993197,-0.1278304935067122
0.5427350255216782,0.45043099635327005,-0.12782843041049038
0.5428350255216782,0.4504463261361756,-0.1278263721237399
0.5429350255216782,0.450461663697146,-0.12782431865029614
0.5430350255216781,0.45047700896472065,-0.1278222699940034
0.5431350255216781,0.45049236186755126,-0.12782022615865896
0.5432350255216781,0.450507722334361,-0.1278181871480321
0.5433350255216781,0.45052309029390253,-0.1278161529659035
0.5434350255216781,0.4505384656749992,-0.12781412361602765
0.5435350255216781,0.4505538484065667,-0.1278120991021257
0.5436350255216781,0.4505692384176039,-0.12781007942790884
0.5437350255216781,0.45058463563722834,-0.12780806459702876
0.5438350255216781,0.45060003999457066,-0.12780605461316896
0.543935025521678,0.4506154514188112,-0.1278040494799935
0.544035025521678,0.4506308698392272,-0.12780204920112243
0.544135025521678,0.45064629518518684,-0.12780005378015133
0.544235025521678,0.45066172738616195,-0.12779806322067117
0.544335025521678,0.45067716637170213,-0.12779607752624594
0.544435025521678,0.45069261207136196,-0.12779409670044797
0.544535025521678,0.4507080644147806,-0.12779212074679785
0.544635025521678,0.45072352333170534,-0.1277901496688112
0.544735025521678,0.4507389887520265,-0.12778818346997156
0.544835025521678,0.45075446060565744,-0.12778622215377283
0.5449350255216779,0.45076993882256544,-0.12778426572368556
0.5450350255216779,0.4507854233327998,-0.1277823141831255
0.5451350255216779,0.4508009140664895,-0.1277803675355193
0.5452350255216779,0.4508164109538755,-0.1277784257842762
0.5453350255216779,0.45083191392530775,-0.1277764889327883
0.5454350255216779,0.450847422911188,-0.12777455698441578
0.5455350255216779,0.45086293784193177,-0.12777262994251784
0.5456350255216779,0.4508784586480992,-0.12777070781041283
0.5457350255216779,0.4508939852603389,-0.12776879059141394
0.5458350255216778,0.45090951760938236,-0.12776687828884847
0.5459350255216778,0.4509250556260397,-0.1277649709060013
0.5460350255216778,0.4509405992411802,-0.12776306844612492
0.5461350255216778,0.4509561483857505,-0.12776117091246056
0.5462350255216778,0.4509717029908085,-0.1277592783082355
0.5463350255216778,0.45098726298750014,-0.12775739063668048
0.5464350255216778,0.4510028283070788,-0.12775550790101078
0.5465350255216778,0.4510183988808203,-0.12775363010440888
0.5466350255216778,0.4510339746401086,-0.1277517572499985
0.5467350255216777,0.45104955551642884,-0.12774988934093173
0.5468350255216777,0.45106514144135224,-0.12774802638037294
0.5469350255216777,0.4510807323465131,-0.12774616837145908
0.5470350255216777,0.4510963281636459,-0.12774431531727407
0.5471350255216777,0.4511119288245658,-0.12774246722088353
0.5472350255216777,0.45112753426117663,-0.12774062408535988
0.5473350255216777,0.45114314440546854,-0.1277387859137705
0.5474350255216777,0.4511587591895217,-0.1277369527091669
0.5475350255216777,0.451174378545493,-0.12773512447457055
0.5476350255216776,0.4511900024056259,-0.12773330121297863
0.5477350255216776,0.45120563070227876,-0.12773148292737235
0.5478350255216776,0.4512212633678613,-0.12772966962075322
0.5479350255216776,0.45123690033489267,-0.1277278612960811
0.5480350255216776,0.4512525415359533,-0.12772605795630426
0.5481350255216776,0.4512681869037259,-0.12772425960436284
0.5482350255216776,0.4512838363710049,-0.1277224662431449
0.5483350255216776,0.4512994898706468,-0.12772067787558727
0.5484350255216776,0.45131514733560213,-0.12771889450457788
0.5485350255216775,0.45133080869888764,-0.1277171161329683
0.5486350255216775,0.4513464738936209,-0.1277153427636263
0.5487350255216775,0.4513621428530234,-0.12771357439940814
0.5488350255216775,0.4513778155104096,-0.1277118110431453
0.5489350255216775,0.45139349179919047,-0.12771005269764799
0.5490350255216775,0.4514091716527906,-0.12770829936570788
0.5491350255216775,0.4514248550047417,-0.1277065510501187
0.5492350255216775,0.4514405417887297,-0.12770480775366025
0.5493350255216775,0.4514562319385163,-0.12770306947909082
0.5494350255216774,0.45147192538795816,-0.127701336229156
0.5495350255216774,0.4514876220709171,-0.12769960800656294
0.5496350255216774,0.4515033219213698,-0.12769788481405295
0.5497350255216774,0.4515190248734219,-0.1276961666543192
0.5498350255216774,0.4515347308612822,-0.12769445353006226
0.5499350255216774,0.45155043981924226,-0.12769274544395537
0.5500350255216774,0.451566151681628,-0.12769104239863624
0.5501350255216774,0.4515818663828731,-0.12768934439673937
0.5502350255216774,0.4515975838574814,-0.12768765144093683
0.5503350255216773,0.45161330404009964,-0.12768596353382375
0.5504350255216773,0.4516290268654751,-0.12768428067802198
0.5505350255216773,0.45164475226840944,-0.127682602876092
0.5506350255216773,0.4516604801837373,-0.12768093013062448
0.5507350255216773,0.4516762105463977,-0.12767926244418118
0.5508350255216773,0.45169194329148477,-0.1276775998192891
0.5509350255216773,0.45170767835420367,-0.12767594225849951
0.5510350255216773,0.45172341566978597,-0.12767428976435619
0.5511350255216773,0.45173915517351515,-0.12767264233933145
0.5512350255216772,0.45175489680078035,-0.12767099998590667
0.5513350255216772,0.45177064048710663,-0.12766936270654725
0.5514350255216772,0.4517863861681278,-0.12766773050373942
0.5515350255216772,0.4518021337795177,-0.1276661033799628
0.5516350255216772,0.4518178832570114,-0.12766448133762998
0.5517350255216772,0.4518336345364364,-0.12766286437913923
0.5518350255216772,0.45184938755374243,-0.12766125250688798
0.5519350255216772,0.4518651422450054,-0.1276596457232861
0.5520350255216772,0.45188089854635666,-0.12765804403072012
0.5521350255216771,0.4518966563939844,-0.12765644743154264
0.5522350255216771,0.45191241572414886,-0.12765485592809028
0.5523350255216771,0.4519281764732387,-0.12765326952268602
0.5524350255216771,0.4519439385777505,-0.127651688217672
0.5525350255216771,0.4519597019742561,-0.12765011201535853
0.5526350255216771,0.4519754665994063,-0.12764854091802721
0.5527350255216771,0.45199123238990707,-0.1276469749279432
0.5528350255216771,0.4520069992825824,-0.1276454140473519
0.5529350255216771,0.45202276721435564,-0.12764385827851005
0.553035025521677,0.4520385361222339,-0.1276423076236642
0.553135025521677,0.4520543059433134,-0.12764076208503314
0.553235025521677,0.452070076614767,-0.12763922166479513
0.553335025521677,0.4520858480738538,-0.12763768636512846
0.553435025521677,0.452101620257917,-0.12763615618820484
0.553535025521677,0.4521173931044032,-0.1276346311362068
0.553635025521677,0.45213316655085867,-0.12763311121127277
0.553735025521677,0.4521489405349166,-0.12763159641550836
0.553835025521677,0.4521647149942632,-0.1276300867510046
0.553935025521677,0.4521804898666787,-0.127628582219859
0.5540350255216769,0.4521962650900533,-0.1276270828241828
0.5541350255216769,0.45221204060237347,-0.1276255885660452
0.5542350255216769,0.4522278163417407,-0.1276240994474647
0.5543350255216769,0.45224359224630195,-0.1276226154704459
0.5544350255216769,0.45225936825423824,-0.12762113663702015
0.5545350255216769,0.4522751443039008,-0.12761966294919147
0.5546350255216769,0.452290920333722,-0.12761819440898176
0.5547350255216769,0.4523066962822253,-0.12761673101835558
0.5548350255216769,0.4523224720880058,-0.12761527277921994
0.5549350255216768,0.4523382476897346,-0.12761381969348798
0.5550350255216768,0.4523540230261721,-0.12761237176310908
0.5551350255216768,0.45236979803620025,-0.1276109289900074
0.5552350255216768,0.45238557265878315,-0.12760949137607644
0.5553350255216768,0.4524013468330147,-0.12760805892315802
0.5554350255216768,0.4524171204979939,-0.12760663163308142
0.5555350255216768,0.45243289359292493,-0.12760520950768314
0.5556350255216768,0.45244866605712036,-0.1276037925488189
0.5557350255216768,0.45246443783000345,-0.12760238075831487
0.5558350255216767,0.4524802088511065,-0.12760097413792645
0.5559350255216767,0.45249597906002414,-0.12759957268939542
0.5560350255216767,0.4525117483964366,-0.12759817641445853
0.5561350255216767,0.4525275168000752,-0.1275967853148849
0.5562350255216767,0.4525432842107848,-0.12759539939240347
0.5563350255216767,0.4525590505685623,-0.1275940186487244
0.5564350255216767,0.4525748158134914,-0.12759264308551982
0.5565350255216767,0.45259057988571305,-0.1275912727044244
0.5566350255216767,0.4526063427254099,-0.12758990750707663
0.5567350255216766,0.4526221042728768,-0.12758854749513024
0.5568350255216766,0.45263786446856613,-0.12758719267021795
0.5569350255216766,0.4526536232530393,-0.12758584303393097
0.5570350255216766,0.45266938056690514,-0.1275844985878292
0.5571350255216766,0.45268513635080104,-0.12758315933345807
0.5572350255216766,0.4527008905455105,-0.1275818252723585
0.5573350255216766,0.4527166430919299,-0.1275804964060729
0.5574350255216766,0.45273239393106685,-0.12757917273613487
0.5575350255216766,0.452748143004026,-0.12757785426401674
0.5576350255216765,0.4527638902519303,-0.12757654099116003
0.5577350255216765,0.452779635616031,-0.1275752329189962
0.5578350255216765,0.45279537903770334,-0.12757393004896062
0.5579350255216765,0.452811120458407,-0.12757263238249944
0.5580350255216765,0.4528268598196983,-0.127571339921046
0.5581350255216765,0.45284259706322,-0.1275700526659593
0.5582350255216765,0.45285833213068366,-0.12756877061856708
0.5583350255216765,0.45287406496394433,-0.1275674937801753
0.5584350255216765,0.45288979550496494,-0.12756622215212818
0.5585350255216764,0.4529055236957821,-0.12756495573577273
0.5586350255216764,0.45292124947850004,-0.12756369453241953
0.5587350255216764,0.4529369727953464,-0.12756243854327784
0.5588350255216764,0.4529526935886458,-0.12756118776955433
0.5589350255216764,0.45296841180084685,-0.127559942212491
0.5590350255216764,0.4529841273744577,-0.1275587018733752
0.5591350255216764,0.4529998402521015,-0.12755746675339363
0.5592350255216764,0.4530155503764914,-0.12755623685368095
0.5593350255216764,0.45303125769044356,-0.1275550121753636
0.5594350255216763,0.453046962136899,-0.12755379271956177
0.5595350255216763,0.45306266365889575,-0.1275525784874294
0.5596350255216763,0.45307836219952846,-0.1275513694801074
0.5597350255216763,0.45309405770200606,-0.12755016569866365
0.5598350255216763,0.45310975010965404,-0.12754896714411015
0.5599350255216763,0.453125439365948,-0.12754777381744883
0.5600350255216763,0.4531411254144054,-0.12754658571974578
0.5601350255216763,0.45315680819862497,-0.12754540285204846
0.5602350255216763,0.4531724876623366,-0.1275442252153198
0.5603350255216762,0.45318816374937193,-0.12754305281049907
0.5604350255216762,0.4532038364037017,-0.12754188563850416
0.5605350255216762,0.45321950556938645,-0.12754072370027014
0.5606350255216762,0.4532351711905548,-0.12753956699673888
0.5607350255216762,0.4532508332114061,-0.12753841552881193
0.5608350255216762,0.4532664915763044,-0.12753726929734172
0.5609350255216762,0.4532821462297516,-0.12753612830313685
0.5610350255216762,0.4532977971163302,-0.1275349925470463
0.5611350255216762,0.45331344418069675,-0.1275338620298925
0.5612350255216761,0.45332908736759414,-0.12753273675248922
0.5613350255216761,0.4533447266218927,-0.12753161671558155
0.5614350255216761,0.4533603618886307,-0.12753050191990467
0.5615350255216761,0.4533759931129255,-0.12752939236621533
0.5616350255216761,0.4533916202399615,-0.12752828805524408
0.5617350255216761,0.4534072432150209,-0.12752718898768625
0.5618350255216761,0.4534228619835101,-0.12752609516421
0.5619350255216761,0.4534384764909733,-0.127525006585471
0.5620350255216761,0.45345408668307563,-0.12752392325210485
0.562135025521676,0.4534696925055682,-0.12752284516474047
0.562235025521676,0.4534852939042786,-0.12752177232400427
0.562335025521676,0.45350089082516165,-0.1275207047304572
0.562435025521676,0.45351648321429866,-0.12751964238467103
0.562535025521676,0.4535320710178895,-0.12751858528718746
0.562635025521676,0.45354765418224186,-0.12751753343853095
0.562735025521676,0.4535632326537579,-0.12751648683921354
0.562835025521676,0.4535788063789347,-0.12751544548972565
0.562935025521676,0.45359437530439184,-0.1275144093905466
0.563035025521676,0.4536099393768839,-0.12751337854212935
0.5631350255216759,0.45362549854327694,-0.1275123529449078
0.5632350255216759,0.4536410527505522,-0.12751133259930658
0.5633350255216759,0.4536566019457584,-0.12751031750571587
0.5634350255216759,0.4536721460760665,-0.12750930766452642
0.5635350255216759,0.45368768508877916,-0.12750830307608751
0.5636350255216759,0.4537032189313405,-0.12750730374074937
0.5637350255216759,0.453718747551308,-0.1275063096588326
0.5638350255216759,0.4537342708963113,-0.12750532083066243
0.5639350255216758,0.4537497889141008,-0.12750433725651134
0.5640350255216758,0.45376530155251776,-0.12750335893666379
0.5641350255216758,0.4537808087595756,-0.12750238587136278
0.5642350255216758,0.45379631048341845,-0.12750141806084123
0.5643350255216758,0.45381180667224835,-0.1275004555053429
0.5644350255216758,0.4538272972743827,-0.12749949820505416
0.5645350255216758,0.45384278223826396,-0.12749854616015324
0.5646350255216758,0.45385826151247466,-0.12749759937080718
0.5647350255216758,0.45387373504573025,-0.12749665783716072
0.5648350255216757,0.4538892027868179,-0.12749572155935435
0.5649350255216757,0.4539046646846015,-0.12749479053749685
0.5650350255216757,0.4539201206881292,-0.12749386477169786
0.5651350255216757,0.4539355707465943,-0.12749294426202634
0.5652350255216757,0.4539510148092775,-0.12749202900853038
0.5653350255216757,0.4539664528255734,-0.12749111901126647
0.5654350255216757,0.453981884744943,-0.12749021427026513
0.5655350255216757,0.4539973105169982,-0.1274893147855432
0.5656350255216757,0.4540127300915043,-0.12748842055708473
0.5657350255216756,0.4540281434183627,-0.1274875315848509
0.5658350255216756,0.45404355044754435,-0.12748664786879918
0.5659350255216756,0.45405895112910966,-0.12748576940890766
0.5660350255216756,0.45407434541324687,-0.1274848962050993
0.5661350255216756,0.45408973325032936,-0.12748402825727398
0.5662350255216756,0.4541051145908831,-0.12748316556529868
0.5663350255216756,0.4541204893854558,-0.1274823081290664
0.5664350255216756,0.45413585758469527,-0.1274814559484605
0.5665350255216756,0.45415121913938855,-0.1274806090233378
0.5666350255216756,0.45416657400050753,-0.1274797673534956
0.5667350255216755,0.454181922119161,-0.12747893093873253
0.5668350255216755,0.4541972634465236,-0.12747809977885585
0.5669350255216755,0.45421259793386903,-0.12747727387365462
0.5670350255216755,0.45422792553257535,-0.12747645322288897
0.5671350255216755,0.4542432461941849,-0.12747563782632165
0.5672350255216755,0.4542585598704059,-0.12747482768366247
0.5673350255216755,0.45427386651303175,-0.12747402279463887
0.5674350255216755,0.45428916607393854,-0.12747322315897
0.5675350255216755,0.45430445850512763,-0.12747242877632012
0.5676350255216754,0.45431974375875084,-0.12747163964635025
0.5677350255216754,0.4543350217870868,-0.1274708557687168
0.5678350255216754,0.45435029254255693,-0.12747007714307515
0.5679350255216754,0.45436555597764866,-0.12746930376906512
0.5680350255216754,0.4543808120449682,-0.12746853564626875
0.5681350255216754,0.4543960606972719,-0.12746777277427526
0.5682350255216754,0.4544113018874667,-0.12746701515266384
0.5683350255216754,0.4544265355685526,-0.12746626278102008
0.5684350255216754,0.4544417616936486,-0.12746551565888037
0.5685350255216753,0.45445698021596365,-0.12746477378578452
0.5686350255216753,0.4544721910888468,-0.1274640371612301
0.5687350255216753,0.45448739426580076,-0.12746330578472329
0.5688350255216753,0.45450258970047586,-0.12746257965576738
0.5689350255216753,0.4545177773465976,-0.12746185877384755
0.5690350255216753,0.45453295715799114,-0.12746114313841872
0.5691350255216753,0.4545481290886071,-0.12746043274891372
0.5692350255216753,0.45456329309257065,-0.12745972760474483
0.5693350255216753,0.454578449124112,-0.12745902770534354
0.5694350255216752,0.45459359713759634,-0.1274583330501344
0.5695350255216752,0.454608737087459,-0.12745764363849302
0.5696350255216752,0.4546238689282629,-0.12745695946979022
0.5697350255216752,0.4546389926147198,-0.12745628054335217
0.5698350255216752,0.45465410810168155,-0.1274556068585477
0.5699350255216752,0.45466921534414306,-0.12745493841471706
0.5700350255216752,0.4546843142971463,-0.12745427521118288
0.5701350255216752,0.4546994049158756,-0.12745361724723936
0.5702350255216752,0.45471448715563884,-0.1274529645221709
0.5703350255216751,0.45472956097191397,-0.12745231703524335
0.5704350255216751,0.4547446263203081,-0.1274516747857003
