Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.5923489042336557,-0.011819792687075628
1.0e-6,0.5923489042336558,-0.011819792687075479
9.331751318967985e-6,0.5923489042336562,-0.011819792687074207
4.255663484569015e-5,0.5923489042336574,-0.011819792687068668
0.0001170339512683447,0.5923489042336584,-0.011819792687054614
0.00021457667959509338,0.5923489042336644,-0.0118197926870367
0.00031457667959509337,0.5923489042336805,-0.011819792687023637
0.00041457667959509336,0.5923489042337058,-0.011819792687018047
0.0005145766795950934,0.5923489042337338,-0.01181979268701884
0.0006145766795950934,0.5923489042337587,-0.011819792687023144
0.0007145766795950935,0.592348904233777,-0.011819792687027954
0.0008145766795950935,0.5923489042337878,-0.011819792687031351
0.0009145766795950936,0.5923489042337928,-0.011819792687032886
0.0010145766795950936,0.5923489042337958,-0.0118197926870333
0.0011145766795950937,0.5923489042337989,-0.011819792687033759
0.0012145766795950937,0.5923489042338042,-0.011819792687035226
0.0013145766795950938,0.5923489042338117,-0.011819792687038068
0.0014145766795950938,0.5923489042338208,-0.011819792687042146
0.0015145766795950939,0.59234890423383,-0.011819792687047014
0.001614576679595094,0.5923489042338388,-0.011819792687052142
0.001714576679595094,0.5923489042338467,-0.011819792687057275
0.001814576679595094,0.5923489042338538,-0.011819792687062321
0.001914576679595094,0.5923489042338602,-0.011819792687067307
0.002014576679595094,0.5923489042338663,-0.011819792687072417
0.0021145766795950937,0.5923489042338722,-0.011819792687077727
0.0022145766795950935,0.5923489042338776,-0.0118197926870833
0.0023145766795950934,0.5923489042338829,-0.011819792687089
0.002414576679595093,0.5923489042338874,-0.011819792687094674
0.002514576679595093,0.5923489042338917,-0.011819792687100228
0.002614576679595093,0.5923489042338954,-0.011819792687105592
0.0027145766795950927,0.5923489042338985,-0.011819792687110734
0.0028145766795950925,0.5923489042339013,-0.011819792687115634
0.0029145766795950923,0.5923489042339037,-0.011819792687120334
0.003014576679595092,0.592348904233906,-0.011819792687124893
0.003114576679595092,0.5923489042339081,-0.011819792687129288
0.003214576679595092,0.5923489042339103,-0.011819792687133537
0.0033145766795950916,0.592348904233912,-0.011819792687137667
0.0034145766795950915,0.5923489042339135,-0.011819792687141749
0.0035145766795950913,0.5923489042339151,-0.011819792687145754
0.003614576679595091,0.5923489042339165,-0.011819792687149768
0.003714576679595091,0.5923489042339181,-0.011819792687153774
0.003814576679595091,0.5923489042339197,-0.011819792687157717
0.003914576679595091,0.5923489042339214,-0.011819792687161606
0.004014576679595091,0.5923489042339223,-0.011819792687165404
0.004114576679595091,0.5923489042339232,-0.011819792687169137
0.004214576679595091,0.5923489042339242,-0.011819792687172925
0.004314576679595092,0.5923489042339252,-0.011819792687176771
0.004414576679595092,0.5923489042339267,-0.011819792687180707
0.004514576679595092,0.5923489042339283,-0.01181979268718471
0.0046145766795950924,0.5923489042339293,-0.011819792687188722
0.004714576679595093,0.59234890423393,-0.011819792687192694
0.004814576679595093,0.5923489042339304,-0.011819792687196629
0.004914576679595093,0.5923489042339305,-0.011819792687200516
0.0050145766795950935,0.5923489042339308,-0.011819792687204412
0.005114576679595094,0.5923489042339312,-0.01181979268720837
0.005214576679595094,0.5923489042339314,-0.011819792687212371
0.005314576679595094,0.5923489042339315,-0.011819792687216451
0.0054145766795950945,0.5923489042339318,-0.011819792687220658
0.005514576679595095,0.592348904233932,-0.011819792687224967
0.005614576679595095,0.5923489042339319,-0.011819792687229339
0.005714576679595095,0.5923489042339315,-0.011819792687233781
0.005814576679595096,0.5923489042339313,-0.011819792687238224
0.005914576679595096,0.5923489042339307,-0.011819792687242616
0.006014576679595096,0.59234890423393,-0.011819792687246936
0.006114576679595096,0.5923489042339292,-0.011819792687251189
0.006214576679595097,0.5923489042339282,-0.011819792687255422
0.006314576679595097,0.5923489042339274,-0.01181979268725965
0.006414576679595097,0.5923489042339263,-0.01181979268726389
0.006514576679595097,0.5923489042339252,-0.011819792687268132
0.006614576679595098,0.5923489042339237,-0.011819792687272441
0.006714576679595098,0.5923489042339223,-0.011819792687276773
0.006814576679595098,0.5923489042339205,-0.011819792687281108
0.0069145766795950985,0.5923489042339187,-0.011819792687285372
0.007014576679595099,0.592348904233917,-0.011819792687289514
0.007114576679595099,0.5923489042339147,-0.01181979268729358
0.007214576679595099,0.5923489042339122,-0.01181979268729767
0.0073145766795950995,0.5923489042339096,-0.011819792687301753
0.0074145766795951,0.592348904233907,-0.01181979268730582
0.0075145766795951,0.5923489042339039,-0.011819792687309913
0.0076145766795951,0.5923489042339006,-0.011819792687313948
0.007714576679595101,0.5923489042338971,-0.01181979268731795
0.0078145766795951,0.5923489042338936,-0.011819792687321945
0.0079145766795951,0.5923489042338901,-0.011819792687325895
0.0080145766795951,0.5923489042338862,-0.011819792687329774
0.008114576679595099,0.5923489042338822,-0.011819792687333533
0.008214576679595098,0.5923489042338783,-0.011819792687337159
0.008314576679595098,0.5923489042338742,-0.011819792687340597
0.008414576679595097,0.5923489042338698,-0.01181979268734386
0.008514576679595097,0.592348904233865,-0.011819792687346911
0.008614576679595096,0.5923489042338601,-0.011819792687349768
0.008714576679595095,0.5923489042338557,-0.011819792687352476
0.008814576679595095,0.5923489042338514,-0.01181979268735504
0.008914576679595094,0.5923489042338469,-0.011819792687357467
0.009014576679595094,0.5923489042338422,-0.01181979268735976
0.009114576679595093,0.5923489042338373,-0.011819792687361835
0.009214576679595092,0.5923489042338321,-0.01181979268736373
0.009314576679595092,0.5923489042338267,-0.01181979268736548
0.009414576679595091,0.592348904233821,-0.011819792687367096
0.00951457667959509,0.5923489042338159,-0.01181979268736863
0.00961457667959509,0.5923489042338107,-0.011819792687370077
0.00971457667959509,0.5923489042338057,-0.011819792687371405
0.009814576679595089,0.5923489042338006,-0.01181979268737256
0.009914576679595088,0.592348904233795,-0.011819792687373494
0.010014576679595088,0.5923489042337894,-0.011819792687374186
0.010114576679595087,0.5923489042337837,-0.011819792687374644
0.010214576679595086,0.592348904233778,-0.011819792687374929
0.010314576679595086,0.5923489042337725,-0.01181979268737506
0.010414576679595085,0.5923489042337676,-0.011819792687375071
0.010514576679595085,0.5923489042337623,-0.011819792687374923
0.010614576679595084,0.592348904233757,-0.011819792687374615
0.010714576679595083,0.5923489042337516,-0.011819792687374098
0.010814576679595083,0.592348904233746,-0.011819792687373338
0.010914576679595082,0.592348904233741,-0.01181979268737236
0.011014576679595081,0.5923489042337361,-0.0118197926873712
0.011114576679595081,0.5923489042337317,-0.01181979268736988
0.01121457667959508,0.5923489042337278,-0.011819792687368484
0.01131457667959508,0.5923489042337235,-0.011819792687367001
0.011414576679595079,0.592348904233719,-0.011819792687365471
0.011514576679595078,0.5923489042337147,-0.011819792687363936
0.011614576679595078,0.59234890423371,-0.01181979268736238
0.011714576679595077,0.5923489042337056,-0.011819792687360836
0.011814576679595077,0.5923489042337018,-0.011819792687359271
0.011914576679595076,0.5923489042336978,-0.011819792687357675
0.012014576679595075,0.592348904233694,-0.011819792687355933
0.012114576679595075,0.59234890423369,-0.011819792687353994
0.012214576679595074,0.5923489042336861,-0.011819792687351846
0.012314576679595074,0.592348904233682,-0.011819792687349453
0.012414576679595073,0.5923489042336777,-0.011819792687346918
0.012514576679595072,0.5923489042336736,-0.011819792687344233
0.012614576679595072,0.5923489042336697,-0.011819792687341494
0.012714576679595071,0.5923489042336659,-0.011819792687338765
0.01281457667959507,0.5923489042336626,-0.011819792687336059
0.01291457667959507,0.5923489042336593,-0.011819792687333368
0.01301457667959507,0.5923489042336565,-0.011819792687330613
0.013114576679595069,0.5923489042336539,-0.011819792687327867
0.013214576679595068,0.5923489042336514,-0.011819792687325014
0.013314576679595068,0.5923489042336485,-0.011819792687322092
0.013414576679595067,0.5923489042336458,-0.011819792687319109
0.013514576679595066,0.5923489042336435,-0.01181979268731609
0.013614576679595066,0.5923489042336416,-0.01181979268731305
0.013714576679595065,0.5923489042336398,-0.011819792687309916
0.013814576679595065,0.5923489042336384,-0.011819792687306756
0.013914576679595064,0.5923489042336366,-0.011819792687303538
0.014014576679595063,0.5923489042336347,-0.011819792687300247
0.014114576679595063,0.5923489042336331,-0.011819792687296939
0.014214576679595062,0.5923489042336316,-0.011819792687293638
0.014314576679595062,0.5923489042336304,-0.01181979268729033
0.014414576679595061,0.5923489042336291,-0.011819792687287037
0.01451457667959506,0.5923489042336278,-0.011819792687283734
0.01461457667959506,0.5923489042336272,-0.0118197926872804
0.014714576679595059,0.592348904233626,-0.01181979268727706
0.014814576679595058,0.5923489042336247,-0.011819792687273723
0.014914576679595058,0.5923489042336236,-0.011819792687270377
0.015014576679595057,0.5923489042336229,-0.01181979268726708
0.015114576679595057,0.5923489042336223,-0.011819792687263825
0.015214576679595056,0.592348904233622,-0.011819792687260602
0.015314576679595055,0.5923489042336214,-0.011819792687257412
0.015414576679595055,0.592348904233621,-0.011819792687254221
0.015514576679595054,0.5923489042336209,-0.011819792687251014
0.015614576679595054,0.5923489042336205,-0.011819792687247805
0.015714576679595055,0.5923489042336204,-0.011819792687244604
0.015814576679595054,0.5923489042336203,-0.011819792687241404
0.015914576679595054,0.5923489042336205,-0.011819792687238203
0.016014576679595053,0.592348904233621,-0.011819792687234964
0.016114576679595052,0.5923489042336214,-0.011819792687231654
0.016214576679595052,0.5923489042336216,-0.011819792687228303
0.01631457667959505,0.5923489042336217,-0.011819792687225083
0.01641457667959505,0.5923489042336225,-0.011819792687221812
0.01651457667959505,0.5923489042336233,-0.011819792687218349
0.01661457667959505,0.5923489042336243,-0.011819792687214808
0.01671457667959505,0.5923489042336259,-0.011819792687211264
0.016814576679595048,0.5923489042336274,-0.011819792687207818
0.016914576679595048,0.592348904233629,-0.011819792687204473
0.017014576679595047,0.5923489042336303,-0.011819792687201458
0.017114576679595046,0.5923489042336316,-0.011819792687198528
0.017214576679595046,0.5923489042336327,-0.011819792687195622
0.017314576679595045,0.5923489042336342,-0.011819792687192833
0.017414576679595044,0.5923489042336357,-0.011819792687190184
0.017514576679595044,0.5923489042336373,-0.011819792687187835
0.017614576679595043,0.5923489042336388,-0.011819792687185481
0.017714576679595043,0.5923489042336407,-0.011819792687183132
0.017814576679595042,0.5923489042336428,-0.011819792687180933
0.01791457667959504,0.592348904233645,-0.011819792687178676
0.01801457667959504,0.5923489042336467,-0.011819792687176495
0.01811457667959504,0.5923489042336488,-0.011819792687174554
0.01821457667959504,0.5923489042336506,-0.01181979268717262
0.01831457667959504,0.5923489042336527,-0.011819792687170864
0.01841457667959504,0.592348904233655,-0.01181979268716911
0.018514576679595038,0.5923489042336574,-0.011819792687167305
0.018614576679595037,0.5923489042336596,-0.011819792687165728
