Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
1.0e-6,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
5.103161945404108e-6,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
2.1431533476317628e-5,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
6.602773273431696e-5,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.00015727414096357268,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.0002572741409635727,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.00035727414096357266,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.00045727414096357266,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.0005572741409635727,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.0006572741409635727,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.0007572741409635728,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.0008572741409635728,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.0009572741409635729,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.0010572741409635728,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.0011572741409635729,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.001257274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.001357274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.710939220688456,2.9407074986832087
0.001457274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884557,2.9407074986832087
0.001557274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884555,2.9407074986832087
0.001657274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.0017572741409635731,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.0018572741409635732,-1.4036320316374233,-2.5841009486034117,4.754237057108944,-1.7109392206884553,2.9407074986832087
0.001957274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108943,-1.7109392206884553,2.9407074986832087
0.002057274140963573,-1.4036320316374233,-2.5841009486034117,4.754237057108943,-1.7109392206884553,2.9407074986832087
0.0021572741409635727,-1.4036320316374233,-2.5841009486034117,4.754237057108943,-1.7109392206884553,2.9407074986832087
