Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.045254477488621186,1.046908411118471,-0.022683525871000015
1.0e-6,1.05,9.313330931088943e-17,1.04,-0.045254477488621214,1.046908411118471,-0.02268352587099903
3.3178800113073345e-6,1.0500000000000005,3.2944766451291353e-16,1.0399999999999996,-0.04525447748862132,1.0469084111184708,-0.022683525870996753
8.07635881973946e-6,1.0500000000000007,1.1664310433827197e-15,1.0399999999999994,-0.045254477488621804,1.0469084111184703,-0.022683525870992084
1.8843009483237277e-5,1.0499999999999998,2.5232989223198455e-15,1.0400000000000007,-0.045254477488621984,1.0469084111184694,-0.022683525870981568
3.381006286782135e-5,1.0500000000000003,2.0078256363498965e-15,1.040000000000001,-0.04525447748861957,1.0469084111184683,-0.022683525870967197
6.210355037052441e-5,1.050000000000001,5.8157674281102465e-15,1.040000000000003,-0.045254477488617724,1.0469084111184663,-0.022683525870941475
0.00010171004873404471,1.0500000000000038,1.3542373870163015e-14,1.0400000000000045,-0.04525447748860986,1.0469084111184652,-0.0226835258709106
0.00016050141845949805,1.0500000000000085,3.3681586743210257e-14,1.0400000000000094,-0.04525447748858833,1.0469084111184657,-0.022683525870880163
0.0002595274620399963,1.0500000000000165,7.974798442058283e-14,1.0400000000000182,-0.04525447748854082,1.0469084111184728,-0.022683525870872315
0.00035952746203999627,1.0500000000000242,1.0844556119467044e-13,1.0400000000000258,-0.045254477488510886,1.0469084111184854,-0.02268352587089646
0.00045952746203999626,1.05000000000003,9.747530319406446e-14,1.0400000000000307,-0.0452544774885206,1.0469084111184992,-0.022683525870920068
0.0005595274620399963,1.050000000000033,6.203203650140478e-14,1.040000000000033,-0.04525447748855491,1.0469084111185096,-0.022683525870933776
0.0006595274620399964,1.0500000000000356,3.184620261919293e-14,1.0400000000000342,-0.045254477488583925,1.0469084111185112,-0.02268352587094907
0.0007595274620399964,1.0500000000000367,1.7859015426106058e-14,1.0400000000000351,-0.045254477488596484,1.0469084111185043,-0.0226835258709739
0.0008595274620399964,1.0500000000000338,1.1578813502106068e-14,1.0400000000000313,-0.045254477488601584,1.046908411118493,-0.022683525871000695
0.0009595274620399965,1.0500000000000242,-1.65220291200388e-16,1.0400000000000225,-0.045254477488611895,1.0469084111184834,-0.022683525871016477
0.0010595274620399965,1.0500000000000125,-1.5228538519867465e-14,1.0400000000000116,-0.04525447748862568,1.0469084111184763,-0.022683525871018455
0.0011595274620399966,1.0500000000000043,-2.2450897042971192e-14,1.0400000000000038,-0.04525447748863246,1.0469084111184703,-0.022683525871014083
0.0012595274620399966,1.0499999999999998,-1.972729318774734e-14,1.040000000000001,-0.045254477488628875,1.046908411118464,-0.022683525871010548
0.0013595274620399967,1.0499999999999976,-1.2254626562015625e-14,1.0400000000000005,-0.045254477488620846,1.04690841111846,-0.022683525871008577
0.0014595274620399967,1.0499999999999958,-6.440961365331537e-15,1.0399999999999996,-0.04525447748861488,1.0469084111184588,-0.022683525871004945
0.0015595274620399968,1.049999999999994,-3.2168590225537882e-15,1.039999999999999,-0.04525447748861182,1.046908411118461,-0.022683525870998596
0.0016595274620399968,1.049999999999994,-1.6653059772096325e-16,1.04,-0.04525447748860881,1.0469084111184646,-0.022683525870991542
0.0017595274620399969,1.0499999999999967,2.715106246181103e-15,1.0400000000000031,-0.045254477488606164,1.0469084111184672,-0.02268352587098624
0.001859527462039997,1.0499999999999998,6.801980257206897e-15,1.0400000000000071,-0.045254477488602195,1.046908411118469,-0.022683525870984118
0.001959527462039997,1.0500000000000018,9.609234349827757e-15,1.0400000000000102,-0.04525447748859955,1.0469084111184708,-0.022683525870984125
0.0020595274620399968,1.0500000000000023,9.618762112647423e-15,1.0400000000000114,-0.04525447748859977,1.046908411118473,-0.02268352587098455
0.0021595274620399966,1.0500000000000023,9.453996852619105e-15,1.040000000000012,-0.045254477488600224,1.0469084111184745,-0.02268352587098502
0.0022595274620399964,1.0500000000000025,8.683148300668503e-15,1.0400000000000127,-0.04525447748860155,1.046908411118475,-0.022683525870985446
