Time,generator-102-1_ω,generator-101-1_ω
0.0,1.0,1.0
1.0e-6,1.0,1.0
3.386763734803334e-6,1.0,1.0
6.445664233356681e-6,1.0,1.0
1.1159986001662092e-5,1.0,1.0
2.173236104008484e-5,1.0,0.9999999999999999
3.545094098921119e-5,1.0,0.9999999999999999
5.609942411557509e-5,1.0,0.9999999999999998
0.0001275793532676504,1.0,0.9999999999999993
0.00022107501931033956,1.0000000000000002,0.9999999999999988
0.00032107501931033955,1.0000000000000002,0.9999999999999981
0.00042107501931033954,1.0000000000000002,0.9999999999999974
0.0005210750193103395,1.0000000000000002,0.9999999999999968
0.0006210750193103396,1.0000000000000002,0.9999999999999961
0.0007210750193103396,1.0000000000000002,0.9999999999999954
0.0008210750193103397,1.0000000000000002,0.9999999999999948
0.0009210750193103397,1.0000000000000002,0.9999999999999941
0.0010210750193103398,1.0000000000000002,0.9999999999999934
0.0011210750193103398,1.0000000000000002,0.9999999999999928
0.0012210750193103399,1.0000000000000002,0.9999999999999921
0.00132107501931034,1.0000000000000002,0.9999999999999915
0.00142107501931034,1.0000000000000002,0.9999999999999908
0.00152107501931034,1.0000000000000002,0.9999999999999901
0.00162107501931034,1.0000000000000002,0.9999999999999895
0.00172107501931034,1.0000000000000002,0.9999999999999888
0.0018210750193103401,1.0000000000000002,0.9999999999999881
0.0019210750193103402,1.0000000000000002,0.9999999999999875
0.00202107501931034,1.0000000000000002,0.9999999999999868
0.00212107501931034,1.0000000000000002,0.9999999999999861
0.0022210750193103397,1.0000000000000002,0.9999999999999855
0.0023210750193103395,1.0000000000000002,0.9999999999999848
0.0024210750193103393,1.0000000000000002,0.9999999999999841
0.002521075019310339,1.0000000000000002,0.9999999999999835
0.002621075019310339,1.0000000000000002,0.9999999999999828
0.002721075019310339,1.0000000000000002,0.9999999999999821
0.0028210750193103386,1.0000000000000002,0.9999999999999815
0.0029210750193103385,1.0000000000000002,0.9999999999999808
0.0030210750193103383,1.0000000000000002,0.9999999999999801
0.003121075019310338,1.0000000000000002,0.9999999999999795
0.003221075019310338,1.0000000000000002,0.9999999999999788
0.0033210750193103378,1.0000000000000002,0.9999999999999781
0.0034210750193103376,1.0000000000000002,0.9999999999999775
0.0035210750193103374,1.0000000000000002,0.9999999999999768
0.0036210750193103373,1.0000000000000002,0.9999999999999761
0.003721075019310337,1.0000000000000002,0.9999999999999755
0.003821075019310337,1.0000000000000002,0.9999999999999748
0.003921075019310337,1.0000000000000002,0.9999999999999741
0.004021075019310337,1.0000000000000002,0.9999999999999735
0.004121075019310337,1.0000000000000002,0.9999999999999728
0.0042210750193103375,1.0000000000000002,0.9999999999999721
0.004321075019310338,1.0000000000000002,0.9999999999999715
0.004421075019310338,1.0000000000000002,0.9999999999999708
0.004521075019310338,1.0000000000000002,0.9999999999999701
0.004621075019310339,1.0000000000000002,0.9999999999999695
