Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.045254477488621186,1.046908411118471,-0.022683525871000015
1.0e-6,1.05,9.315778223299231e-17,1.04,-0.04525447748862122,1.046908411118471,-0.02268352587099903
3.292689257396619e-6,1.0500000000000005,3.267895434840318e-16,1.0399999999999996,-0.04525447748862131,1.0469084111184708,-0.022683525870996778
7.95063808345889e-6,1.050000000000001,1.1623886016460174e-15,1.0399999999999991,-0.045254477488621846,1.0469084111184703,-0.022683525870992205
1.5454986259033038e-5,1.0500000000000005,2.5346074818090912e-15,1.04,-0.04525447748862247,1.0469084111184697,-0.022683525870984864
2.8771380661883135e-5,1.0499999999999992,2.0207201339315985e-15,1.040000000000001,-0.04525447748862049,1.0469084111184688,-0.022683525870971992
4.9647124522841346e-5,1.05,4.661504011350033e-15,1.04,-0.045254477488619785,1.0469084111184677,-0.0226835258709525
8.577764533242609e-5,1.0500000000000003,9.326547316477521e-15,1.039999999999999,-0.04525447748861356,1.0469084111184657,-0.022683525870922153
0.0001373031195202186,1.0499999999999994,2.4118927288178818e-14,1.0399999999999987,-0.04525447748859865,1.0469084111184646,-0.022683525870889797
0.0002373031195202186,1.0500000000000003,7.097088180089587e-14,1.0400000000000005,-0.04525447748855248,1.0469084111184643,-0.02268352587087013
0.0003373031195202186,1.0500000000000018,1.0744532403737494e-13,1.0400000000000031,-0.0452544774885162,1.046908411118465,-0.022683525870889676
0.0004373031195202186,1.0500000000000014,1.0255586115823228e-13,1.040000000000002,-0.04525447748852138,1.0469084111184652,-0.022683525870914382
0.0005373031195202186,1.0499999999999965,6.671755996724546e-14,1.0399999999999967,-0.0452544774885574,1.0469084111184646,-0.022683525870930896
0.0006373031195202187,1.0499999999999907,3.014687898585144e-14,1.03999999999999,-0.045254477488593924,1.046908411118461,-0.022683525870949513
0.0007373031195202187,1.0499999999999872,1.1107031846272541e-14,1.0399999999999865,-0.04525447748861263,1.0469084111184526,-0.022683525870980364
0.0008373031195202188,1.0499999999999856,2.281108150279174e-15,1.0399999999999838,-0.04525447748862135,1.0469084111184412,-0.02268352587101605
0.0009373031195202188,1.0499999999999796,-1.1887688268950484e-14,1.0399999999999783,-0.045254477488635175,1.0469084111184328,-0.022683525871040125
0.0010373031195202189,1.0499999999999723,-2.8905211047900364e-14,1.0399999999999705,-0.04525447748865195,1.0469084111184308,-0.02268352587104644
0.001137303119520219,1.049999999999968,-3.819075919155112e-14,1.0399999999999665,-0.045254477488660655,1.0469084111184326,-0.02268352587104163
0.001237303119520219,1.0499999999999703,-3.4718124322414217e-14,1.0399999999999685,-0.0452544774886572,1.0469084111184352,-0.02268352587103441
0.001337303119520219,1.049999999999977,-2.3949042886238375e-14,1.0399999999999752,-0.04525447748864637,1.0469084111184386,-0.022683525871027524
0.001437303119520219,1.049999999999983,-1.2473964405309317e-14,1.0399999999999814,-0.04525447748863482,1.046908411118444,-0.022683525871018878
0.001537303119520219,1.049999999999987,-5.963188900608033e-15,1.0399999999999854,-0.04525447748862817,1.0469084111184521,-0.02268352587100738
0.0016373031195202191,1.0499999999999907,-8.941252580375794e-16,1.0399999999999896,-0.04525447748862271,1.0469084111184606,-0.022683525870996018
0.0017373031195202192,1.0499999999999954,4.98788351209092e-15,1.0399999999999943,-0.045254477488616864,1.0469084111184666,-0.022683525870988548
0.0018373031195202192,1.0500000000000003,9.479448820451296e-15,1.0399999999999991,-0.04525447748861211,1.0469084111184688,-0.02268352587098592
0.0019373031195202193,1.0500000000000027,1.1368066976755062e-14,1.0400000000000011,-0.04525447748861034,1.0469084111184686,-0.022683525870986584
0.002037303119520219,1.0500000000000014,1.0018738628493231e-14,1.0399999999999998,-0.04525447748861173,1.046908411118467,-0.022683525870988794
0.002137303119520219,1.0499999999999983,7.035631251033923e-15,1.0399999999999967,-0.04525447748861477,1.0469084111184643,-0.022683525870991872
0.0022373031195202188,1.049999999999994,3.966497515776814e-15,1.0399999999999932,-0.045254477488617294,1.0469084111184606,-0.022683525870995612
0.0023373031195202186,1.0499999999999907,1.703983480497109e-15,1.0399999999999903,-0.045254477488619,1.0469084111184552,-0.022683525870999373
0.0024373031195202184,1.0499999999999878,-3.780471451163499e-16,1.0399999999999867,-0.04525447748862141,1.04690841111845,-0.022683525871002082
0.0025373031195202182,1.0499999999999854,-2.2758511096150697e-15,1.0399999999999845,-0.045254477488623185,1.0469084111184463,-0.022683525871003373
0.002637303119520218,1.049999999999983,-3.413498779670163e-15,1.039999999999982,-0.04525447748862431,1.0469084111184452,-0.02268352587100371
0.002737303119520218,1.0499999999999818,-2.4952237837553314e-15,1.0399999999999814,-0.0452544774886231,1.046908411118446,-0.02268352587100365
0.0028373031195202177,1.0499999999999832,-1.5136287969262624e-15,1.0399999999999827,-0.045254477488622206,1.046908411118447,-0.022683525871002804
0.0029373031195202176,1.0499999999999847,-1.4413392561802824e-15,1.0399999999999843,-0.04525447748862223,1.0469084111184488,-0.02268352587100112
0.0030373031195202174,1.0499999999999863,-1.0412952788279762e-15,1.0399999999999865,-0.0452544774886218,1.0469084111184512,-0.02268352587099972
0.003137303119520217,1.0499999999999878,8.763357776064807e-16,1.0399999999999883,-0.045254477488619806,1.046908411118454,-0.0226835258709992
0.003237303119520217,1.0499999999999892,1.5991033387732955e-15,1.0399999999999894,-0.045254477488619244,1.0469084111184566,-0.022683525870998807
0.003337303119520217,1.0499999999999903,3.9611882269684356e-16,1.039999999999991,-0.04525447748862032,1.046908411118458,-0.02268352587099837
0.0034373031195202167,1.0499999999999916,4.986313677128816e-16,1.0399999999999923,-0.04525447748862022,1.0469084111184581,-0.02268352587099849
0.0035373031195202165,1.0499999999999916,1.395768920605649e-15,1.0399999999999925,-0.04525447748861945,1.0469084111184574,-0.022683525870999026
0.0036373031195202164,1.0499999999999912,1.465841441249199e-15,1.039999999999992,-0.04525447748861958,1.0469084111184568,-0.02268352587099916
0.003737303119520216,1.04999999999999,5.497848937837509e-17,1.0399999999999912,-0.04525447748862101,1.046908411118456,-0.02268352587099892
0.003837303119520216,1.0499999999999887,-2.232001006891366e-16,1.0399999999999898,-0.04525447748862114,1.0469084111184548,-0.022683525870999165
0.003937303119520216,1.0499999999999878,1.0470131319659874e-15,1.039999999999989,-0.04525447748862032,1.046908411118454,-0.022683525870999897
0.0040373031195202165,1.0499999999999878,1.7624262378882113e-15,1.0399999999999887,-0.04525447748861989,1.046908411118453,-0.022683525871000098
0.004137303119520217,1.049999999999988,4.687933465833842e-16,1.0399999999999892,-0.045254477488621235,1.0469084111184526,-0.022683525870999293
0.004237303119520217,1.0499999999999878,1.8716665385906895e-16,1.039999999999989,-0.045254477488621804,1.0469084111184528,-0.022683525870998644
0.004337303119520217,1.0499999999999876,8.650636507735564e-16,1.0399999999999892,-0.04525447748862108,1.0469084111184535,-0.022683525870998946
0.004437303119520218,1.0499999999999874,1.5396482343603015e-15,1.039999999999989,-0.045254477488620576,1.0469084111184543,-0.02268352587099967
0.004537303119520218,1.049999999999988,1.808961043288044e-15,1.0399999999999894,-0.04525447748862056,1.0469084111184546,-0.022683525871000015
0.004637303119520218,1.0499999999999887,4.1175251803528726e-16,1.03999999999999,-0.045254477488621915,1.0469084111184541,-0.02268352587099976
0.004737303119520218,1.0499999999999887,-3.135783582706456e-16,1.0399999999999903,-0.045254477488622644,1.0469084111184541,-0.022683525870999772
0.004837303119520219,1.0499999999999885,5.715864726740125e-16,1.0399999999999896,-0.045254477488621776,1.0469084111184546,-0.02268352587100041
